sum
5.476548
7.310962
13.103839
23.466731
36.768736
51.959212
65.947484
75.893034
81.779975
84.415126
84.624051
83.7872
81.998869
78.975464
74.957929
69.918795
63.506075
56.057547
47.741518
38.896403
30.131587
22.250256
15.715259
10.819127
7.706535
6.042422
5.40127
5.233253
5.288769
5.244633
5.280277
5.350456
5.432126
5.357471
5.491502
6.868823
11.196892
19.242871
30.20326
43.028906
55.341984
65.13139
71.697579
75.571685
77.291105
77.744488
77.045866
75.001357
71.570537
66.80898
60.611317
53.159821
44.955088
36.42815
28.019747
20.326274
14.041708
9.352223
6.249792
4.565013
3.741977
3.55184
3.487577
3.488372
3.658737
4.101931
4.524865
4.879669
5.158481
5.097735
4.984784
5.057783
7.235909
13.013218
22.679606
35.260847
49.931551
63.377043
73.395755
79.71767
82.822007
83.211325
82.131837
80.028274
77.136436
73.341188
68.704195
62.914323
56.272797
48.683731
40.576733
32.18456
24.529805
17.87284
12.456802
8.790227
6.60667
5.417279
4.849979
4.803222
4.959512
5.048492
5.075224
5.34136
5.441713
5.667301
8.38962
14.679332
24.446747
36.403674
49.1232
59.859992
67.348863
71.601957
73.745764
74.585219
74.57051
73.487234
71.027887
67.294049
62.37712
56.330557
49.451095
42.08465
34.343982
26.919505
20.180354
14.386825
9.818637
7.022579
5.218294
4.078745
3.750806
3.761468
3.565281
3.694706
4.008726
4.349475
4.591799
4.788269
4.74981
4.901121
5.745729
9.581943
17.444976
28.672647
42.15146
56.244354
67.925196
76.257604
81.116129
83.257643
83.528024
82.595
80.294253
77.009166
72.923927
67.586209
61.342724
54.099575
46.143499
37.579474
29.398589
21.801943
15.39
10.681882
7.7062
6.057217
5.346485
5.228829
5.125385
5.193691
5.189672
5.234008
5.255658
5.510403
6.966912
11.516123
19.538092
30.511932
43.161514
55.305013
64.959516
71.479476
75.189265
76.656127
76.56312
75.025456
72.072769
67.739267
62.240014
55.729152
48.335493
40.530788
32.45859
24.84192
17.947893
12.403993
8.379952
5.845147
4.410165
3.904068
3.747091
3.6164
3.645901
3.843235
4.16114
4.531791
4.823944
4.980641
5.072983
5.097023
5.966296
9.96477
17.997774
29.235459
43.149622
57.646865
69.429609
77.788905
82.95279
84.987115
85.033443
83.817692
81.105355
77.076828
72.149783
65.946865
58.928417
50.872461
42.353779
33.646976
25.524719
18.446029
12.803077
8.866939
6.591575
5.523069
4.957773
5.087019
5.296601
5.385286
5.411394
5.600873
5.642183
5.536133
6.170309
9.2415
16.063161
26.264109
39.000448
52.226212
63.611377
71.35003
75.599927
77.254039
76.976255
75.568262
73.020125
69.517513
64.711169
58.930968
52.253005
44.885408
37.101293
29.332879
22.202969
15.813894
10.838878
7.485588
5.346523
4.143406
3.79432
3.605699
3.333859
3.410832
3.777398
4.012513
4.440518
4.751325
4.762221
4.638452
5.755838
10.907616
20.239525
32.145385
46.350403
60.215723
70.357229
77.066502
81.352443
82.929418
83.313443
82.446577
79.831691
76.033966
71.192273
64.968469
57.887942
50.124427
41.722195
33.383705
25.681389
18.785084
13.158183
9.186109
6.584494
5.058949
4.389291
4.313415
4.339293
4.383866
4.518181
4.684563
4.900619
5.063932
5.263253
6.57859
11.044753
19.183363
31.039639
44.854669
58.476075
69.007238
75.509516
78.257349
78.494593
77.182851
75.124984
72.0225
67.687454
62.400399
55.997155
48.697822
41.040117
33.43231
25.910294
19.095614
13.3986
9.215401
6.381666
4.695297
3.944713
3.816877
3.862044
3.969042
4.313973
4.619154
4.884724
4.951615
4.930595
4.753294
5.556928
9.60405
17.670763
28.773155
42.618999
56.926277
68.229434
76.312516
81.462311
83.586759
83.763791
83.089814
80.606101
76.837085
72.109686
66.379798
59.299224
51.402396
42.986078
34.308502
26.131905
18.950473
13.285311
9.268269
6.722398
5.240036
4.618287
4.464413
4.39431
4.476596
4.642587
4.783393
4.966032
4.887768
5.065385
5.763989
9.368588
16.704105
27.989764
41.344864
55.231003
66.669652
74.455583
78.58293
80.011593
79.703503
78.349742
75.567667
71.414785
66.079311
59.596718
51.944269
43.793804
35.590065
27.581977
20.407523
14.403698
10.060036
7.051821
5.264934
4.362366
4.025177
3.879732
3.89191
3.960158
4.255025
4.602205
4.830727
4.809308
5.01976
4.974364
5.084592
7.248165
13.221722
22.723826
35.694213
50.938358
65.252175
76.108222
83.208427
86.534184
86.776736
85.331623
82.708
79.118458
74.671379
69.439728
62.963693
55.726068
47.667171
39.240884
31.072141
23.580096
17.113091
12.059663
8.640222
6.455637
5.371903
4.946643
4.990722
5.101352
5.194068
5.282005
5.419725
5.391508
5.394176
6.078683
9.667586
17.195889
28.392185
41.958145
56.119554
68.076358
76.128764
80.679368
82.157482
81.568769
79.182334
75.61899
70.548786
64.599715
57.795235
50.219212
41.983618
33.84821
25.92734
18.740236
13.000612
8.859884
6.083351
4.45689
3.700768
3.46145
3.466608
3.479469
3.682829
3.873005
4.07022
4.227364
4.454726
4.400113
4.413173
4.325968
4.529323
6.549941
12.475314
22.292671
35.690288
51.735881
67.468046
79.818122
88.209364
92.169424
92.187419
89.507228
85.186497
79.410672
72.999898
65.522247
57.36764
48.655461
39.653515
30.610291
22.703572
16.047946
10.941899
7.702043
5.878158
4.975461
4.504305
4.472856
4.25204
4.376992
4.474758
4.686181
4.877598
5.112577
5.002579
5.769253
9.249425
16.332043
27.053988
40.834079
55.293151
67.802364
77.030221
82.398252
84.443167
84.09863
82.00091
78.185881
73.082686
66.610197
59.007072
50.455634
41.467815
32.701896
24.431003
17.400364
11.99227
8.12777
5.666526
4.484939
3.910506
3.599727
3.488317
3.403911
3.369762
3.609184
3.991244
4.350771
4.709595
4.774765
4.812952
4.681444
4.654276
6.662756
13.483076
24.343401
38.624551
55.466778
70.557446
81.333352
87.748777
90.220277
89.358362
87.133027
83.479219
78.892675
73.234545
66.720977
59.365441
51.440954
42.96242
34.628175
26.585441
19.691781
13.993024
9.875211
7.286932
5.926925
5.091002
4.877913
4.977067
5.025594
4.929939
5.081001
5.19917
5.081811
5.165388
7.140999
11.764735
19.758444
31.14431
44.864072
58.095407
69.125158
76.81485
81.071017
82.145446
81.172044
78.63313
74.664547
69.318644
63.080965
55.709102
47.568565
39.189888
30.801773
22.994273
16.329917
11.205713
7.73534
5.537922
4.492471
4.179028
4.032867
3.820188
3.961834
4.005218
4.125159
4.410005
4.66486
4.677112
4.722547
4.685074
4.640745
7.246964
13.872816
23.534522
36.638141
52.233413
66.431871
77.228947
84.989108
88.890138
89.419517
87.969768
84.827518
80.367204
74.984334
68.63385
61.331086
53.484788
45.051493
36.329083
28.181319
20.923284
14.853945
10.265497
7.432329
5.793226
5.028057
4.81115
4.928773
5.071417
5.213991
5.425
5.492362
5.577177
5.591709
6.310873
9.19706
15.996141
26.553388
39.875508
54.051406
66.483584
75.311683
80.108864
81.521202
80.563681
78.10645
74.350486
69.650893
64.17438
57.814277
50.888175
43.525102
35.83968
28.364058
21.759442
16.034119
11.192656
7.829568
5.574096
4.264025
3.646944
3.5793
3.577195
3.725994
3.895774
4.083598
4.321283
4.489025
4.565071
4.585799
5.285204
8.80756
16.076414
26.451259
39.686944
54.485523
67.499888
77.394833
84.311168
87.591581
87.859481
86.044009
82.513426
77.72564
72.154552
65.509186
58.162889
50.167979
41.540145
32.826967
24.913697
17.979966
12.40541
8.590965
6.221537
4.895202
4.391727
4.29879
4.214463
4.297847
4.355148
4.688776
4.784364
5.002365
5.078368
5.480479
8.13806
14.441971
23.78673
35.787247
49.132301
60.290301
68.507052
73.728118
76.293428
76.867345
76.509853
74.982299
72.292104
68.442831
63.287735
56.965851
49.731095
41.734913
33.504966
25.454358
18.24154
12.403482
8.30576
5.652415
4.366091
3.880445
3.665471
3.5435
3.566316
3.785816
4.031038
4.361562
4.569196
4.708121
5.197629
8.228696
15.585529
26.662251
39.819315
53.961058
66.108169
74.544707
79.841666
83.149203
84.586947
84.85597
83.602464
80.796715
76.553305
71.231324
64.931844
57.284694
48.55591
39.523145
30.619922
22.296319
15.570474
10.773541
7.621567
5.760812
5.057951
4.735786
4.743696
4.693157
4.736398
4.773795
4.915798
4.868559
4.845285
4.781565
4.983608
7.469412
13.014663
22.065742
34.268687
48.326105
61.303874
71.835977
78.74191
82.173122
82.591752
81.026276
77.485519
72.705895
66.60583
59.617897
51.652692
43.320767
34.826084
26.594299
19.11539
13.028961
8.787486
5.965088
4.411889
3.870982
3.842697
3.631309
3.591271
3.586167
3.819839
3.883212
4.160198
4.445209
4.779398
4.821364
5.746594
9.944129
18.398796
30.021458
43.741043
57.794098
68.775992
75.910571
80.243358
82.343822
83.056471
82.7565
80.882573
77.537207
73.093174
67.31125
60.316806
52.677922
44.360039
35.645839
27.227393
19.849244
13.861055
9.496326
6.873536
5.47756
4.868924
4.638183
4.710564
4.763458
4.901475
5.209315
5.169395
5.14973
5.588715
8.011203
13.867849
23.380126
35.440617
48.52791
60.423242
69.126201
74.927717
77.933235
79.158712
78.87124
77.480377
74.373649
69.788828
63.960487
56.894764
48.52381
39.925198
31.257283
22.755525
15.687909
10.627343
7.005851
5.139382
4.331135
4.089508
3.967591
3.916261
3.838216
4.166166
4.414483
4.617767
4.826012
4.945981
4.826943
4.836167
5.478808
9.484156
17.505472
28.612423
42.602989
57.646574
69.753288
78.083332
83.369644
85.267513
85.07974
83.540225
80.641138
76.637022
71.39386
64.891932
57.511702
49.287032
40.389253
31.751457
23.62449
16.65836
11.508871
7.984799
5.936968
5.005016
4.811798
4.566128
4.602126
4.643208
4.671025
4.671508
4.921315
4.898692
5.067653
6.752235
11.777216
20.771688
33.200645
47.083895
60.023071
69.619558
75.327414
77.811806
78.142859
77.612218
76.314503
73.98243
70.463761
65.859152
59.882289
52.922234
45.11478
36.725304
28.514918
21.063934
14.615541
9.885098
6.706969
4.78179
3.890814
3.761467
3.607286
3.764481
4.173354
4.403104
4.510187
4.803619
4.963227
4.926115
4.86669
4.851204
5.748694
9.939384
18.996395
32.011116
47.98654
64.128271
77.236758
85.062189
88.488586
87.872008
85.154333
81.247906
76.739254
71.465445
65.918024
59.779664
52.870887
45.455108
37.906202
30.272149
23.223138
17.110362
12.219369
8.651335
6.537427
5.188629
4.792627
4.785061
4.826109
4.92667
5.245946
5.378188
5.360364
5.513967
6.244611
9.304817
15.670841
26.150364
39.788918
54.865911
68.499026
79.306186
85.713063
87.901863
86.758921
83.043394
77.30373
70.129043
62.259797
53.560835
44.930137
36.42202
28.314567
21.042578
15.04186
10.490262
7.319074
5.531832
4.414608
4.041079
3.827122
3.674062
3.659541
3.832625
4.038289
4.275335
4.521425
4.720168
4.879384
5.037918
5.104507
6.621087
11.345592
20.337714
33.340731
49.674605
66.285461
79.756822
88.756764
93.111712
93.160635
90.326062
86.272809
81.34436
75.63939
69.445629
62.72496
55.086899
46.670727
38.020224
29.422516
21.631614
15.158125
10.280722
7.167158
5.454067
4.519848
4.320312
4.426668
4.513697
4.723434
5.020208
5.111443
5.133597
5.124265
4.937771
5.842824
9.572714
17.147837
28.465414
42.515419
56.953241
69.372572
77.992494
82.51894
83.598439
82.272839
79.264987
75.035113
69.838729
63.988375
57.322461
50.046601
42.252997
34.272875
26.5569
19.407015
13.554512
9.280883
6.481489
4.770715
4.113395
3.802817
3.670616
3.580197
3.660254
3.95018
4.258799
4.559715
4.708693
4.701574
4.821154
6.440926
11.482848
20.827128
33.722442
48.951057
63.664214
75.039674
82.707382
86.515438
87.002813
85.824703
83.624504
79.73945
75.037714
69.532582
63.008475
55.443091
47.308013
38.413444
29.718975
21.682111
15.059427
9.908593
6.748119
4.774963
3.906612
3.495425
3.342845
3.435165
3.641601
3.791958
4.012143
4.195436
4.088377
3.974442
5.168138
9.246915
17.381316
29.255433
43.527198
57.54015
69.150979
76.704053
80.356083
81.058372
80.023734
77.390107
73.501982
68.346441
62.23248
54.877561
46.940369
38.740213
30.579992
22.819529
16.084178
10.866098
7.232001
4.896346
3.641473
3.436286
3.156174
3.084491
3.192423
3.580111
3.836918
4.378489
4.713038
4.879365
4.742199
4.613361
5.610683
10.215478
19.157574
31.486951
46.176027
60.779874
71.935793
79.336043
83.471732
84.612535
84.328641
83.139386
80.717865
77.109371
72.715846
67.034948
60.206335
52.199883
43.607862
34.908846
26.472712
19.151185
13.280346
9.010282
6.344427
4.979406
4.371035
4.340218
4.503996
4.621409
4.756753
4.885914
4.815502
4.786784
4.81777
6.325921
10.965873
19.559625
31.2476
45.214991
58.91509
69.655393
76.836126
80.55416
81.429444
80.269546
77.904662
73.820351
68.801587
62.554611
55.327402
47.137132
38.850821
30.471649
22.628101
15.949739
11.021053
7.491911
5.382498
4.365273
3.833764
3.804477
3.790742
3.746871
3.836457
4.239452
4.438908
4.631314
4.84938
4.949695
4.995049
4.923522
6.171986
11.000435
20.576402
34.360489
51.100605
67.749067
80.61748
88.184764
90.482172
88.837469
85.076927
80.168438
74.710237
69.11453
62.967273
56.225978
49.071341
41.504166
33.642987
26.322459
19.734442
14.216872
10.153025
7.420751
5.853229
5.056012
4.838935
4.769614
4.868455
4.909717
5.101396
5.28397
5.433561
5.596564
7.172465
11.69172
20.142112
32.046547
46.367804
60.348492
71.900663
79.541607
83.239927
83.721462
81.927767
78.289109
73.268035
67.27038
60.434956
53.05366
45.231282
37.262475
29.451797
22.25766
16.040976
11.348852
8.08244
6.04632
4.892502
4.499387
4.170193
4.026561
3.960113
4.096299
4.354008
4.588973
4.801284
5.039301
5.204781
5.489816
8.142158
14.669182
24.863782
38.584575
54.309895
69.000316
80.150294
87.561649
90.769039
90.955783
88.876971
84.996886
79.952404
73.883449
66.937481
59.033723
50.765879
41.888591
32.880528
24.407844
17.371584
11.824829
8.043277
5.895666
4.862295
4.514351
4.44521
4.441926
4.605065
4.949292
5.127248
5.299402
5.415296
5.55975
5.278089
5.46809
8.007084
14.195489
24.380515
38.175364
53.712342
67.780237
78.607808
85.259142
88.033642
87.630861
85.254963
80.930961
75.181395
68.174742
60.323543
51.558194
42.613047
33.738464
25.255094
17.941062
12.433968
8.399094
5.833272
4.597871
4.006131
3.78054
3.838149
3.906955
4.159933
4.390811
4.531102
4.62753
4.689302
4.724345
4.740649
4.853102
5.927352
10.353301
18.800635
31.411709
46.734572
62.760683
75.507316
84.024315
88.147812
88.591952
86.741174
83.981783
80.296397
75.717186
70.534427
64.099474
56.661897
48.32908
39.383052
30.399554
22.404593
15.586319
10.495214
7.255604
5.63514
4.867739
4.711631
4.840165
4.843625
4.794965
4.805507
4.795714
4.738403
4.460753
4.666614
6.847909
12.259311
21.407879
34.503284
49.447387
63.696797
75.154163
82.54954
85.608179
85.123025
82.210337
77.621217
71.850418
65.124132
57.682956
49.653079
41.32828
32.948659
25.041686
18.159873
12.572819
8.5397
6.051455
4.667462
3.986312
3.759538
3.682429
3.528862
3.722464
3.993495
4.30752
4.657714
4.910948
5.034242
5.168919
5.332371
7.508049
13.674346
24.15901
38.129808
55.112199
71.085714
83.238022
90.540577
93.334443
91.812447
88.008216
82.929245
76.887473
70.362804
63.214179
55.363466
46.960372
38.094126
29.374244
21.656051
15.264661
10.480498
7.475879
5.773248
4.949827
4.57809
4.507613
4.491983
4.627487
4.805888
5.067693
5.262735
5.470497
5.48357
6.505824
10.17542
17.736835
29.401319
43.96368
59.259363
72.41043
81.804302
86.736609
87.891211
86.117427
82.575315
77.281008
70.636914
63.13727
54.903986
46.075756
37.150253
28.754208
21.11859
14.657545
10.093289
7.013155
5.062851
4.134254
3.896244
3.493048
3.284756
3.246604
3.434908
3.611507
3.896515
4.192589
4.464821
4.45631
4.40708
4.413302
5.310978
9.249817
17.620747
30.104046
45.985066
62.7747
76.587466
85.990712
90.676865
91.107742
88.85461
85.432045
80.788739
75.375479
69.250454
61.834302
53.397906
44.482669
35.251414
26.462309
19.04793
13.20941
8.928655
6.396614
4.867509
3.989983
3.790108
3.766661
3.759552
3.931802
4.312691
4.339666
4.387768
4.428799
4.439519
5.021717
8.365483
16.022334
28.308166
43.361453
58.87485
71.888461
80.568316
84.435908
84.994795
83.782604
81.482695
77.957406
73.20678
67.365069
60.310923
52.169365
43.705178
34.879357
26.362644
18.751304
12.762884
8.428032
5.712379
4.290743
3.751413
3.601392
3.427463
3.52006
3.75017
4.070668
4.265163
4.601175
4.716369
4.697109
4.607436
5.146048
8.119712
15.110599
25.787003
39.889121
56.07909
70.590301
81.44493
88.269743
90.821666
89.722755
86.291311
81.021015
74.652936
67.431967
59.442766
50.886735
42.34905
33.621146
25.601934
18.567166
13.171076
9.348865
6.968361
5.641253
5.110119
5.013878
4.766605
4.893492
4.942593
5.103421
5.19927
5.370226
5.272341
5.517101
7.647598
13.485516
23.8072
37.415217
52.596921
66.178447
76.271158
81.85584
83.919017
83.351377
81.51085
78.360173
73.756923
67.970589
61.274503
53.736274
45.379096
37.136955
29.035314
21.489349
15.161793
10.485316
7.219982
5.169589
4.320352
3.859737
3.563864
3.460099
3.543095
3.756234
4.129546
4.613784
4.902689
4.978746
4.922245
5.249761
7.35298
13.175575
23.287169
36.742189
52.245719
66.865247
78.206981
85.158581
88.36227
88.140642
86.029214
82.349193
77.725354
72.116436
65.938522
58.939597
51.094257
42.855378
34.249118
25.989775
18.819765
13.155739
8.99398
6.59582
5.300275
4.744632
4.605952
4.578208
4.661044
4.88727
4.980616
5.060453
5.101062
5.098183
5.94551
9.699731
17.276807
28.262716
41.46909
54.946272
66.174632
73.776716
77.848971
79.068109
78.475051
76.380894
72.993547
68.407437
62.974936
56.525889
49.219639
41.528998
33.840801
26.277756
19.398988
13.910458
9.883056
7.116026
5.416256
4.666872
4.262663
4.054754
4.193888
4.47388
4.775693
5.1155
5.38222
5.270488
5.240366
5.905861
8.960659
16.190531
27.383859
40.897099
55.309115
67.585661
76.144985
80.966998
83.249337
83.515369
82.831319
80.906981
77.780177
73.568984
68.196965
61.79536
54.313769
45.970329
37.080418
28.580568
21.070877
14.700954
10.084387
7.294234
5.773864
4.918892
4.874098
4.991817
4.983638
5.034904
5.312986
5.254886
5.229902
5.310457
6.162566
8.921766
15.13649
24.510895
36.495582
49.05965
60.546566
69.08783
74.67586
77.274058
77.972946
76.780652
74.39106
70.498231
65.634953
59.549879
52.725666
44.958507
36.939113
28.949026
21.756759
15.382087
10.665987
7.446672
5.437048
4.283245
3.81034
3.54023
3.474619
3.541391
3.862822
4.288924
4.716371
5.00359
5.067419
4.897267
5.760845
10.130967
18.919245
31.344327
46.031641
60.469984
71.85241
79.195123
83.064013
84.228344
84.213796
82.947029
80.084731
76.07387
71.004683
64.517392
57.07999
48.887941
40.292949
31.645321
23.853609
17.002782
12.075255
8.665086
6.76737
5.810772
5.571471
5.411536
5.253962
5.330757
5.382776
5.420217
5.400627
5.353596
5.809386
8.434603
14.547555
24.195888
36.533409
49.883317
61.885587
70.732051
76.05009
78.482492
78.692374
77.342493
74.65341
70.922081
66.020809
60.232048
53.365932
45.852031
37.82484
29.887046
22.381744
16.013942
11.142506
7.775542
5.692118
4.530683
4.163016
4.127564
4.144114
4.287578
4.66003
4.842623
4.95524
5.043442
5.073978
5.052987
5.532541
8.809984
15.605473
25.855951
39.003608
53.636287
66.29104
76.008969
82.454424
85.623772
86.339084
85.368214
82.862098
78.97125
74.116962
68.188453
61.250013
53.520384
45.135439
36.420585
28.121462
20.789319
14.737658
10.405292
7.691521
6.016184
5.356994
5.160697
5.126519
5.123907
5.273558
5.371139
5.440824
5.438916
5.378307
5.649958
7.381815
12.057075
20.595072
32.42439
46.532269
60.191242
71.738546
79.224681
82.979171
83.444409
81.619566
77.963175
73.20248
67.225631
60.537768
53.332427
45.380074
37.349209
29.659027
22.392775
15.988956
11.274165
7.80999
5.541862
4.333074
3.93592
3.782532
3.889649
4.153485
4.412955
4.772606
4.823684
4.925393
4.889375
4.853728
4.895391
6.93385
12.457555
22.139069
35.305291
50.95315
65.883841
77.225316
84.497737
87.605537
87.247689
84.706867
81.206125
76.567097
71.278133
65.29071
58.850187
51.58802
44.052287
36.11048
28.541217
21.583707
15.828486
11.068937
8.15888
6.355688
5.501624
5.145798
5.25627
5.386052
5.489024
5.769332
5.907973
6.000837
6.032199
7.523177
11.453034
19.300351
30.069349
42.777738
55.171617
65.266539
71.843653
75.303015
76.422197
75.995299
74.446984
71.59862
67.485708
62.237417
55.761707
48.203905
40.159049
32.185773
24.243918
17.271457
11.840627
7.954654
5.475786
4.380321
3.86233
3.844863
3.951166
4.036
4.070355
4.434355
4.489214
4.510588
4.566153
4.786823
6.00078
10.813654
19.581212
31.533434
45.689126
59.913422
70.815429
78.102181
82.114094
83.582241
83.293497
82.224618
79.82431
76.200942
71.549792
65.722367
58.840004
51.149641
42.973809
34.419839
26.383398
19.25114
13.420676
9.246972
6.899643
5.638919
5.316002
5.344998
5.46509
5.462426
5.607127
5.642726
5.638138
5.547139
5.460857
6.414601
9.853258
16.757348
26.868129
39.598628
52.71966
64.218786
72.744561
78.045857
80.054723
79.82864
77.508663
73.533663
68.090959
61.826064
54.440612
46.683372
38.634328
30.76092
23.16516
16.834215
11.706359
8.12256
5.93086
4.786488
4.243659
4.055233
3.939346
3.982448
4.255683
4.49487
4.857328
5.058779
5.118726
5.195641
5.922222
9.092709
16.478863
27.366051
40.766629
55.252332
67.81118
76.892537
82.483963
84.981552
85.434055
84.31816
81.678229
77.95335
73.302012
67.713718
61.108541
53.700921
45.582643
37.130147
28.554878
21.096117
14.895332
10.202861
7.226789
5.649787
4.854122
4.505724
4.626018
4.785949
4.862059
5.271752
5.444968
5.417821
5.315036
5.632922
7.095634
11.857978
20.129854
31.460071
44.514031
57.473384
67.899296
75.079233
79.015182
80.429587
79.901801
77.727184
74.372057
69.585932
63.781657
56.740068
48.965728
40.552303
32.16182
24.175519
17.175385
11.866608
7.9487
5.590798
4.309875
3.75997
3.491474
3.400025
3.491623
3.549918
3.806066
3.949881
4.113265
4.04934
4.250098
4.358276
5.268697
9.604942
18.470664
30.826778
45.835091
61.083133
73.301906
81.47845
85.630146
86.540753
85.81697
83.598842
80.033032
75.639335
70.476062
64.326042
57.427331
49.775272
41.395053
32.796574
24.686488
17.553494
11.849162
8.049242
5.850066
4.792666
4.489224
4.428273
4.620015
4.722728
4.828408
4.921299
5.012773
4.945769
4.739756
5.123361
7.376012
12.661422
21.440659
33.466923
46.783245
59.196754
69.252045
75.722698
79.040661
79.920123
79.287091
76.998527
73.469135
68.515062
62.412722
55.016698
46.900047
38.304303
29.855693
21.856615
15.08135
9.970097
6.446569
4.450983
3.516718
3.263628
3.177542
3.294188
3.484452
3.879628
4.270217
4.583219
4.729977
4.879265
4.935022
5.167605
7.956429
15.090737
26.180179
40.580801
56.612178
70.582074
80.403611
85.873344
87.402378
86.430021
84.087219
80.610946
76.174106
71.058982
64.936161
57.95994
50.075791
41.734875
33.083807
24.936812
17.873196
12.309936
8.441825
6.205296
5.062167
4.552195
4.509857
4.450031
4.554334
4.825845
5.187891
5.573173
5.845169
5.901362
5.72752
6.675156
10.5023
18.417561
29.907152
43.874955
57.825021
69.015962
76.191197
79.694965
80.537647
79.566099
77.556916
74.50935
70.215225
64.851873
58.165261
50.732584
42.558079
34.531584
26.724376
19.826766
14.041218
9.863286
6.846666
5.062275
4.175922
3.773162
3.594593
3.528193
3.604757
3.953194
4.317859
4.654338
5.005956
5.053661
5.004128
6.279539
10.772117
19.637811
32.565751
48.309672
63.827706
76.408567
84.702781
88.802132
89.306965
87.758846
85.023962
81.002822
76.047186
70.440836
64.08624
56.739995
48.898693
40.50193
31.921031
23.931184
17.102584
11.676583
8.021374
5.962464
4.903152
4.51397
4.427564
4.392889
4.46411
4.551133
4.782977
4.910296
4.872745
4.773383
4.686287
5.733498
9.492738
17.168762
28.250584
42.23766
56.621254
69.146808
78.058858
83.209553
