"";"x"
"1507";2031,17156
"1508";2031,50738
"1509";2031,8825
"1510";2032,23394
"1511";2032,60125
"1512";2032,92925
"1513";2033,30438
"1514";2033,64019
"1515";2034,0075
"1516";2034,36675
"1517";2034,74188
"1518";2035,0855
"1519";2035,46844
"1520";2035,79644
"1521";2036,17156
"1522";2036,50738
"1523";2036,89031
"1524";2037,23394
"1525";2037,60906
"1526";2037,94488
"1527";2038,32
"1528";2038,66363
"1529";2039,03875
"1530";2039,37456
"1531";2039,73406
"1532";2040,07769
"1533";2040,45281
"1534";2040,79644
"1535";2041,15594
"1536";2041,48394
"1537";2041,85906
"1538";2042,20269
"1539";2042,57781
"1540";2042,91363
"1541";2043,28094
"1542";2043,63238
"1543";2043,99969
"1544";2044,35113
"1545";2044,71844
"1546";2045,06206
"1547";2045,42156
"1548";2045,75738
"1549";2046,1325
"1550";2046,49175
"1551";2046,85125
"1552";2047,18706
"1553";2047,54656
"1554";2047,88238
"1555";2048,2575
"1556";2048,5855
"1557";2048,96844
"1558";2049,30425
"1559";2049,67938
"1560";2050,01519
"1561";2050,3825
"1562";2050,71831
"1563";2051,07781
"1564";2051,41363
"1565";2051,79656
"1566";2052,13238
"1567";2052,51531
"1568";2052,86675
"1569";2053,24188
"1570";2053,5855
"1571";2053,95281
"1572";2054,29644
"1573";2054,65594
"1574";2054,99175
"1575";2055,35125
"1576";2055,68706
"1577";2056,07
"1578";2056,398
"1579";2056,7575
"1580";2057,10894
"1581";2057,46063
"1582";2057,78863
"1583";2058,14813
"1584";2058,48394
"1585";2058,85906
"1586";2059,19488
"1587";2059,56219
"1588";2059,89019
"1589";2060,2575
"1590";2060,60113
"1591";2060,945
"1592";2061,28863
"1593";2061,66375
"1594";2061,99956
"1595";2062,35906
"1596";2062,70269
"1597";2063,07
"1598";2063,40581
"1599";2063,76531
"1600";2064,10894
"1601";2064,47625
"1602";2064,80425
"1603";2065,16375
"1604";2065,49956
"1605";2065,86688
"1606";2066,19488
"1607";2066,56219
"1608";2066,89019
"1609";2067,2575
"1610";2067,59331
"1611";2067,945
"1612";2068,28081
"1613";2068,64813
"1614";2068,97613
"1615";2069,33563
"1616";2069,66363
"1617";2070,03094
"1618";2070,37456
"1619";2070,72625
"1620";2071,05425
"1621";2071,41375
"1622";2071,73394
"1623";2072,10906
"1624";2072,46831
"1625";2072,85125
"1626";2073,2105
"1627";2073,59344
"1628";2073,94488
"1629";2074,32781
"1630";2074,66363
"1631";2075,03094
"1632";2075,35894
"1633";2075,71844
"1634";2076,06206
"1635";2076,42938
"1636";2076,76519
"1637";2077,1325
"1638";2077,47613
"1639";2077,83563
"1640";2078,16363
"1641";2078,54656
"1642";2078,89019
"1643";2079,2575
"1644";2079,5855
"1645";2079,96063
"1646";2080,28081
"1647";2080,64813
"1648";2080,96831
"1649";2081,32
"1650";2081,66363
"1651";2082,02313
"1652";2082,35113
"1653";2082,72625
"1654";2083,06988
"1655";2083,445
"1656";2083,79644
"1657";2084,17938
"1658";2084,53863
"1659";2084,90594
"1660";2085,24956
"1661";2085,61688
"1662";2085,9605
"1663";2086,34344
"1664";2086,69488
"1665";2087,06219
"1666";2087,40581
"1667";2087,78094
"1668";2088,12456
"1669";2088,51531
"1670";2088,85894
"1671";2089,23406
"1672";2089,5855
"1673";2089,95281
"1674";2090,29644
"1675";2090,66375
"1676";2091,00738
"1677";2091,36688
"1678";2091,67925
"1679";2092,09344
"1680";2092,42144
"1681";2092,79656
"1682";2093,14019
"1683";2093,51531
"1684";2093,85113
"1685";2094,22625
"1686";2094,56206
"1687";2094,92938
"1688";2095,26519
"1689";2095,62469
"1690";2095,96831
"1691";2096,33563
"1692";2096,68706
"1693";2097,05438
"1694";2097,39019
"1695";2097,7575
"1696";2098,10113
"1697";2098,46844
"1698";2098,80425
"1699";2099,16375
"1700";2099,49956
"1701";2099,86688
"1702";2100,2105
"1703";2100,57781
"1704";2100,89019
"1705";2101,27313
"1706";2101,60894
"1707";2101,96844
"1708";2102,30425
"1709";2102,67156
"1710";2102,99956
"1711";2103,35906
"1712";2103,69488
"1713";2104,05438
"1714";2104,39019
"1715";2104,7575
"1716";2105,0855
"1717";2105,445
"1718";2105,79644
"1719";2106,15594
"1720";2106,49175
"1721";2106,86688
"1722";2107,2105
"1723";2107,57
"1724";2107,90581
"1725";2108,2575
"1726";2108,59331
"1727";2108,96063
"1728";2109,30425
"1729";2109,67938
"1730";2110,00738
"1731";2110,36688
"1732";2110,7105
"1733";2111,06219
"1734";2111,41363
"1735";2111,78094
"1736";2112,11675
"1737";2112,47625
"1738";2112,82769
"1739";2113,195
"1740";2113,53081
"1741";2113,89813
"1742";2114,22613
"1743";2114,60125
"1744";2114,93706
"1745";2115,31219
"1746";2115,648
"1747";2116,0075
"1748";2116,35894
"1749";2116,71844
"1750";2117,05425
"1751";2117,42156
"1752";2117,75738
"1753";2118,12469
"1754";2118,46831
"1755";2118,82
"1756";2119,15581
"1757";2119,5075
"1758";2119,84331
"1759";2120,20281
"1760";2120,54644
"1761";2120,91375
"1762";2121,24956
"1763";2121,62469
"1764";2121,9605
"1765";2122,33563
"1766";2122,66363
"1767";2123,03875
"1768";2123,37456
"1769";2123,74188
"1770";2124,10113
"1771";2124,46063
"1772";2124,80425
"1773";2125,18719
"1774";2125,53863
"1775";2125,92938
"1776";2126,28863
"1777";2126,67938
"1778";2127,03081
"1779";2127,39813
"1780";2127,74175
"1781";2128,12469
"1782";2128,46831
"1783";2128,82781
"1784";2129,17925
"1785";2129,53875
"1786";2129,89019
"1787";2130,2575
"1788";2130,60894
"1789";2130,96844
"1790";2131,32769
"1791";2131,695
"1792";2132,04644
"1793";2132,40594
"1794";2132,74956
"1795";2133,10906
"1796";2133,45269
"1797";2133,82
"1798";2134,15581
"1799";2134,52313
"1800";2134,85894
"1801";2135,23406
"1802";2135,5855
"1803";2135,93719
"1804";2136,29644
"1805";2136,65594
"1806";2136,99175
"1807";2137,35906
"1808";2137,69488
"1809";2138,06219
"1810";2138,398
"1811";2138,78094
"1812";2139,11675
"1813";2139,48406
"1814";2139,82769
"1815";2140,21063
"1816";2140,54644
"1817";2140,92156
"1818";2141,26519
"1819";2141,6325
"1820";2141,96831
"1821";2142,33563
"1822";2142,67144
"1823";2143,03094
"1824";2143,36675
"1825";2143,73406
"1826";2144,06988
"1827";2144,43719
"1828";2144,773
"1829";2145,14031
"1830";2145,48394
"1831";2145,85125
"1832";2146,17925
"1833";2146,53875
"1834";2146,87456
"1835";2147,24188
"1836";2147,56206
"1837";2147,92938
"1838";2148,26519
"1839";2148,64031
"1840";2148,96831
"1841";2149,33563
"1842";2149,67925
"1843";2150,03094
"1844";2150,38238
"1845";2150,74188
"1846";2151,0855
"1847";2151,45281
"1848";2151,79644
"1849";2152,16375
"1850";2152,51519
"1851";2152,87469
"1852";2153,20269
"1853";2153,57
"1854";2153,91363
"1855";2154,29656
"1856";2154,63238
"1857";2155,01531
"1858";2155,35894
"1859";2155,73406
"1860";2156,07769
"1861";2156,43719
"1862";2156,773
"1863";2157,14031
"1864";2157,49175
"1865";2157,85906
"1866";2158,19488
"1867";2158,55438
"1868";2158,898
"1869";2159,2575
"1870";2159,60113
"1871";2159,96844
"1872";2160,29644
"1873";2160,65594
"1874";2160,99956
"1875";2161,35125
"1876";2161,69488
"1877";2162,07
"1878";2162,41363
"1879";2162,77313
"1880";2163,13238
"1881";2163,5075
"1882";2163,85113
"1883";2164,22625
"1884";2164,56988
"1885";2164,945
"1886";2165,28863
"1887";2165,67938
"1888";2166,01519
"1889";2166,39813
"1890";2166,74175
"1891";2167,10906
"1892";2167,45269
"1893";2167,82
"1894";2168,16363
"1895";2168,53094
"1896";2168,88238
"1897";2169,24969
"1898";2169,57769
"1899";2169,945
"1900";2170,28863
"1901";2170,66375
"1902";2171,00738
"1903";2171,36688
"1904";2171,7105
"1905";2172,07
"1906";2172,41363
"1907";2172,78094
"1908";2173,13238
"1909";2173,49969
"1910";2173,84331
"1911";2174,20281
"1912";2174,54644
"1913";2174,90594
"1914";2175,24956
"1915";2175,60906
"1916";2175,95269
"1917";2176,32
"1918";2176,67144
"1919";2177,04656
"1920";2177,398
"1921";2177,76531
"1922";2178,11675
"1923";2178,47625
"1924";2178,81988
"1925";2179,17938
"1926";2179,523
"1927";2179,89031
"1928";2180,23394
"1929";2180,60125
"1930";2180,94488
"1931";2181,31219
"1932";2181,65581
"1933";2182,0075
"1934";2182,35894
"1935";2182,72625
"1936";2183,0855
"1937";2183,445
"1938";2183,78863
"1939";2184,15594
"1940";2184,50738
"1941";2184,87469
"1942";2185,21831
"1943";2185,57781
"1944";2185,91363
"1945";2186,27313
"1946";2186,62456
"1947";2186,99188
"1948";2187,30425
"1949";2187,68719
"1950";2188,04644
"1951";2188,42156
"1952";2188,75738
"1953";2189,12469
"1954";2189,4605
"1955";2189,82781
"1956";2190,15581
"1957";2190,53094
"1958";2190,87456
"1959";2191,24188
"1960";2191,57769
"1961";2191,945
"1962";2192,28081
"1963";2192,64813
"1964";2192,98394
"1965";2193,35125
"1966";2193,69488
"1967";2194,07
"1968";2194,41363
"1969";2194,78094
"1970";2195,14019
"1971";2195,51531
"1972";2195,86675
"1973";2196,24188
"1974";2196,60894
"1975";2196,99188
"1976";2197,35894
"1977";2197,74969
"1978";2198,12456
"1979";2198,52313
"1980";2198,898
"1981";2199,27313
"1982";2199,66363
"1983";2200,06219
"1984";2200,44488
"1985";2200,83563
"1986";2201,21831
"1987";2201,60125
"1988";2201,96831
"1989";2202,35125
"1990";2202,71831
"1991";2203,08563
"1992";2203,46831
"1993";2203,84344
"1994";2204,20269
"1995";2204,57781
"1996";2204,92925
"1997";2205,32781
"1998";2205,70269
"1999";2206,10125
"2000";2206,46831
"2001";2206,85906
"2002";2207,22613
"2003";2207,6325
"2004";2207,99956
"2005";2208,39813
"2006";2208,773
"2007";2209,17938
"2008";2209,54644
"2009";2209,945
"2010";2210,30425
"2011";2210,70281
"2012";2211,05425
"2013";2211,45281
"2014";2211,81206
"2015";2212,20281
"2016";2212,56206
"2017";2212,945
"2018";2213,30425
"2019";2213,68719
"2020";2214,05425
"2021";2214,43719
"2022";2214,79644
"2023";2215,17938
"2024";2215,54644
"2025";2215,93719
"2026";2216,29644
"2027";2216,68719
"2028";2217,07769
"2029";2217,47625
"2030";2217,8355
"2031";2218,23406
"2032";2218,60113
"2033";2218,99188
"2034";2219,35113
"2035";2219,71844
"2036";2220,09331
"2037";2220,48406
"2038";2220,84331
"2039";2221,21844
"2040";2221,57769
"2041";2221,96063
"2042";2222,32769
"2043";2222,71063
"2044";2223,05425
"2045";2223,43719
"2046";2223,79644
"2047";2224,17156
"2048";2224,53863
"2049";2224,92156
"2050";2225,273
"2051";2225,66375
"2052";2226,03081
"2053";2226,41375
"2054";2226,76519
"2055";2227,14813
"2056";2227,50738
"2057";2227,8825
"2058";2228,23394
"2059";2228,60125
"2060";2228,9605
"2061";2229,33563
"2062";2229,69488
"2063";2230,07
"2064";2230,43706
"2065";2230,82781
"2066";2231,16363
"2067";2231,55438
"2068";2231,898
"2069";2232,27313
"2070";2232,63238
"2071";2232,99969
"2072";2233,35113
"2073";2233,72625
"2074";2234,07769
"2075";2234,45281
"2076";2234,80425
"2077";2235,18719
"2078";2235,53081
"2079";2235,91375
"2080";2236,26519
"2081";2236,64813
"2082";2236,98394
"2083";2237,35906
"2084";2237,71831
"2085";2238,09344
"2086";2238,44488
"2087";2238,82781
"2088";2239,17925
"2089";2239,55438
"2090";2239,91363
"2091";2240,28875
"2092";2240,63238
"2093";2241,0075
"2094";2241,35894
"2095";2241,74188
"2096";2242,10113
"2097";2242,46844
"2098";2242,81988
"2099";2243,20281
"2100";2243,54644
"2101";2243,92156
"2102";2244,28863
"2103";2244,65594
"2104";2245,00738
"2105";2245,37469
"2106";2245,73394
"2107";2246,11688
"2108";2246,4605
"2109";2246,83563
"2110";2247,18706
"2111";2247,57
"2112";2247,90581
"2113";2248,29656
"2114";2248,64019
"2115";2249,01531
"2116";2249,35894
"2117";2249,72625
"2118";2250,07769
"2119";2250,45281
"2120";2250,78863
"2121";2251,15594
"2122";2251,49175
"2123";2251,87469
"2124";2252,21831
"2125";2252,58563
"2126";2252,93706
"2127";2253,31219
"2128";2253,66363
"2129";2254,03094
"2130";2254,39019
"2131";2254,76531
"2132";2255,10894
"2133";2255,49969
"2134";2255,84331
"2135";2256,23406
"2136";2256,57769
"2137";2256,96063
"2138";2257,32769
"2139";2257,71063
"2140";2258,06988
"2141";2258,42938
"2142";2258,80425
"2143";2259,17156
"2144";2259,51519
"2145";2259,8825
"2146";2260,19488
"2147";2260,59344
"2148";2260,94488
"2149";2261,29656
"2150";2261,648
"2151";2262,0075
"2152";2262,35113
"2153";2262,71063
"2154";2263,06206
"2155";2263,41375
"2156";2263,76519
"2157";2264,1325
"2158";2264,46831
"2159";2264,82
"2160";2265,17144
"2161";2265,52313
"2162";2265,86675
"2163";2266,22625
"2164";2266,53863
"2165";2266,945
"2166";2267,29644
"2167";2267,67938
"2168";2268,01519
"2169";2268,39031
"2170";2268,73394
"2171";2269,10125
"2172";2269,45269
"2173";2269,82
"2174";2270,16363
"2175";2270,53875
"2176";2270,88238
"2177";2271,24969
"2178";2271,60113
"2179";2271,96063
"2180";2272,31988
"2181";2272,67938
"2182";2273,03081
"2183";2273,40594
"2184";2273,74956
"2185";2274,12469
"2186";2274,47613
"2187";2274,83563
"2188";2275,18706
"2189";2275,56219
"2190";2275,90581
"2191";2276,27313
"2192";2276,61675
"2193";2276,97625
"2194";2277,32769
"2195";2277,67156
"2196";2278,04644
"2197";2278,41375
"2198";2278,76519
"2199";2279,1325
"2200";2279,46831
"2201";2279,83563
"2202";2280,18706
"2203";2280,55438
"2204";2280,898
"2205";2281,27313
"2206";2281,61675
"2207";2281,99188
"2208";2282,31206
"2209";2282,72625
"2210";2283,07769
"2211";2283,45281
"2212";2283,80425
"2213";2284,18719
"2214";2284,54644
"2215";2284,93719
"2216";2285,29644
"2217";2285,71844
"2218";2286,0855
"2219";2286,45281
"2220";2286,81206
"2221";2287,18719
"2222";2287,53863
"2223";2287,92938
"2224";2288,28081
"2225";2288,66375
"2226";2289,023
"2227";2289,39813
"2228";2289,75738
"2229";2290,15594
"2230";2290,51519
"2231";2290,91375
"2232";2291,28863
"2233";2291,67156
"2234";2292,04644
"2235";2292,42938
"2236";2292,81206
"2237";2293,195
"2238";2293,5855
"2239";2293,96844
"2240";2294,31988
"2241";2294,71063
"2242";2295,05425
"2243";2295,43719
"2244";2295,78863
"2245";2296,15594
"2246";2296,51519
"2247";2296,8825
"2248";2297,22613
"2249";2297,61688
"2250";2297,9605
"2251";2298,34344
"2252";2298,68706
"2253";2299,07
"2254";2299,41363
"2255";2299,78094
"2256";2300,13238
"2257";2300,5075
"2258";2300,87456
"2259";2301,24969
"2260";2301,60113
"2261";2301,97625
"2262";2302,32769
"2263";2302,71063
"2264";2303,03863
"2265";2303,40594
"2266";2303,74956
"2267";2304,12469
"2268";2304,47613
"2269";2304,83563
"2270";2305,19488
"2271";2305,55438
"2272";2305,898
"2273";2306,27313
"2274";2306,61675
"2275";2306,98406
"2276";2307,32769
"2277";2307,71063
"2278";2308,06206
"2279";2308,42156
"2280";2308,773
"2281";2309,1325
"2282";2309,48394
"2283";2309,84344
"2284";2310,19488
"2285";2310,57
"2286";2310,91363
"2287";2311,28094
"2288";2311,60894
"2289";2311,99188
"2290";2312,31988
"2291";2312,68719
"2292";2313,05425
"2293";2313,46063
"2294";2313,85113
"2295";2314,37469
"2296";2314,94488
"2297";2315,62469
"2298";2316,09331
"2299";2323,27313
"2300";2326,70281
"2301";2346,19488
"2302";2346,96844
"2303";2347,69488
"2304";2372,85113
"2305";2373,58563
"2306";2374,03081
"2307";2374,45281
"2308";2374,82769
"2309";2375,21844
"2310";2375,5855
"2311";2375,99188
"2312";2376,31206
"2313";2376,67938
"2314";2376,99956
"2315";2377,40594
"2316";2377,76519
"2317";2378,15594
"2318";2378,49956
"2319";2378,89031
"2320";2379,22613
"2321";2379,61688
"2322";2379,96831
"2323";2380,35906
"2324";2380,7105
"2325";2381,08563
"2326";2381,44488
"2327";2381,82
"2328";2382,17144
"2329";2382,55438
"2330";2382,91363
"2331";2383,30438
"2332";2383,64019
"2333";2384,02313
"2334";2384,37456
"2335";2384,7575
"2336";2385,10113
"2337";2385,48406
"2338";2385,81206
"2339";2386,20281
"2340";2386,55425
"2341";2386,95281
"2342";2387,31206
"2343";2387,68719
"2344";2388,04644
"2345";2388,42938
"2346";2388,78081
"2347";2389,16375
"2348";2389,50738
"2349";2389,93719
"2350";2390,25738
"2351";2390,64813
"2352";2391,00738
"2353";2391,40594
"2354";2391,773
"2355";2392,17938
"2356";2392,51519
"2357";2392,90594
"2358";2393,26519
"2359";2393,64813
"2360";2393,99956
"2361";2394,39031
"2362";2394,74175
"2363";2395,11688
"2364";2395,46831
"2365";2395,84344
"2366";2396,2105
"2367";2396,57781
"2368";2396,92144
"2369";2397,31219
"2370";2397,67144
"2371";2398,03875
"2372";2398,398
"2373";2398,78875
"2374";2399,12456
"2375";2399,51531
"2376";2399,86675
"2377";2400,24188
"2378";2400,61675
"2379";2401,0075
"2380";2401,35894
"2381";2401,73406
"2382";2402,07769
"2383";2402,46063
"2384";2402,80425
"2385";2403,195
"2386";2403,54644
"2387";2403,93719
"2388";2404,28081
"2389";2404,66375
"2390";2405,00738
"2391";2405,39031
"2392";2405,73394
"2393";2406,11688
"2394";2406,4605
"2395";2406,83563
"2396";2407,18706
"2397";2407,56219
"2398";2407,91363
"2399";2408,30438
"2400";2408,648
"2401";2409,02313
"2402";2409,38238
"2403";2409,77313
"2404";2410,10113
"2405";2410,49188
"2406";2410,82769
"2407";2411,22625
"2408";2411,56988
"2409";2411,96063
"2410";2412,29644
"2411";2412,67156
"2412";2413,023
"2413";2413,39031
"2414";2413,74175
"2415";2414,1325
"2416";2414,46831
"2417";2414,84344
"2418";2415,17925
"2419";2415,55438
"2420";2415,92144
"2421";2416,28875
"2422";2416,648
"2423";2417,02313
"2424";2417,37456
"2425";2417,7575
"2426";2418,10894
"2427";2418,47625
"2428";2418,81988
"2429";2419,20281
"2430";2419,55425
"2431";2419,92938
"2432";2420,28081
"2433";2420,65594
"2434";2420,97613
"2435";2421,39031
"2436";2421,73394
"2437";2422,10906
"2438";2422,45269
"2439";2422,82781
"2440";2423,18706
"2441";2423,53094
"2442";2423,91363
"2443";2424,28875
"2444";2424,64019
"2445";2425,02313
"2446";2425,37456
"2447";2425,74969
"2448";2426,09331
"2449";2426,48406
"2450";2426,82769
"2451";2427,195
"2452";2427,55425
"2453";2427,93719
"2454";2428,28863
"2455";2428,66375
"2456";2429,01519
"2457";2429,39031
"2458";2429,73394
"2459";2430,1325
"2460";2430,47613
"2461";2430,85125
"2462";2431,19488
"2463";2431,56219
"2464";2431,90581
"2465";2432,28094
"2466";2432,62456
"2467";2433,01531
"2468";2433,35894
"2469";2433,74188
"2470";2434,09331
"2471";2434,47625
"2472";2434,81988
"2473";2435,20281
"2474";2435,56206
"2475";2435,95281
"2476";2436,29644
"2477";2436,67156
"2478";2437,023
"2479";2437,40594
"2480";2437,74956
"2481";2438,15594
"2482";2438,51519
"2483";2438,89813
"2484";2439,273
"2485";2439,64813
"2486";2439,99956
"2487";2440,3825
"2488";2440,72613
"2489";2441,11688
"2490";2441,49175
"2491";2441,87469
"2492";2442,22613
"2493";2442,60125
"2494";2442,96831
"2495";2443,35125
"2496";2443,70269
"2497";2444,07781
"2498";2444,43706
"2499";2444,82
"2500";2445,17144
"2501";2445,53875
"2502";2445,89019
"2503";2446,27313
"2504";2446,60894
"2505";2446,98406
"2506";2447,3355
"2507";2447,70281
"2508";2448,04644
"2509";2448,42938
"2510";2448,773
"2511";2449,14813
"2512";2449,49175
"2513";2449,87469
"2514";2450,21831
"2515";2450,59344
"2516";2450,94488
"2517";2451,32781
"2518";2451,69488
"2519";2452,07
"2520";2452,42925
"2521";2452,82
"2522";2453,17925
"2523";2453,56219
"2524";2453,91363
"2525";2454,29656
"2526";2454,65581
"2527";2455,03875
"2528";2455,398
"2529";2455,78875
"2530";2456,12456
"2531";2456,51531
"2532";2456,85894
"2533";2457,23406
"2534";2457,57769
"2535";2457,95281
"2536";2458,28863
"2537";2458,66375
"2538";2459,023
"2539";2459,39031
"2540";2459,73394
"2541";2460,09344
"2542";2460,44488
"2543";2460,86688
"2544";2461,12456
"2545";2461,53875
"2546";2461,87456
"2547";2462,2575
"2548";2462,60894
"2549";2462,99188
"2550";2463,3355
"2551";2463,70281
"2552";2464,04644
"2553";2464,41375
"2554";2464,773
"2555";2465,14031
"2556";2465,48394
"2557";2465,85906
"2558";2466,2105
"2559";2466,59344
"2560";2466,94488
"2561";2467,31219
"2562";2467,65581
"2563";2468,03094
"2564";2468,38238
"2565";2468,76531
"2566";2469,11675
"2567";2469,49188
"2568";2469,85113
"2569";2470,21844
"2570";2470,56206
"2571";2470,93719
"2572";2471,273
"2573";2471,65594
"2574";2471,99175
"2575";2472,36688
"2576";2472,7105
"2577";2473,08563
"2578";2473,41363
"2579";2473,82
"2580";2474,16363
"2581";2474,53875
"2582";2474,898
"2583";2475,26531
"2584";2475,61675
"2585";2475,99969
"2586";2476,398
"2587";2476,72625
"2588";2477,07769
"2589";2477,46063
"2590";2477,81206
"2591";2478,20281
"2592";2478,56206
"2593";2478,945
"2594";2479,29644
"2595";2479,68719
"2596";2480,03081
"2597";2480,42156
"2598";2480,76519
"2599";2481,14813
"2600";2481,49175
"2601";2481,87469
"2602";2482,22613
"2603";2482,64813
"2604";2482,9605
"2605";2483,35125
"2606";2483,69488
"2607";2484,08563
"2608";2484,43706
"2609";2484,81219
"2610";2485,16363
"2611";2485,54656
"2612";2485,898
"2613";2486,27313
"2614";2486,63238
"2615";2487,02313
"2616";2487,37456
"2617";2487,7575
"2618";2488,10894
"2619";2488,49188
"2620";2488,84331
"2621";2489,22625
"2622";2489,5855
"2623";2489,96063
"2624";2490,31988
"2625";2490,70281
"2626";2491,05425
"2627";2491,445
"2628";2491,80425
"2629";2492,18719
"2630";2492,54644
"2631";2492,92156
"2632";2493,26519
"2633";2493,64813
"2634";2493,99175
"2635";2494,35906
"2636";2494,70269
"2637";2495,08563
"2638";2495,40581
"2639";2495,80438
"2640";2496,16363
"2641";2496,54656
"2642";2496,898
"2643";2497,28094
"2644";2497,60894
"2645";2498,01531
"2646";2498,35894
"2647";2498,73406
"2648";2499,06988
"2649";2499,45281
"2650";2499,79644
"2651";2500,21844
"2652";2500,50738
"2653";2500,89813
"2654";2501,24175
"2655";2501,58563
"2656";2501,94488
"2657";2502,32
"2658";2502,66363
"2659";2503,03875
"2660";2503,39019
"2661";2503,77313
"2662";2504,11675
"2663";2504,53094
"2664";2504,85894
"2665";2505,23406
"2666";2505,5855
"2667";2505,96063
"2668";2506,29644
"2669";2506,70281
"2670";2507,05425
"2671";2507,46063
"2672";2507,79644
"2673";2508,17938
"2674";2508,53081
"2675";2508,91375
"2676";2509,26519
"2677";2509,65594
"2678";2510,01519
"2679";2510,39031
"2680";2510,74175
"2681";2511,12469
"2682";2511,47613
"2683";2511,85125
"2684";2512,20269
"2685";2512,59344
"2686";2512,94488
"2687";2513,32781
"2688";2513,64019
"2689";2514,06219
"2690";2514,398
"2691";2514,78094
"2692";2515,14019
"2693";2515,51531
"2694";2515,85113
"2695";2516,23406
"2696";2516,57769
"2697";2516,96063
"2698";2517,31206
"2699";2517,695
"2700";2518,03863
"2701";2518,42156
"2702";2518,78081
"2703";2519,16375
"2704";2519,50738
"2705";2519,8825
"2706";2520,23394
"2707";2520,61688
"2708";2520,97613
"2709";2521,36688
"2710";2521,72613
"2711";2522,11688
"2712";2522,47613
"2713";2522,85906
"2714";2523,22613
"2715";2523,60906
"2716";2523,9605
"2717";2524,35125
"2718";2524,70269
"2719";2525,08563
"2720";2525,44488
"2721";2525,82781
"2722";2526,17925
"2723";2526,55438
"2724";2526,91363
"2725";2527,30438
"2726";2527,648
"2727";2528,03875
"2728";2528,398
"2729";2528,78094
"2730";2529,14019
"2731";2529,51531
"2732";2529,86675
"2733";2530,24969
"2734";2530,59331
"2735";2530,98406
"2736";2531,34331
"2737";2531,73406
"2738";2532,07769
"2739";2532,46844
"2740";2532,81988
"2741";2533,195
"2742";2533,55425
"2743";2533,945
"2744";2534,29644
"2745";2534,68719
"2746";2535,03863
"2747";2535,42156
"2748";2535,78081
"2749";2536,16375
"2750";2536,56988
"2751";2536,89031
"2752";2537,25738
"2753";2537,64031
"2754";2537,99175
"2755";2538,37469
"2756";2538,72613
"2757";2539,10906
"2758";2539,4605
"2759";2539,84344
"2760";2540,19488
"2761";2540,58563
"2762";2540,92925
"2763";2541,31219
"2764";2541,67144
"2765";2542,06219
"2766";2542,41363
"2767";2542,79656
"2768";2543,148
"2769";2543,53875
"2770";2543,86675
"2771";2544,26531
"2772";2544,61675
"2773";2544,99969
"2774";2545,35894
"2775";2545,74969
"2776";2546,12456
"2777";2546,49969
"2778";2546,84331
"2779";2547,22625
"2780";2547,57769
"2781";2547,97625
"2782";2548,31206
"2783";2548,695
"2784";2549,04644
"2785";2549,39813
"2786";2549,773
"2787";2550,14813
"2788";2550,49956
"2789";2550,8825
"2790";2551,23394
"2791";2551,60906
"2792";2551,96831
"2793";2552,35906
"2794";2552,70269
"2795";2553,07781
"2796";2553,43706
"2797";2553,85906
"2798";2554,15581
"2799";2554,53094
"2800";2554,88238
"2801";2555,24969
"2802";2555,59331
"2803";2555,96844
"2804";2556,31988
"2805";2556,695
"2806";2557,06206
"2807";2557,445
"2808";2557,78863
"2809";2558,17156
"2810";2558,53081
"2811";2558,90594
"2812";2559,25738
"2813";2559,64813
"2814";2559,99956
"2815";2560,36688
"2816";2560,773
"2817";2561,10125
"2818";2561,43706
"2819";2561,82
"2820";2562,16363
"2821";2562,54656
"2822";2562,89019
"2823";2563,26531
"2824";2563,61675
"2825";2563,98406
"2826";2564,34331
"2827";2564,71063
"2828";2565,06206
"2829";2565,445
"2830";2565,8355
"2831";2566,15594
"2832";2566,50738
"2833";2566,89031
"2834";2567,23394
"2835";2567,61688
"2836";2567,95269
"2837";2568,32
"2838";2568,67925
"2839";2569,04656
"2840";2569,398
"2841";2569,77313
"2842";2570,11675
"2843";2570,49188
"2844";2570,84331
"2845";2571,21844
"2846";2571,56206
"2847";2571,945
"2848";2572,28863
"2849";2572,67938
"2850";2573,01519
"2851";2573,3825
"2852";2573,73394
"2853";2574,10125
"2854";2574,45269
"2855";2574,83563
"2856";2575,18706
"2857";2575,56219
"2858";2575,91363
"2859";2576,28875
"2860";2576,63238
"2861";2577,0075
"2862";2577,34331
"2863";2577,71844
"2864";2578,06988
"2865";2578,45281
"2866";2578,80425
"2867";2579,17938
"2868";2579,53081
"2869";2579,90594
"2870";2580,25738
"2871";2580,64813
"2872";2580,99956
"2873";2581,39031
"2874";2581,74175
"2875";2582,14031
"2876";2582,51519
"2877";2582,8825
"2878";2583,24175
"2879";2583,6325
"2880";2583,97613
"2881";2584,36688
"2882";2584,68706
"2883";2585,08563
"2884";2585,42925
"2885";2585,80438
"2886";2586,148
"2887";2586,53875
"2888";2586,87456
"2889";2587,2575
"2890";2587,59331
"2891";2587,96844
"2892";2588,31988
"2893";2588,70281
"2894";2589,05425
"2895";2589,42938
"2896";2589,773
"2897";2590,15594
"2898";2590,50738
"2899";2590,89031
"2900";2591,24175
"2901";2591,65594
"2902";2591,94488
"2903";2592,32
"2904";2592,66363
"2905";2593,06219
"2906";2593,398
"2907";2593,77313
"2908";2594,11675
"2909";2594,5075
"2910";2594,84331
"2911";2595,21844
"2912";2595,56988
"2913";2595,95281
"2914";2596,29644
"2915";2596,695
