"";"x"
"637";1350,06063
"638";1350,46625
"639";1350,84188
"640";1351,27875
"641";1351,67781
"642";1352,09906
"643";1352,45906
"644";1352,90375
"645";1353,27938
"646";1353,71625
"647";1354,08406
"648";1354,52094
"649";1354,91219
"650";1355,30219
"651";1355,67781
"652";1356,11469
"653";1356,47469
"654";1356,91156
"655";1357,44344
"656";1357,71625
"657";1358,1075
"658";1358,48188
"659";1358,89656
"660";1359,27094
"661";1359,70125
"662";1360,10688
"663";1360,50594
"664";1360,91156
"665";1361,30281
"666";1361,70844
"667";1362,09969
"668";1362,51313
"669";1363,03719
"670";1363,31781
"671";1363,67
"672";1364,10688
"673";1364,46688
"674";1364,90375
"675";1365,42
"676";1365,70844
"677";1366,1075
"678";1366,51313
"679";1366,90438
"680";1367,31781
"681";1367,70906
"682";1368,11469
"683";1368,50594
"684";1368,91156
"685";1369,295
"686";1369,69281
"687";1370,06063
"688";1370,4975
"689";1370,88875
"690";1371,29438
"691";1371,67781
"692";1372,05219
"693";1372,45906
"694";1372,84125
"695";1373,24813
"696";1373,65375
"697";1374,045
"698";1374,42719
"699";1374,82625
"700";1375,23188
"701";1375,61531
"702";1376,00531
"703";1376,42
"704";1376,80219
"705";1377,20906
"706";1377,60688
"707";1378,1075
"708";1378,38031
"709";1378,74031
"710";1379,16156
"711";1379,52156
"712";1379,92719
"713";1380,33406
"714";1380,73969
"715";1381,12313
"716";1381,53656
"717";1381,92781
"718";1382,33344
"719";1382,84188
"720";1383,13031
"721";1383,52938
"722";1383,90375
"723";1384,33406
"724";1384,71625
"725";1385,13094
"726";1385,53656
"727";1385,92
"728";1386,32563
"729";1386,72469
"730";1387,13031
"731";1387,64656
"732";1387,935
"733";1388,295
"734";1388,70063
"735";1389,11531
"736";1389,51313
"737";1389,92781
"738";1390,31781
"739";1390,70125
"740";1391,13031
"741";1391,52938
"742";1391,94281
"743";1392,33406
"744";1392,7475
"745";1393,11531
"746";1393,55219
"747";1393,91219
"748";1394,34906
"749";1394,7325
"750";1395,13813
"751";1395,52938
"752";1395,935
"753";1396,32625
"754";1396,73969
"755";1397,12313
"756";1397,53656
"757";1397,92
"758";1398,32563
"759";1398,70906
"760";1399,09125
"761";1399,49813
"762";1399,90375
"763";1400,295
"764";1400,69281
"765";1401,08406
"766";1401,48969
"767";1401,88875
"768";1402,27094
"769";1402,69344
"770";1403,09906
"771";1403,49031
"772";1403,89594
"773";1404,28719
"774";1404,70063
"775";1405,09969
"776";1405,4975
"777";1405,89656
"778";1406,31
"779";1406,71688
"780";1407,13031
"781";1407,52156
"782";1407,935
"783";1408,32625
"784";1408,7475
"785";1409,13875
"786";1409,58344
"787";1409,99031
"788";1410,41156
"789";1410,78719
"790";1411,16938
"791";1411,58406
"792";1412,00531
"793";1412,37313
"794";1412,81
"795";1413,17
"796";1413,61469
"797";1414,01375
"798";1414,42719
"799";1414,80281
"800";1415,21625
"801";1415,61531
"802";1416,03656
"803";1416,42781
"804";1416,86469
"805";1417,25594
"806";1417,66938
"807";1418,06844
"808";1418,48188
"809";1418,87313
"810";1419,27875
"811";1419,67
"812";1420,07563
"813";1420,44344
"814";1420,88031
"815";1421,25594
"816";1421,685
"817";1422,06844
"818";1422,4975
"819";1422,90438
"820";1423,32563
"821";1423,68563
"822";1424,13813
"823";1424,49813
"824";1424,94281
"825";1425,33406
"826";1425,72406
"827";1426,27156
"828";1426,54438
"829";1426,92
"830";1427,36469
"831";1427,7325
"832";1428,185
"833";1428,57625
"834";1428,935
"835";1429,3575
"836";1429,79438
"837";1430,19344
"838";1430,61469
"839";1430,99031
"840";1431,42719
"841";1431,94344
"842";1432,23188
"843";1432,59969
"844";1433,04438
"845";1433,42
"846";1433,84125
"847";1434,25594
"848";1434,63031
"849";1435,045
"850";1435,45844
"851";1435,84969
"852";1436,25531
"853";1436,63094
"854";1437,04438
"855";1437,45125
"856";1437,88031
"857";1438,295
"858";1438,70844
"859";1439,07625
"860";1439,48969
"861";1439,88094
"862";1440,32563
"863";1440,71688
"864";1441,10688
"865";1441,49031
"866";1441,935
"867";1442,295
"868";1442,73969
"869";1443,1075
"870";1443,53656
"871";1443,92781
"872";1444,33344
"873";1444,70125
"874";1445,13813
"875";1445,52938
"876";1445,91938
"877";1446,30281
"878";1446,73188
"879";1447,26375
"880";1447,55219
"881";1447,94344
"882";1448,35688
"883";1448,71688
"884";1449,16156
"885";1449,56063
"886";1449,96625
"887";1450,36531
"888";1450,75531
"889";1451,14656
"890";1451,56781
"891";1451,96688
"892";1452,40375
"893";1452,80281
"894";1453,20063
"895";1453,63875
"896";1454,05219
"897";1454,39656
"898";1454,84906
"899";1455,22469
"900";1455,6225
"901";1456,045
"902";1456,48188
"903";1456,8575
"904";1457,28656
"905";1457,65438
"906";1458,06781
"907";1458,4825
"908";1458,92719
"909";1459,31844
"910";1459,73969
"911";1460,09969
"912";1460,54438
"913";1460,93563
"914";1461,36469
"915";1461,77156
"916";1462,19281
"917";1462,56063
"918";1463,01313
"919";1463,38094
"920";1463,84906
"921";1464,20125
"922";1464,6225
"923";1464,99813
"924";1465,45063
"925";1465,81844
"926";1466,27094
"927";1466,63875
"928";1467,11469
"929";1467,45125
"930";1467,89594
"931";1468,26375
"932";1468,67719
"933";1469,07625
"934";1469,50531
"935";1469,87313
"936";1470,32563
"937";1470,69344
"938";1471,09906
"939";1471,52156
"940";1471,95063
"941";1472,33406
"942";1472,77094
"943";1473,15438
"944";1473,59906
"945";1473,99813
"946";1474,39594
"947";1474,795
"948";1475,22406
"949";1475,62313
"950";1476,06781
"951";1476,42781
"952";1476,88031
"953";1477,24813
"954";1477,685
"955";1478,05281
"956";1478,50531
"957";1478,91219
"958";1479,31781
"959";1479,71688
"960";1480,1225
"961";1480,51375
"962";1480,935
"963";1481,33406
"964";1481,7475
"965";1482,14656
"966";1482,56781
"967";1483,1075
"968";1483,39594
"969";1483,76375
"970";1484,21625
"971";1484,59188
"972";1485,02094
"973";1485,40438
"974";1485,84125
"975";1486,22469
"976";1486,63031
"977";1487,03719
"978";1487,48969
"979";1487,84969
"980";1488,30219
"981";1488,67
"982";1489,09906
"983";1489,49031
"984";1489,935
"985";1490,31844
"986";1490,7475
"987";1491,13094
"988";1491,57563
"989";1491,95125
"990";1492,38031
"991";1492,77156
"992";1493,20063
"993";1493,58406
"994";1494,02094
"995";1494,40438
"996";1494,79438
"997";1495,21688
"998";1495,63031
"999";1496,16219
"1000";1496,435
"1001";1496,795
"1002";1497,20844
"1003";1497,74031
"1004";1498,02875
"1005";1498,38875
"1006";1498,80219
"1007";1499,18563
"1008";1499,6225
"1009";1499,9825
"1010";1500,41938
"1011";1500,76375
"1012";1501,20063
"1013";1501,6075
"1014";1502,13813
"1015";1502,65438
"1016";1503,30219
"1017";1514,91938
"1018";1522,52094
"1019";1527,45844
"1020";1527,795
"1021";1556,185
"1022";1577,20844
"1023";1782,81781
"1024";1801,7325
"1025";1802,36469
"1026";1802,86531
"1027";1803,38031
"1028";1803,91219
"1029";1804,45063
"1030";1804,96688
"1031";1805,52094
"1032";1806,05281
"1033";1806,58344
"1034";1807,1075
"1035";1807,65375
"1036";1808,19344
"1037";1808,7475
"1038";1809,27938
"1039";1809,77094
"1040";1810,33406
"1041";1810,88031
"1042";1811,38094
"1043";1811,92719
"1044";1812,44344
"1045";1813,02094
"1046";1813,52938
"1047";1814,08344
"1048";1814,59969
"1049";1815,13031
"1050";1815,66219
"1051";1816,22406
"1052";1816,75594
"1053";1817,32563
"1054";1817,86531
"1055";1818,40375
"1056";1818,92
"1057";1819,45063
"1058";1819,99813
"1059";1820,34906
"1060";1821,05281
"1061";1821,08344
"1062";1822,13094
"1063";1822,67719
"1064";1823,20125
"1065";1823,76313
"1066";1824,295
"1067";1824,85688
"1068";1825,37313
"1069";1825,91156
"1070";1826,42781
"1071";1826,9975
"1072";1827,51375
"1073";1828,09906
"1074";1828,6075
"1075";1829,185
"1076";1829,70125
"1077";1830,27094
"1078";1830,81063
"1079";1831,34906
"1080";1831,87313
"1081";1832,41938
"1082";1832,96688
"1083";1833,30219
"1084";1834,02938
"1085";1834,57563
"1086";1835,12313
"1087";1835,48188
"1088";1836,21688
"1089";1836,76313
"1090";1837,27938
"1091";1837,84906
"1092";1838,38094
"1093";1838,91938
"1094";1839,4825
"1095";1839,8725
"1096";1840,56063
"1097";1841,11469
"1098";1841,62313
"1099";1842,17719
"1100";1842,72469
"1101";1843,26313
"1102";1843,795
"1103";1844,34125
"1104";1844,86531
"1105";1845,41938
"1106";1845,95125
"1107";1846,52094
"1108";1847,05281
"1109";1847,61469
"1110";1848,13094
"1111";1848,66938
"1112";1849,2325
"1113";1849,75531
"1114";1850,27156
"1115";1850,83344
"1116";1851,3575
"1117";1851,89594
"1118";1852,46688
"1119";1852,98969
"1120";1853,31844
"1121";1854,09125
"1122";1854,59969
"1123";1855,17719
"1124";1855,70125
"1125";1856,27094
"1126";1856,795
"1127";1857,34125
"1128";1857,86531
"1129";1858,40375
"1130";1858,92781
"1131";1859,45844
"1132";1859,9825
"1133";1860,55219
"1134";1861,09188
"1135";1861,63031
"1136";1862,15438
"1137";1862,71625
"1138";1863,26375
"1139";1863,59906
"1140";1864,34188
"1141";1864,8725
"1142";1865,42781
"1143";1865,95063
"1144";1866,4825
"1145";1867,06
"1146";1867,59188
"1147";1868,15375
"1148";1868,69344
"1149";1869,2475
"1150";1869,76375
"1151";1870,35688
"1152";1870,88875
"1153";1871,44281
"1154";1871,99031
"1155";1872,54438
"1156";1873,07625
"1157";1873,64594
"1158";1874,18563
"1159";1874,73188
"1160";1875,27938
"1161";1875,85688
"1162";1876,38094
"1163";1876,96625
"1164";1877,51375
"1165";1878,05219
"1166";1878,64656
"1167";1879,16156
"1168";1879,69344
"1169";1880,28656
"1170";1880,80281
"1171";1881,36469
"1172";1881,92
"1173";1882,47406
"1174";1883,00594
"1175";1883,57563
"1176";1884,1075
"1177";1884,66938
"1178";1885,20906
"1179";1885,76313
"1180";1886,295
"1181";1886,88031
"1182";1887,39656
"1183";1887,95844
"1184";1888,4825
"1185";1889,06
"1186";1889,59188
"1187";1890,17719
"1188";1890,69344
"1189";1891,27875
"1190";1891,80281
"1191";1892,36469
"1192";1892,89656
"1193";1893,45844
"1194";1893,99813
"1195";1894,57563
"1196";1895,1075
"1197";1895,51313
"1198";1896,2325
"1199";1896,77875
"1200";1897,31063
"1201";1897,8725
"1202";1898,41219
"1203";1898,98188
"1204";1899,52156
"1205";1900,09906
"1206";1900,6075
"1207";1901,20063
"1208";1901,72469
"1209";1902,11469
"1210";1902,83406
"1211";1903,39594
"1212";1903,94344
"1213";1904,47406
"1214";1905,02938
"1215";1905,56781
"1216";1906,09969
"1217";1906,66156
"1218";1907,20125
"1219";1907,75531
"1220";1908,30281
"1221";1908,8725
"1222";1909,39656
"1223";1909,95844
"1224";1910,49031
"1225";1911,06
"1226";1911,59969
"1227";1912,185
"1228";1912,70125
"1229";1913,26313
"1230";1913,78719
"1231";1914,36469
"1232";1914,88094
"1233";1915,47406
"1234";1916,01375
"1235";1916,56781
"1236";1917,08406
"1237";1917,66938
"1238";1918,20125
"1239";1918,78656
"1240";1919,30281
"1241";1919,88031
"1242";1920,43563
"1243";1920,98188
"1244";1921,52156
"1245";1922,07563
"1246";1922,58406
"1247";1923,16938
"1248";1923,70125
"1249";1924,28656
"1250";1924,81063
"1251";1925,38031
"1252";1925,95125
"1253";1926,48188
"1254";1927,01375
"1255";1927,58344
"1256";1928,11531
"1257";1928,70063
"1258";1929,19344
"1259";1929,77875
"1260";1930,295
"1261";1930,89594
"1262";1931,42781
"1263";1932,00531
"1264";1932,53719
"1265";1933,10688
"1266";1933,63875
"1267";1934,22406
"1268";1934,75594
"1269";1935,34125
"1270";1935,88094
"1271";1936,45844
"1272";1936,9825
"1273";1937,56781
"1274";1938,07625
"1275";1938,64594
"1276";1939,22469
"1277";1939,78656
"1278";1940,32625
"1279";1940,88813
"1280";1941,42781
"1281";1941,96625
"1282";1942,50594
"1283";1943,09125
"1284";1943,63094
"1285";1944,185
"1286";1944,72469
"1287";1945,09906
"1288";1945,84188
"1289";1946,40375
"1290";1946,95125
"1291";1947,52094
"1292";1948,05281
"1293";1948,6225
"1294";1949,16219
"1295";1949,72406
"1296";1950,27156
"1297";1950,84125
"1298";1951,37313
"1299";1951,94281
"1300";1952,24031
"1301";1953,02875
"1302";1953,57625
"1303";1954,11469
"1304";1954,63875
"1305";1955,21625
"1306";1955,74031
"1307";1956,31
"1308";1956,84969
"1309";1957,41156
"1310";1957,93563
"1311";1958,51313
"1312";1959,02938
"1313";1959,63813
"1314";1960,14656
"1315";1960,52875
"1316";1961,26375
"1317";1961,83344
"1318";1962,3575
"1319";1962,95063
"1320";1963,49031
"1321";1963,8725
"1322";1964,59969
"1323";1965,14594
"1324";1965,70125
"1325";1966,29438
"1326";1966,78719
"1327";1967,3725
"1328";1967,91219
"1329";1968,31781
"1330";1968,99031
"1331";1969,56
"1332";1970,09188
"1333";1970,66938
"1334";1971,18563
"1335";1971,6225
"1336";1972,31844
"1337";1972,88031
"1338";1973,41219
"1339";1973,98188
"1340";1974,52156
"1341";1975,09906
"1342";1975,64656
"1343";1976,21625
"1344";1976,74813
"1345";1977,31781
"1346";1977,82625
"1347";1978,25531
"1348";1978,92
"1349";1979,51313
"1350";1980,045
"1351";1980,59125
"1352";1981,13094
"1353";1981,20063
"1354";1982,42
"1355";1983,05219
"1356";1997,35688
"1357";2011,6075
"1358";2012,1225
"1359";2012,58406
"1360";2013,02875
"1361";2013,45125
"1362";2013,88031
"1363";2014,25594
"1364";2014,65375
"1365";2015,02156
"1366";2015,44281
"1367";2015,81844
"1368";2016,27094
"1369";2016,6075
"1370";2017,07563
"1371";2017,43563
"1372";2017,8725
"1373";2018,25594
"1374";2018,63031
"1375";2019,045
"1376";2019,45844
"1377";2019,83406
"1378";2020,28656
"1379";2020,64656
"1380";2021,08344
"1381";2021,43563
"1382";2021,8725
"1383";2022,24813
"1384";2022,64594
"1385";2023,05281
"1386";2023,47406
"1387";2023,81063
"1388";2024,25531
"1389";2024,63094
"1390";2025,04438
"1391";2025,42781
"1392";2025,84906
"1393";2026,22469
"1394";2026,6225
"1395";2026,99031
"1396";2027,39594
"1397";2027,80281
"1398";2028,21625
"1399";2028,59188
"1400";2028,98969
"1401";2029,34969
"1402";2029,77094
"1403";2030,26375
"1404";2030,55219
"1405";2030,92781
"1406";2031,33344
"1407";2031,69344
"1408";2032,09125
"1409";2032,45906
"1410";2032,8725
"1411";2033,21688
"1412";2033,66938
"1413";2034,02938
"1414";2034,42719
"1415";2034,83406
"1416";2035,25531
"1417";2035,61531
"1418";2036,07563
"1419";2036,42
"1420";2036,83344
"1421";2037,20906
"1422";2037,66156
"1423";2038,02938
"1424";2038,46625
"1425";2038,81844
"1426";2039,26313
"1427";2039,63094
"1428";2040,04438
"1429";2040,42
"1430";2040,86469
"1431";2041,21688
"1432";2041,64594
"1433";2042,02938
"1434";2042,46625
"1435";2042,84188
"1436";2043,2475
"1437";2043,63094
"1438";2044,03656
"1439";2044,42781
"1440";2044,81781
"1441";2045,2325
"1442";2045,65375
"1443";2046,02156
"1444";2046,45844
"1445";2046,81063
"1446";2047,26313
"1447";2047,63094
"1448";2048,04438
"1449";2048,41219
"1450";2048,86469
"1451";2049,24031
"1452";2049,63031
"1453";2050,01375
"1454";2050,44281
"1455";2050,80281
"1456";2051,20844
"1457";2051,58406
"1458";2052,02875
"1459";2052,40438
"1460";2052,81781
"1461";2053,20125
"1462";2053,60688
"1463";2053,99031
"1464";2054,40375
"1465";2054,78719
"1466";2055,20063
"1467";2055,55281
"1468";2055,98969
"1469";2056,3575
"1470";2056,79438
"1471";2057,17781
"1472";2057,59125
"1473";2057,96688
"1474";2058,38813
"1475";2058,77156
"1476";2059,14594
"1477";2059,52938
"1478";2059,96625
"1479";2060,31844
"1480";2060,76313
"1481";2061,12313
"1482";2061,55219
"1483";2061,95125
"1484";2062,36469
"1485";2062,70906
"1486";2063,13031
"1487";2063,49813
"1488";2063,94281
"1489";2064,31844
"1490";2064,73188
"1491";2065,1075
"1492";2065,50531
"1493";2065,90438
"1494";2066,28656
"1495";2066,65438
"1496";2067,06781
"1497";2067,46688
"1498";2067,84906
"1499";2068,2325
"1500";2068,64594
"1501";2069,02156
"1502";2069,46625
"1503";2069,97469
"1504";2070,2475
"1505";2070,62313
"1506";2071,02094
"1507";2071,38094
"1508";2071,81781
