"";"x"
"1508";3541,67569
"1509";3542,15869
"1510";3542,71475
"1511";3543,14306
"1512";3543,73819
"1513";3544,20556
"1514";3544,76163
"1515";3545,229
"1516";3545,76944
"1517";3546,24463
"1518";3546,80069
"1519";3547,26806
"1520";3547,81631
"1521";3548,24463
"1522";3548,83975
"1523";3549,2915
"1524";3549,84756
"1525";3550,31494
"1526";3550,86319
"1527";3551,33056
"1528";3551,88663
"1529";3552,354
"1530";3552,90225
"1531";3553,36963
"1532";3553,87881
"1533";3554,39306
"1534";3554,94131
"1535";3555,38525
"1536";3555,9335
"1537";3556,46338
"1538";3556,996
"1539";3557,47119
"1540";3558,02725
"1541";3558,44775
"1542";3559,07413
"1543";3559,57275
"1544";3560,10538
"1545";3560,53369
"1546";3561,11319
"1547";3561,58838
"1548";3562,13663
"1549";3562,56494
"1550";3563,16788
"1551";3563,63525
"1552";3564,1835
"1553";3564,65088
"1554";3565,19913
"1555";3565,67431
"1556";3566,35538
"1557";3567,06494
"1558";3567,77725
"1559";3568,03369
"1560";3569,81631
"1561";3579,26025
"1562";3590,871
"1563";3592,31631
"1564";3595,02588
"1565";3595,44131
"1566";3595,77588
"1567";3596,16788
"1568";3596,47119
"1569";3596,83975
"1570";3597,15869
"1571";3597,50381
"1572";3597,80713
"1573";3598,14444
"1574";3598,479
"1575";3598,80069
"1576";3599,15088
"1577";3599,496
"1578";3599,76806
"1579";3600,20694
"1580";3600,50244
"1581";3600,88663
"1582";3601,20556
"1583";3601,58194
"1584";3601,89306
"1585";3602,28506
"1586";3602,58838
"1587";3602,98819
"1588";3603,33056
"1589";3603,70694
"1590";3604,02588
"1591";3604,38663
"1592";3604,70556
"1593";3605,09756
"1594";3605,39306
"1595";3605,76944
"1596";3606,07275
"1597";3606,48819
"1598";3606,76806
"1599";3607,13663
"1600";3607,46338
"1601";3607,84756
"1602";3608,15088
"1603";3608,58194
"1604";3608,854
"1605";3609,23038
"1606";3609,5415
"1607";3609,92569
"1608";3610,24463
"1609";3610,621
"1610";3610,93994
"1611";3611,31631
"1612";3611,64306
"1613";3612,01944
"1614";3612,33056
"1615";3612,69913
"1616";3613,01806
"1617";3613,39444
"1618";3613,70556
"1619";3614,07413
"1620";3614,39306
"1621";3614,76163
"1622";3615,06494
"1623";3615,46475
"1624";3615,78369
"1625";3616,15225
"1626";3616,48681
"1627";3616,84756
"1628";3617,18213
"1629";3617,5585
"1630";3617,90088
"1631";3618,27725
"1632";3618,62744
"1633";3618,98819
"1634";3619,31494
"1635";3619,70694
"1636";3620,0415
"1637";3620,41788
"1638";3620,75244
"1639";3621,10538
"1640";3621,49463
"1641";3621,8085
"1642";3622,14306
"1643";3622,51944
"1644";3622,84619
"1645";3623,21475
"1646";3623,54931
"1647";3623,94913
"1648";3624,27588
"1649";3624,6835
"1650";3625,01025
"1651";3625,41006
"1652";3625,70556
"1653";3626,10538
"1654";3626,42431
"1655";3626,80069
"1656";3627,14306
"1657";3627,55069
"1658";3627,86181
"1659";3628,26163
"1660";3628,56494
"1661";3628,98038
"1662";3629,30713
"1663";3629,6835
"1664";3630,00244
"1665";3630,40225
"1666";3630,72119
"1667";3631,12881
"1668";3631,45556
"1669";3631,85538
"1670";3632,18213
"1671";3632,55069
"1672";3632,89306
"1673";3633,30069
"1674";3633,61963
"1675";3634,03506
"1676";3634,32275
"1677";3634,746
"1678";3635,05713
"1679";3635,45694
"1680";3635,77588
"1681";3636,15225
"1682";3636,52588
"1683";3636,90225
"1684";3637,21338
"1685";3637,60538
"1686";3637,90869
"1687";3638,31631
"1688";3638,63525
"1689";3639,01944
"1690";3639,354
"1691";3639,73038
"1692";3640,06494
"1693";3640,45694
"1694";3640,78369
"1695";3641,19913
"1696";3641,53369
"1697";3641,91006
"1698";3642,24463
"1699";3642,65225
"1700";3642,96338
"1701";3643,35538
"1702";3643,6665
"1703";3644,05069
"1704";3644,354
"1705";3644,73819
"1706";3645,07275
"1707";3645,46475
"1708";3645,7915
"1709";3646,17569
"1710";3646,51025
"1711";3646,90225
"1712";3647,21338
"1713";3647,57413
"1714";3647,92431
"1715";3648,32413
"1716";3648,6665
"1717";3649,06631
"1718";3649,36963
"1719";3649,76944
"1720";3650,06494
"1721";3650,47256
"1722";3650,81494
"1723";3651,16006
"1724";3651,45556
"1725";3651,86319
"1726";3652,18213
"1727";3652,56631
"1728";3652,89306
"1729";3653,3085
"1730";3653,67431
"1731";3654,01944
"1732";3654,33056
"1733";3654,73038
"1734";3655,05713
"1735";3655,45694
"1736";3655,76806
"1737";3656,16006
"1738";3656,45556
"1739";3656,85538
"1740";3657,17431
"1741";3657,5585
"1742";3657,89306
"1743";3658,29288
"1744";3658,604
"1745";3658,98038
"1746";3659,32275
"1747";3659,6835
"1748";3660,06494
"1749";3660,41788
"1750";3660,74463
"1751";3661,121
"1752";3661,45556
"1753";3661,87881
"1754";3662,17431
"1755";3662,57413
"1756";3662,90088
"1757";3663,30069
"1758";3663,58056
"1759";3663,98819
"1760";3664,33056
"1761";3664,72256
"1762";3665,0415
"1763";3665,44131
"1764";3665,73681
"1765";3666,13663
"1766";3666,46338
"1767";3666,83975
"1768";3667,1665
"1769";3667,56631
"1770";3667,86963
"1771";3668,27725
"1772";3668,604
"1773";3669,00381
"1774";3669,33056
"1775";3669,73038
"1776";3670,04931
"1777";3670,44131
"1778";3670,76806
"1779";3671,14444
"1780";3671,44775
"1781";3671,83975
"1782";3672,15869
"1783";3672,56631
"1784";3672,88525
"1785";3673,28506
"1786";3673,58056
"1787";3673,98038
"1788";3674,29931
"1789";3674,70694
"1790";3675,07275
"1791";3675,41788
"1792";3675,73681
"1793";3676,12881
"1794";3676,47119
"1795";3676,85538
"1796";3677,17431
"1797";3677,55069
"1798";3677,86181
"1799";3678,26944
"1800";3678,58056
"1801";3678,97256
"1802";3679,26025
"1803";3679,63663
"1804";3679,979
"1805";3680,37881
"1806";3680,70556
"1807";3681,06631
"1808";3681,39306
"1809";3681,77725
"1810";3682,13525
"1811";3682,52725
"1812";3682,854
"1813";3683,246
"1814";3683,54931
"1815";3683,92569
"1816";3684,23681
"1817";3684,62881
"1818";3684,93994
"1819";3685,33194
"1820";3685,64306
"1821";3686,05069
"1822";3686,38525
"1823";3686,78506
"1824";3687,09619
"1825";3687,496
"1826";3687,81494
"1827";3688,1835
"1828";3688,51025
"1829";3688,91788
"1830";3689,24463
"1831";3689,621
"1832";3689,95556
"1833";3690,34756
"1834";3690,65869
"1835";3691,05069
"1836";3691,36963
"1837";3691,76163
"1838";3692,08838
"1839";3692,44913
"1840";3692,7915
"1841";3693,19131
"1842";3693,50244
"1843";3693,91006
"1844";3694,22119
"1845";3694,61319
"1846";3694,93213
"1847";3695,32413
"1848";3695,63525
"1849";3696,03506
"1850";3696,33838
"1851";3696,71475
"1852";3697,04931
"1853";3697,44913
"1854";3697,76025
"1855";3698,16006
"1856";3698,47119
"1857";3698,86319
"1858";3699,1665
"1859";3699,53506
"1860";3699,88525
"1861";3700,27725
"1862";3700,58838
"1863";3700,97256
"1864";3701,30713
"1865";3701,69913
"1866";3702,03369
"1867";3702,41006
"1868";3702,729
"1869";3703,11319
"1870";3703,44775
"1871";3703,81631
"1872";3704,13525
"1873";3704,51944
"1874";3704,83056
"1875";3705,21475
"1876";3705,54931
"1877";3705,96475
"1878";3706,24463
"1879";3706,66788
"1880";3706,97119
"1881";3707,37881
"1882";3707,6665
"1883";3708,07413
"1884";3708,39306
"1885";3708,79288
"1886";3709,15088
"1887";3709,46475
"1888";3709,81494
"1889";3710,21475
"1890";3710,51806
"1891";3710,90225
"1892";3711,21338
"1893";3711,59756
"1894";3711,93994
"1895";3712,3085
"1896";3712,64306
"1897";3713,03506
"1898";3713,33838
"1899";3713,76163
"1900";3714,08056
"1901";3714,47256
"1902";3714,7915
"1903";3715,15225
"1904";3715,48681
"1905";3715,87881
"1906";3716,1665
"1907";3716,54288
"1908";3716,89306
"1909";3717,26944
"1910";3717,604
"1911";3718,00381
"1912";3718,32275
"1913";3718,70694
"1914";3719,00244
"1915";3719,37881
"1916";3719,73681
"1917";3720,13663
"1918";3720,43213
"1919";3720,82413
"1920";3721,20556
"1921";3721,57413
"1922";3721,87744
"1923";3722,26163
"1924";3722,59619
"1925";3722,98038
"1926";3723,29931
"1927";3723,69913
"1928";3724,00244
"1929";3724,40225
"1930";3724,70556
"1931";3725,10538
"1932";3725,44775
"1933";3725,8085
"1934";3726,15869
"1935";3726,55069
"1936";3726,854
"1937";3727,246
"1938";3727,57275
"1939";3727,98038
"1940";3728,29931
"1941";3728,69131
"1942";3728,98681
"1943";3729,39444
"1944";3729,70556
"1945";3730,08194
"1946";3730,42431
"1947";3730,79288
"1948";3731,11963
"1949";3731,50381
"1950";3731,84619
"1951";3732,22256
"1952";3732,56494
"1953";3732,94913
"1954";3733,28369
"1955";3733,63663
"1956";3733,979
"1957";3734,37881
"1958";3734,6665
"1959";3735,0585
"1960";3735,36963
"1961";3735,75381
"1962";3736,14306
"1963";3736,48819
"1964";3736,80713
"1965";3737,21475
"1966";3737,53369
"1967";3737,91006
"1968";3738,24463
"1969";3738,64444
"1970";3738,95556
"1971";3739,34756
"1972";3739,65088
"1973";3740,04288
"1974";3740,36181
"1975";3740,80069
"1976";3741,12744
"1977";3741,51944
"1978";3741,83056
"1979";3742,246
"1980";3742,55713
"1981";3742,95694
"1982";3743,26806
"1983";3743,6835
"1984";3743,98681
"1985";3744,39444
"1986";3744,729
"1987";3745,08975
"1988";3745,43213
"1989";3745,83975
"1990";3746,15088
"1991";3746,5585
"1992";3746,86963
"1993";3747,246
"1994";3747,56494
"1995";3747,94131
"1996";3748,28369
"1997";3748,67569
"1998";3748,96338
"1999";3749,35538
"2000";3749,65869
"2001";3750,03506
"2002";3750,354
"2003";3750,72256
"2004";3751,03369
"2005";3751,40225
"2006";3751,70556
"2007";3752,10538
"2008";3752,42431
"2009";3752,82413
"2010";3753,13525
"2011";3753,496
"2012";3753,84619
"2013";3754,22256
"2014";3754,53369
"2015";3754,94131
"2016";3755,24463
"2017";3755,62881
"2018";3755,95556
"2019";3756,33975
"2020";3756,6665
"2021";3757,05069
"2022";3757,354
"2023";3757,746
"2024";3758,05713
"2025";3758,44913
"2026";3758,77588
"2027";3759,15225
"2028";3759,47119
"2029";3759,86319
"2030";3760,18213
"2031";3760,57413
"2032";3760,90088
"2033";3761,28506
"2034";3761,58838
"2035";3761,98038
"2036";3762,28369
"2037";3762,67569
"2038";3763,01025
"2039";3763,40225
"2040";3763,71338
"2041";3764,08194
"2042";3764,4165
"2043";3764,80069
"2044";3765,11963
"2045";3765,51163
"2046";3765,83056
"2047";3766,19131
"2048";3766,53369
"2049";3766,92569
"2050";3767,229
"2051";3767,66788
"2052";3767,92431
"2053";3768,31631
"2054";3768,64306
"2055";3769,01944
"2056";3769,33838
"2057";3769,70694
"2058";3770,0415
"2059";3770,4335
"2060";3770,75244
"2061";3771,13663
"2062";3771,43994
"2063";3771,82413
"2064";3772,12744
"2065";3772,51944
"2066";3772,86181
"2067";3773,22256
"2068";3773,55713
"2069";3773,91788
"2070";3774,24463
"2071";3774,66006
"2072";3774,95556
"2073";3775,36319
"2074";3775,6665
"2075";3776,07413
"2076";3776,38525
"2077";3776,76944
"2078";3777,08056
"2079";3777,47256
"2080";3777,78369
"2081";3778,17569
"2082";3778,52588
"2083";3778,85538
"2084";3779,19775
"2085";3779,59756
"2086";3779,9165
"2087";3780,31631
"2088";3780,63525
"2089";3781,02725
"2090";3781,33056
"2091";3781,746
"2092";3782,04931
"2093";3782,47256
"2094";3782,79931
"2095";3783,1835
"2096";3783,49463
"2097";3783,87881
"2098";3784,18994
"2099";3784,57413
"2100";3784,89306
"2101";3785,28506
"2102";3785,604
"2103";3785,98819
"2104";3786,2915
"2105";3786,69131
"2106";3787,01025
"2107";3787,40225
"2108";3787,70556
"2109";3788,10538
"2110";3788,42431
"2111";3788,8085
"2112";3789,11963
"2113";3789,496
"2114";3789,81494
"2115";3790,21475
"2116";3790,51025
"2117";3790,90225
"2118";3791,21338
"2119";3791,62881
"2120";3791,93994
"2121";3792,33194
"2122";3792,65869
"2123";3793,05069
"2124";3793,36963
"2125";3793,75381
"2126";3794,07275
"2127";3794,45694
"2128";3794,77588
"2129";3795,16006
"2130";3795,48681
"2131";3795,87881
"2132";3796,18994
"2133";3796,58975
"2134";3796,88525
"2135";3797,28506
"2136";3797,604
"2137";3797,996
"2138";3798,33056
"2139";3798,69131
"2140";3799,02588
"2141";3799,42569
"2142";3799,73681
"2143";3800,121
"2144";3800,43994
"2145";3800,82413
"2146";3801,13525
"2147";3801,52725
"2148";3801,854
"2149";3802,22256
"2150";3802,56494
"2151";3802,96475
"2152";3803,28369
"2153";3803,66788
"2154";3803,98681
"2155";3804,371
"2156";3804,69775
"2157";3805,08194
"2158";3805,40088
"2159";3805,76163
"2160";3806,09619
"2161";3806,496
"2162";3806,80713
"2163";3807,19913
"2164";3807,51025
"2165";3807,871
"2166";3808,20556
"2167";3808,58194
"2168";3808,96338
"2169";3809,3085
"2170";3809,62744
"2171";3809,996
"2172";3810,30713
"2173";3810,70694
"2174";3811,01806
"2175";3811,37881
"2176";3811,71338
"2177";3812,10538
"2178";3812,40869
"2179";3812,83194
"2180";3813,14306
"2181";3813,51163
"2182";3813,83838
"2183";3814,23038
"2184";3814,53369
"2185";3814,91006
"2186";3815,24463
"2187";3815,64444
"2188";3815,93994
"2189";3816,33975
"2190";3816,65088
"2191";3817,04288
"2192";3817,36181
"2193";3817,746
"2194";3818,0415
"2195";3818,44131
"2196";3818,73681
"2197";3819,13663
"2198";3819,45556
"2199";3819,81631
"2200";3820,15869
"2201";3820,55069
"2202";3820,854
"2203";3821,29288
"2204";3821,56494
"2205";3821,92569
"2206";3822,26806
"2207";3822,65225
"2208";3822,94775
"2209";3823,33975
"2210";3823,65869
"2211";3824,04288
"2212";3824,33838
"2213";3824,72256
"2214";3825,03369
"2215";3825,40225
"2216";3825,70556
"2217";3826,09756
"2218";3826,40088
"2219";3826,77725
"2220";3827,08056
"2221";3827,45694
"2222";3827,76806
"2223";3828,15225
"2224";3828,45556
"2225";3828,83194
"2226";3829,12744
"2227";3829,50381
"2228";3829,79931
"2229";3830,17569
"2230";3830,479
"2231";3830,82413
"2232";3831,1665
"2233";3831,55069
"2234";3831,854
"2235";3832,23038
"2236";3832,53369
"2237";3832,89444
"2238";3833,22119
"2239";3833,61319
"2240";3833,92431
"2241";3834,3085
"2242";3834,604
"2243";3834,98819
"2244";3835,2915
"2245";3835,66788
"2246";3835,979
"2247";3836,36319
"2248";3836,6665
"2249";3837,05069
"2250";3837,354
"2251";3837,73038
"2252";3838,02588
"2253";3838,39444
"2254";3838,72119
"2255";3839,09756
"2256";3839,40869
"2257";3839,77725
"2258";3840,08838
"2259";3840,44131
"2260";3840,76806
"2261";3841,13663
"2262";3841,44775
"2263";3841,79288
"2264";3842,08838
"2265";3842,47256
"2266";3842,79931
"2267";3843,16006
"2268";3843,47119
"2269";3843,83194
"2270";3844,15088
"2271";3844,52725
"2272";3844,83056
"2273";3845,19131
"2274";3845,51025
"2275";3845,88663
"2276";3846,20556
"2277";3846,58194
"2278";3846,88525
"2279";3847,23819
"2280";3847,55713
"2281";3847,94131
"2282";3848,23681
"2283";3848,60538
"2284";3848,92431
"2285";3849,30069
"2286";3849,604
"2287";3849,97256
"2288";3850,28369
"2289";3850,66788
"2290";3850,98681
"2291";3851,371
"2292";3851,67431
"2293";3852,01944
"2294";3852,33838
"2295";3852,71475
"2296";3853,01806
"2297";3853,39444
"2298";3853,69775
"2299";3854,06631
"2300";3854,38525
"2301";3854,76163
"2302";3855,11963
"2303";3855,47256
"2304";3855,78369
"2305";3856,16788
"2306";3856,48681
"2307";3856,86319
"2308";3857,1665
"2309";3857,53506
"2310";3857,86963
"2311";3858,246
"2312";3858,55713
"2313";3858,92569
"2314";3859,23681
"2315";3859,621
"2316";3859,92431
"2317";3860,30069
"2318";3860,61963
"2319";3860,996
"2320";3861,32275
"2321";3861,69913
"2322";3862,02588
"2323";3862,39444
"2324";3862,72119
"2325";3863,08975
"2326";3863,4165
"2327";3863,8085
"2328";3864,13525
"2329";3864,52725
"2330";3864,86181
"2331";3865,246
"2332";3865,55713
"2333";3865,94131
"2334";3866,23681
"2335";3866,62881
"2336";3866,95556
"2337";3867,33194
"2338";3867,64306
"2339";3868,01163
"2340";3868,33056
"2341";3868,71475
"2342";3869,02588
"2343";3869,40225
"2344";3869,72119
"2345";3870,08194
"2346";3870,42431
"2347";3870,8085
"2348";3871,11963
"2349";3871,50381
"2350";3871,80713
"2351";3872,15225
"2352";3872,48681
"2353";3872,88663
"2354";3873,18994
"2355";3873,55069
"2356";3873,86963
"2357";3874,246
"2358";3874,55713
"2359";3874,94131
"2360";3875,26025
"2361";3875,62881
"2362";3875,979
"2363";3876,30069
"2364";3876,65088
"2365";3877,04288
"2366";3877,33838
"2367";3877,71475
"2368";3878,03369
"2369";3878,42569
"2370";3878,73681
"2371";3879,10538
"2372";3879,4165
"2373";3879,77725
"2374";3880,09619
"2375";3880,46475
"2376";3880,78369
"2377";3881,17569
"2378";3881,48681
"2379";3881,86319
"2380";3882,18213
"2381";3882,54288
"2382";3882,86181
"2383";3883,22256
"2384";3883,54931
"2385";3883,90225
"2386";3884,23681
"2387";3884,61319
"2388";3884,9165
"2389";3885,27725
"2390";3885,604
"2391";3885,98038
"2392";3886,29931
"2393";3886,66006
"2394";3886,96338
"2395";3887,3085
"2396";3887,65869
"2397";3888,05069
"2398";3888,36963
"2399";3888,73819
"2400";3889,04931
"2401";3889,41006
"2402";3889,73681
"2403";3890,11319
"2404";3890,42431
"2405";3890,80069
"2406";3891,104
"2407";3891,47256
"2408";3891,7915
"2409";3892,14444
"2410";3892,479
"2411";3892,83975
"2412";3893,17431
"2413";3893,55069
"2414";3893,854
"2415";3894,23038
"2416";3894,54931
"2417";3894,92569
"2418";3895,24463
"2419";3895,621
"2420";3895,94775
"2421";3896,51944
"2422";3897,03369
"2423";3897,64444
"2424";3901,57413
"2425";3902,40088
"2426";3903,02725
"2427";3903,61963
"2428";3904,13663
"2429";3904,34619
"2430";3905,41788
"2431";3906,01025
"2432";3906,75381
"2433";3907,21338
"2434";3908,45556
"2435";3915,95694
"2436";3916,50244
"2437";3917,10538
"2438";3928,2915
"2439";3938,2915
"2440";3938,60538
"2441";3939,18213
"2442";3943,33838
"2443";3944,67569
"2444";3953,99463
"2445";3954,40225
"2446";3955,29288
"2447";3955,729
"2448";3956,16006
"2449";3956,45556
"2450";3956,85538
"2451";3957,19775
"2452";3957,51163
"2453";3957,86181
"2454";3958,25381
"2455";3958,55713
"2456";3958,94131
"2457";3959,26806
"2458";3959,65225
"2459";3959,97119
"2460";3960,36319
"2461";3960,67431
"2462";3961,05069
"2463";3961,36181
"2464";3961,746
"2465";3962,03369
"2466";3962,42569
"2467";3962,73681
"2468";3963,10538
"2469";3963,4165
"2470";3963,80069
"2471";3964,11181
"2472";3964,48819
"2473";3964,7915
"2474";3965,19131
"2475";3965,49463
"2476";3965,87881
"2477";3966,18213
"2478";3966,56631
"2479";3966,88525
"2480";3967,26944
"2481";3967,55713
"2482";3967,89444
"2483";3968,26025
"2484";3968,64444
"2485";3968,95556
"2486";3969,32413
"2487";3969,64306
"2488";3970,01944
"2489";3970,33838
"2490";3970,62881
"2491";3970,95556
"2492";3971,34756
"2493";3971,64306
"2494";3972,04288
"2495";3972,34619
"2496";3972,72256
"2497";3973,02588
"2498";3973,39444
"2499";3973,69775
"2500";3974,0585
"2501";3974,36963
"2502";3974,75381
"2503";3975,0415
"2504";3975,40225
"2505";3975,68994
"2506";3976,07413
"2507";3976,37744
"2508";3976,746
"2509";3977,0415
"2510";3977,41788
"2511";3977,72119
"2512";3978,10538
"2513";3978,4165
"2514";3978,8085
"2515";3979,18994
"2516";3979,54288
"2517";3979,854
"2518";3980,25381
"2519";3980,54931
"2520";3980,94131
"2521";3981,28369
"2522";3981,67569
"2523";3981,979
"2524";3982,35538
"2525";3982,69775
"2526";3983,06631
"2527";3983,36963
"2528";3983,76163
"2529";3984,06494
"2530";3984,44131
"2531";3984,76025
"2532";3985,16788
"2533";3985,479
"2534";3985,90225
"2535";3986,20556
"2536";3986,58194
"2537";3986,88525
"2538";3987,21475
"2539";3987,58056
"2540";3987,94913
"2541";3988,27588
"2542";3988,67569
"2543";3988,99463
"2544";3989,37881
"2545";3989,71338
"2546";3990,09756
"2547";3990,43213
"2548";3990,84756
"2549";3991,18213
"2550";3991,5585
"2551";3991,89306
"2552";3992,28506
"2553";3992,62744
"2554";3993,07413
"2555";3993,4165
"2556";3993,79288
"2557";3994,11181
"2558";3994,52725
"2559";3994,88525
"2560";3995,22256
"2561";3995,55713
"2562";3995,9335
"2563";3996,25244
"2564";3996,67569
"2565";3997,02588
"2566";3997,40225
"2567";3997,76025
"2568";3998,14444
"2569";3998,479
"2570";3998,90225
"2571";3999,29931
"2572";3999,64444
"2573";4000,00244
"2574";4000,39444
"2575";4000,73681
"2576";4001,13663
"2577";4001,479
"2578";4001,91006
"2579";4002,229
"2580";4002,62881
"2581";4002,97119
"2582";4003,38663
"2583";4003,72119
"2584";4004,11319
"2585";4004,43994
"2586";4004,88663
"2587";4005,18213
"2588";4005,621
"2589";4005,94775
"2590";4006,34756
"2591";4006,68994
"2592";4007,08194
"2593";4007,40088
"2594";4007,84756
"2595";4008,21338
"2596";4008,61319
"2597";4009,01806
"2598";4009,36319
"2599";4009,68994
"2600";4010,08975
"2601";4010,51025
"2602";4010,86319
"2603";4011,20556
"2604";4011,66788
"2605";4011,97119
"2606";4012,40225
"2607";4012,76806
"2608";4013,13663
"2609";4013,479
"2610";4013,91006
"2611";4014,229
"2612";4014,63663
"2613";4014,99463
"2614";4015,39444
"2615";4015,72119
"2616";4016,15225
"2617";4016,5415
"2618";4016,88663
"2619";4017,21338
"2620";4017,60538
"2621";4017,92431
"2622";4018,30069
"2623";4018,62744
"2624";4019,03506
"2625";4019,36963
"2626";4019,75381
"2627";4020,11963
"2628";4020,46475
"2629";4020,80713
"2630";4021,16788
"2631";4021,479
"2632";4021,87881
"2633";4022,21338
"2634";4022,53506
"2635";4022,93213
"2636";4023,27725
"2637";4023,604
"2638";4023,98038
"2639";4024,29931
"2640";4024,69131
"2641";4025,00244
"2642";4025,40225
"2643";4025,72119
"2644";4026,06631
"2645";4026,43213
"2646";4026,78506
"2647";4027,15869
"2648";4027,51163
"2649";4027,81494
"2650";4028,19913
"2651";4028,52588
"2652";4028,92569
"2653";4029,24463
"2654";4029,63663
"2655";4029,95556
"2656";4030,32413
"2657";4030,64306
"2658";4031,03506
"2659";4031,33838
"2660";4031,73038
"2661";4032,0415
"2662";4032,41788
"2663";4032,72119
"2664";4033,11319
"2665";4033,45556
"2666";4033,80069
"2667";4034,13525
"2668";4034,51944
"2669";4034,83056
"2670";4035,22256
"2671";4035,57275
"2672";4035,91788
"2673";4036,20556
"2674";4036,5585
"2675";4036,89306
"2676";4037,29288
"2677";4037,57275
"2678";4037,96475
"2679";4038,2915
"2680";4038,67569
"2681";4039,01025
"2682";4039,36319
"2683";4039,6665
"2684";4040,04288
"2685";4040,354
"2686";4040,73038
"2687";4041,03369
"2688";4041,40225
"2689";4041,73681
"2690";4042,11319
"2691";4042,44775
"2692";4042,77725
"2693";4043,11963
"2694";4043,48819
"2695";4043,79931
"2696";4044,1835
"2697";4044,49463
"2698";4044,871
"2699";4045,19775
"2700";4045,56631
"2701";4045,89306
"2702";4046,27725
"2703";4046,58838
"2704";4046,98038
"2705";4047,31494
"2706";4047,66788
"2707";4047,979
"2708";4048,34756
"2709";4048,65869
"2710";4049,05069
"2711";4049,354
"2712";4049,746
"2713";4050,04931
"2714";4050,41788
"2715";4050,75244
"2716";4051,14444
"2717";4051,49463
"2718";4051,84756
"2719";4052,17431
"2720";4052,5585
"2721";4052,86963
"2722";4053,23819
"2723";4053,58056
"2724";4053,95694
"2725";4054,26806
"2726";4054,65225
"2727";4054,96338
"2728";4055,36319
"2729";4055,65869
"2730";4056,03506
"2731";4056,37744
"2732";4056,73819
"2733";4057,07275
"2734";4057,45694
"2735";4057,76806
"2736";4058,14444
"2737";4058,47119
"2738";4058,85538
"2739";4059,1665
"2740";4059,55069
"2741";4059,86963
"2742";4060,246
"2743";4060,56494
"2744";4060,92569
"2745";4061,25244
"2746";4061,65225
"2747";4061,95556
"2748";4062,33975
"2749";4062,69775
"2750";4063,05069
"2751";4063,38525
"2752";4063,75381
"2753";4064,104
"2754";4064,45694
"2755";4064,76806
"2756";4065,15225
"2757";4065,48681
"2758";4065,84756
"2759";4066,17431
"2760";4066,56631
"2761";4066,89306
"2762";4067,28506
"2763";4067,59619
"2764";4067,96475
"2765";4068,2915
"2766";4068,6835
"2767";4068,98681
"2768";4069,39444
"2769";4069,70556
"2770";4070,08194
"2771";4070,38525
"2772";4070,746
"2773";4071,08056
"2774";4071,46475
"2775";4071,77588
"2776";4072,16788
"2777";4072,49463
"2778";4072,86319
"2779";4073,19775
"2780";4073,58194
"2781";4073,89306
"2782";4074,26163
"2783";4074,58838
"2784";4074,96475
"2785";4075,2915
"2786";4075,6835
"2787";4076,00244
"2788";4076,371
"2789";4076,70556
"2790";4077,09756
"2791";4077,42431
"2792";4077,8085
"2793";4078,12744
"2794";4078,496
"2795";4078,82275
"2796";4079,19913
"2797";4079,5415
"2798";4079,92569
"2799";4080,23681
"2800";4080,60538
"2801";4080,93213
"2802";4081,30069
"2803";4081,62744
"2804";4082,01944
"2805";4082,33838
"2806";4082,72256
"2807";4083,03369
"2808";4083,41788
"2809";4083,74463
"2810";4084,11319
"2811";4084,45556
"2812";4084,83194
"2813";4085,1665
"2814";4085,5585
"2815";4085,86181
"2816";4086,25381
"2817";4086,58838
"2818";4086,96475
"2819";4087,2915
"2820";4087,69913
"2821";4088,02588
"2822";4088,41006
"2823";4088,74463
"2824";4089,121
"2825";4089,48681
"2826";4089,83194
"2827";4090,15869
"2828";4090,55069
"2829";4090,88525
"2830";4091,27725
"2831";4091,604
"2832";4091,98819
"2833";4092,32275
"2834";4092,70694
"2835";4093,02588
"2836";4093,41006
"2837";4093,74463
"2838";4094,14444
"2839";4094,45556
"2840";4094,85538
"2841";4095,18994
"2842";4095,57413
"2843";4095,90088
"2844";4096,28506
"2845";4096,61181
"2846";4096,996
"2847";4097,32275
"2848";4097,70694
"2849";4098,03369
"2850";4098,42569
"2851";4098,75244
"2852";4099,12881
"2853";4099,479
"2854";4099,85538
"2855";4100,19775
"2856";4100,57413
"2857";4100,90869
"2858";4101,28506
"2859";4101,61963
"2860";4102,01944
"2861";4102,33056
"2862";4102,70694
"2863";4103,0415
"2864";4103,41788
"2865";4103,74463
"2866";4104,13663
"2867";4104,46338
"2868";4104,83194
"2869";4105,15088
"2870";4105,51944
"2871";4105,84619
"2872";4106,23819
"2873";4106,53369
"2874";4106,91788
"2875";4107,23681
"2876";4107,621
"2877";4107,93213
"2878";4108,33194
"2879";4108,68213
"2880";4109,02725
"2881";4109,354
"2882";4109,73819
"2883";4110,08838
"2884";4110,46475
"2885";4110,78369
"2886";4111,14444
"2887";4111,46338
"2888";4111,82413
"2889";4112,1665
"2890";4112,5585
"2891";4112,86181
"2892";4113,25381
"2893";4113,57275
"2894";4113,96475
"2895";4114,26806
"2896";4114,67569
"2897";4115,02588
"2898";4115,37881
"2899";4115,69775
"2900";4116,08194
"2901";4116,39306
"2902";4116,78506
"2903";4117,104
"2904";4117,496
"2905";4117,81494
"2906";4118,17569
"2907";4118,51806
"2908";4118,88663
"2909";4119,229
"2910";4119,60538
"2911";4119,92431
"2912";4120,31631
"2913";4120,64306
"2914";4121,04288
"2915";4121,354
"2916";4121,75381
