"";"x"
"1666";2437,044
"1667";2437,417
"1668";2437,748
"1669";2438,154
"1670";2438,513
"1671";2438,915
"1672";2439,393
"1673";2439,822
"1674";2440,097
"1675";2440,417
"1676";2440,794
"1677";2441,284
"1678";2441,829
"1679";2442,263
"1680";2442,65
"1681";2442,879
"1682";2443,224
"1683";2443,714
"1684";2444,19
"1685";2444,404
"1686";2445,053
"1687";2445,412
"1688";2445,701
"1689";2446,158
"1690";2446,395
"1691";2447,087
"1692";2447,619
"1693";2448,123
"1694";2448,753
"1695";2449,257
"1696";2449,878
"1697";2450,41
"1698";2450,914
"1699";2451,506
"1700";2451,837
"1701";2452,239
"1702";2452,611
"1703";2453,031
"1704";2453,245
"1705";2453,786
"1706";2454,085
"1707";2454,448
"1708";2454,747
"1709";2455,194
"1710";2455,655
"1711";2456,042
"1712";2456,587
"1713";2456,905
"1714";2457,222
"1715";2457,725
"1716";2458,001
"1717";2458,444
"1718";2458,892
"1719";2459,237
"1720";2459,596
"1721";2460,142
"1722";2460,501
"1723";2460,734
"1724";2461,239
"1725";2461,528
"1726";2461,887
"1727";2462,162
"1728";2462,578
"1729";2462,867
"1730";2463,24
"1731";2463,627
"1732";2464,145
"1733";2464,55
"1734";2464,951
"1735";2465,18
"1736";2465,539
"1737";2466,015
"1738";2466,49
"1739";2466,878
"1740";2467,167
"1741";2467,783
"1742";2468,304
"1743";2468,794
"1744";2469,257
"1745";2469,733
"1746";2470,134
"1747";2470,609
"1748";2470,954
"1749";2471,3
"1750";2471,589
"1751";2471,873
"1752";2472,452
"1753";2472,825
"1754";2473,156
"1755";2473,586
"1756";2473,992
"1757";2474,323
"1758";2474,682
"1759";2474,924
"1760";2475,318
"1761";2475,709
"1762";2476,283
"1763";2476,643
"1764";2476,96
"1765";2477,318
"1766";2477,808
"1767";2478,299
"1768";2478,872
"1769";2479,231
"1770";2479,783
"1771";2480,053
"1772";2480,412
"1773";2480,832
"1774";2481,247
"1775";2481,667
"1776";2482,283
"1777";2482,677
"1778";2483,022
"1779";2483,312
"1780";2483,704
"1781";2484,208
"1782";2484,581
"1783";2485,043
"1784";2485,603
"1785";2486,223
"1786";2486,74
"1787";2487,346
"1788";2487,891
"1789";2488,456
"1790";2489,058
"1791";2489,625
"1792";2490,212
"1793";2490,764
"1794";2491,38
"1795";2491,929
"1796";2492,358
"1797";2492,535
"1798";2493,025
"1799";2493,626
"1800";2494,205
"1801";2494,793
"1802";2495,371
"1803";2495,944
"1804";2496,509
"1805";2497,071
"1806";2497,677
"1807";2498,283
"1808";2498,773
"1809";2499,249
"1810";2499,435
"1811";2499,995
"1812";2500,615
"1813";2501,162
"1814";2501,768
"1815";2502,272
"1816";2502,561
"1817";2502,906
"1818";2503,466
"1819";2504,062
"1820";2504,581
"1821";2505,173
"1822";2505,719
"1823";2506,31
"1824";2506,842
"1825";2507,429
"1826";2507,951
"1827";2508,552
"1828";2509,07
"1829";2509,648
"1830";2510,259
"1831";2510,819
"1832";2511,284
"1833";2511,457
"1834";2511,989
"1835";2512,538
"1836";2513,14
"1837";2513,69
"1838";2514,249
"1839";2514,827
"1840";2515,359
"1841";2515,965
"1842";2516,552
"1843";2517,116
"1844";2517,704
"1845";2518,239
"1846";2518,8
"1847";2519,42
"1848";2519,966
"1849";2520,525
"1850";2521,118
"1851";2521,678
"1852";2522,271
"1853";2522,831
"1854";2523,408
"1855";2523,987
"1856";2524,574
"1857";2525,138
"1858";2525,713
"1859";2526,278
"1860";2526,851
"1861";2527,443
"1862";2527,989
"1863";2528,58
"1864";2529,182
"1865";2529,76
"1866";2530,32
"1867";2530,94
"1868";2531,457
"1869";2532,036
"1870";2532,569
"1871";2533,206
"1872";2533,779
"1873";2534,371
"1874";2534,963
"1875";2535,509
"1876";2536,101
"1877";2536,661
"1878";2537,254
"1879";2537,799
"1880";2538,377
"1881";2538,937
"1882";2539,529
"1883";2540,076
"1884";2540,682
"1885";2541,298
"1886";2541,849
"1887";2542,395
"1888";2543,002
"1889";2543,562
"1890";2544,153
"1891";2544,727
"1892";2545,292
"1893";2545,851
"1894";2546,388
"1895";2547,004
"1896";2547,572
"1897";2548,146
"1898";2548,738
"1899";2549,312
"1900";2549,848
"1901";2550,422
"1902";2551
"1903";2551,532
"1904";2552,153
"1905";2552,713
"1906";2553,273
"1907";2553,796
"1908";2554,419
"1909";2554,979
"1910";2555,539
"1911";2556,117
"1912";2556,691
"1913";2557,242
"1914";2557,844
"1915";2558,366
"1916";2558,94
"1917";2559,486
"1918";2560,078
"1919";2560,637
"1920";2561,229
"1921";2561,748
"1922";2562,355
"1923";2562,915
"1924";2563,493
"1925";2564,068
"1926";2564,646
"1927";2565,191
"1928";2565,798
"1929";2566,33
"1930";2566,847
"1931";2567,482
"1932";2568,046
"1933";2568,607
"1934";2569,201
"1935";2569,775
"1936";2570,34
"1937";2570,914
"1938";2571,507
"1939";2572,067
"1940";2572,645
"1941";2573,192
"1942";2573,77
"1943";2574,36
"1944";2574,924
"1945";2575,471
"1946";2576,052
"1947";2576,598
"1948";2577,204
"1949";2577,764
"1950";2578,329
"1951";2578,917
"1952";2579,463
"1953";2580,005
"1954";2580,58
"1955";2581,144
"1956";2581,718
"1957";2582,282
"1958";2582,8
"1959";2583,376
"1960";2583,954
"1961";2584,487
"1962";2585,095
"1963";2585,599
"1964";2586,145
"1965";2586,723
"1966";2587,311
"1967";2587,876
"1968";2588,422
"1969";2588,954
"1970";2589,547
"1971";2590,078
"1972";2590,614
"1973";2591,221
"1974";2591,799
"1975";2592,317
"1976";2592,905
"1977";2593,456
"1978";2594,044
"1979";2594,478
"1980";2594,795
"1981";2595,127
"1982";2595,674
"1983";2596,252
"1984";2596,797
"1985";2597,362
"1986";2597,901
"1987";2598,475
"1988";2599,039
"1989";2599,57
"1990";2600,144
"1991";2600,735
"1992";2601,268
"1993";2601,846
"1994";2602,392
"1995";2602,97
"1996";2603,515
"1997";2604,103
"1998";2604,638
"1999";2605,227
"2000";2605,779
"2001";2606,353
"2002";2606,918
"2003";2607,505
"2004";2608,042
"2005";2608,601
"2006";2609,18
"2007";2609,725
"2008";2610,271
"2009";2610,804
"2010";2611,424
"2011";2612,017
"2012";2612,579
"2013";2613,116
"2014";2613,717
"2015";2614,296
"2016";2614,856
"2017";2615,434
"2018";2616,022
"2019";2616,589
"2020";2617,149
"2021";2617,741
"2022";2618,287
"2023";2618,837
"2024";2619,399
"2025";2619,959
"2026";2620,509
"2027";2621,083
"2028";2621,633
"2029";2622,25
"2030";2622,786
"2031";2623,346
"2032";2623,911
"2033";2624,484
"2034";2625,03
"2035";2625,608
"2036";2626,169
"2037";2626,763
"2038";2627,296
"2039";2627,889
"2040";2628,448
"2041";2629,026
"2042";2629,585
"2043";2630,177
"2044";2630,709
"2045";2631,315
"2046";2631,861
"2047";2632,439
"2048";2632,999
"2049";2633,572
"2050";2634,082
"2051";2634,73
"2052";2635,289
"2053";2635,835
"2054";2636,324
"2055";2636,986
"2056";2637,537
"2057";2638,098
"2058";2638,661
"2059";2639,249
"2060";2639,827
"2061";2640,401
"2062";2640,953
"2063";2641,569
"2064";2642,091
"2065";2642,678
"2066";2643,243
"2067";2643,817
"2068";2644,381
"2069";2644,885
"2070";2645,5
"2071";2646,064
"2072";2646,61
"2073";2647,044
"2074";2647,23
"2075";2647,776
"2076";2648,345
"2077";2648,891
"2078";2649,488
"2079";2650,02
"2080";2650,611
"2081";2651,185
"2082";2651,748
"2083";2652,35
"2084";2652,914
"2085";2653,473
"2086";2654,033
"2087";2654,596
"2088";2655,156
"2089";2655,693
"2090";2656,28
"2091";2656,858
"2092";2657,273
"2093";2657,46
"2094";2658,009
"2095";2658,598
"2096";2659,176
"2097";2659,763
"2098";2660,356
"2099";2660,947
"2100";2661,577
"2101";2662,067
"2102";2662,88
"2103";2663,225
"2104";2663,886
"2105";2664,344
"2106";2665,005
"2107";2665,467
"2108";2665,929
"2109";2666,404
"2110";2666,777
"2111";2667,453
"2112";2668,026
"2113";2668,316
"2114";2668,717
"2115";2669,296
"2116";2669,655
"2117";2670,323
"2118";2670,625
"2119";2671,273
"2120";2671,543
"2121";2672,19
"2122";2672,437
"2123";2672,94
"2124";2673,313
"2125";2673,714
"2126";2673,975
"2127";2674,376
"2128";2674,623
"2129";2674,983
"2130";2675,458
"2131";2675,961
"2132";2676,563
"2133";2676,778
"2134";2677,143
"2135";2677,632
"2136";2678,052
"2137";2678,509
"2138";2678,784
"2139";2679,185
"2140";2679,549
"2141";2679,965
"2142";2680,325
"2143";2680,657
"2144";2681,03
"2145";2681,333
"2146";2681,781
"2147";2682,126
"2148";2682,443
"2149";2683,003
"2150";2683,306
"2151";2683,553
"2152";2683,897
"2153";2684,319
"2154";2684,622
"2155";2685,009
"2156";2685,555
"2157";2685,901
"2158";2686,349
"2159";2686,549
"2160";2686,88
"2161";2687,342
"2162";2687,916
"2163";2688,191
"2164";2688,592
"2165";2688,965
"2166";2689,343
"2167";2689,656
"2168";2690,234
"2169";2690,566
"2170";2690,981
"2171";2691,355
"2172";2691,823
"2173";2692,108
"2174";2692,555
"2175";2692,887
"2176";2693,204
"2177";2693,679
"2178";2694,053
"2179";2694,542
"2180";2694,901
"2181";2695,405
"2182";2695,783
"2183";2696,24
"2184";2696,66
"2185";2697,122
"2186";2697,509
"2187";2697,971
"2188";2698,373
"2189";2698,821
"2190";2699,227
"2191";2699,689
"2192";2700,09
"2193";2700,552
"2194";2700,968
"2195";2701,416
"2196";2701,851
"2197";2702,267
"2198";2702,714
"2199";2703,19
"2200";2703,577
"2201";2704,066
"2202";2704,486
"2203";2704,901
"2204";2705,362
"2205";2705,824
"2206";2706,247
"2207";2706,708
"2208";2707,11
"2209";2707,558
"2210";2707,959
"2211";2708,392
"2212";2708,808
"2213";2709,255
"2214";2709,661
"2215";2710,132
"2216";2710,538
"2217";2710,986
"2218";2711,416
"2219";2711,893
"2220";2712,299
"2221";2712,771
"2222";2713,193
"2223";2713,642
"2224";2714,057
"2225";2714,533
"2226";2714,981
"2227";2715,457
"2228";2715,905
"2229";2716,362
"2230";2716,797
"2231";2717,286
"2232";2717,688
"2233";2718,179
"2234";2718,618
"2235";2719,095
"2236";2719,543
"2237";2720
"2238";2720,449
"2239";2720,911
"2240";2721,33
"2241";2721,774
"2242";2722,235
"2243";2722,74
"2244";2723,174
"2245";2723,622
"2246";2724,066
"2247";2724,556
"2248";2724,989
"2249";2725,451
"2250";2725,894
"2251";2726,314
"2252";2726,804
"2253";2727,28
"2254";2727,772
"2255";2728,164
"2256";2728,593
"2257";2729,084
"2258";2729,532
"2259";2730,036
"2260";2730,451
"2261";2730,927
"2262";2731,361
"2263";2731,851
"2264";2732,28
"2265";2732,771
"2266";2733,206
"2267";2733,738
"2268";2734,172
"2269";2734,648
"2270";2735,084
"2271";2735,616
"2272";2736,036
"2273";2736,526
"2274";2736,941
"2275";2737,446
"2276";2737,894
"2277";2738,383
"2278";2738,812
"2279";2739,302
"2280";2739,735
"2281";2740,225
"2282";2740,64
"2283";2741,149
"2284";2741,568
"2285";2742,073
"2286";2742,478
"2287";2742,996
"2288";2743,445
"2289";2743,934
"2290";2744,363
"2291";2744,839
"2292";2745,301
"2293";2745,805
"2294";2746,206
"2295";2746,724
"2296";2747,171
"2297";2747,604
"2298";2748,066
"2299";2748,57
"2300";2749,013
"2301";2749,52
"2302";2749,961
"2303";2750,404
"2304";2750,89
"2305";2751,334
"2306";2751,834
"2307";2752,334
"2308";2752,761
"2309";2753,218
"2310";2753,704
"2311";2754,191
"2312";2754,649
"2313";2755,12
"2314";2755,55
"2315";2756,064
"2316";2756,526
"2317";2757,015
"2318";2757,445
"2319";2757,967
"2320";2758,382
"2321";2758,886
"2322";2759,335
"2323";2759,881
"2324";2760,315
"2325";2760,804
"2326";2761,234
"2327";2761,77
"2328";2762,214
"2329";2762,704
"2330";2763,138
"2331";2763,657
"2332";2764,063
"2333";2764,555
"2334";2765,017
"2335";2765,549
"2336";2765,978
"2337";2766,5
"2338";2766,943
"2339";2767,447
"2340";2767,881
"2341";2768,343
"2342";2768,804
"2343";2769,35
"2344";2769,798
"2345";2770,27
"2346";2770,71
"2347";2771,213
"2348";2771,671
"2349";2772,132
"2350";2772,58
"2351";2773,126
"2352";2773,574
"2353";2774,091
"2354";2774,539
"2355";2775,016
"2356";2775,488
"2357";2776,009
"2358";2776,453
"2359";2776,956
"2360";2777,417
"2361";2777,864
"2362";2778,328
"2363";2778,86
"2364";2779,293
"2365";2779,797
"2366";2780,231
"2367";2780,674
"2368";2781,164
"2369";2781,625
"2370";2782,086
"2371";2782,604
"2372";2783,019
"2373";2783,494
"2374";2783,97
"2375";2784,488
"2376";2784,921
"2377";2785,355
"2378";2785,804
"2379";2786,294
"2380";2786,737
"2381";2787,212
"2382";2787,646
"2383";2788,136
"2384";2788,564
"2385";2789,032
"2386";2789,452
"2387";2789,941
"2388";2790,357
"2389";2790,833
"2390";2791,266
"2391";2791,742
"2392";2792,157
"2393";2792,635
"2394";2793,041
"2395";2793,502
"2396";2793,918
"2397";2794,366
"2398";2794,828
"2399";2795,285
"2400";2795,704
"2401";2796,166
"2402";2796,642
"2403";2797,057
"2404";2797,49
"2405";2797,905
"2406";2798,367
"2407";2798,842
"2408";2799,262
"2409";2799,664
"2410";2800,112
"2411";2800,586
"2412";2801,001
"2413";2801,463
"2414";2801,854
"2415";2802,297
"2416";2802,772
"2417";2803,219
"2418";2803,648
"2419";2804,11
"2420";2804,528
"2421";2804,944
"2422";2805,392
"2423";2805,853
"2424";2806,254
"2425";2806,659
"2426";2807,137
"2427";2807,584
"2428";2807,999
"2429";2808,432
"2430";2808,894
"2431";2809,383
"2432";2809,784
"2433";2810,26
"2434";2810,647
"2435";2811,108
"2436";2811,528
"2437";2811,971
"2438";2812,404
"2439";2812,823
"2440";2813,266
"2441";2813,727
"2442";2814,122
"2443";2814,611
"2444";2815,012
"2445";2815,488
"2446";2815,875
"2447";2816,308
"2448";2816,77
"2449";2817,199
"2450";2817,662
"2451";2818,068
"2452";2818,511
"2453";2818,986
"2454";2819,378
"2455";2819,881
"2456";2820,282
"2457";2820,772
"2458";2821,223
"2459";2821,656
"2460";2822,071
"2461";2822,547
"2462";2822,933
"2463";2823,423
"2464";2823,857
"2465";2824,318
"2466";2824,719
"2467";2825,223
"2468";2825,615
"2469";2826,091
"2470";2826,478
"2471";2826,954
"2472";2827,369
"2473";2827,831
"2474";2828,237
"2475";2828,701
"2476";2829,102
"2477";2829,549
"2478";2829,997
"2479";2830,44
"2480";2830,874
"2481";2831,308
"2482";2831,737
"2483";2832,226
"2484";2832,66
"2485";2833,089
"2486";2833,508
"2487";2833,97
"2488";2834,385
"2489";2834,861
"2490";2835,294
"2491";2835,743
"2492";2836,172
"2493";2836,62
"2494";2837,054
"2495";2837,497
"2496";2837,931
"2497";2838,407
"2498";2838,823
"2499";2839,243
"2500";2839,705
"2501";2840,152
"2502";2840,568
"2503";2841,058
"2504";2841,478
"2505";2841,935
"2506";2842,383
"2507";2842,833
"2508";2843,253
"2509";2843,711
"2510";2844,116
"2511";2844,606
"2512";2845,036
"2513";2845,483
"2514";2845,903
"2515";2846,365
"2516";2846,795
"2517";2847,243
"2518";2847,645
"2519";2848,134
"2520";2848,554
"2521";2849,003
"2522";2849,391
"2523";2849,894
"2524";2850,301
"2525";2850,759
"2526";2851,192
"2527";2851,654
"2528";2852,088
"2529";2852,545
"2530";2852,951
"2531";2853,454
"2532";2853,87
"2533";2854,345
"2534";2854,737
"2535";2855,255
"2536";2855,642
"2537";2856,075
"2538";2856,519
"2539";2856,995
"2540";2857,416
"2541";2857,878
"2542";2858,294
"2543";2858,748
"2544";2859,21
"2545";2859,673
"2546";2860,075
"2547";2860,579
"2548";2860,985
"2549";2861,414
"2550";2861,937
"2551";2862,352
"2552";2862,772
"2553";2863,248
"2554";2863,635
"2555";2864,126
"2556";2864,535
"2557";2864,992
"2558";2865,468
"2559";2865,888
"2560";2866,303
"2561";2866,779
"2562";2867,152
"2563";2867,661
"2564";2868,062
"2565";2868,538
"2566";2868,953
"2567";2869,416
"2568";2869,808
"2569";2870,266
"2570";2870,658
"2571";2871,101
"2572";2871,465
"2573";2871,943
"2574";2872,344
"2575";2872,792
"2576";2873,179
"2577";2873,669
"2578";2874,029
"2579";2874,477
"2580";2874,864
"2581";2875,27
"2582";2875,718
"2583";2876,175
"2584";2876,553
"2585";2877,029
"2586";2877,444
"2587";2877,878
"2588";2878,293
"2589";2878,755
"2590";2879,175
"2591";2879,623
"2592";2880,025
"2593";2880,501
"2594";2880,922
"2595";2881,379
"2596";2881,785
"2597";2882,247
"2598";2882,718
"2599";2883,125
"2600";2883,54
"2601";2884,002
"2602";2884,464
"2603";2884,865
"2604";2885,285
"2605";2885,733
"2606";2886,122
"2607";2886,612
"2608";2887,032
"2609";2887,479
"2610";2887,871
"2611";2888,361
"2612";2888,775
"2613";2889,236
"2614";2889,623
"2615";2890,099
"2616";2890,505
"2617";2890,934
"2618";2891,34
"2619";2891,788
"2620";2892,189
"2621";2892,608
"2622";2892,981
"2623";2893,446
"2624";2893,861
"2625";2894,224
"2626";2894,653
"2627";2895,073
"2628";2895,46
"2629";2895,853
"2630";2896,268
"2631";2896,716
"2632";2897,117
"2633";2897,565
"2634";2897,966
"2635";2898,4
"2636";2898,821
"2637";2899,222
"2638";2899,656
"2639";2900,113
"2640";2900,533
"2641";2901,01
"2642";2901,416
"2643";2901,845
"2644";2902,238
"2645";2902,668
"2646";2903,074
"2647";2903,502
"2648";2903,895
"2649";2904,324
"2650";2904,701
"2651";2905,159
"2652";2905,523
"2653";2905,994
"2654";2906,387
"2655";2906,816
"2656";2907,222
"2657";2907,658
"2658";2908,004
"2659";2908,465
"2660";2908,852
"2661";2909,286
"2662";2909,646
"2663";2910,121
"2664";2910,508
"2665";2910,928
"2666";2911,329
"2667";2911,778
"2668";2912,137
"2669";2912,614
"2670";2913,015
"2671";2913,449
"2672";2913,85
"2673";2914,298
"2674";2914,685
"2675";2915,149
"2676";2915,513
"2677";2915,985
"2678";2916,348
"2679";2916,825
"2680";2917,212
"2681";2917,646
"2682";2918,075
"2683";2918,523
"2684";2918,924
"2685";2919,301
"2686";2919,731
"2687";2920,164
"2688";2920,523
"2689";2920,984
"2690";2921,386
"2691";2921,805
"2692";2922,166
"2693";2922,642
"2694";2923,034
"2695";2923,477
"2696";2923,837
"2697";2924,312
"2698";2924,689
"2699";2925,133
"2700";2925,538
"2701";2925,953
"2702";2926,345
"2703";2926,774
"2704";2927,165
"2705";2927,609
"2706";2928,029
"2707";2928,461
"2708";2928,827
"2709";2929,306
"2710";2929,707
"2711";2930,154
"2712";2930,556
"2713";2931,003
"2714";2931,423
"2715";2931,852
"2716";2932,243
"2717";2932,687
"2718";2933,078
"2719";2933,481
"2720";2933,901
"2721";2934,33
"2722";2934,675
"2723";2935,123
"2724";2935,542
"2725";2935,929
"2726";2936,302
"2727";2936,784
"2728";2937,228
"2729";2937,586
"2730";2937,964
"2731";2938,407
"2732";2938,799
"2733";2939,242
"2734";2939,647
"2735";2940,08
"2736";2940,495
"2737";2940,943
"2738";2941,343
"2739";2941,762
"2740";2942,163
"2741";2942,611
"2742";2942,997
"2743";2943,431
"2744";2943,837
"2745";2944,268
"2746";2944,627
"2747";2945,102
"2748";2945,493
"2749";2945,936
"2750";2946,314
"2751";2946,756
"2752";2947,147
"2753";2947,577
"2754";2947,982
"2755";2948,443
"2756";2948,83
"2757";2949,306
"2758";2949,693
"2759";2950,168
"2760";2950,541
"2761";2951,005
"2762";2951,396
"2763";2951,825
"2764";2952,216
"2765";2952,646
"2766";2953,037
"2767";2953,484
"2768";2953,843
"2769";2954,319
"2770";2954,694
"2771";2955,141
"2772";2955,528
"2773";2955,989
"2774";2956,391
"2775";2956,838
"2776";2957,225
"2777";2957,644
"2778";2958,08
"2779";2958,537
"2780";2958,956
"2781";2959,39
"2782";2959,805
"2783";2960,225
"2784";2960,598
"2785";2961,059
"2786";2961,46
"2787";2961,893
"2788";2962,281
"2789";2962,756
"2790";2963,175
"2791";2963,619
"2792";2964,01
"2793";2964,481
"2794";2964,859
"2795";2965,31
"2796";2965,697
"2797";2966,131
"2798";2966,56
"2799";2967,049
"2800";2967,441
"2801";2967,916
"2802";2968,317
"2803";2968,765
"2804";2969,138
"2805";2969,613
"2806";2970,015
"2807";2970,462
"2808";2970,868
"2809";2971,325
"2810";2971,716
"2811";2972,146
"2812";2972,581
"2813";2973,042
"2814";2973,447
"2815";2973,891
"2816";2974,282
"2817";2974,753
"2818";2975,145
"2819";2975,608
"2820";2975,995
"2821";2976,485
"2822";2976,872
"2823";2977,347
"2824";2977,753
"2825";2978,229
"2826";2978,602
"2827";2979,064
"2828";2979,451
"2829";2979,927
"2830";2980,319
"2831";2980,791
"2832";2981,197
"2833";2981,658
"2834";2982,074
"2835";2982,507
"2836";2982,908
"2837";2983,384
"2838";2983,79
"2839";2984,191
"2840";2984,611
"2841";2985,054
"2842";2985,446
"2843";2985,903
"2844";2986,297
"2845";2986,772
"2846";2987,163
"2847";2987,652
"2848";2988,072
"2849";2988,501
"2850";2988,893
"2851";2989,369
"2852";2989,771
"2853";2990,26
"2854";2990,666
"2855";2991,124
"2856";2991,516
"2857";2991,964
"2858";2992,379
"2859";2992,827
"2860";2993,228
"2861";2993,704
"2862";2994,096
"2863";2994,67
"2864";2995,202
"2865";2995,649
"2866";2996,022
"2867";2996,372
"2868";2996,863
"2869";2997,251
"2870";2997,568
"2871";2997,913
"2872";2998,247
"2873";2998,568
"2874";2999,146
"2875";2999,748
"2876";3000,369
"2877";3000,657
"2878";3001,204
"2879";3001,596
"2880";3001,959
"2881";3002,305
"2882";3002,692
"2883";3003,024
"2884";3003,313
"2885";3003,687
"2886";3004,135
"2887";3004,755
"2888";3005,087
"2889";3005,46
"2890";3006,006
"2891";3006,51
"2892";3006,958
"2893";3007,305
"2894";3007,636
"2895";3007,912
"2896";3008,535
"2897";3009,067
"2898";3009,399
"2899";3009,846
"2900";3010,047
"2901";3010,505
"2902";3010,738
"2903";3011,167
"2904";3011,573
"2905";3011,83
"2906";3012,194
"2907";3012,521
"2908";3012,851
"2909";3013,272
"2910";3013,846
"2911";3014,177
"2912";3014,541
"2913";3014,84
"2914";3015,171
"2915";3015,576
"2916";3015,833
"2917";3016,165
"2918";3016,654
"2919";3017,218
"2920";3017,55
"2921";3018,167
"2922";3018,498
"2923";3018,83
"2924";3019,236
"2925";3019,567
"2926";3019,898
"2927";3020,183
"2928";3020,733
"2929";3021,191
"2930";3021,583
"2931";3021,928
"2932";3022,371
"2933";3022,861
"2934";3023,083
"2935";3023,573
"2936";3023,918
"2937";3024,306
"2938";3024,837
"2939";3025,314
"2940";3025,776
"2941";3026,261
"2942";3026,723
"2943";3027,171
"2944";3027,428
"2945";3027,819
"2946";3028,38
"2947";3028,725
"2948";3029,202
"2949";3029,561
"2950";3029,864
"2951";3030,473
"2952";3030,991
"2953";3031,35
"2954";3032,569
"2955";3033,69
"2956";3034,988
"2957";3036,15
"2958";3036,77
"2959";3037,129
"2960";3037,489
"2961";3037,82
"2962";3038,137
"2963";3038,584
"2964";3039,144
"2965";3039,447
"2966";3039,894
"2967";3040,353
"2968";3040,67
"2969";3041,061
"2970";3041,723
"2971";3042,25
"2972";3042,674
"2973";3042,977
"2974";3043,368
"2975";3043,769
"2976";3044,142
"2977";3044,589
"2978";3044,948
"2979";3045,409
"2980";3045,927
"2981";3046,459
"2982";3046,935
"2983";3047,252
"2984";3047,574
"2985";3047,947
"2986";3048,409
"2987";3048,666
"2988";3049,43
"2989";3049,804
"2990";3050,065
"2991";3050,522
"2992";3050,769
"2993";3051,301
"2994";3051,922
"2995";3052,267
"2996";3052,627
"2997";3052,944
"2998";3053,594
"2999";3054,037
"3000";3054,313
"3001";3054,734
"3002";3055,136
"3003";3055,654
"3004";3056,171
"3005";3056,531
"3006";3057,035
"3007";3057,44
"3008";3057,902
"3009";3058,318
"3010";3058,793
"3011";3059,241
"3012";3059,703
"3013";3060,146
"3014";3060,594
"3015";3061,055
"3016";3061,559
"3017";3062,009
"3018";3062,513
"3019";3062,947
"3020";3063,391
"3021";3063,854
"3022";3064,344
"3023";3064,791
"3024";3065,266
"3025";3065,724
"3026";3066,171
"3027";3066,66
"3028";3067,15
"3029";3067,552
"3030";3068,041
"3031";3068,475
"3032";3068,95
"3033";3069,357
"3034";3069,847
"3035";3070,262
"3036";3070,751
"3037";3071,157
"3038";3071,646
"3039";3072,047
"3040";3072,537
"3041";3072,971
"3042";3073,432
"3043";3073,833
"3044";3074,296
"3045";3074,711
"3046";3075,187
"3047";3075,62
"3048";3076,068
"3049";3076,518
"3050";3076,989
"3051";3077,394
"3052";3077,871
"3053";3078,3
"3054";3078,775
"3055";3079,181
"3056";3079,638
"3057";3080,086
"3058";3080,561
"3059";3080,994
"3060";3081,438
"3061";3081,885
"3062";3082,347
"3063";3082,734
"3064";3083,211
"3065";3083,603
"3066";3084,093
"3067";3084,523
"3068";3084,985
"3069";3085,405
"3070";3085,866
"3071";3086,295
"3072";3086,742
"3073";3087,19
"3074";3087,646
"3075";3088,08
"3076";3088,542
"3077";3088,985
"3078";3089,46
"3079";3089,852
"3080";3090,341
"3081";3090,748
"3082";3091,219
"3083";3091,666
"3084";3092,113
"3085";3092,515
"3086";3092,961
"3087";3093,409
"3088";3093,867
"3089";3094,271
"3090";3094,733
"3091";3095,12
"3092";3095,6
"3093";3096,003
"3094";3096,436
"3095";3096,883
"3096";3097,344
"3097";3097,773
"3098";3098,237
"3099";3098,657
"3100";3099,099
"3101";3099,546
"3102";3099,98
"3103";3100,409
"3104";3100,87
"3105";3101,29
"3106";3101,732
"3107";3102,221
"3108";3102,627
"3109";3103,056
"3110";3103,489
"3111";3103,978
"3112";3104,383
"3113";3104,798
"3114";3105,247
"3115";3105,736
"3116";3106,143
"3117";3106,558
"3118";3107,006
"3119";3107,406
"3120";3107,882
"3121";3108,302
"3122";3108,758
"3123";3109,164
"3124";3109,639
"3125";3110,054
"3126";3110,501
"3127";3110,921
"3128";3111,391
"3129";3111,783
"3130";3112,245
"3131";3112,661
"3132";3113,123
"3133";3113,528
"3134";3114,006
"3135";3114,421
"3136";3114,855
"3137";3115,298
"3138";3115,731
"3139";3116,179
"3140";3116,609
"3141";3117,028
"3142";3117,49
"3143";3117,919
"3144";3118,352
"3145";3118,768
"3146";3119,243
"3147";3119,637
"3148";3120,113
"3149";3120,56
"3150";3121,017
"3151";3121,45
"3152";3121,883
"3153";3122,326
"3154";3122,774
"3155";3123,175
"3156";3123,608
"3157";3124,056
"3158";3124,503
"3159";3124,919
"3160";3125,338
"3161";3125,753
"3162";3126,243
"3163";3126,63
"3164";3127,084
"3165";3127,499
"3166";3127,933
"3167";3128,32
"3168";3128,782
"3169";3129,211
"3170";3129,686
"3171";3130,106
"3172";3130,568
"3173";3130,983
"3174";3131,458
"3175";3131,948
"3176";3132,349
"3177";3132,741
"3178";3133,244
"3179";3133,659
"3180";3134,127
"3181";3134,528
"3182";3135,017
"3183";3135,451
"3184";3135,923
"3185";3136,328
"3186";3136,817
"3187";3137,233
"3188";3137,696
"3189";3138,129
"3190";3138,577
"3191";3139,02
"3192";3139,467
"3193";3139,882
"3194";3140,343
"3195";3140,805
"3196";3141,269
"3197";3141,688
"3198";3142,177
"3199";3142,593
"3200";3143,082
"3201";3143,515
"3202";3143,976
"3203";3144,405
"3204";3144,881
"3205";3145,315
"3206";3145,776
"3207";3146,178
"3208";3146,667
"3209";3147,068
"3210";3147,558
"3211";3147,964
"3212";3148,402
"3213";3148,803
"3214";3149,293
"3215";3149,684
"3216";3150,086
"3217";3150,562
"3218";3151,038
"3219";3151,453
"3220";3151,929
