"";"x"
"1508";2240,63925
"1509";2241,09244
"1510";2241,44394
"1511";2241,81119
"1512";2242,17831
"1513";2242,57681
"1514";2242,86581
"1515";2243,31119
"1516";2243,59238
"1517";2244,04556
"1518";2244,358
"1519";2244,77213
"1520";2245,08456
"1521";2245,51431
"1522";2245,81894
"1523";2246,21744
"1524";2246,56894
"1525";2246,95181
"1526";2247,31113
"1527";2247,694
"1528";2248,05331
"1529";2248,48306
"1530";2248,85019
"1531";2249,17838
"1532";2249,52988
"1533";2250,0065
"1534";2250,31894
"1535";2250,72525
"1536";2251,06894
"1537";2251,444
"1538";2251,75644
"1539";2252,20963
"1540";2252,50644
"1541";2252,93619
"1542";2253,24863
"1543";2253,70181
"1544";2253,99081
"1545";2254,444
"1546";2254,74081
"1547";2255,18619
"1548";2255,483
"1549";2255,93619
"1550";2256,22519
"1551";2256,67056
"1552";2256,96738
"1553";2257,42056
"1554";2257,71738
"1555";2258,20181
"1556";2258,46738
"1557";2258,87369
"1558";2259,22519
"1559";2259,68619
"1560";2259,97519
"1561";2260,42056
"1562";2260,71738
"1563";2261,17056
"1564";2261,52206
"1565";2261,92838
"1566";2262,27988
"1567";2262,68619
"1568";2262,983
"1569";2263,37369
"1570";2263,77988
"1571";2264,16275
"1572";2264,53769
"1573";2264,92838
"1574";2265,27988
"1575";2265,65494
"1576";2265,95956
"1577";2266,39713
"1578";2266,77206
"1579";2267,16275
"1580";2267,46738
"1581";2267,89713
"1582";2268,26425
"1583";2268,65494
"1584";2268,95175
"1585";2269,42056
"1586";2269,70175
"1587";2270,14713
"1588";2270,43613
"1589";2270,88931
"1590";2271,24081
"1591";2271,63931
"1592";2271,93613
"1593";2272,40494
"1594";2272,67831
"1595";2273,13931
"1596";2273,40488
"1597";2273,86588
"1598";2274,21738
"1599";2274,6315
"1600";2274,95956
"1601";2275,35025
"1602";2275,70175
"1603";2276,069
"1604";2276,38144
"1605";2276,83463
"1606";2277,13925
"1607";2277,569
"1608";2277,93613
"1609";2278,319
"1610";2278,61581
"1611";2279,04556
"1612";2279,358
"1613";2279,80338
"1614";2280,108
"1615";2280,55338
"1616";2280,90488
"1617";2281,24869
"1618";2281,608
"1619";2282,03775
"1620";2282,35019
"1621";2282,78775
"1622";2283,10019
"1623";2283,54556
"1624";2283,84238
"1625";2284,31119
"1626";2284,59238
"1627";2284,97525
"1628";2285,38144
"1629";2285,72525
"1630";2286,08456
"1631";2286,56119
"1632";2286,82675
"1633";2287,27213
"1634";2287,56894
"1635";2288,01431
"1636";2288,38144
"1637";2288,72525
"1638";2289,09238
"1639";2289,5065
"1640";2289,87363
"1641";2290,20963
"1642";2290,56113
"1643";2291,0065
"1644";2291,30331
"1645";2291,7565
"1646";2292,05331
"1647";2292,49088
"1648";2292,81894
"1649";2293,24869
"1650";2293,56113
"1651";2294,02213
"1652";2294,32675
"1653";2294,7565
"1654";2295,12363
"1655";2295,45963
"1656";2295,83456
"1657";2296,2565
"1658";2296,62363
"1659";2297,03775
"1660";2297,33456
"1661";2297,77994
"1662";2298,14706
"1663";2298,56119
"1664";2298,85019
"1665";2299,31119
"1666";2299,608
"1667";2299,99869
"1668";2300,37363
"1669";2300,819
"1670";2301,11581
"1671";2301,569
"1672";2301,86581
"1673";2302,31119
"1674";2302,66269
"1675";2303,05338
"1676";2303,41269
"1677";2303,76431
"1678";2304,12363
"1679";2304,57681
"1680";2304,87363
"1681";2305,33463
"1682";2305,62363
"1683";2306,06119
"1684";2306,42831
"1685";2306,83463
"1686";2307,12363
"1687";2307,55338
"1688";2307,92831
"1689";2308,2565
"1690";2308,66269
"1691";2309,069
"1692";2309,40488
"1693";2309,80338
"1694";2310,14706
"1695";2310,55338
"1696";2310,83456
"1697";2311,26431
"1698";2311,61581
"1699";2311,95181
"1700";2312,31113
"1701";2312,76431
"1702";2313,06113
"1703";2313,5065
"1704";2313,80331
"1705";2314,24869
"1706";2314,53769
"1707";2314,96744
"1708";2315,28769
"1709";2315,73306
"1710";2316,02206
"1711";2316,45181
"1712";2316,75644
"1713";2317,15494
"1714";2317,49863
"1715";2317,944
"1716";2318,24863
"1717";2318,70181
"1718";2319,01425
"1719";2319,45181
"1720";2319,74863
"1721";2320,16275
"1722";2320,56894
"1723";2320,92838
"1724";2321,233
"1725";2321,67838
"1726";2322,03769
"1727";2322,42056
"1728";2322,733
"1729";2323,17056
"1730";2323,47519
"1731";2323,89713
"1732";2324,20956
"1733";2324,63931
"1734";2324,95175
"1735";2325,34244
"1736";2325,69394
"1737";2326,15494
"1738";2326,44394
"1739";2326,87369
"1740";2327,18613
"1741";2327,63931
"1742";2327,983
"1743";2328,32681
"1744";2328,67831
"1745";2329,11588
"1746";2329,43613
"1747";2329,86588
"1748";2330,18613
"1749";2330,61588
"1750";2330,95175
"1751";2331,41275
"1752";2331,69394
"1753";2332,15494
"1754";2332,45175
"1755";2332,8815
"1756";2333,20175
"1757";2333,65494
"1758";2333,95956
"1759";2334,41275
"1760";2334,71738
"1761";2335,17056
"1762";2335,47519
"1763";2335,92056
"1764";2336,22519
"1765";2336,65494
"1766";2336,96738
"1767";2337,39713
"1768";2337,70956
"1769";2338,10025
"1770";2338,45956
"1771";2338,91275
"1772";2339,20175
"1773";2339,65494
"1774";2339,95175
"1775";2340,39713
"1776";2340,69394
"1777";2341,13931
"1778";2341,44394
"1779";2341,86588
"1780";2342,26425
"1781";2342,62369
"1782";2342,92831
"1783";2343,35025
"1784";2343,6705
"1785";2344,12369
"1786";2344,4205
"1787";2344,87369
"1788";2345,1705
"1789";2345,56119
"1790";2345,91269
"1791";2346,34244
"1792";2346,66269
"1793";2347,10806
"1794";2347,39706
"1795";2347,77994
"1796";2348,20956
"1797";2348,52994
"1798";2348,94394
"1799";2349,34244
"1800";2349,63144
"1801";2350,08463
"1802";2350,44394
"1803";2350,819
"1804";2351,11581
"1805";2351,54556
"1806";2351,858
"1807";2352,29556
"1808";2352,60019
"1809";2353,08463
"1810";2353,34238
"1811";2353,74088
"1812";2354,09238
"1813";2354,52213
"1814";2354,82675
"1815";2355,27213
"1816";2355,62363
"1817";2355,95181
"1818";2356,31113
"1819";2356,76431
"1820";2357,06113
"1821";2357,5065
"1822";2357,7955
"1823";2358,194
"1824";2358,5455
"1825";2358,99869
"1826";2359,2955
"1827";2359,72525
"1828";2360,03769
"1829";2360,46744
"1830";2360,77988
"1831";2361,20963
"1832";2361,608
"1833";2361,97525
"1834";2362,27206
"1835";2362,72525
"1836";2363,02988
"1837";2363,47525
"1838";2363,77206
"1839";2364,20181
"1840";2364,51425
"1841";2364,97525
"1842";2365,27988
"1843";2365,74088
"1844";2366,02988
"1845";2366,47525
"1846";2366,77988
"1847";2367,20181
"1848";2367,52206
"1849";2367,98306
"1850";2368,27206
"1851";2368,72525
"1852";2369,02988
"1853";2369,42056
"1854";2369,83456
"1855";2370,22525
"1856";2370,52988
"1857";2370,98306
"1858";2371,28769
"1859";2371,72525
"1860";2372,0455
"1861";2372,49088
"1862";2372,858
"1863";2373,2565
"1864";2373,57675
"1865";2373,96744
"1866";2374,32675
"1867";2374,71744
"1868";2375,07675
"1869";2375,53775
"1870";2375,83456
"1871";2376,26431
"1872";2376,59238
"1873";2377,01431
"1874";2377,33456
"1875";2377,76431
"1876";2377,96738
"1877";2378,5065
"1878";2378,82675
"1879";2379,27994
"1880";2379,59238
"1881";2380,02994
"1882";2380,35019
"1883";2380,80338
"1884";2381,17831
"1885";2381,569
"1886";2381,93613
"1887";2382,32681
"1888";2382,62363
"1889";2383,07681
"1890";2383,38144
"1891";2383,77994
"1892";2384,19394
"1893";2384,57681
"1894";2384,89706
"1895";2385,34244
"1896";2385,70956
"1897";2386,09244
"1898";2386,39706
"1899";2386,85025
"1900";2387,15488
"1901";2387,60806
"1902";2387,97519
"1903";2388,35806
"1904";2388,6705
"1905";2389,10806
"1906";2389,43613
"1907";2389,8815
"1908";2390,20175
"1909";2390,66275
"1910";2391,01425
"1911";2391,36588
"1912";2391,77206
"1913";2392,1315
"1914";2392,5455
"1915";2392,92838
"1916";2393,26425
"1917";2393,71744
"1918";2394,02206
"1919";2394,48306
"1920";2394,78769
"1921";2395,24088
"1922";2395,53769
"1923";2395,99088
"1924";2396,27988
"1925";2396,74088
"1926";2397,03769
"1927";2397,47525
"1928";2397,84238
"1929";2398,24869
"1930";2398,59238
"1931";2398,99869
"1932";2399,30331
"1933";2399,7565
"1934";2400,06113
"1935";2400,49869
"1936";2400,81894
"1937";2401,2565
"1938";2401,63144
"1939";2402,02994
"1940";2402,38144
"1941";2402,76431
"1942";2403,108
"1943";2403,53775
"1944";2403,91269
"1945";2404,30338
"1946";2404,62363
"1947";2405,08463
"1948";2405,38144
"1949";2405,77213
"1950";2406,13144
"1951";2406,52994
"1952";2406,95175
"1953";2407,35025
"1954";2407,64706
"1955";2408,08463
"1956";2408,40488
"1957";2408,84244
"1958";2409,16269
"1959";2409,54556
"1960";2409,91269
"1961";2410,31119
"1962";2410,71738
"1963";2411,10806
"1964";2411,4205
"1965";2411,8815
"1966";2412,17831
"1967";2412,6315
"1968";2412,92831
"1969";2413,37369
"1970";2413,74081
"1971";2414,15494
"1972";2414,45956
"1973";2414,91275
"1974";2415,20956
"1975";2415,67056
"1976";2416,03769
"1977";2416,37369
"1978";2416,72519
"1979";2417,16275
"1980";2417,47519
"1981";2417,92056
"1982";2418,28769
"1983";2418,68619
"1984";2418,983
"1985";2419,444
"1986";2419,733
"1987";2420,21744
"1988";2420,5455
"1989";2420,93619
"1990";2421,24081
"1991";2421,694
"1992";2422,00644
"1993";2422,45963
"1994";2422,81113
"1995";2423,21744
"1996";2423,56894
"1997";2423,95963
"1998";2424,27988
"1999";2424,71744
"2000";2425,08456
"2001";2425,444
"2002";2425,88925
"2003";2426,24088
"2004";2426,61581
"2005";2427,01431
"2006";2427,38144
"2007";2427,78775
"2008";2428,08456
"2009";2428,51431
"2010";2428,82675
"2011";2429,30338
"2012";2429,61581
"2013";2430,02213
"2014";2430,37363
"2015";2430,74088
"2016";2431,06894
"2017";2431,49869
"2018";2431,88925
"2019";2432,26431
"2020";2432,57675
"2021";2433,02994
"2022";2433,35019
"2023";2433,77994
"2024";2434,10019
"2025";2434,52994
"2026";2434,90488
"2027";2435,319
"2028";2435,61581
"2029";2436,04556
"2030";2436,4205
"2031";2436,819
"2032";2437,13144
"2033";2437,569
"2034";2437,94394
"2035";2438,32681
"2036";2438,66269
"2037";2439,09244
"2038";2439,43613
"2039";2439,8815
"2040";2440,233
"2041";2440,63931
"2042";2441,00644
"2043";2441,41275
"2044";2441,70175
"2045";2442,1315
"2046";2442,45956
"2047";2442,90494
"2048";2443,22519
"2049";2443,67838
"2050";2444,03769
"2051";2444,41275
"2052";2444,733
"2053";2445,17838
"2054";2445,49081
"2055";2445,92838
"2056";2446,26425
"2057";2446,71744
"2058";2447,06113
"2059";2447,46744
"2060";2447,82675
"2061";2448,24088
"2062";2448,60019
"2063";2448,99088
"2064";2449,36581
"2065";2449,77994
"2066";2450,13144
"2067";2450,52213
"2068";2450,89706
"2069";2451,28775
"2070";2451,608
"2071";2452,04556
"2072";2452,36581
"2073";2452,85025
"2074";2453,13144
"2075";2453,59244
"2076";2453,89706
"2077";2454,319
"2078";2454,63925
"2079";2455,07681
"2080";2455,39706
"2081";2455,85806
"2082";2456,16269
"2083";2456,61588
"2084";2456,91269
"2085";2457,32681
"2086";2457,78769
"2087";2458,12369
"2088";2458,51425
"2089";2458,90494
"2090";2459,20956
"2091";2459,67838
"2092";2459,983
"2093";2460,41275
"2094";2460,733
"2095";2461,16275
"2096";2461,52988
"2097";2461,95963
"2098";2462,25644
"2099";2462,67838
"2100";2463,00644
"2101";2463,43619
"2102";2463,81894
"2103";2464,20181
"2104";2464,52206
"2105";2464,95963
"2106";2465,28769
"2107";2465,72525
"2108";2466,0455
"2109";2466,47525
"2110";2466,80331
"2111";2467,24869
"2112";2467,56894
"2113";2467,99869
"2114";2468,38144
"2115";2468,77994
"2116";2469,108
"2117";2469,53775
"2118";2469,87363
"2119";2470,28775
"2120";2470,62363
"2121";2471,069
"2122";2471,36581
"2123";2471,82681
"2124";2472,13144
"2125";2472,57681
"2126";2472,91269
"2127";2473,33463
"2128";2473,6705
"2129";2474,11588
"2130";2474,47519
"2131";2474,86588
"2132";2475,19394
"2133";2475,64713
"2134";2475,95175
"2135";2476,40494
"2136";2476,70956
"2137";2477,10806
"2138";2477,47519
"2139";2477,92838
"2140";2478,27988
"2141";2478,66275
"2142";2478,983
"2143";2479,37369
"2144";2479,78769
"2145";2480,17056
"2146";2480,5455
"2147";2480,92838
"2148";2481,24863
"2149";2481,68619
"2150";2482,06113
"2151";2482,444
"2152";2482,81113
"2153";2483,16275
"2154";2483,52206
"2155";2483,96744
"2156";2484,2955
"2157";2484,7565
"2158";2485,10019
"2159";2485,49088
"2160";2485,86581
"2161";2486,27213
"2162";2486,57675
"2163";2487,04556
"2164";2487,38925
"2165";2487,79556
"2166";2488,10019
"2167";2488,54556
"2168";2488,86581
"2169";2489,30338
"2170";2489,62363
"2171";2490,07681
"2172";2490,42831
"2173";2490,84244
"2174";2491,14706
"2175";2491,58463
"2176";2491,90488
"2177";2492,34244
"2178";2492,66269
"2179";2493,12369
"2180";2493,47519
"2181";2493,85806
"2182";2494,18613
"2183";2494,58463
"2184";2494,94394
"2185";2495,3815
"2186";2495,70956
"2187";2496,16275
"2188";2496,483
"2189";2496,89713
"2190";2497,22519
"2191";2497,65494
"2192";2498,05331
"2193";2498,40494
"2194";2498,77206
"2195";2499,16275
"2196";2499,53769
"2197";2499,8815
"2198";2500,30331
"2199";2500,68619
"2200";2500,99863
"2201";2501,45181
"2202";2501,76425
"2203";2502,20181
"2204";2502,608
"2205";2503,27213
"2206";2503,9205
"2207";2504,45181
"2208";2505,39706
"2209";2506,89706
"2210";2508,93619
"2211";2510,24869
"2212";2510,50644
"2213";2540,03769
"2214";2542,39713
"2215";2547,84238
"2216";2549,19394
"2217";2561,18619
"2218";2561,84238
"2219";2562,34244
"2220";2562,78769
"2221";2563,23306
"2222";2563,56113
"2223";2564,03775
"2224";2564,43613
"2225";2564,86588
"2226";2565,26425
"2227";2565,70181
"2228";2566,09238
"2229";2566,52994
"2230";2566,91269
"2231";2567,34244
"2232";2567,66269
"2233";2568,18619
"2234";2568,5455
"2235";2568,97525
"2236";2569,30331
"2237";2569,79556
"2238";2570,11581
"2239";2570,58463
"2240";2570,97519
"2241";2571,39713
"2242";2571,74863
"2243";2572,24869
"2244";2572,62363
"2245";2573,06119
"2246";2573,4205
"2247";2573,87369
"2248";2574,233
"2249";2574,67056
"2250";2574,97519
"2251";2575,43619
"2252";2575,78769
"2253";2576,2565
"2254";2576,63144
"2255";2577,05338
"2256";2577,42831
"2257";2577,85806
"2258";2578,233
"2259";2578,67838
"2260";2578,99863
"2261";2579,45181
"2262";2579,81894
"2263";2580,26431
"2264";2580,61581
"2265";2581,04556
"2266";2581,42831
"2267";2581,85806
"2268";2582,20175
"2269";2582,64713
"2270";2582,95956
"2271";2583,444
"2272";2583,78769
"2273";2584,22525
"2274";2584,58456
"2275";2584,99869
"2276";2585,32675
"2277";2585,80338
"2278";2586,11581
"2279";2586,73306
"2280";2586,99081
"2281";2587,39713
"2282";2587,77206
"2283";2588,22525
"2284";2588,52988
"2285";2588,98306
"2286";2589,37363
"2287";2589,82681
"2288";2590,1705
"2289";2590,63931
"2290";2591,02988
"2291";2591,45181
"2292";2591,77206
"2293";2592,26431
"2294";2592,64706
"2295";2593,08463
"2296";2593,41269
"2297";2593,87369
"2298";2594,20175
"2299";2594,61588
"2300";2595,00644
"2301";2595,42056
"2302";2595,76425
"2303";2596,24869
"2304";2596,52988
"2305";2597,0065
"2306";2597,30331
"2307";2597,74869
"2308";2598,13144
"2309";2598,54556
"2310";2598,91269
"2311";2599,35025
"2312";2599,70175
"2313";2600,1315
"2314";2600,43613
"2315";2600,92056
"2316";2601,20956
"2317";2601,694
"2318";2602,06894
"2319";2602,45963
"2320";2602,84238
"2321";2603,24088
"2322";2603,608
"2323";2604,02213
"2324";2604,35019
"2325";2604,84244
"2326";2605,11581
"2327";2605,569
"2328";2605,90488
"2329";2606,40494
"2330";2606,74081
"2331";2607,17056
"2332";2607,52206
"2333";2607,95181
"2334";2608,30331
"2335";2608,70963
"2336";2609,08456
"2337";2609,5065
"2338";2609,83456
"2339";2610,30338
"2340";2610,64706
"2341";2611,06119
"2342";2611,4205
"2343";2611,83463
"2344";2612,13925
"2345";2612,59244
"2346";2612,95175
"2347";2613,35806
"2348";2613,70175
"2349";2614,12369
"2350";2614,50644
"2351";2614,93619
"2352";2615,233
"2353";2615,70181
"2354";2616,19394
"2355";2616,49869
"2356";2616,84238
"2357";2617,23306
"2358";2617,62363
"2359";2618,06119
"2360";2618,38144
"2361";2618,80338
"2362";2619,17831
"2363";2619,53775
"2364";2619,97519
"2365";2620,35806
"2366";2620,74081
"2367";2621,33463
"2368";2621,49863
"2369";2622,21744
"2370";2622,32675
"2371";2622,7565
"2372";2623,07675
"2373";2623,52213
"2374";2623,91269
"2375";2624,32681
"2376";2624,63925
"2377";2625,069
"2378";2625,45175
"2379";2625,89713
"2380";2626,20956
"2381";2626,64713
"2382";2627,02988
"2383";2627,42838
"2384";2627,77206
"2385";2628,24088
"2386";2628,56894
"2387";2629,06119
"2388";2629,358
"2389";2629,83463
"2390";2630,1705
"2391";2630,569
"2392";2630,93613
"2393";2631,37369
"2394";2631,67831
"2395";2632,15494
"2396";2632,50644
"2397";2632,91275
"2398";2633,233
"2399";2633,68619
"2400";2634,06113
"2401";2634,49869
"2402";2634,85019
"2403";2635,27994
"2404";2635,56894
"2405";2636,0065
"2406";2636,38925
"2407";2636,82681
"2408";2637,12363
"2409";2637,57681
"2410";2637,95175
"2411";2638,35025
"2412";2638,67831
"2413";2639,12369
"2414";2639,50644
"2415";2639,95181
"2416";2640,27988
"2417";2640,65494
"2418";2640,983
"2419";2641,444
"2420";2641,77206
"2421";2642,20963
"2422";2642,608
"2423";2643,01431
"2424";2643,36581
"2425";2643,79556
"2426";2644,16269
"2427";2644,569
"2428";2644,93613
"2429";2645,32681
"2430";2645,71738
"2431";2646,13931
"2432";2646,45956
"2433";2646,96744
"2434";2647,49081
"2435";2647,70181
"2436";2648,01425
"2437";2648,48306
"2438";2648,85019
"2439";2649,29556
"2440";2649,61581
"2441";2650,069
"2442";2650,4205
"2443";2650,82681
"2444";2651,14706
"2445";2651,63931
"2446";2651,91269
"2447";2652,35806
"2448";2652,68613
"2449";2653,13931
"2450";2653,52988
"2451";2653,95181
"2452";2654,34238
"2453";2654,70963
"2454";2655,02988
"2455";2655,444
"2456";2655,86581
"2457";2656,29556
"2458";2656,6705
"2459";2657,07681
"2460";2657,37363
"2461";2657,84244
"2462";2658,20175
"2463";2658,6315
"2464";2658,93613
"2465";2659,444
"2466";2659,70956
"2467";2660,15494
"2468";2660,50644
"2469";2660,944
"2470";2661,26425
"2471";2661,72525
"2472";2662,05331
"2473";2662,5065
"2474";2662,88925
"2475";2663,28775
"2476";2663,61581
"2477";2664,08463
"2478";2664,44394
"2479";2664,85806
"2480";2665,20175
"2481";2665,68619
"2482";2665,97519
"2483";2666,444
"2484";2666,7955
"2485";2667,23306
"2486";2667,52206
"2487";2667,99088
"2488";2668,2955
"2489";2668,77994
"2490";2669,06894
"2491";2669,52213
"2492";2669,85019
"2493";2670,31119
"2494";2670,64706
"2495";2671,07681
"2496";2671,40488
"2497";2671,85025
"2498";2672,24863
"2499";2672,68619
"2500";2673,03769
"2501";2673,47525
"2502";2673,858
"2503";2674,23306
"2504";2674,608
"2505";2675,0065
"2506";2675,358
"2507";2675,83463
"2508";2676,17831
"2509";2676,58463
"2510";2676,90488
"2511";2677,3815
"2512";2677,68613
"2513";2678,13931
"2514";2678,483
"2515";2678,92056
"2516";2679,30331
"2517";2679,70181
"2518";2680,08456
"2519";2680,63931
"2520";2680,858
"2521";2681,32681
"2522";2681,60019
"2523";2682,07681
"2524";2682,37363
"2525";2682,82681
"2526";2683,17831
"2527";2683,59244
"2528";2683,97519
"2529";2684,42838
"2530";2684,71738
"2531";2685,16275
"2532";2685,5455
"2533";2685,944
"2534";2686,28769
"2535";2686,77994
"2536";2687,12363
"2537";2687,56119
"2538";2687,90488
"2539";2688,45963
"2540";2688,63925
"2541";2689,11588
"2542";2689,50644
"2543";2689,87369
"2544";2690,27988
"2545";2690,65494
"2546";2691,0455
"2547";2691,42838
"2548";2691,77206
"2549";2692,24088
"2550";2692,74081
"2551";2692,98306
"2552";2693,37363
"2553";2693,73306
"2554";2694,10019
"2555";2694,56119
"2556";2694,88925
"2557";2695,28775
"2558";2695,70956
"2559";2696,15494
"2560";2696,49863
"2561";2696,93619
"2562";2697,27206
"2563";2697,694
"2564";2698,02988
"2565";2698,48306
"2566";2698,83456
"2567";2699,22525
"2568";2699,56113
"2569";2700,0065
"2570";2700,33456
"2571";2700,79556
"2572";2701,1705
"2573";2701,6315
"2574";2701,91269
"2575";2702,36588
"2576";2702,733
"2577";2703,16275
"2578";2703,47519
"2579";2703,91275
"2580";2704,24081
"2581";2704,71744
"2582";2705,05331
"2583";2705,49869
"2584";2705,84238
"2585";2706,27994
"2586";2706,63144
"2587";2707,02213
"2588";2707,35019
"2589";2707,819
"2590";2708,12363
"2591";2708,62369
"2592";2708,91269
"2593";2709,38931
"2594";2709,733
"2595";2710,17056
"2596";2710,5455
"2597";2710,92056
"2598";2711,27206
"2599";2711,70181
"2600";2712,12363
"2601";2712,49088
"2602";2712,7955
"2603";2713,27994
"2604";2713,65488
"2605";2714,02994
"2606";2714,358
"2607";2714,83463
"2608";2715,13144
"2609";2715,56119
"2610";2715,91269
"2611";2716,35025
"2612";2716,68613
"2613";2717,13931
"2614";2717,46738
"2615";2717,92056
"2616";2718,28769
"2617";2718,67838
"2618";2719,02988
"2619";2719,47525
"2620";2719,84238
"2621";2720,28775
"2622";2720,61581
"2623";2721,07681
"2624";2721,38144
"2625";2721,85806
"2626";2722,17831
"2627";2722,64713
"2628";2722,93613
"2629";2723,3815
"2630";2723,733
"2631";2724,20963
"2632";2724,60019
"2633";2724,95963
"2634";2725,31113
"2635";2725,77994
"2636";2726,07675
"2637";2726,56119
"2638";2726,90488
"2639";2727,32681
"2640";2727,81894
"2641";2728,12369
"2642";2728,45175
"2643";2728,92056
"2644";2729,4205
"2645";2729,71744
"2646";2730,06113
"2647";2730,47525
"2648";2730,80331
"2649";2731,24088
"2650";2731,59238
"2651";2732,06119
"2652";2732,41269
"2653";2732,85025
"2654";2733,19394
"2655";2733,65494
"2656";2733,99081
"2657";2734,39713
"2658";2734,77206
"2659";2735,16275
"2660";2735,52206
"2661";2735,99088
"2662";2736,28769
"2663";2736,74088
"2664";2737,12363
"2665";2737,56119
"2666";2737,94394
"2667";2738,33463
"2668";2738,64706
"2669";2739,13931
"2670";2739,483
"2671";2739,92838
"2672";2740,27988
"2673";2740,67838
"2674";2741,06113
"2675";2741,49869
"2676";2741,7955
"2677";2742,18619
"2678";2742,59238
"2679";2743,02994
"2680";2743,38925
"2681";2743,819
"2682";2744,1705
"2683";2744,66275
"2684";2745,02206
"2685";2745,48306
"2686";2745,86581
"2687";2746,24088
"2688";2746,6705
"2689";2747,06119
"2690";2747,36581
"2691";2747,78775
"2692";2748,15488
"2693";2748,65494
"2694";2748,95175
"2695";2749,36588
"2696";2749,74081
"2697";2750,23306
"2698";2750,52988
"2699";2751,01431
"2700";2751,31113
"2701";2751,7565
"2702";2752,17831
"2703";2752,57681
"2704";2752,92831
"2705";2753,3815
"2706";2753,65488
"2707";2754,1315
"2708";2754,51425
"2709";2754,92056
"2710";2755,22519
"2711";2755,71744
"2712";2756,06894
"2713";2756,46744
"2714";2756,78769
"2715";2757,23306
"2716";2757,63144
"2717";2757,99088
"2718";2758,37363
"2719";2758,74088
"2720";2759,15488
"2721";2759,569
"2722";2759,88144
"2723";2760,319
"2724";2760,70175
"2725";2761,07681
"2726";2761,42831
"2727";2761,90494
"2728";2762,21738
"2729";2762,694
"2730";2763,01425
"2731";2763,49088
"2732";2763,84238
"2733";2764,23306
"2734";2764,59238
"2735";2765,06119
"2736";2765,358
"2737";2765,83463
"2738";2766,17831
"2739";2766,60025
"2740";2766,95175
"2741";2767,35806
"2742";2767,68613
"2743";2768,11588
"2744";2768,49863
"2745";2768,92838
"2746";2769,27206
"2747";2769,67056
"2748";2770,01425
"2749";2770,48306
"2750";2770,83456
"2751";2771,24088
"2752";2771,55331
"2753";2772,01431
"2754";2772,31894
"2755";2772,7565
"2756";2773,108
"2757";2773,58463
"2758";2773,89706
"2759";2774,34244
"2760";2774,70175
"2761";2775,10025
"2762";2775,42831
"2763";2775,89713
"2764";2776,45175
"2765";2776,66275
"2766";2777,02206
"2767";2777,41275
"2768";2777,81113
"2769";2778,23306
"2770";2778,5455
"2771";2778,96744
"2772";2779,46738
"2773";2779,72525
"2774";2780,22519
"2775";2780,49869
"2776";2780,82675
"2777";2781,31119
"2778";2781,65488
"2779";2782,04556
"2780";2782,40488
"2781";2782,82681
"2782";2783,20956
"2783";2783,60025
"2784";2783,9205
"2785";2784,3815
"2786";2784,67831
"2787";2785,14713
"2788";2785,50644
"2789";2785,89713
"2790";2786,20956
"2791";2786,68619
"2792";2786,983
"2793";2787,43619
"2794";2787,75644
"2795";2788,26431
"2796";2788,59238
"2797";2788,96744
"2798";2789,28769
"2799";2789,77994
"2800";2790,06894
"2801";2790,51431
"2802";2790,858
"2803";2791,28775
"2804";2791,62363
"2805";2792,069
"2806";2792,4205
"2807";2792,83463
"2808";2793,1705
"2809";2793,60025
"2810";2793,93613
"2811";2794,35806
"2812";2794,74081
"2813";2795,1315
"2814";2795,45956
"2815";2795,90494
"2816";2796,25644
"2817";2796,70181
"2818";2797,02206
"2819";2797,46744
"2820";2797,86581
"2821";2798,26431
"2822";2798,60019
"2823";2799,04556
"2824";2799,38144
"2825";2799,87369
"2826";2800,21738
"2827";2800,61588
"2828";2800,94394
"2829";2801,39713
"2830";2801,74081
"2831";2802,13931
"2832";2802,56113
"2833";2802,95181
"2834";2803,28769
"2835";2803,71744
"2836";2804,06894
"2837";2804,569
"2838";2804,88925
"2839";2805,43619
"2840";2805,6705
"2841";2806,07681
"2842";2806,45956
"2843";2806,92056
"2844";2807,21738
"2845";2807,67838
"2846";2808,06894
"2847";2808,52994
"2848";2808,80331
"2849";2809,31119
"2850";2809,58456
"2851";2810,02994
"2852";2810,38144
"2853";2810,83463
"2854";2811,1705
"2855";2811,60806
"2856";2811,99081
"2857";2812,39713
"2858";2812,733
"2859";2813,2565
"2860";2813,52988
"2861";2814,06119
"2862";2814,38925
"2863";2814,79556
"2864";2815,18613
"2865";2815,66275
"2866";2815,983
"2867";2816,41275
"2868";2816,77988
"2869";2817,194
"2870";2817,51425
"2871";2817,99088
"2872";2818,28769
"2873";2818,74088
"2874";2819,05331
"2875";2819,54556
"2876";2819,84238
"2877";2820,24869
"2878";2820,66269
"2879";2821,12369
"2880";2821,49863
"2881";2821,88931
"2882";2822,233
"2883";2822,63931
"2884";2823,01425
"2885";2823,42838
"2886";2823,81894
"2887";2824,24869
"2888";2824,608
"2889";2825,02994
"2890";2825,40488
"2891";2825,81119
"2892";2826,16269
"2893";2826,59244
"2894";2827,01425
"2895";2827,42056
"2896";2827,733
"2897";2828,20181
"2898";2828,5455
"2899";2828,99088
"2900";2829,27988
"2901";2829,74088
"2902";2830,11581
"2903";2830,54556
"2904";2830,90488
"2905";2831,30338
"2906";2831,68613
"2907";2832,09244
"2908";2832,43613
"2909";2832,90494
"2910";2833,24081
"2911";2833,68619
"2912";2834,05331
"2913";2834,39713
"2914";2834,80331
"2915";2835,22525
"2916";2835,56894
