"";"x"
"1663";3005,713
"1664";3006,278
"1665";3006,795
"1666";3007,299
"1667";3007,714
"1668";3008,108
"1669";3008,38
"1670";3008,669
"1671";3008,944
"1672";3009,373
"1673";3009,937
"1674";3010,543
"1675";3010,744
"1676";3011,191
"1677";3011,448
"1678";3011,853
"1679";3012,296
"1680";3012,874
"1681";3013,149
"1682";3013,447
"1683";3013,984
"1684";3014,343
"1685";3014,73
"1686";3015,281
"1687";3015,551
"1688";3015,93
"1689";3016,401
"1690";3016,994
"1691";3017,712
"1692";3018,043
"1693";3018,407
"1694";3018,938
"1695";3019,559
"1696";3019,802
"1697";3020,408
"1698";3020,954
"1699";3021,588
"1700";3022,167
"1701";3022,771
"1702";3023,149
"1703";3023,494
"1704";3023,779
"1705";3024,212
"1706";3024,572
"1707";3024,876
"1708";3025,22
"1709";3025,538
"1710";3025,785
"1711";3026,228
"1712";3026,462
"1713";3026,807
"1714";3027,442
"1715";3027,657
"1716";3028,132
"1717";3028,361
"1718";3028,753
"1719";3028,981
"1720";3029,387
"1721";3029,602
"1722";3029,936
"1723";3030,453
"1724";3030,845
"1725";3031,176
"1726";3031,735
"1727";3032,038
"1728";3032,44
"1729";3032,659
"1730";3033,162
"1731";3033,507
"1732";3033,825
"1733";3034,286
"1734";3034,673
"1735";3035,047
"1736";3035,695
"1737";3036,26
"1738";3036,735
"1739";3037,196
"1740";3037,528
"1741";3038,05
"1742";3038,437
"1743";3038,768
"1744";3039,389
"1745";3040,011
"1746";3040,659
"1747";3040,958
"1748";3041,378
"1749";3041,952
"1750";3042,516
"1751";3043,034
"1752";3043,337
"1753";3043,71
"1754";3043,985
"1755";3044,477
"1756";3044,794
"1757";3045,14
"1758";3045,732
"1759";3045,946
"1760";3046,305
"1761";3046,594
"1762";3046,911
"1763";3047,227
"1764";3047,79
"1765";3048,266
"1766";3048,597
"1767";3048,997
"1768";3049,314
"1769";3049,616
"1770";3050,162
"1771";3050,525
"1772";3050,842
"1773";3051,348
"1774";3051,679
"1775";3052,169
"1776";3052,714
"1777";3053,031
"1778";3053,404
"1779";3053,749
"1780";3054,411
"1781";3054,76
"1782";3055,105
"1783";3055,534
"1784";3055,954
"1785";3056,327
"1786";3056,775
"1787";3057,362
"1788";3057,652
"1789";3058,072
"1790";3058,502
"1791";3059,213
"1792";3059,829
"1793";3060,076
"1794";3060,379
"1795";3060,71
"1796";3061,27
"1797";3061,615
"1798";3061,834
"1799";3062,221
"1800";3062,609
"1801";3062,856
"1802";3063,215
"1803";3063,574
"1804";3063,849
"1805";3064,236
"1806";3064,553
"1807";3064,931
"1808";3065,561
"1809";3065,939
"1810";3066,196
"1811";3066,817
"1812";3067,12
"1813";3067,507
"1814";3067,955
"1815";3068,258
"1816";3068,66
"1817";3069,197
"1818";3069,714
"1819";3070,143
"1820";3070,507
"1821";3070,75
"1822";3071,169
"1823";3071,585
"1824";3072,047
"1825";3072,722
"1826";3073,346
"1827";3073,648
"1828";3074,007
"1829";3074,254
"1830";3074,586
"1831";3075,043
"1832";3075,546
"1833";3075,98
"1834";3076,325
"1835";3076,759
"1836";3077,221
"1837";3077,608
"1838";3078,154
"1839";3078,471
"1840";3078,877
"1841";3079,194
"1842";3079,782
"1843";3080,071
"1844";3080,721
"1845";3081,066
"1846";3081,411
"1847";3081,714
"1848";3082,074
"1849";3082,652
"1850";3082,982
"1851";3083,341
"1852";3083,859
"1853";3084,348
"1854";3084,609
"1855";3085,113
"1856";3085,56
"1857";3085,919
"1858";3086,292
"1859";3086,711
"1860";3087,271
"1861";3087,576
"1862";3087,935
"1863";3088,452
"1864";3089,072
"1865";3089,32
"1866";3089,735
"1867";3090,038
"1868";3090,341
"1869";3090,858
"1870";3091,073
"1871";3091,404
"1872";3091,693
"1873";3092,112
"1874";3092,397
"1875";3092,933
"1876";3093,162
"1877";3093,623
"1878";3094,141
"1879";3094,388
"1880";3094,922
"1881";3095,439
"1882";3095,9
"1883";3096,376
"1884";3096,619
"1885";3097,052
"1886";3097,57
"1887";3097,873
"1888";3098,377
"1889";3098,866
"1890";3099,355
"1891";3099,701
"1892";3100,177
"1893";3100,479
"1894";3100,88
"1895";3101,099
"1896";3101,43
"1897";3101,735
"1898";3102,136
"1899";3102,35
"1900";3102,769
"1901";3103,315
"1902";3103,562
"1903";3104,019
"1904";3104,667
"1905";3105,142
"1906";3105,388
"1907";3105,775
"1908";3106,437
"1909";3106,657
"1910";3106,942
"1911";3107,305
"1912";3107,808
"1913";3108,382
"1914";3108,787
"1915";3109,086
"1916";3109,636
"1917";3109,865
"1918";3110,181
"1919";3110,629
"1920";3110,872
"1921";3111,45
"1922";3111,864
"1923";3112,284
"1924";3112,76
"1925";3113,062
"1926";3113,552
"1927";3114,097
"1928";3114,498
"1929";3114,917
"1930";3115,29
"1931";3115,621
"1932";3116,145
"1933";3116,387
"1934";3116,775
"1935";3117,035
"1936";3117,526
"1937";3118,173
"1938";3118,518
"1939";3118,793
"1940";3119,18
"1941";3119,553
"1942";3119,902
"1943";3120,215
"1944";3120,592
"1945";3121,022
"1946";3121,227
"1947";3121,628
"1948";3121,997
"1949";3122,424
"1950";3122,797
"1951";3123,346
"1952";3123,678
"1953";3124,153
"1954";3124,498
"1955";3125,103
"1956";3125,606
"1957";3125,821
"1958";3126,394
"1959";3126,903
"1960";3127,305
"1961";3127,705
"1962";3128,153
"1963";3128,428
"1964";3128,815
"1965";3129,249
"1966";3129,836
"1967";3130,167
"1968";3130,675
"1969";3130,945
"1970";3131,259
"1971";3131,76
"1972";3132,162
"1973";3132,661
"1974";3133,246
"1975";3133,902
"1976";3134,203
"1977";3134,447
"1978";3135,031
"1979";3135,432
"1980";3135,802
"1981";3136,204
"1982";3136,445
"1983";3136,875
"1984";3137,158
"1985";3137,504
"1986";3138,007
"1987";3138,483
"1988";3138,926
"1989";3139,373
"1990";3139,919
"1991";3140,409
"1992";3140,828
"1993";3141,346
"1994";3141,85
"1995";3142,326
"1996";3142,816
"1997";3143,291
"1998";3143,795
"1999";3144,271
"2000";3144,788
"2001";3145,266
"2002";3145,771
"2003";3146,232
"2004";3146,736
"2005";3147,225
"2006";3147,715
"2007";3148,219
"2008";3148,722
"2009";3149,198
"2010";3149,673
"2011";3150,177
"2012";3150,681
"2013";3151,142
"2014";3151,646
"2015";3152,136
"2016";3152,628
"2017";3153,118
"2018";3153,608
"2019";3154,083
"2020";3154,587
"2021";3155,077
"2022";3155,566
"2023";3156,056
"2024";3156,56
"2025";3157,035
"2026";3157,539
"2027";3158,042
"2028";3158,532
"2029";3159,021
"2030";3159,541
"2031";3160,017
"2032";3160,52
"2033";3161,01
"2034";3161,5
"2035";3162,004
"2036";3162,493
"2037";3162,984
"2038";3163,474
"2039";3163,964
"2040";3164,482
"2041";3164,958
"2042";3165,462
"2043";3165,937
"2044";3166,427
"2045";3166,92
"2046";3167,438
"2047";3167,989
"2048";3168,436
"2049";3168,908
"2050";3169,416
"2051";3169,901
"2052";3170,391
"2053";3170,899
"2054";3171,385
"2055";3171,893
"2056";3172,397
"2057";3172,888
"2058";3173,378
"2059";3173,886
"2060";3174,376
"2061";3174,879
"2062";3175,383
"2063";3175,872
"2064";3176,39
"2065";3176,865
"2066";3177,369
"2067";3177,858
"2068";3178,334
"2069";3178,838
"2070";3179,342
"2071";3179,832
"2072";3180,335
"2073";3180,825
"2074";3181,316
"2075";3181,819
"2076";3182,309
"2077";3182,813
"2078";3183,317
"2079";3183,807
"2080";3184,298
"2081";3184,802
"2082";3185,306
"2083";3185,809
"2084";3186,318
"2085";3186,807
"2086";3187,293
"2087";3187,801
"2088";3188,308
"2089";3188,784
"2090";3189,301
"2091";3189,792
"2092";3190,324
"2093";3190,8
"2094";3191,331
"2095";3191,793
"2096";3192,31
"2097";3192,799
"2098";3193,274
"2099";3193,78
"2100";3194,312
"2101";3194,788
"2102";3195,306
"2103";3195,798
"2104";3196,287
"2105";3196,776
"2106";3197,298
"2107";3197,769
"2108";3198,277
"2109";3198,78
"2110";3199,27
"2111";3199,774
"2112";3200,278
"2113";3200,767
"2114";3201,271
"2115";3201,76
"2116";3202,264
"2117";3202,74
"2118";3203,243
"2119";3203,733
"2120";3204,236
"2121";3204,726
"2122";3205,231
"2123";3205,735
"2124";3206,225
"2125";3206,714
"2126";3207,218
"2127";3207,694
"2128";3208,197
"2129";3208,687
"2130";3209,204
"2131";3209,68
"2132";3210,205
"2133";3210,676
"2134";3211,199
"2135";3211,67
"2136";3212,178
"2137";3212,663
"2138";3213,171
"2139";3213,689
"2140";3214,179
"2141";3214,668
"2142";3215,172
"2143";3215,662
"2144";3216,181
"2145";3216,656
"2146";3217,176
"2147";3217,666
"2148";3218,184
"2149";3218,687
"2150";3219,191
"2151";3219,68
"2152";3220,203
"2153";3220,706
"2154";3221,196
"2155";3221,7
"2156";3222,218
"2157";3222,708
"2158";3223,226
"2159";3223,729
"2160";3224,219
"2161";3224,737
"2162";3225,24
"2163";3225,762
"2164";3226,309
"2165";3226,757
"2166";3227,26
"2167";3227,764
"2168";3228,281
"2169";3228,757
"2170";3229,246
"2171";3229,75
"2172";3230,267
"2173";3230,771
"2174";3231,288
"2175";3231,793
"2176";3232,283
"2177";3232,786
"2178";3233,378
"2179";3233,825
"2180";3234,3
"2181";3234,79
"2182";3235,293
"2183";3235,796
"2184";3236,286
"2185";3236,79
"2186";3237,294
"2187";3237,784
"2188";3238,287
"2189";3238,793
"2190";3239,311
"2191";3239,814
"2192";3240,304
"2193";3240,825
"2194";3241,343
"2195";3241,818
"2196";3242,31
"2197";3242,799
"2198";3243,303
"2199";3243,82
"2200";3244,324
"2201";3244,827
"2202";3245,316
"2203";3245,819
"2204";3246,323
"2205";3246,827
"2206";3247,331
"2207";3247,835
"2208";3248,338
"2209";3248,828
"2210";3249,349
"2211";3249,838
"2212";3250,383
"2213";3250,845
"2214";3251,348
"2215";3251,865
"2216";3252,368
"2217";3252,871
"2218";3253,392
"2219";3253,881
"2220";3254,384
"2221";3254,892
"2222";3255,409
"2223";3255,898
"2224";3256,415
"2225";3256,905
"2226";3257,408
"2227";3257,926
"2228";3258,444
"2229";3258,934
"2230";3259,437
"2231";3259,94
"2232";3260,45
"2233";3260,94
"2234";3261,443
"2235";3261,932
"2236";3262,422
"2237";3262,925
"2238";3263,429
"2239";3263,933
"2240";3264,45
"2241";3264,94
"2242";3265,458
"2243";3265,961
"2244";3266,451
"2245";3266,968
"2246";3267,476
"2247";3267,961
"2248";3268,498
"2249";3268,974
"2250";3269,478
"2251";3269,967
"2252";3270,484
"2253";3270,974
"2254";3271,491
"2255";3271,995
"2256";3272,498
"2257";3273,002
"2258";3273,505
"2259";3274,008
"2260";3274,527
"2261";3275,023
"2262";3275,527
"2263";3276,03
"2264";3276,547
"2265";3277,037
"2266";3277,54
"2267";3278,03
"2268";3278,534
"2269";3279,024
"2270";3279,528
"2271";3280,032
"2272";3280,535
"2273";3281,039
"2274";3281,542
"2275";3282,02
"2276";3282,542
"2277";3283,046
"2278";3283,55
"2279";3284,053
"2280";3284,557
"2281";3285,061
"2282";3285,564
"2283";3286,054
"2284";3286,572
"2285";3287,075
"2286";3287,593
"2287";3288,082
"2288";3288,586
"2289";3289,095
"2290";3289,587
"2291";3290,077
"2292";3290,566
"2293";3291,037
"2294";3291,541
"2295";3292,031
"2296";3292,553
"2297";3293,043
"2298";3293,546
"2299";3294,064
"2300";3294,581
"2301";3295,058
"2302";3295,604
"2303";3296,093
"2304";3296,599
"2305";3297,102
"2306";3297,652
"2307";3298,142
"2308";3298,673
"2309";3299,191
"2310";3299,722
"2311";3300,156
"2312";3300,674
"2313";3301,178
"2314";3301,681
"2315";3302,17
"2316";3302,687
"2317";3303,195
"2318";3303,702
"2319";3304,191
"2320";3304,695
"2321";3305,24
"2322";3305,702
"2323";3306,206
"2324";3306,71
"2325";3307,227
"2326";3307,745
"2327";3308,235
"2328";3308,771
"2329";3309,26
"2330";3309,778
"2331";3310,296
"2332";3310,819
"2333";3311,308
"2334";3311,86
"2335";3312,332
"2336";3312,868
"2337";3313,358
"2338";3313,904
"2339";3314,38
"2340";3314,884
"2341";3315,402
"2342";3315,919
"2343";3316,423
"2344";3316,927
"2345";3317,43
"2346";3317,968
"2347";3318,472
"2348";3318,976
"2349";3319,494
"2350";3319,997
"2351";3320,673
"2352";3320,922
"2353";3321,383
"2354";3321,859
"2355";3322,246
"2356";3322,661
"2357";3323,254
"2358";3323,655
"2359";3324,047
"2360";3324,378
"2361";3324,937
"2362";3325,415
"2363";3325,732
"2364";3325,979
"2365";3326,38
"2366";3326,8
"2367";3327,145
"2368";3327,596
"2369";3328,169
"2370";3328,617
"2371";3329,148
"2372";3329,497
"2373";3329,81
"2374";3330,113
"2375";3330,648
"2376";3331,008
"2377";3331,61
"2378";3331,928
"2379";3332,552
"2380";3332,925
"2381";3333,242
"2382";3333,647
"2383";3334,281
"2384";3334,784
"2385";3335,26
"2386";3335,624
"2387";3336,096
"2388";3337,18
"2389";3338,12
"2390";3338,507
"2391";3338,983
"2392";3339,374
"2393";3339,778
"2394";3340,282
"2395";3340,715
"2396";3341,048
"2397";3341,71
"2398";3342,242
"2399";3342,876
"2400";3343,512
"2401";3344,104
"2402";3344,692
"2403";3345,168
"2404";3345,528
"2405";3345,845
"2406";3346,321
"2407";3346,596
"2408";3347,184
"2409";3347,473
"2410";3347,79
"2411";3348,08
"2412";3348,414
"2413";3348,894
"2414";3349,545
"2415";3350,151
"2416";3350,768
"2417";3351,071
"2418";3351,332
"2419";3351,952
"2420";3352,438
"2421";3352,899
"2422";3353,389
"2423";3353,809
"2424";3354,197
"2425";3354,589
"2426";3354,902
"2427";3355,322
"2428";3355,698
"2429";3356,062
"2430";3356,421
"2431";3356,808
"2432";3357,167
"2433";3357,587
"2434";3357,904
"2435";3358,291
"2436";3358,65
"2437";3359,042
"2438";3359,401
"2439";3359,789
"2440";3360,134
"2441";3360,539
"2442";3360,884
"2443";3361,272
"2444";3361,617
"2445";3362,008
"2446";3362,311
"2447";3362,658
"2448";3363,105
"2449";3363,521
"2450";3363,838
"2451";3364,243
"2452";3364,618
"2453";3364,991
"2454";3365,323
"2455";3365,742
"2456";3366,027
"2457";3366,461
"2458";3366,736
"2459";3367,165
"2460";3367,454
"2461";3367,785
"2462";3368,158
"2463";3368,577
"2464";3368,88
"2465";3369,225
"2466";3369,598
"2467";3370,02
"2468";3370,324
"2469";3370,641
"2470";3371,013
"2471";3371,415
"2472";3371,718
"2473";3372,137
"2474";3372,44
"2475";3372,855
"2476";3373,13
"2477";3373,559
"2478";3373,833
"2479";3374,253
"2480";3374,524
"2481";3374,944
"2482";3375,214
"2483";3375,635
"2484";3375,896
"2485";3376,226
"2486";3376,571
"2487";3376,903
"2488";3377,263
"2489";3377,668
"2490";3377,953
"2491";3378,358
"2492";3378,647
"2493";3379,062
"2494";3379,337
"2495";3379,752
"2496";3380,027
"2497";3380,357
"2498";3380,731
"2499";3381,15
"2500";3381,439
"2501";3381,752
"2502";3382,101
"2503";3382,53
"2504";3382,819
"2505";3383,234
"2506";3383,523
"2507";3383,942
"2508";3384,218
"2509";3384,549
"2510";3384,922
"2511";3385,342
"2512";3385,613
"2513";3386,048
"2514";3386,351
"2515";3386,738
"2516";3387,055
"2517";3387,456
"2518";3387,773
"2519";3388,164
"2520";3388,449
"2521";3388,868
"2522";3389,171
"2523";3389,6
"2524";3389,902
"2525";3390,294
"2526";3390,624
"2527";3390,997
"2528";3391,328
"2529";3391,722
"2530";3392,021
"2531";3392,411
"2532";3392,743
"2533";3393,143
"2534";3393,46
"2535";3393,847
"2536";3394,164
"2537";3394,583
"2538";3394,871
"2539";3395,3
"2540";3395,617
"2541";3396,009
"2542";3396,307
"2543";3396,625
"2544";3397,002
"2545";3397,417
"2546";3397,748
"2547";3398,121
"2548";3398,47
"2549";3398,859
"2550";3399,176
"2551";3399,563
"2552";3399,866
"2553";3400,271
"2554";3400,555
"2555";3400,961
"2556";3401,263
"2557";3401,664
"2558";3401,94
"2559";3402,373
"2560";3402,685
"2561";3403,062
"2562";3403,379
"2563";3403,766
"2564";3404,111
"2565";3404,47
"2566";3404,745
"2567";3405,163
"2568";3405,434
"2569";3405,751
"2570";3406,116
"2571";3406,546
"2572";3406,905
"2573";3407,265
"2574";3407,54
"2575";3407,945
"2576";3408,304
"2577";3408,663
"2578";3408,966
"2579";3409,283
"2580";3409,684
"2581";3410,076
"2582";3410,392
"2583";3410,779
"2584";3411,054
"2585";3411,456
"2586";3411,744
"2587";3412,145
"2588";3412,435
"2589";3412,85
"2590";3413,14
"2591";3413,531
"2592";3413,834
"2593";3414,221
"2594";3414,524
"2595";3414,925
"2596";3415,214
"2597";3415,619
"2598";3415,904
"2599";3416,309
"2600";3416,612
"2601";3417,013
"2602";3417,318
"2603";3417,705
"2604";3418,022
"2605";3418,413
"2606";3418,712
"2607";3419,103
"2608";3419,406
"2609";3419,793
"2610";3420,112
"2611";3420,501
"2612";3420,819
"2613";3421,209
"2614";3421,48
"2615";3421,886
"2616";3422,245
"2617";3422,603
"2618";3422,921
"2619";3423,293
"2620";3423,611
"2621";3423,988
"2622";3424,272
"2623";3424,678
"2624";3425,008
"2625";3425,382
"2626";3425,671
"2627";3426,072
"2628";3426,389
"2629";3426,766
"2630";3427,079
"2631";3427,486
"2632";3427,804
"2633";3428,205
"2634";3428,508
"2635";3428,899
"2636";3429,245
"2637";3429,618
"2638";3429,921
"2639";3430,308
"2640";3430,612
"2641";3430,999
"2642";3431,348
"2643";3431,693
"2644";3432,024
"2645";3432,412
"2646";3432,701
"2647";3433,101
"2648";3433,391
"2649";3433,81
"2650";3434,081
"2651";3434,472
"2652";3434,834
"2653";3435,193
"2654";3435,496
"2655";3435,916
"2656";3436,201
"2657";3436,593
"2658";3436,877
"2659";3437,311
"2660";3437,642
"2661";3438,015
"2662";3438,348
"2663";3438,712
"2664";3438,982
"2665";3439,402
"2666";3439,747
"2667";3440,12
"2668";3440,437
"2669";3440,824
"2670";3441,114
"2671";3441,52
"2672";3441,839
"2673";3442,226
"2674";3442,543
"2675";3442,902
"2676";3443,234
"2677";3443,625
"2678";3443,984
"2679";3444,357
"2680";3444,632
"2681";3445,047
"2682";3445,322
"2683";3445,741
"2684";3446,026
"2685";3446,46
"2686";3446,763
"2687";3447,136
"2688";3447,439
"2689";3447,854
"2690";3448,186
"2691";3448,55
"2692";3448,924
"2693";3449,27
"2694";3449,63
"2695";3449,905
"2696";3450,338
"2697";3450,697
"2698";3451,043
"2699";3451,416
"2700";3451,776
"2701";3452,153
"2702";3452,485
"2703";3452,871
"2704";3453,189
"2705";3453,562
"2706";3453,879
"2707";3454,271
"2708";3454,63
"2709";3454,989
"2710";3455,334
"2711";3455,679
"2712";3455,997
"2713";3456,39
"2714";3456,735
"2715";3457,109
"2716";3457,426
"2717";3457,813
"2718";3458,116
"2719";3458,522
"2720";3458,839
"2721";3459,242
"2722";3459,573
"2723";3459,932
"2724";3460,277
"2725";3460,641
"2726";3460,986
"2727";3461,345
"2728";3461,663
"2729";3462,05
"2730";3462,367
"2731";3462,755
"2732";3463,086
"2733";3463,465
"2734";3463,755
"2735";3464,156
"2736";3464,445
"2737";3464,832
"2738";3465,191
"2739";3465,555
"2740";3465,867
"2741";3466,245
"2742";3466,548
"2743";3466,935
"2744";3467,238
"2745";3467,64
"2746";3467,957
"2747";3468,33
"2748";3468,633
"2749";3469,039
"2750";3469,31
"2751";3469,73
"2752";3470,02
"2753";3470,435
"2754";3470,727
"2755";3471,16
"2756";3471,464
"2757";3471,865
"2758";3472,169
"2759";3472,556
"2760";3472,859
"2761";3473,265
"2762";3473,596
"2763";3473,969
"2764";3474,273
"2765";3474,646
"2766";3475,019
"2767";3475,364
"2768";3475,728
"2769";3476,088
"2770";3476,405
"2771";3476,792
"2772";3477,124
"2773";3477,511
"2774";3477,862
"2775";3478,221
"2776";3478,538
"2777";3478,911
"2778";3479,242
"2779";3479,615
"2780";3479,904
"2781";3480,327
"2782";3480,64
"2783";3481,031
"2784";3481,306
"2785";3481,693
"2786";3482,01
"2787";3482,383
"2788";3482,671
"2789";3483,073
"2790";3483,348
"2791";3483,665
"2792";3484,024
"2793";3484,415
"2794";3484,713
"2795";3485,003
"2796";3485,336
"2797";3485,741
"2798";3486,044
"2799";3486,46
"2800";3486,762
"2801";3487,149
"2802";3487,452
"2803";3487,858
"2804";3488,203
"2805";3488,576
"2806";3488,894
"2807";3489,281
"2808";3489,57
"2809";3489,971
"2810";3490,274
"2811";3490,681
"2812";3490,954
"2813";3491,373
"2814";3491,677
"2815";3492,078
"2816";3492,368
"2817";3492,788
"2818";3493,091
"2819";3493,492
"2820";3493,781
"2821";3494,196
"2822";3494,513
"2823";3494,904
"2824";3495,203
"2825";3495,581
"2826";3495,898
"2827";3496,3
"2828";3496,645
"2829";3497,037
"2830";3497,367
"2831";3497,712
"2832";3498,03
"2833";3498,431
"2834";3498,72
"2835";3499,135
"2836";3499,438
"2837";3499,831
"2838";3500,134
"2839";3500,521
"2840";3500,811
"2841";3501,226
"2842";3501,516
"2843";3501,918
"2844";3502,207
"2845";3502,612
"2846";3502,929
"2847";3503,316
"2848";3503,62
"2849";3504,034
"2850";3504,323
"2851";3504,729
"2852";3505
"2853";3505,405
"2854";3505,676
"2855";3506,081
"2856";3506,352
"2857";3506,76
"2858";3507,035
"2859";3507,437
"2860";3507,712
"2861";3508,127
"2862";3508,402
"2863";3508,808
"2864";3509,092
"2865";3509,497
"2866";3509,815
"2867";3510,174
"2868";3510,491
"2869";3510,892
"2870";3511,153
"2871";3511,582
"2872";3511,9
"2873";3512,278
"2874";3512,577
"2875";3512,982
"2876";3513,256
"2877";3513,671
"2878";3514,005
"2879";3514,368
"2880";3514,699
"2881";3515,086
"2882";3515,403
"2883";3515,79
"2884";3516,121
"2885";3516,48
"2886";3516,797
"2887";3517,202
"2888";3517,519
"2889";3517,907
"2890";3518,223
"2891";3518,596
"2892";3518,899
"2893";3519,305
"2894";3519,635
"2895";3519,92
"2896";3520,325
"2897";3520,712
"2898";3521,076
"2899";3521,435
"2900";3521,781
"2901";3522,168
"2902";3522,485
"2903";3522,878
"2904";3523,223
"2905";3523,581
"2906";3523,856
"2907";3524,286
"2908";3524,589
"2909";3524,975
"2910";3525,278
"2911";3525,684
"2912";3525,969
"2913";3526,388
"2914";3526,663
"2915";3527,092
"2916";3527,381
"2917";3527,782
"2918";3528,085
"2919";3528,437
"2920";3528,768
"2921";3529,169
"2922";3529,472
"2923";3529,888
"2924";3530,19
"2925";3530,61
"2926";3530,955
"2927";3531,314
"2928";3531,631
"2929";3532,032
"2930";3532,335
"2931";3532,713
"2932";3533,044
"2933";3533,445
"2934";3533,79
"2935";3534,163
"2936";3534,466
"2937";3534,857
"2938";3535,156
"2939";3535,576
"2940";3535,906
"2941";3536,298
"2942";3536,629
"2943";3536,987
"2944";3537,276
"2945";3537,691
"2946";3538,008
"2947";3538,408
"2948";3538,697
"2949";3539,103
"2950";3539,401
"2951";3539,806
"2952";3540,123
"2953";3540,51
"2954";3540,812
"2955";3541,217
"2956";3541,516
"2957";3541,907
"2958";3542,238
"2959";3542,625
"2960";3542,915
"2961";3543,321
"2962";3543,633
"2963";3544,025
"2964";3544,314
"2965";3544,729
"2966";3545,018
"2967";3545,433
"2968";3545,722
"2969";3546,141
"2970";3546,444
"2971";3546,831
"2972";3547,134
"2973";3547,534
"2974";3547,823
"2975";3548,257
"2976";3548,541
"2977";3548,946
"2978";3549,236
"2979";3549,651
"2980";3549,998
"2981";3550,361
"2982";3550,646
"2983";3551,051
"2984";3551,396
"2985";3551,755
"2986";3552,072
"2987";3552,459
"2988";3552,762
"2989";3553,167
"2990";3553,452
"2991";3553,858
"2992";3554,176
"2993";3554,549
"2994";3554,852
"2995";3555,267
"2996";3555,556
"2997";3555,961
"2998";3556,278
"2999";3556,665
"3000";3556,954
"3001";3557,39
"3002";3557,721
"3003";3558,122
"3004";3558,453
"3005";3558,84
"3006";3559,143
"3007";3559,535
"3008";3559,894
"3009";3560,253
"3010";3560,612
"3011";3560,985
"3012";3561,274
"3013";3561,591
"3014";3562,04
"3015";3562,399
"3016";3562,716
"3017";3563,103
"3018";3563,392
"3019";3563,709
"3020";3564,083
"3021";3564,506
"3022";3564,823
"3023";3565,21
"3024";3565,499
"3025";3565,905
"3026";3566,236
"3027";3566,609
"3028";3566,94
"3029";3567,327
"3030";3567,616
"3031";3568,018
"3032";3568,32
"3033";3568,74
"3034";3569,057
"3035";3569,458
"3036";3569,747
"3037";3570,148
"3038";3570,451
"3039";3570,87
"3040";3571,16
"3041";3571,562
"3042";3571,865
"3043";3572,28
"3044";3572,612
"3045";3572,989
"3046";3573,279
"3047";3573,679
"3048";3573,997
"3049";3574,384
"3050";3574,659
"3051";3575,061
"3052";3575,411
"3053";3575,771
"3054";3576,055
"3055";3576,46
"3056";3576,75
"3057";3577,165
"3058";3577,482
"3059";3577,856
"3060";3578,219
"3061";3578,593
"3062";3578,869
"3063";3579,298
"3064";3579,573
"3065";3579,993
"3066";3580,291
"3067";3580,711
"3068";3581
"3069";3581,401
"3070";3581,718
"3071";3582,105
"3072";3582,409
"3073";3582,814
"3074";3583,174
"3075";3583,547
"3076";3583,879
"3077";3584,237
"3078";3584,615
"3079";3584,988
"3080";3585,347
"3081";3585,722
"3082";3586,06
"3083";3586,447
"3084";3586,749
"3085";3587,066
"3086";3587,467
"3087";3587,845
"3088";3588,143
"3089";3588,549
"3090";3588,852
"3091";3589,253
"3092";3589,528
"3093";3589,971
"3094";3590,307
"3095";3590,68
"3096";3590,95
"3097";3591,384
"3098";3591,673
"3099";3592,088
"3100";3592,377
"3101";3592,797
"3102";3593,087
"3103";3593,488
"3104";3593,778
"3105";3594,193
"3106";3594,482
"3107";3594,902
"3108";3595,186
"3109";3595,592
"3110";3595,882
"3111";3596,284
"3112";3596,573
"3113";3597,003
"3114";3597,277
"3115";3597,697
"3116";3597,968
"3117";3598,388
"3118";3598,691
"3119";3599,079
"3120";3599,368
"3121";3599,727
"3122";3600,058
"3123";3600,495
"3124";3600,784
"3125";3601,185
"3126";3601,46
"3127";3601,791
"3128";3602,165
"3129";3602,566
"3130";3602,841
"3131";3603,261
"3132";3603,532
"3133";3603,951
"3134";3604,222
"3135";3604,628
"3136";3604,917
"3137";3605,332
"3138";3605,607
"3139";3606,022
"3140";3606,311
"3141";3606,718
"3142";3607,003
"3143";3607,437
"3144";3607,728
"3145";3608,129
"3146";3608,418
"3147";3608,824
"3148";3609,108
"3149";3609,543
"3150";3609,832
"3151";3610,233
"3152";3610,536
"3153";3610,942
"3154";3611,226
"3155";3611,646
"3156";3611,949
"3157";3612,35
"3158";3612,639
"3159";3612,956
"3160";3613,329
"3161";3613,749
"3162";3614,02
"3163";3614,337
"3164";3614,759
"3165";3615,034
"3166";3615,393
"3167";3615,841
"3168";3616,139
"3169";3616,531
"3170";3616,816
"3171";3617,209
"3172";3617,484
"3173";3617,9
"3174";3618,175
"3175";3618,59
"3176";3618,865
"3177";3619,197
"3178";3619,612
"3179";3619,976
"3180";3620,308
"3181";3620,667
"3182";3620,956
"3183";3621,357
"3184";3621,647
"3185";3622,049
"3186";3622,398
"3187";3622,757
"3188";3623,014
"3189";3623,447
"3190";3623,738
"3191";3624,153
"3192";3624,442
"3193";3624,843
"3194";3625,131
"3195";3625,551
"3196";3625,821
"3197";3626,24
"3198";3626,543
"3199";3626,93
"3200";3627,233
"3201";3627,621
"3202";3627,882
"3203";3628,297
"3204";3628,558
"3205";3628,972
"3206";3629,31
"3207";3629,669
"3208";3629,958
"3209";3630,359
"3210";3630,662
"3211";3631,05
"3212";3631,338
"3213";3631,739
"3214";3632,07
"3215";3632,448
"3216";3632,737
"3217";3633,14
