"";"x"
"1509";2679,96506
"1510";2680,48088
"1511";2681,02756
"1512";2681,50431
"1513";2682,06663
"1514";2682,56681
"1515";2683,09788
"1516";2683,57463
"1517";2684,09006
"1518";2684,46525
"1519";2685,44944
"1520";2685,82463
"1521";2686,58225
"1522";2690,9885
"1523";2709,08225
"1524";2714,78538
"1525";2715,16056
"1526";2715,46506
"1527";2715,84025
"1528";2716,12913
"1529";2716,48869
"1530";2716,89475
"1531";2717,12931
"1532";2717,48069
"1533";2717,81681
"1534";2718,14475
"1535";2718,38713
"1536";2718,78538
"1537";2719,08244
"1538";2719,426
"1539";2719,69181
"1540";2720,06663
"1541";2720,35588
"1542";2720,70725
"1543";2721,00431
"1544";2721,35569
"1545";2721,66056
"1546";2721,99631
"1547";2722,31681
"1548";2722,63694
"1549";2722,91056
"1550";2723,30881
"1551";2723,59806
"1552";2723,95725
"1553";2724,23869
"1554";2724,63694
"1555";2724,94181
"1556";2725,301
"1557";2725,61369
"1558";2725,96506
"1559";2726,22306
"1560";2726,62131
"1561";2726,90275
"1562";2727,301
"1563";2727,59806
"1564";2727,94944
"1565";2728,25431
"1566";2728,6135
"1567";2728,87931
"1568";2729,301
"1569";2729,55119
"1570";2729,96506
"1571";2730,26213
"1572";2730,56663
"1573";2730,96525
"1574";2731,28538
"1575";2731,59025
"1576";2731,94944
"1577";2732,30119
"1578";2732,60569
"1579";2732,89494
"1580";2733,27756
"1581";2733,59025
"1582";2733,94944
"1583";2734,26994
"1584";2734,63694
"1585";2734,87931
"1586";2735,27756
"1587";2735,61369
"1588";2735,97288
"1589";2736,30119
"1590";2736,64475
"1591";2736,97306
"1592";2737,31663
"1593";2737,58244
"1594";2737,9885
"1595";2738,309
"1596";2738,676
"1597";2738,91838
"1598";2739,34006
"1599";2739,62931
"1600";2739,99631
"1601";2740,32463
"1602";2740,68381
"1603";2740,9965
"1604";2741,32444
"1605";2741,61369
"1606";2742,01975
"1607";2742,28556
"1608";2742,69163
"1609";2742,97306
"1610";2743,3635
"1611";2743,67619
"1612";2744,03538
"1613";2744,34025
"1614";2744,71506
"1615";2745,01994
"1616";2745,37131
"1617";2745,62931
"1618";2746,02756
"1619";2746,28556
"1620";2746,69163
"1621";2746,94963
"1622";2747,3635
"1623";2747,6215
"1624";2748,02756
"1625";2748,34025
"1626";2748,69944
"1627";2749,01213
"1628";2749,35569
"1629";2749,66838
"1630";2750,02756
"1631";2750,34806
"1632";2750,68381
"1633";2751,01994
"1634";2751,37131
"1635";2751,64494
"1636";2752,051
"1637";2752,36369
"1638";2752,72288
"1639";2753,04338
"1640";2753,40256
"1641";2753,66838
"1642";2754,08225
"1643";2754,40275
"1644";2754,75413
"1645";2755,05119
"1646";2755,44163
"1647";2755,76213
"1648";2756,12131
"1649";2756,37931
"1650";2756,79319
"1651";2757,11369
"1652";2757,47288
"1653";2757,7465
"1654";2758,16038
"1655";2758,47306
"1656";2758,84788
"1657";2759,16056
"1658";2759,51975
"1659";2759,84806
"1660";2760,20725
"1661";2760,57463
"1662";2760,89475
"1663";2761,22306
"1664";2761,58225
"1665";2761,84806
"1666";2762,27756
"1667";2762,61369
"1668";2762,93381
"1669";2763,25431
"1670";2763,62913
"1671";2763,94181
"1672";2764,301
"1673";2764,6215
"1674";2764,9885
"1675";2765,309
"1676";2765,68381
"1677";2765,98869
"1678";2766,3635
"1679";2766,6215
"1680";2767,03538
"1681";2767,30119
"1682";2767,70725
"1683";2768,03556
"1684";2768,426
"1685";2768,67619
"1686";2769,09788
"1687";2769,41056
"1688";2769,76975
"1689";2770,03556
"1690";2770,44944
"1691";2770,71525
"1692";2771,1135
"1693";2771,45744
"1694";2771,83225
"1695";2772,16056
"1696";2772,51975
"1697";2772,84806
"1698";2773,20725
"1699";2773,51994
"1700";2773,88694
"1701";2774,16056
"1702";2774,57444
"1703";2774,89494
"1704";2775,26194
"1705";2775,52775
"1706";2775,94163
"1707";2776,26213
"1708";2776,62913
"1709";2776,94181
"1710";2777,31663
"1711";2777,64494
"1712";2777,99631
"1713";2778,26213
"1714";2778,68381
"1715";2778,98869
"1716";2779,35569
"1717";2779,684
"1718";2780,04319
"1719";2780,37931
"1720";2780,74631
"1721";2781,05119
"1722";2781,44163
"1723";2781,76213
"1724";2782,12131
"1725";2782,40275
"1726";2782,81663
"1727";2783,15275
"1728";2783,50413
"1729";2783,83244
"1730";2784,20725
"1731";2784,50431
"1732";2784,87131
"1733";2785,23869
"1734";2785,55881
"1735";2785,89494
"1736";2786,25413
"1737";2786,58244
"1738";2786,95725
"1739";2787,27775
"1740";2787,64475
"1741";2787,95744
"1742";2788,32444
"1743";2788,64494
"1744";2788,99631
"1745";2789,33244
"1746";2789,69944
"1747";2790,02775
"1748";2790,38694
"1749";2790,72306
"1750";2791,08225
"1751";2791,40275
"1752";2791,76194
"1753";2792,08244
"1754";2792,45725
"1755";2792,77775
"1756";2793,13694
"1757";2793,47306
"1758";2793,84788
"1759";2794,16838
"1760";2794,52756
"1761";2794,79338
"1762";2795,21506
"1763";2795,52775
"1764";2795,91038
"1765";2796,23088
"1766";2796,62913
"1767";2796,91056
"1768";2797,27756
"1769";2797,59025
"1770";2797,9885
"1771";2798,309
"1772";2798,676
"1773";2799,00431
"1774";2799,37131
"1775";2799,66838
"1776";2800,05881
"1777";2800,37931
"1778";2800,74631
"1779";2801,07463
"1780";2801,43381
"1781";2801,76213
"1782";2802,13694
"1783";2802,44963
"1784";2802,81663
"1785";2803,13713
"1786";2803,51194
"1787";2803,809
"1788";2804,19944
"1789";2804,51213
"1790";2804,91038
"1791";2805,21525
"1792";2805,60569
"1793";2805,85588
"1794";2806,26194
"1795";2806,59025
"1796";2806,96506
"1797";2807,29338
"1798";2807,65256
"1799";2807,97306
"1800";2808,34006
"1801";2808,65275
"1802";2809,04319
"1803";2809,35588
"1804";2809,72288
"1805";2810,03556
"1806";2810,40256
"1807";2810,72306
"1808";2811,08225
"1809";2811,40275
"1810";2811,79319
"1811";2812,09806
"1812";2812,48069
"1813";2812,80119
"1814";2813,176
"1815";2813,4965
"1816";2813,85569
"1817";2814,184
"1818";2814,53538
"1819";2814,8715
"1820";2815,2385
"1821";2815,55119
"1822";2815,89475
"1823";2816,26213
"1824";2816,62131
"1825";2816,94181
"1826";2817,30881
"1827";2817,64494
"1828";2818,01975
"1829";2818,34025
"1830";2818,70725
"1831";2819,02775
"1832";2819,40256
"1833";2819,72306
"1834";2820,10569
"1835";2820,42619
"1836";2820,79319
"1837";2821,1215
"1838";2821,4885
"1839";2821,809
"1840";2822,16819
"1841";2822,48088
"1842";2822,87131
"1843";2823,19181
"1844";2823,55881
"1845";2823,87931
"1846";2824,24631
"1847";2824,57463
"1848";2824,93381
"1849";2825,2465
"1850";2825,62131
"1851";2825,95744
"1852";2826,33225
"1853";2826,65275
"1854";2827,01975
"1855";2827,28556
"1856";2827,70725
"1857";2828,03556
"1858";2828,40256
"1859";2828,71525
"1860";2829,09788
"1861";2829,41838
"1862";2829,79319
"1863";2830,1215
"1864";2830,4885
"1865";2830,809
"1866";2831,18381
"1867";2831,51213
"1868";2831,87913
"1869";2832,20744
"1870";2832,54319
"1871";2832,90275
"1872";2833,27756
"1873";2833,59806
"1874";2833,96506
"1875";2834,30119
"1876";2834,676
"1877";2835,00431
"1878";2835,37131
"1879";2835,69181
"1880";2836,07444
"1881";2836,3715
"1882";2836,75413
"1883";2837,04338
"1884";2837,46506
"1885";2837,79338
"1886";2838,176
"1887";2838,48088
"1888";2838,84788
"1889";2839,16056
"1890";2839,551
"1891";2839,8715
"1892";2840,2385
"1893";2840,559
"1894";2840,94163
"1895";2841,309
"1896";2841,62913
"1897";2841,94181
"1898";2842,31663
"1899";2842,66056
"1900";2843,02756
"1901";2843,36369
"1902";2843,7385
"1903";2844,03556
"1904";2844,41038
"1905";2844,7465
"1906";2845,12131
"1907";2845,44963
"1908";2845,85569
"1909";2846,1215
"1910";2846,51975
"1911";2846,82463
"1912";2847,20725
"1913";2847,52775
"1914";2847,88694
"1915";2848,22306
"1916";2848,59788
"1917";2848,92619
"1918";2849,29319
"1919";2849,63713
"1920";2849,99631
"1921";2850,309
"1922";2850,68381
"1923";2851,01994
"1924";2851,39475
"1925";2851,73088
"1926";2852,09788
"1927";2852,41838
"1928";2852,78538
"1929";2853,1215
"1930";2853,47288
"1931";2853,79338
"1932";2854,16819
"1933";2854,4965
"1934";2854,87131
"1935";2855,16056
"1936";2855,55881
"1937";2855,87931
"1938";2856,24631
"1939";2856,58244
"1940";2856,95725
"1941";2857,26213
"1942";2857,64475
"1943";2857,97306
"1944";2858,33225
"1945";2858,63713
"1946";2859,02756
"1947";2859,31681
"1948";2859,72288
"1949";2860,04338
"1950";2860,39475
"1951";2860,72306
"1952";2861,09788
"1953";2861,41838
"1954";2861,78538
"1955";2862,09806
"1956";2862,48069
"1957";2862,80119
"1958";2863,16819
"1959";2863,48869
"1960";2863,84788
"1961";2864,19963
"1962";2864,56663
"1963";2864,88713
"1964";2865,25413
"1965";2865,59025
"1966";2865,95725
"1967";2866,28556
"1968";2866,65256
"1969";2866,97306
"1970";2867,33225
"1971";2867,67619
"1972";2868,04319
"1973";2868,3715
"1974";2868,73069
"1975";2869,07463
"1976";2869,44163
"1977";2869,76994
"1978";2870,13694
"1979";2870,45744
"1980";2870,84006
"1981";2871,15275
"1982";2871,53538
"1983";2871,86369
"1984";2872,23069
"1985";2872,55119
"1986";2872,926
"1987";2873,26213
"1988";2873,62913
"1989";2873,94963
"1990";2874,31663
"1991";2874,65275
"1992";2875,02756
"1993";2875,34806
"1994";2875,72288
"1995";2876,05119
"1996";2876,41819
"1997";2876,7465
"1998";2877,1135
"1999";2877,38713
"2000";2877,801
"2001";2878,14494
"2002";2878,51194
"2003";2878,78556
"2004";2879,20725
"2005";2879,53556
"2006";2879,90256
"2007";2880,23088
"2008";2880,6135
"2009";2880,91838
"2010";2881,31663
"2011";2881,64494
"2012";2882,01975
"2013";2882,34806
"2014";2882,72288
"2015";2883,04338
"2016";2883,41038
"2017";2883,73088
"2018";2884,10569
"2019";2884,434
"2020";2884,801
"2021";2885,11369
"2022";2885,50413
"2023";2885,81681
"2024";2886,20725
"2025";2886,52775
"2026";2886,89475
"2027";2887,21525
"2028";2887,59006
"2029";2887,91056
"2030";2888,28538
"2031";2888,59025
"2032";2888,9885
"2033";2889,27775
"2034";2889,676
"2035";2890,00431
"2036";2890,37131
"2037";2890,69181
"2038";2891,07444
"2039";2891,40275
"2040";2891,80881
"2041";2892,08244
"2042";2892,46506
"2043";2892,80119
"2044";2893,16038
"2045";2893,50431
"2046";2893,88694
"2047";2894,20744
"2048";2894,59006
"2049";2894,91056
"2050";2895,29319
"2051";2895,6215
"2052";2896,00413
"2053";2896,32463
"2054";2896,71506
"2055";2897,05119
"2056";2897,41819
"2057";2897,7465
"2058";2898,12131
"2059";2898,44963
"2060";2898,82444
"2061";2899,1215
"2062";2899,53538
"2063";2899,84806
"2064";2900,23069
"2065";2900,559
"2066";2900,93381
"2067";2901,26213
"2068";2901,63694
"2069";2901,97306
"2070";2902,35569
"2071";2902,684
"2072";2903,06663
"2073";2903,38713
"2074";2903,77756
"2075";2904,09025
"2076";2904,46506
"2077";2904,809
"2078";2905,19163
"2079";2905,51994
"2080";2905,89475
"2081";2906,22306
"2082";2906,60569
"2083";2906,934
"2084";2907,301
"2085";2907,64494
"2086";2908,01194
"2087";2908,33244
"2088";2908,69944
"2089";2909,04338
"2090";2909,41819
"2091";2909,7465
"2092";2910,12913
"2093";2910,45744
"2094";2910,82444
"2095";2911,16056
"2096";2911,54319
"2097";2911,85588
"2098";2912,23069
"2099";2912,56681
"2100";2912,94163
"2101";2913,26994
"2102";2913,66819
"2103";2913,98088
"2104";2914,3635
"2105";2914,69181
"2106";2915,07444
"2107";2915,40275
"2108";2915,78538
"2109";2916,10588
"2110";2916,4885
"2111";2916,81681
"2112";2917,20725
"2113";2917,53556
"2114";2917,926
"2115";2918,26213
"2116";2918,62913
"2117";2918,98088
"2118";2919,34788
"2119";2919,67619
"2120";2920,04319
"2121";2920,32463
"2122";2920,74631
"2123";2921,09025
"2124";2921,45725
"2125";2921,79338
"2126";2922,16819
"2127";2922,4965
"2128";2922,87913
"2129";2923,22306
"2130";2923,59788
"2131";2923,92619
"2132";2924,31663
"2133";2924,65275
"2134";2925,03538
"2135";2925,36369
"2136";2925,76194
"2137";2926,07463
"2138";2926,45725
"2139";2926,80119
"2140";2927,16819
"2141";2927,50431
"2142";2927,89475
"2143";2928,23088
"2144";2928,59788
"2145";2928,91056
"2146";2929,30881
"2147";2929,64494
"2148";2930,02756
"2149";2930,35588
"2150";2930,74631
"2151";2931,09025
"2152";2931,45725
"2153";2931,80119
"2154";2932,176
"2155";2932,50431
"2156";2932,88694
"2157";2933,21525
"2158";2933,59788
"2159";2933,91056
"2160";2934,301
"2161";2934,64494
"2162";2935,01194
"2163";2935,36369
"2164";2935,74631
"2165";2936,08244
"2166";2936,46506
"2167";2936,80119
"2168";2937,19163
"2169";2937,53556
"2170";2937,926
"2171";2938,26213
"2172";2938,63694
"2173";2938,98869
"2174";2939,3635
"2175";2939,69181
"2176";2940,08225
"2177";2940,41056
"2178";2940,801
"2179";2941,1215
"2180";2941,50413
"2181";2941,84806
"2182";2942,23069
"2183";2942,56681
"2184";2942,93381
"2185";2943,27775
"2186";2943,65256
"2187";2943,98088
"2188";2944,37913
"2189";2944,69181
"2190";2945,08225
"2191";2945,41056
"2192";2945,79319
"2193";2946,1215
"2194";2946,51975
"2195";2946,84025
"2196";2947,22288
"2197";2947,56681
"2198";2947,94163
"2199";2948,28556
"2200";2948,66038
"2201";2948,9965
"2202";2949,37131
"2203";2949,71525
"2204";2950,09006
"2205";2950,41838
"2206";2950,79319
"2207";2951,1215
"2208";2951,50413
"2209";2951,82463
"2210";2952,22288
"2211";2952,55119
"2212";2952,91819
"2213";2953,25431
"2214";2953,62131
"2215";2953,96525
"2216";2954,34006
"2217";2954,66838
"2218";2955,051
"2219";2955,39494
"2220";2955,75413
"2221";2956,06681
"2222";2956,46506
"2223";2956,77775
"2224";2957,16038
"2225";2957,48088
"2226";2957,87131
"2227";2958,20744
"2228";2958,58225
"2229";2958,91838
"2230";2959,301
"2231";2959,63713
"2232";2960,01975
"2233";2960,33244
"2234";2960,72288
"2235";2961,059
"2236";2961,44944
"2237";2961,72306
"2238";2962,15256
"2239";2962,48088
"2240";2962,8635
"2241";2963,20744
"2242";2963,58225
"2243";2963,91056
"2244";2964,29319
"2245";2964,62931
"2246";2965,01194
"2247";2965,34806
"2248";2965,73069
"2249";2966,059
"2250";2966,44944
"2251";2966,77775
"2252";2967,16038
"2253";2967,4965
"2254";2967,87131
"2255";2968,22306
"2256";2968,60569
"2257";2968,91838
"2258";2969,31663
"2259";2969,65275
"2260";2970,02756
"2261";2970,35588
"2262";2970,76194
"2263";2971,06681
"2264";2971,45725
"2265";2971,78556
"2266";2972,16819
"2267";2972,48869
"2268";2972,87131
"2269";2973,19181
"2270";2973,57444
"2271";2973,91056
"2272";2974,27756
"2273";2974,59025
"2274";2974,99631
"2275";2975,32463
"2276";2975,70725
"2277";2976,03556
"2278";2976,41819
"2279";2976,73869
"2280";2977,12131
"2281";2977,45744
"2282";2977,83225
"2283";2978,16838
"2284";2978,56663
"2285";2978,89494
"2286";2979,27756
"2287";2979,59806
"2288";2979,9885
"2289";2980,32463
"2290";2980,69944
"2291";2981,01994
"2292";2981,40256
"2293";2981,7465
"2294";2982,12131
"2295";2982,44963
"2296";2982,83225
"2297";2983,16838
"2298";2983,551
"2299";2983,88713
"2300";2984,26194
"2301";2984,59806
"2302";2984,97288
"2303";2985,33244
"2304";2985,69944
"2305";2986,01213
"2306";2986,41819
"2307";2986,69181
"2308";2987,12131
"2309";2987,45744
"2310";2987,84006
"2311";2988,16056
"2312";2988,53538
"2313";2988,86369
"2314";2989,26194
"2315";2989,59025
"2316";2989,96506
"2317";2990,29338
"2318";2990,68381
"2319";2991,01213
"2320";2991,38694
"2321";2991,73869
"2322";2992,12131
"2323";2992,44963
"2324";2992,82444
"2325";2993,15275
"2326";2993,53538
"2327";2993,8715
"2328";2994,25413
"2329";2994,58244
"2330";2994,96506
"2331";2995,29338
"2332";2995,66038
"2333";2995,9965
"2334";2996,37131
"2335";2996,70744
"2336";2997,08225
"2337";2997,41056
"2338";2997,78538
"2339";2998,13713
"2340";2998,51975
"2341";2998,86369
"2342";2999,2385
"2343";2999,57463
"2344";2999,94944
"2345";3000,27775
"2346";3000,69163
"2347";3000,98869
"2348";3001,37131
"2349";3001,69963
"2350";3002,08225
"2351";3002,41056
"2352";3002,79319
"2353";3003,13713
"2354";3003,50413
"2355";3003,83244
"2356";3004,24631
"2357";3004,53556
"2358";3004,91038
"2359";3005,25431
"2360";3005,62913
"2361";3005,96525
"2362";3006,33225
"2363";3006,66056
"2364";3007,051
"2365";3007,37931
"2366";3007,76194
"2367";3008,09025
"2368";3008,46506
"2369";3008,79338
"2370";3009,16819
"2371";3009,48869
"2372";3009,87131
"2373";3010,19963
"2374";3010,57444
"2375";3010,91056
"2376";3011,29319
"2377";3011,60588
"2378";3011,9885
"2379";3012,309
"2380";3012,69163
"2381";3013,01213
"2382";3013,39475
"2383";3013,71525
"2384";3014,1135
"2385";3014,41056
"2386";3014,78538
"2387";3015,19181
"2388";3015,66038
"2389";3016,12931
"2390";3016,59006
"2391";3017,56681
"2392";3018,01975
"2393";3023,676
"2394";3029,90275
"2395";3030,2385
"2396";3031,24631
"2397";3032,72288
"2398";3034,2385
"2399";3035,79338
"2400";3036,31663
"2401";3046,1215
"2402";3046,426
"2403";3053,71525
"2404";3063,87131
"2405";3075,559
"2406";3075,99631
"2407";3076,34025
"2408";3076,78538
"2409";3077,09025
"2410";3077,46506
"2411";3077,81681
"2412";3078,19944
"2413";3078,51994
"2414";3078,8635
"2415";3079,20744
"2416";3079,59788
"2417";3079,88713
"2418";3080,30881
"2419";3080,59806
"2420";3081,00413
"2421";3081,31681
"2422";3081,676
"2423";3082,01213
"2424";3082,39475
"2425";3082,69963
"2426";3083,10569
"2427";3083,44181
"2428";3083,81663
"2429";3084,13713
"2430";3084,51194
"2431";3084,84025
"2432";3085,20725
"2433";3085,54338
"2434";3085,91819
"2435";3086,20744
"2436";3086,62913
"2437";3086,96525
"2438";3087,34006
"2439";3087,67619
"2440";3088,05881
"2441";3088,38713
"2442";3088,76194
"2443";3089,10588
"2444";3089,48069
"2445";3089,82463
"2446";3090,19163
"2447";3090,54338
"2448";3090,91819
"2449";3091,25431
"2450";3091,63694
"2451";3091,97306
"2452";3092,34006
"2453";3092,66838
"2454";3093,07444
"2455";3093,41838
"2456";3093,801
"2457";3094,1215
"2458";3094,51194
"2459";3094,84025
"2460";3095,22288
"2461";3095,559
"2462";3095,94163
"2463";3096,26994
"2464";3096,64475
"2465";3096,96525
"2466";3097,38694
"2467";3097,72306
"2468";3098,09788
"2469";3098,44181
"2470";3098,80881
"2471";3099,16056
"2472";3099,54319
"2473";3099,87931
"2474";3100,24631
"2475";3100,59025
"2476";3100,98069
"2477";3101,31681
"2478";3101,676
"2479";3101,98088
"2480";3102,41038
"2481";3102,75431
"2482";3103,1135
"2483";3103,46525
"2484";3103,83225
"2485";3104,15275
"2486";3104,56663
"2487";3104,91056
"2488";3105,301
"2489";3105,6215
"2490";3106,00413
"2491";3106,34025
"2492";3106,70725
"2493";3106,9965
"2494";3107,41819
"2495";3107,75431
"2496";3108,12913
"2497";3108,47306
"2498";3108,85569
"2499";3109,15275
"2500";3109,551
"2501";3109,91056
"2502";3110,28538
"2503";3110,6215
"2504";3111,01194
"2505";3111,33244
"2506";3111,70725
"2507";3112,059
"2508";3112,44944
"2509";3112,79338
"2510";3113,176
"2511";3113,51213
"2512";3113,87913
"2513";3114,22306
"2514";3114,62131
"2515";3114,934
"2516";3115,34788
"2517";3115,69181
"2518";3116,05881
"2519";3116,39494
"2520";3116,80881
"2521";3117,14494
"2522";3117,52756
"2523";3117,84025
"2524";3118,26194
"2525";3118,59025
"2526";3118,95725
"2527";3119,309
"2528";3119,68381
"2529";3120,03556
"2530";3120,40256
"2531";3120,71525
"2532";3121,10569
"2533";3121,46525
"2534";3121,82444
"2535";3122,17619
"2536";3122,55881
"2537";3122,83244
"2538";3123,22288
"2539";3123,56681
"2540";3123,97288
"2541";3124,26213
"2542";3124,66038
"2543";3125,01994
"2544";3125,38694
"2545";3125,72306
"2546";3126,09788
"2547";3126,44963
"2548";3126,83225
"2549";3127,13713
"2550";3127,51975
"2551";3127,81681
"2552";3128,22288
"2553";3128,559
"2554";3128,93381
"2555";3129,23869
"2556";3129,64475
"2557";3129,97306
"2558";3130,37131
"2559";3130,72306
"2560";3131,07444
"2561";3131,38713
"2562";3131,78538
"2563";3132,13713
"2564";3132,51975
"2565";3132,82463
"2566";3133,23069
"2567";3133,54338
"2568";3133,96506
"2569";3134,26994
"2570";3134,69944
"2571";3135,01213
"2572";3135,40256
"2573";3135,73869
"2574";3136,09788
"2575";3136,41838
"2576";3136,81663
"2577";3137,09025
"2578";3137,51975
"2579";3137,86369
"2580";3138,24631
"2581";3138,55119
"2582";3138,95725
"2583";3139,26994
"2584";3139,69163
"2585";3140,01213
"2586";3140,35569
"2587";3140,71525
"2588";3141,09788
"2589";3141,39494
"2590";3141,79319
"2591";3142,12931
"2592";3142,50413
"2593";3142,84025
"2594";3143,22288
"2595";3143,51994
"2596";3143,926
"2597";3144,26213
"2598";3144,63694
"2599";3144,92619
"2600";3145,35569
"2601";3145,6215
"2602";3146,04319
"2603";3146,38713
"2604";3146,76975
"2605";3147,10588
"2606";3147,48069
"2607";3147,81681
"2608";3148,22288
"2609";3148,51994
"2610";3148,90256
"2611";3149,23088
"2612";3149,6135
"2613";3149,96525
"2614";3150,33225
"2615";3150,65275
"2616";3151,05881
"2617";3151,39494
"2618";3151,75413
"2619";3152,1215
"2620";3152,49631
"2621";3152,84025
"2622";3153,22288
"2623";3153,50431
"2624";3153,93381
"2625";3154,27775
"2626";3154,66038
"2627";3155,00431
"2628";3155,3635
"2629";3155,66838
"2630";3156,09788
"2631";3156,40275
"2632";3156,80881
"2633";3157,12931
"2634";3157,54319
"2635";3157,84806
"2636";3158,26194
"2637";3158,61369
"2638";3158,96506
"2639";3159,32463
"2640";3159,70725
"2641";3160,05119
"2642";3160,41819
"2643";3160,7465
"2644";3161,16819
"2645";3161,4965
"2646";3161,88694
"2647";3162,22306
"2648";3162,62131
"2649";3162,94963
"2650";3163,32444
"2651";3163,61369
"2652";3164,03538
"2653";3164,37931
"2654";3164,75413
"2655";3165,06681
"2656";3165,46506
"2657";3165,809
"2658";3166,19944
"2659";3166,56681
"2660";3166,926
"2661";3167,26213
"2662";3167,63694
"2663";3167,98088
"2664";3168,37913
"2665";3168,70744
"2666";3169,09006
"2667";3169,42619
"2668";3169,80881
"2669";3170,13713
"2670";3170,53538
"2671";3170,8715
"2672";3171,2385
"2673";3171,59025
"2674";3171,98069
"2675";3172,29338
"2676";3172,68381
"2677";3173,03556
"2678";3173,426
"2679";3173,7465
"2680";3174,12913
"2681";3174,45744
"2682";3174,82444
"2683";3175,11369
"2684";3175,551
"2685";3175,88713
"2686";3176,24631
"2687";3176,56681
"2688";3176,97288
"2689";3177,309
"2690";3177,69944
"2691";3178,03556
"2692";3178,41038
"2693";3178,7465
"2694";3179,12131
"2695";3179,45744
"2696";3179,83225
"2697";3180,14494
"2698";3180,54319
"2699";3180,90275
"2700";3181,28538
"2701";3181,61369
"2702";3181,9885
"2703";3182,32463
"2704";3182,69944
"2705";3183,04338
"2706";3183,41819
"2707";3183,76213
"2708";3184,14475
"2709";3184,47306
"2710";3184,85569
"2711";3185,19181
"2712";3185,58225
"2713";3185,91838
"2714";3186,28538
"2715";3186,62931
"2716";3187,01975
"2717";3187,35588
"2718";3187,72288
"2719";3188,05119
"2720";3188,44163
"2721";3188,77775
"2722";3189,14475
"2723";3189,4965
"2724";3189,88694
"2725";3190,22306
"2726";3190,59788
"2727";3190,94181
"2728";3191,31663
"2729";3191,66838
"2730";3192,051
"2731";3192,39494
"2732";3192,76194
"2733";3193,059
"2734";3193,47288
"2735";3193,80119
"2736";3194,18381
"2737";3194,51213
"2738";3194,89475
"2739";3195,22306
"2740";3195,58225
"2741";3195,934
"2742";3196,31663
"2743";3196,65275
"2744";3197,02756
"2745";3197,309
"2746";3197,73069
"2747";3198,09025
"2748";3198,44944
"2749";3198,76213
"2750";3199,16038
"2751";3199,50431
"2752";3199,8635
"2753";3200,21525
"2754";3200,59788
"2755";3200,92619
"2756";3201,301
"2757";3201,63713
"2758";3202,02756
"2759";3202,36369
"2760";3202,73069
"2761";3203,09025
"2762";3203,46506
"2763";3203,82463
"2764";3204,18381
"2765";3204,53556
"2766";3204,91819
"2767";3205,26213
"2768";3205,62913
"2769";3205,91838
"2770";3206,4885
"2771";3206,69181
"2772";3207,07444
"2773";3207,41056
"2774";3207,78538
"2775";3208,1215
"2776";3208,50413
"2777";3208,84025
"2778";3209,22288
"2779";3209,56681
"2780";3209,93381
"2781";3210,26994
"2782";3210,65256
"2783";3210,9965
"2784";3211,32444
"2785";3211,71525
"2786";3212,08225
"2787";3212,42619
"2788";3212,79319
"2789";3213,14494
"2790";3213,50413
"2791";3213,84806
"2792";3214,2385
"2793";3214,52775
"2794";3214,95725
"2795";3215,30119
"2796";3215,66819
"2797";3215,96525
"2798";3216,39475
"2799";3216,70744
"2800";3217,1135
"2801";3217,44181
"2802";3217,82444
"2803";3218,16838
"2804";3218,551
"2805";3218,88713
"2806";3219,26194
"2807";3219,61369
"2808";3219,97288
"2809";3220,32463
"2810";3220,69944
"2811";3221,04338
"2812";3221,41819
"2813";3221,76213
"2814";3222,14475
"2815";3222,47306
"2816";3222,87131
"2817";3223,21525
"2818";3223,59006
"2819";3223,934
"2820";3224,32444
"2821";3224,67619
"2822";3225,04319
"2823";3225,40275
"2824";3225,77756
"2825";3226,08244
"2826";3226,50413
"2827";3226,84025
"2828";3227,2385
"2829";3227,56681
"2830";3227,95725
"2831";3228,30119
"2832";3228,68381
"2833";3229,03556
"2834";3229,41819
"2835";3229,76213
"2836";3230,16038
"2837";3230,4965
"2838";3230,90256
"2839";3231,2465
"2840";3231,64475
"2841";3231,97306
"2842";3232,37131
"2843";3232,72306
"2844";3233,09788
"2845";3233,434
"2846";3233,81663
"2847";3234,19181
"2848";3234,551
"2849";3234,91056
"2850";3235,30881
"2851";3235,64494
"2852";3236,01975
"2853";3236,3715
"2854";3236,73069
"2855";3237,09025
"2856";3237,48069
"2857";3237,82463
"2858";3238,21506
"2859";3238,55119
"2860";3238,94944
"2861";3239,28556
"2862";3239,68381
"2863";3240,01213
"2864";3240,37913
"2865";3240,70744
"2866";3241,09006
"2867";3241,44963
"2868";3241,82444
"2869";3242,13713
"2870";3242,55881
"2871";3242,8715
"2872";3243,301
"2873";3243,64494
"2874";3244,01975
"2875";3244,31681
"2876";3244,76194
"2877";3245,06681
"2878";3245,45725
"2879";3245,80119
"2880";3246,19163
"2881";3246,50431
"2882";3246,89475
"2883";3247,26213
"2884";3247,65256
"2885";3247,98088
"2886";3248,40256
"2887";3248,71525
"2888";3249,09788
"2889";3249,434
"2890";3249,80881
"2891";3250,16056
"2892";3250,54319
"2893";3250,87931
"2894";3251,26194
"2895";3251,64494
"2896";3252,01975
"2897";3252,35588
"2898";3252,73069
"2899";3253,059
"2900";3253,48069
"2901";3253,82463
"2902";3254,19163
"2903";3254,54338
"2904";3254,91819
"2905";3255,25431
"2906";3255,65256
"2907";3255,98088
"2908";3256,41038
"2909";3256,66056
"2910";3257,1135
"2911";3257,42619
"2912";3257,83225
"2913";3258,184
"2914";3258,57444
"2915";3258,87931
