"";"x"
"1667";3127,429
"1668";3127,807
"1669";3128,339
"1670";3128,8
"1671";3129,401
"1672";3129,863
"1673";3130,381
"1674";3130,919
"1675";3131,133
"1676";3131,507
"1677";3131,94
"1678";3132,285
"1679";3132,672
"1680";3133,05
"1681";3133,512
"1682";3134,044
"1683";3134,645
"1684";3135,135
"1685";3135,699
"1686";3136,274
"1687";3136,839
"1688";3137,053
"1689";3137,459
"1690";3137,951
"1691";3138,497
"1692";3139,028
"1693";3139,462
"1694";3140,095
"1695";3140,44
"1696";3140,697
"1697";3141,158
"1698";3141,489
"1699";3141,778
"1700";3142,179
"1701";3142,496
"1702";3142,771
"1703";3143,358
"1704";3143,619
"1705";3144,193
"1706";3145,019
"1707";3145,233
"1708";3145,68
"1709";3145,997
"1710";3146,313
"1711";3146,733
"1712";3147,162
"1713";3147,408
"1714";3147,837
"1715";3148,429
"1716";3148,746
"1717";3149,379
"1718";3149,869
"1719";3150,4
"1720";3150,657
"1721";3151,048
"1722";3151,407
"1723";3151,938
"1724";3152,504
"1725";3152,836
"1726";3153,456
"1727";3153,96
"1728";3154,403
"1729";3154,663
"1730";3155,065
"1731";3155,354
"1732";3155,671
"1733";3156,062
"1734";3156,519
"1735";3157,023
"1736";3157,546
"1737";3158,064
"1738";3158,348
"1739";3158,74
"1740";3159,215
"1741";3159,532
"1742";3160,065
"1743";3160,611
"1744";3161,147
"1745";3161,706
"1746";3162,266
"1747";3162,815
"1748";3163,347
"1749";3163,925
"1750";3164,442
"1751";3165,015
"1752";3165,533
"1753";3166,111
"1754";3166,628
"1755";3167,179
"1756";3167,726
"1757";3168,272
"1758";3168,836
"1759";3169,381
"1760";3169,913
"1761";3170,462
"1762";3171,036
"1763";3171,54
"1764";3172,103
"1765";3172,649
"1766";3173,208
"1767";3173,744
"1768";3174,28
"1769";3174,826
"1770";3175,358
"1771";3175,922
"1772";3176,481
"1773";3176,984
"1774";3177,548
"1775";3178,095
"1776";3178,613
"1777";3179,177
"1778";3179,722
"1779";3180,254
"1780";3180,832
"1781";3181,352
"1782";3181,897
"1783";3182,475
"1784";3182,979
"1785";3183,525
"1786";3184,075
"1787";3184,62
"1788";3185,152
"1789";3185,73
"1790";3186,276
"1791";3186,808
"1792";3187,329
"1793";3187,875
"1794";3188,421
"1795";3189
"1796";3189,504
"1797";3190,077
"1798";3190,581
"1799";3191,159
"1800";3191,718
"1801";3192,24
"1802";3192,757
"1803";3193,316
"1804";3193,834
"1805";3194,37
"1806";3194,901
"1807";3195,446
"1808";3196
"1809";3196,531
"1810";3197,105
"1811";3197,627
"1812";3198,158
"1813";3198,703
"1814";3199,283
"1815";3199,786
"1816";3200,346
"1817";3200,878
"1818";3201,442
"1819";3201,946
"1820";3202,492
"1821";3203,058
"1822";3203,562
"1823";3204,122
"1824";3204,653
"1825";3205,189
"1826";3205,735
"1827";3206,295
"1828";3206,818
"1829";3207,363
"1830";3207,895
"1831";3208,473
"1832";3209,005
"1833";3209,537
"1834";3210,105
"1835";3210,637
"1836";3211,168
"1837";3211,733
"1838";3212,25
"1839";3212,824
"1840";3213,36
"1841";3213,891
"1842";3214,437
"1843";3214,987
"1844";3215,547
"1845";3216,064
"1846";3216,643
"1847";3217,174
"1848";3217,721
"1849";3218,239
"1850";3218,789
"1851";3219,334
"1852";3219,867
"1853";3220,432
"1854";3220,964
"1855";3221,495
"1856";3222,074
"1857";3222,606
"1858";3223,138
"1859";3223,688
"1860";3224,248
"1861";3224,783
"1862";3225,319
"1863";3225,865
"1864";3226,411
"1865";3226,961
"1866";3227,535
"1867";3228,039
"1868";3228,575
"1869";3229,121
"1870";3229,667
"1871";3230,199
"1872";3230,736
"1873";3231,31
"1874";3231,83
"1875";3232,381
"1876";3232,913
"1877";3233,458
"1878";3233,995
"1879";3234,54
"1880";3235,058
"1881";3235,604
"1882";3236,182
"1883";3236,7
"1884";3237,264
"1885";3237,782
"1886";3238,356
"1887";3238,88
"1888";3239,398
"1889";3239,943
"1890";3240,49
"1891";3241,041
"1892";3241,573
"1893";3242,133
"1894";3242,685
"1895";3243,203
"1896";3243,735
"1897";3244,281
"1898";3244,846
"1899";3245,391
"1900";3245,909
"1901";3246,448
"1902";3246,98
"1903";3247,525
"1904";3248,09
"1905";3248,607
"1906";3249,054
"1907";3249,733
"1908";3250,783
"1909";3251,347
"1910";3251,893
"1911";3252,44
"1912";3252,976
"1913";3253,522
"1914";3254,053
"1915";3254,574
"1916";3255,123
"1917";3255,683
"1918";3256,215
"1919";3256,751
"1920";3257,325
"1921";3257,842
"1922";3258,393
"1923";3258,924
"1924";3259,47
"1925";3260,021
"1926";3260,552
"1927";3261,098
"1928";3261,65
"1929";3262,182
"1930";3262,728
"1931";3263,262
"1932";3263,812
"1933";3264,33
"1934";3264,89
"1935";3265,468
"1936";3266
"1937";3266,533
"1938";3267,069
"1939";3267,629
"1940";3268,175
"1941";3268,741
"1942";3269,231
"1943";3269,777
"1944";3270,327
"1945";3270,845
"1946";3271,391
"1947";3271,923
"1948";3272,473
"1949";3273,019
"1950";3273,566
"1951";3274,103
"1952";3274,635
"1953";3275,208
"1954";3275,733
"1955";3276,321
"1956";3276,824
"1957";3277,357
"1958";3277,935
"1959";3278,481
"1960";3278,985
"1961";3279,549
"1962";3280,095
"1963";3280,613
"1964";3281,163
"1965";3281,722
"1966";3282,254
"1967";3282,776
"1968";3283,337
"1969";3283,897
"1970";3284,434
"1971";3284,98
"1972";3285,501
"1973";3286,053
"1974";3286,571
"1975";3287,13
"1976";3287,676
"1977";3288,211
"1978";3288,77
"1979";3289,302
"1980";3289,852
"1981";3290,428
"1982";3290,945
"1983";3291,435
"1984";3292,026
"1985";3292,572
"1986";3293,122
"1987";3293,667
"1988";3294,213
"1989";3294,75
"1990";3295,295
"1991";3295,854
"1992";3296,391
"1993";3296,936
"1994";3297,484
"1995";3298,048
"1996";3298,579
"1997";3299,157
"1998";3299,66
"1999";3300,192
"2000";3300,738
"2001";3301,302
"2002";3301,847
"2003";3302,378
"2004";3302,928
"2005";3303,501
"2006";3304,018
"2007";3304,555
"2008";3305,101
"2009";3305,647
"2010";3306,196
"2011";3306,728
"2012";3307,288
"2013";3307,837
"2014";3308,368
"2015";3308,913
"2016";3309,463
"2017";3309,994
"2018";3310,539
"2019";3311,071
"2020";3311,62
"2021";3312,155
"2022";3312,7
"2023";3313,236
"2024";3313,795
"2025";3314,359
"2026";3314,877
"2027";3315,423
"2028";3315,969
"2029";3316,505
"2030";3317,05
"2031";3317,61
"2032";3318,132
"2033";3318,677
"2034";3319,225
"2035";3319,789
"2036";3320,334
"2037";3320,865
"2038";3321,401
"2039";3321,989
"2040";3322,479
"2041";3323,043
"2042";3323,56
"2043";3324,106
"2044";3324,651
"2045";3325,215
"2046";3325,746
"2047";3326,282
"2048";3326,846
"2049";3327,391
"2050";3327,928
"2051";3328,473
"2052";3329,005
"2053";3329,55
"2054";3330,1
"2055";3330,646
"2056";3331,191
"2057";3331,727
"2058";3332,273
"2059";3332,832
"2060";3333,356
"2061";3333,916
"2062";3334,461
"2063";3334,983
"2064";3335,515
"2065";3336,089
"2066";3336,626
"2067";3337,158
"2068";3337,689
"2069";3338,222
"2070";3338,772
"2071";3339,332
"2072";3339,835
"2073";3340,353
"2074";3340,733
"2075";3341,209
"2076";3341,554
"2077";3341,969
"2078";3342,342
"2079";3342,748
"2080";3343,079
"2081";3343,686
"2082";3344,19
"2083";3344,791
"2084";3345,398
"2085";3345,902
"2086";3346,448
"2087";3346,999
"2088";3347,545
"2089";3347,911
"2090";3348,297
"2091";3348,657
"2092";3348,961
"2093";3349,217
"2094";3349,775
"2095";3350,343
"2096";3350,907
"2097";3351,21
"2098";3351,527
"2099";3352,03
"2100";3352,389
"2101";3352,706
"2102";3353,037
"2103";3353,266
"2104";3353,625
"2105";3353,875
"2106";3354,262
"2107";3354,738
"2108";3355,261
"2109";3355,69
"2110";3355,98
"2111";3356,296
"2112";3356,744
"2113";3357,234
"2114";3357,738
"2115";3358,126
"2116";3358,541
"2117";3358,844
"2118";3359,334
"2119";3359,824
"2120";3360,243
"2121";3360,789
"2122";3361,279
"2123";3361,712
"2124";3362,278
"2125";3362,591
"2126";3363,14
"2127";3363,486
"2128";3363,915
"2129";3364,334
"2130";3364,839
"2131";3365,245
"2132";3365,874
"2133";3366,15
"2134";3366,542
"2135";3366,886
"2136";3367,432
"2137";3367,866
"2138";3368,399
"2139";3368,815
"2140";3369,118
"2141";3369,741
"2142";3370,189
"2143";3370,749
"2144";3371,094
"2145";3371,612
"2146";3371,803
"2147";3372,362
"2148";3372,941
"2149";3373,37
"2150";3373,761
"2151";3374,177
"2152";3374,55
"2153";3374,955
"2154";3375,343
"2155";3375,73
"2156";3376,136
"2157";3376,523
"2158";3376,916
"2159";3377,317
"2160";3377,694
"2161";3378,082
"2162";3378,469
"2163";3378,862
"2164";3379,235
"2165";3379,636
"2166";3380,014
"2167";3380,416
"2168";3380,789
"2169";3381,181
"2170";3381,554
"2171";3381,959
"2172";3382,333
"2173";3382,72
"2174";3383,112
"2175";3383,499
"2176";3383,872
"2177";3384,252
"2178";3384,64
"2179";3385,027
"2180";3385,405
"2181";3385,779
"2182";3386,166
"2183";3386,544
"2184";3386,945
"2185";3387,319
"2186";3387,71
"2187";3388,097
"2188";3388,485
"2189";3388,863
"2190";3389,237
"2191";3389,625
"2192";3390,002
"2193";3390,375
"2194";3390,762
"2195";3391,142
"2196";3391,529
"2197";3391,916
"2198";3392,298
"2199";3392,671
"2200";3393,044
"2201";3393,435
"2202";3393,808
"2203";3394,208
"2204";3394,6
"2205";3394,986
"2206";3395,36
"2207";3395,751
"2208";3396,137
"2209";3396,525
"2210";3396,903
"2211";3397,289
"2212";3397,662
"2213";3398,054
"2214";3398,456
"2215";3398,834
"2216";3399,235
"2217";3399,622
"2218";3400,015
"2219";3400,402
"2220";3400,789
"2221";3401,166
"2222";3401,554
"2223";3401,941
"2224";3402,333
"2225";3402,72
"2226";3403,111
"2227";3403,499
"2228";3403,886
"2229";3404,277
"2230";3404,679
"2231";3405,052
"2232";3405,457
"2233";3405,847
"2234";3406,239
"2235";3406,625
"2236";3406,999
"2237";3407,391
"2238";3407,792
"2239";3408,184
"2240";3408,599
"2241";3408,991
"2242";3409,392
"2243";3409,779
"2244";3410,143
"2245";3410,545
"2246";3410,947
"2247";3411,339
"2248";3411,712
"2249";3412,118
"2250";3412,505
"2251";3412,895
"2252";3413,287
"2253";3413,688
"2254";3414,08
"2255";3414,48
"2256";3414,868
"2257";3415,259
"2258";3415,646
"2259";3416,052
"2260";3416,425
"2261";3416,826
"2262";3417,232
"2263";3417,619
"2264";3417,993
"2265";3418,398
"2266";3418,785
"2267";3419,191
"2268";3419,564
"2269";3419,957
"2270";3420,344
"2271";3420,746
"2272";3421,124
"2273";3421,526
"2274";3421,913
"2275";3422,318
"2276";3422,692
"2277";3423,098
"2278";3423,485
"2279";3423,874
"2280";3424,265
"2281";3424,666
"2282";3425,058
"2283";3425,459
"2284";3425,846
"2285";3426,237
"2286";3426,638
"2287";3427,03
"2288";3427,419
"2289";3427,81
"2290";3428,212
"2291";3428,613
"2292";3428,99
"2293";3429,392
"2294";3429,797
"2295";3430,197
"2296";3430,571
"2297";3430,976
"2298";3431,364
"2299";3431,77
"2300";3432,157
"2301";3432,558
"2302";3432,949
"2303";3433,35
"2304";3433,741
"2305";3434,142
"2306";3434,536
"2307";3434,937
"2308";3435,31
"2309";3435,715
"2310";3436,116
"2311";3436,493
"2312";3436,894
"2313";3437,295
"2314";3437,701
"2315";3438,088
"2316";3438,479
"2317";3438,88
"2318";3439,285
"2319";3439,673
"2320";3440,06
"2321";3440,465
"2322";3440,852
"2323";3441,239
"2324";3441,632
"2325";3442,035
"2326";3442,426
"2327";3442,814
"2328";3443,205
"2329";3443,606
"2330";3443,993
"2331";3444,384
"2332";3444,771
"2333";3445,177
"2334";3445,563
"2335";3445,964
"2336";3446,327
"2337";3446,756
"2338";3447,147
"2339";3447,534
"2340";3447,921
"2341";3448,326
"2342";3448,726
"2343";3449,12
"2344";3449,507
"2345";3449,912
"2346";3450,3
"2347";3450,687
"2348";3451,077
"2349";3451,478
"2350";3451,884
"2351";3452,271
"2352";3452,658
"2353";3453,05
"2354";3453,451
"2355";3453,87
"2356";3454,215
"2357";3454,63
"2358";3455,02
"2359";3455,422
"2360";3455,813
"2361";3456,203
"2362";3456,607
"2363";3456,994
"2364";3457,381
"2365";3457,786
"2366";3458,187
"2367";3458,579
"2368";3458,965
"2369";3459,366
"2370";3459,771
"2371";3460,158
"2372";3460,55
"2373";3460,937
"2374";3461,338
"2375";3461,743
"2376";3462,13
"2377";3462,535
"2378";3462,923
"2379";3463,317
"2380";3463,704
"2381";3464,105
"2382";3464,496
"2383";3464,925
"2384";3465,271
"2385";3465,675
"2386";3466,077
"2387";3466,455
"2388";3466,856
"2389";3467,243
"2390";3467,648
"2391";3468,035
"2392";3468,426
"2393";3468,841
"2394";3469,232
"2395";3469,619
"2396";3470,02
"2397";3470,412
"2398";3470,813
"2399";3471,204
"2400";3471,577
"2401";3471,978
"2402";3472,383
"2403";3472,798
"2404";3473,162
"2405";3473,564
"2406";3473,951
"2407";3474,343
"2408";3474,73
"2409";3475,121
"2410";3475,536
"2411";3475,942
"2412";3476,314
"2413";3476,716
"2414";3477,122
"2415";3477,522
"2416";3477,888
"2417";3478,304
"2418";3478,695
"2419";3479,096
"2420";3479,483
"2421";3479,874
"2422";3480,289
"2423";3480,68
"2424";3481,082
"2425";3481,468
"2426";3481,874
"2427";3482,262
"2428";3482,653
"2429";3483,054
"2430";3483,46
"2431";3483,846
"2432";3484,249
"2433";3484,64
"2434";3485,058
"2435";3485,449
"2436";3485,837
"2437";3486,242
"2438";3486,643
"2439";3487,031
"2440";3487,423
"2441";3487,824
"2442";3488,243
"2443";3488,616
"2444";3489,022
"2445";3489,409
"2446";3489,81
"2447";3490,202
"2448";3490,589
"2449";3490,994
"2450";3491,382
"2451";3491,801
"2452";3492,162
"2453";3492,549
"2454";3492,955
"2455";3493,344
"2456";3493,731
"2457";3494,137
"2458";3494,526
"2459";3494,917
"2460";3495,305
"2461";3495,706
"2462";3496,111
"2463";3496,512
"2464";3496,89
"2465";3497,291
"2466";3497,692
"2467";3498,084
"2468";3498,484
"2469";3498,877
"2470";3499,28
"2471";3499,671
"2472";3500,059
"2473";3500,446
"2474";3500,851
"2475";3501,252
"2476";3501,643
"2477";3502,045
"2478";3502,436
"2479";3502,837
"2480";3503,224
"2481";3503,63
"2482";3504,018
"2483";3504,409
"2484";3504,797
"2485";3505,199
"2486";3505,591
"2487";3505,993
"2488";3506,373
"2489";3506,76
"2490";3507,161
"2491";3507,553
"2492";3507,94
"2493";3508,328
"2494";3508,734
"2495";3509,12
"2496";3509,513
"2497";3509,901
"2498";3510,306
"2499";3510,693
"2500";3511,081
"2501";3511,472
"2502";3511,859
"2503";3512,261
"2504";3512,639
"2505";3513,04
"2506";3513,432
"2507";3513,819
"2508";3514,207
"2509";3514,599
"2510";3514,986
"2511";3515,378
"2512";3515,766
"2513";3516,153
"2514";3516,545
"2515";3516,96
"2516";3517,333
"2517";3517,725
"2518";3518,127
"2519";3518,518
"2520";3518,905
"2521";3519,292
"2522";3519,683
"2523";3520,085
"2524";3520,477
"2525";3520,838
"2526";3521,254
"2527";3521,645
"2528";3522,032
"2529";3522,424
"2530";3522,811
"2531";3523,212
"2532";3523,59
"2533";3523,991
"2534";3524,383
"2535";3524,783
"2536";3525,171
"2537";3525,563
"2538";3525,964
"2539";3526,353
"2540";3526,73
"2541";3527,132
"2542";3527,523
"2543";3527,911
"2544";3528,287
"2545";3528,692
"2546";3529,079
"2547";3529,471
"2548";3529,873
"2549";3530,26
"2550";3530,652
"2551";3531,04
"2552";3531,431
"2553";3531,804
"2554";3532,206
"2555";3532,597
"2556";3532,999
"2557";3533,386
"2558";3533,777
"2559";3534,178
"2560";3534,57
"2561";3534,957
"2562";3535,349
"2563";3535,754
"2564";3536,141
"2565";3536,514
"2566";3536,934
"2567";3537,321
"2568";3537,726
"2569";3538,112
"2570";3538,518
"2571";3538,919
"2572";3539,292
"2573";3539,697
"2574";3540,098
"2575";3540,489
"2576";3540,876
"2577";3541,264
"2578";3541,655
"2579";3542,056
"2580";3542,45
"2581";3542,851
"2582";3543,242
"2583";3543,643
"2584";3544,03
"2585";3544,421
"2586";3544,808
"2587";3545,214
"2588";3545,601
"2589";3545,987
"2590";3546,394
"2591";3546,795
"2592";3547,173
"2593";3547,575
"2594";3547,976
"2595";3548,367
"2596";3548,768
"2597";3549,16
"2598";3549,561
"2599";3549,968
"2600";3550,342
"2601";3550,729
"2602";3551,148
"2603";3551,536
"2604";3551,942
"2605";3552,329
"2606";3552,716
"2607";3553,121
"2608";3553,523
"2609";3553,914
"2610";3554,315
"2611";3554,707
"2612";3555,108
"2613";3555,495
"2614";3555,901
"2615";3556,288
"2616";3556,679
"2617";3557,097
"2618";3557,474
"2619";3557,876
"2620";3558,277
"2621";3558,655
"2622";3559,056
"2623";3559,461
"2624";3559,849
"2625";3560,236
"2626";3560,641
"2627";3561,028
"2628";3561,42
"2629";3561,82
"2630";3562,222
"2631";3562,614
"2632";3563,001
"2633";3563,394
"2634";3563,795
"2635";3564,189
"2636";3564,577
"2637";3564,964
"2638";3565,37
"2639";3565,756
"2640";3566,144
"2641";3566,549
"2642";3566,95
"2643";3567,341
"2644";3567,728
"2645";3568,115
"2646";3568,536
"2647";3568,937
"2648";3569,328
"2649";3569,715
"2650";3570,106
"2651";3570,507
"2652";3570,894
"2653";3571,316
"2654";3571,703
"2655";3572,108
"2656";3572,481
"2657";3572,886
"2658";3573,287
"2659";3573,679
"2660";3574,08
"2661";3574,467
"2662";3574,872
"2663";3575,273
"2664";3575,665
"2665";3576,051
"2666";3576,466
"2667";3576,844
"2668";3577,245
"2669";3577,636
"2670";3578,051
"2671";3578,444
"2672";3578,832
"2673";3579,234
"2674";3579,625
"2675";3580,04
"2676";3580,417
"2677";3580,804
"2678";3581,21
"2679";3581,611
"2680";3581,998
"2681";3582,389
"2682";3582,776
"2683";3583,182
"2684";3583,569
"2685";3583,969
"2686";3584,376
"2687";3584,763
"2688";3585,154
"2689";3585,555
"2690";3585,949
"2691";3586,351
"2692";3586,737
"2693";3587,129
"2694";3587,53
"2695";3587,935
"2696";3588,308
"2697";3588,709
"2698";3589,101
"2699";3589,503
"2700";3589,894
"2701";3590,281
"2702";3590,681
"2703";3591,087
"2704";3591,474
"2705";3591,846
"2706";3592,265
"2707";3592,666
"2708";3593,045
"2709";3593,446
"2710";3593,837
"2711";3594,238
"2712";3594,629
"2713";3595,03
"2714";3595,417
"2715";3595,822
"2716";3596,223
"2717";3596,614
"2718";3597,001
"2719";3597,401
"2720";3597,792
"2721";3598,194
"2722";3598,584
"2723";3598,999
"2724";3599,373
"2725";3599,765
"2726";3600,155
"2727";3600,56
"2728";3600,947
"2729";3601,352
"2730";3601,739
"2731";3602,14
"2732";3602,517
"2733";3602,918
"2734";3603,309
"2735";3603,71
"2736";3604,097
"2737";3604,488
"2738";3604,889
"2739";3605,281
"2740";3605,668
"2741";3606,055
"2742";3606,446
"2743";3606,833
"2744";3607,226
"2745";3607,612
"2746";3608,013
"2747";3608,405
"2748";3608,792
"2749";3609,183
"2750";3609,57
"2751";3609,971
"2752";3610,363
"2753";3610,737
"2754";3611,124
"2755";3611,53
"2756";3611,93
"2757";3612,308
"2758";3612,695
"2759";3613,096
"2760";3613,487
"2761";3613,874
"2762";3614,247
"2763";3614,641
"2764";3615,042
"2765";3615,433
"2766";3615,821
"2767";3616,208
"2768";3616,585
"2769";3616,986
"2770";3617,359
"2771";3617,751
"2772";3618,138
"2773";3618,529
"2774";3618,93
"2775";3619,317
"2776";3619,695
"2777";3620,096
"2778";3620,483
"2779";3620,889
"2780";3621,263
"2781";3621,657
"2782";3622,044
"2783";3622,449
"2784";3622,823
"2785";3623,224
"2786";3623,601
"2787";3623,988
"2788";3624,376
"2789";3624,767
"2790";3625,154
"2791";3625,541
"2792";3625,933
"2793";3626,335
"2794";3626,712
"2795";3627,114
"2796";3627,5
"2797";3627,892
"2798";3628,265
"2799";3628,671
"2800";3629,073
"2801";3629,447
"2802";3629,838
"2803";3630,225
"2804";3630,631
"2805";3631,004
"2806";3631,393
"2807";3631,799
"2808";3632,186
"2809";3632,573
"2810";3632,967
"2811";3633,354
"2812";3633,76
"2813";3634,147
"2814";3634,534
"2815";3634,926
"2816";3635,327
"2817";3635,733
"2818";3636,109
"2819";3636,51
"2820";3636,902
"2821";3637,289
"2822";3637,681
"2823";3638,068
"2824";3638,456
"2825";3638,848
"2826";3639,234
"2827";3639,622
"2828";3640,028
"2829";3640,415
"2830";3640,807
"2831";3641,194
"2832";3641,595
"2833";3641,974
"2834";3642,361
"2835";3642,748
"2836";3643,139
"2837";3643,529
"2838";3643,92
"2839";3644,307
"2840";3644,694
"2841";3645,086
"2842";3645,459
"2843";3645,846
"2844";3646,251
"2845";3646,639
"2846";3647,016
"2847";3647,417
"2848";3647,818
"2849";3648,21
"2850";3648,583
"2851";3648,971
"2852";3649,377
"2853";3649,749
"2854";3650,141
"2855";3650,544
"2856";3650,935
"2857";3651,322
"2858";3651,71
"2859";3652,115
"2860";3652,504
"2861";3652,891
"2862";3653,283
"2863";3653,67
"2864";3654,076
"2865";3654,45
"2866";3654,851
"2867";3655,242
"2868";3655,63
"2869";3656,022
"2870";3656,408
"2871";3656,796
"2872";3657,188
"2873";3657,574
"2874";3657,95
"2875";3658,356
"2876";3658,758
"2877";3659,135
"2878";3659,537
"2879";3659,91
"2880";3660,301
"2881";3660,703
"2882";3661,094
"2883";3661,495
"2884";3661,882
"2885";3662,288
"2886";3662,661
"2887";3663,05
"2888";3663,455
"2889";3663,843
"2890";3664,234
"2891";3664,622
"2892";3665,016
"2893";3665,403
"2894";3665,79
"2895";3666,182
"2896";3666,583
"2897";3666,988
"2898";3667,375
"2899";3667,763
"2900";3668,14
"2901";3668,527
"2902";3668,928
"2903";3669,334
"2904";3669,721
"2905";3670,113
"2906";3670,5
"2907";3670,887
"2908";3671,293
"2909";3671,68
"2910";3672,073
"2911";3672,475
"2912";3672,82
"2913";3673,193
"2914";3673,6
"2915";3674,235
"2916";3674,524
"2917";3674,898
"2918";3675,243
"2919";3675,575
"2920";3676,064
"2921";3676,438
"2922";3677,016
"2923";3677,402
"2924";3677,878
"2925";3678,353
"2926";3678,8
"2927";3679,398
"2928";3679,79
"2929";3680,178
"2930";3680,523
"2931";3680,957
"2932";3681,371
"2933";3681,646
"2934";3682,108
"2935";3682,495
"2936";3682,798
"2937";3683,386
"2938";3683,793
"2939";3684,035
"2940";3684,367
"2941";3684,857
"2942";3685,463
"2943";3685,753
"2944";3686,383
"2945";3686,727
"2946";3687,139
"2947";3687,629
"2948";3688,043
"2949";3688,402
"2950";3688,85
"2951";3689,096
"2952";3689,511
"2953";3690,043
"2954";3690,449
"2955";3690,705
"2956";3691,298
"2957";3691,541
"2958";3691,974
"2959";3692,45
"2960";3692,796
"2961";3693,071
"2962";3693,673
"2963";3694,295
"2964";3694,744
"2965";3695,09
"2966";3695,58
"2967";3695,883
"2968";3696,284
"2969";3696,634
"2970";3696,98
"2971";3697,553
"2972";3698,002
"2973";3698,403
"2974";3698,809
"2975";3699,051
"2976";3699,383
"2977";3699,728
"2978";3700,105
"2979";3700,404
"2980";3700,839
"2981";3701,236
"2982";3701,595
"2983";3701,983
"2984";3702,374
"2985";3702,689
"2986";3703,166
"2987";3703,484
"2988";3704,015
"2989";3704,248
"2990";3704,766
"2991";3705,169
"2992";3705,575
"2993";3705,906
"2994";3706,423
"2995";3706,727
"2996";3707,185
"2997";3707,549
"2998";3707,95
"2999";3708,372
"3000";3708,834
"3001";3709,207
"3002";3709,655
"3003";3710,102
"3004";3710,489
"3005";3710,848
"3006";3711,193
"3007";3711,571
"3008";3712,131
"3009";3712,448
"3010";3712,835
"3011";3713,226
"3012";3713,758
"3013";3714,276
"3014";3714,91
"3015";3715,428
"3016";3716,022
"3017";3716,34
"3018";3716,885
"3019";3717,132
"3020";3717,506
"3021";3717,837
"3022";3718,154
"3023";3718,429
"3024";3718,844
"3025";3719,147
"3026";3719,563
"3027";3719,795
"3028";3720,168
"3029";3720,644
"3030";3721,077
"3031";3721,506
"3032";3721,954
"3033";3722,383
"3034";3722,837
"3035";3723,281
"3036";3723,728
"3037";3724,162
"3038";3724,605
"3039";3725,038
"3040";3725,383
"3041";3725,831
"3042";3726,406
"3043";3726,881
"3044";3727,446
"3045";3727,744
"3046";3728,123
"3047";3728,44
"3048";3729,055
"3049";3729,517
"3050";3730,027
"3051";3730,484
"3052";3730,932
"3053";3731,379
"3054";3731,826
"3055";3732,27
"3056";3732,717
"3057";3733,047
"3058";3733,724
"3059";3734,316
"3060";3734,777
"3061";3735,22
"3062";3735,593
"3063";3735,998
"3064";3736,385
"3065";3736,778
"3066";3737,167
"3067";3737,559
"3068";3737,932
"3069";3738,305
"3070";3738,711
"3071";3739,056
"3072";3739,442
"3073";3739,829
"3074";3740,207
"3075";3740,58
"3076";3740,966
"3077";3741,358
"3078";3741,745
"3079";3742,146
"3080";3742,509
"3081";3742,91
"3082";3743,283
"3083";3743,661
"3084";3744,048
"3085";3744,441
"3086";3744,828
"3087";3745,215
"3088";3745,578
"3089";3745,965
"3090";3746,352
"3091";3746,744
"3092";3747,117
"3093";3747,519
"3094";3747,91
"3095";3748,284
"3096";3748,671
"3097";3749,063
"3098";3749,464
"3099";3749,855
"3100";3750,229
"3101";3750,616
"3102";3751,007
"3103";3751,394
"3104";3751,788
"3105";3752,175
"3106";3752,548
"3107";3752,939
"3108";3753,326
"3109";3753,713
"3110";3754,09
"3111";3754,478
"3112";3754,865
"3113";3755,243
"3114";3755,63
"3115";3756,017
"3116";3756,422
"3117";3756,795
"3118";3757,168
"3119";3757,574
"3120";3757,934
"3121";3758,321
"3122";3758,701
"3123";3759,103
"3124";3759,509
"3125";3759,896
"3126";3760,269
"3127";3760,66
"3128";3761,062
"3129";3761,435
"3130";3761,84
"3131";3762,213
"3132";3762,605
"3133";3762,992
"3134";3763,379
"3135";3763,784
"3136";3764,172
"3137";3764,558
"3138";3764,965
"3139";3765,338
"3140";3765,729
"3141";3766,118
"3142";3766,505
"3143";3766,897
"3144";3767,284
"3145";3767,675
"3146";3768,063
"3147";3768,465
"3148";3768,857
"3149";3769,244
"3150";3769,631
"3151";3770,009
"3152";3770,411
"3153";3770,802
"3154";3771,193
"3155";3771,583
"3156";3771,961
"3157";3772,348
"3158";3772,75
"3159";3773,144
"3160";3773,545
"3161";3773,937
"3162";3774,31
"3163";3774,684
"3164";3775,089
"3165";3775,477
"3166";3775,868
"3167";3776,255
"3168";3776,629
"3169";3777,021
"3170";3777,422
"3171";3777,795
"3172";3778,201
"3173";3778,575
"3174";3778,977
"3175";3779,369
"3176";3779,77
"3177";3780,148
"3178";3780,524
"3179";3780,911
"3180";3781,303
"3181";3781,691
"3182";3782,078
"3183";3782,47
"3184";3782,857
"3185";3783,249
"3186";3783,636
"3187";3784,038
"3188";3784,415
"3189";3784,802
"3190";3785,19
"3191";3785,623
"3192";3785,968
"3193";3786,374
"3194";3786,775
"3195";3787,162
"3196";3787,555
"3197";3787,957
"3198";3788,348
"3199";3788,736
"3200";3789,141
"3201";3789,53
"3202";3789,931
"3203";3790,309
"3204";3790,71
"3205";3791,097
"3206";3791,49
"3207";3791,891
"3208";3792,283
"3209";3792,671
"3210";3793,073
"3211";3793,45
"3212";3793,852
"3213";3794,244
"3214";3794,631
"3215";3795,006
"3216";3795,398
"3217";3795,799
"3218";3796,191
"3219";3796,578
"3220";3796,98
"3221";3797,358
