"";"x"
"128";1110,023
"129";1110,541
"130";1111,087
"131";1111,605
"132";1112,137
"133";1112,655
"134";1113,206
"135";1113,738
"136";1114,255
"137";1114,788
"138";1115,32
"139";1115,87
"140";1116,416
"141";1116,936
"142";1117,482
"143";1117,999
"144";1118,531
"145";1119,067
"146";1119,598
"147";1120,107
"148";1120,652
"149";1121,183
"150";1121,7
"151";1122,218
"152";1122,771
"153";1123,302
"154";1123,834
"155";1124,351
"156";1124,869
"157";1125,4
"158";1125,936
"159";1126,468
"160";1126,999
"161";1127,532
"162";1128,064
"163";1128,582
"164";1129,128
"165";1129,625
"166";1130,156
"167";1130,66
"168";1131,192
"169";1131,724
"170";1132,242
"171";1132,774
"172";1133,278
"173";1133,815
"174";1134,318
"175";1134,85
"176";1135,368
"177";1135,9
"178";1136,446
"179";1136,982
"180";1137,514
"181";1138,032
"182";1138,58
"183";1139,126
"184";1139,658
"185";1140,18
"186";1140,712
"187";1141,243
"188";1141,761
"189";1142,279
"190";1142,839
"191";1143,375
"192";1143,92
"193";1144,427
"194";1145,103
"195";1145,477
"196";1145,808
"197";1146,214
"198";1146,657
"199";1147,049
"200";1147,394
"201";1147,851
"202";1148,182
"203";1148,644
"204";1149,051
"205";1149,411
"206";1149,84
"207";1150,246
"208";1150,661
"209";1151,049
"210";1151,457
"211";1151,844
"212";1152,263
"213";1152,651
"214";1153,038
"215";1153,415
"216";1153,844
"217";1154,235
"218";1154,623
"219";1155,066
"220";1155,472
"221";1155,844
"222";1156,264
"223";1156,665
"224";1157,066
"225";1157,471
"226";1157,845
"227";1158,26
"228";1158,651
"229";1159,057
"230";1159,486
"231";1159,859
"232";1160,322
"233";1160,709
"234";1161,115
"235";1161,501
"236";1161,935
"237";1162,308
"238";1162,737
"239";1163,114
"240";1163,53
"241";1163,945
"242";1164,336
"243";1164,737
"244";1165,157
"245";1165,543
"246";1165,966
"247";1166,353
"248";1166,772
"249";1167,132
"250";1167,561
"251";1167,994
"252";1168,423
"253";1168,815
"254";1169,216
"255";1169,603
"256";1170,023
"257";1170,424
"258";1170,831
"259";1171,205
"260";1171,648
"261";1172,039
"262";1172,44
"263";1172,805
"264";1173,22
"265";1173,667
"266";1174,054
"267";1174,473
"268";1174,902
"269";1175,261
"270";1175,708
"271";1176,081
"272";1176,563
"273";1176,908
"274";1177,323
"275";1177,699
"276";1178,142
"277";1178,487
"278";1178,906
"279";1179,321
"280";1179,726
"281";1180,086
"282";1180,534
"283";1180,949
"284";1181,354
"285";1181,743
"286";1182,176
"287";1182,563
"288";1182,95
"289";1183,323
"290";1183,77
"291";1184,115
"292";1184,562
"293";1184,921
"294";1185,383
"295";1185,741
"296";1186,17
"297";1186,543
"298";1186,962
"299";1187,385
"300";1187,772
"301";1188,145
"302";1188,564
"303";1188,923
"304";1189,384
"305";1189,771
"306";1190,186
"307";1190,545
"308";1190,978
"309";1191,365
"310";1191,799
"311";1192,186
"312";1192,607
"313";1192,98
"314";1193,409
"315";1193,786
"316";1194,201
"317";1194,594
"318";1195,038
"319";1195,401
"320";1195,844
"321";1196,236
"322";1196,622
"323";1196,981
"324";1197,415
"325";1197,83
"326";1198,245
"327";1198,637
"328";1199,066
"329";1199,425
"330";1199,872
"331";1200,232
"332";1200,692
"333";1201,038
"334";1201,439
"335";1201,831
"336";1202,279
"337";1202,652
"338";1203,067
"339";1203,447
"340";1203,876
"341";1204,282
"342";1204,711
"343";1205,084
"344";1205,504
"345";1205,918
"346";1206,338
"347";1206,753
"348";1207,144
"349";1207,546
"350";1207,961
"351";1208,38
"352";1208,802
"353";1209,175
"354";1209,622
"355";1210,009
"356";1210,424
"357";1210,788
"358";1211,231
"359";1211,636
"360";1212,037
"361";1212,425
"362";1212,858
"363";1213,245
"364";1213,679
"365";1214,081
"366";1214,515
"367";1214,888
"368";1215,318
"369";1215,709
"370";1216,113
"371";1216,547
"372";1216,98
"373";1217,367
"374";1217,811
"375";1218,174
"376";1218,631
"377";1219,023
"378";1219,466
"379";1219,84
"380";1220,287
"381";1220,661
"382";1221,094
"383";1221,481
"384";1221,943
"385";1222,316
"386";1222,75
"387";1223,138
"388";1223,544
"389";1223,946
"390";1224,422
"391";1224,782
"392";1225,245
"393";1225,618
"394";1226,052
"395";1226,453
"396";1226,869
"397";1227,261
"398";1227,689
"399";1228,081
"400";1228,497
"401";1228,916
"402";1229,331
"403";1229,732
"404";1230,137
"405";1230,513
"406";1230,919
"407";1231,334
"408";1231,781
"409";1232,14
"410";1232,602
"411";1232,989
"412";1233,408
"413";1233,81
"414";1234,211
"415";1234,616
"416";1235,018
"417";1235,424
"418";1235,855
"419";1236,256
"420";1236,662
"421";1237,063
"422";1237,511
"423";1237,887
"424";1238,307
"425";1238,722
"426";1239,142
"427";1239,516
"428";1239,977
"429";1240,351
"430";1240,771
"431";1241,158
"432";1241,56
"433";1241,966
"434";1242,409
"435";1242,787
"436";1243,216
"437";1243,618
"438";1244,037
"439";1244,425
"440";1244,888
"441";1245,233
"442";1245,695
"443";1246,069
"444";1246,476
"445";1246,864
"446";1247,298
"447";1247,684
"448";1248,106
"449";1248,498
"450";1248,927
"451";1249,315
"452";1249,749
"453";1250,136
"454";1250,569
"455";1250,943
"456";1251,377
"457";1251,763
"458";1252,213
"459";1252,6
"460";1253,062
"461";1253,422
"462";1253,842
"463";1254,229
"464";1254,676
"465";1255,036
"466";1255,479
"467";1255,871
"468";1256,3
"469";1256,692
"470";1257,136
"471";1257,524
"472";1257,958
"473";1258,346
"474";1258,793
"475";1259,174
"476";1259,618
"477";1259,991
"478";1260,481
"479";1260,84
"480";1261,26
"481";1261,633
"482";1262,095
"483";1262,455
"484";1262,903
"485";1263,29
"486";1263,72
"487";1264,111
"488";1264,471
"489";1264,918
"490";1265,347
"491";1265,734
"492";1266,168
"493";1266,56
"494";1267,298
"495";1268,079
"496";1269,027
"497";1270,73
"498";1271,495
"499";1272,285
"500";1273,109
"501";1273,523
"502";1273,924
"503";1274,311
"504";1274,689
"505";1275,145
"506";1275,551
"507";1275,966
"508";1276,343
"509";1276,758
"510";1277,173
"511";1277,622
"512";1277,967
"513";1278,4
"514";1278,787
"515";1279,221
"516";1279,594
"517";1280,023
"518";1280,428
"519";1280,829
"520";1281,221
"521";1281,65
"522";1282,037
"523";1282,428
"524";1282,83
"525";1283,25
"526";1283,609
"527";1284,08
"528";1284,444
"529";1284,834
"530";1285,225
"531";1285,64
"532";1286,027
"533";1286,447
"534";1286,819
"535";1287,221
"536";1287,612
"537";1288,027
"538";1288,372
"539";1288,806
"540";1289,207
"541";1289,613
"542";1290,014
"543";1290,416
"544";1290,821
"545";1291,25
"546";1291,628
"547";1292,044
"548";1292,421
"549";1292,836
"550";1293,196
"551";1293,658
"552";1294,045
"553";1294,451
"554";1294,823
"555";1295,239
"556";1295,617
"557";1296,017
"558";1296,419
"559";1296,824
"560";1297,239
"561";1297,644
"562";1298,059
"563";1298,461
"564";1298,866
"565";1299,315
"566";1299,716
"567";1300,107
"568";1300,523
"569";1300,985
"570";1301,344
"571";1301,744
"572";1302,164
"573";1302,579
"574";1302,984
"575";1303,357
"576";1303,772
"577";1304,234
"578";1304,621
"579";1305,012
"580";1305,399
"581";1305,813
"582";1306,18
"583";1306,623
"584";1307
"585";1307,429
"586";1307,788
"587";1308,234
"588";1308,621
"589";1309,027
"590";1309,428
"591";1309,828
"592";1310,22
"593";1310,635
"594";1311,011
"595";1311,413
"596";1311,786
"597";1312,219
"598";1312,606
"599";1313,021
"600";1313,385
"601";1313,8
"602";1314,219
"603";1314,592
"604";1315,013
"605";1315,428
"606";1315,787
"607";1316,234
"608";1316,621
"609";1317,027
"610";1317,4
"611";1317,828
"612";1318,234
"613";1318,649
"614";1319,022
"615";1319,455
"616";1319,842
"617";1320,289
"618";1320,679
"619";1321,098
"620";1321,457
"621";1321,891
"622";1322,264
"623";1322,693
"624";1323,084
"625";1323,499
"626";1323,89
"627";1324,304
"628";1324,677
"629";1325,096
"630";1325,469
"631";1325,899
"632";1326,262
"633";1326,691
"634";1327,064
"635";1327,483
"636";1327,858
"637";1328,277
"638";1328,649
"639";1329,096
"640";1329,483
"641";1329,902
"642";1330,275
"643";1330,718
"644";1331,095
"645";1331,523
"646";1331,91
"647";1332,343
"648";1332,73
"649";1333,136
"650";1333,537
"651";1333,942
"652";1334,315
"653";1334,743
"654";1335,149
"655";1335,569
"656";1335,928
"657";1336,385
"658";1336,763
"659";1337,192
"660";1337,565
"661";1337,983
"662";1338,357
"663";1338,804
"664";1339,177
"665";1339,606
"666";1339,997
"667";1340,426
"668";1340,817
"669";1341,218
"670";1341,605
"671";1342,066
"672";1342,445
"673";1342,888
"674";1343,293
"675";1343,726
"676";1344,117
"677";1344,546
"678";1344,919
"679";1345,408
"680";1345,725
"681";1346,228
"682";1346,587
"683";1347,021
"684";1347,409
"685";1347,842
"686";1348,215
"687";1348,644
"688";1349,05
"689";1349,457
"690";1349,844
"691";1350,259
"692";1350,678
"693";1351,08
"694";1351,466
"695";1351,885
"696";1352,259
"697";1352,664
"698";1353,064
"699";1353,48
"700";1353,871
"701";1354,272
"702";1354,678
"703";1355,079
"704";1355,466
"705";1355,885
"706";1356,244
"707";1356,692
"708";1357,065
"709";1357,513
"710";1357,914
"711";1358,334
"712";1358,721
"713";1359,137
"714";1359,527
"715";1359,985
"716";1360,316
"717";1360,763
"718";1361,151
"719";1361,556
"720";1361,943
"721";1362,404
"722";1362,749
"723";1363,192
"724";1363,569
"725";1363,959
"726";1364,365
"727";1364,779
"728";1365,181
"729";1365,559
"730";1365,96
"731";1366,379
"732";1366,78
"733";1367,181
"734";1367,572
"735";1367,988
"736";1368,393
"737";1368,795
"738";1369,183
"739";1369,574
"740";1369,989
"741";1370,39
"742";1370,796
"743";1371,199
"744";1371,59
"745";1372,019
"746";1372,397
"747";1372,798
"748";1373,185
"749";1373,618
"750";1374,019
"751";1374,424
"752";1374,798
"753";1375,259
"754";1375,572
"755";1376,02
"756";1376,407
"757";1376,813
"758";1377,199
"759";1377,605
"760";1377,978
"761";1378,394
"762";1378,785
"763";1379,2
"764";1379,592
"765";1379,979
"766";1380,366
"767";1380,772
"768";1381,172
"769";1381,574
"770";1381,966
"771";1382,366
"772";1382,768
"773";1383,159
"774";1383,546
"775";1383,946
"776";1384,31
"777";1384,711
"778";1385,112
"779";1385,52
"780";1385,893
"781";1386,298
"782";1386,672
"783";1387,101
"784";1387,493
"785";1387,879
"786";1388,313
"787";1388,714
"788";1389,087
"789";1389,521
"790";1389,922
"791";1390,315
"792";1390,73
"793";1391,132
"794";1391,509
"795";1391,966
"796";1392,312
"797";1392,721
"798";1393,121
"799";1393,527
"800";1393,929
"801";1394,334
"802";1394,721
"803";1395,136
"804";1395,528
"805";1395,943
"806";1396,349
"807";1396,75
"808";1397,151
"809";1397,557
"810";1397,972
"811";1398,42
"812";1398,751
"813";1399,18
"814";1399,558
"815";1399,987
"816";1400,364
"817";1400,779
"818";1401,166
"819";1401,573
"820";1401,96
"821";1402,393
"822";1402,766
"823";1403,168
"824";1403,587
"825";1403,988
"826";1404,361
"827";1404,753
"828";1405,14
"829";1405,573
"830";1405,96
"831";1406,362
"832";1406,753
"833";1407,156
"834";1407,562
"835";1407,977
"836";1408,337
"837";1408,771
"838";1409,172
"839";1409,577
"840";1409,951
"841";1410,38
"842";1410,785
"843";1411,215
"844";1411,592
"845";1412,023
"846";1412,41
"847";1412,83
"848";1413,231
"849";1413,665
"850";1414,038
"851";1414,475
"852";1414,847
"853";1415,295
"854";1415,696
"855";1416,102
"856";1416,49
"857";1416,919
"858";1417,329
"859";1417,73
"860";1418,135
"861";1418,55
"862";1418,909
"863";1419,342
"864";1419,729
"865";1420,162
"866";1420,577
"867";1420,978
"868";1421,356
"869";1421,804
"870";1422,205
"871";1422,606
"872";1422,999
"873";1423,414
"874";1423,82
"875";1424,234
"876";1424,607
"877";1425,069
"878";1425,428
"879";1425,847
"880";1426,235
"881";1426,65
"882";1427,055
"883";1427,471
"884";1427,858
"885";1428,291
"886";1428,656
"887";1429,099
"888";1429,486
"889";1429,906
"890";1430,321
"891";1430,726
"892";1431,113
"893";1431,533
"894";1431,934
"895";1432,368
"896";1432,756
"897";1433,171
"898";1433,563
"899";1433,979
"900";1434,366
"901";1434,8
"902";1435,187
"903";1435,606
"904";1435,996
"905";1436,416
"906";1436,789
"907";1437,251
"908";1437,624
"909";1438,058
"910";1438,445
"911";1438,846
"912";1439,28
"913";1439,681
"914";1440,072
"915";1440,487
"916";1440,874
"917";1441,28
"918";1441,681
"919";1442,1
"920";1442,501
"921";1442,908
"922";1443,31
"923";1443,743
"924";1444,131
"925";1444,565
"926";1444,938
"927";1445,386
"928";1445,773
"929";1446,16
"930";1446,58
"931";1446,999
"932";1447,4
"933";1447,802
"934";1448,165
"935";1448,609
"936";1449,014
"937";1449,415
"938";1449,806
"939";1450,196
"940";1450,601
"941";1451,029
"942";1451,407
"943";1451,808
"944";1452,227
"945";1452,656
"946";1453,048
"947";1453,462
"948";1453,85
"949";1454,256
"950";1454,657
"951";1455,077
"952";1455,464
"953";1455,884
"954";1456,284
"955";1456,69
"956";1457,091
"957";1457,497
"958";1457,898
"959";1458,332
"960";1458,747
"961";1459,166
"962";1459,568
"963";1459,973
"964";1460,373
"965";1460,765
"966";1461,152
"967";1461,613
"968";1462,014
"969";1462,42
"970";1462,792
"971";1463,239
"972";1463,627
"973";1464,046
"974";1464,461
"975";1464,882
"976";1465,269
"977";1465,689
"978";1466,104
"979";1466,524
"980";1466,897
"981";1467,344
"982";1467,746
"983";1468,151
"984";1468,566
"985";1468,972
"986";1469,386
"987";1469,778
"988";1470,207
"989";1470,626
"990";1471,027
"991";1471,446
"992";1471,821
"993";1472,24
"994";1472,674
"995";1473,074
"996";1473,475
"997";1473,894
"998";1474,281
"999";1474,7
"1000";1475,102
"1001";1475,535
"1002";1475,937
"1003";1476,342
"1004";1476,729
"1005";1477,162
"1006";1477,563
"1007";1477,954
"1008";1478,369
"1009";1478,802
"1010";1479,19
"1011";1479,624
"1012";1480,01
"1013";1480,444
"1014";1480,845
"1015";1481,278
"1016";1481,683
"1017";1482,112
"1018";1482,503
"1019";1482,918
"1020";1483,305
"1021";1483,724
"1022";1484,125
"1023";1484,558
"1024";1484,946
"1025";1485,378
"1026";1485,766
"1027";1486,186
"1028";1486,606
"1029";1487,007
"1030";1487,413
"1031";1487,8
"1032";1488,216
"1033";1488,636
"1034";1489,037
"1035";1489,47
"1036";1489,875
"1037";1490,29
"1038";1490,677
"1039";1491,097
"1040";1491,512
"1041";1491,945
"1042";1492,318
"1043";1492,765
"1044";1493,138
"1045";1493,575
"1046";1493,994
"1047";1494,409
"1048";1494,814
"1049";1495,229
"1050";1495,634
"1051";1496,049
"1052";1496,427
"1053";1496,87
"1054";1497,276
"1055";1497,691
"1056";1498,097
"1057";1498,525
"1058";1498,932
"1059";1499,319
"1060";1499,738
"1061";1500,153
"1062";1500,532
"1063";1500,947
"1064";1501,352
"1065";1501,767
"1066";1502,145
"1067";1502,573
"1068";1502,965
"1069";1503,38
"1070";1503,766
"1071";1504,172
"1072";1504,574
"1073";1504,978
"1074";1505,352
"1075";1505,785
"1076";1506,186
"1077";1506,559
"1078";1506,936
"1079";1507,379
"1080";1507,718
"1081";1508,25
"1082";1508,711
"1083";1509,14
"1084";1509,471
"1085";1509,849
"1086";1510,338
"1087";1510,595
"1088";1511,099
"1089";1511,574
"1090";1511,849
"1091";1512,105
"1092";1512,725
"1093";1513,098
"1094";1513,462
"1095";1513,849
"1096";1514,166
"1097";1514,497
"1098";1514,815
"1099";1515,091
"1100";1515,436
"1101";1516,07
"1102";1516,527
"1103";1516,96
"1104";1517,553
"1105";1518,113
"1106";1518,603
"1107";1518,976
"1108";1519,526
"1109";1519,84
"1110";1520,217
"1111";1520,679
"1112";1521,182
"1113";1521,467
"1114";1521,845
"1115";1522,191
"1116";1522,597
"1117";1522,97
"1118";1523,273
"1119";1523,674
"1120";1524,149
"1121";1524,508
"1122";1524,843
"1123";1525,161
"1124";1525,548
"1125";1526,14
"1126";1526,499
"1127";1526,886
"1128";1527,305
"1129";1527,636
"1130";1527,939
"1131";1528,513
"1132";1528,873
"1133";1529,218
"1134";1529,513
"1135";1530,045
"1136";1530,679
"1137";1531,094
"1138";1531,5
"1139";1531,845
"1140";1532,19
"1141";1532,736
"1142";1533,155
"1143";1533,384
"1144";1533,832
"1145";1534,191
"1146";1534,55
"1147";1534,956
"1148";1535,185
"1149";1535,605
"1150";1535,805
"1151";1536,309
"1152";1536,8
"1153";1537,262
"1154";1537,616
"1155";1538,028
"1156";1538,606
"1157";1539,109
"1158";1539,428
"1159";1539,973
"1160";1540,434
"1161";1540,705
"1162";1541,096
"1163";1541,399
"1164";1541,903
"1165";1542,234
"1166";1542,836
"1167";1543,181
"1168";1543,586
"1169";1543,961
"1170";1544,423
"1171";1544,796
"1172";1545,174
"1173";1545,663
"1174";1546,195
"1175";1546,727
"1176";1547,202
"1177";1547,883
"1178";1548,111
"1179";1548,387
"1180";1548,717
"1181";1549,161
"1182";1549,566
"1183";1549,912
"1184";1550,174
"1185";1550,548
"1186";1550,921
"1187";1551,417
"1188";1551,865
"1189";1552,322
"1190";1552,826
"1191";1553,232
"1192";1553,675
"1193";1554,125
"1194";1554,573
"1195";1554,974
"1196";1555,478
"1197";1555,926
"1198";1556,387
"1199";1556,849
"1200";1557,353
"1201";1557,814
"1202";1558,234
"1203";1558,705
"1204";1558,938
"1205";1559,414
"1206";1559,73
"1207";1560,174
"1208";1560,427
"1209";1560,739
"1210";1561,201
"1211";1561,476
"1212";1561,946
"1213";1562,221
"1214";1562,622
"1215";1563,055
"1216";1563,47
"1217";1563,931
"1218";1564,276
"1219";1564,807
"1220";1565,269
"1221";1565,775
"1222";1566,235
"1223";1566,781
"1224";1567,228
"1225";1567,573
"1226";1568,09
"1227";1568,621
"1228";1569,092
"1229";1569,554
"1230";1570,029
"1231";1570,501
"1232";1570,977
"1233";1571,468
"1234";1571,958
"1235";1572,373
"1236";1572,934
"1237";1573,208
"1238";1573,913
"1239";1574,416
"1240";1574,817
"1241";1575,419
"1242";1575,666
"1243";1576,039
"1244";1576,398
"1245";1576,729
"1246";1577,435
"1247";1577,896
"1248";1578,469
"1249";1578,916
"1250";1579,419
"1251";1579,909
"1252";1580,414
"1253";1580,992
"1254";1581,495
"1255";1582,027
"1256";1582,47
"1257";1582,919
"1258";1583,409
"1259";1583,8
"1260";1584,187
"1261";1584,518
"1262";1584,891
"1263";1585,264
"1264";1585,67
"1265";1586,029
"1266";1586,417
"1267";1586,649
"1268";1587,139
"1269";1587,518
"1270";1587,849
"1271";1588,45
"1272";1588,842
"1273";1589,313
"1274";1589,83
"1275";1590,119
"1276";1590,525
"1277";1591,028
"1278";1591,546
"1279";1591,904
"1280";1592,393
"1281";1592,939
"1282";1593,415
"1283";1593,83
"1284";1594,305
"1285";1594,77
"1286";1594,998
"1287";1595,403
"1288";1595,963
"1289";1596,536
"1290";1597,026
"1291";1597,314
"1292";1597,733
"1293";1598,148
"1294";1598,61
"1295";1599,211
"1296";1599,658
"1297";1600,236
"1298";1600,753
"1299";1601,21
"1300";1601,575
"1301";1602,12
"1302";1602,596
"1303";1603,067
"1304";1603,602
"1305";1604,017
"1306";1604,55
"1307";1605,026
"1308";1605,459
"1309";1605,962
"1310";1606,391
"1311";1606,894
"1312";1607,398
"1313";1607,673
"1314";1607,99
"1315";1608,461
"1316";1608,883
"1317";1609,415
"1318";1609,89
"1319";1610,393
"1320";1610,869
"1321";1611,172
"1322";1611,619
"1323";1611,89
"1324";1612,407
"1325";1612,682
"1326";1613,288
"1327";1613,502
"1328";1613,861
"1329";1614,378
"1330";1614,925
"1331";1615,213
"1332";1615,773
"1333";1616,338
"1334";1616,725
"1335";1617,186
"1336";1617,703
"1337";1618,165
"1338";1618,552
"1339";1618,896
"1340";1619,371
"1341";1619,688
"1342";1620,061
"1343";1620,508
"1344";1620,736
"1345";1621,184
"1346";1621,482
"1347";1621,786
"1348";1622,262
"1349";1622,551
"1350";1622,909
"1351";1623,124
"1352";1623,654
"1353";1624,294
"1354";1624,796
"1355";1625,299
"1356";1625,845
"1357";1626,348
"1358";1626,721
"1359";1627,252
"1360";1627,699
"1361";1627,988
"1362";1628,356
"1363";1628,879
"1364";1629,209
"1365";1629,568
"1366";1629,87
"1367";1630,262
"1368";1630,824
"1369";1631,368
"1370";1631,927
"1371";1632,431
"1372";1633,036
"1373";1633,251
"1374";1633,67
"1375";1634,015
"1376";1634,593
"1377";1635,05
"1378";1635,297
"1379";1635,614
"1380";1636,015
"1381";1636,374
"1382";1636,72
"1383";1637,368
"1384";1637,745
"1385";1638,366
"1386";1638,898
"1387";1639,531
"1388";1639,993
"1389";1640,64
"1390";1641,117
"1391";1641,443
"1392";1642,137
"1393";1642,436
"1394";1643,028
"1395";1643,489
"1396";1643,718
"1397";1644,277
"1398";1644,799
"1399";1645,335
"1400";1645,936
"1401";1646,342
"1402";1646,874
"1403";1647,462
"1404";1647,98
"1405";1648,483
"1406";1648,958
"1407";1649,434
"1408";1649,979
"1409";1650,543
"1410";1650,828
"1411";1651,191
"1412";1651,536
"1413";1651,924
"1414";1652,503
"1415";1652,834
"1416";1653,179
"1417";1653,542
"1418";1654,045
"1419";1654,503
"1420";1654,852
"1421";1655,067
"1422";1655,482
"1423";1655,915
"1424";1656,475
"1425";1656,909
"1426";1657,254
"1427";1657,771
"1428";1658,033
"1429";1658,421
"1430";1659,069
"1431";1659,449
"1432";1660,111
"1433";1660,67
"1434";1661,062
"1435";1661,552
"1436";1661,85
"1437";1662,228
"1438";1662,644
"1439";1663,063
"1440";1663,795
"1441";1664,359
"1442";1664,658
"1443";1665,021
"1444";1665,464
"1445";1665,851
"1446";1666,168
"1447";1666,545
"1448";1666,918
"1449";1667,296
"1450";1667,841
"1451";1668,331
"1452";1668,779
"1453";1669,269
"1454";1669,628
"1455";1670,29
"1456";1670,761
"1457";1671,223
"1458";1671,712
"1459";1672,132
"1460";1672,691
"1461";1673,266
"1462";1673,686
"1463";1674,309
"1464";1674,51
"1465";1674,953
"1466";1675,158
"1467";1675,648
"1468";1675,876
"1469";1676,324
"1470";1676,954
"1471";1677,285
"1472";1677,616
"1473";1678,022
"1474";1678,307
"1475";1678,638
"1476";1679,114
"1477";1679,666
"1478";1680,212
"1479";1680,701
"1480";1681,319
"1481";1681,869
"1482";1682,345
"1483";1682,602
"1484";1683,007
"1485";1683,554
"1486";1684,071
"1487";1684,617
"1488";1685,093
"1489";1685,611
"1490";1686,17
"1491";1686,515
"1492";1686,776
"1493";1687,335
"1494";1687,899
"1495";1688,19
"1496";1688,535
"1497";1689,067
"1498";1689,267
"1499";1689,641
"1500";1689,903
"1501";1690,32
"1502";1690,884
"1503";1691,243
"1504";1691,56
"1505";1691,989
"1506";1692,349
"1507";1692,651
"1508";1693,258
"1509";1693,804
"1510";1694,335
"1511";1694,867
"1512";1695,156
"1513";1695,476
"1514";1695,98
"1515";1696,269
"1516";1696,526
"1517";1696,918
"1518";1697,277
"1519";1697,893
"1520";1698,368
"1521";1699,017
"1522";1699,563
"1523";1700,099
"1524";1700,646
"1525";1701,192
"1526";1701,751
"1527";1702,315
"1528";1702,877
"1529";1703,455
"1530";1704,033
"1531";1704,606
"1532";1705,17
"1533";1705,729
"1534";1706,26
"1535";1706,811
"1536";1707,328
"1537";1707,859
"1538";1708,405
"1539";1708,978
"1540";1709,514
"1541";1710,144
"1542";1710,507
"1543";1710,838
"1544";1711,151
"1545";1711,469
"1546";1712,02
"1547";1712,608
"1548";1713,255
"1549";1713,745
"1550";1714,351
"1551";1714,897
"1552";1715,442
"1553";1716,02
"1554";1716,221
"1555";1716,696
"1556";1717,218
"1557";1717,591
"1558";1717,936
"1559";1718,239
"1560";1718,509
"1561";1718,901
"1562";1719,13
"1563";1719,82
"1564";1720,137
"1565";1720,398
"1566";1720,958
"1567";1721,518
"1568";1722,055
"1569";1722,574
"1570";1723,106
"1571";1723,679
"1572";1724,246
"1573";1724,834
"1574";1725,44
"1575";1726,027
"1576";1726,619
"1577";1727,193
"1578";1727,696
"1579";1728,331
"1580";1728,937
"1581";1729,324
"1582";1729,585
"1583";1730,13
"1584";1730,433
"1585";1730,779
"1586";1731,166
"1587";1731,498
"1588";1732,058
"1589";1732,636
"1590";1733,253
"1591";1733,789
"1592";1734,437
"1593";1734,736
"1594";1735,039
"1595";1735,63
"1596";1736,119
"1597";1736,735
"1598";1737,284
"1599";1737,801
"1600";1738,332
"1601";1738,797
"1602";1739,398
"1603";1739,976
"1604";1740,577
"1605";1741,108
"1606";1741,784
"1607";1742,319
"1608";1742,967
"1609";1743,528
"1610";1744,074
"1611";1744,606
"1612";1745,141
"1613";1745,659
"1614";1746,178
"1615";1746,71
"1616";1747,255
"1617";1747,847
"1618";1748,463
"1619";1749,082
"1620";1749,675
"1621";1750,262
"1622";1750,854
"1623";1751,414
"1624";1751,959
"1625";1752,491
"1626";1753,013
"1627";1753,559
"1628";1754,105
"1629";1754,685
"1630";1754,983
"1631";1755,287
"1632";1755,589
"1633";1755,85
"1634";1756,209
"1635";1756,525
"1636";1757,126
"1637";1757,658
"1638";1758,249
"1639";1758,478
"1640";1758,869
"1641";1759,414
"1642";1759,961
"1643";1760,495
"1644";1760,956
"1645";1761,561
"1646";1762,121
"1647";1762,666
"1648";1763,169
"1649";1763,802
"1650";1764,347
"1651";1764,898
"1652";1765,444
"1653";1765,99
"1654";1766,45
"1655";1766,851
"1656";1767,229
"1657";1767,575
"1658";1767,892
"1659";1768,279
"1660";1768,81
"1661";1769,155
"1662";1769,7
"1663";1770,292
"1664";1770,88
"1665";1771,458
