"";"x"
"287";1659,54438
"288";1659,95838
"289";1660,34906
"290";1660,73963
"291";1661,13031
"292";1661,5365
"293";1661,91938
"294";1662,32556
"295";1662,70063
"296";1663,10681
"297";1663,48188
"298";1663,88806
"299";1664,29438
"300";1664,64588
"301";1665,02875
"302";1665,42713
"303";1665,80219
"304";1666,18494
"305";1666,56781
"306";1666,95838
"307";1667,31781
"308";1667,69275
"309";1668,10688
"310";1668,51306
"311";1668,86469
"312";1669,25525
"313";1669,65375
"314";1670,05213
"315";1670,45844
"316";1670,86463
"317";1671,23188
"318";1671,65369
"319";1672,03656
"320";1672,4115
"321";1672,81
"322";1673,21619
"323";1673,60688
"324";1674,00525
"325";1674,3725
"326";1674,77088
"327";1675,185
"328";1675,52869
"329";1675,94281
"330";1676,349
"331";1676,69281
"332";1677,10681
"333";1677,48969
"334";1677,88025
"335";1678,25531
"336";1678,65369
"337";1679,02875
"338";1679,41931
"339";1679,77094
"340";1680,18494
"341";1680,54438
"342";1680,94275
"343";1681,26313
"344";1681,69275
"345";1682,05219
"346";1682,45056
"347";1682,80219
"348";1683,21619
"349";1683,59125
"350";1683,96619
"351";1684,38031
"352";1684,75525
"353";1685,14594
"354";1685,51306
"355";1685,88031
"356";1686,25525
"357";1686,63813
"358";1687,02869
"359";1687,38031
"360";1687,76306
"361";1688,16938
"362";1688,5365
"363";1688,95844
"364";1689,29431
"365";1689,63031
"366";1690,05213
"367";1690,38813
"368";1690,77869
"369";1691,15375
"370";1691,56775
"371";1691,91156
"372";1692,2865
"373";1692,66938
"374";1693,04431
"375";1693,41938
"376";1693,84119
"377";1694,20844
"378";1694,60681
"379";1694,96625
"380";1695,38025
"381";1695,78656
"382";1696,14588
"383";1696,52875
"384";1696,88806
"385";1697,27094
"386";1697,70056
"387";1698,02094
"388";1698,43494
"389";1698,80219
"390";1699,20056
"391";1699,55219
"392";1699,99744
"393";1700,36469
"394";1700,77088
"395";1701,16938
"396";1701,57556
"397";1701,97406
"398";1702,38025
"399";1702,79438
"400";1703,24744
"401";1703,6225
"402";1704,04431
"403";1704,48969
"404";1704,84119
"405";1705,26313
"406";1705,68494
"407";1706,06781
"408";1706,44275
"409";1706,8725
"410";1707,27869
"411";1707,66156
"412";1708,08338
"413";1708,45844
"414";1708,85681
"415";1709,23969
"416";1709,63806
"417";1710,01313
"418";1710,44275
"419";1710,79438
"420";1711,21619
"421";1711,58344
"422";1711,98963
"423";1712,38813
"424";1712,80213
"425";1713,22406
"426";1713,61463
"427";1713,95844
"428";1714,33338
"429";1714,77094
"430";1715,15369
"431";1715,52875
"432";1715,95838
"433";1716,29438
"434";1716,71619
"435";1717,13031
"436";1717,46619
"437";1717,8725
"438";1718,27088
"439";1718,64594
"440";1719,05994
"441";1719,47406
"442";1719,83338
"443";1720,20844
"444";1720,60681
"445";1720,98188
"446";1721,38025
"447";1721,77094
"448";1722,17713
"449";1722,54438
"450";1722,974
"451";1723,28656
"452";1723,70056
"453";1724,13031
"454";1724,48181
"455";1724,8725
"456";1725,24744
"457";1725,63031
"458";1726,06775
"459";1726,44281
"460";1726,83338
"461";1727,21625
"462";1727,64588
"463";1727,98188
"464";1728,38806
"465";1728,77094
"466";1729,15369
"467";1729,54438
"468";1729,95056
"469";1730,35688
"470";1730,724
"471";1731,09125
"472";1731,48963
"473";1731,85688
"474";1732,23181
"475";1732,60688
"476";1733,04431
"477";1733,3725
"478";1733,7865
"479";1734,11469
"480";1734,57556
"481";1734,95844
"482";1735,30213
"483";1735,685
"484";1736,099
"485";1736,45844
"486";1736,86463
"487";1737,25531
"488";1737,69275
"489";1738,04438
"490";1738,44275
"491";1738,81781
"492";1739,20838
"493";1739,6225
"494";1740,00525
"495";1740,36469
"496";1740,77088
"497";1741,20844
"498";1741,60681
"499";1741,98188
"500";1742,38025
"501";1742,7475
"502";1743,17713
"503";1743,55219
"504";1743,94275
"505";1744,31781
"506";1744,73181
"507";1745,11469
"508";1745,55213
"509";1745,8725
"510";1746,30994
"511";1746,66156
"512";1747,07556
"513";1747,435
"514";1747,84119
"515";1748,20063
"516";1748,60681
"517";1748,97406
"518";1749,38025
"519";1749,78656
"520";1750,1615
"521";1750,50531
"522";1750,91931
"523";1751,29438
"524";1751,724
"525";1752,08344
"526";1752,45838
"527";1752,81781
"528";1753,21619
"529";1753,57563
"530";1753,98963
"531";1754,34125
"532";1754,75525
"533";1755,1225
"534";1755,52088
"535";1755,91156
"536";1756,32556
"537";1756,66938
"538";1757,05213
"539";1757,48188
"540";1757,82556
"541";1758,22406
"542";1758,62244
"543";1759,00531
"544";1759,43494
"545";1759,77875
"546";1760,16931
"547";1760,52875
"548";1760,94275
"549";1761,34125
"550";1761,724
"551";1762,09125
"552";1762,45838
"553";1762,82563
"554";1763,26306
"555";1763,61469
"556";1764,00525
"557";1764,38031
"558";1764,80213
"559";1765,16938
"560";1765,55213
"561";1765,91156
"562";1766,31775
"563";1766,70063
"564";1767,10681
"565";1767,46625
"566";1767,86463
"567";1768,20844
"568";1768,61463
"569";1769,02875
"570";1769,38806
"571";1769,80219
"572";1770,14588
"573";1770,52094
"574";1770,92713
"575";1771,30219
"576";1771,69275
"577";1772,06
"578";1772,45056
"579";1772,81781
"580";1773,23181
"581";1773,59906
"582";1773,98963
"583";1774,36469
"584";1774,76306
"585";1775,13813
"586";1775,52869
"587";1775,89594
"588";1776,27869
"589";1776,64594
"590";1777,0365
"591";1777,46625
"592";1777,81775
"593";1778,16156
"594";1778,56775
"595";1778,94281
"596";1779,34119
"597";1779,72406
"598";1780,12244
"599";1780,46625
"600";1780,88806
"601";1781,22406
"602";1781,63806
"603";1781,98969
"604";1782,40369
"605";1782,73188
"606";1783,15369
"607";1783,55219
"608";1783,92713
"609";1784,27094
"610";1784,71619
"611";1785,03656
"612";1785,45056
"613";1785,81
"614";1786,23963
"615";1786,56781
"616";1786,95838
"617";1787,31781
"618";1787,71619
"619";1788,09906
"620";1788,50525
"621";1788,88813
"622";1789,24744
"623";1789,6225
"624";1790,02088
"625";1790,38031
"626";1790,79431
"627";1791,13031
"628";1791,52869
"629";1791,94281
"630";1792,30994
"631";1792,66156
"632";1793,07556
"633";1793,435
"634";1793,83338
"635";1794,17719
"636";1794,56775
"637";1794,89594
"638";1795,26306
"639";1795,61469
"640";1796,00525
"641";1796,35688
"642";1796,74744
"643";1797,14594
"644";1797,49744
"645";1797,86469
"646";1798,2865
"647";1798,63813
"648";1799,02088
"649";1799,41156
"650";1799,76306
"651";1800,14594
"652";1800,51306
"653";1800,88031
"654";1801,31775
"655";1801,67719
"656";1802,04431
"657";1802,45063
"658";1802,81775
"659";1803,19281
"660";1803,599
"661";1803,95844
"662";1804,349
"663";1804,73188
"664";1805,11463
"665";1805,48969
"666";1805,89588
"667";1806,26313
"668";1806,64588
"669";1807,02875
"670";1807,42713
"671";1807,80219
"672";1808,18494
"673";1808,51313
"674";1808,98181
"675";1809,27875
"676";1809,73181
"677";1810,04438
"678";1810,45838
"679";1810,88031
"680";1811,224
"681";1811,60688
"682";1811,98963
"683";1812,34906
"684";1812,76306
"685";1813,13813
"686";1813,52869
"687";1813,90375
"688";1814,2865
"689";1814,66938
"690";1815,05213
"691";1815,41938
"692";1815,81775
"693";1816,17719
"694";1816,62244
"695";1816,97406
"696";1817,40369
"697";1817,78656
"698";1818,14588
"699";1818,50531
"700";1818,92713
"701";1819,26313
"702";1819,6615
"703";1820,06
"704";1820,48181
"705";1820,81
"706";1821,21619
"707";1821,57563
"708";1822,02088
"709";1822,38031
"710";1822,7865
"711";1823,13031
"712";1823,52869
"713";1823,91156
"714";1824,30213
"715";1824,66156
"716";1825,07556
"717";1825,4975
"718";1825,85681
"719";1826,19281
"720";1826,59119
"721";1826,98188
"722";1827,39588
"723";1827,80219
"724";1828,1615
"725";1828,51313
"726";1828,95838
"727";1829,32563
"728";1829,70838
"729";1830,07563
"730";1830,48181
"731";1830,84125
"732";1831,25525
"733";1831,685
"734";1832,0365
"735";1832,41938
"736";1832,80994
"737";1833,16938
"738";1833,61463
"739";1833,97406
"740";1834,37244
"741";1834,72406
"742";1835,13806
"743";1835,51313
"744";1835,9115
"745";1836,30219
"746";1836,724
"747";1837,06781
"748";1837,51306
"749";1837,88031
"750";1838,27869
"751";1838,63813
"752";1839,0365
"753";1839,41938
"754";1839,84119
"755";1840,16156
"756";1840,61463
"757";1840,96625
"758";1841,38025
"759";1841,76313
"760";1842,18494
"761";1842,52875
"762";1842,93494
"763";1843,34125
"764";1843,69275
"765";1844,06
"766";1844,46619
"767";1844,83344
"768";1845,23963
"769";1845,6225
"770";1846,02088
"771";1846,36469
"772";1846,77088
"773";1847,17719
"774";1847,52869
"775";1847,8725
"776";1848,2865
"777";1848,65375
"778";1849,05994
"779";1849,47406
"780";1849,81775
"781";1850,19281
"782";1850,599
"783";1850,95844
"784";1851,35681
"785";1851,70063
"786";1852,13806
"787";1852,4975
"788";1852,90369
"789";1853,26313
"790";1853,66931
"791";1854,02094
"792";1854,42713
"793";1854,77094
"794";1855,19275
"795";1855,56
"796";1855,95056
"797";1856,35688
"798";1856,73963
"799";1857,11469
"800";1857,49744
"801";1857,86469
"802";1858,25525
"803";1858,60688
"804";1859,05994
"805";1859,39594
"806";1859,80994
"807";1860,23188
"808";1860,58338
"809";1860,96625
"810";1861,349
"811";1861,73969
"812";1862,13025
"813";1862,48969
"814";1862,89588
"815";1863,26313
"816";1863,6615
"817";1864,04438
"818";1864,45056
"819";1864,81
"820";1865,23963
"821";1865,64594
"822";1866,01306
"823";1866,3725
"824";1866,76306
"825";1867,14594
"826";1867,52869
"827";1867,90375
"828";1868,29431
"829";1868,64594
"830";1869,05994
"831";1869,45844
"832";1869,80213
"833";1870,17719
"834";1870,57556
"835";1870,935
"836";1871,35681
"837";1871,65375
"838";1872,13025
"839";1872,42719
"840";1872,849
"841";1873,27094
"842";1873,63025
"843";1873,98969
"844";1874,36463
"845";1874,7475
"846";1875,14588
"847";1875,50531
"848";1875,88806
"849";1876,26313
"850";1876,64588
"851";1877,02094
"852";1877,41931
"853";1877,77875
"854";1878,15369
"855";1878,53656
"856";1878,9115
"857";1879,26313
"858";1879,69275
"859";1880,06
"860";1880,43494
"861";1880,79438
"862";1881,23963
"863";1881,58344
"864";1881,96619
"865";1882,34125
"866";1882,74744
"867";1883,11469
"868";1883,50525
"869";1883,86469
"870";1884,26306
"871";1884,64594
"872";1885,02869
"873";1885,39594
"874";1885,7865
"875";1886,16938
"876";1886,55994
"877";1886,88031
"878";1887,30213
"879";1887,69281
"880";1888,06775
"881";1888,45844
"882";1888,83338
"883";1889,20844
"884";1889,59119
"885";1889,95844
"886";1890,34119
"887";1890,71625
"888";1891,11463
"889";1891,47406
"890";1891,85681
"891";1892,23188
"892";1892,62244
"893";1892,98969
"894";1893,38025
"895";1893,73188
"896";1894,14588
"897";1894,51313
"898";1894,88806
"899";1895,22406
"900";1895,63806
"901";1896,01313
"902";1896,4115
"903";1896,73969
"904";1897,15369
"905";1897,4975
"906";1897,89588
"907";1898,2475
"908";1898,63025
"909";1899,00531
"910";1899,39588
"911";1899,73188
"912";1900,1615
"913";1900,51313
"914";1900,88025
"915";1901,26313
"916";1901,64588
"917";1902,00531
"918";1902,38025
"919";1902,7475
"920";1903,13025
"921";1903,4975
"922";1903,90369
"923";1904,26313
"924";1904,63806
"925";1905,01313
"926";1905,4115
"927";1905,76313
"928";1906,14588
"929";1906,4975
"930";1906,89588
"931";1907,28656
"932";1907,65369
"933";1908,02094
"934";1908,38806
"935";1908,76313
"936";1909,15369
"937";1909,51313
"938";1909,88806
"939";1910,25531
"940";1910,64588
"941";1910,98969
"942";1911,37244
"943";1911,7475
"944";1912,12244
"945";1912,48969
"946";1912,88806
"947";1913,21625
"948";1913,67713
"949";1914,06
"950";1914,41931
"951";1914,77094
"952";1915,19275
"953";1915,56781
"954";1915,95056
"955";1916,31
"956";1916,70838
"957";1917,09125
"958";1917,52869
"959";1917,88031
"960";1918,27088
"961";1918,63031
"962";1919,01306
"963";1919,38813
"964";1919,81775
"965";1920,16156
"966";1920,54431
"967";1920,92719
"968";1921,31775
"969";1921,70063
"970";1922,07556
"971";1922,45063
"972";1922,83338
"973";1923,21625
"974";1923,64588
"975";1923,97406
"976";1924,38806
"977";1924,7475
"978";1925,13806
"979";1925,46625
"980";1925,89588
"981";1926,30219
"982";1926,74744
"983";1927,09125
"984";1927,49744
"985";1927,91156
"986";1928,29431
"987";1928,67719
"988";1929,02869
"989";1929,3725
"990";1929,80994
"991";1930,23969
"992";1930,61463
"993";1930,98188
"994";1931,4115
"995";1931,7475
"996";1932,17713
"997";1932,53656
"998";1932,90369
"999";1933,28656
"1000";1933,6615
"1001";1934,02875
"1002";1934,4115
"1003";1934,79438
"1004";1935,16931
"1005";1935,54438
"1006";1935,94275
"1007";1936,29438
"1008";1936,66931
"1009";1937,02094
"1010";1937,41931
"1011";1937,78656
"1012";1938,17713
"1013";1938,48969
"1014";1938,91931
"1015";1939,31
"1016";1939,68494
"1017";1940,01313
"1018";1940,4115
"1019";1940,75531
"1020";1941,13025
"1021";1941,50531
"1022";1941,88025
"1023";1942,25531
"1024";1942,66931
"1025";1942,9975
"1026";1943,38806
"1027";1943,70844
"1028";1944,12244
"1029";1944,48969
"1030";1944,86463
"1031";1945,20063
"1032";1945,599
"1033";1945,98188
"1034";1946,35681
"1035";1946,69281
"1036";1947,14588
"1037";1947,48188
"1038";1947,87244
"1039";1948,20063
"1040";1948,62244
"1041";1948,96625
"1042";1949,63806
"1043";1949,98188
"1044";1974,38025
"1045";1975,08344
"1046";1995,15369
"1047";1996,849
"1048";2008,42713
"1049";2009,27094
"1050";2057,474
"1051";2067,36469
"1052";2078,92719
"1053";2105,1615
"1054";2130,66938
"1055";2198,64594
"1056";2251,14588
"1057";2254,88025
"1058";2255,55219
"1059";2256,23181
"1060";2256,82563
"1061";2257,38806
"1062";2257,98188
"1063";2258,48181
"1064";2259,00531
"1065";2259,55994
"1066";2260,06781
"1067";2260,65369
"1068";2261,16156
"1069";2261,75525
"1070";2262,21625
"1071";2262,77088
"1072";2263,29438
"1073";2263,80213
"1074";2264,33344
"1075";2264,87244
"1076";2265,38813
"1077";2265,93494
"1078";2266,45844
"1079";2266,98181
"1080";2267,50531
"1081";2268,02088
"1082";2268,52094
"1083";2269,05994
"1084";2269,56
"1085";2270,08338
"1086";2270,61469
"1087";2271,15369
"1088";2271,66156
"1089";2272,20838
"1090";2272,685
"1091";2273,29431
"1092";2273,77875
"1093";2274,30994
"1094";2274,81
"1095";2275,37244
"1096";2275,88031
"1097";2276,42713
"1098";2276,935
"1099";2277,474
"1100";2277,98969
"1101";2278,52088
"1102";2279,05219
"1103";2279,59119
"1104";2280,10688
"1105";2280,61463
"1106";2281,16156
"1107";2281,70056
"1108";2282,21625
"1109";2282,75525
"1110";2283,23188
"1111";2283,81775
"1112";2284,33344
"1113";2284,84119
"1114";2285,3725
"1115";2285,89588
"1116";2286,42719
"1117";2286,98181
"1118";2287,48969
"1119";2288,04431
"1120";2288,55219
"1121";2289,07556
"1122";2289,60688
"1123";2290,13806
"1124";2290,63031
"1125";2291,21619
"1126";2291,72406
"1127";2292,26306
"1128";2292,77875
"1129";2293,29431
"1130";2293,83344
"1131";2294,37244
"1132";2294,88813
"1133";2295,40369
"1134";2295,935
"1135";2296,48181
"1136";2296,98969
"1137";2297,51306
"1138";2298,05219
"1139";2298,56775
"1140";2299,10688
"1141";2299,65369
"1142";2300,16938
"1143";2300,70056
"1144";2301,21625
"1145";2301,76306
"1146";2302,29438
"1147";2302,80213
"1148";2303,34906
"1149";2303,88806
"1150";2304,40375
"1151";2304,93494
"1152";2305,45063
"1153";2305,99744
"1154";2306,51313
"1155";2307,04431
"1156";2307,55219
"1157";2308,09119
"1158";2308,59906
"1159";2309,13806
"1160";2309,63813
"1161";2310,21619
"1162";2310,67719
"1163";2311,224
"1164";2311,73969
"1165";2312,27088
"1166";2312,77875
"1167";2313,32556
"1168";2313,82563
"1169";2314,40369
"1170";2314,90375
"1171";2315,39588
"1172";2315,92719
"1173";2316,46619
"1174";2316,97406
"1175";2317,50525
"1176";2318,02094
"1177";2318,52088
"1178";2319,06
"1179";2319,58338
"1180";2320,10688
"1181";2320,63025
"1182";2321,17719
"1183";2321,69275
"1184";2322,20844
"1185";2322,73963
"1186";2323,25531
"1187";2323,7865
"1188";2324,30219
"1189";2324,82556
"1190";2325,34906
"1191";2325,89588
"1192";2326,40375
"1193";2326,94275
"1194";2327,41938
"1195";2327,99744
"1196";2328,50531
"1197";2329,05213
"1198";2329,55219
"1199";2330,099
"1200";2330,61469
"1201";2331,1615
"1202";2331,67719
"1203";2332,23963
"1204";2332,76313
"1205";2333,2865
"1206";2333,83344
"1207";2334,43494
"1208";2334,92719
"1209";2335,48181
"1210";2336,00531
"1211";2336,5365
"1212";2337,09125
"1213";2337,64588
"1214";2338,16938
"1215";2338,77088
"1216";2339,2475
"1217";2339,80994
"1218";2340,33344
"1219";2340,88806
"1220";2341,39594
"1221";2341,95056
"1222";2342,47406
"1223";2343,02088
"1224";2343,32563
"1225";2344,08338
"1226";2344,60688
"1227";2345,15369
"1228";2345,66938
"1229";2346,21619
"1230";2346,7475
"1231";2347,27088
"1232";2347,81781
"1233";2348,35681
"1234";2348,88031
"1235";2349,42713
"1236";2349,94281
"1237";2350,48963
"1238";2351,02094
"1239";2351,56775
"1240";2352,09125
"1241";2352,63025
"1242";2352,96625
"1243";2353,70056
"1244";2354,21625
"1245";2354,73181
"1246";2355,27875
"1247";2355,80213
"1248";2356,34125
"1249";2356,86463
"1250";2357,40375
"1251";2357,93494
"1252";2358,47406
"1253";2359,01306
"1254";2359,53656
"1255";2360,08338
"1256";2360,59125
"1257";2361,13806
"1258";2361,65375
"1259";2362,20056
"1260";2362,71625
"1261";2363,23181
"1262";2363,78656
"1263";2364,31775
"1264";2364,86469
"1265";2365,37244
"1266";2365,89594
"1267";2366,43494
"1268";2366,935
"1269";2367,44275
"1270";2367,98188
"1271";2368,48963
"1272";2368,98969
"1273";2369,58338
"1274";2370,1225
"1275";2370,60681
"1276";2371,13813
"1277";2371,66931
"1278";2372,20063
"1279";2372,71619
"1280";2373,26313
"1281";2373,77869
"1282";2374,32563
"1283";2374,849
"1284";2375,38813
"1285";2375,91931
"1286";2376,45844
"1287";2376,974
"1288";2377,51313
"1289";2378,04431
"1290";2378,58344
"1291";2379,1615
"1292";2379,63031
"1293";2380,12244
"1294";2380,70063
"1295";2381,21619
"1296";2381,75531
"1297";2382,2865
"1298";2382,82563
"1299";2383,4115
"1300";2383,90375
"1301";2384,42713
"1302";2384,98188
"1303";2385,51306
"1304";2386,09906
"1305";2386,599
"1306";2387,11469
"1307";2387,64588
"1308";2388,22406
"1309";2388,77088
"1310";2389,29438
"1311";2389,80994
"1312";2390,36469
"1313";2390,89588
"1314";2391,435
"1315";2391,98181
"1316";2392,4975
"1317";2393,02869
"1318";2393,56781
"1319";2394,12244
"1320";2394,63031
"1321";2395,14588
"1322";2395,69281
"1323";2396,224
"1324";2396,75531
"1325";2397,07556
"1326";2397,81781
"1327";2398,36463
"1328";2398,8725
"1329";2399,41931
"1330";2399,7475
"1331";2400,50525
"1332";2401,01313
"1333";2401,55213
"1334";2402,11469
"1335";2402,61463
"1336";2403,16938
"1337";2403,67713
"1338";2404,21625
"1339";2404,724
"1340";2405,27875
"1341";2405,81775
"1342";2406,30219
"1343";2406,84119
"1344";2407,36469
"1345";2407,92713
"1346";2408,47406
"1347";2408,99744
"1348";2409,53656
"1349";2410,09119
"1350";2410,59906
"1351";2411,20056
"1352";2411,63031
"1353";2412,19275
"1354";2412,75531
"1355";2413,32556
"1356";2413,79438
"1357";2414,38025
"1358";2414,89594
"1359";2415,41931
"1360";2415,98188
"1361";2416,48963
"1362";2417,00531
"1363";2417,54431
"1364";2418,09125
"1365";2418,599
"1366";2419,14594
"1367";2419,66931
"1368";2420,20844
"1369";2420,73963
"1370";2421,29438
"1371";2421,80213
"1372";2422,32563
"1373";2422,849
"1374";2423,41938
"1375";2423,91931
"1376";2424,45844
"1377";2425,00525
"1378";2425,52094
"1379";2426,05994
"1380";2426,58344
"1381";2427,16931
"1382";2427,65375
"1383";2428,21619
"1384";2428,56
"1385";2429,20838
"1386";2429,73188
"1387";2432,65369
"1388";2449,32563
"1389";2449,85681
"1390";2460,39588
"1391";2460,9975
"1392";2461,54431
"1393";2461,97406
"1394";2462,41931
"1395";2462,80219
"1396";2463,23181
"1397";2463,64594
"1398";2464,06775
"1399";2464,3725
"1400";2464,73963
"1401";2465,09125
"1402";2465,474
"1403";2465,84906
"1404";2466,24744
"1405";2466,66156
"1406";2467,06775
"1407";2467,41156
"1408";2467,7865
"1409";2468,14594
"1410";2468,52088
"1411";2468,88031
"1412";2469,25525
"1413";2469,66156
"1414";2469,99744
"1415";2470,36469
"1416";2470,77088
"1417";2471,11469
"1418";2471,55994
"1419";2471,90375
"1420";2472,27869
"1421";2472,65375
"1422";2473,08338
"1423";2473,41938
"1424";2473,80994
"1425";2474,20063
"1426";2474,60681
"1427";2474,97406
"1428";2475,38806
"1429";2475,73188
"1430";2476,1615
"1431";2476,53656
"1432";2476,95838
"1433";2477,32563
"1434";2477,724
"1435";2478,11469
"1436";2478,55213
"1437";2478,90375
"1438";2479,32556
"1439";2479,70063
"1440";2480,10681
"1441";2480,4975
"1442";2480,89588
"1443";2481,29438
"1444";2481,70056
"1445";2482,09125
"1446";2482,5365
"1447";2482,91938
"1448";2483,33338
"1449";2483,71625
"1450";2484,12244
"1451";2484,4975
"1452";2484,90369
"1453";2485,31
"1454";2485,73181
"1455";2486,08344
"1456";2486,49744
"1457";2486,8725
"1458";2487,27088
"1459";2487,64594
"1460";2488,02869
"1461";2488,40375
"1462";2488,82556
"1463";2489,20844
"1464";2489,60681
"1465";2489,98188
"1466";2490,37244
"1467";2490,75531
"1468";2491,19275
"1469";2491,59906
"1470";2491,95838
"1471";2492,29438
"1472";2492,73181
"1473";2493,11469
"1474";2493,45838
"1475";2493,82563
"1476";2494,25525
"1477";2494,56781
"1478";2494,99744
"1479";2495,34906
"1480";2495,76306
"1481";2496,1225
"1482";2496,5365
"1483";2496,935
"1484";2497,31775
"1485";2497,70063
"1486";2498,099
"1487";2498,46625
"1488";2498,85681
"1489";2499,19281
"1490";2499,61463
"1491";2499,98188
"1492";2500,39588
"1493";2500,75531
"1494";2501,15369
"1495";2501,51313
"1496";2501,90369
"1497";2502,27875
"1498";2502,67713
"1499";2503,03656
"1500";2503,42713
"1501";2503,78656
"1502";2504,1615
"1503";2504,54438
"1504";2504,93494
"1505";2505,2475
"1506";2505,65369
