"";"x"
"163";1735,81869
"164";1736,22494
"165";1736,52963
"166";1736,91244
"167";1737,27963
"168";1737,639
"169";1737,99838
"170";1738,35775
"171";1738,70931
"172";1739,06088
"173";1739,40463
"174";1739,81869
"175";1740,10775
"176";1740,52181
"177";1740,84994
"178";1741,264
"179";1741,55306
"180";1741,98275
"181";1742,30306
"182";1742,67025
"183";1743,02181
"184";1743,40463
"185";1743,71713
"186";1744,11556
"187";1744,46713
"188";1744,81088
"189";1745,19369
"190";1745,56088
"191";1745,889
"192";1746,30306
"193";1746,59213
"194";1747,02181
"195";1747,36556
"196";1747,75619
"197";1748,08431
"198";1748,48275
"199";1748,8265
"200";1749,23275
"201";1749,56088
"202";1749,96713
"203";1750,27181
"204";1750,7015
"205";1751,02963
"206";1751,39681
"207";1751,77181
"208";1752,19369
"209";1752,53744
"210";1752,9515
"211";1753,27181
"212";1753,7015
"213";1754,05306
"214";1754,4515
"215";1754,79525
"216";1755,2015
"217";1755,52181
"218";1755,93588
"219";1756,25619
"220";1756,67806
"221";1757,014
"222";1757,40463
"223";1757,78744
"224";1758,19369
"225";1758,54525
"226";1758,95931
"227";1759,31088
"228";1759,72494
"229";1760,09213
"230";1760,49056
"231";1760,8265
"232";1761,25619
"233";1761,59994
"234";1762,02181
"235";1762,38119
"236";1762,77963
"237";1763,09213
"238";1763,52181
"239";1763,86556
"240";1764,27181
"241";1764,58431
"242";1765,014
"243";1765,35775
"244";1765,764
"245";1766,139
"246";1766,52181
"247";1766,8265
"248";1767,24056
"249";1767,59994
"250";1768,014
"251";1768,36556
"252";1768,764
"253";1769,08431
"254";1769,49056
"255";1769,85775
"256";1770,28744
"257";1770,639
"258";1771,02181
"259";1771,35775
"260";1771,75619
"261";1772,12338
"262";1772,56869
"263";1772,87338
"264";1773,31088
"265";1773,65463
"266";1774,02963
"267";1774,38119
"268";1774,80306
"269";1775,15463
"270";1775,54525
"271";1775,85775
"272";1776,24838
"273";1776,62338
"274";1777,02181
"275";1777,35775
"276";1777,75619
"277";1778,09994
"278";1778,50619
"279";1778,84994
"280";1779,25619
"281";1779,56869
"282";1779,99838
"283";1780,35775
"284";1780,764
"285";1781,08431
"286";1781,52181
"287";1781,87338
"288";1782,28744
"289";1782,63119
"290";1783,04525
"291";1783,40463
"292";1783,81869
"293";1784,18588
"294";1784,59213
"295";1784,95931
"296";1785,37338
"297";1785,74838
"298";1786,15463
"299";1786,50619
"300";1786,91244
"301";1787,264
"302";1787,67806
"303";1788,02181
"304";1788,39681
"305";1788,77181
"306";1789,14681
"307";1789,52181
"308";1789,92806
"309";1790,27181
"310";1790,67025
"311";1790,99056
"312";1791,37338
"313";1791,77181
"314";1792,17806
"315";1792,52963
"316";1792,93588
"317";1793,28744
"318";1793,67025
"319";1794,04525
"320";1794,46713
"321";1794,80306
"322";1795,18588
"323";1795,56869
"324";1795,96713
"325";1796,31088
"326";1796,72494
"327";1797,06088
"328";1797,48275
"329";1797,83431
"330";1798,24056
"331";1798,59994
"332";1799,014
"333";1799,34213
"334";1799,77181
"335";1800,09994
"336";1800,49056
"337";1800,86556
"338";1801,27181
"339";1801,58431
"340";1802,02181
"341";1802,33431
"342";1802,764
"343";1803,08431
"344";1803,49056
"345";1803,81088
"346";1804,264
"347";1804,61556
"348";1805,02181
"349";1805,37338
"350";1805,74056
"351";1806,11556
"352";1806,52181
"353";1806,85775
"354";1807,264
"355";1807,61556
"356";1808,00619
"357";1808,35775
"358";1808,75619
"359";1809,08431
"360";1809,49838
"361";1809,84213
"362";1810,20931
"363";1810,5765
"364";1810,97494
"365";1811,31869
"366";1811,70931
"367";1812,05306
"368";1812,4515
"369";1812,75619
"370";1813,139
"371";1813,48275
"372";1813,93588
"373";1814,24838
"374";1814,67025
"375";1815,014
"376";1815,42025
"377";1815,74056
"378";1816,17025
"379";1816,49838
"380";1816,90463
"381";1817,264
"382";1817,639
"383";1818,00619
"384";1818,39681
"385";1818,74056
"386";1819,139
"387";1819,48275
"388";1819,85775
"389";1820,23275
"390";1820,639
"391";1820,95931
"392";1821,35775
"393";1821,73275
"394";1822,10775
"395";1822,47494
"396";1822,87338
"397";1823,17025
"398";1823,61556
"399";1823,95931
"400";1824,37338
"401";1824,72494
"402";1825,13119
"403";1825,47494
"404";1825,87338
"405";1826,23275
"406";1826,60775
"407";1826,99056
"408";1827,36556
"409";1827,72494
"410";1828,15463
"411";1828,47494
"412";1828,87338
"413";1829,22494
"414";1829,66244
"415";1830,00619
"416";1830,39681
"417";1830,69369
"418";1831,11556
"419";1831,45931
"420";1831,85775
"421";1832,17806
"422";1832,60775
"423";1832,97494
"424";1833,37338
"425";1833,66244
"426";1834,09994
"427";1834,4515
"428";1834,84213
"429";1835,17806
"430";1835,5765
"431";1835,90463
"432";1836,3265
"433";1836,68588
"434";1837,10775
"435";1837,44369
"436";1837,86556
"437";1838,17025
"438";1838,56869
"439";1838,97494
"440";1839,34994
"441";1839,68588
"442";1840,08431
"443";1840,41244
"444";1840,80306
"445";1841,2015
"446";1841,56088
"447";1841,89681
"448";1842,29525
"449";1842,63119
"450";1843,05306
"451";1843,34994
"452";1843,74056
"453";1844,09994
"454";1844,514
"455";1844,88119
"456";1845,27963
"457";1845,59213
"458";1846,02181
"459";1846,37338
"460";1846,77181
"461";1847,11556
"462";1847,50619
"463";1847,85775
"464";1848,25619
"465";1848,55306
"466";1849,00619
"467";1849,35775
"468";1849,764
"469";1850,11556
"470";1850,514
"471";1850,8265
"472";1851,27181
"473";1851,63119
"474";1852,02963
"475";1852,34994
"476";1852,78744
"477";1853,11556
"478";1853,50619
"479";1853,85775
"480";1854,264
"481";1854,59213
"482";1854,99838
"483";1855,36556
"484";1855,764
"485";1856,10775
"486";1856,48275
"487";1856,81088
"488";1857,24838
"489";1857,55306
"490";1857,98275
"491";1858,3265
"492";1858,70931
"493";1859,0765
"494";1859,42806
"495";1859,81869
"496";1860,20931
"497";1860,55306
"498";1860,93588
"499";1861,27181
"500";1861,71713
"501";1862,06869
"502";1862,43588
"503";1862,764
"504";1863,20931
"505";1863,56088
"506";1863,9515
"507";1864,29525
"508";1864,69369
"509";1865,03744
"510";1865,44369
"511";1865,74838
"512";1866,17025
"513";1866,53744
"514";1866,92806
"515";1867,23275
"516";1867,639
"517";1867,97494
"518";1868,40463
"519";1868,75619
"520";1869,15463
"521";1869,47494
"522";1869,90463
"523";1870,24838
"524";1870,65463
"525";1870,99838
"526";1871,40463
"527";1871,74838
"528";1872,13119
"529";1872,49056
"530";1872,889
"531";1873,18588
"532";1873,61556
"533";1873,97494
"534";1874,35775
"535";1874,72494
"536";1875,11556
"537";1875,42806
"538";1875,80306
"539";1876,17806
"540";1876,5765
"541";1876,92025
"542";1877,31869
"543";1877,62338
"544";1878,06088
"545";1878,40463
"546";1878,80306
"547";1879,14681
"548";1879,49056
"549";1879,889
"550";1880,28744
"551";1880,63119
"552";1881,02963
"553";1881,37338
"554";1881,77963
"555";1882,13119
"556";1882,52181
"557";1882,87338
"558";1883,27963
"559";1883,60775
"560";1884,00619
"561";1884,3265
"562";1884,74838
"563";1885,09994
"564";1885,48275
"565";1885,80306
"566";1886,25619
"567";1886,59994
"568";1886,99838
"569";1887,30306
"570";1887,72494
"571";1888,09994
"572";1888,53744
"573";1888,86556
"574";1889,23275
"575";1889,63119
"576";1890,02963
"577";1890,38119
"578";1890,78744
"579";1891,15463
"580";1891,56869
"581";1891,92806
"582";1892,31869
"583";1892,67025
"584";1893,10775
"585";1893,47494
"586";1893,83431
"587";1894,21713
"588";1894,66244
"589";1895,02181
"590";1895,42806
"591";1895,78744
"592";1896,21713
"593";1896,55306
"594";1896,98275
"595";1897,30306
"596";1897,72494
"597";1898,0765
"598";1898,46713
"599";1898,87338
"600";1899,264
"601";1899,64681
"602";1900,06088
"603";1900,389
"604";1900,84994
"605";1901,2015
"606";1901,58431
"607";1901,93588
"608";1902,37338
"609";1902,7015
"610";1903,14681
"611";1903,4515
"612";1903,88119
"613";1904,23275
"614";1904,64681
"615";1904,95931
"616";1905,39681
"617";1905,72494
"618";1906,16244
"619";1906,55306
"620";1906,96713
"621";1907,28744
"622";1907,67806
"623";1908,03744
"624";1908,514
"625";1908,81088
"626";1909,24056
"627";1909,52181
"628";1909,97494
"629";1910,31088
"630";1910,75619
"631";1911,06088
"632";1911,514
"633";1911,85775
"634";1912,24838
"635";1912,63119
"636";1913,03744
"637";1913,39681
"638";1913,80306
"639";1914,10775
"640";1914,52963
"641";1914,84994
"642";1915,31088
"643";1915,67025
"644";1916,04525
"645";1916,37338
"646";1916,79525
"647";1917,12338
"648";1917,52963
"649";1917,94369
"650";1918,34994
"651";1918,66244
"652";1919,06088
"653";1919,40463
"654";1919,83431
"655";1920,15463
"656";1920,60775
"657";1920,95931
"658";1921,33431
"659";1921,7015
"660";1922,11556
"661";1922,48275
"662";1922,889
"663";1923,21713
"664";1923,60775
"665";1923,96713
"666";1924,34213
"667";1924,72494
"668";1925,15463
"669";1925,50619
"670";1925,90463
"671";1926,25619
"672";1926,66244
"673";1926,96713
"674";1927,389
"675";1927,71713
"676";1928,15463
"677";1928,514
"678";1928,93588
"679";1929,27963
"680";1929,67806
"681";1930,02963
"682";1930,43588
"683";1930,78744
"684";1931,19369
"685";1931,52181
"686";1931,9515
"687";1932,31088
"688";1932,71713
"689";1933,04525
"690";1933,45931
"691";1933,80306
"692";1934,24056
"693";1934,5765
"694";1934,95931
"695";1935,33431
"696";1935,74056
"697";1936,06869
"698";1936,44369
"699";1936,8265
"700";1937,23275
"701";1937,56869
"702";1937,93588
"703";1938,31088
"704";1938,73275
"705";1939,06088
"706";1939,45931
"707";1939,84213
"708";1940,21713
"709";1940,56088
"710";1940,97494
"711";1941,33431
"712";1941,72494
"713";1942,12338
"714";1942,50619
"715";1942,80306
"716";1943,20931
"717";1943,5765
"718";1943,99056
"719";1944,27963
"720";1944,7015
"721";1945,08431
"722";1945,45931
"723";1945,81869
"724";1946,23275
"725";1946,58431
"726";1946,96713
"727";1947,33431
"728";1947,68588
"729";1948,09213
"730";1948,45931
"731";1948,80306
"732";1949,18588
"733";1949,58431
"734";1949,99056
"735";1950,3265
"736";1950,74838
"737";1951,09213
"738";1951,49838
"739";1951,79525
"740";1952,2015
"741";1952,58431
"742";1952,95931
"743";1953,3265
"744";1953,67806
"745";1954,0765
"746";1954,48275
"747";1954,8265
"748";1955,23275
"749";1955,5765
"750";1955,97494
"751";1956,33431
"752";1956,70931
"753";1957,03744
"754";1957,45931
"755";1957,77963
"756";1958,23275
"757";1958,5765
"758";1958,92806
"759";1959,28744
"760";1959,70931
"761";1960,03744
"762";1960,45931
"763";1960,8265
"764";1961,18588
"765";1961,54525
"766";1961,96713
"767";1962,31869
"768";1962,74838
"769";1963,06869
"770";1963,49838
"771";1963,84213
"772";1964,21713
"773";1964,59213
"774";1964,97494
"775";1965,34994
"776";1965,72494
"777";1966,09994
"778";1966,49838
"779";1966,84994
"780";1967,22494
"781";1967,60775
"782";1967,98275
"783";1968,34213
"784";1968,74056
"785";1969,11556
"786";1969,49838
"787";1969,87338
"788";1970,27181
"789";1970,61556
"790";1970,97494
"791";1971,35775
"792";1971,78744
"793";1972,08431
"794";1972,54525
"795";1972,87338
"796";1973,24838
"797";1973,62338
"798";1974,06088
"799";1974,38119
"800";1974,81088
"801";1975,12338
"802";1975,58431
"803";1975,92806
"804";1976,34213
"805";1976,64681
"806";1977,10775
"807";1977,44369
"808";1977,84994
"809";1978,19369
"810";1978,61556
"811";1978,95931
"812";1979,3265
"813";1979,71713
"814";1980,14681
"815";1980,48275
"816";1980,91244
"817";1981,27963
"818";1981,69369
"819";1981,99838
"820";1982,46713
"821";1982,75619
"822";1983,2015
"823";1983,55306
"824";1984,00619
"825";1984,34994
"826";1984,77181
"827";1985,12338
"828";1985,53744
"829";1985,889
"830";1986,29525
"831";1986,60775
"832";1986,99838
"833";1987,389
"834";1987,77181
"835";1988,15463
"836";1988,514
"837";1988,91244
"838";1989,3265
"839";1989,63119
"840";1990,09213
"841";1990,44369
"842";1990,85775
"843";1991,2015
"844";1991,60775
"845";1991,94369
"846";1992,34994
"847";1992,70931
"848";1993,11556
"849";1993,47494
"850";1993,88119
"851";1994,23275
"852";1994,58431
"853";1994,98275
"854";1995,39681
"855";1995,69369
"856";1996,09994
"857";1996,49056
"858";1996,92025
"859";1997,24838
"860";1997,67806
"861";1997,99838
"862";1998,389
"863";1998,77963
"864";1999,2015
"865";1999,53744
"866";1999,91244
"867";2000,31088
"868";2000,70931
"869";2001,06088
"870";2001,42806
"871";2001,81088
"872";2002,21713
"873";2002,56088
"874";2002,94369
"875";2003,264
"876";2003,74838
"877";2004,10775
"878";2004,514
"879";2004,86556
"880";2005,27181
"881";2005,59994
"882";2006,02963
"883";2006,389
"884";2006,79525
"885";2007,14681
"886";2007,55306
"887";2007,87338
"888";2008,24838
"889";2008,59994
"890";2009,06088
"891";2009,41244
"892";2009,81869
"893";2010,13119
"894";2010,514
"895";2010,86556
"896";2011,29525
"897";2011,639
"898";2012,04525
"899";2012,38119
"900";2012,8265
"901";2013,11556
"902";2013,56869
"903";2013,86556
"904";2014,3265
"905";2014,64681
"906";2015,04525
"907";2015,35775
"908";2015,80306
"909";2016,14681
"910";2016,52181
"911";2016,89681
"912";2017,29525
"913";2017,59994
"914";2018,04525
"915";2018,37338
"916";2018,79525
"917";2019,14681
"918";2019,55306
"919";2019,89681
"920";2020,31088
"921";2020,62338
"922";2021,02181
"923";2021,36556
"924";2021,75619
"925";2022,09994
"926";2022,49838
"927";2022,84994
"928";2023,27963
"929";2023,65463
"930";2024,06869
"931";2024,41244
"932";2024,81869
"933";2025,15463
"934";2025,5765
"935";2025,92806
"936";2026,34213
"937";2026,69369
"938";2027,09994
"939";2027,4515
"940";2027,84213
"941";2028,16244
"942";2028,59213
"943";2028,91244
"944";2029,36556
"945";2029,67806
"946";2030,09994
"947";2030,47494
"948";2030,83431
"949";2031,22494
"950";2031,639
"951";2031,98275
"952";2032,37338
"953";2032,71713
"954";2033,09213
"955";2033,42806
"956";2033,84213
"957";2034,19369
"958";2034,58431
"959";2034,93588
"960";2035,36556
"961";2035,70931
"962";2036,139
"963";2036,48275
"964";2036,87338
"965";2037,19369
"966";2037,58431
"967";2037,98275
"968";2038,34213
"969";2038,73275
"970";2039,11556
"971";2039,47494
"972";2039,889
"973";2040,23275
"974";2040,67025
"975";2040,98275
"976";2041,38119
"977";2041,68588
"978";2042,14681
"979";2042,45931
"980";2042,84213
"981";2043,24056
"982";2043,59994
"983";2043,99056
"984";2044,36556
"985";2044,74056
"986";2045,12338
"987";2045,49838
"988";2045,88119
"989";2046,24838
"990";2046,65463
"991";2046,9515
"992";2047,39681
"993";2047,74838
"994";2048,10775
"995";2048,44369
"996";2048,87338
"997";2049,24838
"998";2049,60775
"999";2049,99838
"1000";2050,38119
"1001";2050,70931
"1002";2051,139
"1003";2051,49838
"1004";2051,88119
"1005";2052,23275
"1006";2052,66244
"1007";2052,99056
"1008";2053,36556
"1009";2053,70931
"1010";2054,14681
"1011";2054,49056
"1012";2054,84213
"1013";2055,23275
"1014";2055,63119
"1015";2055,97494
"1016";2056,389
"1017";2056,69369
"1018";2057,11556
"1019";2057,4515
"1020";2057,88119
"1021";2058,17806
"1022";2058,60775
"1023";2058,98275
"1024";2059,33431
"1025";2059,73275
"1026";2060,139
"1027";2060,44369
"1028";2060,88119
"1029";2061,23275
"1030";2061,59994
"1031";2061,99056
"1032";2062,34994
"1033";2062,69369
"1034";2063,09213
"1035";2063,49056
"1036";2063,84213
"1037";2064,18588
"1038";2064,59994
"1039";2064,95931
"1040";2065,34994
"1041";2065,71713
"1042";2066,11556
"1043";2066,45931
"1044";2066,85775
"1045";2067,2015
"1046";2067,56088
"1047";2067,94369
"1048";2068,34994
"1049";2068,69369
"1050";2069,0765
"1051";2069,42806
"1052";2069,81869
"1053";2070,2015
"1054";2070,55306
"1055";2070,94369
"1056";2071,3265
"1057";2071,67025
"1058";2072,06869
"1059";2072,40463
"1060";2072,80306
"1061";2073,20931
"1062";2073,58431
"1063";2073,9515
"1064";2074,36556
"1065";2074,65463
"1066";2075,06088
"1067";2075,39681
"1068";2075,81088
"1069";2076,14681
"1070";2076,62338
"1071";2076,93588
"1072";2077,30306
"1073";2077,68588
"1074";2078,08431
"1075";2078,42806
"1076";2078,84213
"1077";2079,20931
"1078";2079,5765
"1079";2079,98275
"1080";2080,39681
"1081";2080,7015
"1082";2081,16244
"1083";2081,49056
"1084";2081,87338
"1085";2082,25619
"1086";2082,639
"1087";2083,00619
"1088";2083,47494
"1089";2083,90463
"1090";2084,41244
"1091";2085,05306
"1092";2085,69369
"1093";2086,30306
"1094";2099,81088
"1095";2154,93588
"1096";2235,18588
"1097";2237,8265
"1098";2237,84994
"1099";2238,63119
"1100";2243,24056
"1101";2374,37338
"1102";2382,42806
"1103";2383,77181
"1104";2384,33431
"1105";2384,81869
"1106";2385,24838
"1107";2385,74056
"1108";2386,2015
"1109";2386,65463
"1110";2387,12338
"1111";2387,59994
"1112";2388,05306
"1113";2388,54525
"1114";2388,98275
"1115";2389,45931
"1116";2389,89681
"1117";2390,37338
"1118";2390,8265
"1119";2391,31088
"1120";2391,74056
"1121";2392,22494
"1122";2392,68588
"1123";2393,16244
"1124";2393,62338
"1125";2394,12338
"1126";2394,59213
"1127";2395,10775
"1128";2395,5765
"1129";2396,13119
"1130";2396,59994
"1131";2397,139
"1132";2397,60775
"1133";2398,14681
"1134";2398,62338
"1135";2399,16244
"1136";2399,62338
"1137";2400,18588
"1138";2400,67806
"1139";2401,22494
"1140";2401,69369
"1141";2402,23275
"1142";2402,74838
"1143";2403,27963
"1144";2403,78744
"1145";2404,31869
"1146";2404,81869
"1147";2405,34213
"1148";2405,84213
"1149";2406,389
"1150";2406,85775
"1151";2407,38119
"1152";2407,89681
"1153";2408,42806
"1154";2408,90463
"1155";2409,43588
"1156";2409,92025
"1157";2410,4515
"1158";2410,93588
"1159";2411,47494
"1160";2411,9515
"1161";2412,49056
"1162";2412,97494
"1163";2413,49838
"1164";2413,98275
"1165";2414,49056
"1166";2414,98275
"1167";2415,47494
"1168";2415,95931
"1169";2416,49056
"1170";2416,95931
"1171";2417,49056
"1172";2417,95931
"1173";2418,49056
"1174";2418,96713
"1175";2419,49838
"1176";2419,97494
"1177";2420,49838
"1178";2420,99056
"1179";2421,52181
"1180";2421,99056
"1181";2422,514
"1182";2422,99056
"1183";2423,52181
"1184";2424,00619
"1185";2424,54525
"1186";2425,00619
"1187";2425,54525
"1188";2426,05306
"1189";2426,59994
"1190";2427,0765
"1191";2427,58431
"1192";2428,09213
"1193";2428,63119
"1194";2429,10775
"1195";2429,63119
"1196";2430,09213
"1197";2430,639
"1198";2431,09994
"1199";2431,64681
"1200";2432,139
"1201";2432,66244
"1202";2433,15463
"1203";2433,67806
"1204";2434,15463
"1205";2434,67806
"1206";2435,14681
"1207";2435,67025
"1208";2436,14681
"1209";2436,67025
"1210";2437,14681
"1211";2437,66244
"1212";2438,139
"1213";2438,67806
"1214";2439,139
"1215";2439,67806
"1216";2440,15463
"1217";2440,68588
"1218";2441,15463
"1219";2441,67806
"1220";2442,14681
"1221";2442,66244
"1222";2443,139
"1223";2443,67025
"1224";2444,14681
"1225";2444,68588
"1226";2445,13119
"1227";2445,67025
"1228";2446,17806
"1229";2446,69369
"1230";2447,17025
"1231";2447,69369
"1232";2448,17025
"1233";2448,69369
"1234";2449,16244
"1235";2449,68588
"1236";2450,16244
"1237";2450,68588
"1238";2451,14681
"1239";2451,66244
"1240";2452,139
"1241";2452,67025
"1242";2453,139
"1243";2453,67806
"1244";2454,15463
"1245";2454,68588
"1246";2455,139
"1247";2455,69369
"1248";2456,17025
"1249";2456,70931
"1250";2457,18588
"1251";2457,69369
"1252";2458,19369
"1253";2458,73275
"1254";2459,21713
"1255";2459,74056
"1256";2460,22494
"1257";2460,74838
"1258";2461,22494
"1259";2461,764
"1260";2462,24056
"1261";2462,764
"1262";2463,23275
"1263";2463,74838
"1264";2464,2015
"1265";2464,77181
"1266";2465,25619
"1267";2465,80306
"1268";2466,25619
"1269";2466,83431
"1270";2467,3265
"1271";2467,87338
"1272";2468,34213
"1273";2468,93588
"1274";2469,42806
"1275";2469,9515
"1276";2470,43588
"1277";2471,00619
"1278";2471,48275
"1279";2472,05306
"1280";2472,54525
"1281";2473,06088
"1282";2473,53744
"1283";2474,06869
"1284";2474,55306
"1285";2475,09213
"1286";2475,58431
"1287";2476,11556
"1288";2476,59994
"1289";2477,139
"1290";2477,63119
"1291";2478,16244
"1292";2478,639
"1293";2479,17025
"1294";2479,64681
"1295";2480,18588
"1296";2480,66244
"1297";2481,19369
"1298";2481,67806
"1299";2482,20931
"1300";2482,67806
"1301";2483,2015
"1302";2483,7015
"1303";2484,22494
"1304";2484,7015
"1305";2485,23275
"1306";2485,71713
"1307";2486,22494
"1308";2486,71713
"1309";2487,24838
"1310";2487,73275
"1311";2488,27181
"1312";2488,74056
"1313";2489,27181
"1314";2489,764
"1315";2490,29525
"1316";2490,764
"1317";2491,30306
"1318";2491,78744
"1319";2492,34994
"1320";2492,83431
"1321";2493,36556
"1322";2493,84994
"1323";2494,37338
"1324";2494,84213
"1325";2495,39681
"1326";2495,88119
"1327";2496,42025
"1328";2496,90463
"1329";2497,44369
"1330";2497,93588
"1331";2498,47494
"1332";2498,95931
"1333";2499,49056
"1334";2499,97494
"1335";2500,50619
"1336";2501,00619
"1337";2501,54525
"1338";2502,02181
"1339";2502,55306
"1340";2503,03744
"1341";2503,5765
"1342";2504,06869
"1343";2504,59213
"1344";2505,0765
"1345";2505,60775
"1346";2506,09994
"1347";2506,62338
"1348";2507,09994
"1349";2507,63119
"1350";2508,13119
"1351";2508,64681
"1352";2509,13119
"1353";2509,65463
"1354";2510,139
"1355";2510,68588
"1356";2511,17025
"1357";2511,7015
"1358";2512,17806
"1359";2512,71713
"1360";2513,2015
"1361";2513,74838
"1362";2514,25619
"1363";2514,77963
"1364";2515,28744
"1365";2515,80306
"1366";2516,30306
"1367";2516,83431
"1368";2517,3265
"1369";2517,85775
"1370";2518,35775
"1371";2518,87338
"1372";2519,389
"1373";2519,91244
"1374";2520,40463
"1375";2520,94369
"1376";2521,42806
"1377";2521,9515
"1378";2522,44369
"1379";2522,95931
"1380";2523,4515
"1381";2523,97494
"1382";2524,47494
"1383";2525,00619
"1384";2525,49056
"1385";2526,03744
"1386";2526,52181
"1387";2527,03744
"1388";2527,55306
"1389";2528,08431
"1390";2528,56088
"1391";2529,09994
"1392";2529,59994
"1393";2530,139
"1394";2530,62338
"1395";2531,15463
"1396";2531,639
"1397";2532,17806
"1398";2532,66244
"1399";2533,17806
"1400";2533,67025
"1401";2534,17806
"1402";2534,66244
"1403";2535,18588
"1404";2535,66244
"1405";2536,20931
"1406";2536,67025
"1407";2537,24838
"1408";2537,71713
"1409";2538,264
"1410";2538,74056
"1411";2539,29525
"1412";2539,80306
"1413";2540,35775
"1414";2540,85775
"1415";2541,389
"1416";2541,90463
"1417";2542,44369
"1418";2542,94369
"1419";2543,49056
"1420";2543,98275
"1421";2544,514
"1422";2545,014
"1423";2545,54525
"1424";2546,02963
"1425";2546,56869
"1426";2547,04525
"1427";2547,58431
"1428";2548,06088
"1429";2548,61556
"1430";2549,09994
"1431";2549,64681
"1432";2550,13119
"1433";2550,67806
"1434";2551,17025
"1435";2551,69369
"1436";2552,2015
"1437";2552,71713
"1438";2553,2015
"1439";2553,74838
"1440";2554,264
"1441";2554,78744
"1442";2555,27963
"1443";2555,81088
"1444";2556,28744
"1445";2556,81869
"1446";2557,30306
"1447";2557,83431
"1448";2558,31869
"1449";2558,84994
"1450";2559,3265
"1451";2559,86556
"1452";2560,35775
"1453";2560,89681
"1454";2561,38119
"1455";2561,92025
"1456";2562,36556
"1457";2562,90463
"1458";2563,39681
"1459";2563,9515
"1460";2575,73275
"1461";2594,24056
"1462";2594,62338
"1463";2595,014
"1464";2595,40463
"1465";2595,84213
"1466";2596,17806
"1467";2596,55306
"1468";2596,84994
"1469";2597,30306
"1470";2597,59994
"1471";2597,99056
"1472";2598,38119
"1473";2598,77181
"1474";2599,11556
"1475";2599,514
"1476";2599,81088
"1477";2600,25619
"1478";2600,56088
"1479";2600,9515
"1480";2601,30306
"1481";2601,67806
"1482";2602,014
"1483";2602,46713
"1484";2602,80306
"1485";2603,16244
"1486";2603,53744
"1487";2603,89681
"1488";2604,28744
"1489";2604,69369
"1490";2605,04525
"1491";2605,39681
"1492";2605,79525
"1493";2606,17025
"1494";2606,54525
"1495";2606,889
"1496";2607,24056
"1497";2607,66244
"1498";2607,99838
"1499";2608,42025
"1500";2608,764
"1501";2609,2015
"1502";2609,52963
"1503";2609,93588
"1504";2610,25619
"1505";2610,74056
"1506";2611,09994
"1507";2611,52963
