"";"x"
"1509";2754,33813
"1510";2754,82313
"1511";2755,27563
"1512";2755,76063
"1513";2756,18969
"1514";2756,71375
"1515";2757,15844
"1516";2757,64344
"1517";2758,0725
"1518";2758,58875
"1519";2759,02563
"1520";2759,51844
"1521";2759,9475
"1522";2760,47938
"1523";2760,93188
"1524";2761,44031
"1525";2761,89281
"1526";2762,42469
"1527";2762,85375
"1528";2763,35438
"1529";2763,8225
"1530";2764,32313
"1531";2764,75219
"1532";2765,23719
"1533";2765,67406
"1534";2766,17469
"1535";2766,62719
"1536";2767,14344
"1537";2767,55688
"1538";2768,0575
"1539";2768,47094
"1540";2769,00281
"1541";2769,42406
"1542";2769,92469
"1543";2770,31469
"1544";2770,83094
"1545";2771,29125
"1546";2771,78406
"1547";2772,21313
"1548";2772,69813
"1549";2773,12719
"1550";2773,60438
"1551";2774,03344
"1552";2774,51063
"1553";2774,93188
"1554";2775,41688
"1555";2775,83813
"1556";2776,31531
"1557";2776,73656
"1558";2777,21375
"1559";2777,62719
"1560";2778,10438
"1561";2778,52563
"1562";2779,01063
"1563";2779,42406
"1564";2779,89344
"1565";2780,30688
"1566";2780,76844
"1567";2781,18188
"1568";2781,65906
"1569";2782,0725
"1570";2782,54188
"1571";2782,9475
"1572";2783,41688
"1573";2783,83031
"1574";2784,29969
"1575";2784,72875
"1576";2785,19031
"1577";2785,61156
"1578";2786,07313
"1579";2786,47875
"1580";2786,94031
"1581";2787,36938
"1582";2787,81531
"1583";2788,22094
"1584";2788,69813
"1585";2789,09594
"1586";2789,56531
"1587";2789,97094
"1588";2790,44031
"1589";2790,85375
"1590";2791,33875
"1591";2791,72094
"1592";2792,1825
"1593";2792,58813
"1594";2793,04969
"1595";2793,45531
"1596";2793,90906
"1597";2794,30688
"1598";2794,76844
"1599";2795,17406
"1600";2795,65906
"1601";2796,08813
"1602";2796,5575
"1603";2796,96313
"1604";2797,42469
"1605";2797,8225
"1606";2798,28406
"1607";2798,68969
"1608";2799,16688
"1609";2799,55688
"1610";2800,01063
"1611";2800,42406
"1612";2800,88563
"1613";2801,28344
"1614";2801,75281
"1615";2802,18969
"1616";2802,63563
"1617";2803,04125
"1618";2803,51063
"1619";2803,93969
"1620";2804,39344
"1621";2804,79125
"1622";2805,25281
"1623";2805,66625
"1624";2806,12
"1625";2806,53344
"1626";2807,00281
"1627";2807,42406
"1628";2807,91688
"1629";2808,3225
"1630";2808,77625
"1631";2809,21313
"1632";2809,6825
"1633";2810,08031
"1634";2810,54188
"1635";2810,95531
"1636";2811,42469
"1637";2811,84594
"1638";2812,3075
"1639";2812,72094
"1640";2813,20594
"1641";2813,59594
"1642";2814,04969
"1643";2814,45531
"1644";2814,90906
"1645";2815,3225
"1646";2815,79969
"1647";2816,17406
"1648";2816,63563
"1649";2817,04906
"1650";2817,52625
"1651";2817,93969
"1652";2818,40125
"1653";2818,83813
"1654";2819,29969
"1655";2819,70531
"1656";2820,16688
"1657";2820,5725
"1658";2821,03406
"1659";2821,4475
"1660";2821,90906
"1661";2822,3225
"1662";2822,81531
"1663";2823,20531
"1664";2823,6825
"1665";2824,08031
"1666";2824,58094
"1667";2824,96313
"1668";2825,4325
"1669";2825,87719
"1670";2826,32313
"1671";2826,73656
"1672";2827,20594
"1673";2827,635
"1674";2828,08094
"1675";2828,50219
"1676";2828,96375
"1677";2829,37719
"1678";2829,87
"1679";2830,26781
"1680";2830,73719
"1681";2831,14281
"1682";2831,63563
"1683";2832,03344
"1684";2832,495
"1685";2832,90844
"1686";2833,40125
"1687";2833,78344
"1688";2834,25281
"1689";2834,65844
"1690";2835,14344
"1691";2835,53344
"1692";2836,01844
"1693";2836,39281
"1694";2836,87
"1695";2837,28344
"1696";2837,745
"1697";2838,15844
"1698";2838,62781
"1699";2839,0725
"1700";2839,52625
"1701";2839,92406
"1702";2840,44031
"1703";2840,83813
"1704";2841,3075
"1705";2841,72094
"1706";2842,21375
"1707";2842,61156
"1708";2843,07313
"1709";2843,47875
"1710";2843,96375
"1711";2844,3225
"1712";2844,84656
"1713";2845,26
"1714";2845,71375
"1715";2846,10375
"1716";2846,61219
"1717";2847,02563
"1718";2847,52625
"1719";2847,93969
"1720";2848,38563
"1721";2848,79906
"1722";2849,27625
"1723";2849,71313
"1724";2850,16688
"1725";2850,5725
"1726";2851,03406
"1727";2851,43969
"1728";2851,92469
"1729";2852,31469
"1730";2852,78406
"1731";2853,18969
"1732";2853,67469
"1733";2854,08031
"1734";2854,54969
"1735";2854,98656
"1736";2855,4325
"1737";2855,83813
"1738";2856,29969
"1739";2856,6975
"1740";2857,15125
"1741";2857,54125
"1742";2857,97938
"1743";2858,33813
"1744";2858,81531
"1745";2859,20531
"1746";2859,6825
"1747";2860,04906
"1748";2860,53406
"1749";2860,885
"1750";2861,33094
"1751";2861,72875
"1752";2862,16688
"1753";2862,56469
"1754";2863,01844
"1755";2863,41625
"1756";2863,89344
"1757";2864,27563
"1758";2864,72938
"1759";2865,12719
"1760";2865,62
"1761";2865,99438
"1762";2866,45594
"1763";2866,86156
"1764";2867,35438
"1765";2867,73656
"1766";2868,19813
"1767";2868,61156
"1768";2869,07313
"1769";2869,45531
"1770";2869,96375
"1771";2870,35375
"1772";2870,8075
"1773";2871,21313
"1774";2871,6825
"1775";2872,06469
"1776";2872,54969
"1777";2872,95531
"1778";2873,4325
"1779";2873,83813
"1780";2874,27625
"1781";2874,70531
"1782";2875,14344
"1783";2875,54906
"1784";2876,01844
"1785";2876,42406
"1786";2876,88563
"1787";2877,27563
"1788";2877,72938
"1789";2878,11156
"1790";2878,5575
"1791";2878,93969
"1792";2879,40906
"1793";2879,77563
"1794";2880,21375
"1795";2880,60375
"1796";2881,03406
"1797";2881,40063
"1798";2881,83875
"1799";2882,20531
"1800";2882,62781
"1801";2883,00219
"1802";2883,48719
"1803";2883,85375
"1804";2884,33094
"1805";2884,6975
"1806";2885,16688
"1807";2885,56469
"1808";2885,995
"1809";2886,39281
"1810";2886,85438
"1811";2887,26781
"1812";2887,72938
"1813";2888,11938
"1814";2888,57313
"1815";2888,95531
"1816";2889,39344
"1817";2889,79906
"1818";2890,22156
"1819";2890,60375
"1820";2891,04188
"1821";2891,42406
"1822";2891,86219
"1823";2892,23656
"1824";2892,72156
"1825";2893,09594
"1826";2893,52625
"1827";2893,91625
"1828";2894,37
"1829";2894,72875
"1830";2895,16688
"1831";2895,54125
"1832";2895,995
"1833";2896,36156
"1834";2896,8075
"1835";2897,17406
"1836";2897,59656
"1837";2898,00219
"1838";2898,44031
"1839";2898,81469
"1840";2899,27625
"1841";2899,67406
"1842";2900,12
"1843";2900,47875
"1844";2900,95594
"1845";2901,35375
"1846";2901,79969
"1847";2902,1975
"1848";2902,64344
"1849";2903,03344
"1850";2903,48719
"1851";2903,86938
"1852";2904,32313
"1853";2904,73656
"1854";2905,16688
"1855";2905,54906
"1856";2905,98719
"1857";2906,36156
"1858";2906,79969
"1859";2907,18188
"1860";2907,62
"1861";2907,99438
"1862";2908,45594
"1863";2908,8225
"1864";2909,26063
"1865";2909,66625
"1866";2910,08875
"1867";2910,50219
"1868";2910,91688
"1869";2911,30688
"1870";2911,745
"1871";2912,135
"1872";2912,56531
"1873";2912,9475
"1874";2913,40906
"1875";2913,77563
"1876";2914,23719
"1877";2914,60375
"1878";2915,07313
"1879";2915,4475
"1880";2915,88563
"1881";2916,29125
"1882";2916,73719
"1883";2917,14281
"1884";2917,58094
"1885";2917,96313
"1886";2918,42469
"1887";2918,8225
"1888";2919,25281
"1889";2919,635
"1890";2920,07313
"1891";2920,45531
"1892";2920,89344
"1893";2921,25219
"1894";2921,72938
"1895";2922,08813
"1896";2922,52625
"1897";2922,90063
"1898";2923,35438
"1899";2923,71313
"1900";2924,13563
"1901";2924,52563
"1902";2924,97156
"1903";2925,34594
"1904";2925,79188
"1905";2926,18969
"1906";2926,62781
"1907";2927,01781
"1908";2927,47156
"1909";2927,86156
"1910";2928,29969
"1911";2928,68969
"1912";2929,12781
"1913";2929,51
"1914";2929,94813
"1915";2930,33813
"1916";2930,78406
"1917";2931,16625
"1918";2931,63563
"1919";2931,99438
"1920";2932,45594
"1921";2932,8225
"1922";2933,25281
"1923";2933,64281
"1924";2934,08094
"1925";2934,47094
"1926";2934,92469
"1927";2935,3225
"1928";2935,79969
"1929";2936,1975
"1930";2936,65125
"1931";2937,05688
"1932";2937,50281
"1933";2937,86938
"1934";2938,29969
"1935";2938,68188
"1936";2939,12
"1937";2939,51
"1938";2939,94813
"1939";2940,33813
"1940";2940,77625
"1941";2941,15844
"1942";2941,60438
"1943";2941,99438
"1944";2942,44031
"1945";2942,83813
"1946";2943,31531
"1947";2943,68969
"1948";2944,13563
"1949";2944,52563
"1950";2944,94031
"1951";2945,385
"1952";2945,83875
"1953";2946,24438
"1954";2946,66688
"1955";2947,04906
"1956";2947,47938
"1957";2947,86938
"1958";2948,33094
"1959";2948,70531
"1960";2949,20594
"1961";2949,58813
"1962";2950,04969
"1963";2950,4475
"1964";2950,89344
"1965";2951,27563
"1966";2951,745
"1967";2952,12719
"1968";2952,58094
"1969";2952,98656
"1970";2953,44813
"1971";2953,85375
"1972";2954,3075
"1973";2954,71313
"1974";2955,15906
"1975";2955,55688
"1976";2956,00281
"1977";2956,40063
"1978";2956,87781
"1979";2957,25219
"1980";2957,70594
"1981";2958,10375
"1982";2958,5575
"1983";2958,96313
"1984";2959,41688
"1985";2959,81469
"1986";2960,26844
"1987";2960,68188
"1988";2961,12
"1989";2961,51781
"1990";2961,97156
"1991";2962,39281
"1992";2962,83875
"1993";2963,25219
"1994";2963,70594
"1995";2964,135
"1996";2964,56531
"1997";2964,97094
"1998";2965,37781
"1999";2965,81469
"2000";2966,26844
"2001";2966,67406
"2002";2967,12781
"2003";2967,51781
"2004";2967,97938
"2005";2968,385
"2006";2968,87
"2007";2969,25219
"2008";2969,72156
"2009";2970,08031
"2010";2970,54969
"2011";2970,96313
"2012";2971,38563
"2013";2971,77563
"2014";2972,245
"2015";2972,61938
"2016";2973,10438
"2017";2973,49438
"2018";2973,94813
"2019";2974,34594
"2020";2974,83094
"2021";2975,22875
"2022";2975,66688
"2023";2976,09594
"2024";2976,54969
"2025";2976,96313
"2026";2977,41688
"2027";2977,80688
"2028";2978,26844
"2029";2978,61938
"2030";2979,10438
"2031";2979,51
"2032";2979,97156
"2033";2980,37719
"2034";2980,90125
"2035";2981,47875
"2036";2982,29969
"2037";2983,05688
"2038";2984,19031
"2039";2985,34656
"2040";2986,44031
"2041";2986,83813
"2042";2991,34594
"2043";2992,47094
"2044";3014,82313
"2045";3019,71375
"2046";3025,30688
"2047";3025,4325
"2048";3031,23656
"2049";3041,48656
"2050";3042,06531
"2051";3042,54125
"2052";3042,995
"2053";3043,385
"2054";3043,87781
"2055";3044,26
"2056";3044,69813
"2057";3045,17406
"2058";3045,65125
"2059";3046,08813
"2060";3046,5575
"2061";3047,01781
"2062";3047,51063
"2063";3047,93969
"2064";3048,45594
"2065";3048,87719
"2066";3049,35438
"2067";3049,76781
"2068";3050,29969
"2069";3050,72094
"2070";3051,21375
"2071";3051,65063
"2072";3052,16688
"2073";3052,58031
"2074";3053,04969
"2075";3053,49438
"2076";3053,96375
"2077";3054,36938
"2078";3054,87
"2079";3055,27563
"2080";3055,75281
"2081";3056,15844
"2082";3056,64344
"2083";3057,05688
"2084";3057,53406
"2085";3057,93969
"2086";3058,44031
"2087";3058,8225
"2088";3059,29188
"2089";3059,71313
"2090";3060,17469
"2091";3060,58813
"2092";3061,06531
"2093";3061,49438
"2094";3061,95594
"2095";3062,37719
"2096";3062,85438
"2097";3063,25219
"2098";3063,72938
"2099";3064,14281
"2100";3064,62
"2101";3065,03344
"2102";3065,50281
"2103";3065,93969
"2104";3066,4325
"2105";3066,81469
"2106";3067,29969
"2107";3067,70531
"2108";3068,17469
"2109";3068,58813
"2110";3069,04188
"2111";3069,4475
"2112";3069,91688
"2113";3070,33031
"2114";3070,8075
"2115";3071,21313
"2116";3071,69031
"2117";3072,08813
"2118";3072,56531
"2119";3072,97875
"2120";3073,45594
"2121";3073,86938
"2122";3074,32313
"2123";3074,76
"2124";3075,22938
"2125";3075,66625
"2126";3076,13563
"2127";3076,54906
"2128";3077,03406
"2129";3077,42406
"2130";3077,91688
"2131";3078,29906
"2132";3078,79188
"2133";3079,18188
"2134";3079,62781
"2135";3080,04125
"2136";3080,495
"2137";3080,90063
"2138";3081,36219
"2139";3081,79125
"2140";3082,25281
"2141";3082,635
"2142";3083,10438
"2143";3083,51781
"2144";3083,98719
"2145";3084,39281
"2146";3084,87781
"2147";3085,26781
"2148";3085,72938
"2149";3086,14281
"2150";3086,60438
"2151";3087,01781
"2152";3087,50281
"2153";3087,885
"2154";3088,34656
"2155";3088,73656
"2156";3089,245
"2157";3089,635
"2158";3090,11219
"2159";3090,49438
"2160";3090,96375
"2161";3091,40063
"2162";3091,87
"2163";3092,25219
"2164";3092,73719
"2165";3093,12719
"2166";3093,58875
"2167";3094,00219
"2168";3094,48719
"2169";3094,89281
"2170";3095,32313
"2171";3095,73656
"2172";3096,22156
"2173";3096,60375
"2174";3097,06531
"2175";3097,47094
"2176";3097,94813
"2177";3098,33813
"2178";3098,79969
"2179";3099,21313
"2180";3099,66688
"2181";3100,0725
"2182";3100,53406
"2183";3100,93969
"2184";3101,41688
"2185";3101,80688
"2186";3102,29188
"2187";3102,68969
"2188";3103,13563
"2189";3103,54906
"2190";3104,02625
"2191";3104,40063
"2192";3104,87781
"2193";3105,29125
"2194";3105,78406
"2195";3106,18188
"2196";3106,67469
"2197";3107,05688
"2198";3107,51844
"2199";3107,93188
"2200";3108,41688
"2201";3108,78344
"2202";3109,26063
"2203";3109,66625
"2204";3110,11219
"2205";3110,51
"2206";3110,97156
"2207";3111,37719
"2208";3111,83094
"2209";3112,26
"2210";3112,6825
"2211";3113,0725
"2212";3113,5575
"2213";3113,93188
"2214";3114,41688
"2215";3114,80688
"2216";3115,26844
"2217";3115,68188
"2218";3116,15125
"2219";3116,5725
"2220";3117,04188
"2221";3117,45531
"2222";3117,92469
"2223";3118,33813
"2224";3118,83094
"2225";3119,22875
"2226";3119,72156
"2227";3120,10375
"2228";3120,60438
"2229";3121,00219
"2230";3121,47938
"2231";3121,885
"2232";3122,38563
"2233";3122,76781
"2234";3123,245
"2235";3123,65063
"2236";3124,12
"2237";3124,51781
"2238";3125,03406
"2239";3125,43188
"2240";3125,92469
"2241";3126,3225
"2242";3126,79188
"2243";3127,22094
"2244";3127,72156
"2245";3128,11938
"2246";3128,59656
"2247";3129,01781
"2248";3129,48719
"2249";3129,91625
"2250";3130,40906
"2251";3130,80688
"2252";3131,29969
"2253";3131,6975
"2254";3132,17469
"2255";3132,58031
"2256";3133,04188
"2257";3133,43969
"2258";3133,90125
"2259";3134,33031
"2260";3134,79188
"2261";3135,17406
"2262";3135,65125
"2263";3136,04125
"2264";3136,51063
"2265";3136,95531
"2266";3137,40125
"2267";3137,80688
"2268";3138,26063
"2269";3138,65844
"2270";3139,11219
"2271";3139,51
"2272";3139,96375
"2273";3140,35375
"2274";3140,81531
"2275";3141,21313
"2276";3141,66688
"2277";3142,06469
"2278";3142,51844
"2279";3142,91625
"2280";3143,36219
"2281";3143,76781
"2282";3144,20594
"2283";3144,61156
"2284";3145,06531
"2285";3145,4475
"2286";3145,89344
"2287";3146,28344
"2288";3146,72156
"2289";3147,11938
"2290";3147,5575
"2291";3147,95531
"2292";3148,40125
"2293";3148,79906
"2294";3149,245
"2295";3149,64281
"2296";3150,12
"2297";3150,51781
"2298";3150,97156
"2299";3151,33031
"2300";3151,77625
"2301";3152,1975
"2302";3152,62
"2303";3153,01
"2304";3153,44813
"2305";3153,87719
"2306";3154,29969
"2307";3154,68188
"2308";3155,14344
"2309";3155,54125
"2310";3156,01063
"2311";3156,39281
"2312";3156,83875
"2313";3157,22875
"2314";3157,6825
"2315";3158,05688
"2316";3158,50281
"2317";3158,885
"2318";3159,32313
"2319";3159,71313
"2320";3160,14344
"2321";3160,53344
"2322";3160,97156
"2323";3161,36938
"2324";3161,82313
"2325";3162,21313
"2326";3162,65906
"2327";3163,0725
"2328";3163,50281
"2329";3163,89281
"2330";3164,33875
"2331";3164,72094
"2332";3165,16688
"2333";3165,55688
"2334";3166,01844
"2335";3166,37719
"2336";3166,82313
"2337";3167,21313
"2338";3167,67469
"2339";3168,04125
"2340";3168,48719
"2341";3168,87719
"2342";3169,32313
"2343";3169,70531
"2344";3170,15125
"2345";3170,52563
"2346";3170,96375
"2347";3171,34594
"2348";3171,81531
"2349";3172,18969
"2350";3172,63563
"2351";3173,03344
"2352";3173,47156
"2353";3173,86156
"2354";3174,29969
"2355";3174,67406
"2356";3175,12
"2357";3175,49438
"2358";3175,9325
"2359";3176,33031
"2360";3176,78406
"2361";3177,17406
"2362";3177,62781
"2363";3178,00219
"2364";3178,46375
"2365";3178,87719
"2366";3179,33094
"2367";3179,6975
"2368";3180,15125
"2369";3180,50219
"2370";3180,98719
"2371";3181,36938
"2372";3181,81531
"2373";3182,21313
"2374";3182,65906
"2375";3183,04906
"2376";3183,50281
"2377";3183,92406
"2378";3184,34656
"2379";3184,75219
"2380";3185,20594
"2381";3185,60375
"2382";3186,08094
"2383";3186,45531
"2384";3186,90125
"2385";3187,29125
"2386";3187,745
"2387";3188,135
"2388";3188,58875
"2389";3188,96313
"2390";3189,44031
"2391";3189,80688
"2392";3190,27625
"2393";3190,66625
"2394";3191,08875
"2395";3191,47094
"2396";3191,92469
"2397";3192,31469
"2398";3192,76063
"2399";3193,12719
"2400";3193,58875
"2401";3193,97875
"2402";3194,42469
"2403";3194,81469
"2404";3195,26844
"2405";3195,65063
"2406";3196,12781
"2407";3196,48656
"2408";3196,9325
"2409";3197,3225
"2410";3197,76063
"2411";3198,14281
"2412";3198,58094
"2413";3198,97875
"2414";3199,42469
"2415";3199,81469
"2416";3200,26844
"2417";3200,68188
"2418";3201,12
"2419";3201,51
"2420";3201,96375
"2421";3202,35375
"2422";3202,81531
"2423";3203,20531
"2424";3203,65906
"2425";3204,06469
"2426";3204,51844
"2427";3204,90844
"2428";3205,36219
"2429";3205,76
"2430";3206,21375
"2431";3206,61156
"2432";3207,08875
"2433";3207,46313
"2434";3207,92469
"2435";3208,29125
"2436";3208,77625
"2437";3209,15063
"2438";3209,63563
"2439";3209,99438
"2440";3210,4325
"2441";3210,83031
"2442";3211,28406
"2443";3211,68969
"2444";3212,11219
"2445";3212,51
"2446";3212,995
"2447";3213,36938
"2448";3213,82313
"2449";3214,21313
"2450";3214,66688
"2451";3215,0725
"2452";3215,51063
"2453";3215,90063
"2454";3216,37781
"2455";3216,75219
"2456";3217,22938
"2457";3217,60375
"2458";3218,06531
"2459";3218,46313
"2460";3218,91688
"2461";3219,30688
"2462";3219,78406
"2463";3220,16625
"2464";3220,62781
"2465";3221,02563
"2466";3221,47156
"2467";3221,86156
"2468";3222,33875
"2469";3222,73656
"2470";3223,19813
"2471";3223,60375
"2472";3224,04969
"2473";3224,45531
"2474";3224,91688
"2475";3225,3225
"2476";3225,78406
"2477";3226,15844
"2478";3226,65906
"2479";3227,02563
"2480";3227,51063
"2481";3227,90063
"2482";3228,35438
"2483";3228,75219
"2484";3229,21375
"2485";3229,61156
"2486";3230,08094
"2487";3230,48656
"2488";3230,94813
"2489";3231,37719
"2490";3231,81531
"2491";3232,20531
"2492";3232,66688
"2493";3233,06469
"2494";3233,53406
"2495";3233,93969
"2496";3234,40125
"2497";3234,80688
"2498";3235,26063
"2499";3235,65844
"2500";3236,11219
"2501";3236,50219
"2502";3236,97938
"2503";3237,36156
"2504";3237,81531
"2505";3238,20531
"2506";3238,66688
"2507";3239,0725
"2508";3239,52625
"2509";3239,92406
"2510";3240,38563
"2511";3240,79906
"2512";3241,26063
"2513";3241,64281
"2514";3242,10438
"2515";3242,51
"2516";3242,995
"2517";3243,39281
"2518";3243,85438
"2519";3244,25219
"2520";3244,71375
"2521";3245,12719
"2522";3245,58875
"2523";3245,98656
"2524";3246,6825
"2525";3246,885
"2526";3247,35438
"2527";3247,74438
"2528";3248,23719
"2529";3248,635
"2530";3249,12781
"2531";3249,50219
"2532";3249,995
"2533";3250,36156
"2534";3250,87
"2535";3251,26781
"2536";3251,72156
"2537";3252,12719
"2538";3252,58094
"2539";3252,99438
"2540";3253,44813
"2541";3253,87719
"2542";3254,31531
"2543";3254,74438
"2544";3255,20594
"2545";3255,55688
"2546";3256,04188
"2547";3256,46313
"2548";3256,90125
"2549";3257,29906
"2550";3257,78406
"2551";3258,16625
"2552";3258,64344
"2553";3258,98656
"2554";3259,47938
"2555";3259,84594
"2556";3260,31531
"2557";3260,68188
"2558";3261,13563
"2559";3261,53344
"2560";3261,98719
"2561";3262,39281
"2562";3262,83875
"2563";3263,24438
"2564";3263,72938
"2565";3264,11156
"2566";3264,57313
"2567";3264,99438
"2568";3265,42469
"2569";3265,80688
"2570";3266,245
"2571";3266,64281
"2572";3267,10438
"2573";3267,49438
"2574";3267,95594
"2575";3268,37719
"2576";3268,8075
"2577";3269,22094
"2578";3269,6825
"2579";3270,06469
"2580";3270,54188
"2581";3270,91625
"2582";3271,38563
"2583";3271,76
"2584";3272,245
"2585";3272,62719
"2586";3273,11219
"2587";3273,49438
"2588";3273,94813
"2589";3274,34594
"2590";3274,79969
"2591";3275,1975
"2592";3275,65906
"2593";3276,06469
"2594";3276,52625
"2595";3276,91625
"2596";3277,4325
"2597";3277,81469
"2598";3278,26844
"2599";3278,65844
"2600";3279,14344
"2601";3279,51781
"2602";3279,97938
"2603";3280,37719
"2604";3280,83094
"2605";3281,22094
"2606";3281,69813
"2607";3282,05688
"2608";3282,495
"2609";3282,86938
"2610";3283,31531
"2611";3283,67406
"2612";3284,09656
"2613";3284,47875
"2614";3284,94813
"2615";3285,31469
"2616";3285,76063
"2617";3286,15063
"2618";3286,59656
"2619";3286,97094
"2620";3287,45594
"2621";3287,8225
"2622";3288,27625
"2623";3288,67406
"2624";3289,12781
"2625";3289,52563
"2626";3290,01063
"2627";3290,385
"2628";3290,85438
"2629";3291,22875
"2630";3291,67469
"2631";3292,06469
"2632";3292,51063
"2633";3292,86938
"2634";3293,33094
"2635";3293,71313
"2636";3294,1825
"2637";3294,53344
"2638";3294,97938
"2639";3295,36938
"2640";3295,82313
"2641";3296,20531
"2642";3296,65125
"2643";3297,04125
"2644";3297,47938
"2645";3297,85375
"2646";3298,31531
"2647";3298,67406
"2648";3299,12
"2649";3299,50219
"2650";3299,94813
"2651";3300,33813
"2652";3300,79188
"2653";3301,16625
"2654";3301,59656
"2655";3301,97094
"2656";3302,37781
"2657";3302,72875
"2658";3303,1825
"2659";3303,54906
"2660";3304,01844
"2661";3304,34594
"2662";3304,79969
"2663";3305,18188
"2664";3305,64344
"2665";3306,04125
"2666";3306,47938
"2667";3306,86156
"2668";3307,29188
"2669";3307,68188
"2670";3308,12
"2671";3308,49438
"2672";3308,9325
"2673";3309,31469
"2674";3309,75281
"2675";3310,135
"2676";3310,58094
"2677";3310,96313
"2678";3311,38563
"2679";3311,76781
"2680";3312,22938
"2681";3312,62719
"2682";3313,10438
"2683";3313,4475
"2684";3313,91688
"2685";3314,30688
"2686";3314,77625
"2687";3315,12719
"2688";3315,58094
"2689";3315,96313
"2690";3316,4325
"2691";3316,79906
"2692";3317,22938
"2693";3317,62719
"2694";3318,08875
"2695";3318,47875
"2696";3318,90906
"2697";3319,29906
"2698";3319,745
"2699";3320,11156
"2700";3320,58094
"2701";3320,9475
"2702";3321,44813
"2703";3321,80688
"2704";3322,25281
"2705";3322,64281
"2706";3323,08875
"2707";3323,48656
"2708";3323,94031
"2709";3324,3225
"2710";3324,8075
"2711";3325,18188
"2712";3325,63563
"2713";3326,02563
"2714";3326,46375
"2715";3326,87719
"2716";3327,29969
"2717";3327,68188
"2718";3328,13563
"2719";3328,52563
"2720";3329,01063
"2721";3329,37719
"2722";3329,83094
"2723";3330,22875
"2724";3330,69031
"2725";3331,08031
"2726";3331,53406
"2727";3331,9475
"2728";3332,38563
"2729";3332,79125
"2730";3333,245
"2731";3333,62719
"2732";3334,08875
"2733";3334,51
"2734";3334,94813
"2735";3335,33031
"2736";3335,83875
"2737";3336,21313
"2738";3336,69031
"2739";3337,09594
"2740";3337,5575
"2741";3337,97094
"2742";3338,44031
"2743";3338,87719
"2744";3339,32313
"2745";3339,76
"2746";3340,245
"2747";3340,68188
"2748";3341,19031
"2749";3341,76
"2750";3342,4325
"2751";3346,10438
"2752";3346,91625
"2753";3356,40906
"2754";3383,54188
"2755";3383,86156
"2756";3384,77625
"2757";3388,745
"2758";3400,72094
"2759";3401,8075
"2760";3402,23656
"2761";3402,70594
"2762";3403,08813
"2763";3403,52625
"2764";3403,93969
"2765";3404,35438
"2766";3404,76781
"2767";3405,19813
"2768";3405,58813
"2769";3406,0575
"2770";3406,45531
"2771";3406,91688
"2772";3407,29906
"2773";3407,73719
"2774";3408,12719
"2775";3408,60438
"2776";3408,99438
"2777";3409,47938
"2778";3409,85375
"2779";3410,3075
"2780";3410,68969
"2781";3411,13563
"2782";3411,51781
"2783";3411,995
"2784";3412,36938
"2785";3412,84656
"2786";3413,21313
"2787";3413,65906
"2788";3414,06469
"2789";3414,52625
"2790";3414,90063
"2791";3415,38563
"2792";3415,78344
"2793";3416,17469
"2794";3416,58031
"2795";3417,01063
"2796";3417,36938
"2797";3417,83875
"2798";3418,18969
"2799";3418,62781
"2800";3419,00219
"2801";3419,47156
"2802";3419,8225
"2803";3420,26063
"2804";3420,65063
"2805";3421,09656
"2806";3421,45531
"2807";3421,87
"2808";3422,23656
"2809";3422,66688
"2810";3423,02563
"2811";3423,495
"2812";3423,86156
"2813";3424,33094
"2814";3424,6975
"2815";3425,15125
"2816";3425,51781
"2817";3425,98719
"2818";3426,37719
"2819";3426,81531
"2820";3427,18969
"2821";3427,62781
"2822";3428,01
"2823";3428,46375
"2824";3428,86938
"2825";3429,51063
"2826";3429,68188
"2827";3430,13563
"2828";3430,51781
"2829";3430,97156
"2830";3431,385
"2831";3431,82313
"2832";3432,21313
"2833";3432,66688
"2834";3433,04906
"2835";3433,50281
"2836";3433,86938
"2837";3434,31531
"2838";3434,70531
"2839";3435,16688
"2840";3435,55688
"2841";3436,01063
"2842";3436,40063
"2843";3436,85438
"2844";3437,26
"2845";3437,72938
"2846";3438,11938
"2847";3438,58094
"2848";3438,97875
"2849";3439,4325
"2850";3439,83813
"2851";3440,31531
"2852";3440,6975
"2853";3441,15125
"2854";3441,54125
"2855";3441,995
"2856";3442,39281
"2857";3442,85438
"2858";3443,26
"2859";3443,71375
"2860";3444,10375
"2861";3444,58094
"2862";3444,98656
"2863";3445,42469
"2864";3445,83813
"2865";3446,3075
"2866";3446,68188
"2867";3447,13563
"2868";3447,53344
"2869";3447,97938
"2870";3448,36156
"2871";3448,79969
"2872";3449,1975
"2873";3449,64344
"2874";3450,05688
"2875";3450,51063
"2876";3450,87719
"2877";3451,33094
"2878";3451,72094
"2879";3452,19031
"2880";3452,55688
"2881";3452,97938
"2882";3453,39281
"2883";3453,84656
"2884";3454,22875
"2885";3454,67469
"2886";3455,08031
"2887";3455,50281
"2888";3455,89281
"2889";3456,33875
"2890";3456,75219
"2891";3457,1825
"2892";3457,55688
"2893";3458,00281
"2894";3458,42406
"2895";3458,82313
"2896";3459,22094
"2897";3459,64344
"2898";3460,01781
"2899";3460,47156
"2900";3460,83813
"2901";3461,28406
"2902";3461,65063
"2903";3462,12
"2904";3462,49438
"2905";3462,96375
"2906";3463,33031
"2907";3463,79969
"2908";3464,16625
"2909";3464,60438
"2910";3465,02563
"2911";3465,42469
"2912";3465,79906
"2913";3466,22938
"2914";3466,60375
"2915";3467,04969
"2916";3467,40844
