"";"x"
"340";1630,27706
"341";1630,667
"342";1631,01144
"343";1631,38575
"344";1631,75363
"345";1632,15138
"346";1632,49581
"347";1632,88575
"348";1633,21456
"349";1633,57325
"350";1633,94113
"351";1634,32325
"352";1634,6755
"353";1635,07325
"354";1635,40206
"355";1635,792
"356";1636,16769
"357";1636,54981
"358";1636,90206
"359";1637,27638
"360";1637,65988
"361";1638,042
"362";1638,40206
"363";1638,78419
"364";1639,15206
"365";1639,55763
"366";1639,90206
"367";1640,28419
"368";1640,66769
"369";1641,042
"370";1641,41769
"371";1641,792
"372";1642,1755
"373";1642,542
"374";1642,91769
"375";1643,29981
"376";1643,65988
"377";1644,04981
"378";1644,4255
"379";1644,80763
"380";1645,19894
"381";1645,58888
"382";1645,94894
"383";1646,33888
"384";1646,71456
"385";1647,11231
"386";1647,488
"387";1647,87013
"388";1648,23019
"389";1648,62794
"390";1648,98019
"391";1649,33106
"392";1649,72238
"393";1650,1045
"394";1650,47238
"395";1650,84669
"396";1651,19894
"397";1651,61231
"398";1651,94894
"399";1652,32325
"400";1652,68331
"401";1653,08888
"402";1653,44113
"403";1653,82325
"404";1654,19894
"405";1654,58106
"406";1654,94894
"407";1655,33888
"408";1655,68331
"409";1656,04981
"410";1656,43331
"411";1656,81544
"412";1657,18331
"413";1657,57325
"414";1657,90988
"415";1658,30763
"416";1658,68331
"417";1659,06544
"418";1659,4255
"419";1659,792
"420";1660,16769
"421";1660,55763
"422";1660,90988
"423";1661,26856
"424";1661,62863
"425";1662,01856
"426";1662,38644
"427";1662,792
"428";1663,12863
"429";1663,52638
"430";1663,90206
"431";1664,29981
"432";1664,64425
"433";1665,04981
"434";1665,39425
"435";1665,792
"436";1666,15206
"437";1666,54981
"438";1666,91769
"439";1667,29981
"440";1667,66769
"441";1668,02638
"442";1668,40988
"443";1668,81544
"444";1669,16769
"445";1669,56544
"446";1669,91769
"447";1670,31544
"448";1670,69113
"449";1671,08106
"450";1671,45675
"451";1671,86231
"452";1672,20675
"453";1672,6045
"454";1672,98019
"455";1673,40138
"456";1673,75363
"457";1674,12794
"458";1674,62863
"459";1674,88575
"460";1675,24581
"461";1675,62794
"462";1676,00363
"463";1676,40919
"464";1676,76144
"465";1677,15919
"466";1677,51144
"467";1677,90919
"468";1678,25363
"469";1678,65919
"470";1679,01144
"471";1679,417
"472";1679,76144
"473";1680,17481
"474";1680,52706
"475";1680,90919
"476";1681,33175
"477";1681,69825
"478";1682,0505
"479";1682,43263
"480";1682,8005
"481";1683,21388
"482";1683,56613
"483";1683,9795
"484";1684,33956
"485";1684,72169
"486";1685,09738
"487";1685,542
"488";1685,863
"489";1686,27638
"490";1686,62081
"491";1687,01075
"492";1687,37863
"493";1687,76856
"494";1688,15206
"495";1688,51075
"496";1688,90206
"497";1689,30763
"498";1689,6755
"499";1690,04981
"500";1690,43331
"501";1690,83888
"502";1691,19894
"503";1691,6045
"504";1691,95675
"505";1692,33106
"506";1692,71456
"507";1693,12013
"508";1693,47238
"509";1693,87013
"510";1694,22238
"511";1694,62794
"512";1694,97238
"513";1695,3545
"514";1695,72238
"515";1696,09669
"516";1696,46456
"517";1696,82325
"518";1697,19113
"519";1697,58106
"520";1697,91769
"521";1698,29981
"522";1698,65988
"523";1699,02638
"524";1699,38644
"525";1699,78419
"526";1700,113
"527";1700,50294
"528";1700,85519
"529";1701,26075
"530";1701,613
"531";1701,9795
"532";1702,33956
"533";1702,70606
"534";1703,07394
"535";1703,44044
"536";1703,78488
"537";1704,17481
"538";1704,52706
"539";1704,89356
"540";1705,25363
"541";1705,6045
"542";1705,97238
"543";1706,37013
"544";1706,69894
"545";1707,08888
"546";1707,4255
"547";1707,76856
"548";1708,14425
"549";1708,49513
"550";1708,87081
"551";1709,24513
"552";1709,60519
"553";1709,97169
"554";1710,31613
"555";1710,70606
"556";1711,04269
"557";1711,40919
"558";1711,76925
"559";1712,14356
"560";1712,50363
"561";1712,87013
"562";1713,26925
"563";1713,6045
"564";1713,98019
"565";1714,37794
"566";1714,71456
"567";1715,08106
"568";1715,43331
"569";1715,81544
"570";1716,16769
"571";1716,542
"572";1716,88644
"573";1717,28419
"574";1717,59738
"575";1717,98731
"576";1718,34738
"577";1718,72169
"578";1719,08175
"579";1719,46388
"580";1719,8005
"581";1720,17481
"582";1720,51144
"583";1720,92481
"584";1721,26144
"585";1721,65919
"586";1721,99581
"587";1722,37013
"588";1722,73019
"589";1723,1045
"590";1723,44894
"591";1723,84669
"592";1724,19894
"593";1724,57325
"594";1724,91769
"595";1725,32325
"596";1725,6755
"597";1726,06544
"598";1726,4255
"599";1726,792
"600";1727,15988
"601";1727,55763
"602";1727,90206
"603";1728,31544
"604";1728,65206
"605";1729,04981
"606";1729,38644
"607";1729,77638
"608";1730,14425
"609";1730,50294
"610";1730,84738
"611";1731,23731
"612";1731,58175
"613";1731,96388
"614";1732,33175
"615";1732,70606
"616";1733,0505
"617";1733,44044
"618";1733,8005
"619";1734,20606
"620";1734,54269
"621";1734,94044
"622";1735,28488
"623";1735,68263
"624";1736,02706
"625";1736,42481
"626";1736,76144
"627";1737,15919
"628";1737,50363
"629";1737,88575
"630";1738,25363
"631";1738,64356
"632";1738,988
"633";1739,36231
"634";1739,72238
"635";1740,09669
"636";1740,46456
"637";1740,83888
"638";1741,20675
"639";1741,59669
"640";1741,94113
"641";1742,32325
"642";1742,65988
"643";1743,04981
"644";1743,38644
"645";1743,78419
"646";1744,14425
"647";1744,51856
"648";1744,85519
"649";1745,25294
"650";1745,58175
"651";1745,95606
"652";1746,32394
"653";1746,69825
"654";1747,07394
"655";1747,45606
"656";1747,81613
"657";1748,21388
"658";1748,56613
"659";1748,95606
"660";1749,3005
"661";1749,667
"662";1750,03488
"663";1750,44044
"664";1750,78488
"665";1751,18263
"666";1751,51925
"667";1751,90138
"668";1752,238
"669";1752,62013
"670";1752,94113
"671";1753,32325
"672";1753,65988
"673";1754,042
"674";1754,37081
"675";1754,76856
"676";1755,12863
"677";1755,53419
"678";1755,89425
"679";1756,29981
"680";1756,66769
"681";1757,07325
"682";1757,43331
"683";1757,83888
"684";1758,19894
"685";1758,59669
"686";1758,96456
"687";1759,36231
"688";1759,738
"689";1760,12794
"690";1760,49581
"691";1760,86231
"692";1761,23019
"693";1761,61231
"694";1761,97238
"695";1762,37013
"696";1762,75363
"697";1763,11231
"698";1763,49581
"699";1763,87794
"700";1764,25363
"701";1764,65919
"702";1765,01144
"703";1765,38575
"704";1765,74581
"705";1766,15919
"706";1766,50363
"707";1766,917
"708";1767,26925
"709";1767,64356
"710";1768,01144
"711";1768,40919
"712";1768,75363
"713";1769,15138
"714";1769,47238
"715";1769,86231
"716";1770,22238
"717";1770,61231
"718";1770,94113
"719";1771,29981
"720";1771,65988
"721";1772,02638
"722";1772,38644
"723";1772,75294
"724";1773,12081
"725";1773,51856
"726";1773,88644
"727";1774,23731
"728";1774,57394
"729";1774,96388
"730";1775,29269
"731";1775,667
"732";1776,01925
"733";1776,39356
"734";1776,73019
"735";1777,12013
"736";1777,48019
"737";1777,87013
"738";1778,19894
"739";1778,55763
"740";1778,90988
"741";1779,29981
"742";1779,63644
"743";1780,02638
"744";1780,363
"745";1780,77638
"746";1781,08956
"747";1781,48731
"748";1781,83175
"749";1782,19825
"750";1782,55831
"751";1782,92481
"752";1783,24581
"753";1783,65919
"754";1784,01925
"755";1784,40919
"756";1784,74581
"757";1785,12794
"758";1785,45675
"759";1785,8545
"760";1786,19894
"761";1786,58106
"762";1786,91769
"763";1787,29981
"764";1787,63644
"765";1788,01856
"766";1788,35519
"767";1788,72169
"768";1789,08956
"769";1789,46388
"770";1789,82394
"771";1790,19825
"772";1790,56613
"773";1790,94044
"774";1791,28488
"775";1791,667
"776";1792,02706
"777";1792,417
"778";1792,75363
"779";1793,13575
"780";1793,488
"781";1793,88575
"782";1794,238
"783";1794,63575
"784";1794,988
"785";1795,37013
"786";1795,73019
"787";1796,12794
"788";1796,47238
"789";1796,86231
"790";1797,20675
"791";1797,58888
"792";1797,9255
"793";1798,31544
"794";1798,66769
"795";1799,06544
"796";1799,40206
"797";1799,77638
"798";1800,14425
"799";1800,542
"800";1800,88644
"801";1801,28419
"802";1801,62863
"803";1802,01856
"804";1802,363
"805";1802,74513
"806";1803,08956
"807";1803,44825
"808";1803,81613
"809";1804,19044
"810";1804,52706
"811";1804,90919
"812";1805,27706
"813";1805,64356
"814";1806,00363
"815";1806,40138
"816";1806,738
"817";1807,12794
"818";1807,47238
"819";1807,84669
"820";1808,20675
"821";1808,56544
"822";1808,94113
"823";1809,31544
"824";1809,6755
"825";1810,08106
"826";1810,39425
"827";1810,80763
"828";1811,15988
"829";1811,51856
"830";1811,88644
"831";1812,26075
"832";1812,62081
"833";1813,01856
"834";1813,363
"835";1813,72169
"836";1814,08175
"837";1814,44825
"838";1814,81613
"839";1815,18263
"840";1815,5505
"841";1815,90919
"842";1816,28488
"843";1816,667
"844";1817,01144
"845";1817,37013
"846";1817,738
"847";1818,11231
"848";1818,47238
"849";1818,8545
"850";1819,19894
"851";1819,58106
"852";1819,91769
"853";1820,27638
"854";1820,63644
"855";1821,01075
"856";1821,37081
"857";1821,74513
"858";1822,10519
"859";1822,48731
"860";1822,8005
"861";1823,18263
"862";1823,54269
"863";1823,90138
"864";1824,26925
"865";1824,65138
"866";1824,99581
"867";1825,37013
"868";1825,70675
"869";1826,09669
"870";1826,43331
"871";1826,792
"872";1827,15988
"873";1827,54981
"874";1827,88644
"875";1828,27638
"876";1828,613
"877";1828,99513
"878";1829,33175
"879";1829,74513
"880";1830,0505
"881";1830,43263
"882";1830,77706
"883";1831,167
"884";1831,50363
"885";1831,89356
"886";1832,238
"887";1832,59669
"888";1832,97238
"889";1833,34669
"890";1833,69894
"891";1834,07325
"892";1834,41769
"893";1834,78419
"894";1835,14425
"895";1835,49513
"896";1835,87081
"897";1836,26075
"898";1836,59738
"899";1836,98731
"900";1837,32394
"901";1837,68263
"902";1838,0505
"903";1838,42481
"904";1838,78488
"905";1839,15919
"906";1839,51925
"907";1839,89356
"908";1840,238
"909";1840,59669
"910";1840,96456
"911";1841,30763
"912";1841,66769
"913";1842,03419
"914";1842,38644
"915";1842,73731
"916";1843,113
"917";1843,47169
"918";1843,82394
"919";1844,167
"920";1844,53488
"921";1844,90138
"922";1845,25363
"923";1845,64356
"924";1845,988
"925";1846,36231
"926";1846,71456
"927";1847,06544
"928";1847,44113
"929";1847,792
"930";1848,15206
"931";1848,542
"932";1848,87863
"933";1849,24513
"934";1849,58956
"935";1849,95606
"936";1850,29269
"937";1850,69825
"938";1851,02706
"939";1851,44825
"940";1851,73019
"941";1852,09669
"942";1852,44113
"943";1852,82325
"944";1853,21456
"945";1853,55763
"946";1853,88644
"947";1854,23731
"948";1854,60519
"949";1854,97169
"950";1855,33956
"951";1855,667
"952";1856,01144
"953";1856,37794
"954";1856,70675
"955";1857,09669
"956";1857,45675
"957";1857,80763
"958";1858,14425
"959";1858,51075
"960";1858,82394
"961";1859,23731
"962";1859,58175
"963";1859,95606
"964";1860,30831
"965";1860,667
"966";1861,01925
"967";1861,37794
"968";1861,73019
"969";1862,08888
"970";1862,43331
"971";1862,81544
"972";1863,14425
"973";1863,50294
"974";1863,87081
"975";1864,25294
"976";1864,57394
"977";1864,94825
"978";1865,28488
"979";1865,667
"980";1866,00363
"981";1866,37013
"982";1866,71456
"983";1867,08106
"984";1867,40988
"985";1867,79981
"986";1868,15988
"987";1868,51075
"988";1868,87081
"989";1869,23731
"990";1869,56613
"991";1869,97169
"992";1870,26925
"993";1870,65919
"994";1870,988
"995";1871,36231
"996";1871,70675
"997";1872,09669
"998";1872,4255
"999";1872,78419
"1000";1873,13644
"1001";1873,48731
"1002";1873,83175
"1003";1874,22169
"1004";1874,54269
"1005";1874,917
"1006";1875,26925
"1007";1875,62794
"1008";1876,00363
"1009";1876,33888
"1010";1876,66769
"1011";1877,03419
"1012";1877,37863
"1013";1877,76075
"1014";1878,08956
"1015";1878,46388
"1016";1878,79269
"1017";1879,15138
"1018";1879,49581
"1019";1879,87013
"1020";1880,19113
"1021";1880,57325
"1022";1880,90988
"1023";1881,26856
"1024";1881,58956
"1025";1881,97169
"1026";1882,3005
"1027";1882,67481
"1028";1882,99581
"1029";1883,3545
"1030";1883,69113
"1031";1884,05763
"1032";1884,4255
"1033";1884,76075
"1034";1885,10519
"1035";1885,44825
"1036";1885,8005
"1037";1886,167
"1038";1886,51925
"1039";1886,88575
"1040";1887,24581
"1041";1887,62013
"1042";1887,94894
"1043";1888,30763
"1044";1888,62081
"1045";1889,02638
"1046";1889,35519
"1047";1889,71388
"1048";1890,01925
"1049";1890,42481
"1050";1890,76144
"1051";1891,12794
"1052";1891,45675
"1053";1891,86231
"1054";1892,19894
"1055";1892,58888
"1056";1892,90206
"1057";1893,26075
"1058";1893,57394
"1059";1893,96388
"1060";1894,3005
"1061";1894,68263
"1062";1895,01144
"1063";1895,37013
"1064";1895,72238
"1065";1896,06544
"1066";1896,43331
"1067";1896,792
"1068";1897,14425
"1069";1897,50294
"1070";1897,87081
"1071";1898,22169
"1072";1898,56613
"1073";1898,92481
"1074";1899,26925
"1075";1899,63575
"1076";1899,98019
"1077";1900,36231
"1078";1900,6755
"1079";1901,042
"1080";1901,39425
"1081";1901,74513
"1082";1902,09738
"1083";1902,46388
"1084";1902,80831
"1085";1903,15919
"1086";1903,49581
"1087";1903,86231
"1088";1904,1755
"1089";1904,58888
"1090";1904,91769
"1091";1905,292
"1092";1905,62081
"1093";1905,99513
"1094";1906,32394
"1095";1906,74513
"1096";1907,04269
"1097";1907,40919
"1098";1907,738
"1099";1908,1045
"1100";1908,44894
"1101";1908,79981
"1102";1909,13644
"1103";1909,53419
"1104";1909,85519
"1105";1910,2295
"1106";1910,57394
"1107";1910,94044
"1108";1911,28488
"1109";1911,64356
"1110";1911,97238
"1111";1912,37013
"1112";1912,6755
"1113";1913,04981
"1114";1913,39425
"1115";1913,76856
"1116";1914,08956
"1117";1914,45606
"1118";1914,81613
"1119";1915,167
"1120";1915,51925
"1121";1915,92481
"1122";1916,37081
"1123";1916,67481
"1124";1923,00294
"1125";1923,97238
"1126";1928,24581
"1127";1935,29269
"1128";1935,71388
"1129";1940,88644
"1130";1942,76856
"1131";1990,44825
"1132";2051,84669
"1133";2052,49581
"1134";2053,042
"1135";2059,14425
"1136";2064,74581
"1137";2071,11231
"1138";2071,51144
"1139";2084,19044
"1140";2116,81544
"1141";2216,01925
"1142";2216,63575
"1143";2217,06613
"1144";2217,51075
"1145";2217,93331
"1146";2218,44825
"1147";2218,90206
"1148";2219,40138
"1149";2219,83956
"1150";2220,33106
"1151";2220,79269
"1152";2221,29981
"1153";2221,75363
"1154";2222,25294
"1155";2222,71456
"1156";2223,21388
"1157";2223,6755
"1158";2224,18263
"1159";2224,65206
"1160";2225,15919
"1161";2225,62081
"1162";2226,12794
"1163";2226,59738
"1164";2227,09669
"1165";2227,5505
"1166";2228,07325
"1167";2228,51144
"1168";2229,02638
"1169";2229,488
"1170";2229,98731
"1171";2230,45675
"1172";2230,95606
"1173";2231,4255
"1174";2231,89356
"1175";2232,37863
"1176";2232,90919
"1177";2233,37863
"1178";2233,87013
"1179";2234,33175
"1180";2234,83888
"1181";2235,3005
"1182";2235,79981
"1183";2236,26925
"1184";2236,77638
"1185";2237,238
"1186";2237,7295
"1187";2238,19113
"1188";2238,68263
"1189";2239,15206
"1190";2239,64356
"1191";2240,113
"1192";2240,61231
"1193";2241,08175
"1194";2241,58888
"1195";2242,04269
"1196";2242,55763
"1197";2243,01144
"1198";2243,51856
"1199";2243,98019
"1200";2244,4795
"1201";2244,93331
"1202";2245,43263
"1203";2245,89425
"1204";2246,37794
"1205";2246,84738
"1206";2247,3545
"1207";2247,81613
"1208";2248,31544
"1209";2248,77706
"1210";2249,26856
"1211";2249,738
"1212";2250,23731
"1213";2250,70675
"1214";2251,19825
"1215";2251,66769
"1216";2252,17481
"1217";2252,63644
"1218";2253,13575
"1219";2253,60519
"1220";2254,1045
"1221";2254,5505
"1222";2255,04981
"1223";2255,51925
"1224";2256,01856
"1225";2256,48019
"1226";2256,98731
"1227";2257,44894
"1228";2257,9795
"1229";2258,40206
"1230";2258,90138
"1231";2259,363
"1232";2259,84669
"1233";2260,32394
"1234";2260,82325
"1235";2261,28488
"1236";2261,78419
"1237";2262,24581
"1238";2262,75294
"1239";2263,21456
"1240";2263,68263
"1241";2264,1755
"1242";2264,65138
"1243";2265,14425
"1244";2265,64356
"1245";2266,10519
"1246";2266,61231
"1247";2267,07394
"1248";2267,58106
"1249";2268,03488
"1250";2268,542
"1251";2269,00363
"1252";2269,49513
"1253";2269,96456
"1254";2270,46388
"1255";2270,9255
"1256";2271,42481
"1257";2271,89425
"1258";2272,38575
"1259";2272,83956
"1260";2273,34669
"1261";2273,81613
"1262";2274,292
"1263";2274,77706
"1264";2275,28419
"1265";2275,74581
"1266";2276,24513
"1267";2276,71456
"1268";2277,22169
"1269";2277,68331
"1270";2278,19044
"1271";2278,65206
"1272";2279,15919
"1273";2279,62863
"1274";2280,12794
"1275";2280,58956
"1276";2281,08888
"1277";2281,54269
"1278";2282,04981
"1279";2282,51925
"1280";2283,01856
"1281";2283,48019
"1282";2283,96388
"1283";2284,45675
"1284";2284,95606
"1285";2285,41769
"1286";2285,92481
"1287";2286,38644
"1288";2286,89356
"1289";2287,37081
"1290";2287,86231
"1291";2288,33956
"1292";2288,8545
"1293";2289,30831
"1294";2289,81544
"1295";2290,28488
"1296";2290,79981
"1297";2291,26144
"1298";2291,76075
"1299";2292,22238
"1300";2292,7295
"1301";2293,18331
"1302";2293,68263
"1303";2294,15206
"1304";2294,65138
"1305";2295,12863
"1306";2295,63575
"1307";2296,08956
"1308";2296,58888
"1309";2297,06613
"1310";2297,57325
"1311";2298,03488
"1312";2298,54981
"1313";2299,01925
"1314";2299,52638
"1315";2299,99581
"1316";2300,50294
"1317";2300,98019
"1318";2301,4795
"1319";2301,95675
"1320";2302,47169
"1321";2302,94113
"1322";2303,46388
"1323";2303,58175
"1324";2304,19894
"1325";2304,44044
"1326";2304,9255
"1327";2305,43263
"1328";2305,89425
"1329";2306,40138
"1330";2306,863
"1331";2307,37013
"1332";2307,83956
"1333";2308,3545
"1334";2308,81613
"1335";2309,31544
"1336";2309,78488
"1337";2310,292
"1338";2310,75363
"1339";2311,26075
"1340";2311,73019
"1341";2312,2295
"1342";2312,69894
"1343";2313,20606
"1344";2313,65988
"1345";2314,18263
"1346";2314,65206
"1347";2315,167
"1348";2315,65206
"1349";2316,15919
"1350";2316,62863
"1351";2317,12794
"1352";2317,60519
"1353";2318,1045
"1354";2318,56613
"1355";2319,08888
"1356";2319,54269
"1357";2320,04981
"1358";2320,52706
"1359";2321,03419
"1360";2321,50363
"1361";2322,01856
"1362";2322,488
"1363";2322,99513
"1364";2323,46456
"1365";2323,97169
"1366";2324,44113
"1367";2324,94825
"1368";2325,41769
"1369";2325,92481
"1370";2326,40206
"1371";2326,917
"1372";2327,38644
"1373";2327,89356
"1374";2328,363
"1375";2328,87794
"1376";2329,34738
"1377";2329,8545
"1378";2330,33175
"1379";2330,84669
"1380";2331,32394
"1381";2331,83106
"1382";2332,29269
"1383";2332,79981
"1384";2333,26925
"1385";2333,78419
"1386";2334,25363
"1387";2334,76856
"1388";2335,23019
"1389";2335,7295
"1390";2336,21456
"1391";2336,72169
"1392";2337,19113
"1393";2337,69825
"1394";2338,16769
"1395";2338,67481
"1396";2339,14425
"1397";2339,65138
"1398";2340,12081
"1399";2340,62794
"1400";2341,08956
"1401";2341,59669
"1402";2342,06613
"1403";2342,56544
"1404";2343,03488
"1405";2343,54981
"1406";2344,01925
"1407";2344,52638
"1408";2345,00363
"1409";2345,51075
"1410";2345,98019
"1411";2346,4795
"1412";2346,94894
"1413";2347,48731
"1414";2347,93331
"1415";2348,43263
"1416";2348,90988
"1417";2349,42481
"1418";2349,89425
"1419";2350,40138
"1420";2350,87863
"1421";2351,38575
"1422";2351,85519
"1423";2352,36231
"1424";2352,83175
"1425";2353,34669
"1426";2353,82394
"1427";2354,32325
"1428";2354,8005
"1429";2355,30763
"1430";2355,77706
"1431";2356,28419
"1432";2356,75363
"1433";2357,26075
"1434";2357,72238
"1435";2358,2295
"1436";2358,69894
"1437";2359,19825
"1438";2359,66769
"1439";2360,15919
"1440";2360,63644
"1441";2361,13575
"1442";2361,59738
"1443";2362,1045
"1444";2362,56613
"1445";2363,08106
"1446";2363,5505
"1447";2364,05763
"1448";2364,51144
"1449";2365,01856
"1450";2365,488
"1451";2365,99513
"1452";2366,46456
"1453";2366,97169
"1454";2367,43331
"1455";2367,94825
"1456";2368,40988
"1457";2368,92481
"1458";2369,40206
"1459";2369,90919
"1460";2370,37081
"1461";2370,87794
"1462";2371,34738
"1463";2371,86231
"1464";2372,33956
"1465";2372,84669
"1466";2373,30831
"1467";2373,82325
"1468";2374,29269
"1469";2374,78419
"1470";2375,26144
"1471";2375,77638
"1472";2376,238
"1473";2376,73731
"1474";2377,19894
"1475";2377,68263
"1476";2378,16769
"1477";2378,68263
"1478";2379,15988
"1479";2379,667
"1480";2380,12863
"1481";2380,64356
"1482";2381,12081
"1483";2381,63575
"1484";2382,10519
"1485";2382,61231
"1486";2383,08175
"1487";2383,59669
"1488";2384,06613
"1489";2384,57325
"1490";2385,04269
"1491";2385,55763
"1492";2386,02706
"1493";2386,542
"1494";2387,01144
"1495";2387,51856
"1496";2387,988
"1497";2388,50294
"1498";2388,96456
"1499";2389,47169
"1500";2389,93331
"1501";2390,44825
"1502";2390,91769
"1503";2391,39356
"1504";2391,90206
"1505";2392,40919
"1506";2392,87863
"1507";2393,38575
"1508";2393,85519
