"";"Time";"exp";"insp";"idx"
"1918";4392,927;1;0;39746
"1919";4394,277;0;1;39773
"1920";4395,127;1;0;39790
"1921";4396,027;0;1;39808
"1922";4396,777;1;0;39823
"1923";4397,577;0;1;39839
"1924";4398,377;1;0;39855
"1925";4399,277;0;1;39873
"1926";4400,127;1;0;39890
"1927";4401,027;0;1;39908
"1928";4401,727;1;0;39922
"1929";4402,777;0;1;39943
"1930";4403,677;1;0;39961
"1931";4404,777;0;1;39983
"1932";4405,627;1;0;40000
"1933";4406,577;0;1;40019
"1934";4407,427;1;0;40036
"1935";4408,227;0;1;40052
"1936";4408,977;1;0;40067
"1937";4410,127;0;1;40090
"1938";4411,277;1;0;40113
"1939";4413,527;0;1;40158
"1940";4414,227;1;0;40172
"1941";4415,577;0;1;40199
"1942";4416,127;1;0;40210
"1943";4417,077;0;1;40229
"1944";4417,677;1;0;40241
"1945";4418,427;0;1;40256
"1946";4419,327;1;0;40274
"1947";4420,027;0;1;40288
"1948";4420,927;1;0;40306
"1949";4421,927;0;1;40326
"1950";4422,927;1;0;40346
"1951";4423,827;0;1;40364
"1952";4424,677;1;0;40381
"1953";4425,627;0;1;40400
"1954";4426,377;1;0;40415
"1955";4427,277;0;1;40433
"1956";4428,077;1;0;40449
"1957";4429,477;0;1;40477
"1958";4430,227;1;0;40492
"1959";4431,127;0;1;40510
"1960";4431,977;1;0;40527
"1961";4433,427;0;1;40556
"1962";4434,177;1;0;40571
"1963";4435,127;0;1;40590
"1964";4435,877;1;0;40605
"1965";4436,527;0;1;40618
"1966";4437,377;1;0;40635
"1967";4439,977;0;1;40687
"1968";4440,877;1;0;40705
"1969";4442,177;0;1;40731
"1970";4442,927;1;0;40746
"1971";4443,977;0;1;40767
"1972";4444,877;1;0;40785
"1973";4445,877;0;1;40805
"1974";4446,727;1;0;40822
"1975";4447,777;0;1;40843
"1976";4448,577;1;0;40859
"1977";4449,427;0;1;40876
"1978";4450,127;1;0;40890
"1979";4450,977;0;1;40907
"1980";4451,777;1;0;40923
"1981";4452,627;0;1;40940
"1982";4453,377;1;0;40955
"1983";4454,177;0;1;40971
"1984";4454,927;1;0;40986
"1985";4456,377;0;1;41015
"1986";4457,027;1;0;41028
"1987";4457,777;0;1;41043
"1988";4458,627;1;0;41060
"1989";4459,677;0;1;41081
"1990";4460,427;1;0;41096
"1991";4461,177;0;1;41111
"1992";4461,827;1;0;41124
"1993";4462,677;0;1;41141
"1994";4463,327;1;0;41154
"1995";4464,127;0;1;41170
"1996";4464,827;1;0;41184
"1997";4465,677;0;1;41201
"1998";4466,427;1;0;41216
"1999";4467,277;0;1;41233
"2000";4467,977;1;0;41247
"2001";4468,577;0;1;41259
"2002";4469,377;1;0;41275
"2003";4470,227;0;1;41292
"2004";4471,077;1;0;41309
"2005";4472,377;0;1;41335
"2006";4473,427;1;0;41356
"2007";4474,377;0;1;41375
"2008";4475,127;1;0;41390
"2009";4475,977;0;1;41407
"2010";4476,727;1;0;41422
"2011";4477,577;0;1;41439
"2012";4478,327;1;0;41454
"2013";4479,177;0;1;41471
"2014";4479,927;1;0;41486
"2015";4480,727;0;1;41502
"2016";4481,477;1;0;41517
"2017";4482,377;0;1;41535
"2018";4483,077;1;0;41549
"2019";4483,927;0;1;41566
"2020";4484,677;1;0;41581
"2021";4485,577;0;1;41599
"2022";4486,327;1;0;41614
"2023";4487,177;0;1;41631
"2024";4487,927;1;0;41646
"2025";4488,777;0;1;41663
"2026";4489,527;1;0;41678
"2027";4490,377;0;1;41695
"2028";4491,177;1;0;41711
"2029";4491,977;0;1;41727
"2030";4492,727;1;0;41742
"2031";4493,527;0;1;41758
"2032";4494,277;1;0;41773
"2033";4495,177;0;1;41791
"2034";4495,927;1;0;41806
"2035";4496,727;0;1;41822
"2036";4497,477;1;0;41837
"2037";4498,377;0;1;41855
"2038";4499,077;1;0;41869
"2039";4499,977;0;1;41887
"2040";4500,777;1;0;41903
"2041";4501,577;0;1;41919
"2042";4502,277;1;0;41933
"2043";4503,127;0;1;41950
"2044";4503,877;1;0;41965
"2045";4504,777;0;1;41983
"2046";4505,527;1;0;41998
"2047";4506,377;0;1;42015
"2048";4507,127;1;0;42030
"2049";4507,927;0;1;42046
"2050";4508,777;1;0;42063
"2051";4509,577;0;1;42079
"2052";4510,327;1;0;42094
"2053";4511,227;0;1;42112
"2054";4512,027;1;0;42128
"2055";4512,777;0;1;42143
"2056";4513,577;1;0;42159
"2057";4514,427;0;1;42176
"2058";4515,227;1;0;42192
"2059";4516,077;0;1;42209
"2060";4516,827;1;0;42224
"2061";4517,627;0;1;42240
"2062";4518,477;1;0;42257
"2063";4519,377;0;1;42275
"2064";4520,127;1;0;42290
"2065";4520,977;0;1;42307
"2066";4521,777;1;0;42323
"2067";4522,577;0;1;42339
"2068";4523,327;1;0;42354
"2069";4524,277;0;1;42373
"2070";4525,027;1;0;42388
"2071";4525,877;0;1;42405
"2072";4526,627;1;0;42420
"2073";4527,477;0;1;42437
"2074";4528,277;1;0;42453
"2075";4529,077;0;1;42469
"2076";4529,877;1;0;42485
"2077";4530,777;0;1;42503
"2078";4531,577;1;0;42519
"2079";4532,477;0;1;42537
"2080";4533,327;1;0;42554
"2081";4534,127;0;1;42570
"2082";4534,877;1;0;42585
"2083";4535,727;0;1;42602
"2084";4536,477;1;0;42617
"2085";4537,377;0;1;42635
"2086";4538,177;1;0;42651
"2087";4539,127;0;1;42670
"2088";4539,827;1;0;42684
"2089";4540,577;0;1;42699
"2090";4541,377;1;0;42715
"2091";4542,277;0;1;42733
"2092";4542,977;1;0;42747
"2093";4543,877;0;1;42765
"2094";4544,627;1;0;42780
"2095";4545,527;0;1;42798
"2096";4546,227;1;0;42812
"2097";4547,127;0;1;42830
"2098";4547,827;1;0;42844
"2099";4548,677;0;1;42861
"2100";4549,377;1;0;42875
"2101";4550,277;0;1;42893
"2102";4550,977;1;0;42907
"2103";4551,827;0;1;42924
"2104";4552,577;1;0;42939
"2105";4553,477;0;1;42957
"2106";4554,177;1;0;42971
"2107";4555,027;0;1;42988
"2108";4555,777;1;0;43003
"2109";4556,677;0;1;43021
"2110";4557,377;1;0;43035
"2111";4558,177;0;1;43051
"2112";4558,977;1;0;43067
"2113";4559,927;0;1;43086
"2114";4560,577;1;0;43099
"2115";4561,427;0;1;43116
"2116";4562,127;1;0;43130
"2117";4563,027;0;1;43148
"2118";4563,727;1;0;43162
"2119";4564,627;0;1;43180
"2120";4565,427;1;0;43196
"2121";4566,327;0;1;43214
"2122";4566,977;1;0;43227
"2123";4567,777;0;1;43243
"2124";4568,627;1;0;43260
"2125";4569,527;0;1;43278
"2126";4570,227;1;0;43292
"2127";4571,077;0;1;43309
"2128";4571,777;1;0;43323
"2129";4572,627;0;1;43340
"2130";4573,427;1;0;43356
"2131";4574,377;0;1;43375
"2132";4575,127;1;0;43390
"2133";4575,927;0;1;43406
"2134";4576,627;1;0;43420
"2135";4577,527;0;1;43438
"2136";4578,277;1;0;43453
"2137";4579,177;0;1;43471
"2138";4579,877;1;0;43485
"2139";4580,777;0;1;43503
"2140";4581,527;1;0;43518
"2141";4582,427;0;1;43536
"2142";4583,127;1;0;43550
"2143";4584,027;0;1;43568
"2144";4584,777;1;0;43583
"2145";4585,677;0;1;43601
"2146";4586,377;1;0;43615
"2147";4587,277;0;1;43633
"2148";4587,977;1;0;43647
"2149";4588,877;0;1;43665
"2150";4589,577;1;0;43679
"2151";4590,477;0;1;43697
"2152";4591,227;1;0;43712
"2153";4592,127;0;1;43730
"2154";4592,927;1;0;43746
"2155";4593,777;0;1;43763
"2156";4594,477;1;0;43777
"2157";4595,377;0;1;43795
"2158";4596,127;1;0;43810
"2159";4597,027;0;1;43828
"2160";4597,777;1;0;43843
"2161";4598,627;0;1;43860
"2162";4599,377;1;0;43875
"2163";4600,227;0;1;43892
"2164";4600,977;1;0;43907
"2165";4601,927;0;1;43926
"2166";4602,677;1;0;43941
"2167";4603,577;0;1;43959
"2168";4604,327;1;0;43974
"2169";4605,277;0;1;43993
"2170";4606,077;1;0;44009
"2171";4607,027;0;1;44028
"2172";4607,727;1;0;44042
"2173";4608,527;0;1;44058
"2174";4609,327;1;0;44074
"2175";4610,177;0;1;44091
"2176";4611,127;1;0;44110
"2177";4612,027;0;1;44128
"2178";4612,777;1;0;44143
"2179";4613,677;0;1;44161
"2180";4614,477;1;0;44177
"2181";4615,377;0;1;44195
"2182";4616,127;1;0;44210
"2183";4616,927;0;1;44226
"2184";4617,627;1;0;44240
"2185";4618,477;0;1;44257
"2186";4619,277;1;0;44273
"2187";4620,127;0;1;44290
"2188";4620,927;1;0;44306
"2189";4621,677;0;1;44321
"2190";4622,527;1;0;44338
"2191";4623,427;0;1;44356
"2192";4624,177;1;0;44371
"2193";4625,027;0;1;44388
"2194";4625,727;1;0;44402
"2195";4626,477;0;1;44417
"2196";4627,577;1;0;44439
"2197";4628,227;0;1;44452
"2198";4628,977;1;0;44467
"2199";4629,827;0;1;44484
"2200";4630,577;1;0;44499
"2201";4631,427;0;1;44516
"2202";4632,227;1;0;44532
"2203";4633,027;0;1;44548
"2204";4633,827;1;0;44564
"2205";4634,727;0;1;44582
"2206";4635,427;1;0;44596
"2207";4636,277;0;1;44613
"2208";4637,027;1;0;44628
"2209";4637,877;0;1;44645
"2210";4638,577;1;0;44659
"2211";4639,477;0;1;44677
"2212";4640,327;1;0;44694
"2213";4641,127;0;1;44710
"2214";4641,827;1;0;44724
"2215";4642,677;0;1;44741
"2216";4643,377;1;0;44755
"2217";4644,277;0;1;44773
"2218";4645,077;1;0;44789
"2219";4645,927;0;1;44806
"2220";4646,627;1;0;44820
"2221";4647,527;0;1;44838
"2222";4648,277;1;0;44853
"2223";4649,127;0;1;44870
"2224";4649,927;1;0;44886
"2225";4650,727;0;1;44902
"2226";4651,477;1;0;44917
"2227";4652,377;0;1;44935
"2228";4653,127;1;0;44950
"2229";4653,977;0;1;44967
"2230";4654,777;1;0;44983
"2231";4655,627;0;1;45000
"2232";4656,377;1;0;45015
"2233";4657,227;0;1;45032
"2234";4657,927;1;0;45046
"2235";4658,827;0;1;45064
"2236";4659,577;1;0;45079
"2237";4660,427;0;1;45096
"2238";4661,127;1;0;45110
"2239";4661,977;0;1;45127
"2240";4662,677;1;0;45141
"2241";4663,627;0;1;45160
"2242";4664,377;1;0;45175
"2243";4665,277;0;1;45193
"2244";4666,027;1;0;45208
"2245";4666,877;0;1;45225
"2246";4667,677;1;0;45241
"2247";4668,527;0;1;45258
"2248";4669,227;1;0;45272
"2249";4670,077;0;1;45289
"2250";4670,877;1;0;45305
"2251";4671,727;0;1;45322
"2252";4672,527;1;0;45338
"2253";4673,377;0;1;45355
"2254";4674,127;1;0;45370
"2255";4675,027;0;1;45388
"2256";4675,877;1;0;45405
"2257";4676,827;0;1;45424
"2258";4677,527;1;0;45438
"2259";4678,477;0;1;45457
"2260";4679,177;1;0;45471
"2261";4680,127;0;1;45490
"2262";4681,227;1;0;45512
"2263";4682,327;0;1;45534
"2264";4683,127;1;0;45550
"2265";4684,477;0;1;45577
"2266";4685,227;1;0;45592
"2267";4686,077;0;1;45609
"2268";4686,827;1;0;45624
"2269";4687,727;0;1;45642
"2270";4688,477;1;0;45657
"2271";4689,377;0;1;45675
"2272";4690,127;1;0;45690
"2273";4690,977;0;1;45707
"2274";4691,677;1;0;45721
"2275";4692,527;0;1;45738
"2276";4693,477;1;0;45757
"2277";4694,527;0;1;45778
"2278";4695,327;1;0;45794
"2279";4696,677;0;1;45821
"2280";4697,227;1;0;45832
"2281";4697,777;0;1;45843
"2282";4698,227;1;0;45852
"2283";4698,627;0;1;45860
"2284";4698,927;1;0;45866
"2285";4699,377;0;1;45875
"2286";4699,827;1;0;45884
"2287";4700,677;0;1;45901
"2288";4701,077;1;0;45909
"2289";4701,427;0;1;45916
"2290";4702,027;1;0;45928
"2291";4702,927;0;1;45946
"2292";4703,577;1;0;45959
"2293";4704,177;0;1;45971
"2294";4704,827;1;0;45984
"2295";4705,527;0;1;45998
"2296";4706,277;1;0;46013
"2297";4707,177;0;1;46031
"2298";4707,827;1;0;46044
"2299";4708,777;0;1;46063
"2300";4709,577;1;0;46079
"2301";4710,627;0;1;46100
"2302";4711,427;1;0;46116
"2303";4712,577;0;1;46139
"2304";4713,727;1;0;46162
"2305";4715,077;0;1;46189
"2306";4716,027;1;0;46208
"2307";4716,877;0;1;46225
"2308";4717,777;1;0;46243
"2309";4718,727;0;1;46262
"2310";4719,877;1;0;46285
"2311";4720,977;0;1;46307
"2312";4722,177;1;0;46331
"2313";4723,277;0;1;46353
"2314";4724,177;1;0;46371
"2315";4725,477;0;1;46397
"2316";4726,627;1;0;46420
"2317";4727,627;0;1;46440
"2318";4728,677;1;0;46461
"2319";4729,827;0;1;46484
"2320";4730,677;1;0;46501
"2321";4731,677;0;1;46521
"2322";4732,577;1;0;46539
"2323";4733,677;0;1;46561
"2324";4734,627;1;0;46580
"2325";4735,677;0;1;46601
"2326";4736,627;1;0;46620
"2327";4737,777;0;1;46643
"2328";4738,677;1;0;46661
"2329";4739,827;0;1;46684
"2330";4740,777;1;0;46703
"2331";4741,927;0;1;46726
"2332";4742,777;1;0;46743
"2333";4743,927;0;1;46766
"2334";4744,827;1;0;46784
"2335";4745,927;0;1;46806
"2336";4747,127;1;0;46830
"2337";4748,277;0;1;46853
"2338";4749,027;1;0;46868
"2339";4749,977;0;1;46887
"2340";4750,877;1;0;46905
"2341";4752,377;0;1;46935
"2342";4753,127;1;0;46950
"2343";4753,777;0;1;46963
"2344";4754,327;1;0;46974
"2345";4755,127;0;1;46990
"2346";4755,827;1;0;47004
"2347";4756,577;0;1;47019
"2348";4757,177;1;0;47031
"2349";4757,677;0;1;47041
"2350";4758,227;1;0;47052
"2351";4759,677;0;1;47081
"2352";4760,327;1;0;47094
"2353";4760,977;0;1;47107
"2354";4761,577;1;0;47119
"2355";4762,377;0;1;47135
"2356";4763,127;1;0;47150
"2357";4764,727;0;1;47182
"2358";4765,477;1;0;47197
"2359";4766,477;0;1;47217
"2360";4767,177;1;0;47231
"2361";4768,027;0;1;47248
"2362";4768,777;1;0;47263
"2363";4769,427;0;1;47276
"2364";4769,977;1;0;47287
"2365";4770,827;0;1;47304
"2366";4771,477;1;0;47317
"2367";4772,427;0;1;47336
"2368";4773,177;1;0;47351
"2369";4774,377;0;1;47375
"2370";4775,527;1;0;47398
"2371";4776,927;0;1;47426
"2372";4777,877;1;0;47445
"2373";4779,577;0;1;47479
"2374";4780,527;1;0;47498
"2375";4782,027;0;1;47528
"2376";4782,977;1;0;47547
"2377";4784,177;0;1;47571
"2378";4785,027;1;0;47588
"2379";4785,927;0;1;47606
"2380";4786,727;1;0;47622
"2381";4787,327;0;1;47634
"2382";4788,077;1;0;47649
"2383";4789,227;0;1;47672
"2384";4791,377;1;0;47715
"2385";4792,877;0;1;47745
"2386";4793,277;1;0;47753
"2387";4795,427;0;1;47796
"2388";4798,177;1;0;47851
"2389";4798,677;0;1;47861
"2390";4798,777;1;0;47863
"2391";4799,177;0;1;47871
"2392";4799,527;1;0;47878
"2393";4801,827;0;1;47924
"2394";4804,927;1;0;47986
"2395";4805,277;0;1;47993
"2396";4805,627;1;0;48000
"2397";4808,177;0;1;48051
"2398";4809,177;1;0;48071
"2399";4809,527;0;1;48078
"2400";4809,977;1;0;48087
"2401";4810,327;0;1;48094
"2402";4811,277;1;0;48113
"2403";4813,377;0;1;48155
"2404";4813,727;1;0;48162
"2405";4814,227;0;1;48172
"2406";4814,577;1;0;48179
"2407";4814,927;0;1;48186
"2408";4815,827;1;0;48204
"2409";4817,327;0;1;48234
"2410";4817,927;1;0;48246
"2411";4818,727;0;1;48262
"2412";4819,427;1;0;48276
"2413";4820,927;0;1;48306
"2414";4821,527;1;0;48318
"2415";4822,827;0;1;48344
"2416";4823,777;1;0;48363
"2417";4824,627;0;1;48380
"2418";4825,377;1;0;48395
"2419";4827,277;0;1;48433
"2420";4827,627;1;0;48440
"2421";4827,977;0;1;48447
"2422";4828,327;1;0;48454
"2423";4828,677;0;1;48461
"2424";4829,077;1;0;48469
"2425";4829,277;0;1;48473
"2426";4829,427;1;0;48476
"2427";4829,777;0;1;48483
"2428";4830,127;1;0;48490
"2429";4830,477;0;1;48497
"2430";4830,827;1;0;48504
"2431";4831,177;0;1;48511
"2432";4831,977;1;0;48527
"2433";4832,327;0;1;48534
"2434";4832,677;1;0;48541
"2435";4832,977;0;1;48547
"2436";4833,127;1;0;48550
"2437";4833,427;0;1;48556
"2438";4833,777;1;0;48563
"2439";4834,577;0;1;48579
"2440";4834,927;1;0;48586
"2441";4835,277;0;1;48593
"2442";4835,627;1;0;48600
"2443";4835,977;0;1;48607
"2444";4836,327;1;0;48614
"2445";4836,677;0;1;48621
"2446";4837,027;1;0;48628
"2447";4837,427;0;1;48636
"2448";4837,777;1;0;48643
"2449";4838,127;0;1;48650
"2450";4838,477;1;0;48657
"2451";4838,827;0;1;48664
"2452";4839,177;1;0;48671
"2453";4839,527;0;1;48678
"2454";4839,927;1;0;48686
"2455";4840,277;0;1;48693
"2456";4840,627;1;0;48700
"2457";4840,977;0;1;48707
"2458";4841,327;1;0;48714
"2459";4841,677;0;1;48721
"2460";4842,027;1;0;48728
"2461";4842,427;0;1;48736
"2462";4842,777;1;0;48743
"2463";4843,127;0;1;48750
"2464";4843,477;1;0;48757
"2465";4843,827;0;1;48764
"2466";4844,177;1;0;48771
"2467";4844,527;0;1;48778
"2468";4844,927;1;0;48786
"2469";4845,277;0;1;48793
"2470";4845,627;1;0;48800
"2471";4845,977;0;1;48807
"2472";4846,327;1;0;48814
"2473";4846,677;0;1;48821
"2474";4847,027;1;0;48828
"2475";4847,427;0;1;48836
"2476";4847,777;1;0;48843
"2477";4848,127;0;1;48850
"2478";4848,477;1;0;48857
"2479";4848,827;0;1;48864
"2480";4849,127;1;0;48870
"2481";4849,327;0;1;48874
"2482";4849,627;1;0;48880
"2483";4849,977;0;1;48887
"2484";4850,327;1;0;48894
"2485";4850,677;0;1;48901
"2486";4851,027;1;0;48908
"2487";4851,427;0;1;48916
"2488";4851,777;1;0;48923
"2489";4852,127;0;1;48930
"2490";4852,477;1;0;48937
"2491";4852,827;0;1;48944
"2492";4853,177;1;0;48951
"2493";4853,527;0;1;48958
"2494";4853,927;1;0;48966
"2495";4854,277;0;1;48973
"2496";4854,627;1;0;48980
"2497";4854,977;0;1;48987
"2498";4855,327;1;0;48994
"2499";4855,677;0;1;49001
"2500";4856,027;1;0;49008
"2501";4856,427;0;1;49016
"2502";4856,777;1;0;49023
"2503";4857,127;0;1;49030
"2504";4857,477;1;0;49037
"2505";4857,827;0;1;49044
"2506";4858,177;1;0;49051
"2507";4858,527;0;1;49058
"2508";4858,927;1;0;49066
"2509";4859,277;0;1;49073
"2510";4859,627;1;0;49080
"2511";4859,977;0;1;49087
"2512";4860,327;1;0;49094
"2513";4860,677;0;1;49101
"2514";4861,027;1;0;49108
"2515";4861,427;0;1;49116
"2516";4861,777;1;0;49123
"2517";4862,127;0;1;49130
"2518";4862,477;1;0;49137
"2519";4862,827;0;1;49144
"2520";4863,177;1;0;49151
"2521";4863,527;0;1;49158
"2522";4863,877;1;0;49165
"2523";4864,677;0;1;49181
"2524";4865,027;1;0;49188
"2525";4865,377;0;1;49195
"2526";4865,727;1;0;49202
"2527";4866,077;0;1;49209
"2528";4866,427;1;0;49216
"2529";4866,777;0;1;49223
"2530";4867,127;1;0;49230
"2531";4867,527;0;1;49238
"2532";4867,877;1;0;49245
"2533";4868,227;0;1;49252
"2534";4868,577;1;0;49259
"2535";4868,927;0;1;49266
"2536";4869,277;1;0;49273
"2537";4869,627;0;1;49280
"2538";4870,027;1;0;49288
"2539";4870,377;0;1;49295
"2540";4870,727;1;0;49302
"2541";4871,077;0;1;49309
"2542";4871,427;1;0;49316
"2543";4871,777;0;1;49323
"2544";4872,127;1;0;49330
"2545";4872,527;0;1;49338
"2546";4872,877;1;0;49345
"2547";4873,227;0;1;49352
"2548";4873,577;1;0;49359
"2549";4873,927;0;1;49366
"2550";4874,277;1;0;49373
"2551";4874,627;0;1;49380
"2552";4875,027;1;0;49388
"2553";4875,377;0;1;49395
"2554";4875,727;1;0;49402
"2555";4876,077;0;1;49409
"2556";4876,427;1;0;49416
"2557";4876,777;0;1;49423
"2558";4877,127;1;0;49430
"2559";4877,527;0;1;49438
"2560";4877,877;1;0;49445
"2561";4878,227;0;1;49452
"2562";4878,577;1;0;49459
"2563";4878,927;0;1;49466
"2564";4879,277;1;0;49473
"2565";4879,627;0;1;49480
"2566";4879,977;1;0;49487
"2567";4880,377;0;1;49495
"2568";4880,727;1;0;49502
"2569";4881,077;0;1;49509
"2570";4881,427;1;0;49516
"2571";4881,777;0;1;49523
"2572";4882,127;1;0;49530
"2573";4882,477;0;1;49537
"2574";4882,877;1;0;49545
"2575";4883,227;0;1;49552
"2576";4883,577;1;0;49559
"2577";4883,927;0;1;49566
"2578";4884,277;1;0;49573
"2579";4884,627;0;1;49580
"2580";4884,977;1;0;49587
"2581";4885,377;0;1;49595
"2582";4885,727;1;0;49602
"2583";4886,077;0;1;49609
"2584";4886,427;1;0;49616
"2585";4886,777;0;1;49623
"2586";4887,127;1;0;49630
"2587";4887,477;0;1;49637
"2588";4887,877;1;0;49645
"2589";4888,227;0;1;49652
"2590";4888,577;1;0;49659
"2591";4888,927;0;1;49666
"2592";4889,277;1;0;49673
"2593";4889,627;0;1;49680
"2594";4889,977;1;0;49687
"2595";4890,377;0;1;49695
"2596";4890,727;1;0;49702
"2597";4891,077;0;1;49709
"2598";4891,427;1;0;49716
"2599";4891,777;0;1;49723
"2600";4892,127;1;0;49730
"2601";4892,477;0;1;49737
"2602";4892,877;1;0;49745
"2603";4893,227;0;1;49752
"2604";4893,577;1;0;49759
"2605";4893,927;0;1;49766
"2606";4894,277;1;0;49773
"2607";4894,627;0;1;49780
"2608";4894,977;1;0;49787
"2609";4895,377;0;1;49795
"2610";4895,727;1;0;49802
"2611";4896,077;0;1;49809
"2612";4896,427;1;0;49816
"2613";4896,777;0;1;49823
"2614";4897,127;1;0;49830
"2615";4897,477;0;1;49837
"2616";4897,877;1;0;49845
"2617";4898,227;0;1;49852
"2618";4898,577;1;0;49859
"2619";4898,927;0;1;49866
"2620";4899,277;1;0;49873
"2621";4899,627;0;1;49880
"2622";4899,977;1;0;49887
"2623";4900,327;0;1;49894
"2624";4900,727;1;0;49902
"2625";4901,077;0;1;49909
"2626";4901,427;1;0;49916
"2627";4901,777;0;1;49923
"2628";4902,127;1;0;49930
"2629";4902,477;0;1;49937
"2630";4902,827;1;0;49944
"2631";4903,227;0;1;49952
"2632";4903,577;1;0;49959
"2633";4903,927;0;1;49966
"2634";4904,277;1;0;49973
"2635";4904,627;0;1;49980
"2636";4904,977;1;0;49987
"2637";4905,327;0;1;49994
"2638";4905,727;1;0;50002
"2639";4906,077;0;1;50009
"2640";4906,427;1;0;50016
"2641";4906,777;0;1;50023
"2642";4907,127;1;0;50030
"2643";4907,477;0;1;50037
"2644";4907,827;1;0;50044
"2645";4908,227;0;1;50052
"2646";4908,577;1;0;50059
"2647";4908,927;0;1;50066
"2648";4909,277;1;0;50073
"2649";4909,627;0;1;50080
"2650";4909,977;1;0;50087
"2651";4910,327;0;1;50094
"2652";4910,727;1;0;50102
"2653";4911,077;0;1;50109
"2654";4911,427;1;0;50116
"2655";4911,777;0;1;50123
"2656";4912,127;1;0;50130
"2657";4912,477;0;1;50137
"2658";4912,827;1;0;50144
"2659";4913,227;0;1;50152
"2660";4913,577;1;0;50159
"2661";4913,927;0;1;50166
"2662";4914,277;1;0;50173
"2663";4914,627;0;1;50180
"2664";4914,977;1;0;50187
"2665";4915,327;0;1;50194
"2666";4915,727;1;0;50202
"2667";4916,077;0;1;50209
"2668";4916,427;1;0;50216
"2669";4916,777;0;1;50223
"2670";4917,127;1;0;50230
"2671";4917,477;0;1;50237
"2672";4917,827;1;0;50244
"2673";4918,227;0;1;50252
"2674";4918,577;1;0;50259
"2675";4918,927;0;1;50266
"2676";4919,277;1;0;50273
"2677";4919,627;0;1;50280
"2678";4919,977;1;0;50287
"2679";4920,327;0;1;50294
"2680";4920,727;1;0;50302
"2681";4921,077;0;1;50309
"2682";4921,427;1;0;50316
"2683";4921,777;0;1;50323
"2684";4922,127;1;0;50330
"2685";4922,477;0;1;50337
"2686";4922,827;1;0;50344
"2687";4923,177;0;1;50351
"2688";4923,577;1;0;50359
"2689";4923,927;0;1;50366
"2690";4924,277;1;0;50373
"2691";4924,627;0;1;50380
"2692";4924,977;1;0;50387
"2693";4925,327;0;1;50394
"2694";4925,677;1;0;50401
"2695";4926,077;0;1;50409
"2696";4926,427;1;0;50416
"2697";4926,777;0;1;50423
"2698";4927,127;1;0;50430
"2699";4927,477;0;1;50437
"2700";4927,827;1;0;50444
"2701";4928,177;0;1;50451
"2702";4928,577;1;0;50459
"2703";4928,927;0;1;50466
"2704";4929,277;1;0;50473
"2705";4929,627;0;1;50480
"2706";4929,977;1;0;50487
"2707";4930,327;0;1;50494
"2708";4930,677;1;0;50501
"2709";4931,077;0;1;50509
"2710";4931,427;1;0;50516
"2711";4931,777;0;1;50523
"2712";4932,127;1;0;50530
"2713";4932,477;0;1;50537
"2714";4932,827;1;0;50544
"2715";4933,177;0;1;50551
"2716";4933,577;1;0;50559
"2717";4933,927;0;1;50566
"2718";4934,277;1;0;50573
"2719";4934,627;0;1;50580
"2720";4934,977;1;0;50587
"2721";4935,327;0;1;50594
"2722";4935,677;1;0;50601
"2723";4936,077;0;1;50609
"2724";4936,427;1;0;50616
