"";"Time";"exp";"insp";"idx"
"933";3157,172;0;1;23482
"934";3158,372;1;0;23506
"935";3159,522;0;1;23529
"936";3160,672;1;0;23552
"937";3161,922;0;1;23577
"938";3162,922;1;0;23597
"939";3164,072;0;1;23620
"940";3165,172;1;0;23642
"941";3166,372;0;1;23666
"942";3167,422;1;0;23687
"943";3168,622;0;1;23711
"944";3169,722;1;0;23733
"945";3170,872;0;1;23756
"946";3171,972;1;0;23778
"947";3173,172;0;1;23802
"948";3174,322;1;0;23825
"949";3175,472;0;1;23848
"950";3176,622;1;0;23871
"951";3177,872;0;1;23896
"952";3179,172;1;0;23922
"953";3180,222;0;1;23943
"954";3181,222;1;0;23963
"955";3182,372;0;1;23986
"956";3183,522;1;0;24009
"957";3184,772;0;1;24034
"958";3185,872;1;0;24056
"959";3186,922;0;1;24077
"960";3187,972;1;0;24098
"961";3189,972;0;1;24138
"962";3191,172;1;0;24162
"963";3192,222;0;1;24183
"964";3193,072;1;0;24200
"965";3194,022;0;1;24219
"966";3195,122;1;0;24241
"967";3196,472;0;1;24268
"968";3197,372;1;0;24286
"969";3197,922;0;1;24297
"970";3198,222;1;0;24303
"971";3200,272;0;1;24344
"972";3201,222;1;0;24363
"973";3202,072;0;1;24380
"974";3202,972;1;0;24398
"975";3204,072;0;1;24420
"976";3204,922;1;0;24437
"977";3205,872;0;1;24456
"978";3206,672;1;0;24472
"979";3207,772;0;1;24494
"980";3208,722;1;0;24513
"981";3209,922;0;1;24537
"982";3211,122;1;0;24561
"983";3212,222;0;1;24583
"984";3213,472;1;0;24608
"985";3214,772;0;1;24634
"986";3216,122;1;0;24661
"987";3217,622;0;1;24691
"988";3219,022;1;0;24719
"989";3220,422;0;1;24747
"990";3221,722;1;0;24773
"991";3223,022;0;1;24799
"992";3224,122;1;0;24821
"993";3225,472;0;1;24848
"994";3227,122;1;0;24881
"995";3228,722;0;1;24913
"996";3229,972;1;0;24938
"997";3231,322;0;1;24965
"998";3232,472;1;0;24988
"999";3233,472;0;1;25008
"1000";3234,772;1;0;25034
"1001";3236,172;0;1;25062
"1002";3237,572;1;0;25090
"1003";3238,822;0;1;25115
"1004";3240,222;1;0;25143
"1005";3241,722;0;1;25173
"1006";3242,872;1;0;25196
"1007";3244,372;0;1;25226
"1008";3245,372;1;0;25246
"1009";3246,222;0;1;25263
"1010";3246,972;1;0;25278
"1011";3248,072;0;1;25300
"1012";3248,922;1;0;25317
"1013";3250,722;0;1;25353
"1014";3251,672;1;0;25372
"1015";3252,922;0;1;25397
"1016";3253,722;1;0;25413
"1017";3254,572;0;1;25430
"1018";3255,272;1;0;25444
"1019";3256,172;0;1;25462
"1020";3257,422;1;0;25487
"1021";3258,422;0;1;25507
"1022";3259,622;1;0;25531
"1023";3261,472;0;1;25568
"1024";3262,322;1;0;25585
"1025";3263,022;0;1;25599
"1026";3263,672;1;0;25612
"1027";3265,922;0;1;25657
"1028";3267,122;1;0;25681
"1029";3268,272;0;1;25704
"1030";3269,172;1;0;25722
"1031";3270,172;0;1;25742
"1032";3270,972;1;0;25758
"1033";3272,922;0;1;25797
"1034";3274,072;1;0;25820
"1035";3275,322;0;1;25845
"1036";3276,172;1;0;25862
"1037";3277,122;0;1;25881
"1038";3277,972;1;0;25898
"1039";3278,922;0;1;25917
"1040";3279,722;1;0;25933
"1041";3281,172;0;1;25962
"1042";3282,122;1;0;25981
"1043";3283,172;0;1;26002
"1044";3284,072;1;0;26020
"1045";3286,072;0;1;26060
"1046";3286,722;1;0;26073
"1047";3287,572;0;1;26090
"1048";3288,272;1;0;26104
"1049";3289,172;0;1;26122
"1050";3290,022;1;0;26139
"1051";3291,372;0;1;26166
"1052";3292,372;1;0;26186
"1053";3293,822;0;1;26215
"1054";3294,822;1;0;26235
"1055";3296,972;0;1;26278
"1056";3298,472;1;0;26308
"1057";3299,972;0;1;26338
"1058";3301,072;1;0;26360
"1059";3302,522;0;1;26389
"1060";3303,522;1;0;26409
"1061";3304,872;0;1;26436
"1062";3305,672;1;0;26452
"1063";3306,722;0;1;26473
"1064";3307,522;1;0;26489
"1065";3308,572;0;1;26510
"1066";3309,422;1;0;26527
"1067";3310,672;0;1;26552
"1068";3311,472;1;0;26568
"1069";3312,272;0;1;26584
"1070";3313,222;1;0;26603
"1071";3314,172;0;1;26622
"1072";3315,072;1;0;26640
"1073";3316,422;0;1;26667
"1074";3317,422;1;0;26687
"1075";3318,522;0;1;26709
"1076";3319,622;1;0;26731
"1077";3320,872;0;1;26756
"1078";3321,922;1;0;26777
"1079";3323,222;0;1;26803
"1080";3324,322;1;0;26825
"1081";3325,572;0;1;26850
"1082";3326,722;1;0;26873
"1083";3328,172;0;1;26902
"1084";3328,672;1;0;26912
"1085";3329,022;0;1;26919
"1086";3329,522;1;0;26929
"1087";3330,222;0;1;26943
"1088";3331,422;1;0;26967
"1089";3332,822;0;1;26995
"1090";3333,972;1;0;27018
"1091";3335,172;0;1;27042
"1092";3336,272;1;0;27064
"1093";3337,422;0;1;27087
"1094";3338,422;1;0;27107
"1095";3339,672;0;1;27132
"1096";3340,822;1;0;27155
"1097";3342,022;0;1;27179
"1098";3343,222;1;0;27203
"1099";3344,372;0;1;27226
"1100";3345,622;1;0;27251
"1101";3346,772;0;1;27274
"1102";3347,972;1;0;27298
"1103";3349,172;0;1;27322
"1104";3350,272;1;0;27344
"1105";3351,522;0;1;27369
"1106";3352,622;1;0;27391
"1107";3353,722;0;1;27413
"1108";3354,672;1;0;27432
"1109";3355,872;0;1;27456
"1110";3356,972;1;0;27478
"1111";3358,272;0;1;27504
"1112";3359,272;1;0;27524
"1113";3360,622;0;1;27551
"1114";3361,572;1;0;27570
"1115";3362,772;0;1;27594
"1116";3363,972;1;0;27618
"1117";3365,222;0;1;27643
"1118";3366,322;1;0;27665
"1119";3367,572;0;1;27690
"1120";3368,672;1;0;27712
"1121";3369,772;0;1;27734
"1122";3370,922;1;0;27757
"1123";3372,072;0;1;27780
"1124";3373,172;1;0;27802
"1125";3374,422;0;1;27827
"1126";3375,472;1;0;27848
"1127";3376,622;0;1;27871
"1128";3377,772;1;0;27894
"1129";3379,022;0;1;27919
"1130";3380,122;1;0;27941
"1131";3381,272;0;1;27964
"1132";3382,272;1;0;27984
"1133";3383,622;0;1;28011
"1134";3384,622;1;0;28031
"1135";3385,772;0;1;28054
"1136";3386,922;1;0;28077
"1137";3388,172;0;1;28102
"1138";3389,222;1;0;28123
"1139";3390,372;0;1;28146
"1140";3391,472;1;0;28168
"1141";3392,572;0;1;28190
"1142";3393,772;1;0;28214
"1143";3394,972;0;1;28238
"1144";3396,072;1;0;28260
"1145";3398,222;0;1;28303
"1146";3399,272;1;0;28324
"1147";3399,622;0;1;28331
"1148";3400,622;1;0;28351
"1149";3401,922;0;1;28377
"1150";3402,922;1;0;28397
"1151";3404,172;0;1;28422
"1152";3405,172;1;0;28442
"1153";3406,372;0;1;28466
"1154";3407,622;1;0;28491
"1155";3408,672;0;1;28512
"1156";3409,722;1;0;28533
"1157";3411,072;0;1;28560
"1158";3412,072;1;0;28580
"1159";3413,222;0;1;28603
"1160";3414,322;1;0;28625
"1161";3415,572;0;1;28650
"1162";3416,672;1;0;28672
"1163";3417,822;0;1;28695
"1164";3418,972;1;0;28718
"1165";3420,172;0;1;28742
"1166";3421,272;1;0;28764
"1167";3422,522;0;1;28789
"1168";3423,672;1;0;28812
"1169";3424,922;0;1;28837
"1170";3426,072;1;0;28860
"1171";3427,222;0;1;28883
"1172";3428,322;1;0;28905
"1173";3429,422;0;1;28927
"1174";3430,622;1;0;28951
"1175";3431,872;0;1;28976
"1176";3433,072;1;0;29000
"1177";3434,372;0;1;29026
"1178";3435,572;1;0;29050
"1179";3436,872;0;1;29076
"1180";3438,072;1;0;29100
"1181";3439,222;0;1;29123
"1182";3440,322;1;0;29145
"1183";3441,572;0;1;29170
"1184";3442,772;1;0;29194
"1185";3443,872;0;1;29216
"1186";3445,072;1;0;29240
"1187";3446,272;0;1;29264
"1188";3447,122;1;0;29281
"1189";3448,422;0;1;29307
"1190";3449,672;1;0;29332
"1191";3451,022;0;1;29359
"1192";3452,122;1;0;29381
"1193";3453,272;0;1;29404
"1194";3454,422;1;0;29427
"1195";3455,672;0;1;29452
"1196";3456,772;1;0;29474
"1197";3457,972;0;1;29498
"1198";3458,872;1;0;29516
"1199";3459,972;0;1;29538
"1200";3461,122;1;0;29561
"1201";3462,572;0;1;29590
"1202";3463,722;1;0;29613
"1203";3465,572;0;1;29650
"1204";3466,972;1;0;29678
"1205";3467,722;0;1;29693
"1206";3468,272;1;0;29704
"1207";3469,522;0;1;29729
"1208";3470,472;1;0;29748
"1209";3471,572;0;1;29770
"1210";3472,822;1;0;29795
"1211";3474,272;0;1;29824
"1212";3475,122;1;0;29841
"1213";3476,122;0;1;29861
"1214";3477,322;1;0;29885
"1215";3478,572;0;1;29910
"1216";3479,572;1;0;29930
"1217";3480,772;0;1;29954
"1218";3481,822;1;0;29975
"1219";3483,022;0;1;29999
"1220";3484,172;1;0;30022
"1221";3485,372;0;1;30046
"1222";3486,472;1;0;30068
"1223";3487,672;0;1;30092
"1224";3488,772;1;0;30114
"1225";3490,072;0;1;30140
"1226";3491,172;1;0;30162
"1227";3492,472;0;1;30188
"1228";3493,472;1;0;30208
"1229";3494,672;0;1;30232
"1230";3495,772;1;0;30254
"1231";3496,972;0;1;30278
"1232";3498,072;1;0;30300
"1233";3499,372;0;1;30326
"1234";3500,622;1;0;30351
"1235";3501,722;0;1;30373
"1236";3502,772;1;0;30394
"1237";3503,922;0;1;30417
"1238";3504,272;1;0;30424
"1239";3505,972;0;1;30458
"1240";3507,372;1;0;30486
"1241";3508,622;0;1;30511
"1242";3509,722;1;0;30533
"1243";3510,972;0;1;30558
"1244";3512,072;1;0;30580
"1245";3513,272;0;1;30604
"1246";3514,372;1;0;30626
"1247";3515,672;0;1;30652
"1248";3516,772;1;0;30674
"1249";3517,972;0;1;30698
"1250";3519,122;1;0;30721
"1251";3520,422;0;1;30747
"1252";3521,422;1;0;30767
"1253";3522,572;0;1;30790
"1254";3523,772;1;0;30814
"1255";3524,972;0;1;30838
"1256";3526,172;1;0;30862
"1257";3527,372;0;1;30886
"1258";3528,522;1;0;30909
"1259";3529,722;0;1;30933
"1260";3530,822;1;0;30955
"1261";3532,072;0;1;30980
"1262";3533,172;1;0;31002
"1263";3534,322;0;1;31025
"1264";3535,572;1;0;31050
"1265";3536,872;0;1;31076
"1266";3537,972;1;0;31098
"1267";3539,172;0;1;31122
"1268";3540,272;1;0;31144
"1269";3541,472;0;1;31168
"1270";3542,772;1;0;31194
"1271";3543,922;0;1;31217
"1272";3545,072;1;0;31240
"1273";3546,422;0;1;31267
"1274";3547,422;1;0;31287
"1275";3548,272;0;1;31304
"1276";3548,822;1;0;31315
"1277";3551,272;0;1;31364
"1278";3552,322;1;0;31385
"1279";3553,372;0;1;31406
"1280";3554,372;1;0;31426
"1281";3555,622;0;1;31451
"1282";3556,472;1;0;31468
"1283";3557,622;0;1;31491
"1284";3558,422;1;0;31507
"1285";3559,422;0;1;31527
"1286";3560,272;1;0;31544
"1287";3561,422;0;1;31567
"1288";3562,322;1;0;31585
"1289";3563,572;0;1;31610
"1290";3564,472;1;0;31628
"1291";3565,772;0;1;31654
"1292";3567,172;1;0;31682
"1293";3568,572;0;1;31710
"1294";3569,922;1;0;31737
"1295";3571,472;0;1;31768
"1296";3572,722;1;0;31793
"1297";3574,072;0;1;31820
"1298";3575,472;1;0;31848
"1299";3576,872;0;1;31876
"1300";3578,172;1;0;31902
"1301";3579,622;0;1;31931
"1302";3580,922;1;0;31957
"1303";3582,322;0;1;31985
"1304";3583,672;1;0;32012
"1305";3584,922;0;1;32037
"1306";3586,372;1;0;32066
"1307";3588,272;0;1;32104
"1308";3589,322;1;0;32125
"1309";3590,572;0;1;32150
"1310";3591,872;1;0;32176
"1311";3593,472;0;1;32208
"1312";3594,622;1;0;32231
"1313";3596,172;0;1;32262
"1314";3597,522;1;0;32289
"1315";3598,872;0;1;32316
"1316";3600,072;1;0;32340
"1317";3601,572;0;1;32370
"1318";3602,972;1;0;32398
"1319";3604,672;0;1;32432
"1320";3605,572;1;0;32450
"1321";3606,722;0;1;32473
"1322";3607,572;1;0;32490
"1323";3609,572;0;1;32530
"1324";3610,522;1;0;32549
"1325";3611,672;0;1;32572
"1326";3612,772;1;0;32594
"1327";3613,972;0;1;32618
"1328";3615,322;1;0;32645
"1329";3616,822;0;1;32675
"1330";3617,722;1;0;32693
"1331";3619,272;0;1;32724
"1332";3620,022;1;0;32739
"1333";3621,072;0;1;32760
"1334";3622,022;1;0;32779
"1335";3623,172;0;1;32802
"1336";3624,472;1;0;32828
"1337";3626,672;0;1;32872
"1338";3627,572;1;0;32890
"1339";3628,772;0;1;32914
"1340";3629,722;1;0;32933
"1341";3630,822;0;1;32955
"1342";3631,572;1;0;32970
"1343";3633,622;0;1;33011
"1344";3634,522;1;0;33029
"1345";3635,772;0;1;33054
"1346";3636,672;1;0;33072
"1347";3638,272;0;1;33104
"1348";3639,272;1;0;33124
"1349";3640,572;0;1;33150
"1350";3641,522;1;0;33169
"1351";3642,622;0;1;33191
"1352";3643,522;1;0;33209
"1353";3644,422;0;1;33227
"1354";3645,222;1;0;33243
"1355";3646,372;0;1;33266
"1356";3646,972;1;0;33278
"1357";3647,722;0;1;33293
"1358";3648,672;1;0;33312
"1359";3649,772;0;1;33334
"1360";3650,572;1;0;33350
"1361";3652,272;0;1;33384
"1362";3653,072;1;0;33400
"1363";3654,122;0;1;33421
"1364";3655,122;1;0;33441
"1365";3656,572;0;1;33470
"1366";3657,672;1;0;33492
"1367";3659,322;0;1;33525
"1368";3660,322;1;0;33545
"1369";3662,422;0;1;33587
"1370";3663,372;1;0;33606
"1371";3664,622;0;1;33631
"1372";3664,972;1;0;33638
"1373";3665,372;0;1;33646
"1374";3666,322;1;0;33665
"1375";3667,372;0;1;33686
"1376";3668,222;1;0;33703
"1377";3669,272;0;1;33724
"1378";3670,072;1;0;33740
"1379";3671,022;0;1;33759
"1380";3671,822;1;0;33775
"1381";3672,522;0;1;33789
"1382";3673,922;1;0;33817
"1383";3674,822;0;1;33835
"1384";3675,422;1;0;33847
"1385";3676,272;0;1;33864
"1386";3676,872;1;0;33876
"1387";3677,672;0;1;33892
"1388";3678,322;1;0;33905
"1389";3678,872;0;1;33916
"1390";3679,122;1;0;33921
"1391";3679,722;0;1;33933
"1392";3680,472;1;0;33948
"1393";3681,272;0;1;33964
"1394";3681,972;1;0;33978
"1395";3682,772;0;1;33994
"1396";3683,472;1;0;34008
"1397";3684,272;0;1;34024
"1398";3684,972;1;0;34038
"1399";3685,722;0;1;34053
"1400";3686,422;1;0;34067
"1401";3687,172;0;1;34082
"1402";3687,922;1;0;34097
"1403";3688,922;0;1;34117
"1404";3689,422;1;0;34127
"1405";3690,072;0;1;34140
"1406";3690,872;1;0;34156
"1407";3691,622;0;1;34171
"1408";3692,272;1;0;34184
"1409";3693,072;0;1;34200
"1410";3693,822;1;0;34215
"1411";3694,622;0;1;34231
"1412";3695,372;1;0;34246
"1413";3696,072;0;1;34260
"1414";3696,772;1;0;34274
"1415";3697,572;0;1;34290
"1416";3698,322;1;0;34305
"1417";3699,122;0;1;34321
"1418";3699,772;1;0;34334
"1419";3700,572;0;1;34350
"1420";3701,322;1;0;34365
"1421";3702,072;0;1;34380
"1422";3702,822;1;0;34395
"1423";3703,622;0;1;34411
"1424";3704,372;1;0;34426
"1425";3705,122;0;1;34441
"1426";3705,822;1;0;34455
"1427";3706,722;0;1;34473
"1428";3707,372;1;0;34486
"1429";3708,172;0;1;34502
"1430";3708,872;1;0;34516
"1431";3709,672;0;1;34532
"1432";3710,372;1;0;34546
"1433";3711,222;0;1;34563
"1434";3711,922;1;0;34577
"1435";3712,672;0;1;34592
"1436";3713,422;1;0;34607
"1437";3714,172;0;1;34622
"1438";3714,972;1;0;34638
"1439";3715,772;0;1;34654
"1440";3716,572;1;0;34670
"1441";3717,372;0;1;34686
"1442";3718,072;1;0;34700
"1443";3718,872;0;1;34716
"1444";3719,572;1;0;34730
"1445";3720,422;0;1;34747
"1446";3721,122;1;0;34761
"1447";3721,922;0;1;34777
"1448";3722,672;1;0;34792
"1449";3723,422;0;1;34807
"1450";3724,222;1;0;34823
"1451";3724,972;0;1;34838
"1452";3725,722;1;0;34853
"1453";3726,572;0;1;34870
"1454";3727,372;1;0;34886
"1455";3728,122;0;1;34901
"1456";3728,872;1;0;34916
"1457";3729,672;0;1;34932
"1458";3730,422;1;0;34947
"1459";3731,222;0;1;34963
"1460";3732,172;1;0;34982
"1461";3733,072;0;1;35000
"1462";3733,722;1;0;35013
"1463";3734,522;0;1;35029
"1464";3735,272;1;0;35044
"1465";3736,122;0;1;35061
"1466";3736,822;1;0;35075
"1467";3737,672;0;1;35092
"1468";3738,372;1;0;35106
"1469";3739,172;0;1;35122
"1470";3739,822;1;0;35135
"1471";3740,722;0;1;35153
"1472";3741,422;1;0;35167
"1473";3742,272;0;1;35184
"1474";3742,922;1;0;35197
"1475";3743,722;0;1;35213
"1476";3744,422;1;0;35227
"1477";3745,322;0;1;35245
"1478";3745,922;1;0;35257
"1479";3746,822;0;1;35275
"1480";3747,622;1;0;35291
"1481";3748,522;0;1;35309
"1482";3749,022;1;0;35319
"1483";3749,772;0;1;35334
"1484";3750,522;1;0;35349
"1485";3751,122;0;1;35361
"1486";3752,022;1;0;35379
"1487";3752,822;0;1;35395
"1488";3753,572;1;0;35410
"1489";3754,322;0;1;35425
"1490";3755,022;1;0;35439
"1491";3755,822;0;1;35455
"1492";3756,572;1;0;35470
"1493";3757,272;0;1;35484
"1494";3758,072;1;0;35500
"1495";3758,872;0;1;35516
"1496";3759,622;1;0;35531
"1497";3760,422;0;1;35547
"1498";3761,172;1;0;35562
"1499";3761,922;0;1;35577
"1500";3762,672;1;0;35592
"1501";3763,522;0;1;35609
"1502";3764,222;1;0;35623
"1503";3765,072;0;1;35640
"1504";3765,722;1;0;35653
"1505";3766,572;0;1;35670
"1506";3767,322;1;0;35685
"1507";3768,122;0;1;35701
"1508";3768,922;1;0;35717
"1509";3769,622;0;1;35731
"1510";3770,372;1;0;35746
"1511";3771,172;0;1;35762
"1512";3771,872;1;0;35776
"1513";3772,672;0;1;35792
"1514";3773,372;1;0;35806
"1515";3774,222;0;1;35823
"1516";3774,972;1;0;35838
"1517";3775,722;0;1;35853
"1518";3776,522;1;0;35869
"1519";3777,222;0;1;35883
"1520";3777,972;1;0;35898
"1521";3778,722;0;1;35913
"1522";3779,522;1;0;35929
"1523";3781,122;0;1;35961
"1524";3781,872;1;0;35976
"1525";3782,672;0;1;35992
"1526";3783,472;1;0;36008
"1527";3784,522;0;1;36029
"1528";3785,322;1;0;36045
"1529";3786,222;0;1;36063
"1530";3786,722;1;0;36073
"1531";3787,272;0;1;36084
"1532";3788,072;1;0;36100
"1533";3788,822;0;1;36115
"1534";3789,622;1;0;36131
"1535";3790,472;0;1;36148
"1536";3791,272;1;0;36164
"1537";3791,972;0;1;36178
"1538";3792,872;1;0;36196
"1539";3793,572;0;1;36210
"1540";3794,172;1;0;36222
"1541";3795,022;0;1;36239
"1542";3795,672;1;0;36252
"1543";3796,372;0;1;36266
"1544";3797,122;1;0;36281
"1545";3797,972;0;1;36298
"1546";3798,722;1;0;36313
"1547";3799,522;0;1;36329
"1548";3800,272;1;0;36344
"1549";3801,072;0;1;36360
"1550";3801,822;1;0;36375
"1551";3802,672;0;1;36392
"1552";3803,472;1;0;36408
"1553";3804,222;0;1;36423
"1554";3804,922;1;0;36437
"1555";3805,722;0;1;36453
"1556";3806,422;1;0;36467
"1557";3807,322;0;1;36485
"1558";3807,972;1;0;36498
"1559";3808,872;0;1;36516
"1560";3809,522;1;0;36529
"1561";3810,372;0;1;36546
"1562";3811,172;1;0;36562
"1563";3812,122;0;1;36581
"1564";3812,772;1;0;36594
"1565";3813,472;0;1;36608
"1566";3814,222;1;0;36623
"1567";3815,022;0;1;36639
"1568";3815,772;1;0;36654
"1569";3816,572;0;1;36670
"1570";3817,322;1;0;36685
"1571";3818,272;0;1;36704
"1572";3818,972;1;0;36718
"1573";3819,822;0;1;36735
"1574";3820,522;1;0;36749
"1575";3821,372;0;1;36766
"1576";3822,022;1;0;36779
"1577";3822,922;0;1;36797
"1578";3823,522;1;0;36809
"1579";3824,372;0;1;36826
"1580";3825,122;1;0;36841
"1581";3825,972;0;1;36858
"1582";3826,672;1;0;36872
"1583";3827,622;0;1;36891
"1584";3828,222;1;0;36903
"1585";3829,022;0;1;36919
"1586";3829,772;1;0;36934
"1587";3830,522;0;1;36949
"1588";3831,222;1;0;36963
"1589";3831,972;0;1;36978
"1590";3832,772;1;0;36994
"1591";3833,572;0;1;37010
"1592";3834,372;1;0;37026
"1593";3835,172;0;1;37042
"1594";3835,922;1;0;37057
"1595";3836,772;0;1;37074
"1596";3837,422;1;0;37087
"1597";3838,222;0;1;37103
"1598";3838,922;1;0;37117
"1599";3839,772;0;1;37134
"1600";3840,522;1;0;37149
"1601";3841,372;0;1;37166
"1602";3842,022;1;0;37179
"1603";3842,822;0;1;37195
"1604";3843,572;1;0;37210
"1605";3844,422;0;1;37227
"1606";3845,072;1;0;37240
"1607";3846,372;0;1;37266
"1608";3847,072;1;0;37280
"1609";3848,122;0;1;37301
"1610";3848,772;1;0;37314
"1611";3849,372;0;1;37326
"1612";3850,072;1;0;37340
"1613";3850,822;0;1;37355
"1614";3851,572;1;0;37370
"1615";3852,322;0;1;37385
"1616";3853,072;1;0;37400
"1617";3853,922;0;1;37417
"1618";3854,622;1;0;37431
"1619";3855,322;0;1;37445
"1620";3856,122;1;0;37461
"1621";3856,972;0;1;37478
"1622";3857,722;1;0;37493
"1623";3858,472;0;1;37508
"1624";3859,172;1;0;37522
"1625";3859,922;0;1;37537
"1626";3860,722;1;0;37553
"1627";3861,472;0;1;37568
"1628";3862,322;1;0;37585
"1629";3863,172;0;1;37602
"1630";3863,772;1;0;37614
"1631";3864,622;0;1;37631
"1632";3865,322;1;0;37645
"1633";3866,172;0;1;37662
"1634";3866,922;1;0;37677
"1635";3867,672;0;1;37692
"1636";3868,472;1;0;37708
"1637";3869,272;0;1;37724
"1638";3869,972;1;0;37738
"1639";3870,772;0;1;37754
"1640";3871,522;1;0;37769
"1641";3872,372;0;1;37786
"1642";3873,072;1;0;37800
"1643";3873,822;0;1;37815
"1644";3874,622;1;0;37831
"1645";3875,422;0;1;37847
"1646";3876,172;1;0;37862
"1647";3876,972;0;1;37878
"1648";3877,722;1;0;37893
"1649";3878,522;0;1;37909
"1650";3879,272;1;0;37924
"1651";3880,122;0;1;37941
"1652";3880,972;1;0;37958
"1653";3881,722;0;1;37973
"1654";3882,422;1;0;37987
"1655";3883,222;0;1;38003
"1656";3884,122;1;0;38021
"1657";3884,922;0;1;38037
"1658";3885,622;1;0;38051
"1659";3886,472;0;1;38068
"1660";3887,222;1;0;38083
"1661";3888,122;0;1;38101
"1662";3888,772;1;0;38114
"1663";3889,572;0;1;38130
"1664";3890,372;1;0;38146
"1665";3892,072;0;1;38180
"1666";3892,822;1;0;38195
"1667";3893,622;0;1;38211
"1668";3894,372;1;0;38226
"1669";3895,172;0;1;38242
"1670";3895,922;1;0;38257
"1671";3896,622;0;1;38271
"1672";3897,322;1;0;38285
"1673";3898,122;0;1;38301
"1674";3898,922;1;0;38317
"1675";3899,772;0;1;38334
"1676";3900,422;1;0;38347
"1677";3901,272;0;1;38364
"1678";3901,972;1;0;38378
"1679";3902,772;0;1;38394
"1680";3903,572;1;0;38410
"1681";3904,272;0;1;38424
"1682";3905,072;1;0;38440
"1683";3905,822;0;1;38455
"1684";3907,272;1;0;38484
"1685";3907,972;0;1;38498
"1686";3908,172;1;0;38502
"1687";3909,222;0;1;38523
"1688";3910,172;1;0;38542
"1689";3911,622;0;1;38571
"1690";3912,272;1;0;38584
"1691";3912,572;0;1;38590
"1692";3913,172;1;0;38602
"1693";3913,922;0;1;38617
"1694";3914,822;1;0;38635
"1695";3915,622;0;1;38651
"1696";3916,372;1;0;38666
"1697";3917,222;0;1;38683
"1698";3918,072;1;0;38700
"1699";3919,122;0;1;38721
"1700";3919,872;1;0;38736
"1701";3921,672;0;1;38772
"1702";3922,522;1;0;38789
"1703";3923,422;0;1;38807
"1704";3924,422;1;0;38827
"1705";3925,872;0;1;38856
"1706";3926,722;1;0;38873
"1707";3927,322;0;1;38885
"1708";3928,372;1;0;38906
"1709";3929,522;0;1;38929
"1710";3930,722;1;0;38953
"1711";3932,072;0;1;38980
"1712";3933,122;1;0;39001
"1713";3934,422;0;1;39027
"1714";3935,472;1;0;39048
"1715";3936,672;0;1;39072
"1716";3937,872;1;0;39096
"1717";3939,122;0;1;39121
"1718";3940,222;1;0;39143
"1719";3941,422;0;1;39167
"1720";3942,522;1;0;39189
"1721";3943,822;0;1;39215
"1722";3944,972;1;0;39238
"1723";3946,222;0;1;39263
"1724";3947,422;1;0;39287
"1725";3948,672;0;1;39312
"1726";3949,672;1;0;39332
"1727";3950,822;0;1;39355
"1728";3951,972;1;0;39378
"1729";3953,222;0;1;39403
"1730";3954,222;1;0;39423
"1731";3955,372;0;1;39446
"1732";3956,672;1;0;39472
"1733";3957,972;0;1;39498
"1734";3958,922;1;0;39517
"1735";3960,222;0;1;39543
"1736";3961,322;1;0;39565
"1737";3962,572;0;1;39590
"1738";3963,622;1;0;39611
"1739";3964,922;0;1;39637
"1740";3965,922;1;0;39657
"1741";3966,972;0;1;39678
"1742";3967,972;1;0;39698
"1743";3969,122;0;1;39721
"1744";3970,072;1;0;39740
"1745";3971,772;0;1;39774
"1746";3972,922;1;0;39797
"1747";3974,122;0;1;39821
"1748";3975,022;1;0;39839
"1749";3976,572;0;1;39870
"1750";3977,622;1;0;39891
"1751";3978,672;0;1;39912
"1752";3979,672;1;0;39932
"1753";3981,472;0;1;39968
"1754";3982,772;1;0;39994
"1755";3984,522;0;1;40029
"1756";3985,372;1;0;40046
"1757";3986,572;0;1;40070
"1758";3987,572;1;0;40090
"1759";3988,972;0;1;40118
"1760";3989,872;1;0;40136
"1761";3991,022;0;1;40159
"1762";3992,022;1;0;40179
"1763";3994,422;0;1;40227
"1764";3995,822;1;0;40255
"1765";3997,422;0;1;40287
"1766";3998,472;1;0;40308
"1767";3999,722;0;1;40333
"1768";4000,672;1;0;40352
"1769";4002,222;0;1;40383
"1770";4003,222;1;0;40403
"1771";4004,522;0;1;40429
"1772";4006,372;1;0;40466
"1773";4008,522;0;1;40509
"1774";4008,972;1;0;40518
"1775";4009,772;0;1;40534
"1776";4010,672;1;0;40552
"1777";4011,872;0;1;40576
"1778";4012,772;1;0;40594
"1779";4014,322;0;1;40625
"1780";4015,022;1;0;40639
"1781";4017,122;0;1;40681
"1782";4017,972;1;0;40698
"1783";4019,072;0;1;40720
"1784";4019,922;1;0;40737
"1785";4021,072;0;1;40760
"1786";4021,972;1;0;40778
"1787";4023,222;0;1;40803
"1788";4024,122;1;0;40821
"1789";4025,072;0;1;40840
"1790";4026,172;1;0;40862
"1791";4027,422;0;1;40887
"1792";4028,122;1;0;40901
"1793";4028,972;0;1;40918
"1794";4029,672;1;0;40932
"1795";4030,622;0;1;40951
"1796";4031,372;1;0;40966
"1797";4032,322;0;1;40985
"1798";4033,122;1;0;41001
"1799";4034,072;0;1;41020
"1800";4034,822;1;0;41035
"1801";4035,922;0;1;41057
"1802";4036,522;1;0;41069
"1803";4036,772;0;1;41074
"1804";4037,622;1;0;41091
"1805";4039,122;0;1;41121
"1806";4039,872;1;0;41136
"1807";4040,422;0;1;41147
"1808";4041,172;1;0;41162
"1809";4041,872;0;1;41176
"1810";4042,622;1;0;41191
