"";"Time";"exp";"insp";"idx"
"202";1669,29;1;0;4959
"203";1670,64;0;1;4986
"204";1671,84;1;0;5010
"205";1673,14;0;1;5036
"206";1674,24;1;0;5058
"207";1675,44;0;1;5082
"208";1676,59;1;0;5105
"209";1677,84;0;1;5130
"210";1678,94;1;0;5152
"211";1680,09;0;1;5175
"212";1681,29;1;0;5199
"213";1682,44;0;1;5222
"214";1683,49;1;0;5243
"215";1684,69;0;1;5267
"216";1685,79;1;0;5289
"217";1686,99;0;1;5313
"218";1688,04;1;0;5334
"219";1689,24;0;1;5358
"220";1690,44;1;0;5382
"221";1691,59;0;1;5405
"222";1692,74;1;0;5428
"223";1693,94;0;1;5452
"224";1695,04;1;0;5474
"225";1696,24;0;1;5498
"226";1697,34;1;0;5520
"227";1698,59;0;1;5545
"228";1699,79;1;0;5569
"229";1700,99;0;1;5593
"230";1702,14;1;0;5616
"231";1703,34;0;1;5640
"232";1704,44;1;0;5662
"233";1705,64;0;1;5686
"234";1706,84;1;0;5710
"235";1708,04;0;1;5734
"236";1709,14;1;0;5756
"237";1710,34;0;1;5780
"238";1711,49;1;0;5803
"239";1712,79;0;1;5829
"240";1713,84;1;0;5850
"241";1715,09;0;1;5875
"242";1716,24;1;0;5898
"243";1717,49;0;1;5923
"244";1718,59;1;0;5945
"245";1719,79;0;1;5969
"246";1720,99;1;0;5993
"247";1722,19;0;1;6017
"248";1723,29;1;0;6039
"249";1724,49;0;1;6063
"250";1725,59;1;0;6085
"251";1726,79;0;1;6109
"252";1728,04;1;0;6134
"253";1729,19;0;1;6157
"254";1730,04;1;0;6174
"255";1730,79;0;1;6189
"256";1731,69;1;0;6207
"257";1733,64;0;1;6246
"258";1734,74;1;0;6268
"259";1736,34;0;1;6300
"260";1737,39;1;0;6321
"261";1738,64;0;1;6346
"262";1739,64;1;0;6366
"263";1740,89;0;1;6391
"264";1741,99;1;0;6413
"265";1743,24;0;1;6438
"266";1744,39;1;0;6461
"267";1745,64;0;1;6486
"268";1746,74;1;0;6508
"269";1747,99;0;1;6533
"270";1749,14;1;0;6556
"271";1750,44;0;1;6582
"272";1751,24;1;0;6598
"273";1751,54;0;1;6604
"274";1751,84;1;0;6610
"275";1752,94;0;1;6632
"276";1754,24;1;0;6658
"277";1755,64;0;1;6686
"278";1756,84;1;0;6710
"279";1758,24;0;1;6738
"280";1759,09;1;0;6755
"281";1759,99;0;1;6773
"282";1760,64;1;0;6786
"283";1761,14;0;1;6796
"284";1761,99;1;0;6813
"285";1763,19;0;1;6837
"286";1764,19;1;0;6857
"287";1765,24;0;1;6878
"288";1766,04;1;0;6894
"289";1766,99;0;1;6913
"290";1767,99;1;0;6933
"291";1769,14;0;1;6956
"292";1770,29;1;0;6979
"293";1771,69;0;1;7007
"294";1772,59;1;0;7025
"295";1773,59;0;1;7045
"296";1774,54;1;0;7064
"297";1775,49;0;1;7083
"298";1775,89;1;0;7091
"299";1776,84;0;1;7110
"300";1778,04;1;0;7134
"301";1779,19;0;1;7157
"302";1780,29;1;0;7179
"303";1781,29;0;1;7199
"304";1782,09;1;0;7215
"305";1782,74;0;1;7228
"306";1783,94;1;0;7252
"307";1785,09;0;1;7275
"308";1785,89;1;0;7291
"309";1786,99;0;1;7313
"310";1787,89;1;0;7331
"311";1788,94;0;1;7352
"312";1789,84;1;0;7370
"313";1790,94;0;1;7392
"314";1791,74;1;0;7408
"315";1792,89;0;1;7431
"316";1793,74;1;0;7448
"317";1794,79;0;1;7469
"318";1795,64;1;0;7486
"319";1796,64;0;1;7506
"320";1797,54;1;0;7524
"321";1798,64;0;1;7546
"322";1799,49;1;0;7563
"323";1800,54;0;1;7584
"324";1801,44;1;0;7602
"325";1802,54;0;1;7624
"326";1803,39;1;0;7641
"327";1804,44;0;1;7662
"328";1805,39;1;0;7681
"329";1806,44;0;1;7702
"330";1807,34;1;0;7720
"331";1808,39;0;1;7741
"332";1809,29;1;0;7759
"333";1810,34;0;1;7780
"334";1811,19;1;0;7797
"335";1812,64;0;1;7826
"336";1813,34;1;0;7840
"337";1814,29;0;1;7859
"338";1815,19;1;0;7877
"339";1816,24;0;1;7898
"340";1817,14;1;0;7916
"341";1818,29;0;1;7939
"342";1819,14;1;0;7956
"343";1820,19;0;1;7977
"344";1821,04;1;0;7994
"345";1822,09;0;1;8015
"346";1822,99;1;0;8033
"347";1824,04;0;1;8054
"348";1824,94;1;0;8072
"349";1826,04;0;1;8094
"350";1826,89;1;0;8111
"351";1827,94;0;1;8132
"352";1828,79;1;0;8149
"353";1829,89;0;1;8171
"354";1830,84;1;0;8190
"355";1831,94;0;1;8212
"356";1832,79;1;0;8229
"357";1833,84;0;1;8250
"358";1834,79;1;0;8269
"359";1835,89;0;1;8291
"360";1836,74;1;0;8308
"361";1837,84;0;1;8330
"362";1839,24;1;0;8358
"363";1840,59;0;1;8385
"364";1841,74;1;0;8408
"365";1842,89;0;1;8431
"366";1843,99;1;0;8453
"367";1845,19;0;1;8477
"368";1846,14;1;0;8496
"369";1846,44;0;1;8502
"370";1846,84;1;0;8510
"371";1847,39;0;1;8521
"372";1848,34;1;0;8540
"373";1849,59;0;1;8565
"374";1850,74;1;0;8588
"375";1851,99;0;1;8613
"376";1853,14;1;0;8636
"377";1854,34;0;1;8660
"378";1855,49;1;0;8683
"379";1856,74;0;1;8708
"380";1857,89;1;0;8731
"381";1859,04;0;1;8754
"382";1860,19;1;0;8777
"383";1861,29;0;1;8799
"384";1862,39;1;0;8821
"385";1863,59;0;1;8845
"386";1864,59;1;0;8865
"387";1865,79;0;1;8889
"388";1866,94;1;0;8912
"389";1868,19;0;1;8937
"390";1869,34;1;0;8960
"391";1870,59;0;1;8985
"392";1871,69;1;0;9007
"393";1873,09;0;1;9035
"394";1874,24;1;0;9058
"395";1875,64;0;1;9086
"396";1876,84;1;0;9110
"397";1878,14;0;1;9136
"398";1879,14;1;0;9156
"399";1880,49;0;1;9183
"400";1881,34;1;0;9200
"401";1882,49;0;1;9223
"402";1883,44;1;0;9242
"403";1885,99;0;1;9293
"404";1887,34;1;0;9320
"405";1889,14;0;1;9356
"406";1890,04;1;0;9374
"407";1891,34;0;1;9400
"408";1891,89;1;0;9411
"409";1893,04;0;1;9434
"410";1893,74;1;0;9448
"411";1895,24;0;1;9478
"412";1895,39;1;0;9481
"413";1895,94;0;1;9492
"414";1896,94;1;0;9512
"415";1899,69;0;1;9567
"416";1900,34;1;0;9580
"417";1901,94;0;1;9612
"418";1902,74;1;0;9628
"419";1903,64;0;1;9646
"420";1904,44;1;0;9662
"421";1905,24;0;1;9678
"422";1905,99;1;0;9693
"423";1907,34;0;1;9720
"424";1908,24;1;0;9738
"425";1909,24;0;1;9758
"426";1910,09;1;0;9775
"427";1910,99;0;1;9793
"428";1911,99;1;0;9813
"429";1913,94;0;1;9852
"430";1914,89;1;0;9871
"431";1916,09;0;1;9895
"432";1917,54;1;0;9924
"433";1919,44;0;1;9962
"434";1920,49;1;0;9983
"435";1921,79;0;1;10009
"436";1922,64;1;0;10026
"437";1924,04;0;1;10054
"438";1924,74;1;0;10068
"439";1925,89;0;1;10091
"440";1926,49;1;0;10103
"441";1928,39;0;1;10141
"442";1928,99;1;0;10153
"443";1930,34;0;1;10180
"444";1931,14;1;0;10196
"445";1932,39;0;1;10221
"446";1933,19;1;0;10237
"447";1934,24;0;1;10258
"448";1935,04;1;0;10274
"449";1936,24;0;1;10298
"450";1937,24;1;0;10318
"451";1938,74;0;1;10348
"452";1939,54;1;0;10364
"453";1940,74;0;1;10388
"454";1941,94;1;0;10412
"455";1943,49;0;1;10443
"456";1945,24;1;0;10478
"457";1946,34;0;1;10500
"458";1947,09;1;0;10515
"459";1948,44;0;1;10542
"460";1949,09;1;0;10555
"461";1950,49;0;1;10583
"462";1951,24;1;0;10598
"463";1952,24;0;1;10618
"464";1953,04;1;0;10634
"465";1954,34;0;1;10660
"466";1955,54;1;0;10684
"467";1957,04;0;1;10714
"468";1958,19;1;0;10737
"469";1959,79;0;1;10769
"470";1961,09;1;0;10795
"471";1963,49;0;1;10843
"472";1964,69;1;0;10867
"473";1966,69;0;1;10907
"474";1968,04;1;0;10934
"475";1969,74;0;1;10968
"476";1971,24;1;0;10998
"477";1971,44;0;1;11002
"478";1972,14;1;0;11016
"479";1975,54;0;1;11084
"480";1977,09;1;0;11115
"481";1977,44;0;1;11122
"482";1977,74;1;0;11128
"483";1980,04;0;1;11174
"484";1980,49;1;0;11183
"485";1982,34;0;1;11220
"486";1982,84;1;0;11230
"487";1984,34;0;1;11260
"488";1985,29;1;0;11279
"489";1988,29;0;1;11339
"490";1988,84;1;0;11350
"491";1989,24;0;1;11358
"492";1990,29;1;0;11379
"493";1992,94;0;1;11432
"494";1993,64;1;0;11446
"495";1993,99;0;1;11453
"496";1996,29;1;0;11499
"497";1997,04;0;1;11514
"498";1997,34;1;0;11520
"499";1997,69;0;1;11527
"500";1998,04;1;0;11534
"501";2000,39;0;1;11581
"502";2002,49;1;0;11623
"503";2003,39;0;1;11641
"504";2003,74;1;0;11648
"505";2004,09;0;1;11655
"506";2004,44;1;0;11662
"507";2006,54;0;1;11704
"508";2008,64;1;0;11746
"509";2010,24;0;1;11778
"510";2010,54;1;0;11784
"511";2013,24;0;1;11838
"512";2015,09;1;0;11875
"513";2017,14;0;1;11916
"514";2018,69;1;0;11947
"515";2021,49;0;1;12003
"516";2022,14;1;0;12016
"517";2023,94;0;1;12052
"518";2024,49;1;0;12063
"519";2024,94;0;1;12072
"520";2025,69;1;0;12087
"521";2026,89;0;1;12111
"522";2027,54;1;0;12124
"523";2029,04;0;1;12154
"524";2029,89;1;0;12171
"525";2030,44;0;1;12182
"526";2030,89;1;0;12191
"527";2032,09;0;1;12215
"528";2032,74;1;0;12228
"529";2034,14;0;1;12256
"530";2035,59;1;0;12285
"531";2037,24;0;1;12318
"532";2038,39;1;0;12341
"533";2040,34;0;1;12380
"534";2041,89;1;0;12411
"535";2044,09;0;1;12455
"536";2045,94;1;0;12492
"537";2048,84;0;1;12550
"538";2050,84;1;0;12590
"539";2053,54;0;1;12644
"540";2055,59;1;0;12685
"541";2058,44;0;1;12742
"542";2060,54;1;0;12784
"543";2063,49;0;1;12843
"544";2065,64;1;0;12886
"545";2068,29;0;1;12939
"546";2070,34;1;0;12980
"547";2073,69;0;1;13047
"548";2076,04;1;0;13094
"549";2079,19;0;1;13157
"550";2081,54;1;0;13204
"551";2084,84;0;1;13270
"552";2086,94;1;0;13312
"553";2089,94;0;1;13372
"554";2092,29;1;0;13419
"555";2095,04;0;1;13474
"556";2097,24;1;0;13518
"557";2099,94;0;1;13572
"558";2102,19;1;0;13617
"559";2105,24;0;1;13678
"560";2107,44;1;0;13722
"561";2110,69;0;1;13787
"562";2112,79;1;0;13829
"563";2116,19;0;1;13897
"564";2118,79;1;0;13949
"565";2122,39;0;1;14021
"566";2124,89;1;0;14071
"567";2128,49;0;1;14143
"568";2130,79;1;0;14189
"569";2133,94;0;1;14252
"570";2136,19;1;0;14297
"571";2139,39;0;1;14361
"572";2141,74;1;0;14408
"573";2144,89;0;1;14471
"574";2146,84;1;0;14510
"575";2149,69;0;1;14567
"576";2151,79;1;0;14609
"577";2154,99;0;1;14673
"578";2155,79;1;0;14689
"579";2157,34;0;1;14720
"580";2157,59;1;0;14725
"581";2157,84;0;1;14730
"582";2158,14;1;0;14736
"583";2159,89;0;1;14771
"584";2161,49;1;0;14803
"585";2163,59;0;1;14845
"586";2164,99;1;0;14873
"587";2168,34;0;1;14940
"588";2168,54;1;0;14944
"589";2170,04;0;1;14974
"590";2170,54;1;0;14984
"591";2171,04;0;1;14994
"592";2171,64;1;0;15006
"593";2172,79;0;1;15029
"594";2174,24;1;0;15058
"595";2175,94;0;1;15092
"596";2177,59;1;0;15125
"597";2179,34;0;1;15160
"598";2180,84;1;0;15190
"599";2182,79;0;1;15229
"600";2184,04;1;0;15254
"601";2185,89;0;1;15291
"602";2187,39;1;0;15321
"603";2189,34;0;1;15360
"604";2190,74;1;0;15388
"605";2192,44;0;1;15422
"606";2193,84;1;0;15450
"607";2195,54;0;1;15484
"608";2196,99;1;0;15513
"609";2198,74;0;1;15548
"610";2200,09;1;0;15575
"611";2201,99;0;1;15613
"612";2203,49;1;0;15643
"613";2205,34;0;1;15680
"614";2206,74;1;0;15708
"615";2208,49;0;1;15743
"616";2210,14;1;0;15776
"617";2211,79;0;1;15809
"618";2212,89;1;0;15831
"619";2214,64;0;1;15866
"620";2216,19;1;0;15897
"621";2218,44;0;1;15942
"622";2219,79;1;0;15969
"623";2221,59;0;1;16005
"624";2223,39;1;0;16041
"625";2224,99;0;1;16073
"626";2226,19;1;0;16097
"627";2228,24;0;1;16138
"628";2229,64;1;0;16166
"629";2231,44;0;1;16202
"630";2232,74;1;0;16228
"631";2234,59;0;1;16265
"632";2235,94;1;0;16292
"633";2237,94;0;1;16332
"634";2239,14;1;0;16356
"635";2241,04;0;1;16394
"636";2242,44;1;0;16422
"637";2244,24;0;1;16458
"638";2245,49;1;0;16483
"639";2247,44;0;1;16522
"640";2248,84;1;0;16550
"641";2250,69;0;1;16587
"642";2252,09;1;0;16615
"643";2253,99;0;1;16653
"644";2255,24;1;0;16678
"645";2256,89;0;1;16711
"646";2258,59;1;0;16745
"647";2260,29;0;1;16779
"648";2261,64;1;0;16806
"649";2263,64;0;1;16846
"650";2265,19;1;0;16877
"651";2266,79;0;1;16909
"652";2268,19;1;0;16937
"653";2271,19;0;1;16997
"654";2272,74;1;0;17028
"655";2274,49;0;1;17063
"656";2275,84;1;0;17090
"657";2277,94;0;1;17132
"658";2279,44;1;0;17162
"659";2281,14;0;1;17196
"660";2282,54;1;0;17224
"661";2284,39;0;1;17261
"662";2285,74;1;0;17288
"663";2287,54;0;1;17324
"664";2288,94;1;0;17352
"665";2290,84;0;1;17390
"666";2292,24;1;0;17418
"667";2293,99;0;1;17453
"668";2295,39;1;0;17481
"669";2297,49;0;1;17523
"670";2298,94;1;0;17552
"671";2300,54;0;1;17584
"672";2301,84;1;0;17610
"673";2303,74;0;1;17648
"674";2305,34;1;0;17680
"675";2307,04;0;1;17714
"676";2308,64;1;0;17746
"677";2310,29;0;1;17779
"678";2311,39;1;0;17801
"679";2313,29;0;1;17839
"680";2314,69;1;0;17867
"681";2316,79;0;1;17909
"682";2318,29;1;0;17939
"683";2320,09;0;1;17975
"684";2321,54;1;0;18004
"685";2323,34;0;1;18040
"686";2324,79;1;0;18069
"687";2326,59;0;1;18105
"688";2328,09;1;0;18135
"689";2329,79;0;1;18169
"690";2331,14;1;0;18196
"691";2333,14;0;1;18236
"692";2334,29;1;0;18259
"693";2336,39;0;1;18301
"694";2337,84;1;0;18330
"695";2339,69;0;1;18367
"696";2341,09;1;0;18395
"697";2342,94;0;1;18432
"698";2344,14;1;0;18456
"699";2345,79;0;1;18489
"700";2347,19;1;0;18517
"701";2348,99;0;1;18553
"702";2350,49;1;0;18583
"703";2352,49;0;1;18623
"704";2353,79;1;0;18649
"705";2354,69;0;1;18667
"706";2355,19;1;0;18677
"707";2357,69;0;1;18727
"708";2358,34;1;0;18740
"709";2359,34;0;1;18760
"710";2360,19;1;0;18777
"711";2362,29;0;1;18819
"712";2363,19;1;0;18837
"713";2364,84;0;1;18870
"714";2365,59;1;0;18885
"715";2368,04;0;1;18934
"716";2368,69;1;0;18947
"717";2370,84;0;1;18990
"718";2372,24;1;0;19018
"719";2375,19;0;1;19077
"720";2376,19;1;0;19097
"721";2378,39;0;1;19141
"722";2379,54;1;0;19164
"723";2381,39;0;1;19201
"724";2382,54;1;0;19224
"725";2384,34;0;1;19260
"726";2385,49;1;0;19283
"727";2386,84;0;1;19310
"728";2387,89;1;0;19331
"729";2389,09;0;1;19355
"730";2390,14;1;0;19376
"731";2391,39;0;1;19401
"732";2392,59;1;0;19425
"733";2393,69;0;1;19447
"734";2394,79;1;0;19469
"735";2395,99;0;1;19493
"736";2396,89;1;0;19511
"737";2397,84;0;1;19530
"738";2398,99;1;0;19553
"739";2400,14;0;1;19576
"740";2401,24;1;0;19598
"741";2402,39;0;1;19621
"742";2403,49;1;0;19643
"743";2404,69;0;1;19667
"744";2405,79;1;0;19689
"745";2406,94;0;1;19712
"746";2407,94;1;0;19732
"747";2409,24;0;1;19758
"748";2410,29;1;0;19779
"749";2411,54;0;1;19804
"750";2412,64;1;0;19826
"751";2413,79;0;1;19849
"752";2414,94;1;0;19872
"753";2416,09;0;1;19895
"754";2417,24;1;0;19918
"755";2418,54;0;1;19944
"756";2419,39;1;0;19961
"757";2420,69;0;1;19987
"758";2421,79;1;0;20009
"759";2422,94;0;1;20032
"760";2424,04;1;0;20054
"761";2425,19;0;1;20077
"762";2426,34;1;0;20100
"763";2427,44;0;1;20122
"764";2428,54;1;0;20144
"765";2429,74;0;1;20168
"766";2430,79;1;0;20189
"767";2431,99;0;1;20213
"768";2433,09;1;0;20235
"769";2434,19;0;1;20257
"770";2435,29;1;0;20279
"771";2436,39;0;1;20301
"772";2437,54;1;0;20324
"773";2438,74;0;1;20348
"774";2439,84;1;0;20370
"775";2440,99;0;1;20393
"776";2442,09;1;0;20415
"777";2443,29;0;1;20439
"778";2444,39;1;0;20461
"779";2445,49;0;1;20483
"780";2446,64;1;0;20506
"781";2447,79;0;1;20529
"782";2448,94;1;0;20552
"783";2450,09;0;1;20575
"784";2451,19;1;0;20597
"785";2452,49;0;1;20623
"786";2453,49;1;0;20643
"787";2454,69;0;1;20667
"788";2455,84;1;0;20690
"789";2456,99;0;1;20713
"790";2458,09;1;0;20735
"791";2459,24;0;1;20758
"792";2460,34;1;0;20780
"793";2461,54;0;1;20804
"794";2462,69;1;0;20827
"795";2463,84;0;1;20850
"796";2464,74;1;0;20868
"797";2465,74;0;1;20888
"798";2466,69;1;0;20907
"799";2467,99;0;1;20933
"800";2469,44;1;0;20962
"801";2470,69;0;1;20987
"802";2471,79;1;0;21009
"803";2472,94;0;1;21032
"804";2473,99;1;0;21053
"805";2475,19;0;1;21077
"806";2476,29;1;0;21099
"807";2477,49;0;1;21123
"808";2478,54;1;0;21144
"809";2479,74;0;1;21168
"810";2480,84;1;0;21190
"811";2482,04;0;1;21214
"812";2483,14;1;0;21236
"813";2484,29;0;1;21259
"814";2485,39;1;0;21281
"815";2486,54;0;1;21304
"816";2487,64;1;0;21326
"817";2488,84;0;1;21350
"818";2489,84;1;0;21370
"819";2491,04;0;1;21394
"820";2492,24;1;0;21418
"821";2493,39;0;1;21441
"822";2494,49;1;0;21463
"823";2495,64;0;1;21486
"824";2496,74;1;0;21508
"825";2497,99;0;1;21533
"826";2499,09;1;0;21555
"827";2500,24;0;1;21578
"828";2501,39;1;0;21601
"829";2502,54;0;1;21624
"830";2503,59;1;0;21645
"831";2504,84;0;1;21670
"832";2505,94;1;0;21692
"833";2507,09;0;1;21715
"834";2508,29;1;0;21739
"835";2509,44;0;1;21762
"836";2510,49;1;0;21783
"837";2511,74;0;1;21808
"838";2512,89;1;0;21831
"839";2514,09;0;1;21855
"840";2515,24;1;0;21878
"841";2516,39;0;1;21901
"842";2517,54;1;0;21924
"843";2518,69;0;1;21947
"844";2519,74;1;0;21968
"845";2520,99;0;1;21993
"846";2522,19;1;0;22017
"847";2523,39;0;1;22041
"848";2524,54;1;0;22064
"849";2525,69;0;1;22087
"850";2526,84;1;0;22110
"851";2527,94;0;1;22132
"852";2529,09;1;0;22155
"853";2530,29;0;1;22179
"854";2531,44;1;0;22202
"855";2532,64;0;1;22226
"856";2533,89;1;0;22251
"857";2535,24;0;1;22278
"858";2536,44;1;0;22302
"859";2537,64;0;1;22326
"860";2538,69;1;0;22347
"861";2539,94;0;1;22372
"862";2540,99;1;0;22393
"863";2542,19;0;1;22417
"864";2543,24;1;0;22438
"865";2544,44;0;1;22462
"866";2545,64;1;0;22486
"867";2546,74;0;1;22508
"868";2547,79;1;0;22529
"869";2548,94;0;1;22552
"870";2550,09;1;0;22575
"871";2551,29;0;1;22599
"872";2552,44;1;0;22622
"873";2553,64;0;1;22646
"874";2554,59;1;0;22665
"875";2555,79;0;1;22689
"876";2556,94;1;0;22712
"877";2558,14;0;1;22736
"878";2559,19;1;0;22757
"879";2560,39;0;1;22781
"880";2561,44;1;0;22802
"881";2562,64;0;1;22826
"882";2563,74;1;0;22848
"883";2564,94;0;1;22872
"884";2566,04;1;0;22894
"885";2567,24;0;1;22918
"886";2568,29;1;0;22939
"887";2569,54;0;1;22964
"888";2570,64;1;0;22986
"889";2571,84;0;1;23010
"890";2572,99;1;0;23033
"891";2574,14;0;1;23056
"892";2575,14;1;0;23076
"893";2576,34;0;1;23100
"894";2577,39;1;0;23121
"895";2578,54;0;1;23144
"896";2579,64;1;0;23166
"897";2580,79;0;1;23189
"898";2581,79;1;0;23209
"899";2583,09;0;1;23235
"900";2584,14;1;0;23256
"901";2585,39;0;1;23281
"902";2586,49;1;0;23303
"903";2587,74;0;1;23328
"904";2588,69;1;0;23347
"905";2589,89;0;1;23371
"906";2590,94;1;0;23392
"907";2592,19;0;1;23417
"908";2593,34;1;0;23440
"909";2594,54;0;1;23464
"910";2595,59;1;0;23485
"911";2596,84;0;1;23510
"912";2597,84;1;0;23530
"913";2599,04;0;1;23554
"914";2600,09;1;0;23575
"915";2601,39;0;1;23601
"916";2602,49;1;0;23623
"917";2603,69;0;1;23647
"918";2604,84;1;0;23670
"919";2605,94;0;1;23692
"920";2607,04;1;0;23714
"921";2608,24;0;1;23738
"922";2609,29;1;0;23759
"923";2610,64;0;1;23786
"924";2611,74;1;0;23808
"925";2612,94;0;1;23832
"926";2613,99;1;0;23853
"927";2615,14;0;1;23876
"928";2616,24;1;0;23898
"929";2617,44;0;1;23922
"930";2618,54;1;0;23944
"931";2619,94;0;1;23972
"932";2620,99;1;0;23993
"933";2622,14;0;1;24016
