"";"Time";"exp";"insp";"idx"
"934";3373,557;0;1;19747
"935";3374,757;1;0;19771
"936";3376,007;0;1;19796
"937";3376,657;1;0;19809
"938";3377,757;0;1;19831
"939";3378,507;1;0;19846
"940";3379,507;0;1;19866
"941";3380,557;1;0;19887
"942";3381,757;0;1;19911
"943";3382,757;1;0;19931
"944";3383,757;0;1;19951
"945";3384,657;1;0;19969
"946";3385,807;0;1;19992
"947";3386,957;1;0;20015
"948";3388,007;0;1;20036
"949";3389,007;1;0;20056
"950";3390,157;0;1;20079
"951";3391,057;1;0;20097
"952";3392,257;0;1;20121
"953";3393,257;1;0;20141
"954";3394,357;0;1;20163
"955";3395,407;1;0;20184
"956";3396,557;0;1;20207
"957";3397,707;1;0;20230
"958";3398,757;0;1;20251
"959";3399,857;1;0;20273
"960";3400,957;0;1;20295
"961";3401,757;1;0;20311
"962";3403,007;0;1;20336
"963";3403,857;1;0;20353
"964";3404,807;0;1;20372
"965";3405,857;1;0;20393
"966";3406,957;0;1;20415
"967";3407,707;1;0;20430
"968";3408,357;0;1;20443
"969";3408,557;1;0;20447
"970";3409,157;0;1;20459
"971";3410,207;1;0;20480
"972";3411,357;0;1;20503
"973";3412,207;1;0;20520
"974";3413,407;0;1;20544
"975";3414,307;1;0;20562
"976";3415,257;0;1;20581
"977";3416,257;1;0;20601
"978";3417,357;0;1;20623
"979";3418,407;1;0;20644
"980";3419,557;0;1;20667
"981";3420,357;1;0;20683
"982";3421,507;0;1;20706
"983";3422,607;1;0;20728
"984";3423,857;0;1;20753
"985";3424,757;1;0;20771
"986";3425,857;0;1;20793
"987";3427,057;1;0;20817
"988";3428,057;0;1;20837
"989";3429,057;1;0;20857
"990";3430,107;0;1;20878
"991";3431,057;1;0;20897
"992";3432,057;0;1;20917
"993";3433,007;1;0;20936
"994";3434,107;0;1;20958
"995";3435,207;1;0;20980
"996";3436,307;0;1;21002
"997";3437,257;1;0;21021
"998";3438,207;0;1;21040
"999";3439,357;1;0;21063
"1000";3440,507;0;1;21086
"1001";3441,407;1;0;21104
"1002";3442,507;0;1;21126
"1003";3443,557;1;0;21147
"1004";3444,707;0;1;21170
"1005";3445,657;1;0;21189
"1006";3446,707;0;1;21210
"1007";3447,707;1;0;21230
"1008";3448,707;0;1;21250
"1009";3450,007;1;0;21276
"1010";3451,157;0;1;21299
"1011";3452,107;1;0;21318
"1012";3453,207;0;1;21340
"1013";3454,357;1;0;21363
"1014";3455,357;0;1;21383
"1015";3456,407;1;0;21404
"1016";3457,507;0;1;21426
"1017";3458,557;1;0;21447
"1018";3459,657;0;1;21469
"1019";3460,607;1;0;21488
"1020";3461,607;0;1;21508
"1021";3463,007;1;0;21536
"1022";3464,157;0;1;21559
"1023";3464,857;1;0;21573
"1024";3465,857;0;1;21593
"1025";3466,657;1;0;21609
"1026";3467,707;0;1;21630
"1027";3469,057;1;0;21657
"1028";3470,107;0;1;21678
"1029";3471,107;1;0;21698
"1030";3472,157;0;1;21719
"1031";3473,207;1;0;21740
"1032";3474,257;0;1;21761
"1033";3475,407;1;0;21784
"1034";3476,507;0;1;21806
"1035";3477,307;1;0;21822
"1036";3477,957;0;1;21835
"1037";3478,557;1;0;21847
"1038";3479,407;0;1;21864
"1039";3480,307;1;0;21882
"1040";3481,207;0;1;21900
"1041";3481,857;1;0;21913
"1042";3482,357;0;1;21923
"1043";3483,357;1;0;21943
"1044";3484,507;0;1;21966
"1045";3485,557;1;0;21987
"1046";3486,657;0;1;22009
"1047";3487,657;1;0;22029
"1048";3488,657;0;1;22049
"1049";3489,607;1;0;22068
"1050";3490,507;0;1;22086
"1051";3491,757;1;0;22111
"1052";3492,857;0;1;22133
"1053";3493,807;1;0;22152
"1054";3494,707;0;1;22170
"1055";3495,757;1;0;22191
"1056";3497,007;0;1;22216
"1057";3498,007;1;0;22236
"1058";3499,257;0;1;22261
"1059";3499,507;1;0;22266
"1060";3500,307;0;1;22282
"1061";3501,307;1;0;22302
"1062";3502,607;0;1;22328
"1063";3504,107;1;0;22358
"1064";3505,507;0;1;22386
"1065";3506,457;1;0;22405
"1066";3507,657;0;1;22429
"1067";3508,507;1;0;22446
"1068";3509,557;0;1;22467
"1069";3510,557;1;0;22487
"1070";3511,607;0;1;22508
"1071";3512,507;1;0;22526
"1072";3513,457;0;1;22545
"1073";3514,707;1;0;22570
"1074";3515,807;0;1;22592
"1075";3516,807;1;0;22612
"1076";3517,757;0;1;22631
"1077";3518,957;1;0;22655
"1078";3520,107;0;1;22678
"1079";3521,207;1;0;22700
"1080";3522,257;0;1;22721
"1081";3523,107;1;0;22738
"1082";3524,107;0;1;22758
"1083";3524,707;1;0;22770
"1084";3525,307;0;1;22782
"1085";3526,307;1;0;22802
"1086";3527,357;0;1;22823
"1087";3528,407;1;0;22844
"1088";3529,557;0;1;22867
"1089";3530,557;1;0;22887
"1090";3531,657;0;1;22909
"1091";3532,657;1;0;22929
"1092";3533,657;0;1;22949
"1093";3534,807;1;0;22972
"1094";3535,857;0;1;22993
"1095";3536,857;1;0;23013
"1096";3537,957;0;1;23035
"1097";3539,207;1;0;23060
"1098";3540,257;0;1;23081
"1099";3540,957;1;0;23095
"1100";3541,407;0;1;23104
"1101";3542,357;1;0;23123
"1102";3543,557;0;1;23147
"1103";3544,507;1;0;23166
"1104";3545,557;0;1;23187
"1105";3546,457;1;0;23205
"1106";3547,357;0;1;23223
"1107";3548,507;1;0;23246
"1108";3549,657;0;1;23269
"1109";3550,657;1;0;23289
"1110";3551,807;0;1;23312
"1111";3552,757;1;0;23331
"1112";3553,807;0;1;23352
"1113";3554,857;1;0;23373
"1114";3555,907;0;1;23394
"1115";3556,957;1;0;23415
"1116";3558,157;0;1;23439
"1117";3559,157;1;0;23459
"1118";3560,207;0;1;23480
"1119";3561,457;1;0;23505
"1120";3562,657;0;1;23529
"1121";3563,457;1;0;23545
"1122";3564,507;0;1;23566
"1123";3565,557;1;0;23587
"1124";3566,557;0;1;23607
"1125";3567,307;1;0;23622
"1126";3568,107;0;1;23638
"1127";3569,657;1;0;23669
"1128";3570,957;0;1;23695
"1129";3571,907;1;0;23714
"1130";3572,957;0;1;23735
"1131";3573,957;1;0;23755
"1132";3574,957;0;1;23775
"1133";3575,907;1;0;23794
"1134";3577,057;0;1;23817
"1135";3578,057;1;0;23837
"1136";3579,157;0;1;23859
"1137";3580,157;1;0;23879
"1138";3581,007;0;1;23896
"1139";3581,957;1;0;23915
"1140";3582,807;0;1;23932
"1141";3584,157;1;0;23959
"1142";3585,357;0;1;23983
"1143";3586,307;1;0;24002
"1144";3587,257;0;1;24021
"1145";3588,707;1;0;24050
"1146";3589,807;0;1;24072
"1147";3590,857;1;0;24093
"1148";3591,957;0;1;24115
"1149";3592,757;1;0;24131
"1150";3593,507;0;1;24146
"1151";3594,757;1;0;24171
"1152";3595,607;0;1;24188
"1153";3596,407;1;0;24204
"1154";3597,107;0;1;24218
"1155";3597,907;1;0;24234
"1156";3598,757;0;1;24251
"1157";3599,507;1;0;24266
"1158";3600,457;0;1;24285
"1159";3601,407;1;0;24304
"1160";3602,407;0;1;24324
"1161";3603,407;1;0;24344
"1162";3604,357;0;1;24363
"1163";3605,157;1;0;24379
"1164";3606,057;0;1;24397
"1165";3606,207;1;0;24400
"1166";3606,807;0;1;24412
"1167";3607,857;1;0;24433
"1168";3608,907;0;1;24454
"1169";3609,807;1;0;24472
"1170";3610,907;0;1;24494
"1171";3612,007;1;0;24516
"1172";3613,157;0;1;24539
"1173";3614,057;1;0;24557
"1174";3615,157;0;1;24579
"1175";3616,507;1;0;24606
"1176";3618,107;0;1;24638
"1177";3618,707;1;0;24650
"1178";3619,157;0;1;24659
"1179";3619,657;1;0;24669
"1180";3620,357;0;1;24683
"1181";3622,307;1;0;24722
"1182";3623,857;0;1;24753
"1183";3625,607;1;0;24788
"1184";3627,207;0;1;24820
"1185";3628,357;1;0;24843
"1186";3629,557;0;1;24867
"1187";3630,907;1;0;24894
"1188";3632,057;0;1;24917
"1189";3633,307;1;0;24942
"1190";3634,557;0;1;24967
"1191";3636,557;1;0;25007
"1192";3637,907;0;1;25034
"1193";3638,607;1;0;25048
"1194";3639,407;0;1;25064
"1195";3640,057;1;0;25077
"1196";3640,807;0;1;25092
"1197";3642,007;1;0;25116
"1198";3643,057;0;1;25137
"1199";3644,707;1;0;25170
"1200";3646,007;0;1;25196
"1201";3646,707;1;0;25210
"1202";3647,407;0;1;25224
"1203";3648,007;1;0;25236
"1204";3648,757;0;1;25251
"1205";3649,457;1;0;25265
"1206";3650,257;0;1;25281
"1207";3651,107;1;0;25298
"1208";3652,407;0;1;25324
"1209";3652,857;1;0;25333
"1210";3653,407;0;1;25344
"1211";3654,357;1;0;25363
"1212";3655,657;0;1;25389
"1213";3656,507;1;0;25406
"1214";3657,907;0;1;25434
"1215";3658,807;1;0;25452
"1216";3661,207;0;1;25500
"1217";3662,257;1;0;25521
"1218";3663,307;0;1;25542
"1219";3664,307;1;0;25562
"1220";3665,457;0;1;25585
"1221";3666,557;1;0;25607
"1222";3667,457;0;1;25625
"1223";3668,057;1;0;25637
"1224";3670,507;0;1;25686
"1225";3671,257;1;0;25701
"1226";3673,907;0;1;25754
"1227";3674,857;1;0;25773
"1228";3675,957;0;1;25795
"1229";3676,757;1;0;25811
"1230";3678,407;0;1;25844
"1231";3679,407;1;0;25864
"1232";3680,607;0;1;25888
"1233";3681,407;1;0;25904
"1234";3682,507;0;1;25926
"1235";3683,407;1;0;25944
"1236";3684,607;0;1;25968
"1237";3685,457;1;0;25985
"1238";3686,707;0;1;26010
"1239";3687,557;1;0;26027
"1240";3688,657;0;1;26049
"1241";3689,457;1;0;26065
"1242";3690,907;0;1;26094
"1243";3691,657;1;0;26109
"1244";3692,857;0;1;26133
"1245";3693,957;1;0;26155
"1246";3695,157;0;1;26179
"1247";3696,057;1;0;26197
"1248";3697,057;0;1;26217
"1249";3697,657;1;0;26229
"1250";3698,857;0;1;26253
"1251";3699,657;1;0;26269
"1252";3700,607;0;1;26288
"1253";3701,507;1;0;26306
"1254";3702,507;0;1;26326
"1255";3703,357;1;0;26343
"1256";3704,507;0;1;26366
"1257";3705,407;1;0;26384
"1258";3706,257;0;1;26401
"1259";3707,057;1;0;26417
"1260";3708,157;0;1;26439
"1261";3708,907;1;0;26454
"1262";3709,757;0;1;26471
"1263";3710,557;1;0;26487
"1264";3711,307;0;1;26502
"1265";3712,007;1;0;26516
"1266";3712,657;0;1;26529
"1267";3713,357;1;0;26543
"1268";3714,107;0;1;26558
"1269";3715,007;1;0;26576
"1270";3715,907;0;1;26594
"1271";3716,707;1;0;26610
"1272";3717,657;0;1;26629
"1273";3718,957;1;0;26655
"1274";3720,107;0;1;26678
"1275";3721,007;1;0;26696
"1276";3722,157;0;1;26719
"1277";3723,007;1;0;26736
"1278";3724,057;0;1;26757
"1279";3725,107;1;0;26778
"1280";3726,157;0;1;26799
"1281";3727,057;1;0;26817
"1282";3728,057;0;1;26837
"1283";3728,757;1;0;26851
"1284";3729,957;0;1;26875
"1285";3731,007;1;0;26896
"1286";3732,007;0;1;26916
"1287";3733,007;1;0;26936
"1288";3734,007;0;1;26956
"1289";3734,957;1;0;26975
"1290";3735,957;0;1;26995
"1291";3736,957;1;0;27015
"1292";3738,057;0;1;27037
"1293";3738,957;1;0;27055
"1294";3740,007;0;1;27076
"1295";3741,057;1;0;27097
"1296";3741,957;0;1;27115
"1297";3743,007;1;0;27136
"1298";3744,007;0;1;27156
"1299";3744,857;1;0;27173
"1300";3745,857;0;1;27193
"1301";3746,807;1;0;27212
"1302";3747,757;0;1;27231
"1303";3748,757;1;0;27251
"1304";3749,807;0;1;27272
"1305";3751,357;1;0;27303
"1306";3751,957;0;1;27315
"1307";3752,457;1;0;27325
"1308";3754,007;0;1;27356
"1309";3754,857;1;0;27373
"1310";3755,757;0;1;27391
"1311";3756,707;1;0;27410
"1312";3757,557;0;1;27427
"1313";3758,757;1;0;27451
"1314";3759,807;0;1;27472
"1315";3760,807;1;0;27492
"1316";3761,807;0;1;27512
"1317";3762,907;1;0;27534
"1318";3763,907;0;1;27554
"1319";3764,907;1;0;27574
"1320";3765,857;0;1;27593
"1321";3766,857;1;0;27613
"1322";3767,807;0;1;27632
"1323";3768,857;1;0;27653
"1324";3769,957;0;1;27675
"1325";3770,857;1;0;27693
"1326";3771,857;0;1;27713
"1327";3772,807;1;0;27732
"1328";3773,557;0;1;27747
"1329";3774,857;1;0;27773
"1330";3775,907;0;1;27794
"1331";3776,857;1;0;27813
"1332";3777,957;0;1;27835
"1333";3778,907;1;0;27854
"1334";3779,757;0;1;27871
"1335";3780,907;1;0;27894
"1336";3781,907;0;1;27914
"1337";3782,757;1;0;27931
"1338";3783,657;0;1;27949
"1339";3784,857;1;0;27973
"1340";3785,857;0;1;27993
"1341";3786,957;1;0;28015
"1342";3788,057;0;1;28037
"1343";3788,957;1;0;28055
"1344";3789,907;0;1;28074
"1345";3791,007;1;0;28096
"1346";3791,957;0;1;28115
"1347";3793,107;1;0;28138
"1348";3794,107;0;1;28158
"1349";3795,007;1;0;28176
"1350";3795,807;0;1;28192
"1351";3796,707;1;0;28210
"1352";3797,557;0;1;28227
"1353";3798,807;1;0;28252
"1354";3800,257;0;1;28281
"1355";3801,307;1;0;28302
"1356";3802,307;0;1;28322
"1357";3803,257;1;0;28341
"1358";3804,207;0;1;28360
"1359";3805,257;1;0;28381
"1360";3806,307;0;1;28402
"1361";3807,307;1;0;28422
"1362";3808,157;0;1;28439
"1363";3809,207;1;0;28460
"1364";3810,257;0;1;28481
"1365";3811,207;1;0;28500
"1366";3812,207;0;1;28520
"1367";3813,457;1;0;28545
"1368";3814,607;0;1;28568
"1369";3815,607;1;0;28588
"1370";3816,607;0;1;28608
"1371";3817,657;1;0;28629
"1372";3818,657;0;1;28649
"1373";3819,557;1;0;28667
"1374";3820,407;0;1;28684
"1375";3821,507;1;0;28706
"1376";3822,407;0;1;28724
"1377";3823,607;1;0;28748
"1378";3824,607;0;1;28768
"1379";3825,407;1;0;28784
"1380";3826,357;0;1;28803
"1381";3827,557;1;0;28827
"1382";3828,557;0;1;28847
"1383";3829,457;1;0;28865
"1384";3830,407;0;1;28884
"1385";3831,257;1;0;28901
"1386";3832,107;0;1;28918
"1387";3833,707;1;0;28950
"1388";3834,907;0;1;28974
"1389";3835,907;1;0;28994
"1390";3836,807;0;1;29012
"1391";3837,757;1;0;29031
"1392";3838,757;0;1;29051
"1393";3839,807;1;0;29072
"1394";3840,807;0;1;29092
"1395";3841,807;1;0;29112
"1396";3842,807;0;1;29132
"1397";3843,807;1;0;29152
"1398";3844,757;0;1;29171
"1399";3845,757;1;0;29191
"1400";3846,607;0;1;29208
"1401";3847,557;1;0;29227
"1402";3848,607;0;1;29248
"1403";3849,707;1;0;29270
"1404";3850,607;0;1;29288
"1405";3851,857;1;0;29313
"1406";3853,007;0;1;29336
"1407";3853,907;1;0;29354
"1408";3855,007;0;1;29376
"1409";3855,957;1;0;29395
"1410";3856,957;0;1;29415
"1411";3857,857;1;0;29433
"1412";3858,707;0;1;29450
"1413";3859,607;1;0;29468
"1414";3860,607;0;1;29488
"1415";3861,857;1;0;29513
"1416";3862,757;0;1;29531
"1417";3863,657;1;0;29549
"1418";3864,657;0;1;29569
"1419";3865,857;1;0;29593
"1420";3866,857;0;1;29613
"1421";3867,907;1;0;29634
"1422";3868,957;0;1;29655
"1423";3869,907;1;0;29674
"1424";3870,957;0;1;29695
"1425";3871,907;1;0;29714
"1426";3872,907;0;1;29734
"1427";3874,157;1;0;29759
"1428";3875,307;0;1;29782
"1429";3876,157;1;0;29799
"1430";3877,107;0;1;29818
"1431";3877,957;1;0;29835
"1432";3878,957;0;1;29855
"1433";3879,857;1;0;29873
"1434";3880,707;0;1;29890
"1435";3881,857;1;0;29913
"1436";3882,957;0;1;29935
"1437";3883,657;1;0;29949
"1438";3884,307;0;1;29962
"1439";3885,057;1;0;29977
"1440";3885,957;0;1;29995
"1441";3886,657;1;0;30009
"1442";3887,207;0;1;30020
"1443";3888,307;1;0;30042
"1444";3889,557;0;1;30067
"1445";3890,507;1;0;30086
"1446";3891,507;0;1;30106
"1447";3892,307;1;0;30122
"1448";3893,357;0;1;30143
"1449";3894,657;1;0;30169
"1450";3895,407;0;1;30184
"1451";3896,057;1;0;30197
"1452";3897,157;0;1;30219
"1453";3898,157;1;0;30239
"1454";3899,157;0;1;30259
"1455";3900,107;1;0;30278
"1456";3901,157;0;1;30299
"1457";3902,157;1;0;30319
"1458";3903,107;0;1;30338
"1459";3904,157;1;0;30359
"1460";3905,157;0;1;30379
"1461";3906,207;1;0;30400
"1462";3907,157;0;1;30419
"1463";3908,107;1;0;30438
"1464";3909,157;0;1;30459
"1465";3910,057;1;0;30477
"1466";3910,957;0;1;30495
"1467";3912,157;1;0;30519
"1468";3913,257;0;1;30541
"1469";3914,407;1;0;30564
"1470";3915,357;0;1;30583
"1471";3916,307;1;0;30602
"1472";3917,307;0;1;30622
"1473";3918,407;1;0;30644
"1474";3919,457;0;1;30665
"1475";3920,357;1;0;30683
"1476";3921,357;0;1;30703
"1477";3922,357;1;0;30723
"1478";3923,307;0;1;30742
"1479";3924,307;1;0;30762
"1480";3925,357;0;1;30783
"1481";3926,357;1;0;30803
"1482";3927,407;0;1;30824
"1483";3928,557;1;0;30847
"1484";3929,607;0;1;30868
"1485";3930,457;1;0;30885
"1486";3931,507;0;1;30906
"1487";3932,507;1;0;30926
"1488";3933,457;0;1;30945
"1489";3934,557;1;0;30967
"1490";3935,607;0;1;30988
"1491";3936,607;1;0;31008
"1492";3937,657;0;1;31029
"1493";3938,557;1;0;31047
"1494";3939,357;0;1;31063
"1495";3940,107;1;0;31078
"1496";3940,857;0;1;31093
"1497";3941,657;1;0;31109
"1498";3942,607;0;1;31128
"1499";3943,557;1;0;31147
"1500";3944,657;0;1;31169
"1501";3945,557;1;0;31187
"1502";3946,557;0;1;31207
"1503";3947,507;1;0;31226
"1504";3948,407;0;1;31244
"1505";3949,357;1;0;31263
"1506";3950,207;0;1;31280
"1507";3950,957;1;0;31295
"1508";3951,657;0;1;31309
"1509";3952,607;1;0;31328
"1510";3953,757;0;1;31351
"1511";3954,457;1;0;31365
"1512";3955,057;0;1;31377
"1513";3955,757;1;0;31391
"1514";3956,557;0;1;31407
"1515";3957,307;1;0;31422
"1516";3957,957;0;1;31435
"1517";3958,607;1;0;31448
"1518";3959,407;0;1;31464
"1519";3960,107;1;0;31478
"1520";3960,807;0;1;31492
"1521";3961,707;1;0;31510
"1522";3962,907;0;1;31534
"1523";3963,657;1;0;31549
"1524";3964,457;0;1;31565
"1525";3965,157;1;0;31579
"1526";3966,207;0;1;31600
"1527";3967,207;1;0;31620
"1528";3968,257;0;1;31641
"1529";3969,557;1;0;31667
"1530";3970,907;0;1;31694
"1531";3971,857;1;0;31713
"1532";3972,707;0;1;31730
"1533";3974,257;1;0;31761
"1534";3975,707;0;1;31790
"1535";3976,757;1;0;31811
"1536";3977,607;0;1;31828
"1537";3978,657;1;0;31849
"1538";3979,957;0;1;31875
"1539";3980,757;1;0;31891
"1540";3981,457;0;1;31905
"1541";3982,207;1;0;31920
"1542";3983,107;0;1;31938
"1543";3984,507;1;0;31966
"1544";3985,857;0;1;31993
"1545";3987,257;1;0;32021
"1546";3988,507;0;1;32046
"1547";3989,907;1;0;32074
"1548";3991,257;0;1;32101
"1549";3992,557;1;0;32127
"1550";3993,907;0;1;32154
"1551";3995,207;1;0;32180
"1552";3996,607;0;1;32208
"1553";3997,907;1;0;32234
"1554";3999,207;0;1;32260
"1555";4000,507;1;0;32286
"1556";4001,857;0;1;32313
"1557";4003,107;1;0;32338
"1558";4004,507;0;1;32366
"1559";4005,507;1;0;32386
"1560";4006,507;0;1;32406
"1561";4007,307;1;0;32422
"1562";4008,057;0;1;32437
"1563";4008,857;1;0;32453
"1564";4009,607;0;1;32468
"1565";4010,407;1;0;32484
"1566";4011,207;0;1;32500
"1567";4012,007;1;0;32516
"1568";4012,857;0;1;32533
"1569";4014,007;1;0;32556
"1570";4015,257;0;1;32581
"1571";4015,857;1;0;32593
"1572";4016,807;0;1;32612
"1573";4017,157;1;0;32619
"1574";4017,707;0;1;32630
"1575";4018,807;1;0;32652
"1576";4019,807;0;1;32672
"1577";4021,207;1;0;32700
"1578";4023,257;0;1;32741
"1579";4024,257;1;0;32761
"1580";4025,507;0;1;32786
"1581";4026,807;1;0;32812
"1582";4028,257;0;1;32841
"1583";4029,207;1;0;32860
"1584";4031,557;0;1;32907
"1585";4032,557;1;0;32927
"1586";4035,407;0;1;32984
"1587";4036,657;1;0;33009
"1588";4038,007;0;1;33036
"1589";4038,807;1;0;33052
"1590";4039,957;0;1;33075
"1591";4040,707;1;0;33090
"1592";4042,157;0;1;33119
"1593";4043,057;1;0;33137
"1594";4044,257;0;1;33161
"1595";4045,107;1;0;33178
"1596";4046,457;0;1;33205
"1597";4047,257;1;0;33221
"1598";4048,357;0;1;33243
"1599";4049,057;1;0;33257
"1600";4049,907;0;1;33274
"1601";4050,707;1;0;33290
"1602";4051,607;0;1;33308
"1603";4053,507;1;0;33346
"1604";4056,007;0;1;33396
"1605";4056,807;1;0;33412
"1606";4058,007;0;1;33436
"1607";4058,807;1;0;33452
"1608";4059,757;0;1;33471
"1609";4060,657;1;0;33489
"1610";4063,057;0;1;33537
"1611";4063,957;1;0;33555
"1612";4065,257;0;1;33581
"1613";4066,057;1;0;33597
"1614";4067,207;0;1;33620
"1615";4068,007;1;0;33636
"1616";4069,007;0;1;33656
"1617";4069,757;1;0;33671
"1618";4070,707;0;1;33690
"1619";4071,507;1;0;33706
"1620";4072,457;0;1;33725
"1621";4073,057;1;0;33737
"1622";4074,157;0;1;33759
"1623";4074,907;1;0;33774
"1624";4075,757;0;1;33791
"1625";4076,457;1;0;33805
"1626";4077,607;0;1;33828
"1627";4078,507;1;0;33846
"1628";4079,807;0;1;33872
"1629";4081,057;1;0;33897
"1630";4082,357;0;1;33923
"1631";4082,957;1;0;33935
"1632";4083,657;0;1;33949
"1633";4084,357;1;0;33963
"1634";4085,107;0;1;33978
"1635";4085,707;1;0;33990
"1636";4086,457;0;1;34005
"1637";4087,107;1;0;34018
"1638";4087,257;0;1;34021
"1639";4087,807;1;0;34032
"1640";4088,507;0;1;34046
"1641";4089,207;1;0;34060
"1642";4089,857;0;1;34073
"1643";4090,557;1;0;34087
"1644";4091,257;0;1;34101
"1645";4091,957;1;0;34115
"1646";4092,607;0;1;34128
"1647";4093,207;1;0;34140
"1648";4093,957;0;1;34155
"1649";4094,607;1;0;34168
"1650";4095,357;0;1;34183
"1651";4096,007;1;0;34196
"1652";4096,707;0;1;34210
"1653";4097,357;1;0;34223
"1654";4098,057;0;1;34237
"1655";4098,757;1;0;34251
"1656";4099,457;0;1;34265
"1657";4100,057;1;0;34277
"1658";4100,807;0;1;34292
"1659";4101,457;1;0;34305
"1660";4102,207;0;1;34320
"1661";4103,307;1;0;34342
"1662";4104,407;0;1;34364
"1663";4105,407;1;0;34384
"1664";4106,257;0;1;34401
"1665";4106,907;1;0;34414
"1666";4107,607;0;1;34428
"1667";4108,257;1;0;34441
"1668";4109,007;0;1;34456
"1669";4109,657;1;0;34469
"1670";4110,357;0;1;34483
"1671";4111,057;1;0;34497
"1672";4111,707;0;1;34510
"1673";4112,407;1;0;34524
"1674";4113,157;0;1;34539
"1675";4113,707;1;0;34550
"1676";4114,507;0;1;34566
"1677";4115,157;1;0;34579
"1678";4115,857;0;1;34593
"1679";4116,607;1;0;34608
"1680";4117,257;0;1;34621
"1681";4117,957;1;0;34635
"1682";4118,557;0;1;34647
"1683";4119,157;1;0;34659
"1684";4119,957;0;1;34675
"1685";4120,657;1;0;34689
"1686";4121,407;0;1;34704
"1687";4122,057;1;0;34717
"1688";4122,807;0;1;34732
"1689";4123,507;1;0;34746
"1690";4124,157;0;1;34759
"1691";4124,907;1;0;34774
"1692";4125,607;0;1;34788
"1693";4126,307;1;0;34802
"1694";4127,007;0;1;34816
"1695";4127,657;1;0;34829
"1696";4128,357;0;1;34843
"1697";4129,057;1;0;34857
"1698";4129,807;0;1;34872
"1699";4130,457;1;0;34885
"1700";4131,107;0;1;34898
"1701";4131,757;1;0;34911
"1702";4132,557;0;1;34927
"1703";4133,307;1;0;34942
"1704";4133,957;0;1;34955
"1705";4134,657;1;0;34969
"1706";4135,407;0;1;34984
"1707";4136,107;1;0;34998
"1708";4136,757;0;1;35011
"1709";4137,457;1;0;35025
"1710";4138,207;0;1;35040
"1711";4138,907;1;0;35054
"1712";4139,607;0;1;35068
"1713";4140,857;1;0;35093
"1714";4142,307;0;1;35122
"1715";4143,007;1;0;35136
"1716";4143,907;0;1;35154
"1717";4144,507;1;0;35166
"1718";4145,257;0;1;35181
"1719";4145,907;1;0;35194
"1720";4146,557;0;1;35207
"1721";4147,257;1;0;35221
"1722";4147,907;0;1;35234
"1723";4148,507;1;0;35246
"1724";4149,207;0;1;35260
"1725";4149,907;1;0;35274
"1726";4150,657;0;1;35289
"1727";4151,257;1;0;35301
"1728";4151,957;0;1;35315
"1729";4152,657;1;0;35329
"1730";4153,407;0;1;35344
"1731";4154,057;1;0;35357
"1732";4154,757;0;1;35371
"1733";4155,507;1;0;35386
"1734";4156,207;0;1;35400
"1735";4156,907;1;0;35414
"1736";4157,657;0;1;35429
"1737";4158,357;1;0;35443
"1738";4159,257;0;1;35461
"1739";4159,857;1;0;35473
"1740";4160,607;0;1;35488
"1741";4161,257;1;0;35501
"1742";4161,907;0;1;35514
"1743";4162,507;1;0;35526
"1744";4163,157;0;1;35539
"1745";4163,857;1;0;35553
"1746";4164,557;0;1;35567
"1747";4165,207;1;0;35580
"1748";4165,907;0;1;35594
"1749";4166,657;1;0;35609
"1750";4167,457;0;1;35625
"1751";4168,107;1;0;35638
"1752";4168,857;0;1;35653
"1753";4169,507;1;0;35666
"1754";4170,157;0;1;35679
"1755";4170,807;1;0;35692
"1756";4171,557;0;1;35707
"1757";4172,357;1;0;35723
"1758";4173,107;0;1;35738
"1759";4173,757;1;0;35751
"1760";4174,457;0;1;35765
"1761";4175,107;1;0;35778
"1762";4175,807;0;1;35792
"1763";4176,507;1;0;35806
"1764";4177,257;0;1;35821
"1765";4177,907;1;0;35834
"1766";4178,557;0;1;35847
"1767";4179,357;1;0;35863
"1768";4179,907;0;1;35874
"1769";4180,557;1;0;35887
"1770";4181,207;0;1;35900
"1771";4182,007;1;0;35916
"1772";4182,857;0;1;35933
"1773";4183,257;1;0;35941
"1774";4183,607;0;1;35948
"1775";4184,157;1;0;35959
"1776";4184,907;0;1;35974
"1777";4185,557;1;0;35987
"1778";4186,307;0;1;36002
"1779";4186,957;1;0;36015
"1780";4187,657;0;1;36029
"1781";4188,307;1;0;36042
"1782";4189,007;0;1;36056
"1783";4189,707;1;0;36070
"1784";4190,507;0;1;36086
"1785";4191,157;1;0;36099
"1786";4191,907;0;1;36114
"1787";4192,557;1;0;36127
"1788";4193,257;0;1;36141
"1789";4193,907;1;0;36154
"1790";4194,657;0;1;36169
"1791";4195,357;1;0;36183
"1792";4196,007;0;1;36196
"1793";4196,807;1;0;36212
"1794";4197,607;0;1;36228
"1795";4198,257;1;0;36241
"1796";4199,007;0;1;36256
"1797";4199,707;1;0;36270
"1798";4200,457;0;1;36285
"1799";4201,107;1;0;36298
"1800";4202,207;0;1;36320
"1801";4202,607;1;0;36328
"1802";4203,207;0;1;36340
"1803";4203,907;1;0;36354
"1804";4204,657;0;1;36369
"1805";4205,257;1;0;36381
"1806";4205,957;0;1;36395
"1807";4206,607;1;0;36408
"1808";4207,357;0;1;36423
"1809";4208,057;1;0;36437
"1810";4208,807;0;1;36452
