"";"Time";"exp";"insp";"idx"
"135";1867,13;0;1;2603
"136";1868,08;1;0;2622
"137";1868,63;0;1;2633
"138";1869,38;1;0;2648
"139";1870,18;0;1;2664
"140";1870,83;1;0;2677
"141";1871,58;0;1;2692
"142";1872,23;1;0;2705
"143";1872,98;0;1;2720
"144";1873,73;1;0;2735
"145";1874,43;0;1;2749
"146";1875,13;1;0;2763
"147";1875,88;0;1;2778
"148";1876,53;1;0;2791
"149";1877,23;0;1;2805
"150";1877,98;1;0;2820
"151";1878,68;0;1;2834
"152";1879,38;1;0;2848
"153";1880,18;0;1;2864
"154";1880,98;1;0;2880
"155";1881,83;0;1;2897
"156";1882,43;1;0;2909
"157";1882,98;0;1;2920
"158";1883,73;1;0;2935
"159";1884,43;0;1;2949
"160";1885,23;1;0;2965
"161";1885,98;0;1;2980
"162";1886,63;1;0;2993
"163";1887,33;0;1;3007
"164";1888,08;1;0;3022
"165";1888,73;0;1;3035
"166";1889,43;1;0;3049
"167";1890,18;0;1;3064
"168";1890,73;1;0;3075
"169";1891,28;0;1;3086
"170";1892,43;1;0;3109
"171";1893,28;0;1;3126
"172";1893,88;1;0;3138
"173";1894,63;0;1;3153
"174";1895,33;1;0;3167
"175";1896,03;0;1;3181
"176";1896,73;1;0;3195
"177";1897,53;0;1;3211
"178";1898,23;1;0;3225
"179";1898,93;0;1;3239
"180";1899,63;1;0;3253
"181";1900,33;0;1;3267
"182";1901,08;1;0;3282
"183";1901,68;0;1;3294
"184";1902,23;1;0;3305
"185";1902,83;0;1;3317
"186";1903,38;1;0;3328
"187";1904,03;0;1;3341
"188";1904,78;1;0;3356
"189";1905,48;0;1;3370
"190";1906,28;1;0;3386
"191";1906,98;0;1;3400
"192";1907,73;1;0;3415
"193";1908,43;0;1;3429
"194";1909,13;1;0;3443
"195";1909,93;0;1;3459
"196";1910,58;1;0;3472
"197";1911,33;0;1;3487
"198";1912,08;1;0;3502
"199";1912,83;0;1;3517
"200";1913,53;1;0;3531
"201";1914,28;0;1;3546
"202";1914,98;1;0;3560
"203";1915,68;0;1;3574
"204";1916,38;1;0;3588
"205";1917,18;0;1;3604
"206";1917,88;1;0;3618
"207";1918,58;0;1;3632
"208";1919,18;1;0;3644
"209";1919,88;0;1;3658
"210";1920,88;1;0;3678
"211";1921,63;0;1;3693
"212";1922,33;1;0;3707
"213";1922,98;0;1;3720
"214";1923,78;1;0;3736
"215";1924,43;0;1;3749
"216";1925,23;1;0;3765
"217";1925,93;0;1;3779
"218";1926,63;1;0;3793
"219";1927,38;0;1;3808
"220";1928,13;1;0;3823
"221";1928,83;0;1;3837
"222";1929,58;1;0;3852
"223";1930,33;0;1;3867
"224";1931,03;1;0;3881
"225";1931,78;0;1;3896
"226";1932,53;1;0;3911
"227";1933,23;0;1;3925
"228";1933,98;1;0;3940
"229";1934,78;0;1;3956
"230";1936,13;1;0;3983
"231";1937,03;0;1;4001
"232";1937,73;1;0;4015
"233";1938,48;0;1;4030
"234";1939,18;1;0;4044
"235";1939,93;0;1;4059
"236";1940,58;1;0;4072
"237";1941,33;0;1;4087
"238";1942,03;1;0;4101
"239";1942,83;0;1;4117
"240";1943,53;1;0;4131
"241";1944,28;0;1;4146
"242";1944,98;1;0;4160
"243";1945,68;0;1;4174
"244";1946,53;1;0;4191
"245";1947,28;0;1;4206
"246";1947,93;1;0;4219
"247";1948,68;0;1;4234
"248";1949,43;1;0;4249
"249";1950,18;0;1;4264
"250";1950,88;1;0;4278
"251";1951,63;0;1;4293
"252";1952,43;1;0;4309
"253";1953,18;0;1;4324
"254";1953,93;1;0;4339
"255";1954,68;0;1;4354
"256";1955,38;1;0;4368
"257";1956,18;0;1;4384
"258";1956,88;1;0;4398
"259";1957,63;0;1;4413
"260";1958,38;1;0;4428
"261";1959,08;0;1;4442
"262";1959,88;1;0;4458
"263";1960,68;0;1;4474
"264";1961,38;1;0;4488
"265";1962,13;0;1;4503
"266";1962,93;1;0;4519
"267";1963,63;0;1;4533
"268";1964,43;1;0;4549
"269";1965,13;0;1;4563
"270";1965,93;1;0;4579
"271";1966,68;0;1;4594
"272";1967,43;1;0;4609
"273";1968,18;0;1;4624
"274";1969,03;1;0;4641
"275";1969,78;0;1;4656
"276";1970,53;1;0;4671
"277";1971,23;0;1;4685
"278";1971,93;1;0;4699
"279";1972,68;0;1;4714
"280";1973,38;1;0;4728
"281";1974,08;0;1;4742
"282";1974,88;1;0;4758
"283";1975,68;0;1;4774
"284";1976,33;1;0;4787
"285";1977,03;0;1;4801
"286";1977,68;1;0;4814
"287";1978,28;0;1;4826
"288";1978,93;1;0;4839
"289";1979,48;0;1;4850
"290";1980,38;1;0;4868
"291";1980,98;0;1;4880
"292";1981,63;1;0;4893
"293";1982,43;0;1;4909
"294";1983,13;1;0;4923
"295";1983,88;0;1;4938
"296";1984,53;1;0;4951
"297";1985,28;0;1;4966
"298";1986,13;1;0;4983
"299";1986,88;0;1;4998
"300";1987,58;1;0;5012
"301";1988,33;0;1;5027
"302";1988,98;1;0;5040
"303";1989,83;0;1;5057
"304";1990,58;1;0;5072
"305";1991,38;0;1;5088
"306";1992,13;1;0;5103
"307";1992,93;0;1;5119
"308";1993,68;1;0;5134
"309";1994,33;0;1;5147
"310";1995,13;1;0;5163
"311";1995,83;0;1;5177
"312";1996,58;1;0;5192
"313";1997,28;0;1;5206
"314";1998,08;1;0;5222
"315";1998,83;0;1;5237
"316";1999,68;1;0;5254
"317";2000,48;0;1;5270
"318";2001,28;1;0;5286
"319";2002,18;0;1;5304
"320";2002,88;1;0;5318
"321";2003,58;0;1;5332
"322";2004,38;1;0;5348
"323";2005,18;0;1;5364
"324";2005,88;1;0;5378
"325";2006,63;0;1;5393
"326";2007,48;1;0;5410
"327";2008,18;0;1;5424
"328";2008,88;1;0;5438
"329";2009,63;0;1;5453
"330";2010,28;1;0;5466
"331";2010,93;0;1;5479
"332";2011,53;1;0;5491
"333";2012,18;0;1;5504
"334";2012,78;1;0;5516
"335";2013,43;0;1;5529
"336";2014,08;1;0;5542
"337";2014,68;0;1;5554
"338";2015,33;1;0;5567
"339";2016,03;0;1;5581
"340";2016,68;1;0;5594
"341";2017,28;0;1;5606
"342";2017,98;1;0;5620
"343";2018,48;0;1;5630
"344";2018,63;1;0;5633
"345";2019,33;0;1;5647
"346";2019,63;1;0;5653
"347";2019,88;0;1;5658
"348";2020,88;1;0;5678
"349";2021,73;0;1;5695
"350";2022,48;1;0;5710
"351";2023,23;0;1;5725
"352";2023,98;1;0;5740
"353";2024,83;0;1;5757
"354";2025,53;1;0;5771
"355";2026,23;0;1;5785
"356";2026,98;1;0;5800
"357";2027,73;0;1;5815
"358";2028,38;1;0;5828
"359";2028,98;0;1;5840
"360";2029,63;1;0;5853
"361";2030,33;0;1;5867
"362";2031,08;1;0;5882
"363";2031,58;0;1;5892
"364";2032,33;1;0;5907
"365";2033,23;0;1;5925
"366";2034,33;1;0;5947
"367";2035,03;0;1;5961
"368";2035,58;1;0;5972
"369";2036,53;0;1;5991
"370";2037,83;1;0;6017
"371";2039,08;0;1;6042
"372";2040,23;1;0;6065
"373";2041,38;0;1;6088
"374";2042,48;1;0;6110
"375";2043,63;0;1;6133
"376";2044,58;1;0;6152
"377";2045,53;0;1;6171
"378";2046,83;1;0;6197
"379";2047,93;0;1;6219
"380";2049,48;1;0;6250
"381";2050,63;0;1;6273
"382";2051,28;1;0;6286
"383";2052,13;0;1;6303
"384";2053,38;1;0;6328
"385";2055,08;0;1;6362
"386";2056,33;1;0;6387
"387";2057,73;0;1;6415
"388";2058,68;1;0;6434
"389";2059,63;0;1;6453
"390";2060,43;1;0;6469
"391";2061,23;0;1;6485
"392";2061,78;1;0;6496
"393";2061,83;0;1;6497
"394";2062,53;1;0;6511
"395";2064,03;0;1;6541
"396";2064,38;1;0;6548
"397";2064,63;0;1;6553
"398";2065,08;1;0;6562
"399";2065,23;0;1;6565
"400";2066,43;1;0;6589
"401";2067,78;0;1;6616
"402";2068,63;1;0;6633
"403";2069,08;0;1;6642
"404";2069,58;1;0;6652
"405";2070,48;0;1;6670
"406";2071,13;1;0;6683
"407";2071,63;0;1;6693
"408";2072,13;1;0;6703
"409";2072,83;0;1;6717
"410";2073,13;1;0;6723
"411";2073,43;0;1;6729
"412";2073,83;1;0;6737
"413";2074,33;0;1;6747
"414";2075,73;1;0;6775
"415";2076,78;0;1;6796
"416";2077,63;1;0;6813
"417";2078,53;0;1;6831
"418";2079,23;1;0;6845
"419";2079,93;0;1;6859
"420";2080,63;1;0;6873
"421";2081,28;0;1;6886
"422";2081,98;1;0;6900
"423";2082,58;0;1;6912
"424";2083,38;1;0;6928
"425";2084,33;0;1;6947
"426";2085,38;1;0;6968
"427";2086,33;0;1;6987
"428";2087,53;1;0;7011
"429";2088,53;0;1;7031
"430";2089,18;1;0;7044
"431";2089,88;0;1;7058
"432";2090,43;1;0;7069
"433";2091,33;0;1;7087
"434";2092,43;1;0;7109
"435";2093,43;0;1;7129
"436";2094,58;1;0;7152
"437";2095,68;0;1;7174
"438";2096,93;1;0;7199
"439";2098,08;0;1;7222
"440";2098,88;1;0;7238
"441";2099,58;0;1;7252
"442";2100,23;1;0;7265
"443";2100,83;0;1;7277
"444";2101,63;1;0;7293
"445";2102,53;0;1;7311
"446";2103,78;1;0;7336
"447";2105,18;0;1;7364
"448";2106,13;1;0;7383
"449";2106,98;0;1;7400
"450";2107,83;1;0;7417
"451";2108,88;0;1;7438
"452";2110,23;1;0;7465
"453";2111,33;0;1;7487
"454";2112,48;1;0;7510
"455";2113,78;0;1;7536
"456";2114,58;1;0;7552
"457";2115,18;0;1;7564
"458";2115,88;1;0;7578
"459";2116,43;0;1;7589
"460";2117,08;1;0;7602
"461";2117,73;0;1;7615
"462";2118,23;1;0;7625
"463";2118,63;0;1;7633
"464";2119,33;1;0;7647
"465";2120,13;0;1;7663
"466";2120,78;1;0;7676
"467";2121,53;0;1;7691
"468";2121,93;1;0;7699
"469";2122,33;0;1;7707
"470";2123,73;1;0;7735
"471";2124,63;0;1;7753
"472";2125,68;1;0;7774
"473";2126,53;0;1;7791
"474";2127,53;1;0;7811
"475";2128,83;0;1;7837
"476";2130,13;1;0;7863
"477";2131,13;0;1;7883
"478";2132,18;1;0;7904
"479";2133,13;0;1;7923
"480";2133,93;1;0;7939
"481";2134,88;0;1;7958
"482";2135,83;1;0;7977
"483";2136,78;0;1;7996
"484";2137,68;1;0;8014
"485";2138,53;0;1;8031
"486";2139,53;1;0;8051
"487";2140,38;0;1;8068
"488";2141,33;1;0;8087
"489";2142,08;0;1;8102
"490";2143,18;1;0;8124
"491";2144,23;0;1;8145
"492";2145,23;1;0;8165
"493";2146,23;0;1;8185
"494";2147,23;1;0;8205
"495";2148,13;0;1;8223
"496";2149,08;1;0;8242
"497";2149,93;0;1;8259
"498";2150,98;1;0;8280
"499";2151,93;0;1;8299
"500";2152,88;1;0;8318
"501";2153,73;0;1;8335
"502";2154,68;1;0;8354
"503";2155,73;0;1;8375
"504";2156,68;1;0;8394
"505";2157,53;0;1;8411
"506";2158,53;1;0;8431
"507";2159,38;0;1;8448
"508";2159,88;1;0;8458
"509";2160,03;0;1;8461
"510";2160,68;1;0;8474
"511";2161,48;0;1;8490
"512";2162,53;1;0;8511
"513";2163,38;0;1;8528
"514";2164,43;1;0;8549
"515";2165,43;0;1;8569
"516";2166,38;1;0;8588
"517";2167,28;0;1;8606
"518";2168,28;1;0;8626
"519";2169,18;0;1;8644
"520";2170,13;1;0;8663
"521";2170,93;0;1;8679
"522";2171,88;1;0;8698
"523";2172,68;0;1;8714
"524";2173,83;1;0;8737
"525";2174,68;0;1;8754
"526";2175,63;1;0;8773
"527";2176,63;0;1;8793
"528";2177,58;1;0;8812
"529";2178,48;0;1;8830
"530";2179,38;1;0;8848
"531";2180,23;0;1;8865
"532";2181,18;1;0;8884
"533";2181,98;0;1;8900
"534";2182,88;1;0;8918
"535";2183,73;0;1;8935
"536";2184,38;1;0;8948
"537";2184,73;0;1;8955
"538";2185,33;1;0;8967
"539";2186,28;0;1;8986
"540";2186,98;1;0;9000
"541";2187,63;0;1;9013
"542";2188,23;1;0;9025
"543";2188,83;0;1;9037
"544";2189,53;1;0;9051
"545";2190,23;0;1;9065
"546";2191,38;1;0;9088
"547";2193,18;0;1;9124
"548";2193,28;1;0;9126
"549";2193,68;0;1;9134
"550";2194,48;1;0;9150
"551";2195,23;0;1;9165
"552";2196,08;1;0;9182
"553";2196,88;0;1;9198
"554";2197,73;1;0;9215
"555";2198,78;0;1;9236
"556";2199,53;1;0;9251
"557";2200,33;0;1;9267
"558";2201,13;1;0;9283
"559";2201,93;0;1;9299
"560";2202,98;1;0;9320
"561";2203,98;0;1;9340
"562";2204,88;1;0;9358
"563";2205,88;0;1;9378
"564";2206,88;1;0;9398
"565";2207,73;0;1;9415
"566";2208,58;1;0;9432
"567";2209,63;0;1;9453
"568";2210,63;1;0;9473
"569";2211,83;0;1;9497
"570";2212,88;1;0;9518
"571";2213,73;0;1;9535
"572";2214,73;1;0;9555
"573";2216,23;0;1;9585
"574";2217,08;1;0;9602
"575";2217,93;0;1;9619
"576";2218,43;1;0;9629
"577";2219,13;0;1;9643
"578";2220,13;1;0;9663
"579";2221,03;0;1;9681
"580";2222,13;1;0;9703
"581";2223,88;0;1;9738
"582";2224,58;1;0;9752
"583";2225,98;0;1;9780
"584";2226,58;1;0;9792
"585";2227,13;0;1;9803
"586";2227,98;1;0;9820
"587";2229,43;0;1;9849
"588";2230,38;1;0;9868
"589";2231,43;0;1;9889
"590";2232,23;1;0;9905
"591";2233,28;0;1;9926
"592";2234,13;1;0;9943
"593";2235,08;0;1;9962
"594";2236,08;1;0;9982
"595";2237,18;0;1;10004
"596";2238,03;1;0;10021
"597";2238,98;0;1;10040
"598";2239,83;1;0;10057
"599";2240,78;0;1;10076
"600";2241,73;1;0;10095
"601";2242,78;0;1;10116
"602";2243,63;1;0;10133
"603";2244,78;0;1;10156
"604";2245,73;1;0;10175
"605";2247,43;0;1;10209
"606";2248,33;1;0;10227
"607";2249,48;0;1;10250
"608";2250,48;1;0;10270
"609";2251,83;0;1;10297
"610";2253,03;1;0;10321
"611";2254,33;0;1;10347
"612";2255,28;1;0;10366
"613";2256,78;0;1;10396
"614";2257,73;1;0;10415
"615";2260,88;0;1;10478
"616";2261,93;1;0;10499
"617";2263,63;0;1;10533
"618";2264,23;1;0;10545
"619";2264,98;0;1;10560
"620";2265,78;1;0;10576
"621";2267,23;0;1;10605
"622";2267,98;1;0;10620
"623";2268,93;0;1;10639
"624";2269,93;1;0;10659
"625";2271,33;0;1;10687
"626";2272,28;1;0;10706
"627";2273,58;0;1;10732
"628";2274,53;1;0;10751
"629";2275,53;0;1;10771
"630";2276,83;1;0;10797
"631";2278,38;0;1;10828
"632";2279,83;1;0;10857
"633";2280,93;0;1;10879
"634";2281,68;1;0;10894
"635";2282,43;0;1;10909
"636";2283,58;1;0;10932
"637";2285,58;0;1;10972
"638";2286,48;1;0;10990
"639";2287,58;0;1;11012
"640";2288,83;1;0;11037
"641";2291,08;0;1;11082
"642";2291,48;1;0;11090
"643";2293,68;0;1;11134
"644";2295,88;1;0;11178
"645";2297,33;0;1;11207
"646";2297,68;1;0;11214
"647";2300,13;0;1;11263
"648";2301,98;1;0;11300
"649";2303,68;0;1;11334
"650";2304,08;1;0;11342
"651";2306,13;0;1;11383
"652";2307,23;1;0;11405
"653";2307,73;0;1;11415
"654";2308,63;1;0;11433
"655";2310,28;0;1;11466
"656";2311,23;1;0;11485
"657";2313,03;0;1;11521
"658";2313,93;1;0;11539
"659";2315,38;0;1;11568
"660";2316,48;1;0;11590
"661";2317,68;0;1;11614
"662";2318,88;1;0;11638
"663";2319,88;0;1;11658
"664";2320,73;1;0;11675
"665";2321,73;0;1;11695
"666";2322,68;1;0;11714
"667";2323,73;0;1;11735
"668";2324,38;1;0;11748
"669";2325,38;0;1;11768
"670";2326,23;1;0;11785
"671";2327,03;0;1;11801
"672";2327,93;1;0;11819
"673";2328,98;0;1;11840
"674";2329,83;1;0;11857
"675";2331,18;0;1;11884
"676";2331,98;1;0;11900
"677";2332,88;0;1;11918
"678";2333,68;1;0;11934
"679";2334,78;0;1;11956
"680";2335,98;1;0;11980
"681";2337,43;0;1;12009
"682";2338,53;1;0;12031
"683";2339,88;0;1;12058
"684";2340,98;1;0;12080
"685";2342,33;0;1;12107
"686";2343,48;1;0;12130
"687";2345,23;0;1;12165
"688";2346,33;1;0;12187
"689";2347,98;0;1;12220
"690";2349,08;1;0;12242
"691";2350,73;0;1;12275
"692";2351,73;1;0;12295
"693";2353,28;0;1;12326
"694";2354,28;1;0;12346
"695";2355,78;0;1;12376
"696";2356,98;1;0;12400
"697";2358,38;0;1;12428
"698";2359,43;1;0;12449
"699";2361,03;0;1;12481
"700";2362,03;1;0;12501
"701";2363,23;0;1;12525
"702";2364,18;1;0;12544
"703";2365,13;0;1;12563
"704";2365,98;1;0;12580
"705";2367,08;0;1;12602
"706";2368,18;1;0;12624
"707";2369,48;0;1;12650
"708";2370,63;1;0;12673
"709";2372,03;0;1;12701
"710";2373,18;1;0;12724
"711";2374,63;0;1;12753
"712";2375,78;1;0;12776
"713";2377,38;0;1;12808
"714";2378,48;1;0;12830
"715";2379,88;0;1;12858
"716";2380,93;1;0;12879
"717";2382,23;0;1;12905
"718";2383,28;1;0;12926
"719";2384,58;0;1;12952
"720";2385,63;1;0;12973
"721";2387,23;0;1;13005
"722";2388,63;1;0;13033
"723";2388,83;0;1;13037
"724";2389,88;1;0;13058
"725";2391,83;0;1;13097
"726";2393,03;1;0;13121
"727";2394,53;0;1;13151
"728";2395,38;1;0;13168
"729";2396,73;0;1;13195
"730";2397,53;1;0;13211
"731";2398,78;0;1;13236
"732";2399,78;1;0;13256
"733";2401,18;0;1;13284
"734";2402,33;1;0;13307
"735";2403,73;0;1;13335
"736";2404,73;1;0;13355
"737";2406,03;0;1;13381
"738";2407,03;1;0;13401
"739";2408,33;0;1;13427
"740";2409,38;1;0;13448
"741";2410,83;0;1;13477
"742";2411,83;1;0;13497
"743";2412,93;0;1;13519
"744";2413,88;1;0;13538
"745";2415,18;0;1;13564
"746";2416,28;1;0;13586
"747";2417,48;0;1;13610
"748";2418,53;1;0;13631
"749";2419,58;0;1;13652
"750";2420,63;1;0;13673
"751";2422,38;0;1;13708
"752";2423,38;1;0;13728
"753";2425,23;0;1;13765
"754";2426,53;1;0;13791
"755";2427,98;0;1;13820
"756";2429,08;1;0;13842
"757";2430,73;0;1;13875
"758";2432,03;1;0;13901
"759";2433,63;0;1;13933
"760";2434,88;1;0;13958
"761";2436,43;0;1;13989
"762";2437,68;1;0;14014
"763";2439,18;0;1;14044
"764";2440,28;1;0;14066
"765";2441,68;0;1;14094
"766";2442,88;1;0;14118
"767";2444,33;0;1;14147
"768";2445,38;1;0;14168
"769";2446,93;0;1;14199
"770";2448,23;1;0;14225
"771";2449,63;0;1;14253
"772";2450,63;1;0;14273
"773";2451,88;0;1;14298
"774";2452,88;1;0;14318
"775";2454,23;0;1;14345
"776";2455,28;1;0;14366
"777";2456,78;0;1;14396
"778";2457,88;1;0;14418
"779";2459,48;0;1;14450
"780";2460,58;1;0;14472
"781";2461,78;0;1;14496
"782";2462,93;1;0;14519
"783";2464,33;0;1;14547
"784";2465,38;1;0;14568
"785";2466,83;0;1;14597
"786";2467,78;1;0;14616
"787";2469,33;0;1;14647
"788";2470,33;1;0;14667
"789";2471,68;0;1;14694
"790";2472,78;1;0;14716
"791";2474,03;0;1;14741
"792";2475,03;1;0;14761
"793";2476,43;0;1;14789
"794";2477,53;1;0;14811
"795";2478,68;0;1;14834
"796";2479,63;1;0;14853
"797";2480,53;0;1;14871
"798";2481,58;1;0;14892
"799";2483,28;0;1;14926
"800";2484,03;1;0;14941
"801";2485,13;0;1;14963
"802";2486,03;1;0;14981
"803";2487,03;0;1;15001
"804";2487,83;1;0;15017
"805";2488,88;0;1;15038
"806";2489,63;1;0;15053
"807";2490,78;0;1;15076
"808";2491,53;1;0;15091
"809";2492,48;0;1;15110
"810";2493,28;1;0;15126
"811";2494,18;0;1;15144
"812";2494,98;1;0;15160
"813";2496,08;0;1;15182
"814";2496,93;1;0;15199
"815";2497,93;0;1;15219
"816";2498,53;1;0;15231
"817";2499,03;0;1;15241
"818";2499,93;1;0;15259
"819";2500,98;0;1;15280
"820";2501,88;1;0;15298
"821";2502,83;0;1;15317
"822";2503,73;1;0;15335
"823";2504,68;0;1;15354
"824";2505,58;1;0;15372
"825";2506,63;0;1;15393
"826";2507,53;1;0;15411
"827";2508,58;0;1;15432
"828";2509,53;1;0;15451
"829";2510,48;0;1;15470
"830";2511,48;1;0;15490
"831";2512,73;0;1;15515
"832";2513,93;1;0;15539
"833";2515,93;0;1;15579
"834";2516,83;1;0;15597
"835";2517,88;0;1;15618
"836";2518,83;1;0;15637
"837";2520,03;0;1;15661
"838";2520,98;1;0;15680
"839";2522,13;0;1;15703
"840";2523,13;1;0;15723
"841";2524,38;0;1;15748
"842";2525,38;1;0;15768
"843";2526,53;0;1;15791
"844";2527,38;1;0;15808
"845";2528,48;0;1;15830
"846";2529,63;1;0;15853
"847";2530,88;0;1;15878
"848";2531,98;1;0;15900
"849";2533,13;0;1;15923
"850";2534,18;1;0;15944
"851";2535,38;0;1;15968
"852";2536,33;1;0;15987
"853";2537,43;0;1;16009
"854";2538,33;1;0;16027
"855";2539,38;0;1;16048
"856";2540,23;1;0;16065
"857";2541,13;0;1;16083
"858";2542,18;1;0;16104
"859";2543,23;0;1;16125
"860";2544,03;1;0;16141
"861";2545,23;0;1;16165
"862";2546,08;1;0;16182
"863";2547,38;0;1;16208
"864";2548,18;1;0;16224
"865";2549,23;0;1;16245
"866";2550,38;1;0;16268
"867";2552,18;0;1;16304
"868";2553,08;1;0;16322
"869";2554,28;0;1;16346
"870";2555,13;1;0;16363
"871";2556,38;0;1;16388
"872";2557,43;1;0;16409
"873";2558,58;0;1;16432
"874";2559,48;1;0;16450
"875";2560,58;0;1;16472
"876";2561,58;1;0;16492
"877";2562,68;0;1;16514
"878";2563,58;1;0;16532
"879";2564,68;0;1;16554
"880";2565,93;1;0;16579
"881";2567,18;0;1;16604
"882";2568,08;1;0;16622
"883";2569,23;0;1;16645
"884";2570,23;1;0;16665
"885";2571,18;0;1;16684
"886";2572,38;1;0;16708
"887";2573,83;0;1;16737
"888";2574,78;1;0;16756
"889";2575,93;0;1;16779
"890";2576,93;1;0;16799
"891";2577,98;0;1;16820
"892";2578,93;1;0;16839
"893";2580,03;0;1;16861
"894";2581,08;1;0;16882
"895";2582,33;0;1;16907
"896";2583,38;1;0;16928
"897";2584,58;0;1;16952
"898";2585,58;1;0;16972
"899";2586,68;0;1;16994
"900";2587,78;1;0;17016
"901";2589,03;0;1;17041
"902";2590,03;1;0;17061
"903";2591,18;0;1;17084
"904";2592,33;1;0;17107
"905";2593,43;0;1;17129
"906";2594,38;1;0;17148
"907";2595,48;0;1;17170
"908";2596,48;1;0;17190
"909";2597,78;0;1;17216
"910";2598,68;1;0;17234
"911";2599,83;0;1;17257
"912";2600,68;1;0;17274
"913";2601,83;0;1;17297
"914";2602,73;1;0;17315
"915";2603,68;0;1;17334
"916";2604,68;1;0;17354
"917";2605,53;0;1;17371
"918";2606,48;1;0;17390
"919";2607,48;0;1;17410
"920";2608,48;1;0;17430
"921";2609,78;0;1;17456
"922";2610,63;1;0;17473
"923";2611,53;0;1;17491
"924";2612,33;1;0;17507
"925";2613,58;0;1;17532
"926";2614,48;1;0;17550
"927";2615,53;0;1;17571
"928";2616,48;1;0;17590
"929";2617,48;0;1;17610
"930";2618,38;1;0;17628
"931";2619,53;0;1;17651
"932";2620,63;1;0;17673
"933";2621,73;0;1;17695
