"";"Time";"exp";"insp";"idx"
"1626";2804,555;1;0;71856
"452";2805,189;0;1;71900
"1627";2805,954;1;0;71953
"453";2806,631;0;1;72000
"1628";2807,368;1;0;72051
"454";2808,058;0;1;72099
"1629";2808,734;1;0;72146
"455";2809,308;0;1;72186
"1630";2810,115;1;0;72242
"456";2810,792;0;1;72289
"1631";2811,585;1;0;72344
"457";2812,103;0;1;72380
"1632";2812,737;1;0;72424
"458";2813,702;0;1;72491
"1633";2814,537;1;0;72549
"459";2814,871;0;1;72572
"1634";2815,706;1;0;72630
"460";2816,215;0;1;72665
"1635";2817,091;1;0;72726
"461";2817,796;0;1;72775
"1636";2818,533;1;0;72826
"462";2819,196;0;1;72872
"1637";2819,713;1;0;72908
"463";2820,633;0;1;72972
"1638";2822,34;1;0;73090
"464";2823,32;0;1;73158
"1639";2823,926;1;0;73200
"465";2824,645;0;1;73250
"1640";2825,554;1;0;73313
"466";2826,086;0;1;73350
"1641";2826,763;1;0;73397
"467";2827,573;0;1;73453
"1642";2828,196;1;0;73496
"468";2828,942;0;1;73548
"1643";2829,681;1;0;73599
"469";2830,198;0;1;73635
"1644";2830,931;1;0;73686
"470";2831,669;0;1;73737
"1645";2832,463;1;0;73792
"471";2833,084;0;1;73835
"1646";2833,732;1;0;73880
"472";2834,652;0;1;73944
"1647";2835,272;1;0;73987
"1648";2836,558;1;0;74076
"473";2837,333;0;1;74130
"1649";2837,883;1;0;74168
"474";2838,631;0;1;74220
"1650";2839,354;1;0;74270
"475";2839,989;0;1;74314
"1651";2840,679;1;0;74362
"476";2841,459;0;1;74416
"1652";2842,31;1;0;74475
"477";2842,613;0;1;74496
"1653";2843,522;1;0;74559
"478";2844,231;0;1;74608
"1654";2844,847;1;0;74651
"479";2845,612;0;1;74704
"1655";2846,233;1;0;74747
"480";2846,909;0;1;74794
"1656";2847,758;1;0;74853
"481";2848,42;0;1;74899
"1657";2849,055;1;0;74943
"482";2849,834;0;1;74997
"1658";2850,657;1;0;75054
"483";2851,174;0;1;75090
"1659";2851,893;1;0;75140
"484";2852,632;0;1;75191
"1660";2853,309;1;0;75238
"485";2854,144;0;1;75296
"1661";2854,751;1;0;75338
"486";2855,353;0;1;75380
"1662";2856,221;1;0;75440
"487";2856,767;0;1;75478
"1663";2857,547;1;0;75532
"488";2858,315;0;1;75585
"1664";2858,945;1;0;75629
"489";2859,595;0;1;75674
"1665";2860,36;1;0;75727
"490";2861,037;0;1;75774
"1666";2861,728;1;0;75822
"491";2862,306;0;1;75862
"1667";2863,1;1;0;75917
"492";2863,893;0;1;75972
"1668";2864,575;1;0;76017
"493";2865,254;0;1;76064
"1669";2865,93;1;0;76111
"494";2866,62;0;1;76159
"1670";2867,413;1;0;76214
"495";2868,047;0;1;76258
"1671";2868,826;1;0;76312
"496";2869,455;0;1;76356
"1672";2870,048;1;0;76397
"497";2870,827;0;1;76451
"1673";2871,648;1;0;76508
"498";2872,298;0;1;76553
"1674";2872,932;1;0;76597
"499";2873,68;0;1;76649
"1675";2874,446;1;0;76702
"500";2875,137;0;1;76750
"1676";2875,799;1;0;76796
"501";2876,392;0;1;76837
"1677";2877,152;1;0;76890
"502";2877,945;0;1;76945
"1678";2878,855;1;0;77008
"503";2879,014;0;1;77019
"1679";2879,809;1;0;77074
"504";2880,57;0;1;77127
"1680";2881,35;1;0;77181
"505";2882,012;0;1;77227
"1681";2882,689;1;0;77274
"506";2883,38;0;1;77322
"1682";2884,062;1;0;77369
"507";2884,781;0;1;77419
"1683";2885,499;1;0;77469
"508";2886,163;0;1;77515
"1684";2886,901;1;0;77566
"509";2887,535;0;1;77610
"1685";2888,295;1;0;77663
"510";2889,135;0;1;77721
"1686";2889,75;1;0;77764
"511";2890,427;0;1;77811
"1687";2891,295;1;0;77871
"512";2891,841;0;1;77909
"1688";2892,489;1;0;77954
"513";2893,208;0;1;78004
"1689";2893,905;1;0;78052
"514";2894,596;0;1;78100
"1690";2895,315;1;0;78150
"515";2896,08;0;1;78203
"1691";2896,799;1;0;78253
"516";2897,466;0;1;78299
"1692";2898,232;1;0;78352
"517";2898,721;0;1;78386
"1693";2899,584;1;0;78446
"518";2900,376;0;1;78501
"1694";2901,024;1;0;78546
"519";2901,965;0;1;78611
"1695";2903,434;1;0;78713
"520";2905,58;0;1;78862
"1696";2906,457;1;0;78923
"521";2907,45;0;1;78992
"1697";2908,39;1;0;79057
"522";2909,486;0;1;79133
"1698";2911,501;1;0;79273
"523";2912,336;0;1;79331
"1699";2912,97;1;0;79375
"524";2913,736;0;1;79428
"1700";2914,468;1;0;79479
"525";2915,131;0;1;79525
"1701";2915,843;1;0;79574
"526";2916,617;0;1;79628
"1702";2917,367;1;0;79680
"527";2917,899;0;1;79717
"1703";2918,692;1;0;79772
"528";2919,442;0;1;79824
"1704";2920,146;1;0;79873
"529";2920,864;0;1;79923
"1705";2921,67;1;0;79979
"530";2922,262;0;1;80020
"1706";2922,953;1;0;80068
"531";2923,788;0;1;80126
"1707";2924,38;1;0;80167
"532";2925,014;0;1;80211
"1708";2925,891;1;0;80272
"533";2926,451;0;1;80311
"1709";2927,215;1;0;80364
"534";2928,021;0;1;80420
"1710";2928,697;1;0;80467
"535";2929,434;0;1;80518
"1711";2930,127;1;0;80566
"536";2930,789;0;1;80612
"1712";2931,567;1;0;80666
"537";2932,183;0;1;80709
"1713";2932,905;1;0;80759
"538";2933,651;0;1;80811
"1714";2934,286;1;0;80855
"539";2934,98;0;1;80903
"1715";2935,843;1;0;80963
"540";2936,478;0;1;81007
"1716";2937,08;1;0;81049
"541";2937,877;0;1;81104
"1717";2938,698;1;0;81161
"542";2939,276;0;1;81201
"1718";2940,036;1;0;81254
"543";2940,759;0;1;81304
"1719";2941,477;1;0;81354
"544";2942,185;0;1;81403
"1720";2943,048;1;0;81463
"545";2943,636;0;1;81504
"1721";2944,303;1;0;81550
"546";2945,153;0;1;81609
"1722";2945,927;1;0;81663
"547";2946,45;0;1;81699
"1723";2947,197;1;0;81751
"548";2947,92;0;1;81801
"1724";2948,638;1;0;81851
"549";2949,459;0;1;81908
"1725";2950,239;1;0;81962
"550";2950,798;0;1;82001
"1726";2951,524;1;0;82051
"551";2952,284;0;1;82104
"1727";2953,063;1;0;82158
"552";2953,669;0;1;82200
"1728";2954,561;1;0;82262
"553";2955,223;0;1;82308
"1729";2955,83;1;0;82350
"554";2956,595;0;1;82403
"1730";2957,273;1;0;82450
"555";2958,047;0;1;82504
"1731";2958,858;1;0;82560
"556";2959,493;0;1;82604
"1732";2960,286;1;0;82659
"557";2960,949;0;1;82705
"1733";2961,667;1;0;82755
"558";2962,693;0;1;82826
"1734";2963,529;1;0;82884
"559";2964,406;0;1;82945
"1735";2965,792;1;0;83041
"560";2966,938;0;1;83120
"1736";2967,381;1;0;83151
"561";2968,279;0;1;83213
"1737";2969,058;1;0;83267
"562";2969,515;0;1;83299
"1738";2970,266;1;0;83351
"563";2971,143;0;1;83412
"1739";2971,908;1;0;83465
"564";2972,501;0;1;83506
"1740";2973,31;1;0;83562
"565";2974,057;0;1;83614
"1741";2974,56;1;0;83649
"566";2975,354;0;1;83704
"1742";2976,174;1;0;83761
"567";2976,982;0;1;83817
"1743";2977,949;1;0;83884
"568";2978,785;0;1;83942
"1744";2979,518;1;0;83993
"569";2980,445;0;1;84057
"1745";2981,383;1;0;84122
"570";2982,32;0;1;84187
"1746";2983,213;1;0;84249
"571";2984,263;0;1;84322
"1747";2984,926;1;0;84368
"572";2985,276;0;1;84392
"1748";2987,217;1;0;84527
"573";2989,152;0;1;84661
"1749";2990,537;1;0;84757
"574";2991,82;0;1;84846
"1750";2992,898;1;0;84921
"575";2994,065;0;1;85002
"1751";2995,337;1;0;85090
"576";2996,532;0;1;85173
"1752";2997,643;1;0;85250
"577";2998,698;0;1;85323
"1753";2999,75;1;0;85396
"578";3000,889;0;1;85475
"1754";3001,855;1;0;85542
"579";3002,723;0;1;85602
"1755";3003,732;1;0;85672
"580";3004,885;0;1;85752
"1756";3006,083;1;0;85835
"581";3007,291;0;1;85919
"1757";3008,22;1;0;85981
"582";3009,087;0;1;86041
"1758";3010,008;1;0;86105
"583";3011,104;0;1;86181
"1759";3013,035;1;0;86315
"584";3015,194;0;1;86465
"1760";3017,26;1;0;86608
"585";3019,16;0;1;86740
"1761";3019,939;1;0;86794
"586";3020,575;0;1;86838
"1762";3021,797;1;0;86923
"587";3023,155;0;1;87017
"1763";3025,417;1;0;87174
"588";3027,018;0;1;87285
"1764";3028,012;1;0;87354
"589";3028,792;0;1;87408
"1765";3029,482;1;0;87456
"590";3030,49;0;1;87526
"1766";3031,432;1;0;87591
"591";3032,197;0;1;87644
"1767";3033,06;1;0;87704
"592";3033,68;0;1;87747
"1768";3034,302;1;0;87790
"593";3035,408;0;1;87867
"1769";3036,518;1;0;87944
"594";3037,484;0;1;88011
"1770";3038,754;1;0;88099
"595";3039,893;0;1;88178
"1771";3040,858;1;0;88245
"596";3041,909;0;1;88318
"1772";3042,944;1;0;88390
"597";3043,951;0;1;88460
"1773";3045,061;1;0;88537
"598";3046,187;0;1;88615
"1774";3046,937;1;0;88667
"599";3048,65;0;1;88777
"1775";3049,745;1;0;88853
"600";3050,723;0;1;88921
"1776";3051,759;1;0;88993
"601";3052,742;0;1;89061
"1777";3054,071;1;0;89153
"602";3055,177;0;1;89230
"1778";3056,66;1;0;89333
"603";3058,301;0;1;89447
"1779";3059,556;1;0;89534
"604";3060,667;0;1;89611
"1780";3061,776;1;0;89688
"605";3062,757;0;1;89756
"1781";3063,834;1;0;89831
"606";3064,945;0;1;89908
"1782";3065,537;1;0;89949
"607";3066,413;0;1;90010
"1783";3067,596;1;0;90092
"608";3068,374;0;1;90146
"1784";3069,47;1;0;90222
"609";3070,609;0;1;90301
"1785";3071,43;1;0;90358
"610";3072,437;0;1;90428
"1786";3073,46;1;0;90499
"611";3074,801;0;1;90592
"1787";3076,034;1;0;90677
"612";3076,869;0;1;90735
"1788";3077,504;1;0;90779
"613";3078,753;0;1;90866
"1789";3080,022;1;0;90954
"614";3081,258;0;1;91040
"1790";3082,285;1;0;91111
"615";3083,306;0;1;91182
"1791";3084,273;1;0;91249
"616";3085,051;0;1;91303
"1792";3086,073;1;0;91374
"617";3087,254;0;1;91456
"1793";3088,233;1;0;91524
"618";3089,117;0;1;91585
"1794";3089,994;1;0;91646
"619";3091,375;0;1;91742
"1795";3092,729;1;0;91836
"620";3093,783;0;1;91909
"1796";3094,717;1;0;91974
"621";3095,44;0;1;92024
"1797";3096,436;1;0;92093
"622";3097,042;0;1;92135
"1798";3098,092;1;0;92208
"623";3099,016;0;1;92272
"1799";3099,85;1;0;92330
"624";3100,76;0;1;92393
"1800";3101,722;1;0;92460
"625";3102,776;0;1;92533
"1801";3103,771;1;0;92602
"626";3104,49;0;1;92652
"1802";3105,285;1;0;92707
"627";3106,325;0;1;92779
"1803";3107,534;1;0;92863
"628";3109,019;0;1;92966
"1804";3110,157;1;0;93045
"629";3111,14;0;1;93113
"1805";3112,12;1;0;93181
"630";3113,245;0;1;93259
"1806";3114,308;1;0;93333
"631";3115,55;0;1;93419
"1807";3116,931;1;0;93515
"632";3117,843;0;1;93578
"1808";3118,563;1;0;93628
"633";3119,3;0;1;93679
"1809";3119,935;1;0;93723
"634";3120,709;0;1;93777
"1810";3121,503;1;0;93832
"635";3122,081;0;1;93872
"1811";3122,8;1;0;93922
"636";3123,552;0;1;93974
"1812";3124,331;1;0;94028
"637";3125,038;0;1;94077
"1813";3125,804;1;0;94130
"638";3127,013;0;1;94214
"1814";3128,222;1;0;94298
"639";3128,67;0;1;94329
"1815";3129,375;1;0;94378
"640";3130,038;0;1;94424
"1816";3130,644;1;0;94466
"641";3131,521;0;1;94527
"1817";3132,159;1;0;94571
"642";3132,807;0;1;94616
"1818";3133,628;1;0;94673
"643";3134,366;0;1;94724
"1819";3134,982;1;0;94767
"644";3135,761;0;1;94821
"1820";3136,528;1;0;94874
"645";3137,275;0;1;94926
"1821";3138,012;1;0;94977
"646";3138,791;0;1;95031
"1822";3139,588;1;0;95086
"647";3140,265;0;1;95133
"1823";3140,97;1;0;95182
"648";3141,707;0;1;95233
"1824";3142,385;1;0;95280
"649";3143,117;0;1;95331
"1825";3143,939;1;0;95388
"650";3144,471;0;1;95425
"1826";3145,135;1;0;95471
"651";3146,051;0;1;95534
"1827";3146,805;1;0;95586
"652";3147,295;0;1;95620
"1828";3148,171;1;0;95681
"653";3148,819;0;1;95726
"1829";3149,351;1;0;95763
"654";3150,302;0;1;95827
"1830";3151,165;1;0;95887
"655";3151,612;0;1;95918
"1831";3152,418;1;0;95974
"656";3153,225;0;1;96030
"1832";3153,96;1;0;96081
"657";3154,636;0;1;96128
"1833";3155,33;1;0;96176
"658";3156,118;0;1;96231
"1834";3156,855;1;0;96282
"659";3157,546;0;1;96330
"1835";3158,512;1;0;96397
"660";3158,815;0;1;96418
"1836";3159,505;1;0;96466
"661";3160,396;0;1;96528
"1837";3161,15;1;0;96580
"662";3161,887;0;1;96631
"1838";3162,536;1;0;96676
"663";3163,198;0;1;96722
"1839";3163,973;1;0;96776
"664";3164,636;0;1;96822
"1840";3165,414;1;0;96876
"665";3166,119;0;1;96925
"1841";3166,871;1;0;96977
"666";3167,491;0;1;97020
"1842";3168,503;1;0;97090
"667";3168,877;0;1;97116
"1843";3169,455;1;0;97156
"668";3170,449;0;1;97225
"1844";3171,256;1;0;97281
"669";3171,919;0;1;97327
"1845";3172,595;1;0;97374
"670";3173,36;0;1;97427
"1846";3174,181;1;0;97484
"671";3174,815;0;1;97528
"1847";3175,447;1;0;97572
"672";3176,212;0;1;97625
"1848";3177,061;1;0;97684
"673";3177,71;0;1;97729
"1849";3178,359;1;0;97774
"674";3179,208;0;1;97833
"1850";3179,828;1;0;97876
"675";3180,65;0;1;97933
"1851";3181,656;1;0;98003
"676";3181,959;0;1;98024
"1852";3182,741;1;0;98078
"677";3183,505;0;1;98131
"1853";3184,195;1;0;98179
"678";3184,974;0;1;98233
"1854";3185,823;1;0;98292
"679";3186,284;0;1;98324
"1855";3187,087;1;0;98380
"680";3187,767;0;1;98427
"1856";3188,472;1;0;98476
"681";3189,335;0;1;98536
"1857";3190,103;1;0;98589
"682";3190,807;0;1;98638
"1858";3191,427;1;0;98681
"683";3192,276;0;1;98740
"1859";3193,069;1;0;98795
"684";3193,573;0;1;98830
"1860";3194,351;1;0;98884
"685";3195,098;0;1;98936
"1861";3195,904;1;0;98992
"686";3196,539;0;1;99036
"1862";3197,332;1;0;99091
"687";3197,865;0;1;99128
"1863";3198,76;1;0;99190
"688";3199,522;0;1;99243
"1864";3200,203;1;0;99290
"689";3200,977;0;1;99344
"1865";3201,555;1;0;99384
"690";3202,301;0;1;99436
"1866";3203,196;1;0;99498
"691";3203,816;0;1;99541
"1867";3204,392;1;0;99581
"692";3205,342;0;1;99647
"1868";3207,3;1;0;99783
"693";3208,093;0;1;99838
"1869";3208,769;1;0;99885
"694";3209,52;0;1;99937
"1870";3210,281;1;0;99990
"695";3210,985;0;1;100039
"1871";3211,826;1;0;100097
"696";3212,474;0;1;100142
"1872";3213,179;1;0;100191
"697";3213,897;0;1;100241
"1873";3214,69;1;0;100296
"698";3215,182;0;1;100330
"1874";3215,862;1;0;100377
"699";3216,743;0;1;100438
"1875";3217,591;1;0;100497
"700";3218,193;0;1;100539
"1876";3218,829;1;0;100583
"701";3219,668;0;1;100641
"1877";3221,727;1;0;100784
"702";3222,65;0;1;100848
"1878";3223,196;1;0;100886
"703";3223,988;0;1;100941
"1879";3224,851;1;0;101001
"704";3225,355;0;1;101036
"1880";3226,053;1;0;101084
"705";3226,887;0;1;101142
"1881";3227,62;1;0;101193
"706";3228,338;0;1;101243
"1882";3229,089;1;0;101295
"707";3229,737;0;1;101340
"1883";3230,488;1;0;101392
"708";3231,223;0;1;101443
"1884";3232,001;1;0;101497
"709";3232,65;0;1;101542
"1885";3233,357;1;0;101591
"710";3234,047;0;1;101639
"1886";3234,812;1;0;101692
"711";3235,577;0;1;101745
"1887";3236,385;1;0;101801
"712";3236,931;0;1;101839
"1888";3237,751;1;0;101896
"713";3238,53;0;1;101950
"1889";3239,104;1;0;101990
"714";3239,827;0;1;102040
"1890";3240,69;1;0;102100
"715";3241,381;0;1;102148
"1891";3242,044;1;0;102194
"716";3242,809;0;1;102247
"1892";3243,556;1;0;102299
"717";3244,236;0;1;102346
"1893";3245,039;1;0;102402
"718";3245,733;0;1;102450
"1894";3246,522;1;0;102505
"719";3247,51;0;1;102573
"1895";3248,242;1;0;102624
"720";3248,704;0;1;102656
"1896";3250,635;1;0;102790
"721";3251,354;0;1;102840
"1897";3251,929;1;0;102880
"722";3252,737;0;1;102936
"1898";3253,516;1;0;102990
"723";3254,254;0;1;103041
"1899";3254,83;1;0;103081
"724";3255,698;0;1;103141
"1900";3256,416;1;0;103191
"725";3257,209;0;1;103246
"1901";3257,928;1;0;103296
"726";3258,492;0;1;103335
"1902";3259,267;1;0;103389
"727";3260,102;0;1;103447
"1903";3260,764;1;0;103493
"728";3261,515;0;1;103545
"1904";3262,283;1;0;103598
"729";3262,773;0;1;103632
"1905";3263,595;1;0;103689
"730";3264,486;0;1;103751
"1906";3265,251;1;0;103804
"731";3265,971;0;1;103854
"1907";3266,502;1;0;103891
"732";3267,324;0;1;103948
"1908";3268,006;1;0;103995
"733";3268,725;0;1;104045
"1909";3269,521;1;0;104100
"734";3270,328;0;1;104156
"1910";3271,075;1;0;104208
"735";3271,625;0;1;104246
"1911";3272,433;1;0;104302
"736";3273,209;0;1;104356
"1912";3274,017;1;0;104412
"737";3274,852;0;1;104470
"1913";3275,388;1;0;104507
"738";3276,184;0;1;104562
"1914";3276,86;1;0;104609
"739";3277,565;0;1;104658
"1915";3278,456;1;0;104720
"740";3279,105;0;1;104765
"1916";3279,711;1;0;104807
"741";3280,589;0;1;104868
"1917";3281,326;1;0;104919
"742";3281,932;0;1;104961
"1918";3282,739;1;0;105017
"743";3283,448;0;1;105066
"1919";3284,181;1;0;105117
"744";3284,979;0;1;105172
"1920";3285,629;1;0;105217
"745";3286,222;0;1;105258
"1921";3286,969;1;0;105310
"746";3287,837;0;1;105370
"1922";3288,528;1;0;105418
"747";3289,308;0;1;105472
"1923";3289,984;1;0;105519
"748";3290,733;0;1;105571
"1924";3291,47;1;0;105622
"749";3292,16;0;1;105670
"1925";3292,924;1;0;105723
"750";3293,674;0;1;105773
"1926";3294,323;1;0;105818
"751";3295,116;0;1;105873
"1927";3295,821;1;0;105922
"752";3296,468;0;1;105967
"1928";3297,261;1;0;106022
"753";3297,968;0;1;106071
"1929";3298,789;1;0;106128
"754";3299,526;0;1;106179
"1930";3300,16;1;0;106223
"755";3300,982;0;1;106280
"1931";3301,658;1;0;106327
"756";3302,437;0;1;106381
"1932";3302,997;1;0;106420
"757";3303,79;0;1;106475
"1933";3304,585;1;0;106530
"758";3305,25;0;1;106576
"1934";3305,969;1;0;106626
"759";3306,763;0;1;106681
"1935";3307,542;1;0;106735
"760";3308,218;0;1;106782
"1936";3309,011;1;0;106837
"761";3309,786;0;1;106891
"1937";3310,481;1;0;106939
"762";3311,256;0;1;106993
"1938";3311,849;1;0;107034
"763";3312,587;0;1;107085
"1939";3313,375;1;0;107140
"764";3314,112;0;1;107191
"1940";3314,803;1;0;107239
"765";3315,653;0;1;107298
"1941";3316,315;1;0;107344
"766";3317,039;0;1;107394
"1942";3317,785;1;0;107446
"767";3318,564;0;1;107500
"1943";3319,226;1;0;107546
"768";3319,92;0;1;107594
"1944";3320,787;1;0;107654
"769";3321,421;0;1;107698
"1945";3322,084;1;0;107744
"770";3322,887;0;1;107800
"1946";3323,596;1;0;107849
"771";3324,472;0;1;107910
"1947";3325,251;1;0;107964
"772";3325,839;0;1;108005
"1948";3326,536;1;0;108053
"773";3327,385;0;1;108112
"1949";3328,164;1;0;108166
"774";3328,854;0;1;108214
"1950";3329,6;1;0;108266
"775";3330,351;0;1;108318
"1951";3331,171;1;0;108375
"776";3331,647;0;1;108408
"1952";3332,454;1;0;108464
"777";3333,377;0;1;108528
"1953";3334,022;1;0;108573
"778";3334,772;0;1;108625
"1954";3335,565;1;0;108680
"779";3336,457;0;1;108742
"1955";3336,821;1;0;108767
"780";3337,698;0;1;108828
"1956";3340,664;1;0;109034
"781";3341,631;0;1;109101
"1957";3342,177;1;0;109139
"782";3343,185;0;1;109209
"1958";3343,865;1;0;109256
"783";3344,369;0;1;109291
"1959";3345,259;1;0;109353
"784";3345,88;0;1;109396
"1960";3346,729;1;0;109455
"785";3347,606;0;1;109516
"1961";3348,503;1;0;109578
"786";3349,585;0;1;109653
"1962";3350,792;1;0;109737
"787";3352,129;0;1;109830
"1963";3353,229;1;0;109906
"788";3354,136;0;1;109969
"1964";3355,204;1;0;110043
"789";3356,398;0;1;110126
"1965";3357,481;1;0;110201
"790";3358,413;0;1;110266
"1966";3359,467;1;0;110339
"791";3360,605;0;1;110418
"1967";3361,999;1;0;110515
"792";3363,284;0;1;110604
"1968";3364,367;1;0;110679
"793";3365,416;0;1;110752
"1969";3366,596;1;0;110834
"794";3367,823;0;1;110919
"1970";3369,018;1;0;111002
"795";3371,225;0;1;111155
"1971";3372,405;1;0;111237
"796";3373,468;0;1;111311
"1972";3374,606;1;0;111390
"797";3375,772;0;1;111471
"1973";3376,895;1;0;111549
"798";3377,924;0;1;111620
"1974";3379,044;1;0;111698
"799";3380,257;0;1;111782
"1975";3381,408;1;0;111862
"800";3382,518;0;1;111939
"1976";3383,67;1;0;112019
"801";3384,736;0;1;112093
"1977";3385,861;1;0;112171
"802";3386,999;0;1;112250
"1978";3388,123;1;0;112328
"803";3389,319;0;1;112411
"1979";3390,416;1;0;112487
"804";3391,514;0;1;112563
"1980";3392,723;1;0;112647
"805";3393,833;0;1;112724
"1981";3394,884;1;0;112797
"806";3396,051;0;1;112878
"1982";3396,643;1;0;112919
"807";3398,5;0;1;113048
"1983";3399,758;1;0;113135
"808";3400,331;0;1;113175
"1984";3401,372;1;0;113247
"809";3402,482;0;1;113324
"1985";3403,429;1;0;113390
"810";3404,45;0;1;113461
"1986";3405,797;1;0;113554
"811";3407;0;1;113637
"1987";3408,118;1;0;113706
"812";3409,284;0;1;113787
"1988";3410,783;1;0;113891
"813";3412,355;0;1;114000
"1989";3413,566;1;0;114084
"814";3414,691;0;1;114162
"1990";3415,774;1;0;114237
"815";3416,781;0;1;114307
"1991";3417,933;1;0;114387
"816";3419,459;0;1;114493
"1992";3420,924;1;0;114594
"817";3421,876;0;1;114660
"1993";3422,338;1;0;114692
"818";3422,986;0;1;114737
"1994";3424,18;1;0;114820
"819";3425,16;0;1;114888
"1995";3426,024;1;0;114948
"820";3427,004;0;1;115016
"1996";3428,003;1;0;115085
"821";3429,241;0;1;115171
"1997";3430,207;1;0;115238
"822";3431,259;0;1;115311
"1998";3432,211;1;0;115377
"823";3433,117;0;1;115440
"1999";3434,095;1;0;115508
"824";3435,151;0;1;115581
"2000";3436,508;1;0;115673
"825";3438,391;0;1;115804
"2001";3439,37;1;0;115872
"826";3440,349;0;1;115940
"2002";3441,474;1;0;116018
"827";3442,372;0;1;116080
"2003";3443,108;1;0;116131
"828";3444,503;0;1;116228
"2004";3445,711;1;0;116312
"829";3447,153;0;1;116412
"2005";3448,305;1;0;116492
"830";3449,662;0;1;116586
"2006";3450,871;1;0;116670
"831";3451,762;0;1;116732
"2007";3452,618;1;0;116791
"832";3453,508;0;1;116853
"2008";3454,302;1;0;116908
"833";3455,281;0;1;116976
"2009";3456,172;1;0;117038
"834";3456,609;0;1;117068
"2010";3458,568;1;0;117204
"835";3459,376;0;1;117260
"2011";3459,763;1;0;117287
"836";3460,785;0;1;117358
"2012";3461,293;1;0;117393
"837";3462,142;0;1;117452
"2013";3462,764;1;0;117495
"838";3463,714;0;1;117561
"2014";3464,68;1;0;117628
"839";3465,216;0;1;117665
"2015";3465,991;1;0;117719
"840";3466,783;0;1;117774
"2016";3467,203;1;0;117803
"841";3468,066;0;1;117863
"2017";3469,418;1;0;117957
"842";3470,714;0;1;118047
"2018";3471,466;1;0;118099
"843";3472,272;0;1;118155
"2019";3473,365;1;0;118231
"844";3474,116;0;1;118283
"2020";3475,025;1;0;118346
"845";3476,032;0;1;118416
"2021";3477,026;1;0;118485
"846";3478,092;0;1;118559
"2022";3479,245;1;0;118639
"847";3481,175;0;1;118773
"2023";3482,687;1;0;118878
"848";3483,873;0;1;118960
"2024";3484,866;1;0;119029
"849";3485,961;0;1;119105
"2025";3486,899;1;0;119170
"850";3487,919;0;1;119241
"2026";3488,959;1;0;119313
"851";3489,906;0;1;119379
"2027";3490,835;1;0;119443
"852";3491,856;0;1;119514
"2028";3492,882;1;0;119585
"853";3493,961;0;1;119660
"2029";3495,043;1;0;119735
"854";3496,092;0;1;119808
"2030";3497,085;1;0;119877
"855";3498,092;0;1;119947
"2031";3499,146;1;0;120020
"856";3500,084;0;1;120085
"2032";3501,19;1;0;120162
"857";3502,271;0;1;120237
"2033";3503,334;1;0;120311
"858";3504,388;0;1;120384
"2034";3505,485;1;0;120460
"859";3506,362;0;1;120521
"2035";3507,428;1;0;120595
"860";3508,566;0;1;120674
"2036";3509,606;1;0;120746
"861";3510,557;0;1;120812
"2037";3511,635;1;0;120887
"862";3512,656;0;1;120958
"2038";3513,649;1;0;121027
"863";3514,676;0;1;121098
"2039";3515,643;1;0;121165
"864";3516,678;0;1;121237
"2040";3517,728;1;0;121310
"865";3518,707;0;1;121378
"2041";3519,803;1;0;121454
"866";3520,852;0;1;121527
"2042";3521,909;1;0;121600
"867";3522,93;0;1;121671
"2043";3523,909;1;0;121739
"868";3524,847;0;1;121804
"2044";3525,883;1;0;121876
"869";3527,007;0;1;121954
"2045";3528,117;1;0;122031
"870";3528,983;0;1;122091
"2046";3529,948;1;0;122158
"871";3531,059;0;1;122235
"2047";3532,109;1;0;122308
"872";3533,117;0;1;122378
"2048";3534,097;1;0;122446
"873";3535,063;0;1;122513
"2049";3536,074;1;0;122583
"874";3537,068;0;1;122652
"2050";3538,123;1;0;122725
"875";3539,22;0;1;122801
"2051";3540,227;1;0;122871
"876";3541,235;0;1;122941
"2052";3542,327;1;0;123017
"877";3543,314;0;1;123085
"2053";3544,294;1;0;123153
"878";3545,241;0;1;123219
"2054";3546,323;1;0;123294
"879";3547,421;0;1;123370
"2055";3548,443;1;0;123441
"880";3549,465;0;1;123512
"2056";3550,391;1;0;123576
"881";3551,385;0;1;123645
"2057";3552,421;1;0;123717
"882";3553,359;0;1;123782
"2058";3554,456;1;0;123858
"883";3555,493;0;1;123930
"2059";3556,431;1;0;123995
"884";3557,457;0;1;124066
"2060";3558,454;1;0;124135
"885";3559,479;0;1;124206
"2061";3560,576;1;0;124282
"886";3561,639;0;1;124356
"2062";3562,693;1;0;124429
"887";3563,584;0;1;124491
"2063";3564,626;1;0;124563
"888";3565,704;0;1;124638
"2064";3566,726;1;0;124709
"889";3567,754;0;1;124780
"2065";3568,776;1;0;124851
"890";3569,785;0;1;124921
"2066";3570,853;1;0;124995
"891";3571,934;0;1;125070
"2067";3572,927;1;0;125139
"892";3573,968;0;1;125211
"2068";3575,048;1;0;125286
"893";3575,972;0;1;125350
"2069";3576,993;1;0;125421
"894";3578,09;0;1;125497
"2070";3579,115;1;0;125566
"895";3580,15;0;1;125638
"2071";3581,189;1;0;125710
"896";3582,182;0;1;125779
"2072";3583,161;1;0;125847
"897";3584,183;0;1;125918
"2073";3585,219;1;0;125990
"898";3586,227;0;1;126060
"2074";3587,323;1;0;126136
"899";3588,407;0;1;126211
"2075";3589,485;1;0;126286
"900";3590,507;0;1;126357
"2076";3591,547;1;0;126429
"901";3592,513;0;1;126496
"2077";3593,434;1;0;126560
