"";"Time";"exp";"insp";"idx"
"75";1092,753;0;1;2265
"76";1093,403;1;0;2278
"77";1094,403;0;1;2298
"78";1095,153;1;0;2313
"79";1096,003;0;1;2330
"80";1096,953;1;0;2349
"81";1097,753;0;1;2365
"82";1098,553;1;0;2381
"83";1099,253;0;1;2395
"84";1100,053;1;0;2411
"85";1100,853;0;1;2427
"86";1101,603;1;0;2442
"87";1102,553;0;1;2461
"88";1103,253;1;0;2475
"89";1104,053;0;1;2491
"90";1104,803;1;0;2506
"91";1105,653;0;1;2523
"92";1106,403;1;0;2538
"93";1107,253;0;1;2555
"94";1108,053;1;0;2571
"95";1108,903;0;1;2588
"96";1109,603;1;0;2602
"97";1110,403;0;1;2618
"98";1111,203;1;0;2634
"99";1112,003;0;1;2650
"100";1112,803;1;0;2666
"101";1113,653;0;1;2683
"102";1114,403;1;0;2698
"103";1115,253;0;1;2715
"104";1116,003;1;0;2730
"105";1116,803;0;1;2746
"106";1117,653;1;0;2763
"107";1118,453;0;1;2779
"108";1119,303;1;0;2796
"109";1120,103;0;1;2812
"110";1120,803;1;0;2826
"111";1121,603;0;1;2842
"112";1122,453;1;0;2859
"113";1123,253;0;1;2875
"114";1124,053;1;0;2891
"115";1124,853;0;1;2907
"116";1125,653;1;0;2923
"117";1126,453;0;1;2939
"118";1127,253;1;0;2955
"119";1128,103;0;1;2972
"120";1128,853;1;0;2987
"121";1129,653;0;1;3003
"122";1130,503;1;0;3020
"123";1131,253;0;1;3035
"124";1131,953;1;0;3049
"125";1133,303;0;1;3076
"126";1133,803;1;0;3086
"127";1134,453;0;1;3099
"128";1135,303;1;0;3116
"129";1136,053;0;1;3131
"130";1136,853;1;0;3147
"131";1137,653;0;1;3163
"132";1138,353;1;0;3177
"133";1139,203;0;1;3194
"134";1139,953;1;0;3209
"135";1140,753;0;1;3225
"136";1141,403;1;0;3238
"137";1142,003;0;1;3250
"138";1142,703;1;0;3264
"139";1143,453;0;1;3279
"140";1144,253;1;0;3295
"141";1144,903;0;1;3308
"142";1145,903;1;0;3328
"143";1146,703;0;1;3344
"144";1147,253;1;0;3355
"145";1147,953;0;1;3369
"146";1148,753;1;0;3385
"147";1149,553;0;1;3401
"148";1150,253;1;0;3415
"149";1151,053;0;1;3431
"150";1151,853;1;0;3447
"151";1152,653;0;1;3463
"152";1153,453;1;0;3479
"153";1154,303;0;1;3496
"154";1155,103;1;0;3512
"155";1155,953;0;1;3529
"156";1156,703;1;0;3544
"157";1157,553;0;1;3561
"158";1158,403;1;0;3578
"159";1159,203;0;1;3594
"160";1160,003;1;0;3610
"161";1160,803;0;1;3626
"162";1161,653;1;0;3643
"163";1162,503;0;1;3660
"164";1163,253;1;0;3675
"165";1164,053;0;1;3691
"166";1164,903;1;0;3708
"167";1165,753;0;1;3725
"168";1166,503;1;0;3740
"169";1167,303;0;1;3756
"170";1168,103;1;0;3772
"171";1168,953;0;1;3789
"172";1169,803;1;0;3806
"173";1170,603;0;1;3822
"174";1171,403;1;0;3838
"175";1172,203;0;1;3854
"176";1173,103;1;0;3872
"177";1174,003;0;1;3890
"178";1174,803;1;0;3906
"179";1175,453;0;1;3919
"180";1176,253;1;0;3935
"181";1177,103;0;1;3952
"182";1177,803;1;0;3966
"183";1178,653;0;1;3983
"184";1179,503;1;0;4000
"185";1180,353;0;1;4017
"186";1181,103;1;0;4032
"187";1181,953;0;1;4049
"188";1182,803;1;0;4066
"189";1183,603;0;1;4082
"190";1184,403;1;0;4098
"191";1185,253;0;1;4115
"192";1186,103;1;0;4132
"193";1186,953;0;1;4149
"194";1187,753;1;0;4165
"195";1188,553;0;1;4181
"196";1189,353;1;0;4197
"197";1190,153;0;1;4213
"198";1191,003;1;0;4230
"199";1191,853;0;1;4247
"200";1192,653;1;0;4263
"201";1193,503;0;1;4280
"202";1194,303;1;0;4296
"203";1195,103;0;1;4312
"204";1195,953;1;0;4329
"205";1196,803;0;1;4346
"206";1197,553;1;0;4361
"207";1198,403;0;1;4378
"208";1199,253;1;0;4395
"209";1200,153;0;1;4413
"210";1200,953;1;0;4429
"211";1201,803;0;1;4446
"212";1202,603;1;0;4462
"213";1203,403;0;1;4478
"214";1204,253;1;0;4495
"215";1205,053;0;1;4511
"216";1205,903;1;0;4528
"217";1206,753;0;1;4545
"218";1207,653;1;0;4563
"219";1208,403;0;1;4578
"220";1209,103;1;0;4592
"221";1209,853;0;1;4607
"222";1210,753;1;0;4625
"223";1211,603;0;1;4642
"224";1212,403;1;0;4658
"225";1213,303;0;1;4676
"226";1214,103;1;0;4692
"227";1214,903;0;1;4708
"228";1215,703;1;0;4724
"229";1216,553;0;1;4741
"230";1217,403;1;0;4758
"231";1218,253;0;1;4775
"232";1219,053;1;0;4791
"233";1219,903;0;1;4808
"234";1220,703;1;0;4824
"235";1221,553;0;1;4841
"236";1222,353;1;0;4857
"237";1223,203;0;1;4874
"238";1224,053;1;0;4891
"239";1224,853;0;1;4907
"240";1225,653;1;0;4923
"241";1226,503;0;1;4940
"242";1227,303;1;0;4956
"243";1228,153;0;1;4973
"244";1229,053;1;0;4991
"245";1229,903;0;1;5008
"246";1230,653;1;0;5023
"247";1231,503;0;1;5040
"248";1232,303;1;0;5056
"249";1233,153;0;1;5073
"250";1234,003;1;0;5090
"251";1234,853;0;1;5107
"252";1235,703;1;0;5124
"253";1236,453;0;1;5139
"254";1237,253;1;0;5155
"255";1238,153;0;1;5173
"256";1238,903;1;0;5188
"257";1239,753;0;1;5205
"258";1240,603;1;0;5222
"259";1241,453;0;1;5239
"260";1242,303;1;0;5256
"261";1243,103;0;1;5272
"262";1244,003;1;0;5290
"263";1244,903;0;1;5308
"264";1245,603;1;0;5322
"265";1246,403;0;1;5338
"266";1247,203;1;0;5354
"267";1248,053;0;1;5371
"268";1248,903;1;0;5388
"269";1249,703;0;1;5404
"270";1250,503;1;0;5420
"271";1251,403;0;1;5438
"272";1252,253;1;0;5455
"273";1253,103;0;1;5472
"274";1253,853;1;0;5487
"275";1254,703;0;1;5504
"276";1255,603;1;0;5522
"277";1256,453;0;1;5539
"278";1257,303;1;0;5556
"279";1258,153;0;1;5573
"280";1258,903;1;0;5588
"281";1259,703;0;1;5604
"282";1260,653;1;0;5623
"283";1261,553;0;1;5641
"284";1262,353;1;0;5657
"285";1263,203;0;1;5674
"286";1264,053;1;0;5691
"287";1265,003;0;1;5710
"288";1265,653;1;0;5723
"289";1266,403;0;1;5738
"290";1267,303;1;0;5756
"291";1268,303;0;1;5776
"292";1269,053;1;0;5791
"293";1269,853;0;1;5807
"294";1270,703;1;0;5824
"295";1271,653;0;1;5843
"296";1272,503;1;0;5860
"297";1273,403;0;1;5878
"298";1274,153;1;0;5893
"299";1274,903;0;1;5908
"300";1275,703;1;0;5924
"301";1276,553;0;1;5941
"302";1277,353;1;0;5957
"303";1278,153;0;1;5973
"304";1278,903;1;0;5988
"305";1279,753;0;1;6005
"306";1280,553;1;0;6021
"307";1281,403;0;1;6038
"308";1282,103;1;0;6052
"309";1282,903;0;1;6068
"310";1283,703;1;0;6084
"311";1284,503;0;1;6100
"312";1285,303;1;0;6116
"313";1286,203;0;1;6134
"314";1286,903;1;0;6148
"315";1287,703;0;1;6164
"316";1288,603;1;0;6182
"317";1289,453;0;1;6199
"318";1290,103;1;0;6212
"319";1290,953;0;1;6229
"320";1291,703;1;0;6244
"321";1292,453;0;1;6259
"322";1293,253;1;0;6275
"323";1294,153;0;1;6293
"324";1294,803;1;0;6306
"325";1295,603;0;1;6322
"326";1296,403;1;0;6338
"327";1297,253;0;1;6355
"328";1297,953;1;0;6369
"329";1298,703;0;1;6384
"330";1299,503;1;0;6400
"331";1301,203;0;1;6434
"332";1301,753;1;0;6445
"333";1302,803;0;1;6466
"334";1303,453;1;0;6479
"335";1304,003;0;1;6490
"336";1304,153;1;0;6493
"337";1304,803;0;1;6506
"338";1305,453;1;0;6519
"339";1306,253;0;1;6535
"340";1307,003;1;0;6550
"341";1307,803;0;1;6566
"342";1308,853;1;0;6587
"343";1309,803;0;1;6606
"344";1310,503;1;0;6620
"345";1311,253;0;1;6635
"346";1312,053;1;0;6651
"347";1312,853;0;1;6667
"348";1313,503;1;0;6680
"349";1314,203;0;1;6694
"350";1314,953;1;0;6709
"351";1316,003;0;1;6730
"352";1316,803;1;0;6746
"353";1317,553;0;1;6761
"354";1318,203;1;0;6774
"355";1318,903;0;1;6788
"356";1319,753;1;0;6805
"357";1320,603;0;1;6822
"358";1321,453;1;0;6839
"359";1322,253;0;1;6855
"360";1323,003;1;0;6870
"361";1323,753;0;1;6885
"362";1324,503;1;0;6900
"363";1325,303;0;1;6916
"364";1326,003;1;0;6930
"365";1326,853;0;1;6947
"366";1327,603;1;0;6962
"367";1328,453;0;1;6979
"368";1329,203;1;0;6994
"369";1330,003;0;1;7010
"370";1330,653;1;0;7023
"371";1331,403;0;1;7038
"372";1332,503;1;0;7060
"373";1333,453;0;1;7079
"374";1334,203;1;0;7094
"375";1335,053;0;1;7111
"376";1335,753;1;0;7125
"377";1336,403;0;1;7138
"378";1337,103;1;0;7152
"379";1337,403;0;1;7158
"380";1338,203;1;0;7174
"381";1339,253;0;1;7195
"382";1340,453;1;0;7219
"383";1341,603;0;1;7242
"384";1342,753;1;0;7265
"385";1343,903;0;1;7288
"386";1345,203;1;0;7314
"387";1346,353;0;1;7337
"388";1347,603;1;0;7362
"389";1348,653;0;1;7383
"390";1349,903;1;0;7408
"391";1351,103;0;1;7432
"392";1352,303;1;0;7456
"393";1353,503;0;1;7480
"394";1354,703;1;0;7504
"395";1355,703;0;1;7524
"396";1357,103;1;0;7552
"397";1358,353;0;1;7577
"398";1359,553;1;0;7601
"399";1360,703;0;1;7624
"400";1361,903;1;0;7648
"401";1363,103;0;1;7672
"402";1364,303;1;0;7696
"403";1365,503;0;1;7720
"404";1366,853;1;0;7747
"405";1368,003;0;1;7770
"406";1369,203;1;0;7794
"407";1370,303;0;1;7816
"408";1371,853;1;0;7847
"409";1373,003;0;1;7870
"410";1374,153;1;0;7893
"411";1375,253;0;1;7915
"412";1376,503;1;0;7940
"413";1377,803;0;1;7966
"414";1379,003;1;0;7990
"415";1380,303;0;1;8016
"416";1381,553;1;0;8041
"417";1382,753;0;1;8065
"418";1383,953;1;0;8089
"419";1385,003;0;1;8110
"420";1386,353;1;0;8137
"421";1387,403;0;1;8158
"422";1388,403;1;0;8178
"423";1388,653;0;1;8183
"424";1388,953;1;0;8189
"425";1389,953;0;1;8209
"426";1391,203;1;0;8234
"427";1392,453;0;1;8259
"428";1393,553;1;0;8281
"429";1394,853;0;1;8307
"430";1396,253;1;0;8335
"431";1397,953;0;1;8369
"432";1398,903;1;0;8388
"433";1399,853;0;1;8407
"434";1400,603;1;0;8422
"435";1401,153;0;1;8433
"436";1401,653;1;0;8443
"437";1402,553;0;1;8461
"438";1403,553;1;0;8481
"439";1404,703;0;1;8504
"440";1406,103;1;0;8532
"441";1407,503;0;1;8560
"442";1408,653;1;0;8583
"443";1409,803;0;1;8606
"444";1411,053;1;0;8631
"445";1412,153;0;1;8653
"446";1413,053;1;0;8671
"447";1414,203;0;1;8694
"448";1415,003;1;0;8710
"449";1415,803;0;1;8726
"450";1416,753;1;0;8745
"451";1418,153;0;1;8773
"452";1419,253;1;0;8795
"453";1420,603;0;1;8822
"454";1421,653;1;0;8843
"455";1423,003;0;1;8870
"456";1423,753;1;0;8885
"457";1424,503;0;1;8900
"458";1425,303;1;0;8916
"459";1426,503;0;1;8940
"460";1427,453;1;0;8959
"461";1427,953;0;1;8969
"462";1428,303;1;0;8976
"463";1429,003;0;1;8990
"464";1429,653;1;0;9003
"465";1430,453;0;1;9019
"466";1431,103;1;0;9032
"467";1431,753;0;1;9045
"468";1432,503;1;0;9060
"469";1433,203;0;1;9074
"470";1434,503;1;0;9100
"471";1435,503;0;1;9120
"472";1436,303;1;0;9136
"473";1437,403;0;1;9158
"474";1438,053;1;0;9171
"475";1438,753;0;1;9185
"476";1439,503;1;0;9200
"477";1440,203;0;1;9214
"478";1441,003;1;0;9230
"479";1442,453;0;1;9259
"480";1443,103;1;0;9272
"481";1443,753;0;1;9285
"482";1444,603;1;0;9302
"483";1445,403;0;1;9318
"484";1446,153;1;0;9333
"485";1447,303;0;1;9356
"486";1448,603;1;0;9382
"487";1449,603;0;1;9402
"488";1450,403;1;0;9418
"489";1451,753;0;1;9445
"490";1452,403;1;0;9458
"491";1453,753;0;1;9485
"492";1454,503;1;0;9500
"493";1455,303;0;1;9516
"494";1456,103;1;0;9532
"495";1457,203;0;1;9554
"496";1458,153;1;0;9573
"497";1459,153;0;1;9593
"498";1459,853;1;0;9607
"499";1460,553;0;1;9621
"500";1461,203;1;0;9634
"501";1461,903;0;1;9648
"502";1462,503;1;0;9660
"503";1463,203;0;1;9674
"504";1463,903;1;0;9688
"505";1464,653;0;1;9703
"506";1465,403;1;0;9718
"507";1466,203;0;1;9734
"508";1466,853;1;0;9747
"509";1467,703;0;1;9764
"510";1468,453;1;0;9779
"511";1469,253;0;1;9795
"512";1469,953;1;0;9809
"513";1470,753;0;1;9825
"514";1471,453;1;0;9839
"515";1472,403;0;1;9858
"516";1472,903;1;0;9868
"517";1473,653;0;1;9883
"518";1474,453;1;0;9899
"519";1475,653;0;1;9923
"520";1476,453;1;0;9939
"521";1477,503;0;1;9960
"522";1478,153;1;0;9973
"523";1478,953;0;1;9989
"524";1480,103;1;0;10012
"525";1481,153;0;1;10033
"526";1481,953;1;0;10049
"527";1482,953;0;1;10069
"528";1483,903;1;0;10088
"529";1485,003;0;1;10110
"530";1486,453;1;0;10139
"531";1488,503;0;1;10180
"532";1489,153;1;0;10193
"533";1489,953;0;1;10209
"534";1491,253;1;0;10235
"535";1492,553;0;1;10261
"536";1493,403;1;0;10278
"537";1494,353;0;1;10297
"538";1495,253;1;0;10315
"539";1496,303;0;1;10336
"540";1497,353;1;0;10357
"541";1498,353;0;1;10377
"542";1499,103;1;0;10392
"543";1500,053;0;1;10411
"544";1500,753;1;0;10425
"545";1501,953;0;1;10449
"546";1502,603;1;0;10462
"547";1503,203;0;1;10474
"548";1503,753;1;0;10485
"549";1504,553;0;1;10501
"550";1505,353;1;0;10517
"551";1506,253;0;1;10535
"552";1506,953;1;0;10549
"553";1507,403;0;1;10558
"554";1507,953;1;0;10569
"555";1508,753;0;1;10585
"556";1509,353;1;0;10597
"557";1510,103;0;1;10612
"558";1510,803;1;0;10626
"559";1512,653;0;1;10663
"560";1513,303;1;0;10676
"561";1514,003;0;1;10690
"562";1514,753;1;0;10705
"563";1515,603;0;1;10722
"564";1516,253;1;0;10735
"565";1517,153;0;1;10753
"566";1517,803;1;0;10766
"567";1518,603;0;1;10782
"568";1519,353;1;0;10797
"569";1520,303;0;1;10816
"570";1521,453;1;0;10839
"571";1523,303;0;1;10876
"572";1524,403;1;0;10898
"573";1525,753;0;1;10925
"574";1526,603;1;0;10942
"575";1527,803;0;1;10966
"576";1528,603;1;0;10982
"577";1529,703;0;1;11004
"578";1531,103;1;0;11032
"579";1534,353;0;1;11097
"580";1535,353;1;0;11117
"581";1536,753;0;1;11145
"582";1538,603;1;0;11182
"583";1541,053;0;1;11231
"584";1541,903;1;0;11248
"585";1543,203;0;1;11274
"586";1544,003;1;0;11290
"587";1545,403;0;1;11318
"588";1546,153;1;0;11333
"589";1547,303;0;1;11356
"590";1548,003;1;0;11370
"591";1549,103;0;1;11392
"592";1549,853;1;0;11407
"593";1550,903;0;1;11428
"594";1551,653;1;0;11443
"595";1552,653;0;1;11463
"596";1553,303;1;0;11476
"597";1554,153;0;1;11493
"598";1554,853;1;0;11507
"599";1555,753;0;1;11525
"600";1556,453;1;0;11539
"601";1557,403;0;1;11558
"602";1558,103;1;0;11572
"603";1559,353;0;1;11597
"604";1560,253;1;0;11615
"605";1562,953;0;1;11669
"606";1563,703;1;0;11684
"607";1565,303;0;1;11716
"608";1566,453;1;0;11739
"609";1567,753;0;1;11765
"610";1569,953;1;0;11809
"611";1571,153;0;1;11833
"612";1571,953;1;0;11849
"613";1573,553;0;1;11881
"614";1574,453;1;0;11899
"615";1575,803;0;1;11926
"616";1576,503;1;0;11940
"617";1577,353;0;1;11957
"618";1578,053;1;0;11971
"619";1578,853;0;1;11987
"620";1579,203;1;0;11994
"621";1579,653;0;1;12003
"622";1580,503;1;0;12020
"623";1582,853;0;1;12067
"624";1583,553;1;0;12081
"625";1584,053;0;1;12091
"626";1584,753;1;0;12105
"627";1585,953;0;1;12129
"628";1586,703;1;0;12144
"629";1586,953;0;1;12149
"630";1589,153;1;0;12193
"631";1590,303;0;1;12216
"632";1590,603;1;0;12222
"633";1592,803;0;1;12266
"634";1596,053;1;0;12331
"635";1596,353;0;1;12337
"636";1596,753;1;0;12345
"637";1598,953;0;1;12389
"638";1602,253;1;0;12455
"639";1602,403;0;1;12458
"640";1602,753;1;0;12465
"641";1605,753;0;1;12525
"642";1607,453;1;0;12559
"643";1609,553;0;1;12601
"644";1610,553;1;0;12621
"645";1611,903;0;1;12648
"646";1612,853;1;0;12667
"647";1614,003;0;1;12690
"648";1614,803;1;0;12706
"649";1615,703;0;1;12724
"650";1616,303;1;0;12736
"651";1616,853;0;1;12747
"652";1617,853;1;0;12767
"653";1619,353;0;1;12797
"654";1619,853;1;0;12807
"655";1620,803;0;1;12826
"656";1621,703;1;0;12844
"657";1622,703;0;1;12864
"658";1623,353;1;0;12877
"659";1624,403;0;1;12898
"660";1625,103;1;0;12912
"661";1626,153;0;1;12933
"662";1628,203;1;0;12974
"663";1631,453;0;1;13039
"664";1632,203;1;0;13054
"665";1634,603;0;1;13102
"666";1635,303;1;0;13116
"667";1637,203;0;1;13154
"668";1638,503;1;0;13180
"669";1640,653;0;1;13223
"670";1641,453;1;0;13239
"671";1643,103;0;1;13272
"672";1643,953;1;0;13289
"673";1645,303;0;1;13316
"674";1646,503;1;0;13340
"675";1648,803;0;1;13386
"676";1649,753;1;0;13405
"677";1651,603;0;1;13442
"678";1653,153;1;0;13473
"679";1655,653;0;1;13523
"680";1656,753;1;0;13545
"681";1658,603;0;1;13582
"682";1659,453;1;0;13599
"683";1661,003;0;1;13630
"684";1662,103;1;0;13652
"685";1663,853;0;1;13687
"686";1665,303;1;0;13716
"687";1667,253;0;1;13755
"688";1668,103;1;0;13772
"689";1669,453;0;1;13799
"690";1670,253;1;0;13815
"691";1671,603;0;1;13842
"692";1672,803;1;0;13866
"693";1674,953;0;1;13909
"694";1676,103;1;0;13932
"695";1677,953;0;1;13969
"696";1679,053;1;0;13991
"697";1680,503;0;1;14020
"698";1681,903;1;0;14048
"699";1684,253;0;1;14095
"700";1685,653;1;0;14123
"701";1687,703;0;1;14164
"702";1689,003;1;0;14190
"703";1690,753;0;1;14225
"704";1691,853;1;0;14247
"705";1693,303;0;1;14276
"706";1694,353;1;0;14297
"707";1696,153;0;1;14333
"708";1698,053;1;0;14371
"709";1701,003;0;1;14430
"710";1702,553;1;0;14461
"711";1704,903;0;1;14508
"712";1706,553;1;0;14541
"713";1709,153;0;1;14593
"714";1709,303;1;0;14596
"715";1710,003;0;1;14610
"716";1711,253;1;0;14635
"717";1713,353;0;1;14677
"718";1715,603;1;0;14722
"719";1718,303;0;1;14776
"720";1719,353;1;0;14797
"721";1720,903;0;1;14828
"722";1721,953;1;0;14849
"723";1723,503;0;1;14880
"724";1723,903;1;0;14888
"725";1725,453;0;1;14919
"726";1726,353;1;0;14937
"727";1727,803;0;1;14966
"728";1728,903;1;0;14988
"729";1730,703;0;1;15024
"730";1731,853;1;0;15047
"731";1732,903;0;1;15068
"732";1733,703;1;0;15084
"733";1734,853;0;1;15107
"734";1736,253;1;0;15135
"735";1738,353;0;1;15177
"736";1740,053;1;0;15211
"737";1742,053;0;1;15251
"738";1743,403;1;0;15278
"739";1744,853;0;1;15307
"740";1745,953;1;0;15329
"741";1747,603;0;1;15362
"742";1749,103;1;0;15392
"743";1751,653;0;1;15443
"744";1753,303;1;0;15476
"745";1755,103;0;1;15512
"746";1756,853;1;0;15547
"747";1758,553;0;1;15581
"748";1760,153;1;0;15613
"749";1762,003;0;1;15650
"750";1763,403;1;0;15678
"751";1763,603;0;1;15682
"752";1763,853;1;0;15687
"753";1765,503;0;1;15720
"754";1767,003;1;0;15750
"755";1769,503;0;1;15800
"756";1771,003;1;0;15830
"757";1772,503;0;1;15860
"758";1773,353;1;0;15877
"759";1774,353;0;1;15897
"760";1775,353;1;0;15917
"761";1776,803;0;1;15946
"762";1778,403;1;0;15978
"763";1780,303;0;1;16016
"764";1781,603;1;0;16042
"765";1783,153;0;1;16073
"766";1784,553;1;0;16101
"767";1786,353;0;1;16137
"768";1788,003;1;0;16170
"769";1789,903;0;1;16208
"770";1791,553;1;0;16241
"771";1793,203;0;1;16274
"772";1795,353;1;0;16317
"773";1797,203;0;1;16354
"774";1798,553;1;0;16381
"775";1800,353;0;1;16417
"776";1801,953;1;0;16449
"777";1803,753;0;1;16485
"778";1805,453;1;0;16519
"779";1807,303;0;1;16556
"780";1808,953;1;0;16589
"781";1810,553;0;1;16621
"782";1811,603;1;0;16642
"783";1813,153;0;1;16673
"784";1814,803;1;0;16706
"785";1817,103;0;1;16752
"786";1818,353;1;0;16777
"787";1820,253;0;1;16815
"788";1821,353;1;0;16837
"789";1823,303;0;1;16876
"790";1825,153;1;0;16913
"791";1827,053;0;1;16951
"792";1828,703;1;0;16984
"793";1830,403;0;1;17018
"794";1832,153;1;0;17053
"795";1834,103;0;1;17092
"796";1835,753;1;0;17125
"797";1837,653;0;1;17163
"798";1839,303;1;0;17196
"799";1841,153;0;1;17233
"800";1842,853;1;0;17267
"801";1844,603;0;1;17302
"802";1845,753;1;0;17325
"803";1847,803;0;1;17366
"804";1849,103;1;0;17392
"805";1850,953;0;1;17429
"806";1852,253;1;0;17455
"807";1853,803;0;1;17486
"808";1855,153;1;0;17513
"809";1856,853;0;1;17547
"810";1858,553;1;0;17581
"811";1860,203;0;1;17614
"812";1861,603;1;0;17642
"813";1863,353;0;1;17677
"814";1865,053;1;0;17711
"815";1866,703;0;1;17744
"816";1868,103;1;0;17772
"817";1870,253;0;1;17815
"818";1872,053;1;0;17851
"819";1874,403;0;1;17898
"820";1875,753;1;0;17925
"821";1877,753;0;1;17965
"822";1879,303;1;0;17996
"823";1880,953;0;1;18029
"824";1882,303;1;0;18056
"825";1883,653;0;1;18083
"826";1884,753;1;0;18105
"827";1886,303;0;1;18136
"828";1888,103;1;0;18172
"829";1890,003;0;1;18210
"830";1891,703;1;0;18244
"831";1893,453;0;1;18279
"832";1895,053;1;0;18311
"833";1896,853;0;1;18347
"834";1898,503;1;0;18380
"835";1900,253;0;1;18415
"836";1901,953;1;0;18449
"837";1903,853;0;1;18487
"838";1905,253;1;0;18515
"839";1906,903;0;1;18548
"840";1907,853;1;0;18567
"841";1909,003;0;1;18590
"842";1910,053;1;0;18611
"843";1911,303;0;1;18636
"844";1912,053;1;0;18651
"845";1913,003;0;1;18670
"846";1913,703;1;0;18684
"847";1914,703;0;1;18704
"848";1915,803;1;0;18726
"849";1917,553;0;1;18761
"850";1919,503;1;0;18800
"851";1921,203;0;1;18834
"852";1921,653;1;0;18843
"853";1922,453;0;1;18859
"854";1923,353;1;0;18877
"855";1924,303;0;1;18896
"856";1925,003;1;0;18910
"857";1926,553;0;1;18941
"858";1927,353;1;0;18957
"859";1928,453;0;1;18979
"860";1929,553;1;0;19001
"861";1930,903;0;1;19028
"862";1931,703;1;0;19044
"863";1933,253;0;1;19075
"864";1934,103;1;0;19092
"865";1935,403;0;1;19118
"866";1936,353;1;0;19137
"867";1937,553;0;1;19161
"868";1938,353;1;0;19177
"869";1939,503;0;1;19200
"870";1940,403;1;0;19218
"871";1941,603;0;1;19242
"872";1942,353;1;0;19257
"873";1943,203;0;1;19274
"874";1943,853;1;0;19287
"875";1944,653;0;1;19303
"876";1945,353;1;0;19317
"877";1946,103;0;1;19332
"878";1946,703;1;0;19344
"879";1947,403;0;1;19358
"880";1948,053;1;0;19371
"881";1948,753;0;1;19385
"882";1949,403;1;0;19398
"883";1950,153;0;1;19413
"884";1950,703;1;0;19424
"885";1951,203;0;1;19434
"886";1951,803;1;0;19446
"887";1953,653;0;1;19483
"888";1954,103;1;0;19492
"889";1954,603;0;1;19502
"890";1955,253;1;0;19515
"891";1956,303;0;1;19536
"892";1956,953;1;0;19549
"893";1957,703;0;1;19564
"894";1958,403;1;0;19578
"895";1959,103;0;1;19592
"896";1959,753;1;0;19605
"897";1962,003;0;1;19650
"898";1962,603;1;0;19662
"899";1963,303;0;1;19676
"900";1964,003;1;0;19690
"901";1964,953;0;1;19709
"902";1965,703;1;0;19724
"903";1967,153;0;1;19753
"904";1968,353;1;0;19777
"905";1969,953;0;1;19809
"906";1971,153;1;0;19833
"907";1972,453;0;1;19859
"908";1973,303;1;0;19876
"909";1974,203;0;1;19894
"910";1974,953;1;0;19909
"911";1975,653;0;1;19923
"912";1976,253;1;0;19935
"913";1977,003;0;1;19950
"914";1977,703;1;0;19964
"915";1978,553;0;1;19981
"916";1979,353;1;0;19997
"917";1980,653;0;1;20023
"918";1981,453;1;0;20039
"919";1982,253;0;1;20055
"920";1982,903;1;0;20068
"921";1983,553;0;1;20081
"922";1984,153;1;0;20093
"923";1984,803;0;1;20106
"924";1985,403;1;0;20118
"925";1986,253;0;1;20135
"926";1986,903;1;0;20148
"927";1987,503;0;1;20160
"928";1988,103;1;0;20172
"929";1988,753;0;1;20185
"930";1989,453;1;0;20199
"931";1990,503;0;1;20220
"932";1991,053;1;0;20231
"933";1991,603;0;1;20242
