"";"Time";"exp";"insp";"idx"
"460";3218,382;0;1;85393
"1182";3219,748;1;0;85488
"461";3221,175;0;1;85587
"1183";3222,699;1;0;85693
"462";3224,073;0;1;85788
"1184";3225,384;1;0;85879
"463";3226,62;0;1;85965
"1185";3227,832;1;0;86049
"464";3229,116;0;1;86138
"1186";3230,685;1;0;86247
"465";3232,328;0;1;86361
"1187";3233,728;1;0;86458
"466";3235,038;0;1;86549
"1188";3236,261;1;0;86634
"467";3237,156;0;1;86696
"1189";3238,538;1;0;86792
"468";3239,922;0;1;86888
"1190";3241,263;1;0;86981
"469";3242,569;0;1;87072
"1191";3243,968;1;0;87169
"470";3245,396;0;1;87268
"1192";3246,679;1;0;87357
"471";3248,106;0;1;87456
"1193";3249,328;1;0;87541
"472";3250,065;0;1;87592
"1194";3250,713;1;0;87637
"473";3251,993;0;1;87726
"1195";3253,02;1;0;87797
"474";3254,414;0;1;87894
"1196";3255,482;1;0;87966
"475";3256,576;0;1;88042
"1197";3257,671;1;0;88118
"476";3258,52;0;1;88177
"1198";3259,238;1;0;88227
"477";3260,189;0;1;88293
"1199";3261,229;1;0;88365
"478";3262,19;0;1;88432
"1200";3263,791;1;0;88543
"479";3265,516;0;1;88663
"1201";3266,267;1;0;88715
"480";3267,206;0;1;88780
"1202";3267,868;1;0;88826
"481";3269,669;0;1;88951
"1203";3271,054;1;0;89047
"482";3274,05;0;1;89246
"1204";3274,96;1;0;89309
"483";3276,601;0;1;89423
"1205";3278,084;1;0;89526
"484";3279,208;0;1;89604
"1206";3280,491;1;0;89693
"485";3281,209;0;1;89743
"1207";3281,992;1;0;89797
"486";3282,987;0;1;89866
"1208";3283,678;1;0;89914
"487";3285,016;0;1;90007
"1209";3286,186;1;0;90088
"488";3287,151;0;1;90155
"1210";3288,331;1;0;90237
"489";3290,135;0;1;90362
"1211";3291,026;1;0;90424
"490";3291,659;0;1;90468
"1212";3292,521;1;0;90528
"491";3293,026;0;1;90563
"1213";3294,15;1;0;90641
"492";3295,189;0;1;90713
"1214";3296,5;1;0;90804
"493";3297,941;0;1;90904
"1215";3298,99;1;0;90977
"494";3300,547;0;1;91085
"1216";3302,547;1;0;91224
"495";3304,002;0;1;91325
"1217";3305,259;1;0;91412
"496";3306,712;0;1;91513
"1218";3307,816;1;0;91590
"497";3308,896;0;1;91665
"1219";3309,944;1;0;91738
"498";3310,683;0;1;91789
"1220";3311,922;1;0;91875
"499";3312,537;0;1;91918
"1221";3313,59;1;0;91991
"500";3314,784;0;1;92074
"1222";3315,763;1;0;92142
"501";3316,252;0;1;92176
"1223";3317,333;1;0;92251
"502";3318,253;0;1;92315
"1224";3319,32;1;0;92389
"503";3320,556;0;1;92475
"1225";3321,693;1;0;92554
"504";3322,7;0;1;92624
"1226";3323,911;1;0;92708
"505";3325,078;0;1;92789
"1227";3326,231;1;0;92869
"506";3327,438;0;1;92953
"1228";3328,65;1;0;93037
"507";3329,843;0;1;93120
"1229";3331,065;1;0;93205
"508";3332,538;0;1;93307
"1230";3333,732;1;0;93390
"509";3334,337;0;1;93432
"1231";3335,745;1;0;93530
"510";3337,099;0;1;93624
"1232";3338,31;1;0;93708
"511";3339,45;0;1;93787
"1233";3340,587;1;0;93866
"512";3341,664;0;1;93941
"1234";3342,745;1;0;94016
"513";3343,882;0;1;94095
"1235";3345,062;1;0;94177
"514";3346,333;0;1;94265
"1236";3347,542;1;0;94349
"515";3348,722;0;1;94431
"1237";3349,948;1;0;94516
"516";3351,1;0;1;94596
"1238";3352,266;1;0;94677
"517";3353,55;0;1;94766
"1239";3354,73;1;0;94848
"518";3355,882;0;1;94928
"1240";3357,082;1;0;95011
"519";3358,147;0;1;95085
"1241";3359,084;1;0;95150
"520";3360,222;0;1;95229
"1242";3361,445;1;0;95314
"521";3362,639;0;1;95397
"1243";3363,776;1;0;95476
"522";3364,975;0;1;95559
"1244";3366,066;1;0;95635
"523";3367,106;0;1;95707
"1245";3368,393;1;0;95796
"524";3369,587;0;1;95879
"1246";3370,781;1;0;95962
"525";3372,008;0;1;96047
"1247";3373,175;1;0;96128
"526";3374,226;0;1;96201
"1248";3375,393;1;0;96282
"527";3376,518;0;1;96360
"1249";3377,655;1;0;96439
"528";3378,837;0;1;96521
"1250";3380,003;1;0;96602
"529";3381,113;0;1;96679
"1251";3382,299;1;0;96761
"530";3383,507;0;1;96845
"1252";3384,659;1;0;96925
"531";3385,798;0;1;97004
"1253";3386,937;1;0;97083
"532";3388,117;0;1;97165
"1254";3389,242;1;0;97243
"533";3390,295;0;1;97316
"1255";3391,592;1;0;97406
"534";3392,772;0;1;97488
"1256";3393,84;1;0;97562
"535";3395,034;0;1;97645
"1257";3396,172;1;0;97724
"536";3397,147;0;1;97786
"1258";3398,397;1;0;97873
"537";3399,582;0;1;97955
"1259";3400,818;1;0;98041
"538";3402,619;0;1;98166
"1260";3405,271;1;0;98350
"539";3406,614;0;1;98443
"1261";3407,608;1;0;98512
"540";3408,775;0;1;98593
"1262";3409,9;1;0;98671
"541";3411,02;0;1;98749
"1263";3412,277;1;0;98836
"542";3413,318;0;1;98908
"1264";3414,424;1;0;98985
"543";3415,735;0;1;99076
"1265";3416,859;1;0;99154
"544";3417,895;0;1;99226
"1266";3419,082;1;0;99308
"545";3420,221;0;1;99387
"1267";3421,457;1;0;99473
"546";3422,54;0;1;99548
"1268";3423,679;1;0;99627
"547";3424,873;0;1;99710
"1269";3426,088;1;0;99794
"548";3427,297;0;1;99878
"1270";3428,547;1;0;99965
"549";3429,671;0;1;100043
"1271";3430,884;1;0;100127
"550";3432,078;0;1;100210
"1272";3433,204;1;0;100288
"551";3434,212;0;1;100358
"1273";3435,495;1;0;100447
"552";3436,702;0;1;100531
"1274";3437,915;1;0;100615
"553";3439,179;0;1;100703
"1275";3440,477;1;0;100793
"554";3441,821;0;1;100886
"1276";3442,973;1;0;100966
"555";3444,084;0;1;101043
"1277";3445,209;1;0;101121
"556";3446,478;0;1;101209
"1278";3447,706;1;0;101294
"557";3448,77;0;1;101368
"1279";3449,935;1;0;101449
"558";3451,189;0;1;101536
"1280";3452,155;1;0;101603
"559";3453,288;0;1;101682
"1281";3454,661;1;0;101777
"560";3455,956;0;1;101867
"1282";3457,136;1;0;101949
"561";3458,231;0;1;102025
"1283";3459,452;1;0;102110
"562";3460,693;0;1;102196
"1284";3461,831;1;0;102275
"563";3462,91;0;1;102350
"1285";3463,935;1;0;102421
"564";3464,956;0;1;102492
"1286";3466,179;1;0;102577
"565";3467,535;0;1;102671
"1287";3468,819;1;0;102760
"566";3470,532;0;1;102879
"1288";3472,304;1;0;103002
"567";3474,577;0;1;103160
"1289";3475,659;1;0;103235
"568";3476,686;0;1;103306
"1290";3477,936;1;0;103393
"569";3479,335;0;1;103490
"1291";3480,328;1;0;103559
"570";3481,164;0;1;103617
"1292";3482,428;1;0;103705
"571";3483,658;0;1;103790
"1293";3484,711;1;0;103863
"572";3485,906;0;1;103946
"1294";3486,998;1;0;104022
"573";3488,182;0;1;104104
"1295";3489,362;1;0;104186
"574";3490,516;0;1;104266
"1296";3491,683;1;0;104347
"575";3492,863;0;1;104429
"1297";3494,016;1;0;104509
"576";3495,243;0;1;104594
"1298";3496,367;1;0;104672
"577";3497,59;0;1;104757
"1299";3498,759;1;0;104838
"578";3499,87;0;1;104915
"1300";3501,022;1;0;104995
"579";3502,203;0;1;105077
"1301";3503,369;1;0;105158
"580";3504,597;0;1;105243
"1302";3505,852;1;0;105330
"581";3506,986;0;1;105409
"1303";3508,082;1;0;105485
"582";3510,96;0;1;105685
"1304";3512,713;1;0;105806
"583";3513,899;0;1;105888
"1305";3514,978;1;0;105963
"584";3516,229;0;1;106050
"1306";3517,368;1;0;106129
"585";3518,521;0;1;106209
"1307";3519,782;1;0;106296
"586";3520,976;0;1;106379
"1308";3522,198;1;0;106464
"587";3523,365;0;1;106545
"1309";3524,475;1;0;106622
"588";3525,741;0;1;106710
"1310";3526,855;1;0;106787
"589";3527,947;0;1;106863
"1311";3529,188;1;0;106949
"590";3530,382;0;1;107032
"1312";3531,619;1;0;107118
"591";3532,799;0;1;107200
"1313";3533,967;1;0;107281
"592";3535,162;0;1;107364
"1314";3536,198;1;0;107436
"593";3537,38;0;1;107518
"1315";3538,593;1;0;107602
"594";3539,759;0;1;107683
"1316";3541,016;1;0;107768
"595";3542,312;0;1;107858
"1317";3543,478;1;0;107939
"596";3544,597;0;1;108017
"1318";3545,777;1;0;108099
"597";3546,971;0;1;108182
"1319";3548,255;1;0;108271
"598";3549,482;0;1;108356
"1320";3550,546;1;0;108430
"599";3551,884;0;1;108523
"1321";3553,251;1;0;108618
"600";3553,493;0;1;108635
"1322";3554,734;1;0;108721
"601";3556,522;0;1;108845
"1323";3558,077;1;0;108953
"602";3559,042;0;1;109020
"1324";3560,148;1;0;109097
"603";3561,371;0;1;109182
"1325";3562,364;1;0;109251
"604";3563,159;0;1;109306
"1326";3564,035;1;0;109367
"605";3565,042;0;1;109437
"1327";3566,125;1;0;109512
"606";3567,058;0;1;109577
"1328";3568,08;1;0;109648
"607";3569,186;0;1;109725
"1329";3570,197;1;0;109795
"608";3571,391;0;1;109878
"1330";3572,917;1;0;109984
"609";3574,283;0;1;110079
"1331";3575,607;1;0;110171
"610";3577,118;0;1;110276
"1332";3578,498;1;0;110372
"611";3579,822;0;1;110464
"1333";3581,19;1;0;110559
"612";3582,597;0;1;110657
"1334";3583,91;1;0;110748
"613";3585,353;0;1;110848
"1335";3586,747;1;0;110945
"614";3588,071;0;1;111037
"1336";3589,391;1;0;111129
"615";3590,598;0;1;111213
"1337";3592,126;1;0;111319
"616";3594,071;0;1;111454
"1338";3595,19;1;0;111532
"617";3596,312;0;1;111610
"1339";3597,748;1;0;111710
"618";3599,132;0;1;111806
"1340";3600,553;1;0;111905
"619";3602,063;0;1;112010
"1341";3603,397;1;0;112103
"620";3604,651;0;1;112190
"1342";3606,016;1;0;112285
"621";3607,483;0;1;112387
"1343";3608,835;1;0;112481
"622";3610,331;0;1;112585
"1344";3611,538;1;0;112669
"623";3612,573;0;1;112741
"1345";3613,55;1;0;112809
"624";3614,989;0;1;112909
"1346";3616,384;1;0;113006
"625";3617,531;0;1;113086
"1347";3618,752;1;0;113171
"626";3619,861;0;1;113248
"1348";3621,43;1;0;113357
"627";3622,624;0;1;113440
"1349";3623,687;1;0;113514
"628";3625,283;0;1;113625
"1350";3625,888;1;0;113667
"629";3626,924;0;1;113739
"1351";3628,115;1;0;113822
"630";3629,136;0;1;113893
"1352";3630,832;1;0;114011
"631";3632,6;0;1;114134
"1353";3633,649;1;0;114207
"632";3634,713;0;1;114281
"1354";3635,735;1;0;114352
"633";3636,813;0;1;114427
"1355";3637,917;1;0;114504
"634";3639,611;0;1;114622
"1356";3641,052;1;0;114722
"635";3641,786;0;1;114773
"1357";3643,049;1;0;114861
"636";3644,113;0;1;114935
"1358";3645,317;1;0;115019
"637";3648,555;0;1;115235
"1359";3649,929;1;0;115330
"638";3650,274;0;1;115354
"1360";3651,454;1;0;115436
"639";3653,723;0;1;115593
"1361";3654,992;1;0;115681
"640";3655,668;0;1;115728
"1362";3656,825;1;0;115808
"641";3658,138;0;1;115899
"1363";3659,416;1;0;115988
"642";3660,009;0;1;116029
"1364";3661,376;1;0;116124
"643";3662,515;0;1;116203
"1365";3663,815;1;0;116293
"644";3665,271;0;1;116394
"1366";3666,513;1;0;116480
"645";3668,324;0;1;116606
"1367";3669,609;1;0;116695
"646";3670,967;0;1;116789
"1368";3672,726;1;0;116911
"647";3673,141;0;1;116940
"1369";3674,537;1;0;117037
"648";3675,427;0;1;117099
"1370";3676,379;1;0;117165
"649";3677,112;0;1;117216
"1371";3678,338;1;0;117301
"650";3678,684;0;1;117325
"1372";3680,197;1;0;117430
"651";3681;0;1;117486
"1373";3681,849;1;0;117545
"652";3682,54;0;1;117593
"1374";3683,23;1;0;117641
"653";3683,851;0;1;117684
"1375";3685,235;1;0;117780
"654";3685,856;0;1;117823
"1376";3686,802;1;0;117889
"655";3687,524;0;1;117939
"1377";3688,326;1;0;117995
"656";3689,068;0;1;118044
"1378";3690,033;1;0;118111
"657";3690,463;0;1;118141
"1379";3691,125;1;0;118187
"658";3691,959;0;1;118245
"1380";3692,783;1;0;118302
"659";3693,5;0;1;118352
"1381";3694,219;1;0;118402
"660";3695,272;0;1;118475
"1382";3697,267;1;0;118614
"661";3698,032;0;1;118667
"1383";3698,592;1;0;118706
"662";3699,352;0;1;118759
"1384";3700,217;1;0;118819
"663";3701,038;0;1;118876
"1385";3701,818;1;0;118930
"664";3702,364;0;1;118968
"1386";3703,213;1;0;119027
"665";3703,861;0;1;119072
"1387";3704,65;1;0;119127
"666";3705,415;0;1;119180
"1388";3706,251;1;0;119238
"667";3706,915;0;1;119284
"1389";3707,648;1;0;119335
"668";3708,483;0;1;119393
"1390";3709,533;1;0;119466
"669";3709,85;0;1;119488
"1391";3710,756;1;0;119551
"670";3711,404;0;1;119596
"1392";3712,164;1;0;119649
"671";3713,131;0;1;119716
"1393";3713,995;1;0;119776
"672";3714,597;0;1;119818
"1394";3715,333;1;0;119869
"673";3716,121;0;1;119924
"1395";3716,858;1;0;119975
"674";3717,577;0;1;120025
"1396";3718,654;1;0;120100
"675";3718,985;0;1;120123
"1397";3719,862;1;0;120184
"676";3720,641;0;1;120238
"1398";3721,575;1;0;120303
"677";3722,195;0;1;120346
"1399";3722,913;1;0;120396
"678";3723,874;0;1;120463
"1400";3724,666;1;0;120518
"679";3725,225;0;1;120557
"1401";3726,018;1;0;120612
"680";3726,88;0;1;120672
"1402";3727,715;1;0;120730
"681";3728,463;0;1;120782
"1403";3729,358;1;0;120844
"682";3729,932;0;1;120884
"1404";3730,78;1;0;120943
"683";3731,414;0;1;120987
"1405";3732,23;1;0;121044
"684";3733,051;0;1;121101
"1406";3733,914;1;0;121161
"685";3734,605;0;1;121209
"1407";3735,295;1;0;121257
"686";3736,262;0;1;121324
"1408";3737,111;1;0;121383
"687";3737,685;0;1;121423
"1409";3738,734;1;0;121496
"688";3739,527;0;1;121551
"1410";3740,376;1;0;121610
"689";3741,005;0;1;121654
"1411";3741,929;1;0;121718
"690";3742,578;0;1;121763
"1412";3743,44;1;0;121823
"691";3744,116;0;1;121870
"1413";3745,035;1;0;121934
"692";3745,511;0;1;121967
"1414";3746,519;1;0;122037
"693";3747,209;0;1;122085
"1415";3748,113;1;0;122148
"694";3748,803;0;1;122196
"1416";3749,535;1;0;122247
"695";3750,172;0;1;122291
"1417";3751,151;1;0;122359
"696";3751,841;0;1;122407
"1418";3752,787;1;0;122473
"697";3753,221;0;1;122503
"1419";3754,214;1;0;122572
"698";3755,292;0;1;122647
"1420";3755,735;1;0;122678
"699";3756,286;0;1;122716
"1421";3758,674;1;0;122882
"700";3759,448;0;1;122936
"1422";3760,283;1;0;122994
"701";3760,959;0;1;123041
"1423";3761,766;1;0;123097
"702";3762,475;0;1;123146
"1424";3763,366;1;0;123208
"703";3763,814;0;1;123239
"1425";3764,864;1;0;123312
"704";3765,512;0;1;123357
"1426";3766,374;1;0;123417
"705";3767,018;0;1;123462
"1427";3767,896;1;0;123523
"706";3768,558;0;1;123569
"1428";3769,495;1;0;123634
"707";3770,171;0;1;123681
"1429";3771,019;1;0;123740
"708";3771,712;0;1;123788
"1430";3772,444;1;0;123839
"709";3773,315;0;1;123898
"1431";3774,206;1;0;123960
"710";3774,724;0;1;123996
"1432";3775,773;1;0;124069
"711";3776,263;0;1;124103
"1433";3777,125;1;0;124163
"712";3777,988;0;1;124223
"1434";3778,783;1;0;124278
"713";3779,259;0;1;124311
"1435";3780,303;1;0;124384
"714";3780,938;0;1;124428
"1436";3781,786;1;0;124487
"715";3782,401;0;1;124530
"1437";3783,45;1;0;124603
"716";3783,921;0;1;124636
"1438";3784,97;1;0;124709
"717";3785,316;0;1;124733
"1439";3786,482;1;0;124814
"718";3787,816;0;1;124907
"1440";3788,79;1;0;124975
"719";3789,28;0;1;125009
"1441";3790,372;1;0;125085
"720";3791,45;0;1;125160
"1442";3792,08;1;0;125204
"721";3793,089;0;1;125274
"1443";3795,182;1;0;125420
"1444";3798;1;0;125616
"1445";3800,813;1;0;125812
"1446";3803,621;1;0;126008
"1447";3806,432;1;0;126204
"1448";3809,228;1;0;126399
"1449";3812,035;1;0;126595
"1450";3814,846;1;0;126791
"1451";3817,653;1;0;126987
"1452";3820,46;1;0;127183
"1453";3823,27;1;0;127379
"1454";3826,063;1;0;127574
"1455";3828,875;1;0;127770
"1456";3831,682;1;0;127966
"1457";3834,489;1;0;128162
"1458";3837,303;1;0;128358
"1459";3840,111;1;0;128554
"1460";3842,906;1;0;128749
"1461";3845,72;1;0;128945
"1462";3848,559;1;0;129141
"1463";3851,367;1;0;129337
"1464";3854,174;1;0;129533
"1465";3856,981;1;0;129729
"1466";3859,776;1;0;129924
"1467";3862,583;1;0;130120
"1468";3865,395;1;0;130316
"1469";3868,203;1;0;130512
"1470";3871,01;1;0;130708
"1471";3873,818;1;0;130904
"1472";3876,611;1;0;131099
"1473";3879,421;1;0;131295
"1474";3882,228;1;0;131491
"1475";3885,034;1;0;131687
"1476";3887,841;1;0;131883
"1477";3890,647;1;0;132079
"1478";3893,447;1;0;132274
"1479";3896,253;1;0;132470
"1480";3899,06;1;0;132666
"1481";3901,868;1;0;132862
"1482";3904,675;1;0;133058
"1483";3907,482;1;0;133254
"1484";3910,275;1;0;133449
"1485";3913,079;1;0;133645
"1486";3915,885;1;0;133841
"1487";3918,69;1;0;134037
"1488";3921,496;1;0;134233
"1489";3924,307;1;0;134429
"1490";3927,099;1;0;134624
"1491";3929,91;1;0;134820
"1492";3932,719;1;0;135016
"1493";3935,525;1;0;135212
"1494";3938,334;1;0;135408
"1495";3941,14;1;0;135604
"1496";3943,95;1;0;135800
"1497";3946,742;1;0;135995
"1498";3949,549;1;0;136191
"1499";3952,36;1;0;136387
"1500";3955,168;1;0;136583
"1501";3957,977;1;0;136779
"1502";3960,783;1;0;136975
"1503";3963,576;1;0;137170
"1504";3966,384;1;0;137366
"1505";3969,194;1;0;137562
"1506";3972,001;1;0;137758
"1507";3974,815;1;0;137954
"1508";3977,621;1;0;138150
"1509";3980,415;1;0;138345
"1510";3983,224;1;0;138541
"1511";3986,032;1;0;138737
"1512";3988,846;1;0;138933
"1513";3991,654;1;0;139129
"1514";3994,467;1;0;139325
"1515";3997,26;1;0;139520
"1516";4000,067;1;0;139716
"1517";4002,876;1;0;139912
"1518";4005,816;1;0;140108
"1519";4008,629;1;0;140304
"1520";4011,436;1;0;140500
"1521";4014,238;1;0;140695
"1522";4017,045;1;0;140891
"1523";4019,885;1;0;141087
"1524";4022,693;1;0;141283
"1525";4025,504;1;0;141479
"1526";4028,312;1;0;141675
"1527";4031,111;1;0;141870
"1528";4033,92;1;0;142066
"1529";4036,734;1;0;142262
"1530";4039,542;1;0;142458
"1531";4042,35;1;0;142654
"1532";4045,161;1;0;142850
"1533";4047,954;1;0;143045
"1534";4050,761;1;0;143241
"1535";4053,573;1;0;143437
"1536";4056,379;1;0;143633
"1537";4059,19;1;0;143829
"1538";4062;1;0;144025
"1539";4064,793;1;0;144220
"1540";4067,6;1;0;144416
"1541";4070,407;1;0;144612
"1542";4073,217;1;0;144808
"1543";4076,023;1;0;145004
"1544";4078,831;1;0;145200
"1545";4081,638;1;0;145396
"1546";4084,431;1;0;145591
"1547";4087,238;1;0;145787
"1548";4090,048;1;0;145983
"1549";4092,852;1;0;146179
"1550";4095,662;1;0;146375
"1551";4098,474;1;0;146571
"1552";4101,269;1;0;146766
"1553";4104,075;1;0;146962
"1554";4106,881;1;0;147158
"1555";4109,691;1;0;147354
"1556";4112,497;1;0;147550
"1557";4115,303;1;0;147746
"1558";4118,1;1;0;147941
"1559";4120,908;1;0;148137
"1560";4123,722;1;0;148333
"1561";4228,364;1;0;155630
"1562";4231,174;1;0;155826
"1563";4233,98;1;0;156022
"1564";4236,791;1;0;156218
"1565";4239,603;1;0;156414
"1566";4242,409;1;0;156610
"1567";4245,206;1;0;156805
"1568";4248,012;1;0;157001
"1569";4250,821;1;0;157197
"1570";4253,632;1;0;157393
"1571";4256,437;1;0;157589
"1572";4259,247;1;0;157785
"1573";4262,04;1;0;157980
"1574";4264,85;1;0;158176
"1575";4267,667;1;0;158372
"1576";4270,473;1;0;158568
"1577";4273,282;1;0;158764
"1578";4276,089;1;0;158960
"1579";4278,882;1;0;159155
"1580";4281,691;1;0;159351
"1581";4284,498;1;0;159547
"1582";4287,306;1;0;159743
"1583";4290,116;1;0;159939
"1584";4292,927;1;0;160135
"1585";4295,723;1;0;160330
"1586";4298,53;1;0;160526
"1587";4301,338;1;0;160722
"1588";4304,151;1;0;160918
"1589";4306,959;1;0;161114
"1590";4309,769;1;0;161310
"1591";4312,564;1;0;161505
"1592";4315,371;1;0;161701
"1593";4318,183;1;0;161897
"1594";4320,994;1;0;162093
"1595";4323,804;1;0;162289
"1596";4326,613;1;0;162485
"1597";4329,407;1;0;162680
"1598";4332,221;1;0;162876
"1599";4335,029;1;0;163072
"1600";4337,84;1;0;163268
"1601";4340,647;1;0;163464
"1602";4343,455;1;0;163660
"1603";4346,249;1;0;163855
"1604";4349,056;1;0;164051
"1605";4351,876;1;0;164247
"1606";4354,686;1;0;164443
"1607";4357,495;1;0;164639
"1608";4360,302;1;0;164835
"1609";4363,272;1;0;165031
"1610";4366,062;1;0;165226
"1611";4368,871;1;0;165422
"1612";4371,678;1;0;165618
"1613";4374,485;1;0;165814
"1614";4377,295;1;0;166010
"1615";4380,103;1;0;166206
"1616";4382,904;1;0;166401
"1617";4385,707;1;0;166597
"1618";4388,522;1;0;166793
"1619";4391,329;1;0;166989
