"";"Time";"exp";"insp";"idx"
"1412";2422,116;1;0;94520
"453";2423,441;0;1;94612
"1413";2424,6;1;0;94690
"454";2425,793;0;1;94773
"1414";2426,959;1;0;94854
"455";2428,297;0;1;94947
"1415";2429,463;1;0;95028
"456";2430,676;0;1;95112
"1416";2431,916;1;0;95198
"457";2433,126;0;1;95282
"1417";2434,362;1;0;95368
"458";2435,574;0;1;95452
"1418";2436,712;1;0;95531
"459";2437,92;0;1;95615
"1419";2439,136;1;0;95699
"460";2440,373;0;1;95785
"1420";2441,567;1;0;95868
"461";2442,85;0;1;95957
"1421";2444,078;1;0;96042
"462";2445,303;0;1;96127
"1422";2446,647;1;0;96220
"463";2449,091;0;1;96390
"1423";2451,312;1;0;96544
"464";2452,567;0;1;96631
"1424";2453,618;1;0;96704
"465";2454,714;0;1;96780
"1425";2456,025;1;0;96871
"466";2457,302;0;1;96960
"1426";2458,472;1;0;97041
"467";2459,598;0;1;97119
"1427";2460,862;1;0;97207
"468";2462,074;0;1;97291
"1428";2463,254;1;0;97373
"469";2464,477;0;1;97458
"1429";2465,815;1;0;97551
"470";2466,988;0;1;97632
"1430";2468,079;1;0;97708
"471";2469,333;0;1;97795
"1431";2470,629;1;0;97885
"472";2471,912;0;1;97974
"1432";2473,204;1;0;98064
"473";2474,403;0;1;98147
"1433";2475,63;1;0;98232
"474";2476,764;0;1;98311
"1434";2478,147;1;0;98407
"475";2479,485;0;1;98500
"1435";2480,65;1;0;98581
"476";2481,92;0;1;98669
"1436";2483,222;1;0;98759
"477";2484,443;0;1;98844
"1437";2485,642;1;0;98927
"478";2486,994;0;1;99021
"1438";2488,29;1;0;99111
"479";2489,601;0;1;99202
"1439";2490,663;1;0;99276
"480";2491,945;0;1;99365
"1440";2493,903;1;0;99501
"481";2495,371;0;1;99603
"1441";2496,684;1;0;99694
"482";2497,765;0;1;99769
"1442";2498,8;1;0;99841
"483";2500,125;0;1;99933
"1443";2501,421;1;0;100023
"484";2502,689;0;1;100111
"1444";2503,899;1;0;100195
"485";2505,126;0;1;100280
"1445";2506,335;1;0;100364
"486";2507,544;0;1;100448
"1446";2508,742;1;0;100531
"487";2510,041;0;1;100621
"1447";2511,207;1;0;100702
"488";2512,503;0;1;100792
"1448";2513,753;1;0;100879
"489";2515,096;0;1;100972
"1449";2516,132;1;0;101044
"490";2517,343;0;1;101128
"1450";2518,64;1;0;101218
"491";2519,882;0;1;101304
"1451";2521,062;1;0;101386
"492";2522,33;0;1;101474
"1452";2523,483;1;0;101554
"493";2524,721;0;1;101640
"1453";2525,859;1;0;101719
"494";2527,128;0;1;101807
"1454";2528,338;1;0;101891
"495";2529,649;0;1;101982
"1455";2530,918;1;0;102070
"496";2532,145;0;1;102155
"1456";2533,283;1;0;102234
"497";2534,519;0;1;102320
"1457";2535,83;1;0;102411
"498";2537,169;0;1;102504
"1458";2538,267;1;0;102580
"499";2539,496;0;1;102665
"1459";2540,706;1;0;102749
"500";2541,947;0;1;102835
"1460";2543,184;1;0;102921
"501";2544,597;0;1;103019
"1461";2545,764;1;0;103100
"502";2547,007;0;1;103186
"1462";2548,201;1;0;103269
"503";2549,383;0;1;103351
"1463";2550,535;1;0;103431
"504";2551,861;0;1;103523
"1464";2553,122;1;0;103610
"505";2554,332;0;1;103694
"1465";2555,573;1;0;103780
"506";2556,939;0;1;103875
"1466";2558,321;1;0;103971
"507";2559,662;0;1;104064
"1467";2560,761;1;0;104140
"508";2562,133;0;1;104235
"1468";2564,597;1;0;104406
"509";2565,875;0;1;104495
"1469";2566,929;1;0;104568
"510";2568,172;0;1;104652
"1470";2569,407;1;0;104738
"511";2570,849;0;1;104838
"1471";2572,159;1;0;104929
"512";2573,455;0;1;105019
"1472";2574,691;1;0;105105
"513";2575,775;0;1;105180
"1473";2576,927;1;0;105260
"514";2578,28;0;1;105354
"1474";2579,404;1;0;105432
"515";2580,674;0;1;105520
"1475";2581,953;1;0;105609
"516";2583,501;0;1;105717
"1476";2585,144;1;0;105832
"517";2585,874;0;1;105883
"1477";2586,916;1;0;105956
"518";2588,415;0;1;106061
"1478";2589,635;1;0;106146
"519";2590,892;0;1;106233
"1479";2591,998;1;0;106310
"520";2593,309;0;1;106401
"1480";2594,62;1;0;106492
"521";2595,846;0;1;106577
"1481";2597,015;1;0;106658
"522";2598,325;0;1;106749
"1482";2599,581;1;0;106836
"523";2600,803;0;1;106921
"1483";2602,087;1;0;107010
"524";2603,323;0;1;107096
"1484";2604,639;1;0;107187
"525";2606,033;0;1;107284
"1485";2607,273;1;0;107370
"526";2608,35;0;1;107445
"1486";2609,445;1;0;107521
"527";2610,681;0;1;107607
"1487";2611,923;1;0;107693
"528";2613,308;0;1;107789
"1488";2614,587;1;0;107878
"529";2615,957;0;1;107973
"1489";2617,668;1;0;108092
"530";2619,312;0;1;108206
"1490";2620,553;1;0;108292
"531";2621,753;0;1;108375
"1491";2623,149;1;0;108472
"532";2624,374;0;1;108557
"1492";2625,428;1;0;108630
"533";2626,766;0;1;108723
"1493";2628,061;1;0;108813
"534";2630,046;0;1;108951
"1494";2631,006;1;0;109018
"535";2631,845;0;1;109076
"1495";2632,956;1;0;109153
"536";2634,365;0;1;109251
"1496";2635,531;1;0;109332
"537";2636,696;0;1;109413
"1497";2637,95;1;0;109500
"538";2639,288;0;1;109593
"1498";2640,572;1;0;109682
"539";2641,867;0;1;109772
"1499";2643,206;1;0;109865
"540";2644,545;0;1;109958
"1500";2645,739;1;0;110041
"541";2646,911;0;1;110122
"1501";2648,133;1;0;110207
"542";2649,518;0;1;110303
"1502";2650,782;1;0;110391
"543";2652,181;0;1;110488
"1503";2653,403;1;0;110573
"544";2654,529;0;1;110651
"1504";2655,681;1;0;110731
"545";2656,949;0;1;110819
"1505";2658,191;1;0;110905
"546";2659,469;0;1;110994
"1506";2660,812;1;0;111087
"547";2661,951;0;1;111166
"1507";2663,159;1;0;111250
"548";2664,368;0;1;111334
"1508";2665,568;1;0;111417
"549";2666,934;0;1;111512
"1509";2668,361;1;0;111611
"550";2669,619;0;1;111698
"1510";2670,58;1;0;111765
"551";2671,746;0;1;111846
"1511";2672,898;1;0;111926
"552";2674,196;0;1;112016
"1512";2675,48;1;0;112105
"553";2676,793;0;1;112196
"1513";2678,047;1;0;112283
"554";2679,302;0;1;112370
"1514";2680,454;1;0;112450
"555";2681,662;0;1;112534
"1515";2682,902;1;0;112620
"556";2684,096;0;1;112703
"1516";2685,781;1;0;112820
"557";2686,893;0;1;112897
"1517";2688,003;1;0;112974
"558";2689,24;0;1;113060
"1518";2690,255;1;0;113130
"559";2691,657;0;1;113227
"1519";2693,216;1;0;113335
"560";2694,928;0;1;113454
"1520";2695,852;1;0;113518
"561";2696,904;0;1;113591
"1521";2698,099;1;0;113674
"562";2699,643;0;1;113781
"1522";2701,369;1;0;113901
"563";2702,853;0;1;114004
"1523";2703,888;1;0;114076
"564";2705,055;0;1;114157
"1524";2706,306;1;0;114244
"565";2707,32;0;1;114314
"1525";2708,282;1;0;114381
"566";2709,336;0;1;114454
"1526";2710,414;1;0;114529
"567";2711,193;0;1;114583
"1527";2712,248;1;0;114656
"568";2713,357;0;1;114733
"1528";2714,42;1;0;114807
"569";2715,303;0;1;114866
"1529";2716,211;1;0;114929
"570";2717,577;0;1;115024
"1530";2719,096;1;0;115129
"571";2721,05;0;1;115256
"1531";2722,144;1;0;115332
"572";2723,226;0;1;115407
"1532";2724,345;1;0;115485
"573";2725,297;0;1;115551
"1533";2727,074;1;0;115674
"574";2728,89;0;1;115800
"1534";2730,499;1;0;115912
"575";2731,222;0;1;115962
"1535";2732,244;1;0;116033
"576";2733,009;0;1;116086
"1536";2733,847;1;0;116144
"577";2735,689;0;1;116272
"1537";2736,234;1;0;116310
"1538";2737,661;1;0;116409
"578";2738,767;0;1;116486
"1539";2739,636;1;0;116546
"579";2740,733;0;1;116622
"1540";2741,857;1;0;116700
"580";2742,865;0;1;116770
"1541";2743,901;1;0;116842
"581";2744,806;0;1;116905
"1542";2746,102;1;0;116995
"582";2746,694;0;1;117036
"1543";2747,893;1;0;117119
"583";2748,826;0;1;117184
"1544";2749,563;1;0;117235
"584";2750,338;0;1;117289
"1545";2750,945;1;0;117331
"585";2751,924;0;1;117399
"1546";2752,656;1;0;117450
"586";2753,649;0;1;117519
"1547";2754,358;1;0;117568
"587";2755,096;0;1;117619
"1548";2756,056;1;0;117686
"588";2756,876;0;1;117743
"1549";2757,483;1;0;117785
"589";2758,448;0;1;117852
"1550";2759,167;1;0;117902
"590";2760,076;0;1;117965
"1551";2760,77;1;0;118013
"591";2761,781;0;1;118083
"1552";2762,637;1;0;118142
"592";2763,327;0;1;118190
"1553";2764,204;1;0;118251
"593";2765,025;0;1;118308
"1554";2765,817;1;0;118363
"594";2766,638;0;1;118420
"1555";2767,542;1;0;118483
"595";2768,204;0;1;118529
"1556";2769,197;1;0;118598
"596";2769,961;0;1;118651
"1557";2770,338;1;0;118677
"597";2771,547;0;1;118761
"1558";2772,642;1;0;118837
"598";2773,201;0;1;118876
"1559";2774,11;1;0;118939
"599";2774,884;0;1;118993
"1560";2775,619;1;0;119044
"600";2776,468;0;1;119103
"1561";2777,408;1;0;119168
"601";2778,242;0;1;119226
"1562";2779,048;1;0;119282
"602";2779,668;0;1;119325
"1563";2780,558;1;0;119387
"603";2781,337;0;1;119441
"1564";2782,359;1;0;119512
"604";2783,049;0;1;119560
"1565";2783,933;1;0;119621
"605";2784,623;0;1;119669
"1566";2785,616;1;0;119738
"606";2786,175;0;1;119777
"1567";2787,056;1;0;119838
"607";2787,92;0;1;119898
"1568";2788,797;1;0;119959
"608";2789,375;0;1;119999
"1569";2790,279;1;0;120062
"609";2791,015;0;1;120113
"1570";2791,823;1;0;120169
"610";2792,645;0;1;120226
"1571";2793,507;1;0;120286
"611";2794,085;0;1;120326
"1572";2794,99;1;0;120389
"612";2795,783;0;1;120444
"1573";2796,72;1;0;120509
"613";2797,41;0;1;120557
"1574";2798,203;1;0;120612
"614";2798,984;0;1;120666
"1575";2799,847;1;0;120726
"615";2800,565;0;1;120776
"1576";2801,573;1;0;120846
"616";2802,207;0;1;120890
"1577";2803,09;1;0;120951
"617";2803,925;0;1;121009
"1578";2804,629;1;0;121058
"618";2805,394;0;1;121111
"1579";2806,32;1;0;121175
"619";2807,038;0;1;121225
"1580";2808,074;1;0;121297
"620";2808,723;0;1;121342
"1581";2809,487;1;0;121395
"621";2810,248;0;1;121448
"1582";2811,041;1;0;121503
"622";2811,89;0;1;121562
"1583";2812,759;1;0;121622
"623";2813,45;0;1;121670
"1584";2814,347;1;0;121732
"624";2814,963;0;1;121775
"1585";2815,914;1;0;121841
"625";2816,633;0;1;121891
"1586";2817,356;1;0;121941
"626";2818,191;0;1;121999
"1587";2819,171;1;0;122067
"627";2819,876;0;1;122116
"1588";2820,642;1;0;122169
"628";2821,406;0;1;122222
"1589";2822,339;1;0;122287
"629";2823,047;0;1;122336
"1590";2823,926;1;0;122397
"630";2824,905;0;1;122465
"1591";2825,595;1;0;122513
"631";2826,319;0;1;122563
"1592";2827,342;1;0;122634
"632";2827,762;0;1;122663
"1593";2828,64;1;0;122724
"633";2829,494;0;1;122783
"1594";2830,344;1;0;122842
"634";2831,124;0;1;122896
"1595";2832,014;1;0;122958
"635";2832,808;0;1;123013
"1596";2833,498;1;0;123061
"636";2834,222;0;1;123111
"1597";2835,132;1;0;123174
"637";2835,841;0;1;123223
"1598";2836,793;1;0;123289
"638";2837,815;0;1;123360
"1599";2838,305;1;0;123394
"639";2839,037;0;1;123445
"1600";2839,989;1;0;123511
"640";2840,666;0;1;123558
"1601";2841,603;1;0;123623
"641";2842,526;0;1;123687
"1602";2843,217;1;0;123735
"642";2843,995;0;1;123789
"1603";2844,901;1;0;123852
"643";2845,509;0;1;123894
"1604";2846,428;1;0;123958
"644";2847,151;0;1;124008
"1605";2848;1;0;124067
"645";2848,838;0;1;124125
"1606";2849,701;1;0;124185
"646";2850,653;0;1;124251
"1607";2851,517;1;0;124311
"647";2852,067;0;1;124349
"1608";2852,959;1;0;124411
"648";2853,766;0;1;124467
"1609";2854,601;1;0;124525
"649";2855,568;0;1;124592
"1610";2856,149;1;0;124632
"650";2856,797;0;1;124677
"1611";2857,693;1;0;124730
"651";2860,284;0;1;124802
"1612";2861,159;1;0;124832
"1613";2864,874;1;0;124964
"652";2866,155;0;1;125053
"1614";2867,439;1;0;125142
"653";2868,357;0;1;125206
"1615";2869,093;1;0;125257
"654";2870,061;0;1;125324
"1616";2870,91;1;0;125383
"655";2871,73;0;1;125440
"1617";2872,505;1;0;125494
"656";2873,213;0;1;125543
"1618";2873,987;1;0;125597
"657";2874,899;0;1;125660
"1619";2875,649;1;0;125712
"658";2876,498;0;1;125771
"1620";2877,276;1;0;125825
"659";2878,167;0;1;125887
"1621";2878,871;1;0;125936
"660";2879,678;0;1;125992
"1622";2880,513;1;0;126050
"661";2881,438;0;1;126114
"1623";2882,303;1;0;126174
"662";2883,141;0;1;126232
"1624";2883,859;1;0;126282
"663";2884,652;0;1;126337
"1625";2885,473;1;0;126394
"664";2886,307;0;1;126452
"1626";2887,068;1;0;126505
"665";2887,963;0;1;126567
"1627";2888,653;1;0;126615
"666";2889,507;0;1;126674
"1628";2890,282;1;0;126728
"667";2891,146;0;1;126788
"1629";2891,855;1;0;126837
"668";2892,717;0;1;126897
"1630";2893,496;1;0;126951
"669";2894,344;0;1;127010
"1631";2895,136;1;0;127065
"670";2896,029;0;1;127127
"1632";2896,806;1;0;127181
"671";2897,613;0;1;127237
"1633";2898,33;1;0;127287
"672";2899,225;0;1;127349
"1634";2899,929;1;0;127398
"673";2900,777;0;1;127457
"1635";2901,556;1;0;127511
"674";2902,494;0;1;127576
"1636";2903,186;1;0;127624
"675";2903,992;0;1;127680
"1637";2904,812;1;0;127737
"676";2905,59;0;1;127791
"1638";2906,411;1;0;127848
"677";2907,301;0;1;127910
"1639";2907,991;1;0;127958
"678";2908,914;0;1;128022
"1640";2909,762;1;0;128081
"679";2910,584;0;1;128138
"1641";2911,218;1;0;128182
"680";2912,1;0;1;128243
"1642";2913,079;1;0;128311
"681";2913,757;0;1;128358
"1643";2914,373;1;0;128401
"682";2915,252;0;1;128462
"1644";2916,04;1;0;128517
"683";2916,963;0;1;128581
"1645";2917,729;1;0;128634
"684";2918,521;0;1;128689
"1646";2919,196;1;0;128736
"685";2920,16;0;1;128803
"1647";2920,953;1;0;128858
"686";2921,898;0;1;128924
"1648";2922,72;1;0;128981
"687";2923,344;0;1;129024
"1649";2924,177;1;0;129082
"688";2924,873;0;1;129130
"1650";2925,679;1;0;129186
"689";2926,783;0;1;129263
"1651";2927,775;1;0;129332
"690";2928,064;0;1;129352
"1652";2928,927;1;0;129412
"691";2929,863;0;1;129477
"1653";2930,482;1;0;129520
"692";2931,372;0;1;129582
"1654";2932,24;1;0;129642
"693";2933,088;0;1;129701
"1655";2933,738;1;0;129746
"694";2934,703;0;1;129813
"1656";2935,607;1;0;129876
"695";2936,283;0;1;129923
"1657";2937,117;1;0;129981
"696";2937,965;0;1;130040
"1658";2938,874;1;0;130103
"697";2940,074;0;1;130186
"1659";2941,398;1;0;130278
"698";2942,577;0;1;130360
"1660";2943,37;1;0;130415
"699";2944,249;0;1;130476
"1661";2944,911;1;0;130522
"700";2945,76;0;1;130581
"1662";2946,526;1;0;130634
"701";2947,291;0;1;130687
"1663";2948,153;1;0;130747
"702";2948,741;0;1;130788
"1664";2949,422;1;0;130835
"703";2950,326;0;1;130898
"1665";2951,175;1;0;130957
"704";2951,982;0;1;131013
"1666";2952,719;1;0;131064
"705";2953,409;0;1;131112
"1667";2954,3;1;0;131174
"706";2955,299;0;1;131243
"1668";2955,872;1;0;131283
"707";2956,679;0;1;131339
"1669";2957,616;1;0;131404
"708";2958,292;0;1;131451
"1670";2959,141;1;0;131510
"709";2960,018;0;1;131571
"1671";2960,729;1;0;131620
"710";2961,577;0;1;131679
"1672";2962,356;1;0;131733
"711";2963,163;0;1;131789
"1673";2964,039;1;0;131850
"712";2964,848;0;1;131906
"1674";2965,641;1;0;131961
"713";2966,56;0;1;132025
"1675";2967,394;1;0;132083
"714";2968,221;0;1;132140
"1676";2968,781;1;0;132179
"715";2969,513;0;1;132230
"1677";2970,408;1;0;132292
"716";2971,485;0;1;132367
"1678";2972,436;1;0;132433
"717";2973,546;0;1;132510
"1679";2974,973;1;0;132609
"718";2976,054;0;1;132684
"1680";2976,73;1;0;132731
"719";2977,64;0;1;132794
"1681";2978,274;1;0;132838
"720";2979,151;0;1;132899
"1682";2979,916;1;0;132952
"721";2980,793;0;1;133013
"1683";2981,629;1;0;133071
"722";2982,497;0;1;133131
"1684";2983,477;1;0;133199
"723";2984,237;0;1;133252
"1685";2985,03;1;0;133307
"724";2985,968;0;1;133372
"1686";2986,846;1;0;133433
"725";2987,969;0;1;133511
"1687";2988,892;1;0;133575
"726";2989,293;0;1;133603
"1688";2990,116;1;0;133660
"727";2990,951;0;1;133718
"1689";2992,089;1;0;133797
"728";2993,388;0;1;133887
"1690";2995,118;1;0;134007
"729";2996,631;0;1;134112
"1691";2997,525;1;0;134174
"730";2998,248;0;1;134224
"1692";2998,836;1;0;134265
"731";2999,774;0;1;134330
"1693";3001,001;1;0;134415
"732";3002,022;0;1;134486
"1694";3003,015;1;0;134555
"733";3004,34;0;1;134647
"1695";3005,524;1;0;134727
"734";3006,66;0;1;134806
"1696";3007,901;1;0;134892
"735";3009,108;0;1;134976
"1697";3010,203;1;0;135052
"736";3011,413;0;1;135136
"1698";3012,624;1;0;135220
"737";3013,889;0;1;135308
"1699";3015,143;1;0;135395
"738";3016,309;0;1;135476
"1700";3017,593;1;0;135565
"739";3018,748;0;1;135645
"1701";3019,826;1;0;135720
"740";3020,997;0;1;135801
"1702";3022,205;1;0;135885
"741";3023,53;0;1;135977
"1703";3024,753;1;0;136062
"742";3025,878;0;1;136140
"1704";3026,945;1;0;136214
"743";3028,243;0;1;136304
"1705";3029,526;1;0;136393
"744";3030,659;0;1;136472
"1706";3031,913;1;0;136559
"745";3033,239;0;1;136651
"1707";3034,437;1;0;136734
"746";3035,562;0;1;136812
"1708";3036,68;1;0;136890
"747";3037,877;0;1;136973
"1709";3039,202;1;0;137065
"748";3040,458;0;1;137152
"1710";3041,651;1;0;137235
"749";3042,872;0;1;137320
"1711";3044,038;1;0;137401
"750";3045,077;0;1;137473
"1712";3045,925;1;0;137532
"751";3047,016;0;1;137608
"1713";3048,317;1;0;137698
"752";3049,815;0;1;137802
"1714";3050,967;1;0;137882
"753";3052,118;0;1;137962
"1715";3053,213;1;0;138038
"754";3053,96;0;1;138090
"1716";3055,275;1;0;138181
"755";3056,343;0;1;138255
"1717";3057,293;1;0;138321
"756";3059,32;0;1;138462
"1718";3060,426;1;0;138539
"757";3061,52;0;1;138615
"1719";3063,237;1;0;138734
"758";3064,604;0;1;138829
"1720";3065,554;1;0;138895
"759";3066,831;0;1;138984
"1721";3067,94;1;0;139061
"760";3069,151;0;1;139145
"1722";3070,186;1;0;139217
"761";3071,297;0;1;139294
"1723";3072,317;1;0;139365
"762";3073,165;0;1;139424
"1724";3074;1;0;139482
"763";3075,006;0;1;139552
"1725";3076,135;1;0;139630
"764";3079,962;0;1;139887
"1726";3081,155;1;0;139970
"765";3082,161;0;1;140040
"1727";3083,448;1;0;140129
"766";3084,959;0;1;140234
"1728";3086,171;1;0;140318
"767";3086,991;0;1;140375
"1729";3088,157;1;0;140456
"768";3089,28;0;1;140534
"1730";3089,999;1;0;140584
"769";3091,011;0;1;140654
"1731";3092,019;1;0;140724
"770";3092,35;0;1;140747
"1732";3093,441;1;0;140823
"771";3094,709;0;1;140911
"1733";3095,875;1;0;140992
"772";3096,854;0;1;141060
"1734";3097,881;1;0;141131
"773";3099,419;0;1;141238
"1735";3100,8;1;0;141334
"774";3102,312;0;1;141439
"1736";3103,58;1;0;141527
"775";3104,802;0;1;141612
"1737";3105,957;1;0;141692
"776";3107,192;0;1;141778
"1738";3108,764;1;0;141887
"777";3109,556;0;1;141942
"1739";3110,303;1;0;141994
"778";3111,268;0;1;142061
"1740";3111,985;1;0;142111
"779";3112,782;0;1;142166
"1741";3113,674;1;0;142228
"780";3114,494;0;1;142285
"1742";3115,343;1;0;142344
"781";3116,238;0;1;142406
"1743";3116,928;1;0;142454
"782";3117,819;0;1;142516
"1744";3118,495;1;0;142563
"783";3119,158;0;1;142609
"1745";3120,084;1;0;142673
"784";3121,353;0;1;142761
"1746";3122,477;1;0;142839
"785";3123,326;0;1;142898
"1747";3123,99;1;0;142944
"786";3125,011;0;1;143015
"1748";3125,716;1;0;143064
"787";3126,571;0;1;143123
"1749";3127,35;1;0;143177
"788";3128,213;0;1;143237
"1750";3129,005;1;0;143292
"789";3129,826;0;1;143349
"1751";3130,558;1;0;143400
"790";3131,566;0;1;143470
"1752";3132,428;1;0;143530
"791";3133,139;0;1;143579
"1753";3133,862;1;0;143629
"792";3134,652;0;1;143684
"1754";3135,603;1;0;143750
"793";3136,452;0;1;143809
"1755";3137,044;1;0;143850
"794";3138,107;0;1;143924
"1756";3140,328;1;0;144078
"795";3141,31;0;1;144146
"1757";3141,944;1;0;144190
"796";3142,98;0;1;144262
"1758";3143,732;1;0;144314
"797";3144,596;0;1;144374
"1759";3145,315;1;0;144424
"798";3146,223;0;1;144487
"1760";3146,811;1;0;144528
"799";3147,402;0;1;144569
"1761";3148,45;1;0;144639
"800";3149,46;0;1;144709
"1762";3150,192;1;0;144760
"801";3151,213;0;1;144831
"1763";3151,586;1;0;144857
"802";3152,565;0;1;144925
"1764";3153,371;1;0;144981
"803";3154,467;0;1;145057
"1765";3155,114;1;0;145102
"804";3155,938;0;1;145159
"1766";3156,745;1;0;145215
"805";3157,636;0;1;145277
"1767";3158,457;1;0;145334
"806";3159,408;0;1;145400
"1768";3160,215;1;0;145456
"807";3160,919;0;1;145505
"1769";3161,642;1;0;145555
"808";3162,491;0;1;145614
"1770";3163,34;1;0;145673
"809";3164,25;0;1;145736
"1771";3165,285;1;0;145808
"810";3165,991;0;1;145857
"1772";3166,425;1;0;145887
"811";3167,432;0;1;145957
"1773";3168,267;1;0;146015
"812";3169,163;0;1;146077
"1774";3170,214;1;0;146150
"813";3171,379;0;1;146231
"1775";3172,074;1;0;146279
"814";3173,179;0;1;146356
"1776";3174,364;1;0;146438
"815";3175,026;0;1;146484
"1777";3176,464;1;0;146584
"816";3177,865;0;1;146681
"1778";3179,044;1;0;146763
"817";3180,098;0;1;146836
"1779";3180,918;1;0;146893
"818";3181,837;0;1;146957
"1780";3182,685;1;0;147016
"819";3183,78;0;1;147092
"1781";3184,834;1;0;147165
"820";3185,566;0;1;147216
"1782";3186,372;1;0;147272
"821";3186,993;0;1;147315
"1783";3187,911;1;0;147379
"822";3188,731;0;1;147436
"1784";3189,496;1;0;147489
"823";3190,33;0;1;147547
"1785";3191,759;1;0;147646
"824";3192,765;0;1;147716
"1786";3193,543;1;0;147770
"825";3194,42;0;1;147831
"1787";3195,254;1;0;147889
"826";3195,916;0;1;147935
"1788";3196,839;1;0;147999
"827";3197,633;0;1;148054
"1789";3198,671;1;0;148126
"828";3199,664;0;1;148195
"1790";3200,974;1;0;148286
"829";3202,689;0;1;148405
"1791";3204,283;1;0;148516
"830";3205,854;0;1;148625
"1792";3207,033;1;0;148707
"831";3207,769;0;1;148758
"1793";3208,703;1;0;148823
"832";3209,537;0;1;148881
"1794";3210,199;1;0;148927
"833";3211,094;0;1;148989
"1795";3212,245;1;0;149069
"834";3213,3;0;1;149142
"1796";3213,962;1;0;149188
"835";3214,838;0;1;149249
"1797";3215,528;1;0;149297
"836";3216,467;0;1;149362
"1798";3217,344;1;0;149423
"837";3218,048;0;1;149472
"1799";3218,771;1;0;149522
"838";3219,606;0;1;149580
"1800";3220,441;1;0;149638
"839";3221,336;0;1;149700
"1801";3222,026;1;0;149748
"840";3222,977;0;1;149814
"1802";3223,867;1;0;149876
"841";3224,571;0;1;149925
"1803";3225,232;1;0;149971
"842";3226,01;0;1;150025
"1804";3226,873;1;0;150085
"843";3227,843;0;1;150152
"1805";3228,36;1;0;150188
"844";3229,341;0;1;150256
"1806";3230,245;1;0;150319
"845";3231,009;0;1;150372
"1807";3231,727;1;0;150422
"846";3232,623;0;1;150484
"1808";3233,368;1;0;150536
"847";3234,259;0;1;150598
"1809";3234,885;1;0;150641
"848";3235,86;0;1;150709
"1810";3236,638;1;0;150763
"849";3237,361;0;1;150813
"1811";3238,163;1;0;150869
"850";3239,058;0;1;150931
"1812";3239,852;1;0;150986
"851";3240,687;0;1;151044
"1813";3241,419;1;0;151095
"852";3242,301;0;1;151156
"1814";3243,136;1;0;151214
"853";3243,854;0;1;151264
"1815";3244,647;1;0;151319
"854";3245,556;0;1;151382
"1816";3246,261;1;0;151431
"855";3247,198;0;1;151496
"1817";3247,973;1;0;151550
"856";3248,696;0;1;151600
"1818";3249,56;1;0;151660
"857";3250,512;0;1;151726
"1819";3251,161;1;0;151771
"858";3251,996;0;1;151829
"1820";3252,747;1;0;151881
"859";3253,722;0;1;151949
"1821";3254,444;1;0;151999
"860";3255,307;0;1;152059
"1822";3256,335;1;0;152130
"861";3257,095;0;1;152183
"1823";3257,846;1;0;152235
"862";3258,709;0;1;152295
"1824";3259,241;1;0;152332
"863";3260,178;0;1;152397
"1825";3261,014;1;0;152455
"864";3261,822;0;1;152511
"1826";3262,946;1;0;152589
"865";3263,666;0;1;152639
"1827";3263,941;1;0;152658
"866";3265,107;0;1;152739
"1828";3265,858;1;0;152791
"867";3266,777;0;1;152855
"1829";3267,542;1;0;152908
"868";3268,419;0;1;152969
"1830";3269,515;1;0;153045
"869";3270,35;0;1;153103
"1831";3271,219;1;0;153163
"870";3271,691;0;1;153196
"1832";3272,671;1;0;153264
"871";3273,539;0;1;153324
"1833";3274,01;1;0;153357
"872";3274,99;0;1;153425
"1834";3275,969;1;0;153493
"873";3276,831;0;1;153553
"1835";3277,568;1;0;153604
"874";3278,306;0;1;153655
"1836";3279,169;1;0;153715
"875";3280,079;0;1;153778
"1837";3280,709;1;0;153822
"876";3281,702;0;1;153891
"1838";3282,627;1;0;153955
"877";3283,331;0;1;154004
"1839";3284,254;1;0;154068
"878";3285,279;0;1;154139
"1840";3286,232;1;0;154205
"879";3286,853;0;1;154248
"1841";3287,832;1;0;154316
"880";3288,611;0;1;154370
"1842";3289,445;1;0;154428
"881";3290,205;0;1;154481
"1843";3291,072;1;0;154541
"882";3291,866;0;1;154594
"1844";3292,791;1;0;154658
"883";3293,467;0;1;154705
"1845";3294,362;1;0;154767
"884";3295,322;0;1;154834
"1846";3296,115;1;0;154889
"885";3296,837;0;1;154939
"1847";3297,728;1;0;155001
"886";3298,319;0;1;155042
"1848";3299,28;1;0;155109
"887";3300,046;0;1;155162
"1849";3301,011;1;0;155229
"888";3301,817;0;1;155285
"1850";3302,624;1;0;155341
"889";3303,432;0;1;155397
"1851";3304,225;1;0;155452
"890";3304,985;0;1;155505
"1852";3305,866;1;0;155566
"891";3306,634;0;1;155619
"1853";3307,627;1;0;155688
"892";3308,262;0;1;155732
"1854";3308,98;1;0;155782
"893";3309,871;0;1;155844
"1855";3310,78;1;0;155907
"894";3311,456;0;1;155954
"1856";3312,375;1;0;156018
"895";3313,098;0;1;156068
"1857";3314,01;1;0;156131
"896";3314,803;0;1;156186
"1858";3315,693;1;0;156248
"897";3316,714;0;1;156319
"1859";3317,432;1;0;156369
"898";3317,88;0;1;156400
"1860";3318,845;1;0;156467
"899";3319,708;0;1;156527
"1861";3320,63;1;0;156591
"900";3321,322;0;1;156639
"1862";3322,189;1;0;156699
"901";3322,995;0;1;156755
"1863";3323,843;1;0;156814
"902";3324,59;0;1;156866
