"";"Time";"exp";"insp";"idx"
"1655";2383,135;1;0;84408
"451";2384,531;0;1;84505
"1656";2386,49;1;0;84641
"452";2388,063;0;1;84750
"1657";2389,532;1;0;84852
"453";2391,019;0;1;84955
"1658";2392,531;1;0;85060
"454";2394,043;0;1;85165
"1659";2396,175;1;0;85313
"455";2397,678;0;1;85417
"1660";2399,1;1;0;85516
"456";2400,771;0;1;85632
"1661";2402,267;1;0;85736
"457";2403,722;0;1;85837
"1662";2405,212;1;0;85940
"458";2406,635;0;1;86039
"1663";2408,089;1;0;86140
"459";2409,702;0;1;86252
"1664";2411,549;1;0;86380
"460";2413,106;0;1;86488
"1665";2414,618;1;0;86593
"461";2415,957;0;1;86686
"1666";2417,296;1;0;86779
"462";2418,681;0;1;86875
"1667";2420,148;1;0;86977
"463";2421,833;0;1;87094
"1668";2423,748;1;0;87227
"464";2424,797;0;1;87300
"1669";2426,542;1;0;87421
"465";2428,038;0;1;87525
"1670";2428,865;1;0;87582
"466";2430,087;0;1;87667
"1671";2430,748;1;0;87713
"467";2431,83;0;1;87788
"1672";2432,638;1;0;87844
"468";2433,819;0;1;87926
"1673";2434,625;1;0;87982
"469";2435,59;0;1;88049
"1674";2436,625;1;0;88121
"470";2437,52;0;1;88183
"1675";2437,879;1;0;88208
"471";2438,816;0;1;88273
"1676";2439,88;1;0;88347
"472";2440,459;0;1;88387
"1677";2441,667;1;0;88471
"473";2441,681;0;1;88472
"1678";2442,675;1;0;88541
"474";2444,06;0;1;88637
"1679";2445,096;1;0;88709
"475";2445,828;0;1;88760
"1680";2446,234;1;0;88788
"476";2446,835;0;1;88830
"1681";2447,834;1;0;88899
"477";2448,856;0;1;88970
"1682";2449,402;1;0;89008
"478";2450,251;0;1;89067
"1683";2451,072;1;0;89124
"479";2451,921;0;1;89183
"1684";2452,686;1;0;89236
"480";2453,377;0;1;89284
"1685";2453,592;1;0;89299
"481";2454,775;0;1;89381
"1686";2455,624;1;0;89440
"482";2456,603;0;1;89508
"1687";2457,28;1;0;89555
"483";2458,432;0;1;89635
"1688";2460,204;1;0;89758
"484";2461,835;0;1;89871
"1689";2463,431;1;0;89982
"485";2465,089;0;1;90097
"1690";2465,336;1;0;90114
"486";2467,655;0;1;90266
"1691";2469,094;1;0;90366
"487";2470,447;0;1;90460
"1692";2471,399;1;0;90526
"488";2472,206;0;1;90582
"1693";2473,139;1;0;90647
"489";2473,89;0;1;90699
"1694";2475,16;1;0;90787
"490";2476,444;0;1;90876
"1695";2477,279;1;0;90934
"491";2478,1;0;1;90991
"1696";2479,411;1;0;91082
"492";2482,077;0;1;91267
"1697";2483,726;1;0;91381
"493";2484,734;0;1;91451
"1698";2485,715;1;0;91519
"494";2486,448;0;1;91570
"1699";2487,284;1;0;91628
"495";2488,133;0;1;91687
"1700";2488,927;1;0;91742
"496";2489,374;0;1;91773
"1701";2491,523;1;0;91922
"497";2492,302;0;1;91976
"1702";2493,725;1;0;92075
"498";2495,097;0;1;92170
"1703";2495,774;1;0;92217
"499";2496,797;0;1;92288
"1704";2497,902;1;0;92364
"500";2498,794;0;1;92426
"1705";2499,2;1;0;92454
"501";2499,807;0;1;92496
"1706";2500,871;1;0;92570
"502";2501,921;0;1;92643
"1707";2502,584;1;0;92689
"503";2503,55;0;1;92756
"1708";2504,157;1;0;92798
"504";2504,661;0;1;92833
"1709";2505,669;1;0;92903
"505";2506,304;0;1;92947
"1710";2507,155;1;0;93006
"506";2507,948;0;1;93061
"1711";2508,815;1;0;93121
"507";2509,85;0;1;93193
"1712";2510,687;1;0;93249
"508";2511,405;0;1;93299
"1713";2512,746;1;0;93392
"509";2513,772;0;1;93463
"1714";2514,248;1;0;93496
"510";2514,909;0;1;93542
"1715";2515,6;1;0;93590
"511";2516,318;0;1;93640
"1716";2516,882;1;0;93679
"512";2517,573;0;1;93727
"1717";2518,464;1;0;93789
"513";2519,169;0;1;93838
"1718";2519,937;1;0;93891
"514";2520,846;0;1;93954
"1719";2521,653;1;0;94010
"515";2522,446;0;1;94065
"1720";2523,855;1;0;94163
"516";2524,705;0;1;94222
"1721";2525,414;1;0;94271
"517";2526,119;0;1;94320
"1722";2526,913;1;0;94375
"518";2527,666;0;1;94427
"1723";2528,384;1;0;94477
"519";2529,163;0;1;94531
"1724";2529,972;1;0;94587
"520";2530,746;0;1;94641
"1725";2531,47;1;0;94691
"521";2532,244;0;1;94745
"1726";2533,009;1;0;94798
"522";2533,858;0;1;94857
"1727";2534,48;1;0;94900
"523";2535,288;0;1;94956
"1728";2536,109;1;0;95013
"524";2536,93;0;1;95070
"1729";2537,736;1;0;95126
"525";2538,456;0;1;95176
"1730";2539,193;1;0;95227
"526";2540,001;0;1;95283
"1731";2541,542;1;0;95390
"527";2543,025;0;1;95493
"1732";2543,934;1;0;95556
"528";2544,694;0;1;95609
"1733";2545,473;1;0;95663
"529";2546,252;0;1;95717
"1734";2546,928;1;0;95764
"530";2547,748;0;1;95821
"1735";2548,528;1;0;95875
"531";2549,248;0;1;95925
"1736";2549,998;1;0;95977
"532";2550,876;0;1;96038
"1737";2551,64;1;0;96091
"533";2552,331;0;1;96139
"1738";2553,165;1;0;96197
"534";2553,87;0;1;96246
"1739";2554,709;1;0;96304
"535";2555,455;0;1;96356
"1740";2556,167;1;0;96405
"536";2556,885;0;1;96455
"1741";2557,575;1;0;96503
"537";2558,396;0;1;96560
"1742";2559,175;1;0;96614
"538";2559,983;0;1;96670
"1743";2560,659;1;0;96717
"539";2561,509;0;1;96776
"1744";2562,315;1;0;96832
"540";2563,138;0;1;96889
"1745";2563,86;1;0;96939
"541";2564,681;0;1;96996
"1746";2565,413;1;0;97047
"542";2566,237;0;1;97104
"1747";2567,605;1;0;97199
"543";2569,521;0;1;97332
"1748";2570,386;1;0;97392
"544";2571,137;0;1;97444
"1749";2571,93;1;0;97499
"545";2572,736;0;1;97555
"1750";2573,426;1;0;97603
"546";2574,218;0;1;97658
"1751";2574,978;1;0;97711
"547";2575,799;0;1;97768
"1752";2576,638;1;0;97826
"548";2577,343;0;1;97875
"1753";2578,121;1;0;97929
"549";2578,854;0;1;97980
"1754";2580,019;1;0;98061
"550";2580,378;0;1;98086
"1755";2581,088;1;0;98135
"551";2582,04;0;1;98201
"1756";2582,786;1;0;98253
"552";2583,504;0;1;98303
"1757";2584,345;1;0;98361
"553";2585,078;0;1;98412
"1758";2585,898;1;0;98469
"554";2586,677;0;1;98523
"1759";2587,428;1;0;98575
"555";2588,203;0;1;98629
"1760";2588,939;1;0;98680
"556";2589,746;0;1;98736
"1761";2590,437;1;0;98784
"557";2591,244;0;1;98840
"1762";2592,012;1;0;98893
"558";2592,759;0;1;98945
"1763";2593,654;1;0;99007
"559";2594,559;0;1;99070
"1764";2595,165;1;0;99112
"560";2595,884;0;1;99162
"1765";2596,677;1;0;99217
"561";2597,428;0;1;99269
"1766";2598,492;1;0;99343
"562";2599,328;0;1;99401
"1767";2599,976;1;0;99446
"563";2600,811;0;1;99504
"1768";2601,419;1;0;99546
"564";2602,109;0;1;99594
"1769";2602,973;1;0;99654
"565";2603,855;0;1;99715
"1770";2604,587;1;0;99766
"566";2605,25;0;1;99812
"1771";2606,045;1;0;99867
"567";2606,894;0;1;99926
"1772";2607,659;1;0;99979
"568";2608,453;0;1;100034
"1773";2609,302;1;0;100093
"569";2610,021;0;1;100143
"1774";2610,669;1;0;100188
"570";2611,476;0;1;100244
"1775";2612,228;1;0;100296
"571";2613,064;0;1;100354
"1776";2613,901;1;0;100412
"572";2614,736;0;1;100470
"1777";2615,37;1;0;100514
"573";2616,074;0;1;100563
"1778";2616,997;1;0;100627
"574";2617,86;0;1;100687
"1779";2618,639;1;0;100741
"575";2619,329;0;1;100789
"1780";2620,122;1;0;100844
"576";2620,916;0;1;100899
"1781";2621,737;1;0;100956
"577";2622,559;0;1;101013
"1782";2623,25;1;0;101061
"578";2623,987;0;1;101112
"1783";2624,822;1;0;101170
"579";2625,583;0;1;101223
"1784";2626,162;1;0;101263
"580";2627,011;0;1;101322
"1785";2627,849;1;0;101380
"581";2628,628;0;1;101434
"1786";2629,394;1;0;101487
"582";2630,155;0;1;101540
"1787";2630,962;1;0;101596
"583";2631,858;0;1;101658
"1788";2632,549;1;0;101706
"584";2633,329;0;1;101760
"1789";2634,207;1;0;101821
"585";2635,031;0;1;101878
"1790";2635,813;1;0;101932
"586";2636,493;0;1;101979
"1791";2637,244;1;0;102031
"587";2637,949;0;1;102080
"1792";2638,769;1;0;102137
"588";2639,619;0;1;102196
"1793";2640,398;1;0;102250
"589";2641,303;0;1;102313
"1794";2641,635;1;0;102336
"590";2642,448;0;1;102392
"1795";2643,444;1;0;102461
"591";2644,307;0;1;102521
"1796";2645,012;1;0;102570
"592";2645,848;0;1;102628
"1797";2646,642;1;0;102683
"593";2647,393;0;1;102735
"1798";2648,229;1;0;102793
"594";2649,017;0;1;102848
"1799";2649,674;1;0;102893
"595";2650,448;0;1;102947
"1800";2651,125;1;0;102994
"596";2652,091;0;1;103061
"1801";2652,813;1;0;103111
"597";2653,467;0;1;103154
"1802";2654,373;1;0;103217
"598";2655,309;0;1;103282
"1803";2656,07;1;0;103335
"599";2656,767;0;1;103383
"1804";2657,542;1;0;103437
"600";2658,279;0;1;103488
"1805";2659,1;1;0;103545
"601";2659,865;0;1;103598
"1806";2660,625;1;0;103651
"602";2661,474;0;1;103710
"1807";2662,267;1;0;103765
"603";2662,991;0;1;103815
"1808";2663,695;1;0;103864
"604";2664,475;0;1;103918
"1809";2665,124;1;0;103963
"605";2666,823;0;1;104081
"1810";2668,162;1;0;104174
"606";2668,941;0;1;104228
"1811";2669,749;1;0;104284
"607";2670,57;0;1;104341
"1812";2671,305;1;0;104392
"608";2672,173;0;1;104452
"1813";2672,967;1;0;104507
"609";2673,77;0;1;104563
"1814";2674,623;1;0;104622
"610";2675,254;0;1;104666
"1815";2675,949;1;0;104714
"611";2676,826;0;1;104775
"1816";2677,591;1;0;104828
"612";2678,271;0;1;104875
"1817";2679,078;1;0;104931
"613";2679,899;0;1;104988
"1818";2680,645;1;0;105040
"614";2681,369;0;1;105090
"1819";2682,218;1;0;105149
"615";2683,197;0;1;105217
"1820";2685,083;1;0;105348
"616";2686,036;0;1;105414
"1821";2686,815;1;0;105468
"617";2687,477;0;1;105514
"1822";2688,167;1;0;105562
"618";2688,988;0;1;105619
"1823";2689,65;1;0;105665
"619";2690,313;0;1;105711
"1824";2691,179;1;0;105771
"620";2692,098;0;1;105835
"1825";2692,953;1;0;105894
"621";2693,615;0;1;105940
"1826";2694,376;1;0;105993
"622";2695,14;0;1;106046
"1827";2695,872;1;0;106097
"623";2696,596;0;1;106147
"1828";2697,375;1;0;106201
"624";2698,149;0;1;106255
"1829";2698,969;1;0;106312
"625";2699,793;0;1;106369
"1830";2700,6;1;0;106425
"626";2701,248;0;1;106470
"1831";2702,013;1;0;106523
"627";2702,745;0;1;106574
"1832";2703,482;1;0;106625
"628";2704,278;0;1;106680
"1833";2705,042;1;0;106733
"629";2705,75;0;1;106782
"1834";2706,496;1;0;106834
"630";2707,264;0;1;106887
"1835";2708,07;1;0;106943
"631";2708,588;0;1;106979
"1836";2709,45;1;0;107039
"632";2710,388;0;1;107104
"1837";2711,106;1;0;107154
"633";2711,87;0;1;107207
"1838";2712,634;1;0;107260
"634";2713,44;0;1;107316
"1839";2714,089;1;0;107361
"635";2714,765;0;1;107408
"1840";2715,544;1;0;107462
"636";2716,435;0;1;107524
"1841";2717,242;1;0;107580
"637";2718,091;0;1;107639
"1842";2718,841;1;0;107691
"638";2719,545;0;1;107740
"1843";2720,395;1;0;107799
"639";2720,856;0;1;107831
"1844";2721,721;1;0;107891
"640";2722,714;0;1;107960
"1845";2723,335;1;0;108003
"641";2723,94;0;1;108045
"1846";2724,762;1;0;108102
"642";2725,741;0;1;108170
"1847";2726,403;1;0;108216
"643";2727,051;0;1;108261
"1848";2727,757;1;0;108310
"644";2728,467;0;1;108359
"1849";2729,199;1;0;108410
"645";2729,791;0;1;108451
"1850";2730,696;1;0;108514
"646";2731,592;0;1;108576
"1851";2732,468;1;0;108637
"647";2733,433;0;1;108704
"1852";2735,014;1;0;108814
"648";2735,826;0;1;108870
"1853";2736,457;1;0;108914
"649";2737,263;0;1;108970
"1854";2738,028;1;0;109023
"650";2738,892;0;1;109083
"1855";2739,899;1;0;109153
"651";2740,664;0;1;109206
"1856";2741,299;1;0;109250
"652";2741,961;0;1;109296
"1857";2742,782;1;0;109353
"653";2743,764;0;1;109421
"1858";2744,902;1;0;109500
"654";2745,966;0;1;109574
"1859";2746,848;1;0;109635
"655";2747,482;0;1;109679
"1860";2748,229;1;0;109731
"656";2749,312;0;1;109806
"1861";2750,625;1;0;109897
"657";2752,007;0;1;109993
"1862";2752,917;1;0;110056
"658";2753,449;0;1;110093
"1863";2754,228;1;0;110147
"659";2755,147;0;1;110211
"1864";2756,001;1;0;110270
"660";2756,878;0;1;110331
"1865";2757,79;1;0;110394
"661";2758,784;0;1;110463
"1866";2759,75;1;0;110530
"662";2760,786;0;1;110602
"1867";2761,836;1;0;110675
"663";2762,802;0;1;110742
"1868";2763,809;1;0;110812
"664";2764,837;0;1;110883
"1869";2765,611;1;0;110937
"665";2766,231;0;1;110980
"1870";2766,81;1;0;111020
"666";2767,528;0;1;111070
"1871";2768,309;1;0;111124
"667";2769,13;0;1;111181
"1872";2769,849;1;0;111231
"668";2770,657;0;1;111287
"1873";2771,334;1;0;111334
"669";2772,088;0;1;111386
"1874";2772,952;1;0;111446
"670";2773,876;0;1;111510
"1875";2774,746;1;0;111570
"671";2775,74;0;1;111639
"1876";2777,023;1;0;111728
"672";2778,334;0;1;111819
"1877";2779,213;1;0;111880
"673";2779,964;0;1;111932
"1878";2780,427;1;0;111964
"674";2781,076;0;1;112009
"1879";2781,837;1;0;112062
"675";2782,518;0;1;112109
"1880";2783,25;1;0;112160
"676";2783,969;0;1;112210
"1881";2784,762;1;0;112265
"677";2785,369;0;1;112307
"1882";2785,83;1;0;112339
"678";2786,64;0;1;112395
"1883";2787,242;1;0;112437
"679";2787,905;0;1;112483
"1884";2788,54;1;0;112527
"680";2788,857;0;1;112549
"1885";2789,678;1;0;112606
"681";2790,3;0;1;112649
"1886";2790,936;1;0;112693
"682";2792,621;0;1;112810
"1887";2793,083;1;0;112842
"683";2793,678;0;1;112883
"1888";2794,383;1;0;112932
"684";2795,722;0;1;113025
"1889";2797,425;1;0;113141
"685";2798,576;0;1;113221
"1890";2798,748;1;0;113233
"686";2801,025;0;1;113391
"1891";2801,548;1;0;113427
"687";2802,238;0;1;113475
"1892";2804,034;1;0;113600
"688";2804,598;0;1;113639
"1893";2805,232;1;0;113683
"689";2806,241;0;1;113753
"1894";2807,759;1;0;113858
"690";2808,389;0;1;113902
"1895";2809,169;1;0;113956
"691";2809,714;0;1;113994
"1896";2810,424;1;0;114043
"692";2810,881;0;1;114075
"1897";2812,857;1;0;114212
"693";2813,738;0;1;114273
"1898";2814,514;1;0;114327
"694";2815,369;0;1;114386
"1899";2816,162;1;0;114441
"695";2816,779;0;1;114484
"1900";2817,283;1;0;114519
"696";2819,041;0;1;114641
"1901";2819,862;1;0;114698
"697";2820,482;0;1;114741
"1902";2821,131;1;0;114786
"698";2821,821;0;1;114834
"1903";2822,285;1;0;114866
"699";2822,92;0;1;114910
"1904";2823,672;1;0;114962
"700";2824,259;0;1;115003
"1905";2825,426;1;0;115084
"701";2826,453;0;1;115155
"1906";2826,551;1;0;115162
"702";2828,972;0;1;115330
"1907";2829,691;1;0;115380
"703";2830,944;0;1;115458
"1908";2831,606;1;0;115504
"704";2832,672;0;1;115578
"1909";2833,161;1;0;115612
"705";2833,964;0;1;115668
"1910";2834,439;1;0;115701
"706";2835,19;0;1;115753
"1911";2835,95;1;0;115806
"707";2836,722;0;1;115859
"1912";2837,366;1;0;115904
"708";2838,102;0;1;115955
"1913";2838,979;1;0;116016
"709";2839,324;0;1;116040
"1914";2840,201;1;0;116101
"710";2840,779;0;1;116141
"1915";2841,469;1;0;116189
"711";2842,622;0;1;116269
"1916";2843,72;1;0;116345
"712";2845,28;0;1;116453
"1917";2846,101;1;0;116510
"713";2846,563;0;1;116542
"1918";2847,729;1;0;116623
"714";2848,405;0;1;116670
"1919";2849,514;1;0;116747
"715";2850,247;0;1;116798
"1920";2851,201;1;0;116864
"716";2852,264;0;1;116938
"1921";2854,857;1;0;117118
"717";2855,258;0;1;117146
"1922";2856,05;1;0;117201
"718";2857,76;0;1;117320
"1923";2859,077;1;0;117411
"719";2860,876;0;1;117536
"1924";2862,474;1;0;117647
"720";2864,372;0;1;117779
"1925";2865,843;1;0;117881
"721";2867,601;0;1;118003
"1926";2869,214;1;0;118115
"722";2871,2;0;1;118253
"1927";2872,524;1;0;118345
"723";2874,615;0;1;118490
"1928";2874,861;1;0;118507
"724";2875,828;0;1;118574
"1929";2877,525;1;0;118692
"725";2879,582;0;1;118835
"1930";2881,257;1;0;118951
"726";2883,142;0;1;119082
"1931";2885,689;1;0;119259
"727";2888,066;0;1;119424
"1932";2890,328;1;0;119581
"728";2892,474;0;1;119730
"1933";2894,839;1;0;119894
"729";2896,767;0;1;120028
"1934";2898,639;1;0;120158
"730";2900,341;0;1;120276
"1935";2901,986;1;0;120390
"731";2903,786;0;1;120515
"1936";2904,621;1;0;120573
"732";2905,54;0;1;120637
"1937";2906,65;1;0;120714
"733";2907,7;0;1;120787
"1938";2908,828;1;0;120865
"734";2911,236;0;1;121032
"1939";2912,97;1;0;121152
"735";2914,669;0;1;121270
"1940";2915,868;1;0;121353
"736";2916,876;0;1;121423
"1941";2918,955;1;0;121567
"737";2919,744;0;1;121622
"1942";2920,481;1;0;121673
"738";2920,882;0;1;121701
"1943";2922,123;1;0;121787
"739";2923,033;0;1;121850
"1944";2924,272;1;0;121936
"740";2925,755;0;1;122039
"1945";2927,024;1;0;122127
"741";2929,303;0;1;122285
"1946";2930,311;1;0;122355
"742";2930,858;0;1;122393
"1947";2932,043;1;0;122475
"743";2933,178;0;1;122554
"1948";2933,771;1;0;122595
"744";2935,138;0;1;122690
"1949";2936,491;1;0;122784
"745";2937,735;0;1;122870
"1950";2939,302;1;0;122979
"746";2940,931;0;1;123090
"1951";2942,357;1;0;123189
"747";2943,117;0;1;123242
"1952";2944,614;1;0;123346
"748";2946,015;0;1;123443
"1953";2946,906;1;0;123505
"749";2947,699;0;1;123560
"1954";2949,21;1;0;123665
"750";2950,867;0;1;123780
"1955";2952,846;1;0;123917
"751";2954,656;0;1;124043
"1956";2956,718;1;0;124186
"752";2958,505;0;1;124310
"1957";2960,466;1;0;124446
"753";2961,012;0;1;124484
"1958";2961,68;1;0;124530
"754";2962,599;0;1;124594
"1959";2963,578;1;0;124662
"755";2964,801;0;1;124747
"1960";2965,911;1;0;124824
"756";2967,139;0;1;124909
"1961";2969,733;1;0;125089
"757";2970,858;0;1;125167
"1962";2971,39;1;0;125204
"758";2971,895;0;1;125239
"1963";2972,972;1;0;125314
"759";2973,725;0;1;125366
"1964";2974,676;1;0;125432
"760";2976,015;0;1;125525
"1965";2976,98;1;0;125592
"761";2977,572;0;1;125633
"1966";2978,994;1;0;125732
"762";2982,53;0;1;125977
"1967";2984,086;1;0;126085
"763";2985,886;0;1;126210
"1968";2987,094;1;0;126294
"764";2987,956;0;1;126354
"1969";2988,998;1;0;126426
"765";2989,763;0;1;126479
"1970";2990,653;1;0;126541
"766";2991,474;0;1;126598
"1971";2992,509;1;0;126670
"767";2993,965;0;1;126771
"1972";2995,294;1;0;126863
"768";2996,417;0;1;126941
"1973";2997,624;1;0;127025
"769";2999,926;0;1;127185
"1974";3001,567;1;0;127299
"770";3002,982;0;1;127388
"1975";3004,58;1;0;127499
"771";3006,318;0;1;127620
"1976";3009,153;1;0;127817
"772";3011,677;0;1;127992
"1977";3012,815;1;0;128071
"773";3013,808;0;1;128140
"1978";3014,872;1;0;128214
"774";3015,935;0;1;128288
"1979";3017,123;1;0;128370
"775";3018,588;0;1;128472
"1980";3018,747;1;0;128483
"776";3019,656;0;1;128546
"1981";3020,808;1;0;128626
"777";3021,237;0;1;128656
"1982";3022,044;1;0;128712
"778";3022,808;0;1;128765
"1983";3023,96;1;0;128845
"779";3025,632;0;1;128961
"1984";3026,583;1;0;129027
"780";3027,246;0;1;129073
"1985";3028,556;1;0;129164
"781";3029,074;0;1;129200
"1986";3030,199;1;0;129278
"782";3030,805;0;1;129320
"1987";3031,702;1;0;129382
"783";3033,069;0;1;129477
"1988";3034,077;1;0;129547
"784";3034,87;0;1;129602
"1989";3035,459;1;0;129643
"785";3036,454;0;1;129712
"1990";3036,873;1;0;129741
"786";3037,639;0;1;129794
"1991";3038,778;1;0;129873
"787";3040,188;0;1;129971
"1992";3041,83;1;0;130085
"788";3043,071;0;1;130171
"1993";3043,878;1;0;130227
"789";3044,466;0;1;130268
"1994";3045,605;1;0;130347
"790";3046,862;0;1;130434
"1995";3047,799;1;0;130499
"791";3049,381;0;1;130609
"1996";3050,248;1;0;130669
"792";3050,857;0;1;130711
"1997";3052,084;1;0;130796
"793";3053,327;0;1;130882
"1998";3054,419;1;0;130958
"794";3055,661;0;1;131044
"1999";3056,698;1;0;131116
"795";3057,735;0;1;131188
"2000";3058,762;1;0;131259
"796";3060,027;0;1;131347
"2001";3061,2;1;0;131428
"797";3062,003;0;1;131484
"2002";3063,188;1;0;131566
"798";3063,747;0;1;131605
"2003";3065,852;1;0;131751
"799";3067,074;0;1;131836
"2004";3068,118;1;0;131908
"800";3069,471;0;1;132002
"2005";3070,698;1;0;132087
"801";3071,693;0;1;132156
"2006";3072,845;1;0;132236
"802";3074,04;0;1;132319
"2007";3075,18;1;0;132398
"803";3076,319;0;1;132477
"2008";3077,501;1;0;132559
"804";3078,538;0;1;132631
"2009";3079,677;1;0;132710
"805";3080,643;0;1;132777
"2010";3081,739;1;0;132853
"806";3082,91;0;1;132932
"2011";3086,383;1;0;133035
"807";3087,592;0;1;133072
"2012";3088,698;1;0;133125
"808";3089,761;0;1;133199
"2013";3090,857;1;0;133275
"809";3091,893;0;1;133347
"2014";3092,99;1;0;133423
"810";3094,128;0;1;133502
"2015";3095,163;1;0;133574
"811";3096,114;0;1;133640
"2016";3097,079;1;0;133707
"812";3097,83;0;1;133759
"2017";3098,721;1;0;133821
"813";3099,963;0;1;133907
"2018";3100,998;1;0;133979
"814";3102,095;0;1;134055
"2019";3103,159;1;0;134129
"815";3104,18;0;1;134200
"2020";3105,117;1;0;134265
"816";3106,069;0;1;134331
"2021";3106,892;1;0;134388
"817";3107,741;0;1;134447
"2022";3108,864;1;0;134525
"818";3110,077;0;1;134609
"2023";3111,341;1;0;134697
"819";3112,451;0;1;134774
"2024";3113,488;1;0;134846
"820";3114,572;0;1;134921
"2025";3115,696;1;0;134999
"821";3116,876;0;1;135081
"2026";3117,985;1;0;135158
"822";3119,076;0;1;135234
"2027";3120,214;1;0;135313
"823";3121,325;0;1;135390
"2028";3122,564;1;0;135476
"824";3123,745;0;1;135558
"2029";3124,952;1;0;135642
"825";3125,978;0;1;135713
"2030";3127,041;1;0;135787
"826";3128,208;0;1;135868
"2031";3129,303;1;0;135944
"827";3130,483;0;1;136026
"2032";3131,247;1;0;136079
"828";3131,993;0;1;136131
"2033";3132,799;1;0;136187
"829";3133,62;0;1;136244
"2034";3134,427;1;0;136300
"830";3135,191;0;1;136353
"2035";3136,346;1;0;136433
"831";3137,483;0;1;136512
"2036";3138,606;1;0;136590
"832";3139,729;0;1;136668
"2037";3140,404;1;0;136715
"833";3141,183;0;1;136769
"2038";3142,334;1;0;136849
"834";3143,471;0;1;136928
"2039";3144,535;1;0;137002
"835";3145,499;0;1;137069
"2040";3146,549;1;0;137142
"836";3147,76;0;1;137226
"2041";3148,594;1;0;137284
"837";3149,498;0;1;137347
"2042";3150,293;1;0;137402
"838";3151,345;0;1;137475
"2043";3152,311;1;0;137542
"839";3152,884;0;1;137582
"2044";3153,532;1;0;137627
"840";3154,469;0;1;137692
"2045";3155,434;1;0;137759
"841";3156,064;0;1;137803
"2046";3157,092;1;0;137874
"842";3158,273;0;1;137956
"2047";3159,383;1;0;138033
"843";3160,618;0;1;138119
"2048";3161,629;1;0;138189
"844";3162,794;0;1;138270
"2049";3163,96;1;0;138351
"845";3165,059;0;1;138427
"2050";3166,179;1;0;138505
"846";3167,288;0;1;138582
"2051";3168,496;1;0;138666
"847";3169,666;0;1;138747
"2052";3170,384;1;0;138797
"848";3171,163;0;1;138851
"2053";3171,91;1;0;138903
"849";3172,647;0;1;138954
"2054";3173,22;1;0;138994
"850";3173,869;0;1;139039
"2055";3174,517;1;0;139084
"851";3175,24;0;1;139134
"2056";3177,009;1;0;139257
"852";3177,946;0;1;139322
"2057";3178,989;1;0;139394
"853";3180,126;0;1;139473
"2058";3181,32;1;0;139556
"854";3182,355;0;1;139628
"2059";3183,12;1;0;139681
"855";3183,866;0;1;139733
"2060";3184,631;1;0;139786
"856";3185,596;0;1;139853
"2061";3186,634;1;0;139925
"857";3187,6;0;1;139992
"2062";3188,29;1;0;140040
"858";3189,157;0;1;140100
"2063";3189,704;1;0;140138
"859";3190,422;0;1;140188
"2064";3191,056;1;0;140232
"860";3191,732;0;1;140279
"2065";3192,38;1;0;140324
"861";3192,988;0;1;140366
"2066";3193,911;1;0;140430
"862";3194,877;0;1;140497
"2067";3195,953;1;0;140572
"863";3197,05;0;1;140648
"2068";3197,955;1;0;140711
"864";3198,533;0;1;140751
"2069";3198,906;1;0;140777
"865";3199,741;0;1;140835
"2070";3200,15;1;0;140863
"866";3200,742;0;1;140904
"2071";3201,344;1;0;140946
"867";3201,937;0;1;140987
"2072";3202,539;1;0;141029
"868";3203,061;0;1;141065
"2073";3203,751;1;0;141113
"869";3204,6;0;1;141172
"2074";3205,436;1;0;141230
"870";3206,388;0;1;141296
"2075";3207,399;1;0;141366
"871";3208,136;0;1;141417
"2076";3208,682;1;0;141455
"872";3209,662;0;1;141523
"2077";3210,726;1;0;141597
"873";3211,476;0;1;141649
"2078";3212,008;1;0;141686
"874";3212,67;0;1;141732
"2079";3213,188;1;0;141768
"875";3213,678;0;1;141802
"2080";3214,372;1;0;141850
"876";3215,151;0;1;141904
"2081";3216,057;1;0;141967
"877";3216,444;0;1;141994
"2082";3217,078;1;0;142038
"2083";3218,133;1;0;142111
"878";3218,651;0;1;142147
"2084";3219,271;1;0;142190
"879";3220,134;0;1;142250
"2085";3220,708;1;0;142290
"880";3221,054;0;1;142314
"2086";3221,881;1;0;142371
"881";3223,09;0;1;142455
"2087";3223,841;1;0;142507
"882";3224,442;0;1;142549
"2088";3224,904;1;0;142581
"883";3225,581;0;1;142628
"2089";3226,188;1;0;142670
"2090";3227,093;1;0;142733
"884";3227,947;0;1;142792
"2091";3228,377;1;0;142822
"885";3228,867;0;1;142856
"2092";3229,579;1;0;142903
"886";3230,087;0;1;142938
"887";3231,047;0;1;143005
"2093";3231,522;1;0;143038
"888";3232,371;0;1;143097
"2094";3232,879;1;0;143132
"889";3233,369;0;1;143166
"2095";3234,66;1;0;143256
"890";3235,513;0;1;143315
"2096";3235,942;1;0;143345
"891";3236,507;0;1;143384
"2097";3237,01;1;0;143419
"2098";3237,99;1;0;143487
"892";3238,536;0;1;143525
"2099";3239,083;1;0;143563
"893";3240,122;0;1;143635
"2100";3240,798;1;0;143682
"894";3241,26;0;1;143714
"2101";3243,317;1;0;143857
"895";3244,201;0;1;143918
"2102";3245,152;1;0;143984
"896";3245,941;0;1;144039
"2103";3246,649;1;0;144088
"897";3247,326;0;1;144135
"2104";3248,188;1;0;144195
"898";3249,127;0;1;144260
"2105";3249,562;1;0;144290
"899";3250,425;0;1;144350
"2106";3250,803;1;0;144376
