"";"Time";"exp";"insp";"idx"
"935";2553,828;0;1;21583
"936";2555,028;1;0;21607
"937";2556,378;0;1;21634
"938";2557,378;1;0;21654
"939";2558,428;0;1;21675
"940";2559,628;1;0;21699
"941";2560,678;0;1;21720
"942";2561,778;1;0;21742
"943";2562,978;0;1;21766
"944";2564,228;1;0;21791
"945";2565,378;0;1;21814
"946";2566,628;1;0;21839
"947";2567,628;0;1;21859
"948";2568,728;1;0;21881
"949";2569,878;0;1;21904
"950";2571,128;1;0;21929
"951";2572,328;0;1;21953
"952";2573,428;1;0;21975
"953";2574,478;0;1;21996
"954";2575,678;1;0;22020
"955";2576,828;0;1;22043
"956";2578,178;1;0;22070
"957";2579,178;0;1;22090
"958";2580,428;1;0;22115
"959";2581,478;0;1;22136
"960";2582,728;1;0;22161
"961";2583,928;0;1;22185
"962";2585,078;1;0;22208
"963";2586,278;0;1;22232
"964";2587,278;1;0;22252
"965";2588,378;0;1;22274
"966";2589,628;1;0;22299
"967";2590,778;0;1;22322
"968";2591,678;1;0;22340
"969";2592,678;0;1;22360
"970";2593,878;1;0;22384
"971";2594,928;0;1;22405
"972";2596,028;1;0;22427
"973";2597,078;0;1;22448
"974";2598,228;1;0;22471
"975";2599,278;0;1;22492
"976";2600,378;1;0;22514
"977";2601,428;0;1;22535
"978";2602,528;1;0;22557
"979";2603,628;0;1;22579
"980";2604,728;1;0;22601
"981";2605,978;0;1;22626
"982";2606,928;1;0;22645
"983";2607,978;0;1;22666
"984";2609,178;1;0;22690
"985";2610,278;0;1;22712
"986";2611,328;1;0;22733
"987";2612,528;0;1;22757
"988";2613,578;1;0;22778
"989";2614,678;0;1;22800
"990";2615,778;1;0;22822
"991";2616,928;0;1;22845
"992";2618,028;1;0;22867
"993";2619,328;0;1;22893
"994";2620,328;1;0;22913
"995";2621,678;0;1;22940
"996";2622,578;1;0;22958
"997";2623,628;0;1;22979
"998";2624,728;1;0;23001
"999";2625,878;0;1;23024
"1000";2626,978;1;0;23046
"1001";2628,078;0;1;23068
"1002";2629,228;1;0;23091
"1003";2630,328;0;1;23113
"1004";2631,428;1;0;23135
"1005";2632,528;0;1;23157
"1006";2633,578;1;0;23178
"1007";2634,628;0;1;23199
"1008";2635,928;1;0;23225
"1009";2637,128;0;1;23249
"1010";2638,128;1;0;23269
"1011";2639,228;0;1;23291
"1012";2640,528;1;0;23317
"1013";2641,428;0;1;23335
"1014";2642,628;1;0;23359
"1015";2643,728;0;1;23381
"1016";2644,878;1;0;23404
"1017";2645,878;0;1;23424
"1018";2647,228;1;0;23451
"1019";2648,378;0;1;23474
"1020";2649,428;1;0;23495
"1021";2650,528;0;1;23517
"1022";2651,778;1;0;23542
"1023";2652,878;0;1;23564
"1024";2654,028;1;0;23587
"1025";2655,078;0;1;23608
"1026";2656,228;1;0;23631
"1027";2657,278;0;1;23652
"1028";2658,478;1;0;23676
"1029";2659,528;0;1;23697
"1030";2660,928;1;0;23725
"1031";2662,178;0;1;23750
"1032";2663,178;1;0;23770
"1033";2664,328;0;1;23793
"1034";2665,428;1;0;23815
"1035";2666,528;0;1;23837
"1036";2667,928;1;0;23865
"1037";2668,978;0;1;23886
"1038";2670,028;1;0;23907
"1039";2671,028;0;1;23927
"1040";2672,428;1;0;23955
"1041";2673,628;0;1;23979
"1042";2674,978;1;0;24006
"1043";2676,178;0;1;24030
"1044";2677,178;1;0;24050
"1045";2678,028;0;1;24067
"1046";2678,728;1;0;24081
"1047";2679,878;0;1;24104
"1048";2681,628;1;0;24139
"1049";2682,828;0;1;24163
"1050";2683,878;1;0;24184
"1051";2684,928;0;1;24205
"1052";2686,278;1;0;24232
"1053";2687,128;0;1;24249
"1054";2687,428;1;0;24255
"1055";2687,728;0;1;24261
"1056";2688,378;1;0;24274
"1057";2689,278;0;1;24292
"1058";2690,978;1;0;24326
"1059";2692,778;0;1;24362
"1060";2693,828;1;0;24383
"1061";2694,928;0;1;24405
"1062";2696,028;1;0;24427
"1063";2697,028;0;1;24447
"1064";2698,228;1;0;24471
"1065";2699,378;0;1;24494
"1066";2700,478;1;0;24516
"1067";2701,528;0;1;24537
"1068";2702,728;1;0;24561
"1069";2703,778;0;1;24582
"1070";2704,878;1;0;24604
"1071";2706,028;0;1;24627
"1072";2707,078;1;0;24648
"1073";2708,228;0;1;24671
"1074";2709,378;1;0;24694
"1075";2710,478;0;1;24716
"1076";2711,628;1;0;24739
"1077";2712,778;0;1;24762
"1078";2713,878;1;0;24784
"1079";2714,878;0;1;24804
"1080";2716,078;1;0;24828
"1081";2717,178;0;1;24850
"1082";2718,378;1;0;24874
"1083";2719,528;0;1;24897
"1084";2720,628;1;0;24919
"1085";2721,728;0;1;24941
"1086";2722,778;1;0;24962
"1087";2723,978;0;1;24986
"1088";2725,128;1;0;25009
"1089";2726,178;0;1;25030
"1090";2727,378;1;0;25054
"1091";2728,578;0;1;25078
"1092";2729,628;1;0;25099
"1093";2730,728;0;1;25121
"1094";2732,078;1;0;25148
"1095";2733,028;0;1;25167
"1096";2734,178;1;0;25190
"1097";2735,228;0;1;25211
"1098";2736,428;1;0;25235
"1099";2737,878;0;1;25264
"1100";2739,728;1;0;25301
"1101";2741,428;0;1;25335
"1102";2742,478;1;0;25356
"1103";2744,178;0;1;25390
"1104";2744,428;1;0;25395
"1105";2745,878;0;1;25424
"1106";2747,028;1;0;25447
"1107";2749,428;0;1;25495
"1108";2749,478;1;0;25496
"1109";2750,128;0;1;25509
"1110";2750,878;1;0;25524
"1111";2752,478;0;1;25556
"1112";2753,478;1;0;25576
"1113";2754,828;0;1;25603
"1114";2755,728;1;0;25621
"1115";2756,928;0;1;25645
"1116";2757,778;1;0;25662
"1117";2758,878;0;1;25684
"1118";2759,678;1;0;25700
"1119";2760,678;0;1;25720
"1120";2761,678;1;0;25740
"1121";2763,428;0;1;25775
"1122";2764,328;1;0;25793
"1123";2765,528;0;1;25817
"1124";2766,328;1;0;25833
"1125";2767,228;0;1;25851
"1126";2768,028;1;0;25867
"1127";2768,978;0;1;25886
"1128";2770,078;1;0;25908
"1129";2771,528;0;1;25937
"1130";2772,378;1;0;25954
"1131";2773,378;0;1;25974
"1132";2774,028;1;0;25987
"1133";2774,678;0;1;26000
"1134";2775,278;1;0;26012
"1135";2776,378;0;1;26034
"1136";2777,178;1;0;26050
"1137";2777,778;0;1;26062
"1138";2778,478;1;0;26076
"1139";2779,478;0;1;26096
"1140";2780,228;1;0;26111
"1141";2781,328;0;1;26133
"1142";2782,028;1;0;26147
"1143";2782,728;0;1;26161
"1144";2783,478;1;0;26176
"1145";2784,228;0;1;26191
"1146";2785,078;1;0;26208
"1147";2786,328;0;1;26233
"1148";2787,528;1;0;26257
"1149";2789,628;0;1;26299
"1150";2790,328;1;0;26313
"1151";2792,278;0;1;26352
"1152";2793,178;1;0;26370
"1153";2793,878;0;1;26384
"1154";2794,528;1;0;26397
"1155";2795,428;0;1;26415
"1156";2796,228;1;0;26431
"1157";2797,428;0;1;26455
"1158";2798,078;1;0;26468
"1159";2799,028;0;1;26487
"1160";2800,278;1;0;26512
"1161";2801,328;0;1;26533
"1162";2802,328;1;0;26553
"1163";2803,378;0;1;26574
"1164";2804,528;1;0;26597
"1165";2805,578;0;1;26618
"1166";2806,628;1;0;26639
"1167";2807,828;0;1;26663
"1168";2809,478;1;0;26696
"1169";2810,728;0;1;26721
"1170";2812,028;1;0;26747
"1171";2813,128;0;1;26769
"1172";2813,578;1;0;26778
"1173";2814,028;0;1;26787
"1174";2814,778;1;0;26802
"1175";2815,428;0;1;26815
"1176";2816,128;1;0;26829
"1177";2816,828;0;1;26843
"1178";2817,528;1;0;26857
"1179";2818,228;0;1;26871
"1180";2818,778;1;0;26882
"1181";2819,478;0;1;26896
"1182";2820,228;1;0;26911
"1183";2820,928;0;1;26925
"1184";2821,528;1;0;26937
"1185";2822,178;0;1;26950
"1186";2822,928;1;0;26965
"1187";2823,578;0;1;26978
"1188";2824,128;1;0;26989
"1189";2824,878;0;1;27004
"1190";2825,528;1;0;27017
"1191";2826,178;0;1;27030
"1192";2826,828;1;0;27043
"1193";2827,478;0;1;27056
"1194";2828,128;1;0;27069
"1195";2828,828;0;1;27083
"1196";2829,478;1;0;27096
"1197";2830,128;0;1;27109
"1198";2831,028;1;0;27127
"1199";2831,528;0;1;27137
"1200";2832,078;1;0;27148
"1201";2832,778;0;1;27162
"1202";2833,478;1;0;27176
"1203";2834,178;0;1;27190
"1204";2834,828;1;0;27203
"1205";2835,478;0;1;27216
"1206";2836,078;1;0;27228
"1207";2836,828;0;1;27243
"1208";2837,478;1;0;27256
"1209";2838,078;0;1;27268
"1210";2838,728;1;0;27281
"1211";2839,428;0;1;27295
"1212";2840,078;1;0;27308
"1213";2840,778;0;1;27322
"1214";2841,728;1;0;27341
"1215";2842,128;0;1;27349
"1216";2842,878;1;0;27364
"1217";2843,528;0;1;27377
"1218";2844,128;1;0;27389
"1219";2844,878;0;1;27404
"1220";2845,528;1;0;27417
"1221";2846,178;0;1;27430
"1222";2846,878;1;0;27444
"1223";2847,528;0;1;27457
"1224";2848,178;1;0;27470
"1225";2848,928;0;1;27485
"1226";2849,578;1;0;27498
"1227";2850,278;0;1;27512
"1228";2851,328;1;0;27533
"1229";2851,528;0;1;27537
"1230";2852,378;1;0;27554
"1231";2853,028;0;1;27567
"1232";2853,578;1;0;27578
"1233";2855,578;0;1;27618
"1234";2856,478;1;0;27636
"1235";2857,128;0;1;27649
"1236";2857,978;1;0;27666
"1237";2858,628;0;1;27679
"1238";2859,128;1;0;27689
"1239";2859,928;0;1;27705
"1240";2860,528;1;0;27717
"1241";2861,278;0;1;27732
"1242";2861,928;1;0;27745
"1243";2862,978;0;1;27766
"1244";2863,478;1;0;27776
"1245";2864,028;0;1;27787
"1246";2864,728;1;0;27801
"1247";2865,428;0;1;27815
"1248";2866,178;1;0;27830
"1249";2866,828;0;1;27843
"1250";2867,478;1;0;27856
"1251";2868,228;0;1;27871
"1252";2868,928;1;0;27885
"1253";2869,628;0;1;27899
"1254";2870,328;1;0;27913
"1255";2870,928;0;1;27925
"1256";2871,628;1;0;27939
"1257";2872,328;0;1;27953
"1258";2873,078;1;0;27968
"1259";2873,828;0;1;27983
"1260";2874,478;1;0;27996
"1261";2875,228;0;1;28011
"1262";2875,878;1;0;28024
"1263";2876,578;0;1;28038
"1264";2877,528;1;0;28057
"1265";2878,028;0;1;28067
"1266";2878,678;1;0;28080
"1267";2879,428;0;1;28095
"1268";2880,128;1;0;28109
"1269";2880,878;0;1;28124
"1270";2881,578;1;0;28138
"1271";2882,328;0;1;28153
"1272";2882,978;1;0;28166
"1273";2883,728;0;1;28181
"1274";2884,478;1;0;28196
"1275";2885,228;0;1;28211
"1276";2885,878;1;0;28224
"1277";2886,628;0;1;28239
"1278";2887,328;1;0;28253
"1279";2888,028;0;1;28267
"1280";2888,728;1;0;28281
"1281";2889,378;0;1;28294
"1282";2890,328;1;0;28313
"1283";2890,928;0;1;28325
"1284";2891,628;1;0;28339
"1285";2892,328;0;1;28353
"1286";2893,178;1;0;28370
"1287";2893,928;0;1;28385
"1288";2894,528;1;0;28397
"1289";2895,278;0;1;28412
"1290";2895,978;1;0;28426
"1291";2896,678;0;1;28440
"1292";2897,428;1;0;28455
"1293";2898,128;0;1;28469
"1294";2898,828;1;0;28483
"1295";2899,528;0;1;28497
"1296";2900,278;1;0;28512
"1297";2900,978;0;1;28526
"1298";2901,728;1;0;28541
"1299";2902,478;0;1;28556
"1300";2903,178;1;0;28570
"1301";2903,828;0;1;28583
"1302";2904,678;1;0;28600
"1303";2905,928;0;1;28625
"1304";2906,278;1;0;28632
"1305";2906,778;0;1;28642
"1306";2907,678;1;0;28660
"1307";2908,428;0;1;28675
"1308";2909,178;1;0;28690
"1309";2909,828;0;1;28703
"1310";2910,528;1;0;28717
"1311";2911,228;0;1;28731
"1312";2911,878;1;0;28744
"1313";2912,528;0;1;28757
"1314";2913,278;1;0;28772
"1315";2913,978;0;1;28786
"1316";2914,728;1;0;28801
"1317";2915,428;0;1;28815
"1318";2916,178;1;0;28830
"1319";2916,978;0;1;28846
"1320";2917,628;1;0;28859
"1321";2918,228;0;1;28871
"1322";2918,878;1;0;28884
"1323";2919,528;0;1;28897
"1324";2920,378;1;0;28914
"1325";2921,028;0;1;28927
"1326";2921,628;1;0;28939
"1327";2922,328;0;1;28953
"1328";2923,028;1;0;28967
"1329";2923,678;0;1;28980
"1330";2924,578;1;0;28998
"1331";2925,128;0;1;29009
"1332";2925,728;1;0;29021
"1333";2926,428;0;1;29035
"1334";2927,178;1;0;29050
"1335";2927,828;0;1;29063
"1336";2928,528;1;0;29077
"1337";2929,278;0;1;29092
"1338";2929,978;1;0;29106
"1339";2930,678;0;1;29120
"1340";2931,378;1;0;29134
"1341";2932,028;0;1;29147
"1342";2932,828;1;0;29163
"1343";2933,478;0;1;29176
"1344";2934,128;1;0;29189
"1345";2934,878;0;1;29204
"1346";2935,578;1;0;29218
"1347";2936,278;0;1;29232
"1348";2936,928;1;0;29245
"1349";2937,628;0;1;29259
"1350";2938,328;1;0;29273
"1351";2939,028;0;1;29287
"1352";2939,728;1;0;29301
"1353";2940,378;0;1;29314
"1354";2941,278;1;0;29332
"1355";2941,928;0;1;29345
"1356";2942,528;1;0;29357
"1357";2943,228;0;1;29371
"1358";2943,878;1;0;29384
"1359";2944,878;0;1;29404
"1360";2945,428;1;0;29415
"1361";2946,028;0;1;29427
"1362";2946,778;1;0;29442
"1363";2947,478;0;1;29456
"1364";2948,128;1;0;29469
"1365";2948,828;0;1;29483
"1366";2949,528;1;0;29497
"1367";2950,278;0;1;29512
"1368";2950,978;1;0;29526
"1369";2951,678;0;1;29540
"1370";2952,378;1;0;29554
"1371";2953,028;0;1;29567
"1372";2953,778;1;0;29582
"1373";2954,478;0;1;29596
"1374";2955,178;1;0;29610
"1375";2955,978;0;1;29626
"1376";2956,728;1;0;29641
"1377";2957,328;0;1;29653
"1378";2958,028;1;0;29667
"1379";2958,728;0;1;29681
"1380";2959,428;1;0;29695
"1381";2960,178;0;1;29710
"1382";2961,028;1;0;29727
"1383";2961,628;0;1;29739
"1384";2962,278;1;0;29752
"1385";2963,078;0;1;29768
"1386";2963,778;1;0;29782
"1387";2964,628;0;1;29799
"1388";2965,328;1;0;29813
"1389";2966,028;0;1;29827
"1390";2966,678;1;0;29840
"1391";2967,378;0;1;29854
"1392";2968,128;1;0;29869
"1393";2968,828;0;1;29883
"1394";2969,628;1;0;29899
"1395";2970,378;0;1;29914
"1396";2971,078;1;0;29928
"1397";2971,828;0;1;29943
"1398";2972,778;1;0;29962
"1399";2973,378;0;1;29974
"1400";2974,228;1;0;29991
"1401";2974,928;0;1;30005
"1402";2975,728;1;0;30021
"1403";2976,478;0;1;30036
"1404";2977,078;1;0;30048
"1405";2977,728;0;1;30061
"1406";2978,378;1;0;30074
"1407";2979,028;0;1;30087
"1408";2979,778;1;0;30102
"1409";2980,478;0;1;30116
"1410";2981,378;1;0;30134
"1411";2981,978;0;1;30146
"1412";2982,628;1;0;30159
"1413";2983,328;0;1;30173
"1414";2983,978;1;0;30186
"1415";2984,678;0;1;30200
"1416";2985,328;1;0;30213
"1417";2986,028;0;1;30227
"1418";2986,728;1;0;30241
"1419";2987,428;0;1;30255
"1420";2988,078;1;0;30268
"1421";2988,728;0;1;30281
"1422";2989,428;1;0;30295
"1423";2990,178;0;1;30310
"1424";2990,978;1;0;30326
"1425";2991,628;0;1;30339
"1426";2992,278;1;0;30352
"1427";2992,978;0;1;30366
"1428";2993,728;1;0;30381
"1429";2994,328;0;1;30393
"1430";2995,278;1;0;30412
"1431";2995,828;0;1;30423
"1432";2996,428;1;0;30435
"1433";2997,078;0;1;30448
"1434";2998,378;1;0;30474
"1435";2999,378;0;1;30494
"1436";2999,928;1;0;30505
"1437";3000,628;0;1;30519
"1438";3001,328;1;0;30533
"1439";3002,078;0;1;30548
"1440";3002,778;1;0;30562
"1441";3003,428;0;1;30575
"1442";3004,078;1;0;30588
"1443";3004,828;0;1;30603
"1444";3005,478;1;0;30616
"1445";3006,228;0;1;30631
"1446";3007,178;1;0;30650
"1447";3007,678;0;1;30660
"1448";3008,328;1;0;30673
"1449";3009,078;0;1;30688
"1450";3009,778;1;0;30702
"1451";3010,478;0;1;30716
"1452";3011,178;1;0;30730
"1453";3011,878;0;1;30744
"1454";3012,578;1;0;30758
"1455";3013,278;0;1;30772
"1456";3013,978;1;0;30786
"1457";3014,678;0;1;30800
"1458";3015,378;1;0;30814
"1459";3016,128;0;1;30829
"1460";3016,778;1;0;30842
"1461";3017,478;0;1;30856
"1462";3018,228;1;0;30871
"1463";3019,078;0;1;30888
"1464";3019,728;1;0;30901
"1465";3020,428;0;1;30915
"1466";3021,078;1;0;30928
"1467";3021,778;0;1;30942
"1468";3022,528;1;0;30957
"1469";3023,278;0;1;30972
"1470";3023,978;1;0;30986
"1471";3024,678;0;1;31000
"1472";3025,578;1;0;31018
"1473";3026,178;0;1;31030
"1474";3026,828;1;0;31043
"1475";3027,578;0;1;31058
"1476";3028,328;1;0;31073
"1477";3029,128;0;1;31089
"1478";3029,828;1;0;31103
"1479";3030,528;0;1;31117
"1480";3031,328;1;0;31133
"1481";3032,078;0;1;31148
"1482";3032,728;1;0;31161
"1483";3033,428;0;1;31175
"1484";3034,178;1;0;31190
"1485";3035,078;0;1;31208
"1486";3036,028;1;0;31227
"1487";3036,728;0;1;31241
"1488";3037,428;1;0;31255
"1489";3038,578;0;1;31278
"1490";3039,078;1;0;31288
"1491";3039,228;0;1;31291
"1492";3039,928;1;0;31305
"1493";3040,728;0;1;31321
"1494";3041,878;1;0;31344
"1495";3042,728;0;1;31361
"1496";3043,678;1;0;31380
"1497";3044,428;0;1;31395
"1498";3045,278;1;0;31412
"1499";3046,178;0;1;31430
"1500";3046,678;1;0;31440
"1501";3047,278;0;1;31452
"1502";3048,078;1;0;31468
"1503";3048,828;0;1;31483
"1504";3049,528;1;0;31497
"1505";3050,278;0;1;31512
"1506";3051,078;1;0;31528
"1507";3051,828;0;1;31543
"1508";3052,528;1;0;31557
"1509";3053,178;0;1;31570
"1510";3054,028;1;0;31587
"1511";3054,778;0;1;31602
"1512";3055,628;1;0;31619
"1513";3056,328;0;1;31633
"1514";3057,128;1;0;31649
"1515";3057,878;0;1;31664
"1516";3058,628;1;0;31679
"1517";3059,328;0;1;31693
"1518";3060,078;1;0;31708
"1519";3060,828;0;1;31723
"1520";3061,628;1;0;31739
"1521";3062,378;0;1;31754
"1522";3063,178;1;0;31770
"1523";3064,028;0;1;31787
"1524";3064,728;1;0;31801
"1525";3065,428;0;1;31815
"1526";3066,328;1;0;31833
"1527";3066,978;0;1;31846
"1528";3067,678;1;0;31860
"1529";3068,378;0;1;31874
"1530";3069,078;1;0;31888
"1531";3069,778;0;1;31902
"1532";3070,478;1;0;31916
"1533";3071,178;0;1;31930
"1534";3071,878;1;0;31944
"1535";3072,628;0;1;31959
"1536";3073,328;1;0;31973
"1537";3074,028;0;1;31987
"1538";3074,778;1;0;32002
"1539";3075,528;0;1;32017
"1540";3076,278;1;0;32032
"1541";3076,978;0;1;32046
"1542";3078,128;1;0;32069
"1543";3079,528;0;1;32097
"1544";3081,178;1;0;32130
"1545";3082,328;0;1;32153
"1546";3082,778;1;0;32162
"1547";3083,178;0;1;32170
"1548";3083,878;1;0;32184
"1549";3084,478;0;1;32196
"1550";3085,978;1;0;32226
"1551";3088,428;0;1;32275
"1552";3089,978;1;0;32306
"1553";3090,078;0;1;32308
"1554";3092,128;1;0;32349
"1555";3094,128;0;1;32389
"1556";3094,278;1;0;32392
"1557";3094,628;0;1;32399
"1558";3096,078;1;0;32428
"1559";3097,278;0;1;32452
"1560";3098,928;1;0;32485
"1561";3100,478;0;1;32516
"1562";3101,278;1;0;32532
"1563";3102,128;0;1;32549
"1564";3102,978;1;0;32566
"1565";3104,378;0;1;32594
"1566";3104,778;1;0;32602
"1567";3105,628;0;1;32619
"1568";3106,328;1;0;32633
"1569";3107,078;0;1;32648
"1570";3107,828;1;0;32663
"1571";3109,128;0;1;32689
"1572";3109,828;1;0;32703
"1573";3110,678;0;1;32720
"1574";3111,278;1;0;32732
"1575";3112,078;0;1;32748
"1576";3112,728;1;0;32761
"1577";3113,428;0;1;32775
"1578";3114,178;1;0;32790
"1579";3115,028;0;1;32807
"1580";3115,778;1;0;32822
"1581";3116,678;0;1;32840
"1582";3117,328;1;0;32853
"1583";3118,028;0;1;32867
"1584";3118,678;1;0;32880
"1585";3119,278;0;1;32892
"1586";3120,378;1;0;32914
"1587";3121,778;0;1;32942
"1588";3122,628;1;0;32959
"1589";3124,478;0;1;32996
"1590";3125,228;1;0;33011
"1591";3127,078;0;1;33048
"1592";3128,078;1;0;33068
"1593";3129,078;0;1;33088
"1594";3129,978;1;0;33106
"1595";3131,178;0;1;33130
"1596";3132,128;1;0;33149
"1597";3133,378;0;1;33174
"1598";3134,028;1;0;33187
"1599";3135,028;0;1;33207
"1600";3135,828;1;0;33223
"1601";3136,978;0;1;33246
"1602";3137,778;1;0;33262
"1603";3138,678;0;1;33280
"1604";3139,478;1;0;33296
"1605";3140,578;0;1;33318
"1606";3141,328;1;0;33333
"1607";3142,378;0;1;33354
"1608";3143,478;1;0;33376
"1609";3144,778;0;1;33402
"1610";3145,678;1;0;33420
"1611";3146,828;0;1;33443
"1612";3147,628;1;0;33459
"1613";3148,578;0;1;33478
"1614";3149,378;1;0;33494
"1615";3150,778;0;1;33522
"1616";3151,528;1;0;33537
"1617";3152,628;0;1;33559
"1618";3153,128;1;0;33569
"1619";3153,978;0;1;33586
"1620";3155,278;1;0;33612
"1621";3156,978;0;1;33646
"1622";3157,728;1;0;33661
"1623";3158,778;0;1;33682
"1624";3160,228;1;0;33711
"1625";3161,478;0;1;33736
"1626";3163,028;1;0;33767
"1627";3164,678;0;1;33800
"1628";3166,328;1;0;33833
"1629";3167,728;0;1;33861
"1630";3169,178;1;0;33890
"1631";3170,478;0;1;33916
"1632";3171,978;1;0;33946
"1633";3173,178;0;1;33970
"1634";3174,778;1;0;34002
"1635";3175,878;0;1;34024
"1636";3176,928;1;0;34045
"1637";3177,928;0;1;34065
"1638";3178,978;1;0;34086
"1639";3180,028;0;1;34107
"1640";3181,028;1;0;34127
"1641";3182,028;0;1;34147
"1642";3183,128;1;0;34169
"1643";3184,028;0;1;34187
"1644";3185,078;1;0;34208
"1645";3186,128;0;1;34229
"1646";3187,128;1;0;34249
"1647";3188,178;0;1;34270
"1648";3189,228;1;0;34291
"1649";3190,328;0;1;34313
"1650";3191,378;1;0;34334
"1651";3192,178;0;1;34350
"1652";3193,228;1;0;34371
"1653";3194,378;0;1;34394
"1654";3195,378;1;0;34414
"1655";3196,278;0;1;34432
"1656";3197,428;1;0;34455
"1657";3198,378;0;1;34474
"1658";3199,478;1;0;34496
"1659";3200,578;0;1;34518
"1660";3201,528;1;0;34537
"1661";3202,428;0;1;34555
"1662";3203,678;1;0;34580
"1663";3204,678;0;1;34600
"1664";3205,728;1;0;34621
"1665";3206,728;0;1;34641
"1666";3207,728;1;0;34661
"1667";3208,778;0;1;34682
"1668";3209,978;1;0;34706
"1669";3210,828;0;1;34723
"1670";3211,878;1;0;34744
"1671";3212,928;0;1;34765
"1672";3214,078;1;0;34788
"1673";3215,028;0;1;34807
"1674";3216,128;1;0;34829
"1675";3217,078;0;1;34848
"1676";3218,228;1;0;34871
"1677";3219,328;0;1;34893
"1678";3220,378;1;0;34914
"1679";3221,378;0;1;34934
"1680";3222,528;1;0;34957
"1681";3223,378;0;1;34974
"1682";3224,678;1;0;35000
"1683";3225,778;0;1;35022
"1684";3226,728;1;0;35041
"1685";3227,828;0;1;35063
"1686";3228,828;1;0;35083
"1687";3229,778;0;1;35102
"1688";3230,978;1;0;35126
"1689";3231,928;0;1;35145
"1690";3233,128;1;0;35169
"1691";3234,178;0;1;35190
"1692";3235,228;1;0;35211
"1693";3236,228;0;1;35231
"1694";3237,328;1;0;35253
"1695";3238,378;0;1;35274
"1696";3239,578;1;0;35298
"1697";3240,628;0;1;35319
"1698";3241,778;1;0;35342
"1699";3242,678;0;1;35360
"1700";3243,978;1;0;35386
"1701";3244,828;0;1;35403
"1702";3245,878;1;0;35424
"1703";3246,978;0;1;35446
"1704";3248,228;1;0;35471
"1705";3249,128;0;1;35489
"1706";3250,278;1;0;35512
"1707";3251,128;0;1;35529
"1708";3252,328;1;0;35553
"1709";3253,178;0;1;35570
"1710";3254,378;1;0;35594
"1711";3255,328;0;1;35613
"1712";3256,428;1;0;35635
"1713";3257,378;0;1;35654
"1714";3258,528;1;0;35677
"1715";3259,328;0;1;35693
"1716";3260,528;1;0;35717
"1717";3261,528;0;1;35737
"1718";3262,478;1;0;35756
"1719";3263,428;0;1;35775
"1720";3264,528;1;0;35797
"1721";3265,528;0;1;35817
"1722";3266,878;1;0;35844
"1723";3267,578;0;1;35858
"1724";3268,678;1;0;35880
"1725";3269,628;0;1;35899
"1726";3270,628;1;0;35919
"1727";3271,578;0;1;35938
"1728";3272,628;1;0;35959
"1729";3273,528;0;1;35977
"1730";3274,728;1;0;36001
"1731";3275,628;0;1;36019
"1732";3276,678;1;0;36040
"1733";3277,828;0;1;36063
"1734";3278,828;1;0;36083
"1735";3279,828;0;1;36103
"1736";3280,828;1;0;36123
"1737";3281,828;0;1;36143
"1738";3282,928;1;0;36165
"1739";3283,878;0;1;36184
"1740";3284,928;1;0;36205
"1741";3285,878;0;1;36224
"1742";3287,028;1;0;36247
"1743";3288,028;0;1;36267
"1744";3288,978;1;0;36286
"1745";3289,978;0;1;36306
"1746";3291,078;1;0;36328
"1747";3291,978;0;1;36346
"1748";3293,228;1;0;36371
"1749";3294,228;0;1;36391
"1750";3295,128;1;0;36409
"1751";3296,078;0;1;36428
"1752";3297,278;1;0;36452
"1753";3298,178;0;1;36470
"1754";3299,278;1;0;36492
"1755";3300,328;0;1;36513
"1756";3301,428;1;0;36535
"1757";3302,328;0;1;36553
"1758";3303,328;1;0;36573
"1759";3304,428;0;1;36595
"1760";3305,628;1;0;36619
"1761";3306,628;0;1;36639
"1762";3307,778;1;0;36662
"1763";3308,678;0;1;36680
"1764";3309,678;1;0;36700
"1765";3310,728;0;1;36721
"1766";3311,878;1;0;36744
"1767";3312,828;0;1;36763
"1768";3313,978;1;0;36786
"1769";3315,028;0;1;36807
"1770";3316,328;1;0;36833
"1771";3317,078;0;1;36848
"1772";3318,228;1;0;36871
"1773";3319,278;0;1;36892
"1774";3320,378;1;0;36914
"1775";3321,378;0;1;36934
"1776";3322,378;1;0;36954
"1777";3323,378;0;1;36974
"1778";3324,678;1;0;37000
"1779";3325,478;0;1;37016
"1780";3326,728;1;0;37041
"1781";3327,678;0;1;37060
"1782";3328,778;1;0;37082
"1783";3329,878;0;1;37104
"1784";3330,778;1;0;37122
"1785";3331,778;0;1;37142
"1786";3332,928;1;0;37165
"1787";3333,828;0;1;37183
"1788";3335,028;1;0;37207
"1789";3336,078;0;1;37228
"1790";3337,378;1;0;37254
"1791";3338,228;0;1;37271
"1792";3339,328;1;0;37293
"1793";3340,328;0;1;37313
"1794";3341,478;1;0;37336
"1795";3342,478;0;1;37356
"1796";3343,828;1;0;37383
"1797";3344,778;0;1;37402
"1798";3345,828;1;0;37423
"1799";3346,878;0;1;37444
"1800";3347,978;1;0;37466
"1801";3348,928;0;1;37485
"1802";3349,978;1;0;37506
"1803";3351,078;0;1;37528
"1804";3352,128;1;0;37549
"1805";3353,178;0;1;37570
"1806";3354,328;1;0;37593
"1807";3355,378;0;1;37614
"1808";3356,478;1;0;37636
"1809";3357,528;0;1;37657
"1810";3358,828;1;0;37683
"1811";3359,728;0;1;37701
