"";"Time";"exp";"insp";"idx"
"242";1990,116;0;1;4474
"243";1991,266;1;0;4497
"244";1992,366;0;1;4519
"245";1993,066;1;0;4533
"246";1993,716;0;1;4546
"247";1994,416;1;0;4560
"248";1995,216;0;1;4576
"249";1995,866;1;0;4589
"250";1996,516;0;1;4602
"251";1997,166;1;0;4615
"252";1997,916;0;1;4630
"253";1998,616;1;0;4644
"254";1999,416;0;1;4660
"255";2000,066;1;0;4673
"256";2000,716;0;1;4686
"257";2001,416;1;0;4700
"258";2002,116;0;1;4714
"259";2002,766;1;0;4727
"260";2003,516;0;1;4742
"261";2004,166;1;0;4755
"262";2005,066;0;1;4773
"263";2005,966;1;0;4791
"264";2006,866;0;1;4809
"265";2007,766;1;0;4827
"266";2008,716;0;1;4846
"267";2009,266;1;0;4857
"268";2009,516;0;1;4862
"269";2010,516;1;0;4882
"270";2011,766;0;1;4907
"271";2012,516;1;0;4922
"272";2013,216;0;1;4936
"273";2013,916;1;0;4950
"274";2014,716;0;1;4966
"275";2015,416;1;0;4980
"276";2016,216;0;1;4996
"277";2017,066;1;0;5013
"278";2018,066;0;1;5033
"279";2018,916;1;0;5050
"280";2019,966;0;1;5071
"281";2021,316;1;0;5098
"282";2022,416;0;1;5120
"283";2023,266;1;0;5137
"284";2024,316;0;1;5158
"285";2025,166;1;0;5175
"286";2025,916;0;1;5190
"287";2026,766;1;0;5207
"288";2027,666;0;1;5225
"289";2028,566;1;0;5243
"290";2029,466;0;1;5261
"291";2030,016;1;0;5272
"292";2030,516;0;1;5282
"293";2031,466;1;0;5301
"294";2032,716;0;1;5326
"295";2033,566;1;0;5343
"296";2034,416;0;1;5360
"297";2035,116;1;0;5374
"298";2035,816;0;1;5388
"299";2036,616;1;0;5404
"300";2037,516;0;1;5422
"301";2038,416;1;0;5440
"302";2039,316;0;1;5458
"303";2040,216;1;0;5476
"304";2041,116;0;1;5494
"305";2042,116;1;0;5514
"306";2043,116;0;1;5534
"307";2043,966;1;0;5551
"308";2044,866;0;1;5569
"309";2046,016;1;0;5592
"310";2046,966;0;1;5611
"311";2047,616;1;0;5624
"312";2048,316;0;1;5638
"313";2049,766;1;0;5667
"314";2050,116;0;1;5674
"315";2050,516;1;0;5682
"316";2052,466;0;1;5721
"317";2053,466;1;0;5741
"318";2054,566;0;1;5763
"319";2055,616;1;0;5784
"320";2056,816;0;1;5808
"321";2058,216;1;0;5836
"322";2059,766;0;1;5867
"323";2060,516;1;0;5882
"324";2061,266;0;1;5897
"325";2062,966;1;0;5931
"326";2064,716;0;1;5966
"327";2066,116;1;0;5994
"328";2067,616;0;1;6024
"329";2068,966;1;0;6051
"330";2070,316;0;1;6078
"331";2071,366;1;0;6099
"332";2072,766;0;1;6127
"333";2073,816;1;0;6148
"334";2074,316;0;1;6158
"335";2075,066;1;0;6173
"336";2076,316;0;1;6198
"337";2077,216;1;0;6216
"338";2078,166;0;1;6235
"339";2078,966;1;0;6251
"340";2079,766;0;1;6267
"341";2080,966;1;0;6291
"342";2082,366;0;1;6319
"343";2083,116;1;0;6334
"344";2083,916;0;1;6350
"345";2084,766;1;0;6367
"346";2085,866;0;1;6389
"347";2087,366;1;0;6419
"348";2089,066;0;1;6453
"349";2089,766;1;0;6467
"350";2090,516;0;1;6482
"351";2091,466;1;0;6501
"352";2092,416;0;1;6520
"353";2093,516;1;0;6542
"354";2094,816;0;1;6568
"355";2095,816;1;0;6588
"356";2096,866;0;1;6609
"357";2098,016;1;0;6632
"358";2099,216;0;1;6656
"359";2100,016;1;0;6672
"360";2100,916;0;1;6690
"361";2101,866;1;0;6709
"362";2103,016;0;1;6732
"363";2103,516;1;0;6742
"364";2104,066;0;1;6753
"365";2104,916;1;0;6770
"366";2106,016;0;1;6792
"367";2107,016;1;0;6812
"368";2108,266;0;1;6837
"369";2109,566;1;0;6863
"370";2111,016;0;1;6892
"371";2111,816;1;0;6908
"372";2112,516;0;1;6922
"373";2113,366;1;0;6939
"374";2114,466;0;1;6961
"375";2115,366;1;0;6979
"376";2116,116;0;1;6994
"377";2117,416;1;0;7020
"378";2119,016;0;1;7052
"379";2119,966;1;0;7071
"380";2121,016;0;1;7092
"381";2122,016;1;0;7112
"382";2123,116;0;1;7134
"383";2124,316;1;0;7158
"384";2125,716;0;1;7186
"385";2126,966;1;0;7211
"386";2128,716;0;1;7246
"387";2130,016;1;0;7272
"388";2130,316;0;1;7278
"389";2130,616;1;0;7284
"390";2132,116;0;1;7314
"391";2133,416;1;0;7340
"392";2134,966;0;1;7371
"393";2135,716;1;0;7386
"394";2136,266;0;1;7397
"395";2137,066;1;0;7413
"396";2138,166;0;1;7435
"397";2139,466;1;0;7461
"398";2141,266;0;1;7497
"399";2142,466;1;0;7521
"400";2144,266;0;1;7557
"401";2145,616;1;0;7584
"402";2147,266;0;1;7617
"403";2148,666;1;0;7645
"404";2150,616;0;1;7684
"405";2152,166;1;0;7715
"406";2153,466;0;1;7741
"407";2154,566;1;0;7763
"408";2156,166;0;1;7795
"409";2157,666;1;0;7825
"410";2159,416;0;1;7860
"411";2160,166;1;0;7875
"412";2160,616;0;1;7884
"413";2161,416;1;0;7900
"414";2162,616;0;1;7924
"415";2163,766;1;0;7947
"416";2165,466;0;1;7981
"417";2166,516;1;0;8002
"418";2167,666;0;1;8025
"419";2168,766;1;0;8047
"420";2170,016;0;1;8072
"421";2171,416;1;0;8100
"422";2172,666;0;1;8125
"423";2173,966;1;0;8151
"424";2175,666;0;1;8185
"425";2176,916;1;0;8210
"426";2178,716;0;1;8246
"427";2180,166;1;0;8275
"428";2180,616;0;1;8284
"429";2180,966;1;0;8291
"430";2182,816;0;1;8328
"431";2183,816;1;0;8348
"432";2184,216;0;1;8356
"433";2185,016;1;0;8372
"434";2186,566;0;1;8403
"435";2187,966;1;0;8431
"436";2189,466;0;1;8461
"437";2190,766;1;0;8487
"438";2192,016;0;1;8512
"439";2193,016;1;0;8532
"440";2193,216;0;1;8536
"441";2193,666;1;0;8545
"442";2194,716;0;1;8566
"443";2195,766;1;0;8587
"444";2197,316;0;1;8618
"445";2198,816;1;0;8648
"446";2200,466;0;1;8681
"447";2201,766;1;0;8707
"448";2203,366;0;1;8739
"449";2204,716;1;0;8766
"450";2206,216;0;1;8796
"451";2207,616;1;0;8824
"452";2209,116;0;1;8854
"453";2210,266;1;0;8877
"454";2211,616;0;1;8904
"455";2212,866;1;0;8929
"456";2214,066;0;1;8953
"457";2214,966;1;0;8971
"458";2215,866;0;1;8989
"459";2216,666;1;0;9005
"460";2217,616;0;1;9024
"461";2218,316;1;0;9038
"462";2219,066;0;1;9053
"463";2220,016;1;0;9072
"464";2221,066;0;1;9093
"465";2222,116;1;0;9114
"466";2223,716;0;1;9146
"467";2224,616;1;0;9164
"468";2225,616;0;1;9184
"469";2226,816;1;0;9208
"470";2228,166;0;1;9235
"471";2229,616;1;0;9264
"472";2232,716;0;1;9326
"473";2233,516;1;0;9342
"474";2234,966;0;1;9371
"475";2236,016;1;0;9392
"476";2237,416;0;1;9420
"477";2238,216;1;0;9436
"478";2239,616;0;1;9464
"479";2240,516;1;0;9482
"480";2241,666;0;1;9505
"481";2242,616;1;0;9524
"482";2243,616;0;1;9544
"483";2244,516;1;0;9562
"484";2246,616;0;1;9604
"485";2247,666;1;0;9625
"486";2249,316;0;1;9658
"487";2250,366;1;0;9679
"488";2252,066;0;1;9713
"489";2253,316;1;0;9738
"490";2254,716;0;1;9766
"491";2255,916;1;0;9790
"492";2258,016;0;1;9832
"493";2259,216;1;0;9856
"494";2261,016;0;1;9892
"495";2262,216;1;0;9916
"496";2263,816;0;1;9948
"497";2264,866;1;0;9969
"498";2266,116;0;1;9994
"499";2266,966;1;0;10011
"500";2268,316;0;1;10038
"501";2269,366;1;0;10059
"502";2270,816;0;1;10088
"503";2271,866;1;0;10109
"504";2273,116;0;1;10134
"505";2274,116;1;0;10154
"506";2275,416;0;1;10180
"507";2276,466;1;0;10201
"508";2278,016;0;1;10232
"509";2279,166;1;0;10255
"510";2280,966;0;1;10291
"511";2281,966;1;0;10311
"512";2283,266;0;1;10337
"513";2284,166;1;0;10355
"514";2285,566;0;1;10383
"515";2286,516;1;0;10402
"516";2287,866;0;1;10429
"517";2288,916;1;0;10450
"518";2290,566;0;1;10483
"519";2291,666;1;0;10505
"520";2293,716;0;1;10546
"521";2293,866;1;0;10549
"522";2294,366;0;1;10559
"523";2295,266;1;0;10577
"524";2296,816;0;1;10608
"525";2297,666;1;0;10625
"526";2298,966;0;1;10651
"527";2299,766;1;0;10667
"528";2301,566;0;1;10703
"529";2302,516;1;0;10722
"530";2304,116;0;1;10754
"531";2305,516;1;0;10782
"532";2307,766;0;1;10827
"533";2308,866;1;0;10849
"534";2311,066;0;1;10893
"535";2311,716;1;0;10906
"536";2312,466;0;1;10921
"537";2313,516;1;0;10942
"538";2315,066;0;1;10973
"539";2315,666;1;0;10985
"540";2316,516;0;1;11002
"541";2318,916;1;0;11050
"542";2319,366;0;1;11059
"543";2319,866;1;0;11069
"544";2320,216;0;1;11076
"545";2320,566;1;0;11083
"546";2323,166;0;1;11135
"547";2326,366;1;0;11199
"548";2326,966;0;1;11211
"549";2327,266;1;0;11217
"550";2329,566;0;1;11263
"551";2333,216;1;0;11336
"552";2333,616;0;1;11344
"553";2333,966;1;0;11351
"554";2336,416;0;1;11400
"555";2337,466;1;0;11421
"556";2338,716;0;1;11446
"557";2339,066;1;0;11453
"558";2339,416;0;1;11460
"559";2340,316;1;0;11478
"560";2342,066;0;1;11513
"561";2342,266;1;0;11517
"562";2342,566;0;1;11523
"563";2343,716;1;0;11546
"564";2346,316;0;1;11598
"565";2346,516;1;0;11602
"566";2346,966;0;1;11611
"567";2347,966;1;0;11631
"568";2349,816;0;1;11668
"569";2350,616;1;0;11684
"570";2351,966;0;1;11711
"571";2353,516;1;0;11742
"572";2356,666;0;1;11805
"573";2357,466;1;0;11821
"574";2359,166;0;1;11855
"575";2360,216;1;0;11876
"576";2362,366;0;1;11919
"577";2363,416;1;0;11940
"578";2365,516;0;1;11982
"579";2366,416;1;0;12000
"580";2368,416;0;1;12040
"581";2369,316;1;0;12058
"582";2371,016;0;1;12092
"583";2372,766;1;0;12127
"584";2375,416;0;1;12180
"585";2376,516;1;0;12202
"586";2378,416;0;1;12240
"587";2379,266;1;0;12257
"588";2380,116;0;1;12274
"589";2381,516;1;0;12302
"590";2384,066;0;1;12353
"591";2385,216;1;0;12376
"592";2387,216;0;1;12416
"593";2388,066;1;0;12433
"594";2389,066;0;1;12453
"595";2389,866;1;0;12469
"596";2391,316;0;1;12498
"597";2392,266;1;0;12517
"598";2393,866;0;1;12549
"599";2394,766;1;0;12567
"600";2396,266;0;1;12597
"601";2397,316;1;0;12618
"602";2399,216;0;1;12656
"603";2400,566;1;0;12683
"604";2402,916;0;1;12730
"605";2404,166;1;0;12755
"606";2406,116;0;1;12794
"607";2407,116;1;0;12814
"608";2408,966;0;1;12851
"609";2410,316;1;0;12878
"610";2412,766;0;1;12927
"611";2413,916;1;0;12950
"612";2415,816;0;1;12988
"613";2416,966;1;0;13011
"614";2419,466;0;1;13061
"615";2420,666;1;0;13085
"616";2423,466;0;1;13141
"617";2424,666;1;0;13165
"618";2426,566;0;1;13203
"619";2427,716;1;0;13226
"620";2429,116;0;1;13254
"621";2430,266;1;0;13277
"622";2432,266;0;1;13317
"623";2432,466;1;0;13321
"624";2432,716;0;1;13326
"625";2434,016;1;0;13352
"626";2437,216;0;1;13416
"627";2437,366;1;0;13419
"628";2437,616;0;1;13424
"629";2438,966;1;0;13451
"630";2441,266;0;1;13497
"631";2442,466;1;0;13521
"632";2444,416;0;1;13560
"633";2444,566;1;0;13563
"634";2444,866;0;1;13569
"635";2446,016;1;0;13592
"636";2447,816;0;1;13628
"637";2448,866;1;0;13649
"638";2450,466;0;1;13681
"639";2451,366;1;0;13699
"640";2453,116;0;1;13734
"641";2454,166;1;0;13755
"642";2455,966;0;1;13791
"643";2457,316;1;0;13818
"644";2460,616;0;1;13884
"645";2461,966;1;0;13911
"646";2464,016;0;1;13952
"647";2464,266;1;0;13957
"648";2464,616;0;1;13964
"649";2465,866;1;0;13989
"650";2467,916;0;1;14030
"651";2468,216;1;0;14036
"652";2468,516;0;1;14042
"653";2469,666;1;0;14065
"654";2471,066;0;1;14093
"655";2473,066;1;0;14133
"656";2476,166;0;1;14195
"657";2476,466;1;0;14201
"658";2476,716;0;1;14206
"659";2477,016;1;0;14212
"660";2477,316;0;1;14218
"661";2478,466;1;0;14241
"662";2480,266;0;1;14277
"663";2480,616;1;0;14284
"664";2480,916;0;1;14290
"665";2481,216;1;0;14296
"666";2481,516;0;1;14302
"667";2481,866;1;0;14309
"668";2482,166;0;1;14315
"669";2483,366;1;0;14339
"670";2485,516;0;1;14382
"671";2485,766;1;0;14387
"672";2486,066;0;1;14393
"673";2487,266;1;0;14417
"674";2489,166;0;1;14455
"675";2489,416;1;0;14460
"676";2489,716;0;1;14466
"677";2490,816;1;0;14488
"678";2492,166;0;1;14515
"679";2493,266;1;0;14537
"680";2495,116;0;1;14574
"681";2495,316;1;0;14578
"682";2495,566;0;1;14583
"683";2496,966;1;0;14611
"684";2499,066;0;1;14653
"685";2499,566;1;0;14663
"686";2499,916;0;1;14670
"687";2501,066;1;0;14693
"688";2503,016;0;1;14732
"689";2504,116;1;0;14754
"690";2505,366;0;1;14779
"691";2506,166;1;0;14795
"692";2507,666;0;1;14825
"693";2508,566;1;0;14843
"694";2510,366;0;1;14879
"695";2510,666;1;0;14885
"696";2510,966;0;1;14891
"697";2512,016;1;0;14912
"698";2513,666;0;1;14945
"699";2514,566;1;0;14963
"700";2515,766;0;1;14987
"701";2516,566;1;0;15003
"702";2517,966;0;1;15031
"703";2518,666;1;0;15045
"704";2519,466;0;1;15061
"705";2520,216;1;0;15076
"706";2520,566;0;1;15083
"707";2521,566;1;0;15103
"708";2523,316;0;1;15138
"709";2524,416;1;0;15160
"710";2526,016;0;1;15192
"711";2526,716;1;0;15206
"712";2527,616;0;1;15224
"713";2528,766;1;0;15247
"714";2530,316;0;1;15278
"715";2531,466;1;0;15301
"716";2532,716;0;1;15326
"717";2534,366;1;0;15359
"718";2536,216;0;1;15396
"719";2537,566;1;0;15423
"720";2538,716;0;1;15446
"721";2539,766;1;0;15467
"722";2540,916;0;1;15490
"723";2541,866;1;0;15509
"724";2542,966;0;1;15531
"725";2543,966;1;0;15551
"726";2545,166;0;1;15575
"727";2546,166;1;0;15595
"728";2547,166;0;1;15615
"729";2548,166;1;0;15635
"730";2549,266;0;1;15657
"731";2550,266;1;0;15677
"732";2551,416;0;1;15700
"733";2552,416;1;0;15720
"734";2553,416;0;1;15740
"735";2554,416;1;0;15760
"736";2555,516;0;1;15782
"737";2556,516;1;0;15802
"738";2557,566;0;1;15823
"739";2558,466;1;0;15841
"740";2559,666;0;1;15865
"741";2560,716;1;0;15886
"742";2561,816;0;1;15908
"743";2562,816;1;0;15928
"744";2563,866;0;1;15949
"745";2564,866;1;0;15969
"746";2565,966;0;1;15991
"747";2566,916;1;0;16010
"748";2568,016;0;1;16032
"749";2568,916;1;0;16050
"750";2570,016;0;1;16072
"751";2571,016;1;0;16092
"752";2572,116;0;1;16114
"753";2573,116;1;0;16134
"754";2574,266;0;1;16157
"755";2575,216;1;0;16176
"756";2576,316;0;1;16198
"757";2577,316;1;0;16218
"758";2578,416;0;1;16240
"759";2579,416;1;0;16260
"760";2580,516;0;1;16282
"761";2581,516;1;0;16302
"762";2582,716;0;1;16326
"763";2583,016;1;0;16332
"764";2583,066;0;1;16333
"765";2584,116;1;0;16354
"766";2585,216;0;1;16376
"767";2586,366;1;0;16399
"768";2587,766;0;1;16427
"769";2588,916;1;0;16450
"770";2590,016;0;1;16472
"771";2591,466;1;0;16501
"772";2592,666;0;1;16525
"773";2592,816;1;0;16528
"774";2593,216;0;1;16536
"775";2593,516;1;0;16542
"776";2593,766;0;1;16547
"777";2594,966;1;0;16571
"778";2596,266;0;1;16597
"779";2597,166;1;0;16615
"780";2598,266;0;1;16637
"781";2599,016;1;0;16652
"782";2600,216;0;1;16676
"783";2600,966;1;0;16691
"784";2602,016;0;1;16712
"785";2603,066;1;0;16733
"786";2604,366;0;1;16759
"787";2605,366;1;0;16779
"788";2606,716;0;1;16806
"789";2607,666;1;0;16825
"790";2608,816;0;1;16848
"791";2609,866;1;0;16869
"792";2611,016;0;1;16892
"793";2611,816;1;0;16908
"794";2612,916;0;1;16930
"795";2613,716;1;0;16946
"796";2614,866;0;1;16969
"797";2615,766;1;0;16987
"798";2616,916;0;1;17010
"799";2617,416;1;0;17020
"800";2617,766;0;1;17027
"801";2618,766;1;0;17047
"802";2619,866;0;1;17069
"803";2620,716;1;0;17086
"804";2621,916;0;1;17110
"805";2622,666;1;0;17125
"806";2623,466;0;1;17141
"807";2624,266;1;0;17157
"808";2625,466;0;1;17181
"809";2626,266;1;0;17197
"810";2627,316;0;1;17218
"811";2628,316;1;0;17238
"812";2629,616;0;1;17264
"813";2630,366;1;0;17279
"814";2631,666;0;1;17305
"815";2632,566;1;0;17323
"816";2633,716;0;1;17346
"817";2634,616;1;0;17364
"818";2635,916;0;1;17390
"819";2636,766;1;0;17407
"820";2637,866;0;1;17429
"821";2638,666;1;0;17445
"822";2639,616;0;1;17464
"823";2640,516;1;0;17482
"824";2641,666;0;1;17505
"825";2642,516;1;0;17522
"826";2643,666;0;1;17545
"827";2644,866;1;0;17569
"828";2646,266;0;1;17597
"829";2647,366;1;0;17619
"830";2648,516;0;1;17642
"831";2648,716;1;0;17646
"832";2648,966;0;1;17651
"833";2649,716;1;0;17666
"834";2651,016;0;1;17692
"835";2652,116;1;0;17714
"836";2653,216;0;1;17736
"837";2654,166;1;0;17755
"838";2655,216;0;1;17776
"839";2656,316;1;0;17798
"840";2657,716;0;1;17826
"841";2658,566;1;0;17843
"842";2659,966;0;1;17871
"843";2661,066;1;0;17893
"844";2662,466;0;1;17921
"845";2663,166;1;0;17935
"846";2664,016;0;1;17952
"847";2664,716;1;0;17966
"848";2666,066;0;1;17993
"849";2666,866;1;0;18009
"850";2667,566;0;1;18023
"851";2668,166;1;0;18035
"852";2669,216;0;1;18056
"853";2670,016;1;0;18072
"854";2670,866;0;1;18089
"855";2671,566;1;0;18103
"856";2672,416;0;1;18120
"857";2673,166;1;0;18135
"858";2673,966;0;1;18151
"859";2674,716;1;0;18166
"860";2675,866;0;1;18189
"861";2676,716;1;0;18206
"862";2678,116;0;1;18234
"863";2678,966;1;0;18251
"864";2680,216;0;1;18276
"865";2680,966;1;0;18291
"866";2682,166;0;1;18315
"867";2683,116;1;0;18334
"868";2684,416;0;1;18360
"869";2685,166;1;0;18375
"870";2686,416;0;1;18400
"871";2687,316;1;0;18418
"872";2688,616;0;1;18444
"873";2689,516;1;0;18462
"874";2691,166;0;1;18495
"875";2692,266;1;0;18517
"876";2693,416;0;1;18540
"877";2694,266;1;0;18557
"878";2695,366;0;1;18579
"879";2696,116;1;0;18594
"880";2697,066;0;1;18613
"881";2697,766;1;0;18627
"882";2698,716;0;1;18646
"883";2699,466;1;0;18661
"884";2700,716;0;1;18686
"885";2701,616;1;0;18704
"886";2703,166;0;1;18735
"887";2704,066;1;0;18753
"888";2705,216;0;1;18776
"889";2706,316;1;0;18798
"890";2707,466;0;1;18821
"891";2708,316;1;0;18838
"892";2709,316;0;1;18858
"893";2710,966;1;0;18891
"894";2713,066;0;1;18933
"895";2713,666;1;0;18945
"896";2714,566;0;1;18963
"897";2715,316;1;0;18978
"898";2717,816;0;1;19028
"899";2718,866;1;0;19049
"900";2721,866;0;1;19109
"901";2722,866;1;0;19129
"902";2724,966;0;1;19171
"903";2725,766;1;0;19187
"904";2726,866;0;1;19209
"905";2727,666;1;0;19225
"906";2728,766;0;1;19247
"907";2729,366;1;0;19259
"908";2730,116;0;1;19274
"909";2730,666;1;0;19285
"910";2731,466;0;1;19301
"911";2732,166;1;0;19315
"912";2733,016;0;1;19332
"913";2733,616;1;0;19344
"914";2734,516;0;1;19362
"915";2735,466;1;0;19381
"916";2736,566;0;1;19403
"917";2737,566;1;0;19423
"918";2738,866;0;1;19449
"919";2739,616;1;0;19464
"920";2740,466;0;1;19481
"921";2741,166;1;0;19495
"922";2741,866;0;1;19509
"923";2742,466;1;0;19521
"924";2742,966;0;1;19531
"925";2743,516;1;0;19542
"926";2744,166;0;1;19555
"927";2744,766;1;0;19567
"928";2745,516;0;1;19582
"929";2746,216;1;0;19596
"930";2747,066;0;1;19613
"931";2747,666;1;0;19625
"932";2748,266;0;1;19637
"933";2748,766;1;0;19647
