"";"Time";"exp";"insp";"idx"
"262";1548,557;1;0;6003
"263";1549,707;0;1;6026
"264";1551,057;1;0;6053
"265";1552,407;0;1;6080
"266";1553,057;1;0;6093
"267";1553,757;0;1;6107
"268";1555,157;1;0;6135
"269";1556,007;0;1;6152
"270";1557,107;1;0;6174
"271";1558,557;0;1;6203
"272";1560,107;1;0;6234
"273";1561,657;0;1;6265
"274";1562,757;1;0;6287
"275";1563,907;0;1;6310
"276";1565,257;1;0;6337
"277";1566,707;0;1;6366
"278";1567,907;1;0;6390
"279";1569,157;0;1;6415
"280";1570,657;1;0;6445
"281";1571,707;0;1;6466
"282";1572,407;1;0;6480
"283";1573,157;0;1;6495
"284";1574,407;1;0;6520
"285";1575,257;0;1;6537
"286";1576,757;1;0;6567
"287";1578,507;0;1;6602
"288";1580,057;1;0;6633
"289";1581,557;0;1;6663
"290";1583,007;1;0;6692
"291";1584,257;0;1;6717
"292";1585,907;1;0;6750
"293";1586,407;0;1;6760
"294";1586,807;1;0;6768
"295";1587,207;0;1;6776
"296";1587,657;1;0;6785
"297";1588,307;0;1;6798
"298";1589,257;1;0;6817
"299";1591,007;0;1;6852
"300";1592,957;1;0;6891
"301";1595,157;0;1;6935
"302";1596,757;1;0;6967
"303";1598,357;0;1;6999
"304";1600,157;1;0;7035
"305";1602,157;0;1;7075
"306";1603,657;1;0;7105
"307";1605,607;0;1;7144
"308";1607,207;1;0;7176
"309";1609,107;0;1;7214
"310";1610,757;1;0;7247
"311";1612,607;0;1;7284
"312";1614,157;1;0;7315
"313";1616,107;0;1;7354
"314";1617,707;1;0;7386
"315";1619,407;0;1;7420
"316";1620,957;1;0;7451
"317";1623,057;0;1;7493
"318";1624,607;1;0;7524
"319";1626,157;0;1;7555
"320";1627,907;1;0;7590
"321";1630,057;0;1;7633
"322";1631,657;1;0;7665
"323";1633,507;0;1;7702
"324";1635,107;1;0;7734
"325";1637,007;0;1;7772
"326";1638,657;1;0;7805
"327";1640,457;0;1;7841
"328";1642,107;1;0;7874
"329";1643,907;0;1;7910
"330";1645,407;1;0;7940
"331";1647,207;0;1;7976
"332";1648,907;1;0;8010
"333";1651,007;0;1;8052
"334";1652,557;1;0;8083
"335";1654,357;0;1;8119
"336";1655,657;1;0;8145
"337";1655,807;0;1;8148
"338";1656,107;1;0;8154
"339";1658,007;0;1;8192
"340";1659,657;1;0;8225
"341";1660,907;0;1;8250
"342";1662,207;1;0;8276
"343";1663,407;0;1;8300
"344";1664,157;1;0;8315
"345";1664,757;0;1;8327
"346";1666,107;1;0;8354
"347";1668,157;0;1;8395
"348";1670,057;1;0;8433
"349";1672,107;0;1;8474
"350";1673,107;1;0;8494
"351";1673,657;0;1;8505
"352";1674,707;1;0;8526
"353";1676,357;0;1;8559
"354";1677,607;1;0;8584
"355";1678,607;0;1;8604
"356";1679,907;1;0;8630
"357";1682,007;0;1;8672
"358";1683,357;1;0;8699
"359";1683,657;0;1;8705
"360";1684,157;1;0;8715
"361";1686,407;0;1;8760
"362";1687,657;1;0;8785
"363";1688,757;0;1;8807
"364";1690,257;1;0;8837
"365";1693,257;0;1;8897
"366";1694,807;1;0;8928
"367";1697,057;0;1;8973
"368";1698,807;1;0;9008
"369";1699,707;0;1;9026
"370";1700,357;1;0;9039
"371";1701,207;0;1;9056
"372";1702,057;1;0;9073
"373";1702,907;0;1;9090
"374";1703,907;1;0;9110
"375";1704,857;0;1;9129
"376";1706,007;1;0;9152
"377";1707,107;0;1;9174
"378";1707,807;1;0;9188
"379";1709,307;0;1;9218
"380";1710,307;1;0;9238
"381";1711,307;0;1;9258
"382";1712,157;1;0;9275
"383";1713,107;0;1;9294
"384";1714,157;1;0;9315
"385";1715,407;0;1;9340
"386";1716,457;1;0;9361
"387";1717,157;0;1;9375
"388";1718,057;1;0;9393
"389";1719,257;0;1;9417
"390";1720,157;1;0;9435
"391";1722,307;0;1;9478
"392";1723,107;1;0;9494
"393";1724,007;0;1;9512
"394";1724,907;1;0;9530
"395";1726,057;0;1;9553
"396";1727,207;1;0;9576
"397";1728,657;0;1;9605
"398";1729,457;1;0;9621
"399";1730,507;0;1;9642
"400";1731,507;1;0;9662
"401";1732,807;0;1;9688
"402";1733,657;1;0;9705
"403";1734,907;0;1;9730
"404";1735,707;1;0;9746
"405";1737,107;0;1;9774
"406";1738,107;1;0;9794
"407";1739,107;0;1;9814
"408";1739,907;1;0;9830
"409";1740,707;0;1;9846
"410";1741,857;1;0;9869
"411";1743,707;0;1;9906
"412";1745,057;1;0;9933
"413";1746,457;0;1;9961
"414";1747,407;1;0;9980
"415";1749,557;0;1;10023
"416";1751,057;1;0;10053
"417";1752,807;0;1;10088
"418";1753,857;1;0;10109
"419";1755,657;0;1;10145
"420";1757,307;1;0;10178
"421";1759,357;0;1;10219
"422";1760,257;1;0;10237
"423";1761,507;0;1;10262
"424";1762,307;1;0;10278
"425";1763,657;0;1;10305
"426";1764,507;1;0;10322
"427";1765,707;0;1;10346
"428";1766,557;1;0;10363
"429";1767,557;0;1;10383
"430";1768,757;1;0;10407
"431";1770,957;0;1;10451
"432";1772,107;1;0;10474
"433";1773,607;0;1;10504
"434";1774,307;1;0;10518
"435";1775,507;0;1;10542
"436";1776,307;1;0;10558
"437";1777,257;0;1;10577
"438";1778,007;1;0;10592
"439";1779,057;0;1;10613
"440";1779,857;1;0;10629
"441";1781,207;0;1;10656
"442";1782,157;1;0;10675
"443";1783,807;0;1;10708
"444";1784,407;1;0;10720
"445";1785,157;0;1;10735
"446";1786,057;1;0;10753
"447";1787,657;0;1;10785
"448";1788,807;1;0;10808
"449";1790,307;0;1;10838
"450";1792,157;1;0;10875
"451";1792,257;0;1;10877
"452";1793,107;1;0;10894
"453";1796,357;0;1;10959
"454";1796,957;1;0;10971
"455";1797,407;0;1;10980
"456";1798,007;1;0;10992
"457";1798,457;0;1;11001
"458";1799,007;1;0;11012
"459";1799,757;0;1;11027
"460";1800,757;1;0;11047
"461";1804,157;0;1;11115
"462";1805,507;1;0;11142
"463";1806,757;0;1;11167
"464";1807,657;1;0;11185
"465";1809,807;0;1;11228
"466";1810,657;1;0;11245
"467";1812,107;0;1;11274
"468";1812,557;1;0;11283
"469";1812,907;0;1;11290
"470";1815,657;1;0;11345
"471";1816,857;0;1;11369
"472";1816,957;1;0;11371
"473";1819,407;0;1;11420
"474";1823,257;1;0;11497
"475";1825,707;0;1;11546
"476";1828,907;1;0;11610
"477";1829,257;0;1;11617
"478";1829,457;1;0;11621
"479";1831,957;0;1;11671
"480";1833,807;1;0;11708
"481";1834,757;0;1;11727
"482";1836,257;1;0;11757
"483";1836,507;0;1;11762
"484";1836,757;1;0;11767
"485";1837,507;0;1;11782
"486";1837,807;1;0;11788
"487";1838,107;0;1;11794
"488";1839,007;1;0;11812
"489";1841,257;0;1;11857
"490";1842,207;1;0;11876
"491";1843,457;0;1;11901
"492";1844,207;1;0;11916
"493";1845,607;0;1;11944
"494";1846,957;1;0;11971
"495";1849,257;0;1;12017
"496";1850,157;1;0;12035
"497";1851,707;0;1;12066
"498";1852,607;1;0;12084
"499";1854,507;0;1;12122
"500";1855,157;1;0;12135
"501";1856,507;0;1;12162
"502";1857,207;1;0;12176
"503";1858,207;0;1;12196
"504";1858,957;1;0;12211
"505";1860,407;0;1;12240
"506";1861,457;1;0;12261
"507";1864,257;0;1;12317
"508";1865,957;1;0;12351
"509";1868,807;0;1;12408
"510";1871,007;1;0;12452
"511";1873,657;0;1;12505
"512";1874,757;1;0;12527
"513";1877,057;0;1;12573
"514";1879,007;1;0;12612
"515";1881,807;0;1;12668
"516";1883,057;1;0;12693
"517";1884,757;0;1;12727
"518";1886,257;1;0;12757
"519";1888,307;0;1;12798
"520";1890,007;1;0;12832
"521";1892,407;0;1;12880
"522";1893,607;1;0;12904
"523";1895,257;0;1;12937
"524";1896,307;1;0;12958
"525";1898,407;0;1;13000
"526";1900,357;1;0;13039
"527";1903,007;0;1;13092
"528";1904,407;1;0;13120
"529";1906,007;0;1;13152
"530";1906,907;1;0;13170
"531";1908,707;0;1;13206
"532";1909,757;1;0;13227
"533";1911,407;0;1;13260
"534";1912,857;1;0;13289
"535";1914,807;0;1;13328
"536";1916,007;1;0;13352
"537";1918,107;0;1;13394
"538";1919,757;1;0;13427
"539";1922,407;0;1;13480
"540";1923,657;1;0;13505
"541";1925,907;0;1;13550
"542";1927,757;1;0;13587
"543";1930,657;0;1;13645
"544";1931,607;1;0;13664
"545";1933,907;0;1;13710
"546";1935,607;1;0;13744
"547";1938,107;0;1;13794
"548";1939,657;1;0;13825
"549";1942,307;0;1;13878
"550";1944,307;1;0;13918
"551";1946,607;0;1;13964
"552";1947,557;1;0;13983
"553";1949,057;0;1;14013
"554";1950,057;1;0;14033
"555";1952,707;0;1;14086
"556";1954,107;1;0;14114
"557";1956,207;0;1;14156
"558";1957,757;1;0;14187
"559";1959,707;0;1;14226
"560";1961,207;1;0;14256
"561";1963,457;0;1;14301
"562";1964,557;1;0;14323
"563";1966,507;0;1;14362
"564";1967,457;1;0;14381
"565";1969,257;0;1;14417
"566";1970,357;1;0;14439
"567";1971,757;0;1;14467
"568";1972,857;1;0;14489
"569";1974,807;0;1;14528
"570";1975,907;1;0;14550
"571";1977,857;0;1;14589
"572";1979,007;1;0;14612
"573";1981,057;0;1;14653
"574";1982,107;1;0;14674
"575";1983,957;0;1;14711
"576";1984,807;1;0;14728
"577";1986,407;0;1;14760
"578";1987,557;1;0;14783
"579";1991,057;0;1;14853
"580";1991,857;1;0;14869
"581";1993,157;0;1;14895
"582";1994,107;1;0;14914
"583";1995,707;0;1;14946
"584";1996,457;1;0;14961
"585";1998,057;0;1;14993
"586";1998,907;1;0;15010
"587";2000,307;0;1;15038
"588";2001,157;1;0;15055
"589";2002,107;0;1;15074
"590";2003,157;1;0;15095
"591";2004,857;0;1;15129
"592";2005,757;1;0;15147
"593";2006,957;0;1;15171
"594";2008,107;1;0;15194
"595";2009,857;0;1;15229
"596";2010,707;1;0;15246
"597";2011,707;0;1;15266
"598";2012,407;1;0;15280
"599";2013,357;0;1;15299
"600";2014,007;1;0;15312
"601";2015,107;0;1;15334
"602";2016,057;1;0;15353
"603";2017,807;0;1;15388
"604";2018,857;1;0;15409
"605";2020,457;0;1;15441
"606";2021,307;1;0;15458
"607";2022,607;0;1;15484
"608";2023,407;1;0;15500
"609";2024,707;0;1;15526
"610";2025,757;1;0;15547
"611";2027,207;0;1;15576
"612";2028,057;1;0;15593
"613";2029,507;0;1;15622
"614";2030,507;1;0;15642
"615";2031,707;0;1;15666
"616";2032,507;1;0;15682
"617";2033,907;0;1;15710
"618";2035,507;1;0;15742
"619";2037,657;0;1;15785
"620";2039,157;1;0;15815
"621";2040,807;0;1;15848
"622";2041,657;1;0;15865
"623";2042,357;0;1;15879
"624";2043,457;1;0;15901
"625";2045,057;0;1;15933
"626";2046,007;1;0;15952
"627";2047,507;0;1;15982
"628";2049,157;1;0;16015
"629";2050,357;0;1;16039
"630";2051,207;1;0;16056
"631";2053,257;0;1;16097
"632";2054,257;1;0;16117
"633";2055,707;0;1;16146
"634";2057,007;1;0;16172
"635";2058,557;0;1;16203
"636";2059,357;1;0;16219
"637";2060,507;0;1;16242
"638";2061,307;1;0;16258
"639";2062,507;0;1;16282
"640";2063,557;1;0;16303
"641";2065,007;0;1;16332
"642";2066,507;1;0;16362
"643";2068,307;0;1;16398
"644";2069,507;1;0;16422
"645";2071,007;0;1;16452
"646";2071,707;1;0;16466
"647";2072,907;0;1;16490
"648";2073,757;1;0;16507
"649";2074,907;0;1;16530
"650";2075,757;1;0;16547
"651";2076,957;0;1;16571
"652";2077,907;1;0;16590
"653";2079,307;0;1;16618
"654";2080,107;1;0;16634
"655";2081,357;0;1;16659
"656";2082,207;1;0;16676
"657";2083,357;0;1;16699
"658";2084,557;1;0;16723
"659";2086,057;0;1;16753
"660";2087,207;1;0;16776
"661";2088,657;0;1;16805
"662";2089,607;1;0;16824
"663";2090,807;0;1;16848
"664";2091,707;1;0;16866
"665";2092,907;0;1;16890
"666";2094,357;1;0;16919
"667";2096,057;0;1;16953
"668";2096,957;1;0;16971
"669";2098,307;0;1;16998
"670";2099,457;1;0;17021
"671";2100,907;0;1;17050
"672";2102,007;1;0;17072
"673";2103,457;0;1;17101
"674";2104,457;1;0;17121
"675";2106,107;0;1;17154
"676";2107,207;1;0;17176
"677";2108,607;0;1;17204
"678";2109,557;1;0;17223
"679";2110,907;0;1;17250
"680";2111,957;1;0;17271
"681";2113,457;0;1;17301
"682";2114,407;1;0;17320
"683";2115,607;0;1;17344
"684";2116,607;1;0;17364
"685";2118,057;0;1;17393
"686";2119,557;1;0;17423
"687";2121,857;0;1;17469
"688";2122,757;1;0;17487
"689";2124,207;0;1;17516
"690";2125,407;1;0;17540
"691";2126,957;0;1;17571
"692";2129,057;1;0;17613
"693";2131,357;0;1;17659
"694";2132,707;1;0;17686
"695";2134,257;0;1;17717
"696";2135,107;1;0;17734
"697";2136,307;0;1;17758
"698";2137,257;1;0;17777
"699";2138,607;0;1;17804
"700";2139,457;1;0;17821
"701";2140,557;0;1;17843
"702";2141,657;1;0;17865
"703";2143,007;0;1;17892
"704";2143,807;1;0;17908
"705";2144,957;0;1;17931
"706";2145,757;1;0;17947
"707";2146,907;0;1;17970
"708";2147,707;1;0;17986
"709";2148,907;0;1;18010
"710";2149,807;1;0;18028
"711";2151,057;0;1;18053
"712";2152,307;1;0;18078
"713";2153,857;0;1;18109
"714";2154,607;1;0;18124
"715";2156,057;0;1;18153
"716";2156,907;1;0;18170
"717";2158,207;0;1;18196
"718";2159,357;1;0;18219
"719";2160,857;0;1;18249
"720";2161,707;1;0;18266
"721";2162,957;0;1;18291
"722";2163,857;1;0;18309
"723";2164,957;0;1;18331
"724";2165,757;1;0;18347
"725";2166,807;0;1;18368
"726";2167,657;1;0;18385
"727";2169,357;0;1;18419
"728";2170,357;1;0;18439
"729";2172,207;0;1;18476
"730";2173,057;1;0;18493
"731";2174,507;0;1;18522
"732";2175,357;1;0;18539
"733";2176,407;0;1;18560
"734";2177,257;1;0;18577
"735";2178,257;0;1;18597
"736";2179,007;1;0;18612
"737";2180,007;0;1;18632
"738";2180,807;1;0;18648
"739";2181,807;0;1;18668
"740";2182,707;1;0;18686
"741";2183,457;0;1;18701
"742";2184,357;1;0;18719
"743";2185,507;0;1;18742
"744";2186,507;1;0;18762
"745";2188,057;0;1;18793
"746";2189,007;1;0;18812
"747";2190,357;0;1;18839
"748";2191,257;1;0;18857
"749";2192,557;0;1;18883
"750";2193,257;1;0;18897
"751";2194,207;0;1;18916
"752";2195,357;1;0;18939
"753";2196,957;0;1;18971
"754";2197,807;1;0;18988
"755";2199,007;0;1;19012
"756";2200,257;1;0;19037
"757";2202,857;0;1;19089
"758";2203,707;1;0;19106
"759";2204,957;0;1;19131
"760";2205,807;1;0;19148
"761";2207,007;0;1;19172
"762";2207,907;1;0;19190
"763";2209,257;0;1;19217
"764";2210,157;1;0;19235
"765";2211,507;0;1;19262
"766";2212,357;1;0;19279
"767";2213,357;0;1;19299
"768";2214,007;1;0;19312
"769";2214,957;0;1;19331
"770";2215,557;1;0;19343
"771";2216,807;0;1;19368
"772";2217,757;1;0;19387
"773";2218,807;0;1;19408
"774";2219,407;1;0;19420
"775";2220,607;0;1;19444
"776";2221,157;1;0;19455
"777";2221,857;0;1;19469
"778";2222,607;1;0;19484
"779";2224,057;0;1;19513
"780";2225,757;1;0;19547
"781";2227,507;0;1;19582
"782";2228,357;1;0;19599
"783";2229,507;0;1;19622
"784";2230,357;1;0;19639
"785";2232,357;0;1;19679
"786";2233,307;1;0;19698
"787";2234,357;0;1;19719
"788";2235,307;1;0;19738
"789";2236,257;0;1;19757
"790";2237,457;1;0;19781
"791";2238,857;0;1;19809
"792";2239,757;1;0;19827
"793";2240,807;0;1;19848
"794";2241,957;1;0;19871
"795";2243,157;0;1;19895
"796";2244,457;1;0;19921
"797";2245,757;0;1;19947
"798";2246,757;1;0;19967
"799";2247,557;0;1;19983
"800";2248,307;1;0;19998
"801";2249,207;0;1;20016
"802";2249,957;1;0;20031
"803";2250,407;0;1;20040
"804";2251,107;1;0;20054
"805";2253,057;0;1;20093
"806";2254,557;1;0;20123
"807";2255,607;0;1;20144
"808";2256,657;1;0;20165
"809";2257,957;0;1;20191
"810";2258,907;1;0;20210
"811";2260,407;0;1;20240
"812";2262,007;1;0;20272
"813";2263,307;0;1;20298
"814";2264,457;1;0;20321
"815";2265,607;0;1;20344
"816";2266,507;1;0;20362
"817";2267,557;0;1;20383
"818";2268,757;1;0;20407
"819";2269,857;0;1;20429
"820";2271,007;1;0;20452
"821";2272,107;0;1;20474
"822";2273,307;1;0;20498
"823";2274,507;0;1;20522
"824";2275,607;1;0;20544
"825";2276,657;0;1;20565
"826";2277,907;1;0;20590
"827";2279,057;0;1;20613
"828";2280,357;1;0;20639
"829";2281,457;0;1;20661
"830";2283,257;1;0;20697
"831";2284,307;0;1;20718
"832";2285,607;1;0;20744
"833";2286,657;0;1;20765
"834";2288,057;1;0;20793
"835";2289,157;0;1;20815
"836";2290,207;1;0;20836
"837";2291,207;0;1;20856
"838";2292,507;1;0;20882
"839";2293,557;0;1;20903
"840";2294,707;1;0;20926
"841";2295,857;0;1;20949
"842";2297,057;1;0;20973
"843";2298,007;0;1;20992
"844";2299,157;1;0;21015
"845";2300,307;0;1;21038
"846";2301,407;1;0;21060
"847";2302,507;0;1;21082
"848";2303,657;1;0;21105
"849";2304,707;0;1;21126
"850";2306,007;1;0;21152
"851";2307,107;0;1;21174
"852";2308,257;1;0;21197
"853";2309,407;0;1;21220
"854";2310,557;1;0;21243
"855";2311,607;0;1;21264
"856";2312,807;1;0;21288
"857";2313,907;0;1;21310
"858";2315,007;1;0;21332
"859";2316,207;0;1;21356
"860";2317,307;1;0;21378
"861";2318,407;0;1;21400
"862";2319,607;1;0;21424
"863";2320,657;0;1;21445
"864";2321,807;1;0;21468
"865";2322,907;0;1;21490
"866";2324,057;1;0;21513
"867";2325,157;0;1;21535
"868";2326,307;1;0;21558
"869";2327,357;0;1;21579
"870";2328,507;1;0;21602
"871";2329,557;0;1;21623
"872";2330,757;1;0;21647
"873";2331,807;0;1;21668
"874";2333,107;1;0;21694
"875";2334,357;0;1;21719
"876";2335,307;1;0;21738
"877";2336,257;0;1;21757
"878";2337,407;1;0;21780
"879";2338,457;0;1;21801
"880";2339,657;1;0;21825
"881";2340,707;0;1;21846
"882";2341,907;1;0;21870
"883";2343,007;0;1;21892
"884";2344,157;1;0;21915
"885";2345,257;0;1;21937
"886";2346,457;1;0;21961
"887";2347,607;0;1;21984
"888";2348,757;1;0;22007
"889";2349,907;0;1;22030
"890";2351,107;1;0;22054
"891";2352,257;0;1;22077
"892";2353,307;1;0;22098
"893";2354,507;0;1;22122
"894";2355,457;1;0;22141
"895";2356,707;0;1;22166
"896";2357,957;1;0;22191
"897";2359,007;0;1;22212
"898";2360,107;1;0;22234
"899";2361,157;0;1;22255
"900";2362,307;1;0;22278
"901";2363,357;0;1;22299
"902";2364,557;1;0;22323
"903";2365,557;0;1;22343
"904";2366,757;1;0;22367
"905";2367,707;0;1;22386
"906";2368,907;1;0;22410
"907";2370,057;0;1;22433
"908";2371,207;1;0;22456
"909";2372,157;0;1;22475
"910";2373,407;1;0;22500
"911";2374,357;0;1;22519
"912";2375,357;1;0;22539
"913";2376,707;0;1;22566
"914";2377,957;1;0;22591
"915";2379,007;0;1;22612
"916";2380,057;1;0;22633
"917";2381,107;0;1;22654
"918";2382,357;1;0;22679
"919";2383,507;0;1;22702
"920";2384,657;1;0;22725
"921";2385,857;0;1;22749
"922";2387,057;1;0;22773
"923";2388,057;0;1;22793
"924";2389,307;1;0;22818
"925";2390,457;0;1;22841
"926";2391,307;1;0;22858
"927";2392,407;0;1;22880
"928";2393,757;1;0;22907
"929";2395,007;0;1;22932
"930";2396,257;1;0;22957
"931";2397,357;0;1;22979
"932";2398,457;1;0;23001
"933";2399,657;0;1;23025
