"";"Time";"exp";"insp";"idx"
"206";1262,745;1;0;4075
"207";1263,495;0;1;4090
"208";1264,145;1;0;4103
"209";1264,945;0;1;4119
"210";1265,695;1;0;4134
"211";1266,445;0;1;4149
"212";1267,245;1;0;4165
"213";1267,995;0;1;4180
"214";1268,695;1;0;4194
"215";1269,395;0;1;4208
"216";1270,095;1;0;4222
"217";1270,795;0;1;4236
"218";1271,495;1;0;4250
"219";1272,295;0;1;4266
"220";1272,995;1;0;4280
"221";1273,745;0;1;4295
"222";1274,495;1;0;4310
"223";1275,195;0;1;4324
"224";1275,895;1;0;4338
"225";1276,745;0;1;4355
"226";1277,495;1;0;4370
"227";1278,245;0;1;4385
"228";1278,945;1;0;4399
"229";1279,645;0;1;4413
"230";1280,345;1;0;4427
"231";1281,195;0;1;4444
"232";1281,895;1;0;4458
"233";1282,695;0;1;4474
"234";1283,395;1;0;4488
"235";1284,145;0;1;4503
"236";1284,895;1;0;4518
"237";1285,645;0;1;4533
"238";1286,445;1;0;4549
"239";1287,145;0;1;4563
"240";1287,895;1;0;4578
"241";1288,695;0;1;4594
"242";1289,445;1;0;4609
"243";1290,145;0;1;4623
"244";1290,895;1;0;4638
"245";1291,595;0;1;4652
"246";1292,345;1;0;4667
"247";1293,195;0;1;4684
"248";1293,845;1;0;4697
"249";1294,645;0;1;4713
"250";1295,295;1;0;4726
"251";1296,145;0;1;4743
"252";1296,795;1;0;4756
"253";1297,645;0;1;4773
"254";1298,295;1;0;4786
"255";1299,095;0;1;4802
"256";1299,745;1;0;4815
"257";1300,495;0;1;4830
"258";1301,195;1;0;4844
"259";1301,995;0;1;4860
"260";1302,645;1;0;4873
"261";1303,395;0;1;4888
"262";1304,095;1;0;4902
"263";1305,045;0;1;4921
"264";1305,645;1;0;4933
"265";1306,295;0;1;4946
"266";1307,045;1;0;4961
"267";1307,895;0;1;4978
"268";1308,545;1;0;4991
"269";1309,395;0;1;5008
"270";1310,045;1;0;5021
"271";1310,795;0;1;5036
"272";1311,495;1;0;5050
"273";1312,245;0;1;5065
"274";1312,945;1;0;5079
"275";1313,795;0;1;5096
"276";1314,395;1;0;5108
"277";1315,145;0;1;5123
"278";1315,895;1;0;5138
"279";1316,695;0;1;5154
"280";1317,395;1;0;5168
"281";1318,245;0;1;5185
"282";1318,895;1;0;5198
"283";1319,545;0;1;5211
"284";1320,245;1;0;5225
"285";1321,145;0;1;5243
"286";1321,895;1;0;5258
"287";1323,495;0;1;5290
"288";1324,295;1;0;5306
"289";1325,245;0;1;5325
"290";1325,945;1;0;5339
"291";1326,795;0;1;5356
"292";1327,495;1;0;5370
"293";1328,295;0;1;5386
"294";1328,945;1;0;5399
"295";1329,645;0;1;5413
"296";1330,345;1;0;5427
"297";1331,145;0;1;5443
"298";1331,845;1;0;5457
"299";1332,595;0;1;5472
"300";1333,295;1;0;5486
"301";1334,095;0;1;5502
"302";1334,795;1;0;5516
"303";1335,595;0;1;5532
"304";1336,245;1;0;5545
"305";1336,995;0;1;5560
"306";1337,695;1;0;5574
"307";1338,445;0;1;5589
"308";1339,095;1;0;5602
"309";1339,895;0;1;5618
"310";1340,595;1;0;5632
"311";1341,395;0;1;5648
"312";1342,045;1;0;5661
"313";1342,895;0;1;5678
"314";1343,545;1;0;5691
"315";1344,345;0;1;5707
"316";1345,045;1;0;5721
"317";1345,795;0;1;5736
"318";1346,445;1;0;5749
"319";1347,245;0;1;5765
"320";1347,895;1;0;5778
"321";1348,695;0;1;5794
"322";1349,395;1;0;5808
"323";1350,145;0;1;5823
"324";1350,845;1;0;5837
"325";1351,595;0;1;5852
"326";1352,295;1;0;5866
"327";1353,045;0;1;5881
"328";1353,695;1;0;5894
"329";1354,495;0;1;5910
"330";1355,145;1;0;5923
"331";1355,945;0;1;5939
"332";1356,595;1;0;5952
"333";1357,445;0;1;5969
"334";1358,095;1;0;5982
"335";1358,895;0;1;5998
"336";1359,595;1;0;6012
"337";1360,345;0;1;6027
"338";1361,045;1;0;6041
"339";1361,845;0;1;6057
"340";1362,545;1;0;6071
"341";1363,295;0;1;6086
"342";1364,045;1;0;6101
"343";1364,795;0;1;6116
"344";1365,495;1;0;6130
"345";1366,245;0;1;6145
"346";1366,895;1;0;6158
"347";1367,695;0;1;6174
"348";1368,395;1;0;6188
"349";1369,145;0;1;6203
"350";1369,795;1;0;6216
"351";1370,595;0;1;6232
"352";1372,145;1;0;6263
"353";1373,195;0;1;6284
"354";1374,145;1;0;6303
"355";1374,995;0;1;6320
"356";1375,795;1;0;6336
"357";1376,495;0;1;6350
"358";1377,195;1;0;6364
"359";1377,945;0;1;6379
"360";1378,695;1;0;6394
"361";1379,495;0;1;6410
"362";1380,195;1;0;6424
"363";1380,995;0;1;6440
"364";1381,695;1;0;6454
"365";1382,395;0;1;6468
"366";1383,095;1;0;6482
"367";1383,845;0;1;6497
"368";1384,545;1;0;6511
"369";1385,295;0;1;6526
"370";1386,045;1;0;6541
"371";1386,445;0;1;6549
"372";1386,995;1;0;6560
"373";1388,245;0;1;6585
"374";1388,845;1;0;6597
"375";1389,995;0;1;6620
"376";1390,745;1;0;6635
"377";1391,595;0;1;6652
"378";1392,395;1;0;6668
"379";1393,595;0;1;6692
"380";1394,945;1;0;6719
"381";1396,095;0;1;6742
"382";1396,795;1;0;6756
"383";1397,445;0;1;6769
"384";1398,145;1;0;6783
"385";1398,895;0;1;6798
"386";1399,695;1;0;6814
"387";1400,395;0;1;6828
"388";1401,445;1;0;6849
"389";1402,395;0;1;6868
"390";1403,295;1;0;6886
"391";1404,345;0;1;6907
"392";1405,145;1;0;6923
"393";1406,145;0;1;6943
"394";1406,995;1;0;6960
"395";1407,945;0;1;6979
"396";1408,745;1;0;6995
"397";1409,745;0;1;7015
"398";1410,595;1;0;7032
"399";1411,595;0;1;7052
"400";1412,345;1;0;7067
"401";1413,345;0;1;7087
"402";1414,245;1;0;7105
"403";1415,195;0;1;7124
"404";1416,045;1;0;7141
"405";1416,995;0;1;7160
"406";1417,845;1;0;7177
"407";1418,795;0;1;7196
"408";1419,595;1;0;7212
"409";1420,595;0;1;7232
"410";1421,445;1;0;7249
"411";1422,145;0;1;7263
"412";1422,945;1;0;7279
"413";1423,995;0;1;7300
"414";1425,045;1;0;7321
"415";1426,045;0;1;7341
"416";1426,895;1;0;7358
"417";1427,895;0;1;7378
"418";1428,795;1;0;7396
"419";1429,695;0;1;7414
"420";1430,545;1;0;7431
"421";1431,545;0;1;7451
"422";1432,345;1;0;7467
"423";1433,345;0;1;7487
"424";1434,195;1;0;7504
"425";1435,145;0;1;7523
"426";1435,945;1;0;7539
"427";1436,845;0;1;7557
"428";1437,795;1;0;7576
"429";1438,795;0;1;7596
"430";1439,645;1;0;7613
"431";1440,595;0;1;7632
"432";1441,395;1;0;7648
"433";1442,395;0;1;7668
"434";1443,245;1;0;7685
"435";1444,245;0;1;7705
"436";1445,095;1;0;7722
"437";1446,045;0;1;7741
"438";1446,895;1;0;7758
"439";1447,895;0;1;7778
"440";1448,745;1;0;7795
"441";1449,695;0;1;7814
"442";1450,545;1;0;7831
"443";1451,545;0;1;7851
"444";1452,395;1;0;7868
"445";1453,345;0;1;7887
"446";1454,145;1;0;7903
"447";1455,145;0;1;7923
"448";1456,045;1;0;7941
"449";1456,945;0;1;7959
"450";1457,745;1;0;7975
"451";1458,745;0;1;7995
"452";1459,645;1;0;8013
"453";1460,595;0;1;8032
"454";1461,495;1;0;8050
"455";1462,445;0;1;8069
"456";1463,245;1;0;8085
"457";1464,245;0;1;8105
"458";1465,095;1;0;8122
"459";1466,045;0;1;8141
"460";1466,945;1;0;8159
"461";1467,945;0;1;8179
"462";1468,845;1;0;8197
"463";1469,745;0;1;8215
"464";1470,595;1;0;8232
"465";1471,495;0;1;8250
"466";1472,395;1;0;8268
"467";1473,295;0;1;8286
"468";1474,145;1;0;8303
"469";1475,145;0;1;8323
"470";1476,095;1;0;8342
"471";1476,995;0;1;8360
"472";1477,795;1;0;8376
"473";1478,795;0;1;8396
"474";1479,595;1;0;8412
"475";1480,595;0;1;8432
"476";1481,445;1;0;8449
"477";1482,395;0;1;8468
"478";1483,395;1;0;8488
"479";1484,245;0;1;8505
"480";1485,045;1;0;8521
"481";1486,045;0;1;8541
"482";1487,045;1;0;8561
"483";1487,845;0;1;8577
"484";1488,695;1;0;8594
"485";1489,695;0;1;8614
"486";1490,645;1;0;8633
"487";1491,495;0;1;8650
"488";1492,345;1;0;8667
"489";1493,245;0;1;8685
"490";1494,045;1;0;8701
"491";1495,045;0;1;8721
"492";1495,845;1;0;8737
"493";1496,945;0;1;8759
"494";1497,895;1;0;8778
"495";1498,945;0;1;8799
"496";1499,745;1;0;8815
"497";1500,645;0;1;8833
"498";1501,445;1;0;8849
"499";1502,345;0;1;8867
"500";1503,245;1;0;8885
"501";1504,145;0;1;8903
"502";1504,995;1;0;8920
"503";1505,895;0;1;8938
"504";1506,795;1;0;8956
"505";1507,845;0;1;8977
"506";1508,595;1;0;8992
"507";1509,495;0;1;9010
"508";1510,495;1;0;9030
"509";1511,345;0;1;9047
"510";1512,145;1;0;9063
"511";1512,995;0;1;9080
"512";1513,895;1;0;9098
"513";1514,745;0;1;9115
"514";1514,795;1;0;9116
"515";1515,545;0;1;9131
"516";1516,295;1;0;9146
"517";1517,195;0;1;9164
"518";1518,345;1;0;9187
"519";1521,645;0;1;9253
"520";1522,345;1;0;9267
"521";1523,395;0;1;9288
"522";1524,095;1;0;9302
"523";1524,945;0;1;9319
"524";1525,645;1;0;9333
"525";1526,345;0;1;9347
"526";1527,295;1;0;9366
"527";1527,945;0;1;9379
"528";1528,695;1;0;9394
"529";1529,645;0;1;9413
"530";1530,495;1;0;9430
"531";1531,195;0;1;9444
"532";1531,945;1;0;9459
"533";1532,795;0;1;9476
"534";1533,795;1;0;9496
"535";1534,545;0;1;9511
"536";1535,295;1;0;9526
"537";1538,545;0;1;9591
"538";1539,095;1;0;9602
"539";1539,745;0;1;9615
"540";1540,395;1;0;9628
"541";1541,195;0;1;9644
"542";1542,045;1;0;9661
"543";1542,795;0;1;9676
"544";1543,645;1;0;9693
"545";1545,095;0;1;9722
"546";1546,045;1;0;9741
"547";1547,845;0;1;9777
"548";1548,595;1;0;9792
"549";1549,645;0;1;9813
"550";1550,545;1;0;9831
"551";1551,795;0;1;9856
"552";1552,745;1;0;9875
"553";1553,895;0;1;9898
"554";1554,795;1;0;9916
"555";1556,145;0;1;9943
"556";1557,345;1;0;9967
"557";1558,895;0;1;9998
"558";1559,745;1;0;10015
"559";1560,845;0;1;10037
"560";1561,695;1;0;10054
"561";1562,495;0;1;10070
"562";1563,595;1;0;10092
"563";1564,395;0;1;10108
"564";1565,095;1;0;10122
"565";1566,145;0;1;10143
"566";1566,895;1;0;10158
"567";1567,795;0;1;10176
"568";1568,595;1;0;10192
"569";1569,395;0;1;10208
"570";1570,345;1;0;10227
"571";1571,295;0;1;10246
"572";1572,195;1;0;10264
"573";1573,245;0;1;10285
"574";1574,245;1;0;10305
"575";1575,295;0;1;10326
"576";1576,095;1;0;10342
"577";1577,245;0;1;10365
"578";1578,195;1;0;10384
"579";1579,645;0;1;10413
"580";1580,545;1;0;10431
"581";1581,745;0;1;10455
"582";1582,745;1;0;10475
"583";1584,395;0;1;10508
"584";1585,445;1;0;10529
"585";1586,645;0;1;10553
"586";1587,595;1;0;10572
"587";1588,895;0;1;10598
"588";1589,995;1;0;10620
"589";1591,695;0;1;10654
"590";1592,695;1;0;10674
"591";1593,795;0;1;10696
"592";1594,745;1;0;10715
"593";1596,045;0;1;10741
"594";1597,595;1;0;10772
"595";1599,295;0;1;10806
"596";1600,195;1;0;10824
"597";1600,945;0;1;10839
"598";1601,595;1;0;10852
"599";1601,945;0;1;10859
"600";1602,495;1;0;10870
"601";1603,145;0;1;10883
"602";1603,845;1;0;10897
"603";1604,945;0;1;10919
"604";1605,745;1;0;10935
"605";1606,845;0;1;10957
"606";1607,645;1;0;10973
"607";1608,845;0;1;10997
"608";1609,995;1;0;11020
"609";1610,445;0;1;11029
"610";1612,095;1;0;11062
"611";1613,145;0;1;11083
"612";1613,395;1;0;11088
"613";1613,745;0;1;11095
"614";1614,095;1;0;11102
"615";1616,495;0;1;11150
"616";1618,945;1;0;11199
"617";1619,895;0;1;11218
"618";1620,245;1;0;11225
"619";1622,595;0;1;11272
"620";1625,745;1;0;11335
"621";1626,045;0;1;11341
"622";1626,445;1;0;11349
"623";1629,045;0;1;11401
"624";1630,445;1;0;11429
"625";1631,745;0;1;11455
"626";1632,895;1;0;11478
"627";1635,245;0;1;11525
"628";1636,145;1;0;11543
"629";1638,995;0;1;11600
"630";1639,745;1;0;11615
"631";1641,145;0;1;11643
"632";1642,495;1;0;11670
"633";1643,095;0;1;11682
"634";1644,045;1;0;11701
"635";1646,245;0;1;11745
"636";1647,145;1;0;11763
"637";1648,395;0;1;11788
"638";1649,245;1;0;11805
"639";1650,295;0;1;11826
"640";1650,995;1;0;11840
"641";1651,895;0;1;11858
"642";1652,545;1;0;11871
"643";1653,445;0;1;11889
"644";1654,445;1;0;11909
"645";1655,195;0;1;11924
"646";1656,095;1;0;11942
"647";1657,195;0;1;11964
"648";1658,095;1;0;11982
"649";1659,595;0;1;12012
"650";1661,145;1;0;12043
"651";1662,195;0;1;12064
"652";1662,995;1;0;12080
"653";1664,295;0;1;12106
"654";1665,345;1;0;12127
"655";1666,495;0;1;12150
"656";1667,595;1;0;12172
"657";1669,595;0;1;12212
"658";1671,045;1;0;12241
"659";1672,645;0;1;12273
"660";1673,795;1;0;12296
"661";1675,295;0;1;12326
"662";1676,345;1;0;12347
"663";1677,695;0;1;12374
"664";1678,695;1;0;12394
"665";1679,745;0;1;12415
"666";1680,595;1;0;12432
"667";1682,245;0;1;12465
"668";1683,545;1;0;12491
"669";1685,045;0;1;12521
"670";1686,545;1;0;12551
"671";1688,445;0;1;12589
"672";1689,745;1;0;12615
"673";1691,695;0;1;12654
"674";1693,145;1;0;12683
"675";1695,245;0;1;12725
"676";1697,095;1;0;12762
"677";1699,345;0;1;12807
"678";1700,895;1;0;12838
"679";1703,045;0;1;12881
"680";1704,595;1;0;12912
"681";1706,745;0;1;12955
"682";1708,395;1;0;12988
"683";1710,695;0;1;13034
"684";1712,245;1;0;13065
"685";1714,445;0;1;13109
"686";1716,095;1;0;13142
"687";1718,445;0;1;13189
"688";1720,145;1;0;13223
"689";1722,695;0;1;13274
"690";1724,245;1;0;13305
"691";1726,095;0;1;13342
"692";1727,595;1;0;13372
"693";1729,595;0;1;13412
"694";1731,095;1;0;13442
"695";1733,295;0;1;13486
"696";1734,995;1;0;13520
"697";1737,495;0;1;13570
"698";1739,345;1;0;13607
"699";1741,745;0;1;13655
"700";1743,645;1;0;13693
"701";1746,245;0;1;13745
"702";1748,295;1;0;13786
"703";1751,095;0;1;13842
"704";1752,895;1;0;13878
"705";1755,195;0;1;13924
"706";1756,695;1;0;13954
"707";1759,445;0;1;14009
"708";1760,945;1;0;14039
"709";1763,095;0;1;14082
"710";1765,045;1;0;14121
"711";1767,645;0;1;14173
"712";1769,495;1;0;14210
"713";1771,845;0;1;14257
"714";1773,545;1;0;14291
"715";1775,895;0;1;14338
"716";1777,395;1;0;14368
"717";1779,545;0;1;14411
"718";1781,045;1;0;14441
"719";1783,295;0;1;14486
"720";1784,895;1;0;14518
"721";1787,145;0;1;14563
"722";1788,845;1;0;14597
"723";1791,395;0;1;14648
"724";1792,945;1;0;14679
"725";1795,295;0;1;14726
"726";1796,795;1;0;14756
"727";1798,845;0;1;14797
"728";1800,395;1;0;14828
"729";1802,345;0;1;14867
"730";1804,195;1;0;14904
"731";1806,445;0;1;14949
"732";1807,895;1;0;14978
"733";1809,845;0;1;15017
"734";1811,145;1;0;15043
"735";1812,445;0;1;15069
"736";1813,445;1;0;15089
"737";1815,195;0;1;15124
"738";1816,195;1;0;15144
"739";1817,495;0;1;15170
"740";1818,295;1;0;15186
"741";1819,645;0;1;15213
"742";1820,445;1;0;15229
"743";1821,945;0;1;15259
"744";1823,245;1;0;15285
"745";1824,845;0;1;15317
"746";1825,895;1;0;15338
"747";1827,445;0;1;15369
"748";1828,445;1;0;15389
"749";1829,895;0;1;15418
"750";1831,045;1;0;15441
"751";1832,295;0;1;15466
"752";1832,995;1;0;15480
"753";1833,995;0;1;15500
"754";1834,895;1;0;15518
"755";1836,045;0;1;15541
"756";1837,045;1;0;15561
"757";1839,095;0;1;15602
"758";1839,995;1;0;15620
"759";1841,195;0;1;15644
"760";1842,245;1;0;15665
"761";1843,645;0;1;15693
"762";1844,795;1;0;15716
"763";1846,345;0;1;15747
"764";1847,545;1;0;15771
"765";1849,045;0;1;15801
"766";1850,045;1;0;15821
"767";1851,495;0;1;15850
"768";1852,395;1;0;15868
"769";1853,795;0;1;15896
"770";1854,995;1;0;15920
"771";1856,495;0;1;15950
"772";1857,595;1;0;15972
"773";1858,945;0;1;15999
"774";1859,895;1;0;16018
"775";1861,245;0;1;16045
"776";1862,295;1;0;16066
"777";1863,595;0;1;16092
"778";1864,645;1;0;16113
"779";1865,895;0;1;16138
"780";1866,845;1;0;16157
"781";1868,145;0;1;16183
"782";1869,345;1;0;16207
"783";1870,645;0;1;16233
"784";1871,645;1;0;16253
"785";1872,745;0;1;16275
"786";1873,545;1;0;16291
"787";1874,645;0;1;16313
"788";1875,545;1;0;16331
"789";1876,745;0;1;16355
"790";1877,795;1;0;16376
"791";1878,995;0;1;16400
"792";1879,895;1;0;16418
"793";1881,145;0;1;16443
"794";1882,295;1;0;16466
"795";1883,645;0;1;16493
"796";1884,745;1;0;16515
"797";1886,095;0;1;16542
"798";1887,395;1;0;16568
"799";1888,695;0;1;16594
"800";1889,895;1;0;16618
"801";1891,395;0;1;16648
"802";1892,545;1;0;16671
"803";1893,945;0;1;16699
"804";1895,045;1;0;16721
"805";1896,745;0;1;16755
"806";1897,995;1;0;16780
"807";1899,445;0;1;16809
"808";1900,495;1;0;16830
"809";1901,695;0;1;16854
"810";1902,795;1;0;16876
"811";1904,195;0;1;16904
"812";1905,295;1;0;16926
"813";1906,595;0;1;16952
"814";1907,495;1;0;16970
"815";1908,995;0;1;17000
"816";1910,195;1;0;17024
"817";1911,645;0;1;17053
"818";1912,545;1;0;17071
"819";1913,645;0;1;17093
"820";1914,495;1;0;17110
"821";1915,745;0;1;17135
"822";1916,645;1;0;17153
"823";1917,895;0;1;17178
"824";1918,845;1;0;17197
"825";1919,945;0;1;17219
"826";1920,845;1;0;17237
"827";1921,945;0;1;17259
"828";1922,895;1;0;17278
"829";1924,145;0;1;17303
"830";1925,045;1;0;17321
"831";1926,345;0;1;17347
"832";1927,295;1;0;17366
"833";1928,445;0;1;17389
"834";1929,345;1;0;17407
"835";1930,545;0;1;17431
"836";1931,545;1;0;17451
"837";1932,795;0;1;17476
"838";1933,995;1;0;17500
"839";1935,245;0;1;17525
"840";1936,245;1;0;17545
"841";1937,445;0;1;17569
"842";1938,695;1;0;17594
"843";1940,645;0;1;17633
"844";1942,245;1;0;17665
"845";1943,745;0;1;17695
"846";1944,895;1;0;17718
"847";1946,295;0;1;17746
"848";1947,345;1;0;17767
"849";1948,545;0;1;17791
"850";1949,645;1;0;17813
"851";1950,945;0;1;17839
"852";1951,895;1;0;17858
"853";1953,095;0;1;17882
"854";1954,195;1;0;17904
"855";1955,545;0;1;17931
"856";1956,395;1;0;17948
"857";1957,645;0;1;17973
"858";1958,645;1;0;17993
"859";1959,995;0;1;18020
"860";1961,045;1;0;18041
"861";1962,395;0;1;18068
"862";1963,345;1;0;18087
"863";1964,695;0;1;18114
"864";1965,795;1;0;18136
"865";1967,045;0;1;18161
"866";1968,045;1;0;18181
"867";1969,195;0;1;18204
"868";1970,095;1;0;18222
"869";1971,195;0;1;18244
"870";1972,095;1;0;18262
"871";1973,195;0;1;18284
"872";1974,195;1;0;18304
"873";1975,345;0;1;18327
"874";1976,295;1;0;18346
"875";1977,345;0;1;18367
"876";1978,345;1;0;18387
"877";1979,495;0;1;18410
"878";1980,545;1;0;18431
"879";1981,995;0;1;18460
"880";1983,495;1;0;18490
"881";1985,095;0;1;18522
"882";1986,145;1;0;18543
"883";1987,345;0;1;18567
"884";1988,245;1;0;18585
"885";1989,345;0;1;18607
"886";1990,245;1;0;18625
"887";1991,445;0;1;18649
"888";1992,545;1;0;18671
"889";1993,745;0;1;18695
"890";1994,695;1;0;18714
"891";1996,545;0;1;18751
"892";1997,595;1;0;18772
"893";1998,645;0;1;18793
"894";1999,645;1;0;18813
"895";2000,745;0;1;18835
"896";2001,845;1;0;18857
"897";2004,145;0;1;18903
"898";2005,095;1;0;18922
"899";2006,345;0;1;18947
"900";2007,345;1;0;18967
"901";2008,595;0;1;18992
"902";2009,645;1;0;19013
"903";2011,195;0;1;19044
"904";2012,095;1;0;19062
"905";2013,445;0;1;19089
"906";2014,595;1;0;19112
"907";2015,845;0;1;19137
"908";2016,795;1;0;19156
"909";2018,095;0;1;19182
"910";2019,045;1;0;19201
"911";2020,345;0;1;19227
"912";2021,245;1;0;19245
"913";2022,245;0;1;19265
"914";2023,395;1;0;19288
"915";2024,845;0;1;19317
"916";2025,595;1;0;19332
"917";2026,695;0;1;19354
"918";2027,495;1;0;19370
"919";2028,595;0;1;19392
"920";2029,345;1;0;19407
"921";2030,445;0;1;19429
"922";2031,345;1;0;19447
"923";2032,295;0;1;19466
"924";2033,045;1;0;19481
"925";2033,645;0;1;19493
"926";2034,395;1;0;19508
"927";2035,195;0;1;19524
"928";2035,845;1;0;19537
"929";2037,245;0;1;19565
"930";2037,945;1;0;19579
"931";2038,695;0;1;19594
"932";2039,395;1;0;19608
