"";"Time";"exp";"insp";"idx"
"454";2700,827;0;1;67359
"1386";2701,777;1;0;67425
"455";2702,644;0;1;67485
"1387";2703,549;1;0;67548
"456";2704,398;0;1;67607
"1388";2705,39;1;0;67676
"457";2706,359;0;1;67743
"1389";2707,357;1;0;67812
"458";2707,744;0;1;67839
"1390";2708,448;1;0;67888
"459";2709,484;0;1;67960
"1391";2710,407;1;0;68024
"460";2711,285;0;1;68085
"1392";2712,108;1;0;68142
"461";2712,916;0;1;68198
"1393";2713,917;1;0;68267
"462";2714,794;0;1;68328
"1394";2715,76;1;0;68395
"463";2716,68;0;1;68459
"1395";2717,562;1;0;68520
"464";2718,562;0;1;68589
"1396";2719,44;1;0;68650
"465";2720,248;0;1;68706
"1397";2721,129;1;0;68767
"466";2722,077;0;1;68833
"1398";2722,987;1;0;68896
"467";2723,837;0;1;68955
"1399";2724,947;1;0;69032
"468";2725,708;0;1;69085
"1400";2726,617;1;0;69148
"469";2727,641;0;1;69219
"1401";2728,565;1;0;69283
"470";2729,429;0;1;69343
"1402";2730,367;1;0;69408
"471";2731,273;0;1;69471
"1403";2732,299;1;0;69542
"472";2733,136;0;1;69600
"1404";2734,2;1;0;69674
"473";2735,084;0;1;69735
"1405";2735,933;1;0;69794
"474";2736,871;0;1;69859
"1406";2737,749;1;0;69920
"475";2738,626;0;1;69981
"1407";2739,59;1;0;70048
"476";2740,486;0;1;70110
"1408";2741,424;1;0;70173
"477";2742,362;0;1;70238
"1409";2743,397;1;0;70310
"478";2744,293;0;1;70372
"1410";2745,241;1;0;70438
"479";2746,108;0;1;70498
"1411";2747,055;1;0;70564
"480";2747,992;0;1;70629
"1412";2749,045;1;0;70702
"481";2749,905;0;1;70762
"1413";2750,789;1;0;70824
"482";2751,747;0;1;70891
"1414";2752,761;1;0;70962
"483";2753,634;0;1;71023
"1415";2754,579;1;0;71089
"484";2755,505;0;1;71154
"1416";2756,47;1;0;71221
"485";2757,389;0;1;71285
"1417";2758,382;1;0;71354
"486";2759,293;0;1;71417
"1418";2760,357;1;0;71491
"487";2761,351;0;1;71560
"1419";2762,2;1;0;71619
"488";2763,063;0;1;71679
"1420";2764,133;1;0;71753
"489";2765,017;0;1;71814
"1421";2765,964;1;0;71880
"490";2766,887;0;1;71944
"1422";2767,853;1;0;72011
"491";2768,716;0;1;72071
"1423";2769,784;1;0;72145
"492";2770,738;0;1;72211
"1424";2771,685;1;0;72277
"493";2772,566;0;1;72338
"1425";2773,499;1;0;72403
"494";2774,507;0;1;72473
"1426";2775,417;1;0;72536
"495";2776,341;0;1;72600
"1427";2777,361;1;0;72671
"496";2778,258;0;1;72733
"1428";2779,41;1;0;72813
"497";2780,156;0;1;72865
"1429";2780,977;1;0;72922
"498";2782,044;0;1;72996
"1430";2783,065;1;0;73067
"499";2783,914;0;1;73126
"1431";2784,977;1;0;73200
"500";2786,089;0;1;73277
"1432";2787,012;1;0;73341
"501";2787,917;0;1;73404
"1433";2788,712;1;0;73459
"502";2789,681;0;1;73526
"1434";2790,604;1;0;73590
"503";2791,611;0;1;73660
"1435";2792,495;1;0;73721
"504";2793,255;0;1;73774
"1436";2794,221;1;0;73841
"505";2795,159;0;1;73906
"1437";2795,905;1;0;73958
"506";2796,857;0;1;74024
"1438";2797,733;1;0;74085
"507";2798,613;0;1;74146
"1439";2799,524;1;0;74209
"508";2800,372;0;1;74268
"1440";2801,22;1;0;74327
"509";2802,199;0;1;74395
"1441";2803,116;1;0;74459
"510";2803,983;0;1;74519
"1442";2804,758;1;0;74573
"511";2805,638;0;1;74634
"1443";2806,501;1;0;74694
"512";2807,468;0;1;74761
"1444";2808,344;1;0;74822
"513";2809,253;0;1;74885
"1445";2810,129;1;0;74946
"514";2810,95;0;1;75003
"1446";2811,756;1;0;75059
"515";2812,707;0;1;75125
"1447";2813,583;1;0;75186
"516";2814,453;0;1;75246
"1448";2815,386;1;0;75311
"517";2816,294;0;1;75374
"1449";2817,115;1;0;75431
"518";2818,152;0;1;75503
"1450";2818,888;1;0;75554
"519";2819,681;0;1;75609
"1451";2820,628;1;0;75675
"520";2821,539;0;1;75738
"1452";2822,36;1;0;75795
"521";2823,381;0;1;75866
"1453";2824,262;1;0;75927
"522";2825,181;0;1;75991
"1454";2825,988;1;0;76047
"523";2826,72;0;1;76098
"1455";2827,747;1;0;76169
"524";2828,701;0;1;76235
"1456";2829,419;1;0;76285
"525";2830,268;0;1;76344
"1457";2831,163;1;0;76406
"526";2832,082;0;1;76470
"1458";2832,963;1;0;76531
"527";2833,867;0;1;76594
"1459";2834,791;1;0;76658
"528";2835,655;0;1;76718
"1460";2836,476;1;0;76775
"529";2837,427;0;1;76841
"1461";2838,304;1;0;76902
"530";2839,14;0;1;76960
"1462";2839,933;1;0;77015
"531";2840,857;0;1;77079
"1463";2841,776;1;0;77143
"532";2842,686;0;1;77206
"1464";2843,496;1;0;77262
"533";2844,391;0;1;77324
"1465";2845,324;1;0;77389
"534";2846,263;0;1;77454
"1466";2847,056;1;0;77509
"535";2847,989;0;1;77574
"1467";2848,914;1;0;77638
"536";2849,736;0;1;77695
"1468";2850,558;1;0;77752
"537";2851,551;0;1;77821
"1469";2852,461;1;0;77884
"538";2853,282;0;1;77941
"1470";2854,131;1;0;78000
"539";2855,138;0;1;78070
"1471";2855,987;1;0;78129
"540";2856,938;0;1;78195
"1472";2857,776;1;0;78253
"541";2858,649;0;1;78313
"1473";2859,485;1;0;78371
"542";2860,434;0;1;78437
"1474";2861,302;1;0;78497
"543";2862,208;0;1;78560
"1475";2863,089;1;0;78621
"544";2864,037;0;1;78687
"1476";2864,922;1;0;78748
"545";2865,757;0;1;78806
"1477";2866,606;1;0;78865
"546";2867,862;0;1;78952
"1478";2869,775;1;0;79085
"547";2871,521;0;1;79206
"1479";2872,447;1;0;79270
"548";2873,497;0;1;79343
"1480";2874,089;1;0;79384
"549";2874,463;0;1;79410
"1481";2875,256;1;0;79465
"550";2876,077;0;1;79522
"1482";2876,954;1;0;79583
"551";2877,817;0;1;79643
"1483";2878,61;1;0;79698
"552";2879,45;0;1;79756
"1484";2880,3;1;0;79815
"553";2881,235;0;1;79880
"1485";2882,074;1;0;79938
"554";2882,994;0;1;80002
"1486";2883,829;1;0;80060
"555";2884,781;0;1;80126
"1487";2885,561;1;0;80180
"556";2886,486;0;1;80244
"1488";2887,362;1;0;80305
"557";2888,188;0;1;80360
"1489";2889,106;1;0;80424
"558";2890,014;0;1;80487
"1490";2890,822;1;0;80543
"559";2891,713;0;1;80605
"1491";2892,65;1;0;80670
"560";2893,548;0;1;80732
"1492";2894,238;1;0;80780
"561";2895,073;0;1;80838
"1493";2895,923;1;0;80897
"562";2896,8;0;1;80958
"1494";2897,696;1;0;81020
"563";2898,601;0;1;81083
"1495";2899,338;1;0;81134
"564";2900,318;0;1;81202
"1496";2901,369;1;0;81275
"565";2901,935;0;1;81314
"1497";2902,668;1;0;81365
"566";2903,46;0;1;81420
"1498";2904,24;1;0;81474
"567";2905,234;0;1;81543
"1499";2906,111;1;0;81604
"568";2906,961;0;1;81663
"1500";2907,929;1;0;81730
"569";2908,736;0;1;81786
"1501";2909,487;1;0;81838
"570";2910,205;0;1;81888
"1502";2910,942;1;0;81939
"571";2911,89;0;1;82005
"1503";2912,8;1;0;82068
"572";2913,565;0;1;82121
"1504";2914,428;1;0;82181
"573";2915,224;0;1;82236
"1505";2916,059;1;0;82294
"574";2916,997;0;1;82359
"1506";2917,874;1;0;82420
"575";2918,607;0;1;82471
"1507";2919,427;1;0;82528
"576";2920,28;0;1;82587
"1508";2921,115;1;0;82645
"577";2922,005;0;1;82707
"1509";2922,497;1;0;82741
"578";2923,566;0;1;82815
"1510";2924,83;1;0;82903
"579";2925,422;0;1;82944
"1511";2926,112;1;0;82992
"580";2926,992;0;1;83053
"1512";2927,884;1;0;83115
"581";2928,697;0;1;83171
"1513";2929,492;1;0;83226
"582";2930,397;0;1;83289
"1514";2931,134;1;0;83340
"583";2931,88;0;1;83392
"1515";2932,775;1;0;83454
"584";2933,424;0;1;83499
"1516";2934,157;1;0;83550
"585";2934,908;0;1;83602
"1517";2935,845;1;0;83667
"1518";2937,516;1;0;83783
"586";2937,861;0;1;83807
"1519";2939,088;1;0;83892
"587";2940,136;0;1;83965
"1520";2941,087;1;0;84031
"588";2941,991;0;1;84094
"1521";2942,727;1;0;84145
"589";2943,575;0;1;84204
"1522";2944,314;1;0;84255
"590";2945,116;0;1;84311
"1523";2945,922;1;0;84367
"591";2946,802;0;1;84428
"1524";2947,749;1;0;84494
"592";2948,672;0;1;84558
"1525";2949,534;1;0;84618
"593";2950,383;0;1;84677
"1526";2951,322;1;0;84742
"594";2952,244;0;1;84806
"1527";2953,223;1;0;84874
"595";2954,174;0;1;84940
"1528";2954,68;1;0;84975
"596";2955,3;0;1;85018
"1529";2956,306;1;0;85088
"597";2957,141;0;1;85146
"1530";2957,962;1;0;85203
"598";2958,783;0;1;85260
"1531";2959,618;1;0;85318
"599";2960,439;0;1;85375
"1532";2961,301;1;0;85435
"600";2962,15;0;1;85494
"1533";2963,129;1;0;85562
"601";2963,963;0;1;85620
"1534";2964,742;1;0;85674
"602";2965,553;0;1;85730
"1535";2966,462;1;0;85793
"603";2967,352;0;1;85855
"1536";2968,233;1;0;85916
"604";2969,054;0;1;85973
"1537";2969,945;1;0;86035
"605";2970,793;0;1;86094
"1538";2971,73;1;0;86159
"606";2972,469;0;1;86210
"1539";2973,243;1;0;86264
"607";2974,091;0;1;86323
"1540";2975,103;1;0;86393
"608";2975,981;0;1;86454
"1541";2976,802;1;0;86511
"609";2977,637;0;1;86569
"1542";2978,527;1;0;86631
"610";2979,423;0;1;86693
"1543";2980,217;1;0;86748
"611";2981,08;0;1;86808
"1544";2981,99;1;0;86871
"612";2982,838;0;1;86930
"1545";2983,715;1;0;86991
"613";2984,494;0;1;87045
"1546";2985,357;1;0;87105
"614";2986,15;0;1;87160
"1547";2987,064;1;0;87223
"615";2987,885;0;1;87280
"1548";2988,735;1;0;87339
"616";2989,514;0;1;87393
"1549";2990,302;1;0;87448
"617";2991,226;0;1;87512
"1550";2992,09;1;0;87572
"618";2992,883;0;1;87627
"1551";2993,601;1;0;87677
"619";2994,413;0;1;87733
"1552";2995,36;1;0;87799
"620";2996,47;0;1;87876
"1553";2997,843;1;0;87971
"621";2999,058;0;1;88055
"1554";2999,837;1;0;88109
"622";3000,756;0;1;88173
"1555";3001,596;1;0;88231
"623";3002,72;0;1;88309
"1556";3003,747;1;0;88380
"624";3004,681;0;1;88445
"1557";3005,749;1;0;88519
"625";3006,697;0;1;88585
"1558";3007,912;1;0;88669
"626";3008,979;0;1;88743
"1559";3009,986;1;0;88813
"627";3011,111;0;1;88891
"1560";3012,175;1;0;88965
"628";3013,258;0;1;89040
"1561";3014,784;1;0;89146
"629";3016,482;0;1;89264
"1562";3017,564;1;0;89339
"630";3018,774;0;1;89423
"1563";3019,838;1;0;89497
"631";3020,934;0;1;89573
"1564";3021,798;1;0;89633
"632";3022,896;0;1;89709
"1565";3024,03;1;0;89788
"633";3024,823;0;1;89843
"1566";3025,687;1;0;89903
"634";3026,653;0;1;89970
"1567";3027,558;1;0;90033
"635";3028,669;0;1;90110
"1568";3029,92;1;0;90197
"636";3030,487;0;1;90236
"1569";3031,508;1;0;90307
"637";3032,555;0;1;90337
"1570";3035,376;1;0;90423
"638";3036,419;0;1;90449
"1571";3037,302;1;0;90508
"639";3038,524;0;1;90593
"1572";3039,144;1;0;90636
"640";3040,034;0;1;90698
"1573";3040,786;1;0;90750
"641";3041,145;0;1;90775
"1574";3042,023;1;0;90836
"642";3043,322;0;1;90917
"1575";3044,286;1;0;90984
"643";3045,251;0;1;91051
"1576";3046,1;1;0;91110
"644";3047,023;0;1;91174
"1577";3048,003;1;0;91242
"645";3048,983;0;1;91310
"1578";3050,135;1;0;91390
"646";3051,287;0;1;91470
"1579";3052,207;1;0;91534
"647";3053,188;0;1;91602
"1580";3054,037;1;0;91661
"648";3054,991;0;1;91727
"1581";3055,868;1;0;91788
"649";3056,778;0;1;91851
"1582";3057,716;1;0;91916
"650";3058,662;0;1;91982
"1583";3059,875;1;0;92066
"651";3060,911;0;1;92138
"1584";3062,154;1;0;92224
"652";3063,535;0;1;92320
"1585";3064,763;1;0;92405
"653";3065,77;0;1;92475
"1586";3066,66;1;0;92537
"654";3067,756;0;1;92613
"1587";3069,371;1;0;92725
"655";3070,737;0;1;92820
"1588";3072,033;1;0;92910
"656";3073,302;0;1;92998
"1589";3074,786;1;0;93101
"657";3076,152;0;1;93196
"1590";3077,623;1;0;93298
"658";3079,008;0;1;93394
"1591";3080,058;1;0;93467
"659";3081,396;0;1;93560
"1592";3082,935;1;0;93667
"660";3084,21;0;1;93755
"1593";3085,577;1;0;93850
"661";3086,957;0;1;93946
"1594";3088,21;1;0;94033
"662";3089,549;0;1;94126
"1595";3090,934;1;0;94222
"663";3092,244;0;1;94313
"1596";3093,535;1;0;94403
"664";3094,891;0;1;94497
"1597";3096,175;1;0;94586
"665";3097,559;0;1;94682
"1598";3098,857;1;0;94772
"666";3100,124;0;1;94860
"1599";3101,374;1;0;94947
"667";3102,697;0;1;95039
"1600";3104,179;1;0;95142
"668";3105,433;0;1;95229
"1601";3106,759;1;0;95321
"669";3108,054;0;1;95411
"1602";3109,364;1;0;95502
"670";3110,646;0;1;95591
"1603";3111,97;1;0;95683
"671";3113,295;0;1;95775
"1604";3114,58;1;0;95864
"672";3115,932;0;1;95958
"1605";3117,173;1;0;96044
"673";3118,511;0;1;96137
"1606";3119,651;1;0;96216
"674";3120,545;0;1;96278
"1607";3121,222;1;0;96325
"675";3122,084;0;1;96385
"1608";3123,524;1;0;96485
"676";3125,236;0;1;96604
"1609";3126,982;1;0;96725
"677";3128,148;0;1;96806
"1610";3129,444;1;0;96896
"678";3130,68;0;1;96982
"1611";3132,018;1;0;97075
"679";3133,389;0;1;97170
"1612";3134,817;1;0;97269
"680";3136,184;0;1;97364
"1613";3137,438;1;0;97451
"681";3138,777;0;1;97544
"1614";3140,087;1;0;97635
"682";3141,488;0;1;97732
"1615";3142,579;1;0;97808
"683";3144,103;0;1;97914
"1616";3145,557;1;0;98015
"684";3146,984;0;1;98114
"1617";3148,236;1;0;98201
"685";3149,526;0;1;98290
"1618";3151,168;1;0;98404
"686";3152,479;0;1;98495
"1619";3153,626;1;0;98575
"687";3154,909;0;1;98664
"1620";3156,267;1;0;98758
"688";3157,591;0;1;98850
"1621";3158,744;1;0;98930
"689";3160,167;0;1;99029
"1622";3161,277;1;0;99106
"690";3162,409;0;1;99183
"1623";3163,708;1;0;99273
"691";3165,135;0;1;99372
"1624";3166,385;1;0;99459
"692";3167,696;0;1;99550
"1625";3168,936;1;0;99636
"693";3170,107;0;1;99717
"1626";3171,604;1;0;99821
"694";3172,976;0;1;99916
"1627";3174,096;1;0;99994
"695";3175,28;0;1;100076
"1628";3176,459;1;0;100158
"696";3177,818;0;1;100250
"1629";3178,998;1;0;100332
"697";3180,309;0;1;100423
"1630";3181,475;1;0;100504
"698";3182,655;0;1;100586
"1631";3183,998;1;0;100679
"699";3185,397;0;1;100776
"1632";3186,627;1;0;100861
"700";3187,909;0;1;100950
"1633";3189,075;1;0;101031
"701";3190,298;0;1;101116
"1634";3191,568;1;0;101204
"702";3192,924;0;1;101298
"1635";3194,179;1;0;101385
"703";3195,476;0;1;101475
"1636";3196,829;1;0;101569
"704";3198,168;0;1;101662
"1637";3199,424;1;0;101749
"705";3200,763;0;1;101842
"1638";3201,992;1;0;101927
"706";3203,013;0;1;101998
"1639";3204,264;1;0;102085
"707";3205,589;0;1;102177
"1640";3206,818;1;0;102262
"708";3208,114;0;1;102352
"1641";3209,35;1;0;102438
"709";3210,501;0;1;102518
"1642";3211,799;1;0;102608
"710";3213,17;0;1;102703
"1643";3214,483;1;0;102794
"711";3215,779;0;1;102884
"1644";3216,93;1;0;102964
"712";3218,11;0;1;103046
"1645";3219,351;1;0;103132
"713";3220,704;0;1;103226
"1646";3222,086;1;0;103322
"714";3223,369;0;1;103411
"1647";3224,754;1;0;103507
"715";3226,018;0;1;103595
"1648";3227,245;1;0;103680
"716";3228,358;0;1;103757
"1649";3229,594;1;0;103843
"717";3230,917;0;1;103935
"1650";3232,185;1;0;104023
"718";3233,581;0;1;104120
"1651";3234,966;1;0;104216
"719";3236,103;0;1;104295
"1652";3237,082;1;0;104363
"720";3238,551;0;1;104465
"1653";3240,061;1;0;104570
"721";3241,356;0;1;104660
"1654";3242,625;1;0;104748
"722";3243,835;0;1;104832
"1655";3245,103;1;0;104920
"723";3246,426;0;1;105012
"1656";3247,55;1;0;105090
"724";3249,206;0;1;105205
"1657";3250,635;1;0;105304
"725";3251,712;0;1;105379
"1658";3252,924;1;0;105463
"726";3254,223;0;1;105553
"1659";3255,596;1;0;105648
"727";3256,81;0;1;105732
"1660";3258,116;1;0;105823
"728";3259,37;0;1;105910
"1661";3260,653;1;0;105999
"729";3261,861;0;1;106083
"1662";3263,288;1;0;106182
"730";3264,848;0;1;106290
"1663";3266,23;1;0;106386
"731";3267,54;0;1;106477
"1664";3268,791;1;0;106564
"732";3269,961;0;1;106645
"1665";3271,261;1;0;106735
"733";3272,586;0;1;106827
"1666";3273,897;1;0;106918
"734";3275,223;0;1;107010
"1667";3276,665;1;0;107110
"735";3277,757;0;1;107186
"1668";3279,186;1;0;107285
"736";3280,525;0;1;107378
"1669";3281,883;1;0;107472
"737";3283,175;0;1;107562
"1670";3284,429;1;0;107649
"738";3285,758;0;1;107741
"1671";3287,083;1;0;107833
"739";3288,262;0;1;107915
"1672";3289,573;1;0;108006
"740";3290,772;0;1;108089
"1673";3292,05;1;0;108178
"741";3293,251;0;1;108261
"1674";3294,665;1;0;108359
"742";3295,674;0;1;108429
"1675";3296,641;1;0;108496
"743";3297,995;0;1;108590
"1676";3299,106;1;0;108667
"744";3300,303;0;1;108750
"1677";3301,399;1;0;108826
"745";3302,594;0;1;108909
"1678";3303,603;1;0;108979
"746";3304,624;0;1;109050
"1679";3305,664;1;0;109122
"747";3306,501;0;1;109180
"1680";3307,426;1;0;109244
"748";3308,448;0;1;109315
"1681";3309,54;1;0;109391
"749";3310,608;0;1;109465
"1682";3311,975;1;0;109560
"750";3313,287;0;1;109651
"1683";3314,241;1;0;109717
"751";3315,249;0;1;109787
"1684";3316,275;1;0;109858
"752";3317,43;0;1;109938
"1685";3317,789;1;0;109963
"753";3318,681;0;1;110025
"1686";3320,005;1;0;110117
"754";3321,217;0;1;110199
"1687";3322,403;1;0;110281
"755";3323,686;0;1;110370
"1688";3324,894;1;0;110454
"756";3326,182;0;1;110543
"1689";3327,433;1;0;110630
"757";3328,751;0;1;110721
"1690";3329,96;1;0;110805
"758";3331,229;0;1;110893
"1691";3332,451;1;0;110978
"759";3333,659;0;1;111062
"1692";3334,885;1;0;111147
"760";3336,142;0;1;111234
"1693";3337,467;1;0;111326
"761";3338,621;0;1;111406
"1694";3339,512;1;0;111468
"762";3340,506;0;1;111537
"1695";3342,12;1;0;111649
"763";3343,765;0;1;111763
"1696";3345,048;1;0;111852
"764";3346,387;0;1;111945
"1697";3347,74;1;0;112039
"765";3348,969;0;1;112124
"1698";3350,079;1;0;112201
"766";3351,318;0;1;112287
"1699";3352,656;1;0;112380
"767";3353,766;0;1;112457
"1700";3354,786;1;0;112528
"768";3355,952;0;1;112609
"1701";3356,744;1;0;112664
"769";3357,553;0;1;112720
"1702";3358,691;1;0;112799
"770";3359,759;0;1;112873
"1703";3360,594;1;0;112931
"771";3361,732;0;1;113010
"1704";3362,669;1;0;113075
"772";3363,546;0;1;113136
"1705";3365,12;1;0;113245
"773";3366,803;0;1;113362
"1706";3367,838;1;0;113434
"774";3369,354;0;1;113539
"1707";3370,666;1;0;113630
"775";3372,264;0;1;113741
"1708";3373,588;1;0;113833
"776";3375,214;0;1;113946
"1709";3376,421;1;0;114030
"777";3377,343;0;1;114094
"1710";3378,122;1;0;114148
"778";3379,13;0;1;114218
"1711";3380,025;1;0;114280
"779";3380,875;0;1;114339
"1712";3381,956;1;0;114414
"780";3382,888;0;1;114479
"1713";3384,068;1;0;114561
"781";3385,205;0;1;114640
"1714";3386,17;1;0;114707
"782";3387,294;0;1;114785
"1715";3388,418;1;0;114863
"783";3389,583;0;1;114944
"1716";3390,735;1;0;115024
"784";3391,869;0;1;115103
"1717";3392,82;1;0;115169
"785";3393,858;0;1;115241
"1718";3394,376;1;0;115277
"786";3395,966;0;1;115378
"1719";3396,855;1;0;115440
"787";3397,717;0;1;115500
"1720";3398,523;1;0;115556
"788";3399,633;0;1;115633
"1721";3400,697;1;0;115707
"789";3401,65;0;1;115773
"1722";3401,726;1;0;115778
"790";3402,659;0;1;115843
"1723";3403,871;1;0;115927
"791";3405,668;0;1;116052
"1724";3406,549;1;0;116113
"792";3406,978;0;1;116143
"1725";3408,02;1;0;116215
"793";3408,883;0;1;116275
"1726";3409,764;1;0;116336
"794";3410,842;0;1;116411
"1727";3411,924;1;0;116486
"795";3413,194;0;1;116574
"1728";3414,575;1;0;116670
"796";3415,744;0;1;116751
"1729";3416,71;1;0;116818
"797";3417,503;0;1;116873
"1730";3418,38;1;0;116934
"798";3419,172;0;1;116989
"1731";3419,891;1;0;117039
"799";3420,554;0;1;117085
"1732";3421,52;1;0;117152
"800";3422,561;0;1;117224
"1733";3423,785;1;0;117309
"801";3425,11;0;1;117401
"1734";3426,118;1;0;117471
"802";3427,125;0;1;117541
"1735";3428,454;1;0;117633
"803";3429,808;0;1;117727
"1736";3431,063;1;0;117814
"804";3433,334;0;1;117972
"1737";3434,39;1;0;118045
"805";3435,183;0;1;118100
"1738";3435,976;1;0;118155
"806";3436,959;0;1;118223
"1739";3437,678;1;0;118273
"807";3438,397;0;1;118323
"1740";3439,927;1;0;118429
"808";3441,164;0;1;118515
"1741";3442,448;1;0;118604
"809";3443,656;0;1;118688
"1742";3445,307;1;0;118802
"810";3448,041;0;1;118992
"1743";3448,75;1;0;119041
"811";3449,152;0;1;119069
"1744";3449,93;1;0;119123
"812";3450,924;0;1;119192
"1745";3452,265;1;0;119285
"813";3453,562;0;1;119375
"1746";3454,931;1;0;119470
"814";3456,201;0;1;119558
"1747";3457,513;1;0;119649
"815";3458,825;0;1;119740
"1748";3460,179;1;0;119834
"816";3461,409;0;1;119919
"1749";3462,736;1;0;120011
"817";3463,977;0;1;120095
"1750";3465,404;1;0;120194
"818";3466,559;0;1;120274
"1751";3467,828;1;0;120362
"819";3469,064;0;1;120448
"1752";3470,434;1;0;120543
"820";3471,614;0;1;120625
"1753";3472,941;1;0;120717
"821";3474,294;0;1;120811
"1754";3475,549;1;0;120898
"822";3476,819;0;1;120986
"1755";3478,042;1;0;121071
"823";3479,283;0;1;121157
"1756";3480,54;1;0;121244
"824";3481,748;0;1;121328
"1757";3482,915;1;0;121409
"825";3484,441;0;1;121515
"1758";3485,565;1;0;121593
"826";3486,615;0;1;121666
"1759";3487,906;1;0;121755
"827";3489,086;0;1;121837
"1760";3490,308;1;0;121922
"828";3491,591;0;1;122011
"1761";3492,887;1;0;122101
"829";3493,854;0;1;122168
"1762";3494,848;1;0;122237
"830";3496,172;0;1;122329
"1763";3497,455;1;0;122418
"831";3498,738;0;1;122507
"1764";3499,988;1;0;122594
"832";3501,153;0;1;122675
"1765";3502,353;1;0;122758
"833";3503,617;0;1;122846
"1766";3504,885;1;0;122934
"834";3506,139;0;1;123021
"1767";3507,347;1;0;123105
"835";3508,57;0;1;123190
"1768";3509,687;1;0;123267
"836";3510,88;0;1;123350
"1769";3512,074;1;0;123433
"837";3513,314;0;1;123519
"1770";3514,551;1;0;123605
"838";3515,776;0;1;123690
"1771";3516,929;1;0;123770
"839";3518,179;0;1;123857
"1772";3519,419;1;0;123943
"840";3520,641;0;1;124028
"1773";3521,838;1;0;124111
"841";3523,101;0;1;124199
"1774";3524,286;1;0;124281
"842";3525,55;0;1;124369
"1775";3526,747;1;0;124452
"843";3527,968;0;1;124537
"1776";3529,177;1;0;124621
"844";3530,423;0;1;124707
"1777";3531,708;1;0;124796
"845";3532,976;0;1;124884
"1778";3534,197;1;0;124969
"846";3535,438;0;1;125055
"1779";3536,576;1;0;125134
"847";3537,799;0;1;125219
"1780";3539,082;1;0;125308
"848";3540,308;0;1;125393
"1781";3541,503;1;0;125476
"849";3542,739;0;1;125562
"1782";3544,082;1;0;125655
"850";3545,367;0;1;125744
"1783";3546,473;1;0;125821
"851";3547,7;0;1;125906
"1784";3548,908;1;0;125990
"852";3550,103;0;1;126073
"1785";3551,172;1;0;126147
"853";3552,283;0;1;126224
"1786";3553,766;1;0;126327
"854";3555,048;0;1;126416
"1787";3556,27;1;0;126501
"855";3557,511;0;1;126587
"1788";3558,762;1;0;126674
"856";3560,018;0;1;126761
"1789";3561,2;1;0;126843
"857";3562,441;0;1;126929
"1790";3563,705;1;0;127017
"858";3564,946;0;1;127103
"1791";3566,154;1;0;127187
"859";3567,412;0;1;127274
"1792";3568,536;1;0;127352
"860";3569,833;0;1;127442
"1793";3571,159;1;0;127534
"861";3572,414;0;1;127621
"1794";3573,635;1;0;127706
"862";3575,022;0;1;127802
"1795";3576,188;1;0;127883
"863";3577,34;0;1;127963
"1796";3578,637;1;0;128053
"864";3579,916;0;1;128142
"1797";3581,102;1;0;128224
"865";3582,271;0;1;128305
"1798";3583,522;1;0;128392
"866";3584,777;0;1;128479
"1799";3586,13;1;0;128573
"867";3587,199;0;1;128647
"1800";3588,484;1;0;128736
"868";3589,665;0;1;128818
"1801";3590,92;1;0;128905
"869";3592,026;0;1;128982
"1802";3593,094;1;0;129056
"870";3594,061;0;1;129123
"1803";3595,008;1;0;129189
"871";3595,664;0;1;129234
"1804";3596,583;1;0;129298
"872";3597,245;0;1;129344
"1805";3598,412;1;0;129425
"873";3599,654;0;1;129511
"1806";3600,897;1;0;129597
"874";3602,078;0;1;129679
"1807";3603,351;1;0;129767
"875";3604,434;0;1;129842
"1808";3605,744;1;0;129933
"876";3607,022;0;1;130022
"1809";3608,538;1;0;130125
"877";3609,964;0;1;130224
"1810";3611,014;1;0;130297
"878";3612,035;0;1;130368
"1811";3613,168;1;0;130447
"879";3614,335;0;1;130528
"1812";3615,431;1;0;130604
"880";3616,579;0;1;130684
"1813";3617,85;1;0;130772
"881";3618,639;0;1;130827
"1814";3619,763;1;0;130905
"882";3620,84;0;1;130980
"1815";3621,89;1;0;131053
"883";3622,959;0;1;131127
"1816";3624,295;1;0;131220
"884";3625,318;0;1;131291
"1817";3629,549;1;0;131585
"885";3630,766;0;1;131670
"1818";3631,906;1;0;131749
"886";3632,966;0;1;131823
"1819";3634,602;1;0;131937
"887";3635,984;0;1;132033
"1820";3636,805;1;0;132090
"888";3637,738;0;1;132155
"1821";3639,148;1;0;132253
"889";3640,123;0;1;132321
"1822";3641,6;1;0;132424
"890";3642,49;0;1;132486
"1823";3643,683;1;0;132569
"891";3644,83;0;1;132649
"1824";3646,141;1;0;132740
"892";3647,19;0;1;132813
"1825";3648,599;1;0;132911
"1826";3651,411;1;0;133107
"1827";3654,223;1;0;133303
"1828";3657,029;1;0;133499
"1829";3659,84;1;0;133695
"1830";3662,65;1;0;133891
"1831";3665,455;1;0;134087
"1832";3667,958;1;0;134262
"1833";3669,961;1;0;134402
"1834";3672,767;1;0;134598
"1835";3675,578;1;0;134794
"1836";3678,389;1;0;134990
"1837";3681,194;1;0;135186
"1838";3683,986;1;0;135381
"1839";3686,792;1;0;135577
"893";3688,196;0;1;135675
"1840";3689,601;1;0;135773
"894";3691,982;0;1;135939
"1841";3694,934;1;0;136144
"895";3696,128;0;1;136227
"1842";3697,854;1;0;136347
"896";3698,95;0;1;136423
"1843";3700,26;1;0;136514
