"";"Time";"exp";"insp";"idx"
"934";2284,98;1;0;22435
"935";2286,28;0;1;22461
"936";2287,53;1;0;22486
"937";2288,83;0;1;22512
"938";2290,03;1;0;22536
"939";2291,28;0;1;22561
"940";2292,43;1;0;22584
"941";2293,58;0;1;22607
"942";2294,88;1;0;22633
"943";2296,13;0;1;22658
"944";2297,43;1;0;22684
"945";2298,63;0;1;22708
"946";2299,78;1;0;22731
"947";2301,03;0;1;22756
"948";2302,23;1;0;22780
"949";2303,48;0;1;22805
"950";2304,83;1;0;22832
"951";2305,98;0;1;22855
"952";2307,08;1;0;22877
"953";2308,28;0;1;22901
"954";2309,08;1;0;22917
"955";2310,08;0;1;22937
"956";2311,33;1;0;22962
"957";2312,68;0;1;22989
"958";2313,98;1;0;23015
"959";2315,43;0;1;23044
"960";2316,78;1;0;23071
"961";2318,03;0;1;23096
"962";2319,28;1;0;23121
"963";2320,48;0;1;23145
"964";2321,73;1;0;23170
"965";2322,98;0;1;23195
"966";2324,28;1;0;23221
"967";2325,43;0;1;23244
"968";2326,63;1;0;23268
"969";2327,83;0;1;23292
"970";2329,03;1;0;23316
"971";2330,23;0;1;23340
"972";2331,48;1;0;23365
"973";2332,83;0;1;23392
"974";2334,13;1;0;23418
"975";2335,28;0;1;23441
"976";2336,38;1;0;23463
"977";2337,53;0;1;23486
"978";2338,73;1;0;23510
"979";2339,98;0;1;23535
"980";2341,23;1;0;23560
"981";2342,48;0;1;23585
"982";2343,73;1;0;23610
"983";2344,93;0;1;23634
"984";2346,23;1;0;23660
"985";2347,53;0;1;23686
"986";2348,73;1;0;23710
"987";2349,88;0;1;23733
"988";2350,98;1;0;23755
"989";2352,18;0;1;23779
"990";2353,28;1;0;23801
"991";2354,48;0;1;23825
"992";2355,78;1;0;23851
"993";2357,03;0;1;23876
"994";2358,43;1;0;23904
"995";2359,68;0;1;23929
"996";2360,63;1;0;23948
"997";2361,83;0;1;23972
"998";2363,13;1;0;23998
"999";2364,38;0;1;24023
"1000";2365,58;1;0;24047
"1001";2366,83;0;1;24072
"1002";2367,93;1;0;24094
"1003";2369,53;0;1;24126
"1004";2370,13;1;0;24138
"1005";2370,88;0;1;24153
"1006";2372,18;1;0;24179
"1007";2373,48;0;1;24205
"1008";2374,63;1;0;24228
"1009";2376,03;0;1;24256
"1010";2377,13;1;0;24278
"1011";2378,23;0;1;24300
"1012";2379,43;1;0;24324
"1013";2381,03;0;1;24356
"1014";2382,88;1;0;24393
"1015";2384,48;0;1;24425
"1016";2385,78;1;0;24451
"1017";2387,38;0;1;24483
"1018";2388,78;1;0;24511
"1019";2390,38;0;1;24543
"1020";2390,83;1;0;24552
"1021";2390,93;0;1;24554
"1022";2392,43;1;0;24584
"1023";2393,98;0;1;24615
"1024";2395,38;1;0;24643
"1025";2397,03;0;1;24676
"1026";2398,58;1;0;24707
"1027";2399,93;0;1;24734
"1028";2401,38;1;0;24763
"1029";2402,83;0;1;24792
"1030";2404,33;1;0;24822
"1031";2406,18;0;1;24859
"1032";2407,68;1;0;24889
"1033";2409,43;0;1;24924
"1034";2410,83;1;0;24952
"1035";2412,03;0;1;24976
"1036";2413,48;1;0;25005
"1037";2414,83;0;1;25032
"1038";2416,13;1;0;25058
"1039";2418,08;0;1;25097
"1040";2419,48;1;0;25125
"1041";2421,23;0;1;25160
"1042";2422,68;1;0;25189
"1043";2423,93;0;1;25214
"1044";2424,88;1;0;25233
"1045";2425,98;0;1;25255
"1046";2426,73;1;0;25270
"1047";2427,68;0;1;25289
"1048";2428,58;1;0;25307
"1049";2429,63;0;1;25328
"1050";2430,53;1;0;25346
"1051";2431,48;0;1;25365
"1052";2432,23;1;0;25380
"1053";2433,23;0;1;25400
"1054";2433,98;1;0;25415
"1055";2434,83;0;1;25432
"1056";2435,58;1;0;25447
"1057";2436,38;0;1;25463
"1058";2437,03;1;0;25476
"1059";2437,73;0;1;25490
"1060";2438,38;1;0;25503
"1061";2440,03;0;1;25536
"1062";2440,68;1;0;25549
"1063";2441,43;0;1;25564
"1064";2442,03;1;0;25576
"1065";2442,73;0;1;25590
"1066";2443,48;1;0;25605
"1067";2444,53;0;1;25626
"1068";2445,18;1;0;25639
"1069";2445,93;0;1;25654
"1070";2446,78;1;0;25671
"1071";2447,68;0;1;25689
"1072";2448,33;1;0;25702
"1073";2448,98;0;1;25715
"1074";2449,53;1;0;25726
"1075";2450,58;0;1;25747
"1076";2451,38;1;0;25763
"1077";2452,23;0;1;25780
"1078";2452,98;1;0;25795
"1079";2454,28;0;1;25821
"1080";2455,83;1;0;25852
"1081";2457,63;0;1;25888
"1082";2459,13;1;0;25918
"1083";2460,88;0;1;25953
"1084";2462,03;1;0;25976
"1085";2463,43;0;1;26004
"1086";2464,68;1;0;26029
"1087";2466,23;0;1;26060
"1088";2466,93;1;0;26074
"1089";2467,88;0;1;26093
"1090";2468,68;1;0;26109
"1091";2469,58;0;1;26127
"1092";2470,68;1;0;26149
"1093";2472,08;0;1;26177
"1094";2472,78;1;0;26191
"1095";2474,03;0;1;26216
"1096";2474,73;1;0;26230
"1097";2475,58;0;1;26247
"1098";2476,18;1;0;26259
"1099";2477,03;0;1;26276
"1100";2477,63;1;0;26288
"1101";2478,38;0;1;26303
"1102";2479,28;1;0;26321
"1103";2480,38;0;1;26343
"1104";2481,08;1;0;26357
"1105";2482,03;0;1;26376
"1106";2482,73;1;0;26390
"1107";2483,48;0;1;26405
"1108";2484,23;1;0;26420
"1109";2485,08;0;1;26437
"1110";2485,78;1;0;26451
"1111";2486,58;0;1;26467
"1112";2487,28;1;0;26481
"1113";2488,03;0;1;26496
"1114";2488,78;1;0;26511
"1115";2490,53;0;1;26546
"1116";2491,33;1;0;26562
"1117";2492,33;0;1;26582
"1118";2493,13;1;0;26598
"1119";2494,13;0;1;26618
"1120";2494,68;1;0;26629
"1121";2495,43;0;1;26644
"1122";2496,33;1;0;26662
"1123";2497,33;0;1;26682
"1124";2498,08;1;0;26697
"1125";2498,88;0;1;26713
"1126";2499,58;1;0;26727
"1127";2500,38;0;1;26743
"1128";2501,03;1;0;26756
"1129";2501,83;0;1;26772
"1130";2502,53;1;0;26786
"1131";2503,43;0;1;26804
"1132";2504,23;1;0;26820
"1133";2505,18;0;1;26839
"1134";2505,98;1;0;26855
"1135";2506,78;0;1;26871
"1136";2507,48;1;0;26885
"1137";2507,73;0;1;26890
"1138";2508,18;1;0;26899
"1139";2509,03;0;1;26916
"1140";2509,58;1;0;26927
"1141";2510,23;0;1;26940
"1142";2510,83;1;0;26952
"1143";2511,73;0;1;26970
"1144";2512,28;1;0;26981
"1145";2512,93;0;1;26994
"1146";2513,73;1;0;27010
"1147";2514,48;0;1;27025
"1148";2515,23;1;0;27040
"1149";2516,13;0;1;27058
"1150";2516,83;1;0;27072
"1151";2517,58;0;1;27087
"1152";2518,08;1;0;27097
"1153";2518,53;0;1;27106
"1154";2519,13;1;0;27118
"1155";2519,98;0;1;27135
"1156";2520,68;1;0;27149
"1157";2521,43;0;1;27164
"1158";2522,13;1;0;27178
"1159";2522,93;0;1;27194
"1160";2523,63;1;0;27208
"1161";2524,38;0;1;27223
"1162";2525,13;1;0;27238
"1163";2525,98;0;1;27255
"1164";2526,78;1;0;27271
"1165";2527,53;0;1;27286
"1166";2528,23;1;0;27300
"1167";2529,03;0;1;27316
"1168";2529,73;1;0;27330
"1169";2530,48;0;1;27345
"1170";2531,28;1;0;27361
"1171";2532,13;0;1;27378
"1172";2532,83;1;0;27392
"1173";2533,63;0;1;27408
"1174";2534,43;1;0;27424
"1175";2535,23;0;1;27440
"1176";2535,88;1;0;27453
"1177";2536,63;0;1;27468
"1178";2537,43;1;0;27484
"1179";2538,23;0;1;27500
"1180";2538,98;1;0;27515
"1181";2539,83;0;1;27532
"1182";2540,63;1;0;27548
"1183";2541,48;0;1;27565
"1184";2542,13;1;0;27578
"1185";2542,83;0;1;27592
"1186";2543,58;1;0;27607
"1187";2544,38;0;1;27623
"1188";2545,13;1;0;27638
"1189";2545,93;0;1;27654
"1190";2546,73;1;0;27670
"1191";2547,58;0;1;27687
"1192";2548,23;1;0;27700
"1193";2548,98;0;1;27715
"1194";2549,68;1;0;27729
"1195";2550,53;0;1;27746
"1196";2551,18;1;0;27759
"1197";2551,88;0;1;27773
"1198";2552,63;1;0;27788
"1199";2553,38;0;1;27803
"1200";2554,18;1;0;27819
"1201";2554,98;0;1;27835
"1202";2555,73;1;0;27850
"1203";2556,48;0;1;27865
"1204";2557,28;1;0;27881
"1205";2558,08;0;1;27897
"1206";2558,83;1;0;27912
"1207";2559,63;0;1;27928
"1208";2560,43;1;0;27944
"1209";2561,23;0;1;27960
"1210";2562,03;1;0;27976
"1211";2562,83;0;1;27992
"1212";2563,63;1;0;28008
"1213";2564,53;0;1;28026
"1214";2565,28;1;0;28041
"1215";2566,13;0;1;28058
"1216";2566,88;1;0;28073
"1217";2567,68;0;1;28089
"1218";2568,43;1;0;28104
"1219";2569,13;0;1;28118
"1220";2569,93;1;0;28134
"1221";2570,78;0;1;28151
"1222";2571,53;1;0;28166
"1223";2572,28;0;1;28181
"1224";2572,98;1;0;28195
"1225";2573,83;0;1;28212
"1226";2574,63;1;0;28228
"1227";2575,33;0;1;28242
"1228";2576,08;1;0;28257
"1229";2576,98;0;1;28275
"1230";2577,63;1;0;28288
"1231";2578,38;0;1;28303
"1232";2579,18;1;0;28319
"1233";2579,93;0;1;28334
"1234";2580,78;1;0;28351
"1235";2581,53;0;1;28366
"1236";2582,28;1;0;28381
"1237";2583,03;0;1;28396
"1238";2583,83;1;0;28412
"1239";2584,58;0;1;28427
"1240";2585,28;1;0;28441
"1241";2586,08;0;1;28457
"1242";2586,83;1;0;28472
"1243";2587,58;0;1;28487
"1244";2588,43;1;0;28504
"1245";2589,28;0;1;28521
"1246";2589,93;1;0;28534
"1247";2590,63;0;1;28548
"1248";2591,43;1;0;28564
"1249";2592,23;0;1;28580
"1250";2593,13;1;0;28598
"1251";2594,08;0;1;28617
"1252";2594,78;1;0;28631
"1253";2595,53;0;1;28646
"1254";2596,18;1;0;28659
"1255";2596,93;0;1;28674
"1256";2597,73;1;0;28690
"1257";2598,58;0;1;28707
"1258";2599,28;1;0;28721
"1259";2600,03;0;1;28736
"1260";2600,78;1;0;28751
"1261";2601,63;0;1;28768
"1262";2602,38;1;0;28783
"1263";2603,18;0;1;28799
"1264";2603,93;1;0;28814
"1265";2604,68;0;1;28829
"1266";2605,38;1;0;28843
"1267";2606,13;0;1;28858
"1268";2606,93;1;0;28874
"1269";2607,73;0;1;28890
"1270";2608,58;1;0;28907
"1271";2609,38;0;1;28923
"1272";2610,08;1;0;28937
"1273";2610,73;0;1;28950
"1274";2611,63;1;0;28968
"1275";2612,53;0;1;28986
"1276";2613,23;1;0;29000
"1277";2613,98;0;1;29015
"1278";2614,73;1;0;29030
"1279";2615,58;0;1;29047
"1280";2616,38;1;0;29063
"1281";2617,23;0;1;29080
"1282";2617,88;1;0;29093
"1283";2618,58;0;1;29107
"1284";2619,33;1;0;29122
"1285";2620,08;0;1;29137
"1286";2620,83;1;0;29152
"1287";2621,63;0;1;29168
"1288";2622,38;1;0;29183
"1289";2623,18;0;1;29199
"1290";2623,93;1;0;29214
"1291";2624,68;0;1;29229
"1292";2625,58;1;0;29247
"1293";2626,38;0;1;29263
"1294";2627,08;1;0;29277
"1295";2627,83;0;1;29292
"1296";2628,73;1;0;29310
"1297";2629,58;0;1;29327
"1298";2630,33;1;0;29342
"1299";2631,08;0;1;29357
"1300";2631,73;1;0;29370
"1301";2632,43;0;1;29384
"1302";2633,23;1;0;29400
"1303";2634,03;0;1;29416
"1304";2634,83;1;0;29432
"1305";2635,68;0;1;29449
"1306";2636,33;1;0;29462
"1307";2637,03;0;1;29476
"1308";2637,88;1;0;29493
"1309";2638,68;0;1;29509
"1310";2639,43;1;0;29524
"1311";2640,28;0;1;29541
"1312";2641,03;1;0;29556
"1313";2641,78;0;1;29571
"1314";2642,68;1;0;29589
"1315";2643,43;0;1;29604
"1316";2644,18;1;0;29619
"1317";2644,88;0;1;29633
"1318";2645,68;1;0;29649
"1319";2646,43;0;1;29664
"1320";2647,13;1;0;29678
"1321";2647,88;0;1;29693
"1322";2648,83;1;0;29712
"1323";2649,73;0;1;29730
"1324";2650,43;1;0;29744
"1325";2651,18;0;1;29759
"1326";2651,93;1;0;29774
"1327";2652,68;0;1;29789
"1328";2653,48;1;0;29805
"1329";2654,23;0;1;29820
"1330";2655,13;1;0;29838
"1331";2655,88;0;1;29853
"1332";2656,58;1;0;29867
"1333";2657,33;0;1;29882
"1334";2658,08;1;0;29897
"1335";2658,78;0;1;29911
"1336";2659,53;1;0;29926
"1337";2660,23;0;1;29940
"1338";2660,93;1;0;29954
"1339";2661,63;0;1;29968
"1340";2662,48;1;0;29985
"1341";2663,28;0;1;30001
"1342";2664,03;1;0;30016
"1343";2664,83;0;1;30032
"1344";2665,63;1;0;30048
"1345";2666,43;0;1;30064
"1346";2667,23;1;0;30080
"1347";2668,03;0;1;30096
"1348";2668,78;1;0;30111
"1349";2669,53;0;1;30126
"1350";2670,28;1;0;30141
"1351";2671,08;0;1;30157
"1352";2671,83;1;0;30172
"1353";2672,58;0;1;30187
"1354";2673,38;1;0;30203
"1355";2674,18;0;1;30219
"1356";2674,88;1;0;30233
"1357";2675,68;0;1;30249
"1358";2676,48;1;0;30265
"1359";2677,33;0;1;30282
"1360";2677,93;1;0;30294
"1361";2678,48;0;1;30305
"1362";2679,38;1;0;30323
"1363";2680,18;0;1;30339
"1364";2680,93;1;0;30354
"1365";2681,63;0;1;30368
"1366";2682,38;1;0;30383
"1367";2683,13;0;1;30398
"1368";2683,83;1;0;30412
"1369";2684,53;0;1;30426
"1370";2685,38;1;0;30443
"1371";2686,33;0;1;30462
"1372";2687,08;1;0;30477
"1373";2687,78;0;1;30491
"1374";2688,48;1;0;30505
"1375";2689,28;0;1;30521
"1376";2689,98;1;0;30535
"1377";2690,73;0;1;30550
"1378";2691,53;1;0;30566
"1379";2692,28;0;1;30581
"1380";2693,13;1;0;30598
"1381";2693,88;0;1;30613
"1382";2694,58;1;0;30627
"1383";2695,38;0;1;30643
"1384";2696,08;1;0;30657
"1385";2696,78;0;1;30671
"1386";2697,58;1;0;30687
"1387";2698,33;0;1;30702
"1388";2699,08;1;0;30717
"1389";2699,78;0;1;30731
"1390";2700,58;1;0;30747
"1391";2701,28;0;1;30761
"1392";2701,98;1;0;30775
"1393";2702,73;0;1;30790
"1394";2703,58;1;0;30807
"1395";2704,43;0;1;30824
"1396";2705,13;1;0;30838
"1397";2705,88;0;1;30853
"1398";2706,68;1;0;30869
"1399";2707,38;0;1;30883
"1400";2708,08;1;0;30897
"1401";2708,83;0;1;30912
"1402";2709,63;1;0;30928
"1403";2710,38;0;1;30943
"1404";2711,23;1;0;30960
"1405";2712,03;0;1;30976
"1406";2712,78;1;0;30991
"1407";2713,48;0;1;31005
"1408";2714,23;1;0;31020
"1409";2714,93;0;1;31034
"1410";2715,83;1;0;31052
"1411";2716,58;0;1;31067
"1412";2717,28;1;0;31081
"1413";2717,93;0;1;31094
"1414";2718,68;1;0;31109
"1415";2719,63;0;1;31128
"1416";2720,33;1;0;31142
"1417";2720,98;0;1;31155
"1418";2721,68;1;0;31169
"1419";2722,38;0;1;31183
"1420";2723,13;1;0;31198
"1421";2723,83;0;1;31212
"1422";2724,63;1;0;31228
"1423";2725,43;0;1;31244
"1424";2726,38;1;0;31263
"1425";2727,18;0;1;31279
"1426";2727,78;1;0;31291
"1427";2728,23;0;1;31300
"1428";2728,73;1;0;31310
"1429";2729,63;0;1;31328
"1430";2730,28;1;0;31341
"1431";2731,08;0;1;31357
"1432";2731,93;1;0;31374
"1433";2732,68;0;1;31389
"1434";2733,38;1;0;31403
"1435";2733,83;0;1;31412
"1436";2733,98;1;0;31415
"1437";2734,58;0;1;31427
"1438";2735,18;1;0;31439
"1439";2735,83;0;1;31452
"1440";2736,63;1;0;31468
"1441";2737,68;0;1;31489
"1442";2738,78;1;0;31511
"1443";2739,88;0;1;31533
"1444";2740,63;1;0;31548
"1445";2741,23;0;1;31560
"1446";2742,08;1;0;31577
"1447";2743,23;0;1;31600
"1448";2744,58;1;0;31627
"1449";2745,98;0;1;31655
"1450";2746,68;1;0;31669
"1451";2747,23;0;1;31680
"1452";2747,98;1;0;31695
"1453";2748,88;0;1;31713
"1454";2749,78;1;0;31731
"1455";2750,73;0;1;31750
"1456";2751,63;1;0;31768
"1457";2752,58;0;1;31787
"1458";2753,53;1;0;31806
"1459";2754,58;0;1;31827
"1460";2755,58;1;0;31847
"1461";2756,53;0;1;31866
"1462";2757,63;1;0;31888
"1463";2758,58;0;1;31907
"1464";2759,28;1;0;31921
"1465";2759,88;0;1;31933
"1466";2760,48;1;0;31945
"1467";2761,18;0;1;31959
"1468";2761,98;1;0;31975
"1469";2762,78;0;1;31991
"1470";2763,53;1;0;32006
"1471";2764,23;0;1;32020
"1472";2765,03;1;0;32036
"1473";2765,78;0;1;32051
"1474";2766,58;1;0;32067
"1475";2767,43;0;1;32084
"1476";2768,38;1;0;32103
"1477";2769,48;0;1;32125
"1478";2770,83;1;0;32152
"1479";2772,13;0;1;32178
"1480";2772,83;1;0;32192
"1481";2773,48;0;1;32205
"1482";2774,08;1;0;32217
"1483";2774,73;0;1;32230
"1484";2775,38;1;0;32243
"1485";2776,08;0;1;32257
"1486";2776,88;1;0;32273
"1487";2777,53;0;1;32286
"1488";2778,18;1;0;32299
"1489";2778,83;0;1;32312
"1490";2779,48;1;0;32325
"1491";2780,13;0;1;32338
"1492";2780,78;1;0;32351
"1493";2781,38;0;1;32363
"1494";2781,98;1;0;32375
"1495";2782,53;0;1;32386
"1496";2783,18;1;0;32399
"1497";2783,83;0;1;32412
"1498";2784,38;1;0;32423
"1499";2784,93;0;1;32434
"1500";2785,48;1;0;32445
"1501";2785,98;0;1;32455
"1502";2786,53;1;0;32466
"1503";2787,18;0;1;32479
"1504";2787,83;1;0;32492
"1505";2788,98;0;1;32515
"1506";2789,58;1;0;32527
"1507";2790,28;0;1;32541
"1508";2790,88;1;0;32553
"1509";2791,73;0;1;32570
"1510";2792,38;1;0;32583
"1511";2793,03;0;1;32596
"1512";2793,68;1;0;32609
"1513";2794,33;0;1;32622
"1514";2794,98;1;0;32635
"1515";2795,68;0;1;32649
"1516";2796,23;1;0;32660
"1517";2796,78;0;1;32671
"1518";2797,38;1;0;32683
"1519";2798,03;0;1;32696
"1520";2798,68;1;0;32709
"1521";2799,43;0;1;32724
"1522";2800,03;1;0;32736
"1523";2800,58;0;1;32747
"1524";2801,18;1;0;32759
"1525";2801,78;0;1;32771
"1526";2802,43;1;0;32784
"1527";2803,08;0;1;32797
"1528";2803,68;1;0;32809
"1529";2804,28;0;1;32821
"1530";2804,93;1;0;32834
"1531";2805,58;0;1;32847
"1532";2806,18;1;0;32859
"1533";2807,13;0;1;32878
"1534";2807,73;1;0;32890
"1535";2808,83;0;1;32912
"1536";2809,43;1;0;32924
"1537";2810,03;0;1;32936
"1538";2810,63;1;0;32948
"1539";2811,23;0;1;32960
"1540";2811,78;1;0;32971
"1541";2812,38;0;1;32983
"1542";2813,13;1;0;32998
"1543";2813,73;0;1;33010
"1544";2814,38;1;0;33023
"1545";2815,08;0;1;33037
"1546";2815,63;1;0;33048
"1547";2816,18;0;1;33059
"1548";2816,83;1;0;33072
"1549";2817,48;0;1;33085
"1550";2818,18;1;0;33099
"1551";2818,63;0;1;33108
"1552";2818,83;1;0;33112
"1553";2819,43;0;1;33124
"1554";2819,98;1;0;33135
"1555";2820,53;0;1;33146
"1556";2821,03;1;0;33156
"1557";2821,53;0;1;33166
"1558";2821,63;1;0;33168
"1559";2822,18;0;1;33179
"1560";2822,78;1;0;33191
"1561";2823,93;0;1;33214
"1562";2824,93;1;0;33234
"1563";2825,73;0;1;33250
"1564";2826,38;1;0;33263
"1565";2827,03;0;1;33276
"1566";2827,68;1;0;33289
"1567";2828,38;0;1;33303
"1568";2829,08;1;0;33317
"1569";2829,88;0;1;33333
"1570";2830,48;1;0;33345
"1571";2831,23;0;1;33360
"1572";2831,93;1;0;33374
"1573";2832,58;0;1;33387
"1574";2833,23;1;0;33400
"1575";2833,88;0;1;33413
"1576";2834,38;1;0;33423
"1577";2835,83;0;1;33452
"1578";2836,63;1;0;33468
"1579";2837,18;0;1;33479
"1580";2837,28;1;0;33481
"1581";2838,43;0;1;33504
"1582";2839,03;1;0;33516
"1583";2839,88;0;1;33533
"1584";2840,63;1;0;33548
"1585";2841,63;0;1;33568
"1586";2842,48;1;0;33585
"1587";2843,43;0;1;33604
"1588";2844,28;1;0;33621
"1589";2845,33;0;1;33642
"1590";2846,28;1;0;33661
"1591";2848,23;0;1;33700
"1592";2849,43;1;0;33724
"1593";2850,83;0;1;33752
"1594";2852,18;1;0;33779
"1595";2854,08;0;1;33817
"1596";2855,63;1;0;33848
"1597";2857,58;0;1;33887
"1598";2858,98;1;0;33915
"1599";2860,78;0;1;33951
"1600";2862,38;1;0;33983
"1601";2864,38;0;1;34023
"1602";2865,48;1;0;34045
"1603";2867,28;0;1;34081
"1604";2868,13;1;0;34098
"1605";2869,18;0;1;34119
"1606";2870,73;1;0;34150
"1607";2872,68;0;1;34189
"1608";2874,33;1;0;34222
"1609";2876,08;0;1;34257
"1610";2878,73;1;0;34310
"1611";2881,23;0;1;34360
"1612";2883,38;1;0;34403
"1613";2885,53;0;1;34446
"1614";2887,83;1;0;34492
"1615";2889,83;0;1;34532
"1616";2891,48;1;0;34565
"1617";2893,18;0;1;34599
"1618";2894,18;1;0;34619
"1619";2896,68;0;1;34669
"1620";2897,43;1;0;34684
"1621";2898,48;0;1;34705
"1622";2899,28;1;0;34721
"1623";2900,68;0;1;34749
"1624";2901,53;1;0;34766
"1625";2903,23;0;1;34800
"1626";2903,68;1;0;34809
"1627";2904,13;0;1;34818
"1628";2905,28;1;0;34841
"1629";2907,83;0;1;34892
"1630";2908,63;1;0;34908
"1631";2909,43;0;1;34924
"1632";2910,08;1;0;34937
"1633";2910,88;0;1;34953
"1634";2911,53;1;0;34966
"1635";2912,43;0;1;34984
"1636";2912,98;1;0;34995
"1637";2913,83;0;1;35012
"1638";2914,48;1;0;35025
"1639";2915,73;0;1;35050
"1640";2916,58;1;0;35067
"1641";2918,58;0;1;35107
"1642";2919,18;1;0;35119
"1643";2920,03;0;1;35136
"1644";2920,93;1;0;35154
"1645";2921,98;0;1;35175
"1646";2922,58;1;0;35187
"1647";2923,88;0;1;35213
"1648";2924,63;1;0;35228
"1649";2925,68;0;1;35249
"1650";2926,43;1;0;35264
"1651";2927,88;0;1;35293
"1652";2928,98;1;0;35315
"1653";2930,48;0;1;35345
"1654";2932,03;1;0;35376
"1655";2933,78;0;1;35411
"1656";2934,43;1;0;35424
"1657";2935,88;0;1;35453
"1658";2937,23;1;0;35480
"1659";2938,63;0;1;35508
"1660";2939,38;1;0;35523
"1661";2940,28;0;1;35541
"1662";2942,13;1;0;35578
"1663";2943,68;0;1;35609
"1664";2945,63;1;0;35648
"1665";2950,88;0;1;35753
"1666";2951,38;1;0;35763
"1667";2951,88;0;1;35773
"1668";2952,83;1;0;35792
"1669";2953,53;0;1;35806
"1670";2954,18;1;0;35819
"1671";2955,13;0;1;35838
"1672";2956,08;1;0;35857
"1673";2957,38;0;1;35883
"1674";2957,98;1;0;35895
"1675";2958,53;0;1;35906
"1676";2959,03;1;0;35916
"1677";2959,58;0;1;35927
"1678";2960,13;1;0;35938
"1679";2960,68;0;1;35949
"1680";2961,18;1;0;35959
"1681";2961,58;0;1;35967
"1682";2962,13;1;0;35978
"1683";2963,13;0;1;35998
"1684";2963,88;1;0;36013
"1685";2964,48;0;1;36025
"1686";2965,28;1;0;36041
"1687";2966,23;0;1;36060
"1688";2967,08;1;0;36077
"1689";2968,33;0;1;36102
"1690";2969,03;1;0;36116
"1691";2970,08;0;1;36137
"1692";2970,98;1;0;36155
"1693";2973,18;0;1;36199
"1694";2973,83;1;0;36212
"1695";2974,88;0;1;36233
"1696";2976,23;1;0;36260
"1697";2978,58;0;1;36307
"1698";2979,33;1;0;36322
"1699";2980,48;0;1;36345
"1700";2981,13;1;0;36358
"1701";2982,13;0;1;36378
"1702";2983,03;1;0;36396
"1703";2983,68;0;1;36409
"1704";2984,43;1;0;36424
"1705";2986,33;0;1;36462
"1706";2987,08;1;0;36477
"1707";2988,73;0;1;36510
"1708";2989,83;1;0;36532
"1709";2992,38;0;1;36583
"1710";2993,88;1;0;36613
"1711";2995,33;0;1;36642
"1712";2996,88;1;0;36673
"1713";2998,93;0;1;36714
"1714";2999,58;1;0;36727
"1715";3000,48;0;1;36745
"1716";3001,23;1;0;36760
"1717";3001,93;0;1;36774
"1718";3002,68;1;0;36789
"1719";3004,13;0;1;36818
"1720";3004,78;1;0;36831
"1721";3006,08;0;1;36857
"1722";3006,88;1;0;36873
"1723";3008,13;0;1;36898
"1724";3008,83;1;0;36912
"1725";3010,33;0;1;36942
"1726";3011,13;1;0;36958
"1727";3011,88;0;1;36973
"1728";3012,48;1;0;36985
"1729";3013,38;0;1;37003
"1730";3014,03;1;0;37016
"1731";3014,93;0;1;37034
"1732";3016,38;1;0;37063
"1733";3017,78;0;1;37091
"1734";3018,53;1;0;37106
"1735";3019,43;0;1;37124
"1736";3020,28;1;0;37141
"1737";3021,38;0;1;37163
"1738";3022,13;1;0;37178
"1739";3022,88;0;1;37193
"1740";3023,63;1;0;37208
"1741";3025,13;0;1;37238
"1742";3025,93;1;0;37254
"1743";3026,68;0;1;37269
"1744";3027,43;1;0;37284
"1745";3028,23;0;1;37300
"1746";3028,93;1;0;37314
"1747";3029,63;0;1;37328
"1748";3030,78;1;0;37351
"1749";3032,23;0;1;37380
"1750";3033,73;1;0;37410
"1751";3034,98;0;1;37435
"1752";3035,68;1;0;37449
"1753";3036,38;0;1;37463
"1754";3037,43;1;0;37484
"1755";3039,08;0;1;37517
"1756";3039,73;1;0;37530
"1757";3040,28;0;1;37541
"1758";3040,73;1;0;37550
"1759";3041,23;0;1;37560
"1760";3041,98;1;0;37575
"1761";3042,83;0;1;37592
"1762";3043,98;1;0;37615
"1763";3045,18;0;1;37639
"1764";3046,23;1;0;37660
"1765";3047,43;0;1;37684
"1766";3048,48;1;0;37705
"1767";3049,48;0;1;37725
"1768";3050,58;1;0;37747
"1769";3051,73;0;1;37770
"1770";3052,88;1;0;37793
"1771";3054,08;0;1;37817
"1772";3055,18;1;0;37839
"1773";3056,43;0;1;37864
"1774";3057,63;1;0;37888
"1775";3058,88;0;1;37913
"1776";3059,98;1;0;37935
"1777";3061,13;0;1;37958
"1778";3062,28;1;0;37981
"1779";3063,48;0;1;38005
"1780";3064,53;1;0;38026
"1781";3065,68;0;1;38049
"1782";3066,83;1;0;38072
"1783";3068,08;0;1;38097
"1784";3069,18;1;0;38119
"1785";3070,28;0;1;38141
"1786";3071,28;1;0;38161
"1787";3072,33;0;1;38182
"1788";3073,43;1;0;38204
"1789";3074,68;0;1;38229
"1790";3075,78;1;0;38251
"1791";3076,93;0;1;38274
"1792";3078,13;1;0;38298
"1793";3079,23;0;1;38320
"1794";3080,28;1;0;38341
"1795";3081,38;0;1;38363
"1796";3082,48;1;0;38385
"1797";3083,53;0;1;38406
"1798";3084,58;1;0;38427
"1799";3085,68;0;1;38449
"1800";3086,68;1;0;38469
"1801";3087,63;0;1;38488
"1802";3088,53;1;0;38506
"1803";3089,48;0;1;38525
"1804";3090,38;1;0;38543
"1805";3091,48;0;1;38565
"1806";3092,58;1;0;38587
"1807";3093,63;0;1;38608
"1808";3094,63;1;0;38628
"1809";3095,73;0;1;38650
"1810";3096,68;1;0;38669
