"";"Time";"exp";"insp";"idx"
"425";2115,007;0;1;73404
"1580";2115,683;1;0;73451
"426";2116,416;0;1;73502
"1581";2117,092;1;0;73549
"427";2117,796;0;1;73598
"1582";2118,43;1;0;73642
"428";2119,298;0;1;73702
"1583";2119,858;1;0;73741
"429";2120,623;0;1;73794
"1584";2121,397;1;0;73848
"430";2122,018;0;1;73891
"1585";2122,728;1;0;73940
"431";2123,502;0;1;73994
"1586";2124,094;1;0;74035
"432";2124,744;0;1;74080
"1587";2125,552;1;0;74136
"433";2126,387;0;1;74194
"1588";2127,007;1;0;74237
"434";2127,725;0;1;74287
"1589";2128,416;1;0;74335
"435";2129,194;0;1;74389
"1590";2129,774;1;0;74429
"436";2130,609;0;1;74487
"1591";2131,486;1;0;74548
"437";2132,051;0;1;74587
"1592";2132,597;1;0;74625
"438";2133,389;0;1;74680
"1593";2133,963;1;0;74720
"439";2134,728;0;1;74773
"1594";2135,522;1;0;74828
"440";2136,358;0;1;74886
"1595";2137,181;1;0;74943
"441";2137,742;0;1;74982
"1596";2138,375;1;0;75026
"442";2139,127;0;1;75078
"1597";2139,934;1;0;75134
"443";2140,754;0;1;75191
"1598";2143;1;0;75347
"444";2143,62;0;1;75390
"1599";2144,315;1;0;75438
"445";2144,945;0;1;75482
"1600";2145,883;1;0;75547
"446";2146,524;0;1;75591
"1601";2147,243;1;0;75641
"447";2147,994;0;1;75693
"1602";2148,539;1;0;75731
"448";2151,065;0;1;75906
"1603";2151,453;1;0;75933
"449";2152,06;0;1;75975
"1604";2153,012;1;0;76041
"450";2153,558;0;1;76079
"1605";2154,29;1;0;76130
"451";2155,126;0;1;76188
"1606";2155,704;1;0;76228
"452";2156,686;0;1;76296
"1607";2156,789;1;0;76303
"453";2157,941;0;1;76383
"1608";2158,966;1;0;76454
"454";2159,195;0;1;76470
"1609";2159,974;1;0;76524
"455";2160,665;0;1;76572
"1610";2162,872;1;0;76725
"456";2163,806;0;1;76790
"1611";2164,309;1;0;76825
"457";2165,075;0;1;76878
"1612";2165,785;1;0;76927
"458";2169,086;0;1;77156
"1613";2170,294;1;0;77240
"459";2170,495;0;1;77254
"1614";2171,75;1;0;77341
"460";2172,123;0;1;77367
"1615";2173,008;1;0;77428
"461";2175,168;0;1;77578
"1616";2177,143;1;0;77715
"462";2178,139;0;1;77784
"1617";2178,311;1;0;77796
"463";2179,436;0;1;77874
"1618";2180,044;1;0;77916
"464";2181,023;0;1;77984
"1619";2181,322;1;0;78005
"465";2183,836;0;1;78085
"1620";2187,074;1;0;78187
"466";2195,132;0;1;78423
"1621";2196,063;1;0;78483
"467";2196,566;0;1;78518
"1622";2197,419;1;0;78577
"468";2200,544;0;1;78794
"1623";2202,072;1;0;78900
"469";2202,762;0;1;78948
"1624";2203,079;1;0;78970
"470";2203,756;0;1;79017
"1625";2204,549;1;0;79072
"471";2205,099;0;1;79110
"1626";2207,116;1;0;79250
"472";2208,007;0;1;79312
"1627";2208,544;1;0;79349
"473";2209,498;0;1;79415
"1628";2209,885;1;0;79442
"474";2211,01;0;1;79520
"1629";2212,073;1;0;79594
"475";2212,204;0;1;79603
"1630";2213,183;1;0;79671
"476";2213,962;0;1;79725
"1631";2214,451;1;0;79759
"477";2215,575;0;1;79837
"1632";2216,321;1;0;79889
"478";2216,93;0;1;79931
"1633";2219,351;1;0;80099
"479";2219,925;0;1;80139
"1634";2220,833;1;0;80202
"480";2221,449;0;1;80245
"1635";2222,358;1;0;80308
"481";2223,034;0;1;80355
"1636";2223,814;1;0;80409
"482";2224,993;0;1;80491
"1637";2225,482;1;0;80525
"483";2226,363;0;1;80586
"1638";2226,923;1;0;80625
"484";2227,786;0;1;80685
"1639";2228,523;1;0;80736
"485";2229,096;0;1;80776
"1640";2231,778;1;0;80962
"486";2232,268;0;1;80996
"1641";2232,883;1;0;81039
"487";2233,923;0;1;81111
"1642";2235,951;1;0;81252
"488";2236,985;0;1;81324
"1643";2237,447;1;0;81356
"489";2238,304;0;1;81415
"1644";2239,078;1;0;81469
"490";2239,67;0;1;81510
"1645";2240,505;1;0;81568
"491";2241,381;0;1;81629
"1646";2242,159;1;0;81683
"492";2242,793;0;1;81727
"1647";2243,468;1;0;81774
"493";2244,088;0;1;81817
"1648";2244,978;1;0;81879
"494";2245,556;0;1;81919
"1649";2246,474;1;0;81983
"495";2247,294;0;1;82040
"1650";2247,975;1;0;82087
"496";2250,362;0;1;82253
"1651";2252,609;1;0;82409
"497";2253,23;0;1;82452
"1652";2255,546;1;0;82613
"498";2256,035;0;1;82647
"1653";2256,655;1;0;82690
"499";2257,689;0;1;82762
"1654";2258,193;1;0;82797
"500";2259,145;0;1;82863
"1655";2260,084;1;0;82928
"501";2260,732;0;1;82973
"1656";2261,017;1;0;82993
"502";2262,112;0;1;83069
"1657";2262,921;1;0;83125
"1658";2264,143;1;0;83210
"503";2264,432;0;1;83230
"1659";2265,211;1;0;83284
"504";2267,369;0;1;83434
"1660";2268,679;1;0;83525
"505";2269,846;0;1;83606
"1661";2271,934;1;0;83751
"506";2272,48;0;1;83789
"1662";2273,403;1;0;83853
"507";2274,04;0;1;83897
"1663";2274,557;1;0;83933
"508";2275,536;0;1;84001
"1664";2276,067;1;0;84038
"509";2276,831;0;1;84091
"1665";2277,61;1;0;84145
"510";2278,43;0;1;84202
"1666";2278,892;1;0;84234
"511";2280,231;0;1;84327
"1667";2281,038;1;0;84383
"512";2281,973;0;1;84448
"1668";2282,854;1;0;84509
"513";2283,847;0;1;84578
"1669";2284,752;1;0;84641
"514";2285,806;0;1;84714
"1670";2286,682;1;0;84775
"515";2287,531;0;1;84834
"1671";2288,656;1;0;84912
"516";2289,318;0;1;84958
"1672";2289,869;1;0;84996
"517";2291,181;0;1;85087
"1673";2291,857;1;0;85134
"518";2292,836;0;1;85202
"1674";2294,305;1;0;85304
"519";2294,604;0;1;85325
"1675";2295,225;1;0;85368
"520";2296,453;0;1;85453
"1676";2297,04;1;0;85494
"521";2298,294;0;1;85581
"1677";2299,101;1;0;85637
"522";2300,267;0;1;85718
"1678";2300,93;1;0;85764
"523";2302,171;0;1;85850
"1679";2302,98;1;0;85906
"524";2303,932;0;1;85972
"1680";2305,037;1;0;86049
"525";2305,761;0;1;86099
"1681";2307,157;1;0;86196
"526";2307,791;0;1;86240
"1682";2308,971;1;0;86322
"527";2309,634;0;1;86368
"1683";2310,517;1;0;86429
"528";2313,238;0;1;86618
"1684";2314,134;1;0;86680
"529";2314,913;0;1;86734
"1685";2317,895;1;0;86941
"530";2320,329;0;1;87110
"1686";2321,435;1;0;87187
"531";2322,159;0;1;87237
"1687";2323,567;1;0;87335
"532";2324,276;0;1;87384
"1688";2325,258;1;0;87452
"533";2325,674;0;1;87481
"1689";2326,425;1;0;87533
"534";2327,881;0;1;87634
"1690";2328,772;1;0;87696
"535";2329,593;0;1;87753
"1691";2330,544;1;0;87819
"536";2331,565;0;1;87890
"1692";2332,561;1;0;87959
"537";2333,745;0;1;88039
"1693";2334,782;1;0;88111
"538";2335,905;0;1;88189
"1694";2336,739;1;0;88247
"539";2337,704;0;1;88314
"1695";2339,02;1;0;88405
"540";2340,098;0;1;88480
"1696";2341,034;1;0;88545
"541";2342,312;0;1;88634
"1697";2343,81;1;0;88738
"542";2345,134;0;1;88830
"1698";2346,607;1;0;88932
"543";2349,89;0;1;89151
"1699";2350,85;1;0;89218
"544";2351,945;0;1;89294
"1700";2353,848;1;0;89426
"545";2354,959;0;1;89503
"1701";2355,868;1;0;89566
"546";2357,132;0;1;89654
"1702";2358,171;1;0;89726
"547";2359,091;0;1;89790
"1703";2360,261;1;0;89871
"548";2360,864;0;1;89913
"1704";2362,062;1;0;89996
"549";2363,023;0;1;90063
"1705";2363,745;1;0;90113
"550";2365,545;0;1;90238
"1706";2366,71;1;0;90319
"551";2367,628;0;1;90383
"1707";2368,6;1;0;90450
"552";2369,547;0;1;90516
"1708";2370,484;1;0;90581
"553";2373,434;0;1;90786
"1709";2373,792;1;0;90811
"554";2375,41;0;1;90923
"1710";2376,16;1;0;90975
"555";2376,98;0;1;91032
"1711";2378,229;1;0;91119
"556";2379,092;0;1;91179
"1712";2380,015;1;0;91243
"557";2381,092;0;1;91318
"1713";2382,207;1;0;91395
"558";2383,456;0;1;91482
"1714";2384,49;1;0;91554
"559";2385,599;0;1;91631
"1715";2386,737;1;0;91710
"560";2387,571;0;1;91768
"1716";2388,521;1;0;91834
"561";2389,295;0;1;91888
"1717";2390,093;1;0;91943
"562";2390,899;0;1;91999
"1718";2391,804;1;0;92062
"563";2392,857;0;1;92135
"1719";2393,747;1;0;92197
"564";2394,483;0;1;92248
"1720";2395,256;1;0;92302
"565";2396,049;0;1;92357
"1721";2396,932;1;0;92418
"566";2397,58;0;1;92463
"1722";2398,354;1;0;92517
"567";2399,248;0;1;92579
"1723";2399,882;1;0;92623
"568";2400,772;0;1;92685
"1724";2401,655;1;0;92746
"569";2402,518;0;1;92806
"1725";2403,007;1;0;92840
"570";2403,682;0;1;92887
"1726";2404,574;1;0;92949
"571";2405,394;0;1;93006
"1727";2406,088;1;0;93054
"572";2406,794;0;1;93103
"1728";2407,573;1;0;93157
"573";2408,262;0;1;93205
"1729";2409,069;1;0;93261
"574";2409,889;0;1;93318
"1730";2410,537;1;0;93363
"575";2411,402;0;1;93423
"1731";2412,138;1;0;93474
"576";2412,843;0;1;93523
"1732";2413,649;1;0;93579
"577";2414,554;0;1;93642
"1733";2415,318;1;0;93695
"578";2415,677;0;1;93720
"1734";2416,413;1;0;93771
"579";2417,249;0;1;93829
"1735";2417,94;1;0;93877
"580";2418,748;0;1;93933
"1736";2419,326;1;0;93973
"581";2420,245;0;1;94037
"1737";2420,823;1;0;94077
"582";2421,597;0;1;94131
"1738";2422,306;1;0;94180
"583";2423,239;0;1;94245
"1739";2423,887;1;0;94290
"584";2424,666;0;1;94344
"1740";2425,374;1;0;94393
"585";2426,106;0;1;94444
"1741";2426,712;1;0;94486
"586";2427,561;0;1;94545
"1742";2428,267;1;0;94594
"587";2429,074;0;1;94650
"1743";2429,693;1;0;94693
"588";2430,37;0;1;94740
"1744";2430,989;1;0;94783
"589";2431,954;0;1;94850
"1745";2432,689;1;0;94901
"590";2433,398;0;1;94950
"1746";2434,088;1;0;94998
"591";2434,862;0;1;95052
"1747";2435,483;1;0;95095
"592";2436,364;0;1;95156
"1748";2437,054;1;0;95204
"593";2437,874;0;1;95261
"1749";2438,477;1;0;95303
"594";2439,298;0;1;95360
"1750";2440,036;1;0;95411
"595";2440,772;0;1;95462
"1751";2441,388;1;0;95505
"596";2442,268;0;1;95566
"1752";2442,842;1;0;95606
"597";2443,676;0;1;95664
"1753";2444,455;1;0;95718
"598";2445,22;0;1;95771
"1754";2445,855;1;0;95815
"599";2446,657;0;1;95871
"1755";2447,339;1;0;95918
"600";2448,113;0;1;95972
"1756";2448,748;1;0;96016
"601";2449,557;0;1;96072
"1757";2450,233;1;0;96119
"602";2451,026;0;1;96174
"1758";2451,66;1;0;96218
"603";2452,584;0;1;96282
"1759";2453,186;1;0;96324
"604";2454,021;0;1;96382
"1760";2454,601;1;0;96422
"605";2455,38;0;1;96476
"1761";2456,172;1;0;96531
"606";2456,96;0;1;96586
"1762";2457,683;1;0;96636
"607";2458,475;0;1;96691
"1763";2459,222;1;0;96743
"608";2460,016;0;1;96798
"1764";2460,65;1;0;96842
"609";2461,501;0;1;96901
"1765";2462,163;1;0;96947
"610";2462,886;0;1;96997
"1766";2463,604;1;0;97047
"611";2464,369;0;1;97100
"1767";2465,101;1;0;97151
"612";2465,824;0;1;97201
"1768";2466,529;1;0;97250
"613";2467,233;0;1;97299
"1769";2467,984;1;0;97351
"614";2468,862;0;1;97412
"1770";2469,539;1;0;97459
"615";2470,277;0;1;97510
"1771";2470,996;1;0;97560
"616";2471,894;0;1;97622
"1772";2472,51;1;0;97665
"617";2473,232;0;1;97715
"1773";2473,921;1;0;97763
"618";2474,668;0;1;97815
"1774";2475,395;1;0;97863
"619";2476,162;0;1;97916
"1775";2476,908;1;0;97968
"620";2477,63;0;1;98018
"1776";2478,203;1;0;98058
"621";2479,112;0;1;98121
"1777";2479,9;1;0;98176
"622";2480,493;0;1;98217
"1778";2481,225;1;0;98268
"623";2481,919;0;1;98316
"1779";2482,568;1;0;98361
"624";2483,46;0;1;98423
"1780";2484,164;1;0;98472
"625";2484,929;0;1;98525
"1781";2485,577;1;0;98570
"626";2486,355;0;1;98624
"1782";2487,133;1;0;98678
"627";2487,778;0;1;98723
"1783";2488,556;1;0;98777
"628";2489,307;0;1;98829
"1784";2489,923;1;0;98872
"629";2490,72;0;1;98927
"1785";2491,426;1;0;98976
"630";2492,13;0;1;99025
"1786";2492,867;1;0;99076
"631";2493,641;0;1;99130
"1787";2494,42;1;0;99184
"632";2495,255;0;1;99242
"1788";2495,819;1;0;99281
"633";2496,551;0;1;99332
"1789";2497,42;1;0;99392
"634";2498,111;0;1;99440
"1790";2498,815;1;0;99489
"635";2499,621;0;1;99545
"1791";2500,339;1;0;99595
"636";2501,062;0;1;99645
"1792";2501,781;1;0;99695
"637";2502,514;0;1;99746
"1793";2503,222;1;0;99795
"638";2503,955;0;1;99846
"1794";2504,75;1;0;99901
"639";2505,631;0;1;99962
"1795";2506,247;1;0;100005
"640";2506,997;0;1;100057
"1796";2507,873;1;0;100118
"641";2508,493;0;1;100161
"1797";2509,286;1;0;100216
"642";2509,933;0;1;100261
"1798";2510,753;1;0;100318
"643";2511,588;0;1;100376
"1799";2512,122;1;0;100413
"644";2512,858;0;1;100464
"1800";2513,851;1;0;100533
"645";2514,9;0;1;100606
"1801";2515,693;1;0;100661
"646";2516,471;0;1;100715
"1802";2517,217;1;0;100767
"647";2518,126;0;1;100830
"1803";2518,871;1;0;100882
"648";2519,481;0;1;100924
"1804";2520,632;1;0;101004
"649";2521,713;0;1;101079
"1805";2522,479;1;0;101132
"650";2523,197;0;1;101182
"1806";2523,976;1;0;101236
"651";2524,751;0;1;101290
"1807";2525,66;1;0;101353
"652";2526,093;0;1;101383
"1808";2526,812;1;0;101433
"653";2527,618;0;1;101489
"1809";2528,382;1;0;101542
"654";2529,03;0;1;101587
"1810";2529,747;1;0;101637
"655";2530,595;0;1;101696
"1811";2531,415;1;0;101753
"656";2532,048;0;1;101797
"1812";2532,696;1;0;101842
"657";2533,436;0;1;101893
"1813";2534,126;1;0;101941
"658";2534,946;0;1;101998
"1814";2535,766;1;0;102055
"659";2536,413;0;1;102100
"1815";2537,103;1;0;102148
"660";2537,937;0;1;102206
"1816";2538,626;1;0;102254
"661";2539,391;0;1;102307
"1817";2540,198;1;0;102363
"662";2540,875;0;1;102410
"1818";2541,695;1;0;102467
"663";2542,459;0;1;102520
"1819";2543,163;1;0;102569
"664";2543,915;0;1;102621
"1820";2544,633;1;0;102671
"665";2545,44;0;1;102727
"1821";2546,33;1;0;102789
"666";2546,848;0;1;102825
"1822";2547,528;1;0;102872
"667";2548,337;0;1;102928
"1823";2549,213;1;0;102989
"668";2549,917;0;1;103038
"1824";2550,537;1;0;103081
"669";2551,386;0;1;103140
"1825";2552,22;1;0;103198
"670";2552,826;0;1;103240
"1826";2553,717;1;0;103302
"671";2554,497;0;1;103356
"1827";2555,119;1;0;103399
"672";2555,911;0;1;103454
"1828";2556,676;1;0;103507
"673";2557,291;0;1;103550
"1829";2557,967;1;0;103597
"674";2558,689;0;1;103647
"1830";2559,566;1;0;103708
"675";2560,372;0;1;103764
"1831";2561,123;1;0;103816
"676";2561,813;0;1;103864
"1832";2562,518;1;0;103913
"677";2563,241;0;1;103963
"1833";2564,089;1;0;104022
"678";2564,967;0;1;104083
"1834";2565,601;1;0;104127
"679";2566,208;0;1;104169
"1835";2567,099;1;0;104231
"680";2568,007;0;1;104294
"1836";2568,768;1;0;104347
"681";2569,271;0;1;104382
"1837";2570,169;1;0;104444
"682";2570,962;0;1;104499
"1838";2571,611;1;0;104544
"683";2572,432;0;1;104601
"1839";2573,15;1;0;104651
"684";2573,813;0;1;104697
"1840";2574,549;1;0;104748
"685";2575,283;0;1;104799
"1841";2575,988;1;0;104848
"686";2576,83;0;1;104906
"1842";2577,563;1;0;104957
"687";2578,052;0;1;104991
"1843";2578,86;1;0;105047
"688";2579,769;0;1;105110
"1844";2580,432;1;0;105156
"689";2580,963;0;1;105193
"1845";2581,799;1;0;105251
"690";2582,592;0;1;105306
"1846";2583,366;1;0;105360
"691";2584,145;0;1;105414
"1847";2584,75;1;0;105456
"692";2585,529;0;1;105510
"1848";2586,248;1;0;105560
"693";2586,869;0;1;105603
"1849";2587,69;1;0;105660
"694";2588,468;0;1;105714
"1850";2589,173;1;0;105763
"695";2589,937;0;1;105816
"1851";2590,567;1;0;105860
"696";2591,423;0;1;105919
"1852";2592,114;1;0;105967
"697";2592,79;0;1;106014
"1853";2593,569;1;0;106068
"698";2594,418;0;1;106127
"1854";2595,081;1;0;106173
"699";2595,599;0;1;106209
"1855";2596,351;1;0;106261
"700";2596,953;0;1;106303
"1856";2597,877;1;0;106367
"701";2598,905;0;1;106438
"1857";2599,623;1;0;106488
"702";2600,341;0;1;106538
"1858";2600,99;1;0;106583
"703";2601,74;0;1;106635
"1859";2602,431;1;0;106683
"704";2603,265;0;1;106741
"1860";2603,97;1;0;106790
"705";2604,776;0;1;106846
"1861";2605,28;1;0;106881
"706";2606,135;0;1;106940
"1862";2606,84;1;0;106989
"707";2607,516;0;1;107036
"1863";2608,325;1;0;107092
"708";2609,077;0;1;107144
"1864";2609,767;1;0;107192
"709";2610,588;0;1;107249
"1865";2611,189;1;0;107291
"710";2611,926;0;1;107342
"1866";2612,603;1;0;107389
"711";2613,485;0;1;107450
"1867";2614,363;1;0;107511
"712";2614,405;0;1;107514
"1868";2615,473;1;0;107588
"713";2616,565;0;1;107664
"1869";2618,453;1;0;107795
"714";2619,435;0;1;107861
"1870";2620,099;1;0;107907
"715";2620,891;0;1;107962
"1871";2621,608;1;0;108012
"716";2622,312;0;1;108061
"1872";2623,002;1;0;108109
"717";2623,882;0;1;108170
"1873";2624,662;1;0;108224
"718";2625,366;0;1;108273
"1874";2625,869;1;0;108308
"719";2626,676;0;1;108364
"1875";2628,03;1;0;108458
"720";2630,018;0;1;108596
"1876";2630,969;1;0;108662
"721";2633,114;0;1;108811
"1877";2633,85;1;0;108862
"722";2634,716;0;1;108922
"1878";2635,453;1;0;108973
"723";2636,329;0;1;109034
"1879";2637,062;1;0;109085
"724";2637,784;0;1;109135
"1880";2638,677;1;0;109197
"725";2639,558;0;1;109258
"1881";2640,407;1;0;109317
"726";2641,456;0;1;109390
"1882";2642,41;1;0;109456
"727";2643,044;0;1;109500
"1883";2643,664;1;0;109543
"728";2644,742;0;1;109618
"1884";2645,895;1;0;109698
"729";2647,018;0;1;109776
"1885";2647,811;1;0;109831
"730";2648,675;0;1;109891
"1886";2649,655;1;0;109959
"731";2650,648;0;1;110028
"1887";2651,543;1;0;110090
"732";2652,433;0;1;110152
"1888";2653,342;1;0;110215
"733";2654,246;0;1;110278
"1889";2655,052;1;0;110334
"734";2656,048;0;1;110403
"1890";2657,218;1;0;110484
"735";2658,439;0;1;110569
"1891";2659,507;1;0;110643
"736";2660,659;0;1;110723
"1892";2661,652;1;0;110792
"737";2662,743;0;1;110868
"1893";2663,957;1;0;110952
"738";2665,164;0;1;111036
"1894";2666,157;1;0;111105
"739";2667,295;0;1;111184
"1895";2668,363;1;0;111258
"740";2669,412;0;1;111331
"1896";2670,394;1;0;111399
"741";2671,531;0;1;111478
"1897";2672,612;1;0;111553
"742";2673,647;0;1;111625
"1898";2674,769;1;0;111703
"743";2676,032;0;1;111791
"1899";2677,113;1;0;111866
"744";2678,281;0;1;111947
"1900";2679,362;1;0;112022
"745";2680,5;0;1;112101
"1901";2681,535;1;0;112173
"746";2682,7;0;1;112254
"1902";2683,982;1;0;112343
"747";2685,162;0;1;112425
"1903";2686,14;1;0;112493
"748";2687,291;0;1;112573
"1904";2688,284;1;0;112642
"749";2689,123;0;1;112700
"1905";2690,101;1;0;112768
"750";2691,482;0;1;112864
"1906";2692,333;1;0;112923
"751";2693,339;0;1;112993
"1907";2694,346;1;0;113063
"752";2695,181;0;1;113121
"1908";2695,786;1;0;113163
"753";2696,536;0;1;113215
"1909";2697,599;1;0;113289
"754";2698,503;0;1;113352
"1910";2699,413;1;0;113415
"755";2700,294;0;1;113476
"1911";2701,487;1;0;113559
"756";2703,041;0;1;113667
"1912";2703,964;1;0;113731
"757";2704,827;0;1;113791
"1913";2705,717;1;0;113853
"758";2706,846;0;1;113931
"1914";2707,783;1;0;113996
"759";2708,716;0;1;114061
"1915";2711,351;1;0;114235
"760";2712,703;0;1;114329
"1916";2713,931;1;0;114414
"761";2714,696;0;1;114467
"1917";2715,227;1;0;114504
"762";2716,407;0;1;114586
"1918";2717,461;1;0;114659
"763";2721,436;0;1;114935
"1919";2722,835;1;0;115032
"764";2725,05;0;1;115186
"1920";2727,325;1;0;115344
"765";2728,264;0;1;115409
"1921";2729,202;1;0;115474
"766";2730,079;0;1;115535
"1922";2730,671;1;0;115576
"767";2731,665;0;1;115645
"1923";2732,728;1;0;115719
"768";2733,709;0;1;115787
"1924";2734,992;1;0;115876
"769";2736,851;0;1;116005
"1925";2738,078;1;0;116090
"770";2738,595;0;1;116126
"1926";2739,486;1;0;116188
"771";2740,522;0;1;116260
"1927";2741,446;1;0;116324
"772";2742,529;0;1;116399
"1928";2743,35;1;0;116456
"773";2744,302;0;1;116522
"1929";2745,151;1;0;116581
"774";2746,016;0;1;116641
"1930";2747,397;1;0;116737
"775";2749,777;0;1;116902
"1931";2751,798;1;0;117042
"776";2753,813;0;1;117182
"1932";2755,182;1;0;117277
"777";2755,947;0;1;117330
"1933";2756,916;1;0;117397
"778";2757,895;0;1;117465
"1934";2758,758;1;0;117525
"779";2759,667;0;1;117588
"1935";2760,455;1;0;117643
"780";2761,527;0;1;117707
"1936";2762,756;1;0;117788
"781";2763,852;0;1;117864
"1937";2764,962;1;0;117941
"782";2765,984;0;1;118012
"1938";2767,165;1;0;118094
"783";2768,331;0;1;118175
"1939";2769,455;1;0;118253
"784";2770,504;0;1;118326
"1940";2771,491;1;0;118394
"785";2772,513;0;1;118465
"1941";2773,749;1;0;118551
"786";2774,99;0;1;118637
"1942";2776,026;1;0;118709
"787";2777,035;0;1;118779
"1943";2778,304;1;0;118867
"788";2779,473;0;1;118948
"1944";2780,541;1;0;119022
"789";2781,521;0;1;119090
"1945";2782,501;1;0;119158
"790";2783,752;0;1;119245
"1946";2785,063;1;0;119336
"791";2786,333;0;1;119424
"1947";2787,515;1;0;119506
"792";2788,714;0;1;119589
"1948";2789,68;1;0;119656
"793";2790,73;0;1;119729
"1949";2791,854;1;0;119807
"794";2793,083;0;1;119892
"1950";2794,173;1;0;119968
"795";2795,353;0;1;120050
"1951";2796,406;1;0;120123
"796";2797,312;0;1;120186
"1952";2798,506;1;0;120269
"797";2799,789;0;1;120358
"1953";2800,989;1;0;120441
"798";2802,141;0;1;120521
"1954";2803,176;1;0;120593
"799";2804,142;0;1;120660
"1955";2805,135;1;0;120729
"800";2806,315;0;1;120811
"1956";2807,382;1;0;120885
"801";2808,495;0;1;120962
"1957";2809,82;1;0;121054
"802";2811,028;0;1;121138
"1958";2812,077;1;0;121211
"803";2813,289;0;1;121295
"1959";2814,511;1;0;121380
"804";2815,478;0;1;121447
"1960";2816,372;1;0;121509
"805";2817,738;0;1;121604
"1961";2819,105;1;0;121699
"806";2820,331;0;1;121784
"1962";2821,394;1;0;121858
"807";2822,361;0;1;121925
"1963";2823,456;1;0;122001
"808";2824,636;0;1;122083
"1964";2825,746;1;0;122160
"809";2827,14;0;1;122257
"1965";2828,25;1;0;122334
"810";2829,134;0;1;122395
"1966";2830,226;1;0;122471
"811";2831,66;0;1;122570
"1967";2832,914;1;0;122657
"812";2834,02;0;1;122734
"1968";2834,999;1;0;122802
"813";2836,039;0;1;122874
"1969";2836,917;1;0;122935
"814";2837,64;0;1;122985
"1970";2838,601;1;0;123052
"815";2839,698;0;1;123128
"1971";2840,836;1;0;123207
"816";2841,831;0;1;123276
"1972";2842,927;1;0;123352
"817";2844,341;0;1;123450
"1973";2845,549;1;0;123534
"818";2846,645;0;1;123610
"1974";2847,709;1;0;123684
"819";2848,758;0;1;123757
"1975";2849,868;1;0;123834
"820";2850,954;0;1;123909
"1976";2852,163;1;0;123993
"821";2853,329;0;1;124074
"1977";2854,425;1;0;124150
"822";2855,633;0;1;124234
"1978";2856,771;1;0;124313
"823";2857,84;0;1;124387
"1979";2858,966;1;0;124465
"824";2860,132;0;1;124546
"1980";2861,258;1;0;124624
"825";2862,323;0;1;124698
"1981";2863,461;1;0;124777
"826";2864,628;0;1;124858
"1982";2865,726;1;0;124934
"827";2866,939;0;1;125018
"1983";2868,059;1;0;125096
"828";2869,127;0;1;125170
"1984";2870,265;1;0;125249
"829";2871,432;0;1;125330
"1985";2872,484;1;0;125403
"830";2873,511;0;1;125474
"1986";2874,664;1;0;125554
"831";2875,77;0;1;125631
"1987";2876,88;1;0;125708
"832";2877,935;0;1;125781
"1988";2878,999;1;0;125855
"833";2880,154;0;1;125935
"1989";2881,292;1;0;126014
"834";2882,362;0;1;126088
"1990";2883,544;1;0;126170
"835";2884,682;0;1;126249
"1991";2885,834;1;0;126329
"836";2887,003;0;1;126410
"1992";2888,085;1;0;126485
"837";2889,192;0;1;126562
"1993";2890,377;1;0;126644
"838";2891,371;0;1;126713
"1994";2892,366;1;0;126782
"839";2893,486;0;1;126860
"1995";2894,701;1;0;126944
"840";2895,812;0;1;127021
"1996";2896,965;1;0;127101
"841";2898,145;0;1;127183
"1997";2899,167;1;0;127254
"842";2900,19;0;1;127325
"1998";2901,411;1;0;127409
"843";2902,668;0;1;127496
"1999";2903,773;1;0;127573
"844";2904,799;0;1;127644
"2000";2905,882;1;0;127717
"845";2907,047;0;1;127798
"2001";2908,199;1;0;127878
"846";2909,354;0;1;127958
"2002";2910,492;1;0;128037
"847";2911,387;0;1;128099
"2003";2912,222;1;0;128157
"848";2913,487;0;1;128245
"2004";2914,831;1;0;128338
"849";2916,131;0;1;128428
"2005";2917,223;1;0;128504
"850";2918,32;0;1;128580
"2006";2919,342;1;0;128651
"851";2920,508;0;1;128732
"2007";2921,708;1;0;128815
"852";2922,833;0;1;128893
"2008";2923,842;1;0;128963
"853";2924,822;0;1;129031
"2009";2925,77;1;0;129097
"854";2926,88;0;1;129174
"2010";2928,046;1;0;129255
"855";2929,101;0;1;129328
"2011";2930,167;1;0;129402
"856";2931,235;0;1;129476
"2012";2932,486;1;0;129563
"857";2933,829;0;1;129656
"2013";2935,011;1;0;129738
"858";2936,191;0;1;129820
"2014";2937,289;1;0;129896
"859";2938,413;0;1;129974
"2015";2939,434;1;0;130045
"860";2940,572;0;1;130124
"2016";2941,738;1;0;130205
"861";2942,918;0;1;130287
"2017";2943,986;1;0;130361
"862";2945,196;0;1;130445
"2018";2946,25;1;0;130518
"863";2947,369;0;1;130596
"2019";2948,424;1;0;130669
"864";2949,548;0;1;130747
"2020";2950,639;1;0;130823
"865";2951,638;0;1;130892
"2021";2952,79;1;0;130972
"866";2954,199;0;1;131070
"2022";2955,309;1;0;131147
"867";2956,435;0;1;131225
"2023";2957,572;1;0;131304
"868";2958,705;0;1;131383
"2024";2959,691;1;0;131451
"869";2960,828;0;1;131530
"2025";2961,807;1;0;131598
"870";2962,739;0;1;131663
"2026";2963,877;1;0;131742
"871";2965,131;0;1;131829
"2027";2966,445;1;0;131920
"872";2967,685;0;1;132006
"2028";2968,693;1;0;132076
"873";2969,77;0;1;132151
"2029";2970,914;1;0;132230
"874";2972,108;0;1;132313
"2030";2973,265;1;0;132393
"875";2974,399;0;1;132472
