"";"Time";"exp";"insp";"idx"
"934";2303,146;1;0;20111
"935";2303,846;0;1;20125
"936";2304,546;1;0;20139
"937";2305,346;0;1;20155
"938";2305,996;1;0;20168
"939";2306,696;0;1;20182
"940";2307,396;1;0;20196
"941";2308,196;0;1;20212
"942";2308,846;1;0;20225
"943";2309,596;0;1;20240
"944";2310,296;1;0;20254
"945";2310,996;0;1;20268
"946";2311,646;1;0;20281
"947";2312,446;0;1;20297
"948";2313,096;1;0;20310
"949";2313,796;0;1;20324
"950";2314,496;1;0;20338
"951";2315,196;0;1;20352
"952";2315,996;1;0;20368
"953";2316,646;0;1;20381
"954";2317,296;1;0;20394
"955";2317,996;0;1;20408
"956";2318,596;1;0;20420
"957";2319,346;0;1;20435
"958";2320,046;1;0;20449
"959";2320,746;0;1;20463
"960";2321,346;1;0;20475
"961";2322,096;0;1;20490
"962";2322,796;1;0;20504
"963";2323,596;0;1;20520
"964";2324,196;1;0;20532
"965";2324,996;0;1;20548
"966";2325,646;1;0;20561
"967";2326,396;0;1;20576
"968";2327,096;1;0;20590
"969";2327,846;0;1;20605
"970";2328,546;1;0;20619
"971";2329,246;0;1;20633
"972";2329,946;1;0;20647
"973";2330,646;0;1;20661
"974";2331,296;1;0;20674
"975";2333,146;0;1;20711
"976";2334,096;1;0;20730
"977";2334,896;0;1;20746
"978";2335,646;1;0;20761
"979";2336,346;0;1;20775
"980";2337,046;1;0;20789
"981";2337,846;0;1;20805
"982";2338,496;1;0;20818
"983";2339,296;0;1;20834
"984";2339,946;1;0;20847
"985";2340,596;0;1;20860
"986";2341,146;1;0;20871
"987";2341,896;0;1;20886
"988";2342,646;1;0;20901
"989";2343,346;0;1;20915
"990";2344,046;1;0;20929
"991";2344,846;0;1;20945
"992";2345,496;1;0;20958
"993";2346,246;0;1;20973
"994";2346,896;1;0;20986
"995";2347,696;0;1;21002
"996";2348,396;1;0;21016
"997";2349,146;0;1;21031
"998";2349,846;1;0;21045
"999";2350,546;0;1;21059
"1000";2351,246;1;0;21073
"1001";2351,996;0;1;21088
"1002";2352,596;1;0;21100
"1003";2353,446;0;1;21117
"1004";2354,096;1;0;21130
"1005";2354,796;0;1;21144
"1006";2355,546;1;0;21159
"1007";2356,296;0;1;21174
"1008";2356,946;1;0;21187
"1009";2357,796;0;1;21204
"1010";2358,446;1;0;21217
"1011";2359,296;0;1;21234
"1012";2359,896;1;0;21246
"1013";2360,596;0;1;21260
"1014";2361,346;1;0;21275
"1015";2362,046;0;1;21289
"1016";2362,696;1;0;21302
"1017";2363,346;0;1;21315
"1018";2364,046;1;0;21329
"1019";2364,846;0;1;21345
"1020";2365,496;1;0;21358
"1021";2366,296;0;1;21374
"1022";2366,996;1;0;21388
"1023";2367,796;0;1;21404
"1024";2368,446;1;0;21417
"1025";2369,146;0;1;21431
"1026";2369,896;1;0;21446
"1027";2370,596;0;1;21460
"1028";2371,246;1;0;21473
"1029";2371,996;0;1;21488
"1030";2372,746;1;0;21503
"1031";2373,496;0;1;21518
"1032";2374,196;1;0;21532
"1033";2375,096;0;1;21550
"1034";2375,846;1;0;21565
"1035";2376,396;0;1;21576
"1036";2377,046;1;0;21589
"1037";2377,896;0;1;21606
"1038";2378,496;1;0;21618
"1039";2379,196;0;1;21632
"1040";2379,896;1;0;21646
"1041";2380,646;0;1;21661
"1042";2381,346;1;0;21675
"1043";2382,096;0;1;21690
"1044";2382,746;1;0;21703
"1045";2383,496;0;1;21718
"1046";2384,246;1;0;21733
"1047";2384,996;0;1;21748
"1048";2385,596;1;0;21760
"1049";2386,296;0;1;21774
"1050";2386,946;1;0;21787
"1051";2387,746;0;1;21803
"1052";2388,396;1;0;21816
"1053";2389,246;0;1;21833
"1054";2389,896;1;0;21846
"1055";2390,546;0;1;21859
"1056";2391,296;1;0;21874
"1057";2391,996;0;1;21888
"1058";2392,746;1;0;21903
"1059";2393,496;0;1;21918
"1060";2394,096;1;0;21930
"1061";2394,896;0;1;21946
"1062";2395,596;1;0;21960
"1063";2396,346;0;1;21975
"1064";2396,996;1;0;21988
"1065";2397,796;0;1;22004
"1066";2398,546;1;0;22019
"1067";2399,246;0;1;22033
"1068";2399,896;1;0;22046
"1069";2400,596;0;1;22060
"1070";2401,296;1;0;22074
"1071";2402,046;0;1;22089
"1072";2402,746;1;0;22103
"1073";2403,496;0;1;22118
"1074";2404,096;1;0;22130
"1075";2404,896;0;1;22146
"1076";2405,596;1;0;22160
"1077";2406,346;0;1;22175
"1078";2406,996;1;0;22188
"1079";2407,696;0;1;22202
"1080";2408,396;1;0;22216
"1081";2409,096;0;1;22230
"1082";2409,746;1;0;22243
"1083";2410,596;0;1;22260
"1084";2411,246;1;0;22273
"1085";2411,896;0;1;22286
"1086";2412,596;1;0;22300
"1087";2413,446;0;1;22317
"1088";2414,096;1;0;22330
"1089";2414,746;0;1;22343
"1090";2415,396;1;0;22356
"1091";2416,246;0;1;22373
"1092";2416,946;1;0;22387
"1093";2417,546;0;1;22399
"1094";2418,346;1;0;22415
"1095";2419,046;0;1;22429
"1096";2419,646;1;0;22441
"1097";2420,446;0;1;22457
"1098";2421,146;1;0;22471
"1099";2421,896;0;1;22486
"1100";2422,646;1;0;22501
"1101";2423,296;0;1;22514
"1102";2423,996;1;0;22528
"1103";2424,746;0;1;22543
"1104";2425,346;1;0;22555
"1105";2426,146;0;1;22571
"1106";2426,846;1;0;22585
"1107";2427,596;0;1;22600
"1108";2428,296;1;0;22614
"1109";2429,046;0;1;22629
"1110";2429,746;1;0;22643
"1111";2431,346;0;1;22675
"1112";2432,246;1;0;22693
"1113";2433,246;0;1;22713
"1114";2434,046;1;0;22729
"1115";2434,946;0;1;22747
"1116";2436,396;1;0;22776
"1117";2437,646;0;1;22801
"1118";2438,246;1;0;22813
"1119";2438,996;0;1;22828
"1120";2439,646;1;0;22841
"1121";2440,396;0;1;22856
"1122";2441,046;1;0;22869
"1123";2441,796;0;1;22884
"1124";2442,446;1;0;22897
"1125";2443,296;0;1;22914
"1126";2443,996;1;0;22928
"1127";2444,646;0;1;22941
"1128";2445,296;1;0;22954
"1129";2446,146;0;1;22971
"1130";2446,246;1;0;22973
"1131";2446,846;0;1;22985
"1132";2447,696;1;0;23002
"1133";2448,596;0;1;23020
"1134";2449,496;1;0;23038
"1135";2450,396;0;1;23056
"1136";2451,046;1;0;23069
"1137";2451,796;0;1;23084
"1138";2452,496;1;0;23098
"1139";2453,296;0;1;23114
"1140";2453,946;1;0;23127
"1141";2454,646;0;1;23141
"1142";2455,346;1;0;23155
"1143";2456,196;0;1;23172
"1144";2456,896;1;0;23186
"1145";2457,646;0;1;23201
"1146";2458,346;1;0;23215
"1147";2459,046;0;1;23229
"1148";2459,746;1;0;23243
"1149";2460,446;0;1;23257
"1150";2461,146;1;0;23271
"1151";2461,946;0;1;23287
"1152";2462,596;1;0;23300
"1153";2463,346;0;1;23315
"1154";2464,046;1;0;23329
"1155";2464,846;0;1;23345
"1156";2465,596;1;0;23360
"1157";2466,346;0;1;23375
"1158";2466,996;1;0;23388
"1159";2467,746;0;1;23403
"1160";2468,396;1;0;23416
"1161";2469,196;0;1;23432
"1162";2469,896;1;0;23446
"1163";2470,646;0;1;23461
"1164";2471,346;1;0;23475
"1165";2471,996;0;1;23488
"1166";2472,746;1;0;23503
"1167";2473,496;0;1;23518
"1168";2474,146;1;0;23531
"1169";2474,996;0;1;23548
"1170";2475,696;1;0;23562
"1171";2476,396;0;1;23576
"1172";2477,096;1;0;23590
"1173";2477,796;0;1;23604
"1174";2478,496;1;0;23618
"1175";2479,296;0;1;23634
"1176";2479,946;1;0;23647
"1177";2480,646;0;1;23661
"1178";2481,396;1;0;23676
"1179";2482,096;0;1;23690
"1180";2482,746;1;0;23703
"1181";2483,596;0;1;23720
"1182";2484,246;1;0;23733
"1183";2484,946;0;1;23747
"1184";2485,646;1;0;23761
"1185";2486,396;0;1;23776
"1186";2487,046;1;0;23789
"1187";2487,846;0;1;23805
"1188";2488,546;1;0;23819
"1189";2489,246;0;1;23833
"1190";2489,946;1;0;23847
"1191";2490,696;0;1;23862
"1192";2491,496;1;0;23878
"1193";2492,196;0;1;23892
"1194";2492,846;1;0;23905
"1195";2493,646;0;1;23921
"1196";2494,446;1;0;23937
"1197";2495,246;0;1;23953
"1198";2495,846;1;0;23965
"1199";2496,546;0;1;23979
"1200";2497,246;1;0;23993
"1201";2497,846;0;1;24005
"1202";2498,646;1;0;24021
"1203";2499,746;0;1;24043
"1204";2500,496;1;0;24058
"1205";2501,296;0;1;24074
"1206";2501,996;1;0;24088
"1207";2502,946;0;1;24107
"1208";2503,646;1;0;24121
"1209";2504,446;0;1;24137
"1210";2505,196;1;0;24152
"1211";2506,046;0;1;24169
"1212";2506,796;1;0;24184
"1213";2507,846;0;1;24205
"1214";2508,596;1;0;24220
"1215";2509,596;0;1;24240
"1216";2510,346;1;0;24255
"1217";2511,246;0;1;24273
"1218";2512,096;1;0;24290
"1219";2513,546;0;1;24319
"1220";2514,846;1;0;24345
"1221";2516,496;0;1;24378
"1222";2517,146;1;0;24391
"1223";2517,996;0;1;24408
"1224";2518,946;1;0;24427
"1225";2519,996;0;1;24448
"1226";2520,846;1;0;24465
"1227";2521,896;0;1;24486
"1228";2522,796;1;0;24504
"1229";2523,946;0;1;24527
"1230";2524,746;1;0;24543
"1231";2525,796;0;1;24564
"1232";2526,696;1;0;24582
"1233";2528,296;0;1;24614
"1234";2529,096;1;0;24630
"1235";2530,046;0;1;24649
"1236";2531,046;1;0;24669
"1237";2532,896;0;1;24706
"1238";2533,796;1;0;24724
"1239";2534,846;0;1;24745
"1240";2535,696;1;0;24762
"1241";2536,796;0;1;24784
"1242";2537,146;1;0;24791
"1243";2537,496;0;1;24798
"1244";2538,596;1;0;24820
"1245";2539,996;0;1;24848
"1246";2540,946;1;0;24867
"1247";2541,896;0;1;24886
"1248";2542,496;1;0;24898
"1249";2543,246;0;1;24913
"1250";2543,296;1;0;24914
"1251";2544,146;0;1;24931
"1252";2544,996;1;0;24948
"1253";2545,996;0;1;24968
"1254";2546,846;1;0;24985
"1255";2547,946;0;1;25007
"1256";2548,696;1;0;25022
"1257";2549,596;0;1;25040
"1258";2550,396;1;0;25056
"1259";2551,396;0;1;25076
"1260";2552,196;1;0;25092
"1261";2553,196;0;1;25112
"1262";2553,996;1;0;25128
"1263";2555,096;0;1;25150
"1264";2555,896;1;0;25166
"1265";2556,846;0;1;25185
"1266";2557,646;1;0;25201
"1267";2558,646;0;1;25221
"1268";2559,496;1;0;25238
"1269";2560,446;0;1;25257
"1270";2561,296;1;0;25274
"1271";2562,396;0;1;25296
"1272";2563,946;1;0;25327
"1273";2566,296;0;1;25374
"1274";2567,146;1;0;25391
"1275";2568,446;0;1;25417
"1276";2569,196;1;0;25432
"1277";2571,596;0;1;25480
"1278";2572,496;1;0;25498
"1279";2574,296;0;1;25534
"1280";2575,246;1;0;25553
"1281";2576,796;0;1;25584
"1282";2577,346;1;0;25595
"1283";2577,896;0;1;25606
"1284";2578,746;1;0;25623
"1285";2580,346;0;1;25655
"1286";2581,296;1;0;25674
"1287";2582,596;0;1;25700
"1288";2583,546;1;0;25719
"1289";2584,946;0;1;25747
"1290";2585,896;1;0;25766
"1291";2587,396;0;1;25796
"1292";2588,196;1;0;25812
"1293";2589,446;0;1;25837
"1294";2590,446;1;0;25857
"1295";2591,996;0;1;25888
"1296";2592,896;1;0;25906
"1297";2593,946;0;1;25927
"1298";2594,646;1;0;25941
"1299";2595,896;0;1;25966
"1300";2596,996;1;0;25988
"1301";2599,046;0;1;26029
"1302";2599,596;1;0;26040
"1303";2601,196;0;1;26072
"1304";2602,046;1;0;26089
"1305";2604,496;0;1;26138
"1306";2605,346;1;0;26155
"1307";2606,196;0;1;26172
"1308";2606,846;1;0;26185
"1309";2608,896;0;1;26226
"1310";2609,446;1;0;26237
"1311";2610,996;0;1;26268
"1312";2611,896;1;0;26286
"1313";2612,496;0;1;26298
"1314";2613,396;1;0;26316
"1315";2615,946;0;1;26367
"1316";2616,196;1;0;26372
"1317";2616,796;0;1;26384
"1318";2617,546;1;0;26399
"1319";2618,796;0;1;26424
"1320";2619,746;1;0;26443
"1321";2620,896;0;1;26466
"1322";2621,596;1;0;26480
"1323";2622,496;0;1;26498
"1324";2623,296;1;0;26514
"1325";2624,646;0;1;26541
"1326";2625,346;1;0;26555
"1327";2626,196;0;1;26572
"1328";2626,846;1;0;26585
"1329";2627,846;0;1;26605
"1330";2628,846;1;0;26625
"1331";2630,296;0;1;26654
"1332";2631,046;1;0;26669
"1333";2631,996;0;1;26688
"1334";2633,146;1;0;26711
"1335";2634,496;0;1;26738
"1336";2635,196;1;0;26752
"1337";2636,246;0;1;26773
"1338";2637,046;1;0;26789
"1339";2638,096;0;1;26810
"1340";2638,946;1;0;26827
"1341";2639,696;0;1;26842
"1342";2640,496;1;0;26858
"1343";2641,546;0;1;26879
"1344";2642,446;1;0;26897
"1345";2643,846;0;1;26925
"1346";2644,796;1;0;26944
"1347";2645,996;0;1;26968
"1348";2646,396;1;0;26976
"1349";2646,696;0;1;26982
"1350";2647,546;1;0;26999
"1351";2648,296;0;1;27014
"1352";2648,996;1;0;27028
"1353";2649,696;0;1;27042
"1354";2650,346;1;0;27055
"1355";2651,096;0;1;27070
"1356";2651,846;1;0;27085
"1357";2652,696;0;1;27102
"1358";2653,396;1;0;27116
"1359";2654,196;0;1;27132
"1360";2654,846;1;0;27145
"1361";2655,496;0;1;27158
"1362";2656,146;1;0;27171
"1363";2657,046;0;1;27189
"1364";2657,796;1;0;27204
"1365";2658,596;0;1;27220
"1366";2659,296;1;0;27234
"1367";2660,246;0;1;27253
"1368";2660,996;1;0;27268
"1369";2661,946;0;1;27287
"1370";2662,896;1;0;27306
"1371";2663,746;0;1;27323
"1372";2664,496;1;0;27338
"1373";2665,596;0;1;27360
"1374";2666,446;1;0;27377
"1375";2667,446;0;1;27397
"1376";2668,196;1;0;27412
"1377";2668,896;0;1;27426
"1378";2669,546;1;0;27439
"1379";2670,346;0;1;27455
"1380";2670,946;1;0;27467
"1381";2671,646;0;1;27481
"1382";2672,396;1;0;27496
"1383";2673,396;0;1;27516
"1384";2674,396;1;0;27536
"1385";2675,396;0;1;27556
"1386";2676,096;1;0;27570
"1387";2676,896;0;1;27586
"1388";2677,596;1;0;27600
"1389";2678,346;0;1;27615
"1390";2679,096;1;0;27630
"1391";2679,896;0;1;27646
"1392";2680,546;1;0;27659
"1393";2681,396;0;1;27676
"1394";2682,146;1;0;27691
"1395";2682,946;0;1;27707
"1396";2683,796;1;0;27724
"1397";2684,746;0;1;27743
"1398";2685,596;1;0;27760
"1399";2686,396;0;1;27776
"1400";2687,046;1;0;27789
"1401";2687,896;0;1;27806
"1402";2688,596;1;0;27820
"1403";2689,346;0;1;27835
"1404";2689,996;1;0;27848
"1405";2690,746;0;1;27863
"1406";2691,546;1;0;27879
"1407";2692,346;0;1;27895
"1408";2693,046;1;0;27909
"1409";2693,746;0;1;27923
"1410";2694,446;1;0;27937
"1411";2695,246;0;1;27953
"1412";2695,946;1;0;27967
"1413";2696,696;0;1;27982
"1414";2697,346;1;0;27995
"1415";2698,146;0;1;28011
"1416";2698,846;1;0;28025
"1417";2699,646;0;1;28041
"1418";2700,396;1;0;28056
"1419";2700,996;0;1;28068
"1420";2701,796;1;0;28084
"1421";2702,596;0;1;28100
"1422";2703,246;1;0;28113
"1423";2704,046;0;1;28129
"1424";2704,696;1;0;28142
"1425";2706,346;0;1;28175
"1426";2707,046;1;0;28189
"1427";2707,596;0;1;28200
"1428";2708,296;1;0;28214
"1429";2709,046;0;1;28229
"1430";2709,796;1;0;28244
"1431";2710,596;0;1;28260
"1432";2711,296;1;0;28274
"1433";2712,146;0;1;28291
"1434";2712,846;1;0;28305
"1435";2713,696;0;1;28322
"1436";2714,446;1;0;28337
"1437";2715,246;0;1;28353
"1438";2716,096;1;0;28370
"1439";2717,146;0;1;28391
"1440";2717,946;1;0;28407
"1441";2718,746;0;1;28423
"1442";2719,496;1;0;28438
"1443";2720,446;0;1;28457
"1444";2721,296;1;0;28474
"1445";2722,146;0;1;28491
"1446";2723,146;1;0;28511
"1447";2723,896;0;1;28526
"1448";2724,546;1;0;28539
"1449";2725,246;0;1;28553
"1450";2725,896;1;0;28566
"1451";2726,696;0;1;28582
"1452";2727,346;1;0;28595
"1453";2728,146;0;1;28611
"1454";2728,796;1;0;28624
"1455";2729,596;0;1;28640
"1456";2730,246;1;0;28653
"1457";2731,046;0;1;28669
"1458";2731,846;1;0;28685
"1459";2732,546;0;1;28699
"1460";2733,246;1;0;28713
"1461";2734,046;0;1;28729
"1462";2734,746;1;0;28743
"1463";2735,596;0;1;28760
"1464";2736,346;1;0;28775
"1465";2737,046;0;1;28789
"1466";2737,696;1;0;28802
"1467";2738,396;0;1;28816
"1468";2739,096;1;0;28830
"1469";2739,796;0;1;28844
"1470";2740,496;1;0;28858
"1471";2741,346;0;1;28875
"1472";2742,046;1;0;28889
"1473";2742,796;0;1;28904
"1474";2743,496;1;0;28918
"1475";2744,396;0;1;28936
"1476";2744,996;1;0;28948
"1477";2745,796;0;1;28964
"1478";2746,496;1;0;28978
"1479";2747,246;0;1;28993
"1480";2747,996;1;0;29008
"1481";2748,746;0;1;29023
"1482";2749,446;1;0;29037
"1483";2750,146;0;1;29051
"1484";2750,846;1;0;29065
"1485";2751,646;0;1;29081
"1486";2752,346;1;0;29095
"1487";2753,246;0;1;29113
"1488";2754,596;1;0;29140
"1489";2755,446;0;1;29157
"1490";2755,996;1;0;29168
"1491";2756,796;0;1;29184
"1492";2757,446;1;0;29197
"1493";2758,196;0;1;29212
"1494";2758,846;1;0;29225
"1495";2759,546;0;1;29239
"1496";2760,246;1;0;29253
"1497";2761,046;0;1;29269
"1498";2761,746;1;0;29283
"1499";2762,646;0;1;29301
"1500";2763,396;1;0;29316
"1501";2764,146;0;1;29331
"1502";2764,896;1;0;29346
"1503";2765,596;0;1;29360
"1504";2766,346;1;0;29375
"1505";2767,146;0;1;29391
"1506";2767,896;1;0;29406
"1507";2768,796;0;1;29424
"1508";2769,396;1;0;29436
"1509";2769,946;0;1;29447
"1510";2770,696;1;0;29462
"1511";2771,696;0;1;29482
"1512";2772,396;1;0;29496
"1513";2772,996;0;1;29508
"1514";2773,646;1;0;29521
"1515";2774,496;0;1;29538
"1516";2775,196;1;0;29552
"1517";2776,046;0;1;29569
"1518";2776,746;1;0;29583
"1519";2777,546;0;1;29599
"1520";2778,296;1;0;29614
"1521";2779,196;0;1;29632
"1522";2780,096;1;0;29650
"1523";2780,996;0;1;29668
"1524";2781,746;1;0;29683
"1525";2782,596;0;1;29700
"1526";2783,296;1;0;29714
"1527";2783,996;0;1;29728
"1528";2784,696;1;0;29742
"1529";2785,396;0;1;29756
"1530";2786,096;1;0;29770
"1531";2786,796;0;1;29784
"1532";2787,496;1;0;29798
"1533";2788,296;0;1;29814
"1534";2789,046;1;0;29829
"1535";2789,796;0;1;29844
"1536";2790,546;1;0;29859
"1537";2791,346;0;1;29875
"1538";2791,996;1;0;29888
"1539";2792,746;0;1;29903
"1540";2793,446;1;0;29917
"1541";2794,246;0;1;29933
"1542";2794,946;1;0;29947
"1543";2795,746;0;1;29963
"1544";2796,396;1;0;29976
"1545";2797,146;0;1;29991
"1546";2797,896;1;0;30006
"1547";2798,646;0;1;30021
"1548";2799,346;1;0;30035
"1549";2800,496;0;1;30058
"1550";2801,546;1;0;30079
"1551";2802,396;0;1;30096
"1552";2803,046;1;0;30109
"1553";2803,846;0;1;30125
"1554";2804,546;1;0;30139
"1555";2805,296;0;1;30154
"1556";2805,946;1;0;30167
"1557";2806,646;0;1;30181
"1558";2807,346;1;0;30195
"1559";2808,096;0;1;30210
"1560";2808,846;1;0;30225
"1561";2809,696;0;1;30242
"1562";2810,446;1;0;30257
"1563";2811,146;0;1;30271
"1564";2811,846;1;0;30285
"1565";2812,496;0;1;30298
"1566";2813,296;1;0;30314
"1567";2814,046;0;1;30329
"1568";2814,796;1;0;30344
"1569";2815,596;0;1;30360
"1570";2816,296;1;0;30374
"1571";2817,096;0;1;30390
"1572";2817,846;1;0;30405
"1573";2818,546;0;1;30419
"1574";2819,246;1;0;30433
"1575";2820,896;0;1;30466
"1576";2821,646;1;0;30481
"1577";2822,246;0;1;30493
"1578";2822,896;1;0;30506
"1579";2823,696;0;1;30522
"1580";2824,446;1;0;30537
"1581";2825,246;0;1;30553
"1582";2825,896;1;0;30566
"1583";2826,746;0;1;30583
"1584";2827,396;1;0;30596
"1585";2828,346;0;1;30615
"1586";2828,996;1;0;30628
"1587";2829,696;0;1;30642
"1588";2830,296;1;0;30654
"1589";2831,146;0;1;30671
"1590";2831,846;1;0;30685
"1591";2832,946;0;1;30707
"1592";2833,796;1;0;30724
"1593";2834,596;0;1;30740
"1594";2835,296;1;0;30754
"1595";2836,196;0;1;30772
"1596";2836,896;1;0;30786
"1597";2837,646;0;1;30801
"1598";2838,346;1;0;30815
"1599";2839,096;0;1;30830
"1600";2839,796;1;0;30844
"1601";2840,496;0;1;30858
"1602";2841,146;1;0;30871
"1603";2841,896;0;1;30886
"1604";2842,596;1;0;30900
"1605";2843,396;0;1;30916
"1606";2844,196;1;0;30932
"1607";2844,896;0;1;30946
"1608";2845,696;1;0;30962
"1609";2846,646;0;1;30981
"1610";2847,446;1;0;30997
"1611";2848,446;0;1;31017
"1612";2849,246;1;0;31033
"1613";2850,146;0;1;31051
"1614";2850,896;1;0;31066
"1615";2851,696;0;1;31082
"1616";2852,396;1;0;31096
"1617";2853,396;0;1;31116
"1618";2854,346;1;0;31135
"1619";2855,296;0;1;31154
"1620";2855,996;1;0;31168
"1621";2856,746;0;1;31183
"1622";2857,496;1;0;31198
"1623";2858,246;0;1;31213
"1624";2858,896;1;0;31226
"1625";2859,796;0;1;31244
"1626";2860,496;1;0;31258
"1627";2861,396;0;1;31276
"1628";2862,096;1;0;31290
"1629";2862,746;0;1;31303
"1630";2863,496;1;0;31318
"1631";2864,696;0;1;31342
"1632";2865,396;1;0;31356
"1633";2866,396;0;1;31376
"1634";2867,096;1;0;31390
"1635";2868,046;0;1;31409
"1636";2869,596;1;0;31440
"1637";2871,396;0;1;31476
"1638";2872,146;1;0;31491
"1639";2872,896;0;1;31506
"1640";2873,696;1;0;31522
"1641";2874,746;0;1;31543
"1642";2876,146;1;0;31571
"1643";2877,296;0;1;31594
"1644";2878,096;1;0;31610
"1645";2879,296;0;1;31634
"1646";2880,196;1;0;31652
"1647";2881,496;0;1;31678
"1648";2882,246;1;0;31693
"1649";2883,146;0;1;31711
"1650";2883,746;1;0;31723
"1651";2884,046;0;1;31729
"1652";2884,746;1;0;31743
"1653";2886,146;0;1;31771
"1654";2887,096;1;0;31790
"1655";2888,246;0;1;31813
"1656";2889,246;1;0;31833
"1657";2890,546;0;1;31859
"1658";2891,446;1;0;31877
"1659";2892,796;0;1;31904
"1660";2893,696;1;0;31922
"1661";2894,996;0;1;31948
"1662";2895,846;1;0;31965
"1663";2897,196;0;1;31992
"1664";2898,096;1;0;32010
"1665";2899,446;0;1;32037
"1666";2900,396;1;0;32056
"1667";2901,796;0;1;32084
"1668";2902,646;1;0;32101
"1669";2903,946;0;1;32127
"1670";2904,846;1;0;32145
"1671";2906,096;0;1;32170
"1672";2906,896;1;0;32186
"1673";2908,046;0;1;32209
"1674";2908,996;1;0;32228
"1675";2910,246;0;1;32253
"1676";2911,296;1;0;32274
"1677";2913,346;0;1;32315
"1678";2914,546;1;0;32339
"1679";2915,796;0;1;32364
"1680";2916,596;1;0;32380
"1681";2917,646;0;1;32401
"1682";2918,346;1;0;32415
"1683";2919,296;0;1;32434
"1684";2920,046;1;0;32449
"1685";2920,946;0;1;32467
"1686";2922,146;1;0;32491
"1687";2923,796;0;1;32524
"1688";2924,746;1;0;32543
"1689";2926,146;0;1;32571
"1690";2926,996;1;0;32588
"1691";2928,196;0;1;32612
"1692";2929,346;1;0;32635
"1693";2931,146;0;1;32671
"1694";2932,046;1;0;32689
"1695";2934,146;0;1;32731
"1696";2934,946;1;0;32747
"1697";2935,946;0;1;32767
"1698";2936,746;1;0;32783
"1699";2938,046;0;1;32809
"1700";2938,996;1;0;32828
"1701";2940,496;0;1;32858
"1702";2941,246;1;0;32873
"1703";2944,046;0;1;32929
"1704";2944,996;1;0;32948
"1705";2947,496;0;1;32998
"1706";2948,546;1;0;33019
"1707";2949,696;0;1;33042
"1708";2950,646;1;0;33061
"1709";2951,946;0;1;33087
"1710";2952,846;1;0;33105
"1711";2954,296;0;1;33134
"1712";2955,146;1;0;33151
"1713";2956,446;0;1;33177
"1714";2957,396;1;0;33196
"1715";2958,846;0;1;33225
"1716";2959,796;1;0;33244
"1717";2961,496;0;1;33278
"1718";2962,496;1;0;33298
"1719";2964,396;0;1;33336
"1720";2965,246;1;0;33353
"1721";2966,496;0;1;33378
"1722";2967,496;1;0;33398
"1723";2968,896;0;1;33426
"1724";2969,846;1;0;33445
"1725";2971,046;0;1;33469
"1726";2971,946;1;0;33487
"1727";2973,146;0;1;33511
"1728";2974,046;1;0;33529
"1729";2975,546;0;1;33559
"1730";2976,396;1;0;33576
"1731";2977,746;0;1;33603
"1732";2978,496;1;0;33618
"1733";2979,696;0;1;33642
"1734";2980,296;1;0;33654
"1735";2981,296;0;1;33674
"1736";2981,896;1;0;33686
"1737";2982,696;0;1;33702
"1738";2983,346;1;0;33715
"1739";2984,246;0;1;33733
"1740";2984,946;1;0;33747
"1741";2986,146;0;1;33771
"1742";2987,146;1;0;33791
"1743";2988,246;0;1;33813
"1744";2989,196;1;0;33832
"1745";2990,496;0;1;33858
"1746";2991,496;1;0;33878
"1747";2993,546;0;1;33919
"1748";2994,246;1;0;33933
"1749";2994,946;0;1;33947
"1750";2995,246;1;0;33953
"1751";2995,896;0;1;33966
"1752";2996,696;1;0;33982
"1753";2997,996;0;1;34008
"1754";2998,996;1;0;34028
"1755";2999,996;0;1;34048
"1756";3001,096;1;0;34070
"1757";3002,196;0;1;34092
"1758";3003,246;1;0;34113
"1759";3004,396;0;1;34136
"1760";3005,396;1;0;34156
"1761";3006,496;0;1;34178
"1762";3007,346;1;0;34195
"1763";3008,596;0;1;34220
"1764";3009,646;1;0;34241
"1765";3010,946;0;1;34267
"1766";3011,846;1;0;34285
"1767";3013,046;0;1;34309
"1768";3013,946;1;0;34327
"1769";3015,096;0;1;34350
"1770";3016,346;1;0;34375
"1771";3017,446;0;1;34397
"1772";3018,246;1;0;34413
"1773";3019,396;0;1;34436
"1774";3020,446;1;0;34457
"1775";3021,546;0;1;34479
"1776";3022,696;1;0;34502
"1777";3024,196;0;1;34532
"1778";3024,996;1;0;34548
"1779";3025,846;0;1;34565
"1780";3026,846;1;0;34585
"1781";3027,996;0;1;34608
"1782";3028,946;1;0;34627
"1783";3030,146;0;1;34651
"1784";3030,946;1;0;34667
"1785";3031,496;0;1;34678
"1786";3032,346;1;0;34695
"1787";3033,546;0;1;34719
"1788";3034,496;1;0;34738
"1789";3035,646;0;1;34761
"1790";3036,646;1;0;34781
"1791";3037,796;0;1;34804
"1792";3038,796;1;0;34824
"1793";3039,996;0;1;34848
"1794";3040,996;1;0;34868
"1795";3042,196;0;1;34892
"1796";3043,146;1;0;34911
"1797";3044,296;0;1;34934
"1798";3045,246;1;0;34953
"1799";3046,446;0;1;34977
"1800";3047,446;1;0;34997
"1801";3048,596;0;1;35020
"1802";3049,496;1;0;35038
"1803";3050,546;0;1;35059
"1804";3051,596;1;0;35080
"1805";3052,846;0;1;35105
"1806";3053,846;1;0;35125
"1807";3055,046;0;1;35149
"1808";3055,996;1;0;35168
"1809";3057,146;0;1;35191
"1810";3058,346;1;0;35215
