"";"Time";"exp";"insp";"idx"
"1618";2653,776;1;0;69931
"453";2654,54;0;1;69984
"1619";2655,389;1;0;70043
"454";2656,14;0;1;70095
"1620";2656,914;1;0;70149
"455";2657,653;0;1;70200
"1621";2658,544;1;0;70262
"456";2659,454;0;1;70325
"1622";2660,034;1;0;70365
"457";2660,883;0;1;70424
"1623";2661,643;1;0;70477
"458";2662,338;0;1;70525
"1624";2663,114;1;0;70579
"459";2664,023;0;1;70642
"1625";2664,756;1;0;70693
"460";2665,548;0;1;70748
"1626";2666,383;1;0;70806
"461";2667,163;0;1;70860
"1627";2667,757;1;0;70901
"462";2668,435;0;1;70948
"1628";2669,242;1;0;71004
"463";2670,105;0;1;71064
"1629";2670,885;1;0;71118
"464";2671,631;0;1;71170
"1630";2672,396;1;0;71223
"465";2673,161;0;1;71276
"1631";2673,778;1;0;71319
"466";2674,676;0;1;71381
"1632";2675,454;1;0;71435
"467";2676,289;0;1;71493
"1633";2677,035;1;0;71545
"468";2677,814;0;1;71599
"1634";2678,637;1;0;71656
"469";2679,461;0;1;71713
"1635";2680,257;1;0;71768
"470";2681,023;0;1;71821
"1636";2681,66;1;0;71865
"471";2682,64;0;1;71933
"1637";2683,111;1;0;71966
"472";2683,904;0;1;72021
"1638";2684,829;1;0;72085
"473";2685,665;0;1;72143
"1639";2686,243;1;0;72183
"474";2687,106;0;1;72243
"1640";2687,886;1;0;72297
"475";2688,709;0;1;72354
"1641";2689,243;1;0;72391
"476";2690,195;0;1;72457
"1642";2690,914;1;0;72507
"477";2691,632;0;1;72557
"1643";2692,472;1;0;72615
"478";2693,218;0;1;72667
"1644";2694,127;1;0;72730
"479";2694,86;0;1;72781
"1645";2695,439;1;0;72821
"480";2696,331;0;1;72883
"1646";2697,138;1;0;72939
"481";2697,828;0;1;72987
"1647";2698,505;1;0;73034
"482";2699,504;0;1;73103
"1648";2700,135;1;0;73147
"483";2700,83;0;1;73195
"1649";2701,735;1;0;73258
"484";2702,458;0;1;73308
"1650";2703,102;1;0;73353
"485";2704,001;0;1;73415
"1651";2704,85;1;0;73474
"486";2705,513;0;1;73520
"1652";2706,078;1;0;73559
"487";2707,072;0;1;73628
"1653";2707,791;1;0;73678
"488";2708,612;0;1;73735
"1654";2709,391;1;0;73789
"489";2710,242;0;1;73848
"1655";2711,037;1;0;73903
"490";2711,699;0;1;73949
"1656";2712,304;1;0;73989
"491";2713,185;0;1;74050
"1657";2714,061;1;0;74111
"492";2714,896;0;1;74169
"1658";2715,413;1;0;74205
"493";2716,337;0;1;74269
"1659";2717,13;1;0;74324
"494";2717,91;0;1;74378
"1660";2718,656;1;0;74430
"495";2719,505;0;1;74489
"1661";2720,532;1;0;74560
"496";2721,54;0;1;74630
"1662";2722,534;1;0;74699
"497";2723,887;0;1;74793
"1663";2724,944;1;0;74866
"498";2725,718;0;1;74920
"1664";2726,441;1;0;74970
"499";2727,393;0;1;75036
"1665";2728,387;1;0;75105
"500";2728,933;0;1;75143
"1666";2729,567;1;0;75187
"501";2730,506;0;1;75252
"1667";2731,183;1;0;75299
"502";2732,06;0;1;75360
"1668";2732,829;1;0;75413
"503";2733,663;0;1;75471
"1669";2734,428;1;0;75524
"504";2735,249;0;1;75581
"1670";2735,953;1;0;75630
"505";2736,747;0;1;75685
"1671";2737,507;1;0;75738
"506";2738,315;0;1;75794
"1672";2739,107;1;0;75849
"507";2739,902;0;1;75904
"1673";2740,709;1;0;75960
"508";2741,615;0;1;76023
"1674";2742,194;1;0;76063
"509";2743,058;0;1;76123
"1675";2743,924;1;0;76183
"510";2744,699;0;1;76237
"1676";2745,547;1;0;76296
"511";2746,354;0;1;76352
"1677";2747,452;1;0;76428
"512";2748,1;0;1;76473
"1678";2748,418;1;0;76495
"513";2749,473;0;1;76568
"1679";2750,135;1;0;76614
"514";2751,087;0;1;76680
"1680";2751,681;1;0;76721
"515";2752,572;0;1;76783
"1681";2753,364;1;0;76838
"516";2754,332;0;1;76905
"1682";2755,428;1;0;76981
"517";2756,552;0;1;77059
"1683";2757,69;1;0;77138
"518";2758,179;0;1;77172
"1684";2758,697;1;0;77208
"519";2759,704;0;1;77278
"1685";2760,581;1;0;77339
"520";2761,576;0;1;77408
"1686";2762,458;1;0;77469
"521";2762,846;0;1;77496
"1687";2763,797;1;0;77562
"522";2764,515;0;1;77612
"1688";2765,41;1;0;77674
"523";2766,085;0;1;77721
"1689";2766,906;1;0;77778
"524";2767,955;0;1;77851
"1690";2768,996;1;0;77923
"525";2769,858;0;1;77983
"1691";2770,954;1;0;78059
"526";2771,756;0;1;78115
"1692";2772,292;1;0;78152
"527";2773,114;0;1;78209
"1693";2773,846;1;0;78260
"528";2774,625;0;1;78314
"1694";2775,647;1;0;78385
"529";2776,845;0;1;78468
"1695";2778,57;1;0;78588
"530";2780,024;0;1;78689
"1696";2780,845;1;0;78746
"531";2781,652;0;1;78802
"1697";2782,383;1;0;78853
"532";2783,267;0;1;78914
"1698";2784,088;1;0;78971
"533";2784,577;0;1;79005
"1699";2785,356;1;0;79059
"534";2786,363;0;1;79129
"1700";2787,543;1;0;79211
"535";2788,909;0;1;79306
"1701";2790,063;1;0;79386
"536";2790,786;0;1;79436
"1702";2791,649;1;0;79496
"537";2792,671;0;1;79567
"1703";2793,263;1;0;79608
"538";2793,81;0;1;79646
"1704";2794,691;1;0;79707
"539";2795,279;0;1;79748
"1705";2796,188;1;0;79811
"540";2796,935;0;1;79863
"1706";2797,702;1;0;79916
"541";2798,439;0;1;79967
"1707";2799,171;1;0;80018
"542";2799,862;0;1;80066
"1708";2800,71;1;0;80125
"543";2801,531;0;1;80182
"1709";2802,371;1;0;80240
"544";2802,987;0;1;80283
"1710";2803,738;1;0;80335
"545";2804,562;0;1;80392
"1711";2805,397;1;0;80450
"546";2806,116;0;1;80500
"1712";2806,909;1;0;80555
"547";2807,647;0;1;80606
"1713";2808,439;1;0;80661
"548";2809,172;0;1;80712
"1714";2810,035;1;0;80772
"549";2810,814;0;1;80826
"1715";2811,725;1;0;80889
"550";2812,546;0;1;80946
"1716";2813,036;1;0;80980
"551";2813,872;0;1;81038
"1717";2814,708;1;0;81096
"552";2815,399;0;1;81144
"1718";2816,206;1;0;81200
"553";2816,985;0;1;81254
"1719";2817,821;1;0;81312
"554";2818,648;0;1;81369
"1720";2819,429;1;0;81423
"555";2820,25;0;1;81480
"1721";2821,099;1;0;81539
"556";2821,719;0;1;81582
"1722";2822,41;1;0;81630
"557";2823,301;0;1;81692
"1723";2824,038;1;0;81743
"558";2824,771;0;1;81794
"1724";2825,407;1;0;81838
"559";2826,059;0;1;81883
"1725";2827,01;1;0;81949
"560";2827,832;0;1;82006
"1726";2828,723;1;0;82068
"561";2829,405;0;1;82115
"1727";2830,152;1;0;82167
"562";2830,931;0;1;82221
"1728";2831,809;1;0;82282
"563";2832,532;0;1;82332
"1729";2833,322;1;0;82387
"564";2834,13;0;1;82443
"1730";2834,793;1;0;82489
"565";2835,718;0;1;82553
"1731";2836,395;1;0;82600
"566";2837,29;0;1;82662
"1732";2837,878;1;0;82703
"567";2838,685;0;1;82759
"1733";2839,375;1;0;82807
"568";2840,183;0;1;82863
"1734";2840,977;1;0;82918
"569";2841,742;0;1;82971
"1735";2842,474;1;0;83022
"570";2843,37;0;1;83084
"1736";2844,116;1;0;83136
"571";2845,053;0;1;83201
"1737";2845,861;1;0;83257
"572";2846,642;0;1;83311
"1738";2847,769;1;0;83389
"573";2849,066;0;1;83479
"1739";2850,406;1;0;83572
"574";2852,105;0;1;83690
"1740";2853,346;1;0;83776
"575";2854,222;0;1;83837
"1741";2855,016;1;0;83892
"576";2855,911;0;1;83952
"1742";2856,848;1;0;84017
"577";2857,669;0;1;84074
"1743";2858,503;1;0;84132
"578";2859,137;0;1;84176
"1744";2860,387;1;0;84263
"579";2861,744;0;1;84357
"1745";2863,747;1;0;84496
"580";2864,796;0;1;84569
"1746";2866,092;1;0;84659
"581";2867,307;0;1;84743
"1747";2868,343;1;0;84815
"582";2869,498;0;1;84895
"1748";2870,463;1;0;84962
"583";2871,616;0;1;85042
"1749";2872,768;1;0;85122
"584";2873,949;0;1;85204
"1750";2874,943;1;0;85273
"585";2876,054;0;1;85350
"1751";2877,337;1;0;85439
"586";2878,607;0;1;85527
"1752";2879,684;1;0;85602
"587";2880,938;0;1;85689
"1753";2882,119;1;0;85771
"588";2883,313;0;1;85854
"1754";2884,37;1;0;85927
"589";2885,578;0;1;86011
"1755";2886,73;1;0;86091
"590";2887,914;0;1;86173
"1756";2888,985;1;0;86247
"591";2890,178;0;1;86330
"1757";2891,262;1;0;86405
"592";2892,502;0;1;86491
"1758";2893,64;1;0;86570
"593";2894,676;0;1;86642
"1759";2895,972;1;0;86732
"594";2897,208;0;1;86818
"1760";2898,029;1;0;86875
"595";2899,043;0;1;86945
"1761";2899,817;1;0;86999
"596";2900,857;0;1;87071
"1762";2902,079;1;0;87156
"597";2903,967;0;1;87287
"1763";2905,15;1;0;87369
"598";2906,246;0;1;87445
"1764";2907,066;1;0;87502
"599";2907,943;0;1;87563
"1765";2908,777;1;0;87621
"600";2909,628;0;1;87680
"1766";2910,565;1;0;87745
"601";2911,903;0;1;87838
"1767";2913,03;1;0;87916
"602";2914,051;0;1;87987
"1768";2915,044;1;0;88056
"603";2916,21;0;1;88137
"1769";2917,203;1;0;88206
"604";2918,084;0;1;88267
"1770";2919,264;1;0;88349
"605";2920,446;0;1;88431
"1771";2921,327;1;0;88492
"606";2922,885;0;1;88591
"1772";2923,891;1;0;88661
"607";2925,117;0;1;88746
"1773";2926,067;1;0;88812
"608";2927,593;0;1;88918
"1774";2927,854;1;0;88936
"609";2928,516;0;1;88982
"1775";2929,799;1;0;89071
"610";2931,354;0;1;89179
"1776";2933,27;1;0;89312
"611";2935,217;0;1;89447
"1777";2936,425;1;0;89531
"612";2937,619;0;1;89614
"1778";2938,672;1;0;89687
"613";2939,852;0;1;89769
"1779";2940,8;1;0;89835
"614";2942,621;0;1;89961
"1780";2946,624;1;0;90239
"615";2947,996;0;1;90334
"1781";2950,387;1;0;90500
"616";2951,643;0;1;90587
"1782";2952,679;1;0;90659
"617";2954,207;0;1;90756
"1783";2955,496;1;0;90845
"618";2957,804;0;1;91005
"1784";2958,942;1;0;91084
"619";2959,861;0;1;91148
"1785";2961,475;1;0;91260
"620";2963,224;0;1;91381
"1786";2964,003;1;0;91435
"621";2964,964;0;1;91502
"1787";2965,902;1;0;91567
"622";2966,896;0;1;91636
"1788";2968,123;1;0;91721
"623";2968,525;0;1;91749
"1789";2971,279;1;0;91940
"624";2972,175;0;1;92002
"1790";2973,212;1;0;92074
"625";2974,02;0;1;92130
"1791";2974,869;1;0;92189
"626";2975,835;0;1;92256
"1792";2976,741;1;0;92319
"627";2977,333;0;1;92360
"1793";2977,84;1;0;92395
"628";2978,604;0;1;92448
"1794";2979,411;1;0;92504
"629";2980,218;0;1;92560
"1795";2981,025;1;0;92616
"630";2982,047;0;1;92687
"1796";2983,111;1;0;92761
"631";2984,353;0;1;92847
"1797";2985,508;1;0;92927
"632";2986,577;0;1;93001
"1798";2987,654;1;0;93076
"633";2988,635;0;1;93144
"1799";2989,974;1;0;93237
"634";2991,285;0;1;93328
"1800";2992,267;1;0;93396
"635";2993,48;0;1;93480
"1801";2994,662;1;0;93562
"636";2995,87;0;1;93646
"1802";2996,863;1;0;93715
"637";2997,863;0;1;93782
"1803";2999,161;1;0;93872
"638";3000,401;0;1;93958
"1804";3001,595;1;0;94041
"639";3002,836;0;1;94127
"1805";3003,769;1;0;94192
"640";3004,908;0;1;94271
"1806";3006,004;1;0;94347
"641";3007,201;0;1;94430
"1807";3008,354;1;0;94510
"642";3009,568;0;1;94594
"1808";3010,632;1;0;94668
"643";3011,77;0;1;94747
"1809";3012,792;1;0;94818
"644";3014,021;0;1;94903
"1810";3015,231;1;0;94987
"645";3016,887;0;1;95102
"1811";3017,522;1;0;95146
"646";3018,46;0;1;95211
"1812";3019,743;1;0;95300
"647";3020,912;0;1;95381
"1813";3022,064;1;0;95461
"648";3023,236;0;1;95542
"1814";3024,259;1;0;95613
"649";3025,473;0;1;95697
"1815";3026,579;1;0;95774
"650";3027,778;0;1;95857
"1816";3028,988;1;0;95941
"651";3029,981;0;1;96010
"1817";3031,034;1;0;96083
"652";3032,284;0;1;96170
"1818";3033,449;1;0;96251
"653";3034,601;0;1;96331
"1819";3035,642;1;0;96403
"654";3036,795;0;1;96483
"1820";3037,844;1;0;96556
"655";3038,996;0;1;96636
"1821";3040,092;1;0;96712
"656";3041,314;0;1;96797
"1822";3042,472;1;0;96877
"657";3043,666;0;1;96960
"1823";3044,73;1;0;97034
"658";3046,026;0;1;97124
"1824";3047,268;1;0;97210
"659";3048,391;0;1;97288
"1825";3049,31;1;0;97352
"660";3050,464;0;1;97432
"1826";3051,862;1;0;97529
"661";3053,028;0;1;97610
"1827";3054,123;1;0;97686
"662";3055,074;0;1;97752
"1828";3056,38;1;0;97843
"663";3057,697;0;1;97934
"1829";3058,802;1;0;98011
"664";3060,028;0;1;98096
"1830";3061,194;1;0;98177
"665";3062,16;0;1;98244
"1831";3063,325;1;0;98325
"666";3064,48;0;1;98405
"1832";3065,534;1;0;98478
"667";3066,583;0;1;98551
"1833";3067,909;1;0;98643
"668";3069,103;0;1;98726
"1834";3070,156;1;0;98799
"669";3071,166;0;1;98869
"1835";3072,751;1;0;98979
"670";3073,931;0;1;99061
"1836";3074,807;1;0;99122
"671";3075,889;0;1;99197
"1837";3077,083;1;0;99280
"672";3078,147;0;1;99354
"1838";3079,233;1;0;99429
"673";3080,37;0;1;99508
"1839";3081,565;1;0;99591
"674";3082,516;0;1;99657
"1840";3083,728;1;0;99741
"675";3084,894;0;1;99822
"1841";3086,061;1;0;99903
"676";3087,228;0;1;99984
"1842";3088,338;1;0;100061
"677";3089,403;0;1;100135
"1843";3090,76;1;0;100229
"678";3091,852;0;1;100305
"1844";3092,915;1;0;100378
"679";3094,008;0;1;100454
"1845";3095,235;1;0;100539
"680";3096,313;0;1;100614
"1846";3097,498;1;0;100696
"681";3098,591;0;1;100772
"1847";3099,834;1;0;100858
"682";3100,989;0;1;100938
"1848";3102,155;1;0;101019
"683";3103,205;0;1;101092
"1849";3104,274;1;0;101166
"684";3105,37;0;1;101242
"1850";3106,62;1;0;101329
"685";3107,76;0;1;101408
"1851";3108,871;1;0;101485
"686";3109,922;0;1;101558
"1852";3111,149;1;0;101643
"687";3112,26;0;1;101720
"1853";3113,413;1;0;101800
"688";3114,526;0;1;101877
"1854";3115,777;1;0;101964
"689";3116,845;0;1;102038
"1855";3117,937;1;0;102114
"690";3118,917;0;1;102182
"1856";3119,785;1;0;102242
"691";3121,14;0;1;102336
"1857";3122,509;1;0;102431
"692";3123,675;0;1;102512
"1858";3124,903;1;0;102597
"693";3125,999;0;1;102673
"1859";3127,105;1;0;102750
"694";3128,257;0;1;102830
"1860";3129,429;1;0;102911
"695";3130,596;0;1;102992
"1861";3131,764;1;0;103073
"696";3132,842;0;1;103148
"1862";3134,097;1;0;103235
"697";3135,208;0;1;103312
"1863";3136,149;1;0;103377
"698";3137,241;0;1;103453
"1864";3138,64;1;0;103550
"699";3139,82;0;1;103632
"1865";3141,031;1;0;103714
"700";3142,156;0;1;103792
"1866";3143,351;1;0;103875
"701";3144,489;0;1;103954
"1867";3145,716;1;0;104039
"702";3146,924;0;1;104123
"1868";3148,006;1;0;104198
"703";3149,171;0;1;104279
"1869";3150,338;1;0;104360
"704";3151,448;0;1;104437
"1870";3152,629;1;0;104519
"705";3153,725;0;1;104595
"1871";3154,906;1;0;104677
"706";3155,985;0;1;104752
"1872";3157,095;1;0;104829
"707";3158,236;0;1;104908
"1873";3159,375;1;0;104987
"708";3160,499;0;1;105065
"1874";3161,68;1;0;105147
"709";3162,769;0;1;105222
"1875";3164,034;1;0;105310
"710";3165,236;0;1;105393
"1876";3166,271;1;0;105465
"711";3167,424;0;1;105545
"1877";3168,562;1;0;105624
"712";3169,846;0;1;105713
"1878";3170,928;1;0;105788
"713";3171,991;0;1;105862
"1879";3173,159;1;0;105943
"714";3174,4;0;1;106029
"1880";3175,408;1;0;106099
"715";3176,531;0;1;106177
"1881";3177,767;1;0;106263
"716";3179,078;0;1;106354
"1882";3180,133;1;0;106427
"717";3181,242;0;1;106504
"1883";3182,264;1;0;106575
"718";3183,444;0;1;106657
"1884";3184,658;1;0;106741
"719";3185,824;0;1;106822
"1885";3186,889;1;0;106896
"720";3188,102;0;1;106980
"1886";3189,222;1;0;107058
"721";3190,378;0;1;107138
"1887";3191,558;1;0;107220
"722";3192,822;0;1;107308
"1888";3193,905;1;0;107383
"723";3195,017;0;1;107460
"1889";3196,094;1;0;107535
"724";3197,292;0;1;107618
"1890";3198,444;1;0;107698
"725";3199,713;0;1;107786
"1891";3200,734;1;0;107857
"726";3201,916;0;1;107939
"1892";3203,171;1;0;108026
"727";3204,468;0;1;108116
"1893";3205,532;1;0;108190
"728";3206,801;0;1;108278
"1894";3207,719;1;0;108342
"729";3208,528;0;1;108398
"1895";3209,292;1;0;108451
"730";3210,342;0;1;108524
"1896";3211,036;1;0;108572
"731";3211,899;0;1;108632
"1897";3213,769;1;0;108762
"732";3215,023;0;1;108849
"1898";3215,964;1;0;108914
"733";3216,999;0;1;108986
"1899";3218,02;1;0;109057
"734";3218,929;0;1;109120
"1900";3219,778;1;0;109179
"735";3220,716;0;1;109244
"1901";3221,131;1;0;109273
"736";3221,821;0;1;109321
"1902";3224,042;1;0;109475
"737";3225,96;0;1;109608
"1903";3227,528;1;0;109717
"738";3229,044;0;1;109822
"1904";3230,627;1;0;109932
"739";3232,019;0;1;110028
"1905";3233,861;1;0;110156
"740";3235,228;0;1;110251
"1906";3236,804;1;0;110360
"741";3238,289;0;1;110463
"1907";3239,656;1;0;110558
"742";3240,608;0;1;110624
"1908";3241,69;1;0;110699
"743";3243,189;0;1;110803
"1909";3244,688;1;0;110907
"744";3246,059;0;1;111002
"1910";3247,89;1;0;111129
"745";3249,359;0;1;111231
"1911";3250,898;1;0;111338
"746";3252,254;0;1;111432
"1912";3253,986;1;0;111552
"747";3255,484;0;1;111656
"1913";3257,057;1;0;111765
"748";3258,468;0;1;111863
"1914";3259,926;1;0;111964
"749";3261,223;0;1;112054
"1915";3262,1;1;0;112115
"750";3262,347;0;1;112132
"1916";3263,743;1;0;112229
"751";3265,24;0;1;112333
"1917";3267,032;1;0;112457
"752";3268,56;0;1;112563
"1918";3269,05;1;0;112597
"753";3270,416;0;1;112692
"1919";3271,065;1;0;112737
"754";3272,114;0;1;112810
"1920";3272,915;1;0;112865
"755";3273,863;0;1;112931
"1921";3274,339;1;0;112964
"756";3275,034;0;1;113012
"1922";3276,747;1;0;113131
"757";3278,667;0;1;113264
"1923";3279,414;1;0;113316
"758";3280,369;0;1;113382
"1924";3281,437;1;0;113456
"759";3282,589;0;1;113536
"1925";3283,843;1;0;113621
"760";3285,383;0;1;113728
"1926";3286,231;1;0;113787
"761";3286,879;0;1;113832
"1927";3287,732;1;0;113891
"762";3288,595;0;1;113951
"1928";3289,763;1;0;114032
"763";3290,858;0;1;114108
"1929";3291,562;1;0;114157
"764";3292,715;0;1;114237
"1930";3293,722;1;0;114307
"765";3295,284;0;1;114406
"1931";3296,608;1;0;114498
"766";3298,133;0;1;114604
"1932";3300,445;1;0;114764
"767";3301,728;0;1;114853
"1933";3302,711;1;0;114921
"768";3304,527;0;1;115047
"1934";3305,408;1;0;115108
"769";3306,616;0;1;115192
"1935";3307,479;1;0;115252
"770";3308,547;0;1;115326
"1936";3309,443;1;0;115388
"771";3310,611;0;1;115469
"1937";3312,048;1;0;115569
"772";3313,433;0;1;115665
"1938";3314,365;1;0;115730
"773";3315,201;0;1;115788
"1939";3316,095;1;0;115850
"774";3317,291;0;1;115933
"1940";3318,284;1;0;116002
"775";3319,422;0;1;116081
"1941";3320,892;1;0;116183
"776";3322,618;0;1;116303
"1942";3323,691;1;0;116377
"777";3324,465;0;1;116431
"1943";3325,333;1;0;116491
"778";3326,424;0;1;116567
"1944";3327,287;1;0;116627
"779";3328,238;0;1;116693
"1945";3329,319;1;0;116768
"780";3329,879;0;1;116807
"1946";3331,887;1;0;116946
"781";3334,275;0;1;117112
"1947";3334,48;1;0;117126
"782";3335,44;0;1;117193
"1948";3336,336;1;0;117255
"783";3337,272;0;1;117320
"1949";3338,468;1;0;117403
"784";3339,158;0;1;117451
"1950";3340,081;1;0;117515
"785";3341,261;0;1;117597
"1951";3342,343;1;0;117672
"786";3343,434;0;1;117748
"1952";3344,474;1;0;117820
"787";3345,455;0;1;117888
"1953";3346,533;1;0;117963
"788";3347,166;0;1;118007
"1954";3348,202;1;0;118079
"789";3349,283;0;1;118154
"1955";3350,435;1;0;118234
"790";3351,773;0;1;118327
"1956";3352,874;1;0;118403
"791";3353,839;0;1;118470
"1957";3354,916;1;0;118545
"792";3356,087;0;1;118626
"1958";3357,137;1;0;118699
"793";3358,377;0;1;118785
"1959";3359,356;1;0;118853
"794";3360,449;0;1;118929
"1960";3361,587;1;0;119008
"795";3362,767;0;1;119090
"1961";3363,836;1;0;119164
"796";3365,044;0;1;119248
"1962";3366,098;1;0;119321
"797";3367,302;0;1;119404
"1963";3368,351;1;0;119477
"798";3369,447;0;1;119553
"1964";3370,744;1;0;119643
"799";3372,096;0;1;119737
"1965";3372,862;1;0;119790
"800";3373,991;0;1;119868
"1966";3375,287;1;0;119958
"801";3376,425;0;1;120037
"1967";3377,405;1;0;120105
"802";3378,641;0;1;120191
"1968";3379,738;1;0;120267
"803";3380,89;0;1;120347
"1969";3382,203;1;0;120438
"804";3383,328;0;1;120516
"1970";3384,393;1;0;120590
"805";3385,49;0;1;120666
"1971";3386,484;1;0;120735
"806";3387,65;0;1;120816
"1972";3388,965;1;0;120907
"807";3390,233;0;1;120995
"1973";3391,529;1;0;121085
"808";3392,653;0;1;121163
"1974";3393,683;1;0;121233
"809";3394,865;0;1;121315
"1975";3396,02;1;0;121395
"810";3397,061;0;1;121467
"1976";3398,168;1;0;121544
"811";3399,353;0;1;121626
"1977";3400,52;1;0;121707
"812";3401,453;0;1;121772
"1978";3402,709;1;0;121859
"813";3403,851;0;1;121938
"1979";3404,963;1;0;122015
"814";3405,915;0;1;122081
"1980";3407,194;1;0;122170
"815";3408,304;0;1;122247
"1981";3409,415;1;0;122324
"816";3410,468;0;1;122397
"1982";3411,607;1;0;122476
"817";3412,647;0;1;122548
"1983";3413,697;1;0;122621
"818";3414,607;0;1;122684
"1984";3415,948;1;0;122777
"819";3417,156;0;1;122861
"1985";3418,313;1;0;122941
"820";3419,354;0;1;123013
"1986";3420,563;1;0;123097
"821";3421,647;0;1;123172
"1987";3422,683;1;0;123244
"822";3423,69;0;1;123314
"1988";3424,905;1;0;123398
"823";3426,079;0;1;123452
"1989";3427,316;1;0;123483
"824";3430,103;0;1;123565
"1990";3431,615;1;0;123610
"825";3432,58;0;1;123677
"1991";3433,746;1;0;123758
"826";3434,841;0;1;123834
"1992";3435,995;1;0;123914
"827";3437,003;0;1;123984
"1993";3438,155;1;0;124064
"828";3439,237;0;1;124139
"1994";3440,52;1;0;124228
"829";3441,658;0;1;124307
"1995";3442,637;1;0;124375
"830";3443,664;0;1;124446
"1996";3444,83;1;0;124527
"831";3445,865;0;1;124599
"1997";3447,031;1;0;124680
"832";3448,058;0;1;124751
"1998";3449,238;1;0;124833
"833";3450,219;0;1;124901
"1999";3451,558;1;0;124994
"834";3452,668;0;1;125071
"2000";3453,703;1;0;125143
"835";3454,771;0;1;125217
"2001";3455,993;1;0;125302
"836";3457,078;0;1;125377
"2002";3458,203;1;0;125455
"837";3459,196;0;1;125524
"2003";3460,403;1;0;125608
"838";3461,383;0;1;125676
"2004";3462,693;1;0;125767
"839";3463,816;0;1;125845
"2005";3464,871;1;0;125918
"840";3465,91;0;1;125990
"2006";3467,117;1;0;126074
"841";3468,199;0;1;126149
"2007";3469,303;1;0;126226
"842";3470,328;0;1;126297
"2008";3471,484;1;0;126377
"843";3472,449;0;1;126444
"2009";3473,699;1;0;126531
"844";3474,78;0;1;126606
"2010";3475,889;1;0;126683
"845";3477,008;0;1;126761
"2011";3478,192;1;0;126843
"846";3479,216;0;1;126914
"2012";3480,093;1;0;126975
"847";3480,959;0;1;127035
"2013";3481,98;1;0;127106
"848";3483,145;0;1;127187
"2014";3484,841;1;0;127305
"849";3486,199;0;1;127399
"2015";3487,233;1;0;127471
"850";3488,313;0;1;127546
"2016";3489,433;1;0;127624
"851";3490,541;0;1;127701
"2017";3491,664;1;0;127779
"852";3492,788;0;1;127857
"2018";3493,914;1;0;127935
"853";3495,107;0;1;128018
"2019";3496,128;1;0;128089
"854";3497,195;0;1;128163
"2020";3498,388;1;0;128246
"855";3499,595;0;1;128330
"2021";3500,649;1;0;128403
"856";3501,762;0;1;128480
"2022";3502,998;1;0;128566
"857";3504,149;0;1;128646
"2023";3505,016;1;0;128706
"858";3506,167;0;1;128786
"2024";3507,259;1;0;128862
"859";3508,197;0;1;128927
"2025";3509,405;1;0;129011
"860";3510,556;0;1;129091
"2026";3511,535;1;0;129159
"861";3512,589;0;1;129232
"2027";3513,769;1;0;129314
"862";3514,868;0;1;129390
"2028";3516,019;1;0;129470
"863";3517,157;0;1;129549
"2029";3518,28;1;0;129627
"864";3519,446;0;1;129708
"2030";3520,495;1;0;129781
"865";3521,59;0;1;129857
"2031";3522,745;1;0;129937
"866";3523,954;0;1;130021
"2032";3525,049;1;0;130097
"867";3526,099;0;1;130170
"2033";3527,138;1;0;130242
"868";3528,304;0;1;130323
"2034";3529,39;1;0;130398
"869";3530,495;0;1;130475
"2035";3531,591;1;0;130551
"870";3532,785;0;1;130634
"2036";3533,778;1;0;130703
"871";3534,963;0;1;130785
"2037";3536,082;1;0;130863
"872";3537,18;0;1;130939
"2038";3538,276;1;0;131015
"873";3539,414;0;1;131094
"2039";3540,365;1;0;131160
"874";3541,457;0;1;131236
"2040";3542,553;1;0;131312
"875";3543,706;0;1;131392
"2041";3544,789;1;0;131467
"876";3545,91;0;1;131545
"2042";3547,266;1;0;131639
"877";3548,372;0;1;131716
"2043";3549,338;1;0;131783
"878";3550,553;0;1;131867
"2044";3551,617;1;0;131941
"879";3552,656;0;1;132013
"2045";3553,678;1;0;132084
"880";3554,802;0;1;132162
"2046";3555,853;1;0;132235
"881";3556,948;0;1;132311
"2047";3558,001;1;0;132384
"882";3559,154;0;1;132464
"2048";3560,133;1;0;132532
"883";3561,127;0;1;132601
"2049";3562,339;1;0;132685
"884";3563,435;0;1;132761
"2050";3564,569;1;0;132840
"885";3565,657;0;1;132915
"2051";3566,707;1;0;132988
"886";3567,789;0;1;133063
"2052";3568,913;1;0;133141
"887";3569,994;0;1;133216
"2053";3571,291;1;0;133304
"888";3572,68;0;1;133400
"2054";3573,486;1;0;133456
"889";3574,147;0;1;133502
"2055";3574,879;1;0;133553
"890";3575,844;0;1;133620
"2056";3576,852;1;0;133690
"891";3577,701;0;1;133749
"2057";3578,554;1;0;133808
"892";3579,272;0;1;133858
"2058";3580,253;1;0;133926
"893";3581,289;0;1;133998
"2059";3582,356;1;0;134072
"894";3583,406;0;1;134145
"2060";3584,459;1;0;134218
"895";3585,611;0;1;134298
"2061";3586,997;1;0;134394
"896";3588,28;0;1;134483
"2062";3589,157;1;0;134544
"897";3590,211;0;1;134617
"2063";3591,578;1;0;134712
"898";3592,818;0;1;134798
"2064";3593,55;1;0;134849
"899";3594,447;0;1;134911
"2065";3595,31;1;0;134971
"900";3596,676;0;1;135066
"2066";3598,393;1;0;135185
"901";3599,788;0;1;135282
"2067";3600,782;1;0;135351
"902";3601,637;0;1;135410
"2068";3602,699;1;0;135484
"903";3603,939;0;1;135570
