,# heartbeat-timestamps[s],time,rr
132,143.765,146.90104212585496,1.6181829082835861
133,144.575,147.71263850709934,0.8115963812443852
134,145.425,148.56431372198549,0.8516752148861428
135,146.19,149.33082141538296,0.7665076933974717
136,147.05,150.1925163386795,0.8616949232965396
137,147.825,150.9690437404874,0.7765274018078969
138,148.66,151.80568939275784,0.8366456522704482
139,149.99,153.13831061134437,1.3326212185865245
140,151.31,154.46091212152044,1.3226015101760709
141,153.805,156.96082936992138,2.4999172484009478
142,155.245,158.40366738102256,1.4428380111011734
143,156.345,159.50583530616925,1.1021679251466878
144,157.14,160.302402124798,0.7965668186287473
145,160.565,163.73415225536846,3.431750130570464
146,161.54,164.7110738253849,0.9769215700164295
147,163.25,166.4244439635675,1.7133701381826256
148,164.685,167.86227212046344,1.4378281568959324
149,165.79,168.9694498998154,1.1071777793519573
150,167.72,170.90325362302735,1.9338037232119518
151,168.6,171.78498796314472,0.8817343401173616
152,169.39,172.57654492756828,0.7915569644235632
153,170.28,173.4682989760961,0.8917540485278153
154,172.67,175.86300928618758,2.394710310091483
155,173.69,176.8850195440509,1.0220102578633146
156,175.26,178.45811376448756,1.5730942204366727
157,176.335,179.53523241860825,1.0771186541206816
158,177.905,181.10832663904492,1.5730942204366727
159,179.63,182.83672633984318,1.7283997007982634
160,180.495,183.70343111734493,0.8667047775017522
161,181.24,184.44989939392156,0.7464682765766213
162,182.085,185.29656475460246,0.8466653606809018
163,182.9,186.11317099005205,0.8166062354495978
164,183.73,186.9448067881173,0.8316357980652356
165,184.565,187.7814524403878,0.836645652270505
166,185.395,188.61308823845303,0.8316357980652356
167,186.28,189.49983243277563,0.8867441943226027
168,187.02,190.24129085514704,0.7414584223714087
169,187.84,191.06290694480188,0.8216160896548388
170,188.645,191.86949347184108,0.806586527039201
171,189.455,192.68108985308547,0.8115963812443852
172,190.28,193.5077157969455,0.826625943860023
173,191.165,194.39445999126806,0.8867441943225742
174,191.925,195.15595783046038,0.761497839192316
175,192.75,195.9825837743204,0.826625943860023
176,193.73,196.96451519854202,0.9819314242216137
177,196.05,199.28908754976058,2.3245723512185634
178,196.795,200.03555582633717,0.7464682765765929
179,197.635,200.87721133281286,0.8416555064756892
180,198.47,201.71385698508334,0.8366456522704766
181,199.36,202.60561103361115,0.8917540485278153
182,200.19,203.4372468316764,0.8316357980652356
183,201.03,204.27890233815208,0.8416555064756892
184,201.78,205.0303804689339,0.7514781307818339
185,202.59,205.84197685017833,0.8115963812444136
186,203.41,206.66359293983314,0.8216160896548104
187,204.245,207.5002385921036,0.8366456522704766
188,205.055,208.311834973348,0.8115963812443852
189,205.865,209.1234313545924,0.8115963812444136
190,206.685,209.94504744424725,0.8216160896548388
191,207.49,210.75163397128642,0.8065865270391726
192,208.375,211.63837816560903,0.8867441943226027
193,209.145,212.4098957132117,0.7715175476026843
194,209.985,213.2515512196874,0.8416555064756892
195,210.89,214.15833483083082,0.9067836111434247
196,211.735,215.00500019151173,0.8466653606809018
197,212.485,215.75647832229356,0.7514781307818339
198,213.295,216.56807470353797,0.8115963812444136
199,214.1,217.37466123057715,0.8065865270391726
200,214.985,218.26140542489975,0.8867441943226027
201,215.705,218.9828244304503,0.7214190055505583
202,216.53,219.80945037431036,0.8266259438600514
203,217.46,220.74128325647987,0.9318328821695161
204,218.555,221.83844132742135,1.0971580709414752
205,220.79,224.0778461571513,2.239404829729949
206,221.645,224.93453122624263,0.856685069091327
207,224.29,227.58474410079992,2.6502128745572975
208,225.055,228.35125179419745,0.7665076933975286
209,226.11,229.40833103149723,1.0570792372997744
210,227.73,231.03152379398603,1.6231927624887987
211,228.535,231.8381103210252,0.8065865270391726
212,229.455,232.7599234947843,0.9218131737590909
213,230.37,233.67672681433817,0.9168033195538783
214,232.225,235.53538272447193,1.8586559101337627
215,232.88,236.19167362535475,0.6562909008828228
216,233.69,237.00327000659917,0.8115963812444136
217,234.435,237.7497382831758,0.7464682765766213
218,235.19,238.50622626816286,0.7564879849870749
219,235.89,239.20760585689257,0.7013795887297078
220,236.75,240.06930078018914,0.861694923296568
221,237.525,240.84582818199704,0.7765274018078969
222,238.245,241.5672471875476,0.7214190055505583
223,239.04,242.36381400617637,0.7965668186287758
224,239.915,243.24053849208855,0.8767244859121774
225,240.65,243.97698706025474,0.7364485681661961
226,241.555,244.8837706713982,0.9067836111434531
227,242.36,245.6903571984374,0.806586527039201
228,243.1,246.4318156208088,0.7414584223714087
229,243.91,247.24341200205322,0.8115963812444136
230,244.71,248.04498867488718,0.80157667283396
231,245.51,248.84656534772114,0.80157667283396
232,246.315,249.65315187476037,0.8065865270392294
233,247.09,250.42967927656827,0.7765274018078969
234,247.94,251.28135449145435,0.851675214886086
235,248.66,252.00277349700497,0.7214190055506151
236,249.535,252.87949798291712,0.876724485912149
237,250.24,253.58588742585206,0.7063894429349489
238,251.11,254.45760205755903,0.8717146317069648
239,251.835,255.1840309173148,0.7264288597557709
240,252.62,255.97057802753315,0.7865471102183506
241,253.395,256.74710542934105,0.7765274018078969
242,254.245,257.59878064422713,0.8516752148861144
243,254.935,258.2901405245464,0.6913598803192826
244,255.77,259.12678617681695,0.836645652270505
245,256.465,259.8231559113414,0.6963697345244668
246,257.23,260.5896636047389,0.7665076933975001
247,258.08,261.441338819625,0.851675214886086
248,258.785,262.14772826256,0.7063894429350057
249,259.555,262.9192458101627,0.7715175476026843
250,260.335,263.7007830661758,0.7815372560131095
251,262.255,265.6245670809774,1.9237840148015835
252,263.49,266.8620010696648,1.2374339886874282
253,265.01,268.38499674804933,1.5229956783845182
254,265.695,269.07134677416343,0.6863500261140985
255,266.495,269.8729234469974,0.80157667283396
256,267.28,270.65947055721574,0.7865471102183506
257,268.05,271.4309881048185,0.7715175476027412
258,268.75,272.1323676935482,0.7013795887297078
259,269.58,272.9640034916134,0.8316357980652356
260,270.335,273.7204914766005,0.7564879849870749
261,271.05,274.4369006279459,0.7164091513453741
262,271.84,275.2284575923694,0.7915569644235347
263,272.695,276.08514266146074,0.856685069091327
264,273.49,276.8817094800895,0.7965668186287758
265,274.285,277.6782762987183,0.7965668186287758
266,275.075,278.46983326314177,0.7915569644234779
267,275.785,279.18123256028196,0.7113992971401899
268,276.625,280.0228880667576,0.8416555064756608
269,277.44,280.83949430220724,0.8166062354496262
270,278.21,281.6110118498099,0.7715175476026843
271,278.995,282.39755896002833,0.7865471102184074
272,279.675,283.0788991319372,0.6813401719088574
273,280.455,283.8604363879503,0.7815372560131095
274,281.29,284.6970820402208,0.8366456522704766
275,282.045,285.45357002520785,0.7564879849870749
276,282.74,286.1499397597324,0.6963697345245237
277,283.59,287.0016149746184,0.8516752148860292
278,284.365,287.7781423764264,0.7765274018079822
279,285.125,288.53964021561865,0.7614978391922591
280,285.915,289.3311971800422,0.7915569644235347
281,286.61,290.0275669145667,0.6963697345245237
282,287.405,290.8241337331955,0.7965668186287758
283,288.22,291.64073996864516,0.816606235449683
284,288.96,292.3821983910165,0.7414584223713518
285,289.755,293.1787652096453,0.7965668186287758
286,290.53,293.95529261145316,0.7765274018078685
287,291.265,294.6917411796194,0.7364485681662245
288,292.06,295.4883079982482,0.7965668186288326
289,292.83,296.2598255458509,0.7715175476026843
290,293.615,297.0463726560692,0.7865471102182937
291,294.39,297.8229000578771,0.7765274018079253
292,295.89,299.3258563194408,1.5029562615636678
293,296.73,300.1675118259165,0.8416555064757176
294,297.435,300.87390126885145,0.7063894429349489
295,298.305,301.7456159005584,0.8717146317069364
296,299.31,302.7525965958061,1.0069806952477052
297,300.585,304.0301094181352,1.277512822329129
298,301.31,304.756538277891,0.7264288597557993
299,302.125,305.57314451334065,0.8166062354496262
300,302.915,306.36470147776424,0.7915569644235916
301,303.725,307.1762978590086,0.8115963812443852
302,305.28,308.7343625168296,1.558064657820978
303,306.06,309.5158997728428,0.7815372560131664
304,307.575,311.0338855970221,1.517985824179334
305,308.43,311.89057066611343,0.856685069091327
306,309.22,312.682127630537,0.7915569644235916
307,310.01,313.4736845949605,0.7915569644234779
308,310.785,314.2502119967685,0.7765274018079822
309,311.57,315.0367591069868,0.7865471102182937
310,312.355,315.8233062172052,0.7865471102184074
311,313.135,316.60484347321824,0.7815372560130527
312,313.85,317.3212526245636,0.7164091513453741
313,314.67,318.1428687142185,0.8216160896548672
314,315.49,318.9644848038733,0.8216160896548104
315,316.265,319.74101220568116,0.7765274018078685
316,317.085,320.562628295336,0.8216160896548672
317,317.87,321.3491754055543,0.7865471102182937
318,318.665,322.14574222418315,0.7965668186288326
319,319.355,322.83710210450243,0.6913598803192826
320,320.46,323.94427988385434,1.1071777793519004
321,321.795,325.2819109566461,1.337631072791737
322,322.575,326.0634482126591,0.7815372560130527
323,323.345,326.8349657602619,0.771517547602798
324,324.11,327.60147345365937,0.7665076933974433
325,324.88,328.3729910012621,0.7715175476027412
326,325.585,329.079380444197,0.706389442934892
327,326.425,329.92103595067266,0.8416555064756608
328,327.21,330.707583060891,0.7865471102183506
329,328.765,332.26564771871205,1.5580646578210349
330,330.335,333.83874193914875,1.573094220436701
331,331.105,334.6102594867515,0.7715175476027412
332,331.825,335.331678492302,0.7214190055505014
333,332.605,336.1132157483152,0.7815372560132232
334,333.44,336.94986140058563,0.8366456522704198
335,334.14,337.6512409893154,0.7013795887297647
336,334.92,338.4327782453285,0.7815372560131095
337,335.76,339.27443375180417,0.8416555064756608
338,336.53,340.0459512994068,0.7715175476026275
339,338.095,341.61403566563837,1.5680843662315738
340,338.88,342.40058277585666,0.7865471102182937
341,339.605,343.12701163561246,0.7264288597557993
342,340.465,343.988706558909,0.8616949232965112
343,341.985,345.5117022372936,1.522995678384632
344,342.835,346.3633774521796,0.8516752148859723
345,343.62,347.149924562398,0.7865471102184074
346,344.42,347.951501235232,0.8015766728340168
347,345.205,348.7380483454503,0.7865471102182937
348,345.95,349.4845166220269,0.7464682765765929
349,346.715,350.25102431542444,0.766507693397557
350,347.535,351.07264040507926,0.8216160896548104
351,348.285,351.82411853586115,0.7514781307818907
352,349.145,352.68581345915766,0.8616949232965112
353,349.885,353.42727188152907,0.7414584223714087
354,350.7,354.2438781169787,0.8166062354496262
355,352.26,355.80695262900497,1.563074512026276
356,353.04,356.5884898850181,0.7815372560131095
357,353.775,357.32493845318425,0.7364485681661677
358,354.54,358.0914461465818,0.766507693397557
359,355.42,358.97318048669916,0.8817343401173616
360,356.21,359.76473745112264,0.7915569644234779
361,356.98,360.53625499872544,0.771517547602798
362,358.525,362.08429994813594,1.548044949410496
363,359.285,362.8457977873283,0.7614978391923728
364,360.045,363.60729562652057,0.7614978391922591
365,360.83,364.3938427367389,0.7865471102183506
366,361.605,365.17037013854684,0.7765274018079253
367,363.19,366.7584939215991,1.5881237830522537
368,364.13,367.70034651217907,0.9418525905799697
369,366.04,369.61411081857017,1.9137643063911014
370,367.06,370.6361210764335,1.0220102578633146
371,368.305,371.8835747735314,1.2474536970979102
372,369.225,372.80538794729046,0.9218131737590625
373,369.98,373.56187593227753,0.7564879849870749
374,370.675,374.25824566680205,0.6963697345245237
375,371.345,374.9295661303005,0.6713204634984322
376,372.145,375.73114280313445,0.80157667283396
377,372.95,376.53772933017365,0.806586527039201
378,373.75,377.3393060030076,0.80157667283396
379,374.545,378.13587282163644,0.7965668186288326
380,375.33,378.9224199318547,0.7865471102182369
381,376.12,379.7139768962783,0.7915569644236484
382,376.825,380.4203663392132,0.706389442934892
383,377.67,381.2670316998941,0.8466653606809018
384,379.215,382.81507664930473,1.5480449494106097
385,379.975,383.57657448849704,0.761497839192316
386,380.75,384.3531018903049,0.7765274018078685
387,381.485,385.08955045847114,0.7364485681662245
388,383.1,386.7077333667548,1.618182908283643
389,383.83,387.4391720807157,0.7314387139609266
390,384.69,388.3008670040123,0.861694923296568
391,385.43,389.0423254263837,0.7414584223714087
392,386.3,389.9140400580906,0.8717146317069364
393,387.785,391.40196675703874,1.4879266989481152
394,388.66,392.2786912429509,0.8767244859121774
395,389.435,393.0552186447588,0.7765274018078685
396,390.15,393.7716277961041,0.7164091513453172
397,390.945,394.56819461473293,0.7965668186288326
398,391.715,395.33971216233556,0.7715175476026275
399,392.52,396.1462986893748,0.8065865270392578
400,393.32,396.9478753622088,0.80157667283396
401,394.175,397.8045604313001,0.856685069091327
402,394.895,398.5259794368506,0.7214190055505014
403,395.69,399.32254625547944,0.7965668186288326
404,396.52,400.1541820535447,0.8316357980652356
405,397.305,400.940729163763,0.7865471102183506
406,397.995,401.6320890440823,0.6913598803192826
407,398.845,402.48376425896845,0.8516752148861428
408,399.62,403.2602916607764,0.7765274018079253
409,400.41,404.0518486251999,0.7915569644235347
410,401.18,404.82336617280265,0.7715175476027412
411,401.955,405.5998935746105,0.7765274018078685
412,403.41,407.0577611483273,1.4578675737167828
413,405.035,408.68596376502137,1.6282026166940682
414,405.71,409.362294082725,0.6763303177036164
415,406.535,410.18892002658504,0.8266259438600514
416,407.235,410.8902996153148,0.7013795887297647
417,408.02,411.67684672553304,0.7865471102182369
418,408.805,412.46339383575145,0.7865471102184074
419,409.57,413.2299015291489,0.7665076933974433
420,410.32,413.9813796599308,0.7514781307818907
421,411.02,414.6827592486605,0.7013795887297078
422,411.815,415.47932606728926,0.7965668186287758
423,413.315,416.982282328853,1.5029562615637246
424,414.005,417.67364220917227,0.6913598803192826
425,414.78,418.4501696109802,0.7765274018079253
426,415.605,419.2767955548403,0.8266259438601082
427,416.35,420.0232638314169,0.7464682765765929
428,417.065,420.7396729827623,0.7164091513453741
429,417.89,421.5662989266223,0.8266259438600514
430,419.345,423.0241665003391,1.4578675737167828
431,420.165,423.845782589994,0.8216160896548672
432,420.925,424.60728042918623,0.7614978391922591
433,421.685,425.36877826837843,0.7614978391922023
434,422.42,426.10522683654466,0.7364485681662245
435,423.92,427.6081830981084,1.5029562615637246
436,424.655,428.34463166627455,0.7364485681661677
437,425.42,429.1111393596721,0.766507693397557
438,426.185,429.8776470530696,0.7665076933975001
439,426.87,430.5639970791837,0.6863500261140985
440,428.425,432.12206173700474,1.5580646578210349
441,429.295,432.99377636871174,0.8717146317069933
442,430.035,433.73523479108314,0.7414584223714087
443,430.81,434.511762192891,0.7765274018078685
444,431.57,435.27326003208333,0.761497839192316
445,432.345,436.04978743389125,0.7765274018079253
446,433.07,436.776216293647,0.7264288597557425
447,433.855,437.5627634038654,0.7865471102184074
448,434.62,438.32927109726285,0.7665076933974433
449,435.345,439.05569995701865,0.7264288597557993
450,436.12,439.8322273588265,0.7765274018078685
451,436.875,440.5887153438136,0.7564879849870749
452,438.29,442.00650408388873,1.4177887400751388
453,439.13,442.8481595903644,0.8416555064756608
454,439.83,443.54953917909404,0.701379588729651
455,440.65,444.3711552687489,0.8216160896548672
456,442.185,445.90918050974915,1.5380252410002413
457,442.935,446.660658640531,0.7514781307818339
458,443.7,447.4271663339285,0.7665076933975001
459,444.475,448.2036937357364,0.7765274018079253
460,445.22,448.95016201231306,0.7464682765766497
461,445.97,449.70164014309495,0.7514781307818907
462,446.725,450.45812812808197,0.7564879849870181
463,447.46,451.19457669624813,0.7364485681661677
464,448.205,451.9410449728248,0.7464682765766497
465,448.96,452.6975329578118,0.7564879849870181
466,449.705,453.4440012343885,0.7464682765767066
467,450.465,454.20549907358077,0.7614978391922591
468,451.99,455.7335046061706,1.528005532589816
469,452.755,456.500012299568,0.7665076933974433
470,453.525,457.2715298471707,0.7715175476026843
471,454.275,458.0230079779526,0.7514781307818907
472,455.04,458.7895156713501,0.7665076933975001
473,455.82,459.5710529273632,0.7815372560131095
474,456.575,460.3275409123503,0.7564879849870749
475,457.37,461.124107730979,0.7965668186287189
476,458.15,461.9056449869922,0.7815372560131664
477,458.875,462.63207384674797,0.7264288597557993
478,459.695,463.4536899364028,0.8216160896548104
479,461.15,464.91155751011956,1.4578675737167828
480,461.955,465.71814403715877,0.806586527039201
481,462.715,466.479641876351,0.7614978391922591
482,463.425,467.1910411734912,0.7113992971401899
483,464.23,467.9976277005304,0.806586527039201
484,465.0,468.7691452481331,0.7715175476026843
485,465.755,469.5256332331201,0.7564879849870181
486,467.295,471.0686683283256,1.5430350952054823
487,468.04,471.8151366049022,0.7464682765765929
488,469.515,473.2930435954399,1.47790699053769
489,470.35,474.1296892477103,0.8366456522704198
490,471.18,474.96132504577554,0.8316357980652356
491,471.92,475.702783468147,0.7414584223714655
492,472.635,476.4191926194923,0.7164091513453172
493,473.43,477.21575943812115,0.7965668186288326
494,474.175,477.96222771469775,0.7464682765765929
495,474.87,478.65859744922227,0.6963697345245237
496,475.665,479.4551642678511,0.7965668186288326
497,476.425,480.2166621070433,0.7614978391922023
498,477.12,480.91303184156783,0.6963697345245237
499,477.93,481.72462822281227,0.811596381244442
500,478.705,482.50115562462014,0.7765274018078685
501,479.445,483.24261404699155,0.7414584223714087
502,480.205,484.00411188618386,0.761497839192316
503,480.96,484.76059987117094,0.7564879849870749
504,481.7,485.50205829354235,0.7414584223714087
505,483.255,487.0601229513634,1.5580646578210349
506,484.02,487.8266306447609,0.7665076933975001
507,484.775,488.58311862974796,0.7564879849870749
508,485.555,489.36465588576107,0.7815372560131095
509,486.335,490.1461931417742,0.7815372560131095
510,487.035,490.84757273050394,0.7013795887297647
511,487.915,491.72930707062136,0.8817343401174185
512,488.735,492.5509231602761,0.8216160896547535
513,489.48,493.2973914368528,0.7464682765767066
514,490.295,494.1139976723024,0.8166062354495693
515,491.1,494.9205841993416,0.806586527039201
516,491.88,495.7021214553547,0.7815372560131095
517,492.74,496.5638163786512,0.8616949232965112
518,493.54,497.3653930514852,0.8015766728340168
519,494.335,498.161959870114,0.7965668186287758
520,495.115,498.9434971261271,0.7815372560131095
521,495.905,499.73505409055065,0.7915569644235347
522,497.48,501.3131581651926,1.5781040746419421
523,498.275,502.10972498382125,0.7965668186286621
524,499.095,502.9313410734762,0.821616089654924
525,499.875,503.71287832948923,0.7815372560130527
526,500.66,504.49942543970764,0.7865471102184074
527,501.47,505.3110218209521,0.811596381244442
528,502.22,506.0624999517339,0.7514781307818339
529,503.28,507.1245890432388,1.0620890915049017
530,504.585,508.4321609907993,1.3075719475604615
531,506.125,509.9751960860047,1.5430350952054255
532,506.885,510.736693925197,0.761497839192316
533,507.66,511.51322132700494,0.7765274018079253
534,508.445,512.2997684372232,0.7865471102182369
535,509.21,513.0662761306207,0.766507693397557
536,510.855,514.7145181641356,1.6482420335148618
537,511.61,515.4710061491227,0.7564879849870749
538,512.33,516.1924251546733,0.7214190055506151
539,513.21,517.0741594947906,0.8817343401173048
540,514.025,517.8907657302402,0.8166062354496262
541,515.585,519.4538402422666,1.5630745120263327
542,516.36,520.2303676440744,0.7765274018078117
543,517.135,521.0068950458823,0.7765274018079253
544,517.915,521.7884323018953,0.7815372560130527
545,518.7,522.5749794121139,0.7865471102185211
546,519.485,523.3615265223322,0.7865471102182937
547,520.31,524.188152466192,0.8266259438598809
548,521.13,525.009768555847,0.8216160896549809
549,521.915,525.7963156660653,0.7865471102182937
550,522.74,526.6229416099253,0.8266259438599945
551,523.55,527.4345379911697,0.8115963812443852
552,524.355,528.2411245182091,0.8065865270393715
553,525.09,528.9775730863753,0.7364485681662245
554,525.97,529.8593074264926,0.8817343401173048
555,526.76,530.650864390916,0.791556964423421
556,527.565,531.4574509179554,0.8065865270393715
557,528.365,532.2590275907893,0.8015766728339031
558,529.105,533.0004860131606,0.7414584223713518
559,529.975,533.8722006448677,0.8717146317070501
560,530.8,534.6988265887277,0.8266259438599945
561,531.555,535.4553145737148,0.7564879849870749
562,532.415,536.3170094970112,0.8616949232964544
563,533.215,537.1185861698453,0.8015766728341305
564,534.28,538.1856851155554,1.067098945710086
565,535.53,539.4381486668585,1.2524635513030944
566,536.31,540.2196859228717,0.7815372560131664
567,537.805,541.7176323302301,1.4979464073584268
568,539.225,543.1404309245106,1.4227985942804935
569,539.925,543.8418105132401,0.7013795887295373
570,541.455,545.3748259000351,1.5330153867950003
571,542.24,546.1613730102536,0.7865471102184074
572,543.05,546.9729693914979,0.8115963812443852
573,543.865,547.7895756269476,0.8166062354496262
574,544.65,548.5761227371659,0.7865471102182937
575,545.45,549.3776994099999,0.8015766728340168
576,546.24,550.1692563744234,0.7915569644235347
577,547.005,550.935764067821,0.766507693397557
578,547.79,551.7223111780391,0.78654711021818
579,548.51,552.4437301835899,0.7214190055507288
580,549.27,553.2052280227821,0.7614978391922023
581,550.17,554.1070017797202,0.9017737569381552
582,550.93,554.8684996189126,0.761497839192316
583,551.985,555.9255788562124,1.0570792372998312
584,553.335,557.2782394916197,1.3526606354073465
585,554.105,558.0497570392225,0.771517547602798
586,554.905,558.8513337120564,0.8015766728339031
587,555.685,559.6328709680695,0.7815372560130527
588,556.45,560.3993786614672,0.7665076933976707
589,557.335,561.2861228557897,0.8867441943225458
590,558.83,562.7840692631482,1.4979464073585405
591,560.09,564.0465525228616,1.262483259713349
592,561.13,565.0886021975458,1.0420496746842218
593,561.9,565.8601197451485,0.7715175476026843
594,562.64,566.60157816752,0.7414584223714655
595,563.34,567.3029577562497,0.7013795887297647
596,564.135,568.0995245748784,0.7965668186286621
597,564.915,568.8810618308916,0.7815372560131664
598,565.655,569.6225202532629,0.7414584223713518
599,566.525,570.4942348849698,0.8717146317069364
600,568.08,572.052299542791,1.5580646578212054
601,568.88,572.853876215625,0.8015766728339031
602,569.66,573.6354134716381,0.7815372560131664
603,570.43,574.4069310192408,0.7715175476026843
604,571.18,575.1584091500226,0.7514781307818339
605,571.945,575.9249168434202,0.766507693397557
606,572.74,576.721483662049,0.7965668186287758
607,573.465,577.4479125218047,0.7264288597557425
608,574.16,578.1442822563292,0.6963697345245237
609,575.76,579.7474356019972,1.60315334566792
610,576.775,580.7644360056552,1.0170004036580167
611,578.065,582.0569783906002,1.2925423849450226
612,578.805,582.7984368129714,0.7414584223712382
