,# heartbeat-timestamps[s],time,rr
85,109.525,-1532.3813756936527,0.7013333436875087
86,110.185,-1531.7201185410331,0.6612571526196547
87,111.48,-1530.4226518552111,1.2974666858219166
88,112.17,-1529.7313375592905,0.6913142959205487
89,112.825,-1529.0750899305544,0.6562476287361676
90,114.14,-1527.7575851491986,1.3175047813558365
91,115.425,-1526.4701375111435,1.2874476380549424
92,116.105,-1525.78884226299,0.6812952481535888
93,116.74,-1525.152632729788,0.6362095332022193
94,117.445,-1524.4462898622169,0.70634286757101
95,118.1,-1523.7900422334806,0.6562476287361818
96,118.765,-1523.1237755569775,0.6662666765031418
97,119.435,-1522.4524993565908,0.6712762003866146
98,121.625,-1520.2583278956256,2.1941714609652365
99,122.745,-1519.1361945457256,1.122133349900011
100,123.415,-1518.464918345339,0.6712762003866288
101,124.76,-1517.1173564206822,1.3475619246567163
102,125.42,-1516.4560992680626,0.6612571526196547
103,126.685,-1515.1886897255415,1.2674095425210083
104,127.415,-1514.457299238553,0.7313904869884169
105,128.69,-1513.1798706482653,1.277428590287954
106,130.105,-1511.7621753892397,1.4176952590254928
107,131.405,-1510.4596991795343,1.3024762097053895
108,133.055,-1508.8065562979853,1.6531428815491438
109,134.4,-1507.4589943733286,1.3475619246567305
110,135.53,-1506.3268419756614,1.132152397666971
111,136.805,-1505.0494133853736,1.2774285902879683
112,137.555,-1504.2979848028513,0.751428582522351
113,138.225,-1503.6267086024645,0.6712762003866146
114,138.9,-1502.9504228781943,0.6762857242701159
115,140.245,-1501.6028609535376,1.3475619246567305
116,140.91,-1500.9365942770346,0.6662666765031418
117,141.575,-1500.2703276005313,0.6662666765031133
118,142.905,-1498.9377942475253,1.3325333530062835
119,143.585,-1498.2564989993716,0.6812952481535888
120,144.245,-1497.5952418467518,0.6612571526196689
121,144.925,-1496.9139465985984,0.6812952481535888
122,146.28,-1495.5563656261747,1.3575809724236763
123,146.925,-1494.9101370452054,0.6462285809692219
124,148.295,-1493.5375275011313,1.3726095440740949
125,149.055,-1492.776079870842,0.7614476302893536
126,150.35,-1491.47861318502,1.2974666858218598
127,151.15,-1490.6770893636628,0.8015238213571934
128,153.225,-1488.5981369520177,2.078952411645105
129,154.35,-1487.4709940782343,1.1271428737835265
130,155.02,-1486.7997178778478,0.6712762003866146
131,155.69,-1486.128441677461,0.6712762003866146
132,157.695,-1484.1196226001846,2.0088190772763994
133,158.405,-1483.4082702087303,0.7113523914544828
134,160.46,-1481.3493558926189,2.0589143161112133
135,161.145,-1480.663051120582,0.6863047720370901
136,161.81,-1479.9967844440787,0.6662666765031133
137,162.485,-1479.3204987198087,0.6762857242701159
138,163.845,-1477.9579082235016,1.3625904963071491
139,164.525,-1477.276612975348,0.6812952481535888
140,165.215,-1476.5852986794273,0.6913142959205629
141,165.88,-1475.9190320029243,0.6662666765031418
142,166.58,-1475.2176986592367,0.7013333436875087
143,167.52,-1474.275908169142,0.941790490094661
144,168.23,-1473.5645557776875,0.7113523914544544
145,169.525,-1472.2670890918657,1.2974666858219166
146,170.685,-1471.1048795508977,1.1622095409678934
147,171.38,-1470.4085557310937,0.6963238198040358
148,172.04,-1469.747298578474,0.6612571526196405
149,172.76,-1469.0259271392526,0.7213714392214285
150,174.22,-1467.5631461652758,1.4627809739768338
151,174.88,-1466.9018890126563,0.6612571526196689
152,175.755,-1466.0252223330467,0.8766666796093716
153,176.865,-1464.9131080309137,1.1121143021330795
154,178.05,-1463.7258508705283,1.1872571603853146
155,178.725,-1463.0495651462584,0.6762857242700591
156,180.08,-1461.6919841738345,1.357580972423733
157,180.765,-1461.0056794017976,0.6863047720370048
158,181.47,-1460.2993365342265,0.7063428675710384
159,182.2,-1459.5679460472381,0.7313904869884027
160,182.87,-1458.8966698468516,0.671276200386643
161,184.27,-1457.4940031594765,1.4026666873750173
162,184.955,-1456.8076983874394,0.6863047720370901
163,186.285,-1455.475165034433,1.332533353006255
164,187.655,-1454.102555490359,1.3726095440741233
165,189.0,-1452.7549935657023,1.347561924656759
166,190.54,-1451.2120602095897,1.542933356112485
167,193.755,-1447.9909363525107,3.2211238570791068
168,194.465,-1447.2795839610562,0.7113523914544828
169,195.32,-1446.4229553769808,0.8566285840754517
170,196.58,-1445.1605553583431,1.2624000186375497
171,197.275,-1444.4642315385393,0.6963238198040358
172,197.955,-1443.7829362903856,0.6812952481535888
173,198.63,-1443.1066505661156,0.6762857242700875
174,199.515,-1442.219964838739,0.8866857273763458
175,200.625,-1441.107850536606,1.1121143021330795
176,201.325,-1440.4065171929185,0.7013333436874802
177,203.33,-1438.3976981156422,2.008819077276428
178,204.02,-1437.7063838197216,0.6913142959205345
179,204.72,-1437.005050476034,0.7013333436875087
180,205.415,-1436.3087266562302,0.6963238198040358
181,206.24,-1435.4821552154556,0.8265714407745861
182,208.18,-1433.5384599486645,1.94369526679111
183,210.26,-1431.454498013136,2.083961935528606
184,211.805,-1429.9065551331398,1.5479428799960147
185,213.995,-1427.7123836721746,2.1941714609652365
186,215.82,-1425.8839074547036,1.8284762174709783
187,216.915,-1424.786821724221,1.0970857304826325
188,218.16,-1423.5394502772338,1.2473714469871027
189,219.45,-1422.2469931152955,1.292457161938387
190,220.725,-1420.9695645250074,1.2774285902879683
191,221.4,-1420.2932788007374,0.6762857242701443
192,222.07,-1419.6220026003507,0.6712762003865862
193,224.375,-1417.3126120900654,2.30939051028534
194,226.645,-1415.0382882469644,2.2743238431009445
195,227.325,-1414.356992998811,0.6812952481535604
196,229.195,-1412.4834310663884,1.8735619324223762
197,229.885,-1411.792116770468,0.6913142959205345
198,230.565,-1411.1108215223144,0.6812952481535888
199,231.255,-1410.4195072263938,0.6913142959205629
200,231.975,-1409.6981357871723,0.721371439221457
201,232.69,-1408.9817738718343,0.7163619153379557
202,233.355,-1408.3155071953313,0.6662666765031418
203,234.0,-1407.6692786143622,0.6462285809691934
204,234.745,-1406.9228595557233,0.7464190586388497
205,235.42,-1406.2465738314531,0.6762857242701159
206,236.44,-1405.2246309592226,1.0219428722303974
207,238.945,-1402.7148594935982,2.5097714656245955
208,240.135,-1401.5225928093294,1.1922666842687875
209,241.05,-1400.605849938652,0.9167428706772398
210,242.81,-1398.8424975316664,1.7633524069857458
211,243.48,-1398.1712213312796,0.6712762003866146
212,244.795,-1396.8537165499238,1.3175047813558365
213,245.52,-1396.1273355868188,0.7263809631049583
214,246.22,-1395.4260022431315,0.7013333436875087
215,247.61,-1394.0333546035233,1.3926476396080432
216,249.1,-1392.5405164862457,1.4928381172776994
217,251.235,-1390.4014497879987,2.1390666982469497
218,252.105,-1389.5297926322728,0.8716571557258703
219,254.07,-1387.5610497460643,1.9687428862085596
220,254.82,-1386.809621163542,0.7514285825223226
221,255.54,-1386.0882497243206,0.721371439221457
222,256.24,-1385.386916380633,0.7013333436875087
223,257.605,-1384.0193163604424,1.3676000201906504
224,258.275,-1383.3480401600557,0.6712762003866146
225,258.945,-1382.6767639596692,0.6712762003866146
226,259.625,-1381.9954687115155,0.6812952481536172
227,260.505,-1381.1137925080227,0.8816762034928729
228,261.665,-1379.9515829670547,1.162209540967865
229,262.37,-1379.245240099484,0.7063428675709815
230,263.075,-1378.5388972319129,0.7063428675709815
231,263.78,-1377.8325543643418,0.7063428675709815
232,264.48,-1377.1312210206543,0.7013333436876223
233,265.185,-1376.4248781530832,0.7063428675709815
234,266.09,-1375.518154330173,0.9067238229102372
235,267.285,-1374.3208781220208,1.1972762081522887
236,267.92,-1373.6846685888186,0.6362095332022477
237,268.635,-1372.9683066734806,0.7163619153379273
238,270.13,-1371.4704590323195,1.4978476411611723
239,270.8,-1370.7991828319327,0.6712762003866715
240,271.52,-1370.0778113927113,0.7213714392214001
241,272.31,-1369.286306619121,0.7915047735902476
242,272.98,-1368.6150304187345,0.6712762003866715
243,273.71,-1367.883639931746,0.7313904869883459
244,274.35,-1367.2424208746602,0.6412190570857206
245,275.125,-1366.4659446727205,0.7764762019397722
246,275.82,-1365.7696208529164,0.696323819803979
247,276.505,-1365.0833160808795,0.6863047720370901
248,277.2,-1364.3869922610754,0.696323819803979
249,277.9,-1363.6856589173879,0.7013333436875655
250,278.605,-1362.9793160498168,0.7063428675710384
251,279.305,-1362.2779827061295,0.7013333436874518
252,280.005,-1361.576649362442,0.7013333436875087
253,280.72,-1360.860287447104,0.7163619153379841
254,281.44,-1360.1389160078825,0.721371439221457
255,282.76,-1358.8164017026431,1.322514305239281
256,283.52,-1358.054954072354,0.7614476302892967
257,284.28,-1357.2935064420647,0.7614476302892967
258,285.63,-1355.9409349935245,1.3525714485402318
259,286.36,-1355.2095445065358,0.7313904869884595
260,287.165,-1354.4030111612951,0.8065333452406662
261,287.905,-1353.66160162654,0.7414095347552916
262,289.33,-1352.2338873197475,1.4277143067924385
263,290.07,-1351.4924777849922,0.7414095347554053
264,290.765,-1350.796153965188,0.696323819803979
265,292.14,-1349.4185348972305,1.377619067957653
266,292.83,-1348.72722060131,0.6913142959205061
267,293.53,-1348.0258872576223,0.7013333436875655
268,294.235,-1347.3195443900513,0.7063428675710384
269,294.935,-1346.618211046364,0.7013333436874518
270,296.355,-1345.195506263455,1.4227047829090225
271,297.63,-1343.9180776731669,1.2774285902879114
272,298.465,-1343.0814871846255,0.8365904885415603
273,299.845,-1341.6988585927843,1.3826285918411259
274,300.525,-1341.0175633446306,0.6812952481535604
275,301.215,-1340.3262490487102,0.6913142959205629
276,301.925,-1339.6148966572557,0.7113523914544544
277,302.63,-1338.9085537896847,0.7063428675710384
278,303.335,-1338.2022109221136,0.7063428675709815
279,304.06,-1337.4758299590087,0.7263809631049298
280,304.805,-1336.7294109003699,0.7464190586388781
281,305.535,-1335.9980204133815,0.7313904869884027
282,306.265,-1335.266629926393,0.7313904869883459
283,307.005,-1334.5252203916377,0.7414095347554053
284,307.715,-1333.8138680001832,0.7113523914544544
285,308.47,-1333.0574298937775,0.7564381064058807
286,309.175,-1332.3510870262064,0.7063428675709815
287,309.815,-1331.7098679691208,0.6412190570857206
288,311.32,-1330.2020012801927,1.507866688928118
289,312.03,-1329.4906488887382,0.7113523914544544
290,312.68,-1328.8394107838853,0.6512381048527232
291,313.47,-1328.0479060102953,0.7915047735902476
292,314.195,-1327.3215250471903,0.7263809631049298
293,314.93,-1326.5851250363185,0.7364000108718756
294,315.665,-1325.8487250254464,0.7364000108719324
295,316.4,-1325.1123250145747,0.7364000108718187
296,318.435,-1323.0734487939974,2.038876220577265
297,319.215,-1322.291963068174,0.7814857258231882
298,320.65,-1320.8542297136146,1.437733354559441
299,322.075,-1319.4265154068223,1.4277143067924385
300,322.86,-1318.6400201571155,0.7864952497067748
301,324.215,-1317.2824391846918,1.3575809724236478
302,324.935,-1316.5610677454704,0.721371439221457
303,325.66,-1315.8346867823655,0.7263809631049867
304,326.38,-1315.113315343144,0.7213714392213433
305,327.095,-1314.396953427806,0.7163619153380409
306,327.825,-1313.6655629408176,0.7313904869883459
307,328.56,-1312.9291629299457,0.7364000108719324
308,329.28,-1312.2077914907243,0.7213714392214001
309,330.2,-1311.2860390961637,0.9217523945607695
310,332.835,-1308.6460200095685,2.640019086595089
311,334.77,-1306.7073342666608,1.9386857429076372
312,335.565,-1305.910819969187,0.7965142974737205
313,336.29,-1305.1844390060821,0.7263809631049298
314,337.045,-1304.4280008996764,0.7564381064058807
315,338.52,-1302.9501913540491,1.4778095456271672
316,339.23,-1302.2388389625946,0.7113523914545112
317,339.94,-1301.5274865711401,0.7113523914544544
318,340.655,-1300.8111246558021,0.7163619153379841
319,341.39,-1300.0747246449303,0.7364000108718756
320,342.17,-1299.2932389191071,0.781485725823245
321,343.825,-1297.6350865136744,1.658152405432645
322,345.535,-1295.9218293455235,1.7132571681509603
323,347.41,-1294.0432578892176,1.878571456305849
324,348.605,-1292.8459816810655,1.197276208152232
325,349.28,-1292.1696959567953,0.6762857242700306
326,350.045,-1291.4032388026226,0.7664571541728264
327,350.77,-1290.6768578395177,0.7263809631049298
328,352.43,-1289.0136959102015,1.663161929316118
329,353.155,-1288.2873149470965,0.726380963104873
330,354.205,-1287.2353149315654,1.0520000155312914
331,355.675,-1285.7625149098214,1.472800021743808
332,356.83,-1284.6053148927372,1.1572000170843921
333,357.48,-1283.9540767878843,0.6512381048527232
334,358.17,-1283.2627624919637,0.6913142959205629
335,360.26,-1281.1687815086684,2.0939809832955234
336,362.22,-1279.2050481463432,1.9637333623250584
337,363.66,-1277.7623052679003,1.442742878442914
338,366.775,-1274.641371888491,3.1209333794093936
339,368.115,-1273.2988194877175,1.342552400773286
340,368.845,-1272.5674290007291,0.7313904869884595
341,369.77,-1271.640667082285,0.9267619184441287
342,370.415,-1270.994438501316,0.6462285809692503
343,371.15,-1270.258038490444,0.7364000108718187
344,373.025,-1268.379467034138,1.878571456305849
345,373.715,-1267.6881527382175,0.6913142959205629
346,374.48,-1266.9216955840448,0.7664571541728264
347,375.33,-1266.0700765238528,0.8516190601919789
348,376.97,-1264.4269526900707,1.6431238337821696
349,380.57,-1260.8200954939634,3.606857196107228
350,381.515,-1259.8732954799852,0.946800013978077
351,383.535,-1257.8494478310583,2.0238476489269033
352,384.29,-1257.0930097246526,0.7564381064058807
353,385.97,-1255.4098096998025,1.6832000248500094
354,387.18,-1254.1975049199998,1.2123047798026505
355,389.22,-1252.153619175539,2.0438857444607947
356,390.2,-1251.1717524943765,0.9818666811624439
357,390.925,-1250.4453715312716,0.7263809631049867
358,392.235,-1249.1328762737992,1.312495257472392
359,392.99,-1248.3764381673934,0.756438106405767
360,393.72,-1247.645047680405,0.7313904869884027
361,395.23,-1246.1321714675933,1.5128762128117046
362,395.95,-1245.410800028372,0.7213714392213433
363,396.66,-1244.6994476369175,0.7113523914545112
364,397.375,-1243.9830857215795,0.7163619153379841
365,398.845,-1242.5102856998358,1.472800021743808
366,399.6,-1241.75384759343,0.756438106405767
367,400.585,-1240.766971388384,0.9868762050459736
368,401.83,-1239.5195999413968,1.2473714469870743
369,402.55,-1238.7982285021753,0.7213714392215138
370,403.26,-1238.0868761107208,0.7113523914544544
371,403.99,-1237.3554856237324,0.7313904869884027
372,404.92,-1236.4237141814049,0.9317714423277152
373,406.93,-1234.409885580245,2.013828601159844
374,407.945,-1233.392952231898,1.0169333483469245
375,409.62,-1231.7147617309315,1.6781905009665365
376,410.49,-1230.8431045752056,0.8716571557259272
377,411.27,-1230.0616188493823,0.781485725823245
378,411.915,-1229.4153902684131,0.6462285809691934
379,412.66,-1228.6689712097743,0.7464190586388781
380,413.305,-1228.0227426288052,0.6462285809691934
381,414.63,-1226.6952187996824,1.3275238291227538
382,415.335,-1225.9888759321113,0.7063428675709815
383,416.065,-1225.257485445123,0.7313904869884595
384,416.83,-1224.4910282909502,0.7664571541727128
385,417.55,-1223.7696568517285,0.7213714392215138
386,418.225,-1223.0933711274586,0.6762857242700875
387,418.96,-1222.3569711165867,0.7364000108718756
388,419.655,-1221.6606472967826,0.6963238198040358
389,420.335,-1220.9793520486292,0.6812952481536172
390,421.02,-1220.293047276592,0.6863047720370901
391,421.715,-1219.596723456788,0.696323819803979
392,422.445,-1218.8653329697995,0.7313904869884027
393,423.155,-1218.153980578345,0.7113523914544544
394,423.86,-1217.447637710774,0.7063428675710384
395,424.55,-1216.7563234148536,0.6913142959205629
396,425.235,-1216.0700186428164,0.6863047720370901
397,425.925,-1215.378704346896,0.6913142959205061
398,426.6,-1214.7024186226258,0.6762857242701443
399,427.24,-1214.06119956554,0.6412190570857206
400,427.925,-1213.374894793503,0.6863047720370901
401,428.665,-1212.6334852587477,0.7414095347553484
402,429.35,-1211.9471804867105,0.6863047720370901
403,430.045,-1211.2508566669064,0.6963238198040358
404,431.48,-1209.8131233123472,1.4377333545593842
405,432.185,-1209.1067804447762,0.7063428675710384
406,433.55,-1207.7391804245854,1.3676000201905936
407,434.3,-1206.987751842063,0.751428582522351
408,435.0,-1206.2864184983755,0.7013333436875087
409,435.975,-1205.3095613410965,0.9768571572790279
410,437.1,-1204.182418467313,1.127142873783555
411,437.78,-1203.5011232191596,0.6812952481535035
412,438.7,-1202.5793708245988,0.9217523945607695
413,440.845,-1200.4302850785848,2.1490857460138955
414,442.4,-1198.872323150822,1.5579619277629604
415,444.08,-1197.189123125972,1.6832000248500663
416,444.775,-1196.4927993061679,0.696323819803979
417,445.48,-1195.7864564385968,0.7063428675710384
418,446.18,-1195.0851230949092,0.7013333436875655
419,446.88,-1194.3837897512217,0.7013333436874518
420,447.58,-1193.6824564075343,0.7013333436875087
421,448.295,-1192.9660944921964,0.7163619153379841
422,449.005,-1192.2547421007419,0.7113523914545112
423,449.705,-1191.5534087570543,0.7013333436874518
424,450.435,-1190.8220182700659,0.7313904869884027
425,451.18,-1190.075599211427,0.7464190586388781
426,452.53,-1188.7230277628869,1.352571448540175
427,454.04,-1187.2101515500751,1.5128762128117046
428,454.705,-1186.543884873572,0.6662666765030849
429,455.415,-1185.8325324821176,0.7113523914545112
430,456.405,-1184.8406467531881,0.9918857289294465
431,457.2,-1184.0441324557144,0.7965142974737205
432,458.375,-1182.8668943430962,1.1772381126183404
433,459.555,-1181.6846467065943,1.1822476365017565
434,460.33,-1180.9081705046547,0.7764762019397722
435,461.67,-1179.5656181038812,1.342552400773286
436,462.4,-1178.8342276168928,0.7313904869883459
437,463.095,-1178.1379037970887,0.6963238198040926
438,464.2,-1177.0307990188394,1.1071047782495498
439,466.215,-1175.011960893796,2.0188381250433167
440,468.09,-1173.1333894374902,1.878571456305849
441,468.785,-1172.4370656176861,0.6963238198040926
442,470.035,-1171.1846846468154,1.2523809708705471
443,471.94,-1169.2760560472088,1.9086285996066863
444,472.94,-1168.2741512705122,1.001904776696506
445,474.375,-1166.836417915953,1.4377333545593842
446,475.025,-1166.1851798111002,0.6512381048526663
447,476.05,-1165.1582274149864,1.026952396113927
448,476.76,-1164.446875023532,0.7113523914543975
449,477.44,-1163.7655797753782,0.6812952481536172
450,478.155,-1163.0492178600402,0.7163619153379273
451,479.845,-1161.3559987874232,1.6932190726170688
452,480.675,-1160.5244178227651,0.8315809646580874
453,482.11,-1159.086684468206,1.4377333545593842
454,483.595,-1157.5988558748118,1.4878285933941697
455,484.275,-1156.917560626658,0.6812952481535604
456,485.225,-1155.9657510887964,0.9518095378617204
457,487.115,-1154.07215106084,1.8936000279562677
458,487.805,-1153.3808367649194,0.6913142959205629
459,488.51,-1152.6744938973486,0.7063428675709815
460,489.21,-1151.973160553661,0.7013333436874518
461,489.915,-1151.26681768609,0.7063428675710384
462,490.64,-1150.540436722985,0.7263809631049298
463,491.375,-1149.8040367121132,0.7364000108719324
464,492.06,-1149.1177319400763,0.6863047720370332
465,492.795,-1148.3813319292042,0.7364000108719324
466,493.5,-1147.6749890616334,0.7063428675709815
467,494.225,-1146.9486080985284,0.7263809631049298
468,494.885,-1146.2873509459087,0.661257152619612
469,496.415,-1144.7544366375632,1.532914308345596
470,498.045,-1143.121331851548,1.633104786015224
471,499.16,-1142.0042080255314,1.1171238260165524
472,499.905,-1141.2577889668926,0.7464190586387645
473,500.855,-1140.305979429031,0.9518095378617204
474,502.07,-1139.0886651253447,1.2173143036861234
475,502.83,-1138.3272174950555,0.7614476302892967
476,503.94,-1137.2151031929225,1.1121143021330795
477,504.725,-1136.4286079432156,0.7864952497067179
478,505.885,-1135.266398402248,1.162209540967865
479,506.985,-1134.1643031478816,1.102095254366077
480,507.925,-1133.2225126577869,0.9417904900947178
481,508.68,-1132.466074551381,0.7564381064058239
482,509.64,-1131.5042459657525,0.9618285856285524
483,510.845,-1130.2969507098333,1.2072952559192913
484,515.23,-1125.9035982640194,4.393352445813946
485,516.92,-1124.2103791914024,1.6932190726168983
486,519.065,-1122.0612934453884,2.1490857460139523
487,519.77,-1121.3549505778176,0.7063428675709247
488,520.455,-1120.6686458057804,0.6863047720371469
489,521.19,-1119.9322457949086,0.7364000108718756
490,521.925,-1119.195845784037,0.7364000108717619
491,522.6,-1118.5195600597667,0.6762857242702012
492,523.325,-1117.7931790966618,0.7263809631049298
493,524.805,-1116.310360027151,1.4828190695106969
494,525.51,-1115.60401715958,0.7063428675710384
495,526.215,-1114.897674292009,0.7063428675710384
496,526.89,-1114.2213885677388,0.6762857242700875
497,527.645,-1113.464950461333,0.756438106405767
498,528.35,-1112.758607593762,0.7063428675710384
499,529.065,-1112.042245678424,0.7163619153380978
500,529.785,-1111.3208742392026,0.7213714392213433
501,530.505,-1110.599502799981,0.7213714392213433
502,531.22,-1109.8831408846431,0.7163619153379841
503,531.92,-1109.1818075409558,0.7013333436874518
504,534.565,-1106.5317694065934,2.650038134362262
505,536.86,-1104.2323979440753,2.2993714625183657
506,537.57,-1103.5210455526208,0.7113523914545112
507,539.09,-1101.998150292042,1.5228952605785935
508,540.505,-1100.5804550330167,1.417695259025436
509,541.245,-1099.8390454982614,0.7414095347553484
510,542.165,-1098.9172931037006,0.9217523945607127
511,543.39,-1097.6899597522474,1.227333351453126
512,544.8,-1096.2772740171054,1.412685735141963
513,545.85,-1095.225274001574,1.052000015531462
514,547.525,-1093.5470835006076,1.6781905009664797
515,548.415,-1092.6553882493477,0.8916952512597618
516,549.855,-1091.2126453709047,1.442742878442914
517,551.06,-1090.0053501149855,1.2072952559192345
518,551.775,-1089.2889881996475,0.7163619153379841
519,552.475,-1088.58765485596,0.7013333436875655
520,553.18,-1087.8813119883891,0.7063428675709247
521,553.895,-1087.1649500730512,0.7163619153379841
522,555.305,-1085.7522643379093,1.412685735141963
523,555.97,-1085.085997661406,0.6662666765032554
524,556.715,-1084.3395786027672,0.7464190586388213
525,557.405,-1083.6482643068466,0.6913142959203924
526,558.115,-1082.936911915392,0.7113523914545112
527,558.805,-1082.2455976194715,0.6913142959206198
528,559.57,-1081.4791404652988,0.7664571541728264
529,561.975,-1079.0695594773438,2.4095809879548824
530,563.99,-1077.0507213523006,2.0188381250433167
531,564.905,-1076.1339784816232,0.9167428706773535
532,566.225,-1074.811464176384,1.322514305239224
533,567.36,-1073.6743022548335,1.1371619215506144
534,569.335,-1071.695540320858,1.97876193397542
535,570.655,-1070.3730260156187,1.322514305239224
536,573.33,-1067.6929307379555,2.6800952776630993
537,574.18,-1066.8413116777638,0.8516190601918652
538,574.94,-1066.0798640474745,0.7614476302893536
539,576.46,-1064.5569687868958,1.5228952605785935
540,577.15,-1063.8656544909752,0.6913142959206198
541,577.915,-1063.0991973368025,0.7664571541727128
542,578.63,-1062.3828354214645,0.7163619153379841
543,579.315,-1061.6965306494274,0.6863047720371469
544,580.015,-1060.99519730574,0.7013333436874518
545,580.715,-1060.2938639620525,0.7013333436874518
546,581.43,-1059.5775020467145,0.7163619153379841
547,582.15,-1058.856130607493,0.721371439221457
548,582.835,-1058.1698258354559,0.6863047720370332
549,583.575,-1057.4284163007005,0.7414095347554621
550,584.36,-1056.641921050994,0.7864952497066042
551,585.815,-1055.1841496009006,1.4577714500934462
552,586.485,-1054.5128734005139,0.6712762003865009
553,587.22,-1053.776473389642,0.7364000108719893
554,587.905,-1053.0901686176048,0.6863047720370332
555,588.59,-1052.4038638455677,0.6863047720371469
556,590.05,-1050.941082871591,1.4627809739766917
557,590.785,-1050.2046828607192,0.7364000108718756
558,592.57,-1048.416282834316,1.7884000264033375
559,594.64,-1046.3423399465541,2.073942887761632
560,596.655,-1044.323501821511,2.0188381250433167
561,597.335,-1043.6422065733573,0.6812952481535604
562,598.21,-1042.765539893748,0.8766666796094569
563,599.395,-1041.5782827333628,1.1872571603851156
564,600.125,-1040.8468922463744,0.7313904869885164
565,601.6,-1039.369082700747,1.4778095456273377
566,602.915,-1038.051577919391,1.3175047813557512
567,603.75,-1037.2149874308498,0.8365904885414466
