# heartbeat-timestamps[s]
0.005
1.825
5.930
7.145
8.065
9.125
10.125
11.070
12.020
12.995
13.840
14.845
15.775
16.790
17.765
18.720
19.715
20.565
21.460
22.435
23.420
24.320
25.230
26.195
27.035
28.055
29.010
29.950
30.830
31.680
32.585
33.605
34.665
35.680
36.745
37.740
38.675
39.665
40.595
41.490
42.420
43.390
44.325
45.300
46.295
47.465
48.245
49.295
50.550
51.335
52.385
53.390
54.325
55.280
56.225
57.115
58.030
59.040
60.025
61.015
62.035
63.040
64.020
65.025
66.005
66.910
67.780
68.660
69.500
70.760
71.535
72.610
73.600
74.795
76.180
78.150
78.980
79.905
81.935
83.600
86.375
87.415
88.420
89.620
94.190
94.985
95.825
96.475
97.415
98.580
100.080
100.850
101.850
102.930
104.070
105.055
105.790
106.840
107.525
108.410
109.405
111.525
112.345
113.195
114.100
114.745
115.610
116.910
118.070
119.960
120.895
121.570
122.780
124.430
125.430
128.195
129.410
130.610
131.930
133.410
134.225
135.205
135.890
137.175
138.445
140.715
141.470
142.365
144.030
145.270
145.925
147.045
147.865
148.970
149.730
150.730
151.750
152.665
153.770
154.775
155.800
156.810
158.035
158.800
159.780
160.795
162.005
162.945
163.860
164.830
166.260
167.140
169.060
170.045
171.185
172.250
173.310
174.275
177.045
177.950
178.820
180.725
182.210
183.230
184.395
185.310
186.220
187.155
188.435
189.615
191.305
192.645
193.860
195.975
197.065
198.070
199.270
199.945
200.805
201.870
202.520
203.625
204.305
205.435
206.330
207.195
207.850
208.785
209.775
210.775
211.710
212.825
213.460
214.345
215.305
216.380
217.535
218.845
219.830
220.550
221.355
222.310
223.420
224.370
225.400
226.320
227.390
228.440
229.650
231.155
231.960
232.765
233.655
234.640
235.710
236.780
237.830
239.060
239.780
240.895
241.730
243.050
243.995
244.790
245.775
246.965
247.675
248.595
250.380
251.075
252.665
254.185
255.115
255.995
257.145
258.580
259.410
260.510
262.205
263.060
263.745
264.690
265.675
266.665
267.630
268.765
270.520
271.175
272.120
273.125
274.145
275.155
276.325
277.240
278.695
279.765
280.445
281.415
282.470
283.475
284.420
285.595
287.000
287.840
288.695
289.635
290.630
291.660
292.680
293.870
294.800
295.480
296.365
297.225
298.950
299.845
300.775
301.740
302.740
303.740
304.710
305.880
306.790
307.445
308.290
309.140
310.045
311.020
312.040
313.040
314.010
314.925
316.010
316.845
317.670
318.540
319.260
320.430
321.410
322.205
323.210
324.370
325.045
326.195
326.890
328.055
328.755
329.885
330.820
331.580
332.565
333.730
334.460
335.425
337.465
338.220
339.540
340.500
341.445
342.465
343.500
344.560
345.805
346.575
347.585
348.590
350.325
352.135
353.075
354.125
355.370
356.130
357.170
358.210
359.165
360.145
361.140
362.295
363.210
363.895
365.065
365.965
366.645
367.570
368.575
369.725
370.430
371.390
372.580
373.965
375.020
375.915
376.645
377.620
378.535
379.500
380.495
381.470
382.355
383.295
384.195
385.120
386.050
387.165
388.025
388.870
389.515
390.470
391.475
392.470
393.415
394.390
395.375
396.310
397.440
398.125
399.315
400.245
400.925
401.940
402.920
404.060
404.745
405.750
406.900
407.815
408.540
409.505
410.670
411.355
412.315
413.485
414.380
415.270
415.955
417.050
417.885
418.725
419.635
420.430
421.425
422.260
423.290
424.265
425.270
426.510
427.250
428.085
429.085
429.985
430.950
431.890
433.045
433.780
434.790
435.775
436.945
437.695
438.685
439.830
440.525
441.460
442.645
443.580
444.290
445.545
446.490
447.395
448.080
449.005
450.125
450.770
452.010
452.965
453.665
454.655
455.875
456.805
457.510
458.695
459.380
460.480
461.155
462.375
463.090
463.955
464.930
465.900
466.835
467.630
468.675
469.890
470.605
471.490
472.490
473.470
474.630
475.330
476.575
477.265
478.200
479.210
480.195
481.140
482.320
483.075
484.035
484.945
485.865
487.035
487.935
488.595
489.525
490.490
491.650
492.370
493.370
494.555
495.270
496.255
497.255
498.380
499.305
500.015
500.950
502.065
502.805
503.800
504.760
505.720
506.680
507.645
508.540
510.385
511.555
512.290
513.330
514.345
515.580
516.620
517.595
518.545
519.280
520.280
521.465
522.130
523.110
524.085
525.225
525.960
526.865
527.930
529.125
529.905
530.875
531.790
532.805
533.775
534.915
535.630
536.660
537.685
538.885
539.675
540.910
541.835
542.515
543.515
544.450
545.585
546.545
547.310
548.465
549.160
550.375
551.125
552.290
553.300
554.090
555.245
556.225
556.980
557.875
559.070
559.800
560.780
561.925
562.690
563.655
564.660
565.840
566.585
567.550
568.420
569.390
570.345
571.190
572.195
573.410
574.165
575.330
576.050
577.040
578.010
578.930
579.930
580.970
582.140
583.135
584.125
584.830
585.740
586.880
587.610
588.585
589.600
590.705
591.775
592.800
593.870
595.110
595.835
596.815
597.760
598.865
599.800
600.530
601.495
602.420
603.375
604.370
605.560
606.270
607.290
608.240
609.150
610.030
610.965
611.970
613.240
613.965
615.025
615.990
617.040
618.290
618.980
620.205
620.915
621.895
622.800
623.735
624.720
625.880
626.835
627.850
628.615
629.760
630.470
631.425
632.570
633.495
634.205
635.195
636.095
637.000
638.190
638.870
639.985
640.955
641.760
642.745
643.985
644.775
645.950
646.935
647.700
648.640
649.765
650.690
651.400
652.300
653.150
654.150
655.185
656.165
657.170
658.195
659.115
660.360
661.130
661.930
662.960
663.840
664.675
665.745
666.935
667.630
668.635
669.625
670.825
671.610
672.815
673.725
674.630
675.550
676.225
677.330
678.275
679.070
680.090
681.265
682.250
683.035
683.940
684.870
685.820
686.780
687.880
688.585
689.580
690.570
691.775
692.585
693.595
694.540
695.760
696.540
697.460
698.605
699.525
700.255
701.200
702.275
703.405
704.695
705.545
706.560
707.740
708.705
709.480
710.450
711.410
712.425
713.325
714.600
715.345
716.420
717.390
718.400
719.440
720.420
721.360
722.380
723.430
724.355
725.600
726.395
727.205
729.190
731.340
734.365
735.675
736.735
737.585
738.340
739.135
740.595
741.450
742.520
743.200
744.135
745.045
746.175
746.885
747.950
749.240
749.995
750.970
751.945
752.950
754.230
755.055
756.060
757.325
758.150
759.185
760.430
761.220
762.300
763.285
764.315
765.580
766.390
767.600
768.615
769.380
770.560
771.300
772.290
773.250
774.390
775.355
776.130
777.310
778.040
779.085
780.320
781.235
782.160
782.880
784.025
784.925
785.895
786.770
787.810
789.030
789.805
791.045
792.000
792.995
793.750
794.895
795.860
796.685
797.545
798.705
799.470
800.685
801.410
802.695
803.485
804.680
805.675
806.435
807.375
808.280
809.255
810.510
811.460
812.470
813.270
814.225
815.285
816.380
817.195
818.380
819.065
819.970
820.835
822.110
823.175
824.155
825.210
826.035
827.235
827.970
828.995
829.945
830.840
832.025
832.745
833.855
834.495
835.665
836.455
837.355
838.330
839.355
840.610
841.510
842.425
843.345
844.270
846.010
846.890
847.615
848.800
849.545
850.630
851.715
852.905
853.910
854.700
855.610
856.835
857.820
858.605
859.550
860.780
861.570
862.545
863.530
864.605
865.585
866.860
867.875
868.620
869.560
870.740
871.475
872.405
873.580
874.335
875.295
876.250
877.300
878.475
879.235
880.195
881.175
882.340
883.290
884.010
885.125
885.815
886.770
887.690
888.830
889.785
890.540
891.375
892.320
893.260
894.160
895.020
896.065
896.935
897.750
898.940
899.935
900.705
901.560
902.535
903.480
904.670
905.310
906.170
907.275
908.130
909.035
910.025
910.855
911.740
913.115
913.955
914.910
916.205
917.020
918.015
918.955
920.180
921.195
921.980
922.890
923.860
924.905
925.825
927.055
927.785
928.870
929.770
931.100
931.895
932.875
934.090
935.090
935.870
937.035
937.725
938.990
939.930
940.925
941.730
942.940
943.865
944.830
945.760
946.695
947.350
948.190
949.370
950.165
951.085
952.315
953.325
954.115
955.045
956.035
957.040
958.165
959.105
960.030
960.930
961.905
962.745
963.885
964.885
966.015
967.065
968.020
969.270
970.280
971.025
972.170
973.140
973.935
974.925
976.070
976.825
977.900
978.945
980.155
981.170
981.950
983.120
984.090
984.835
985.745
986.710
988.010
989.090
989.990
990.990
991.785
992.725
993.895
994.605
995.560
996.360
997.585
998.495
999.275
1000.150
1001.145
1002.365
1003.075
1003.940
1004.990
1005.800
1006.440
1007.390
1008.300
1009.565
1010.510
1011.560
1012.645
1013.745
1014.990
1016.005
1016.765
1017.725
1018.945
1019.740
1020.670
1021.685
1022.735
1023.675
1024.670
1025.715
1026.630
1027.555
1028.535
1029.490
1030.400
1031.265
1032.445
1033.170
1034.295
1035.225
1035.950
1036.830
1037.750
1038.950
1039.700
1040.620
1041.540
1042.545
1043.515
1044.665
1045.395
1046.430
1047.430
1048.580
1049.530
1050.475
1051.420
1052.115
1053.310
1054.100
1055.095
1055.985
1057.220
1058.010
1058.920
1059.925
1060.975
1061.920
1062.820
1063.815
1065.080
1066.030
1066.780
1067.860
1068.845
1069.780
1071.020
1071.775
1072.920
1073.605
1074.600
1075.580
1076.700
1077.655
1078.410
1079.585
1080.585
1081.365
1082.550
1083.270
1084.510
1085.220
1086.085
1087.035
1087.955
1089.080
1090.065
1090.930
1092.055
1093.290
1094.095
1095.005
1096.300
1097.075
1098.225
1099.190
1099.960
1100.945
1102.115
1103.125
1104.175
1104.895
1106.145
1107.120
1107.865
1108.990
1109.925
1110.670
1111.860
1112.550
1113.485
1114.530
1115.700
1116.705
1117.700
1118.470
1119.615
1120.570
1121.315
1122.310
1123.225
1124.430
1125.425
1126.155
1127.320
1128.035
1129.305
1130.250
1130.975
1132.015
1132.945
1134.185
1135.205
1135.940
1137.580
1138.820
1139.750
1141.685
1142.595
1143.375
1144.565
1145.620
1146.485
1147.695
1148.460
1149.550
1150.560
1151.525
1152.465
1153.730
1154.530
1155.720
1156.690
1157.455
1158.410
1159.300
1160.275
1161.340
1162.490
1163.190
1164.210
1165.190
1166.330
1167.285
1168.260
1168.980
1170.095
1171.035
1171.790
1172.750
1173.665
1174.660
1175.670
1176.560
1177.735
1178.640
1179.540
1180.415
1181.065
1182.285
1182.970
1184.185
1185.165
1185.935
1186.815
1187.755
1188.755
1189.755
1190.945
1191.900
1192.675
1193.570
1194.885
1195.635
1196.640
1197.575
1198.555
1199.590
1200.735
1201.715
1202.480
1203.650
1204.400
1205.675
1206.630
1207.375
1208.435
1209.355
1210.585
1211.560
1212.295
1213.430
1214.155
1215.085
1216.060
1216.960
1217.920
1218.905
1219.820
1221.060
1221.830
1222.990
1223.965
1224.740
1225.705
1226.610
1227.785
1228.500
1229.410
1230.485
1231.145
1232.035
1233.170
1234.055
1234.730
1235.965
1236.730
1237.905
1238.885
1239.660
1240.565
1241.670
1242.550
1243.225
1244.205
1245.370
1246.430
1247.310
1248.345
1249.610
1250.450
1251.635
1252.630
1253.405
1254.405
1255.565
1256.270
1257.505
1258.255
1259.165
1260.350
1261.125
1262.110
1263.040
1264.310
1265.095
1266.260
1267.250
1268.015
1268.970
1269.910
1271.195
1271.995
1272.915
1273.905
1275.175
1275.925
1278.020
1278.765
1279.720
1280.860
1281.560
1282.550
1283.695
