,# heartbeat-timestamps[s],time,rr
80,97.735,98.20652874024748,1.2619330200275982
81,98.985,99.45844641884631,1.2519176785988293
82,100.245,100.72037943887392,1.2619330200276124
83,101.51,101.98732012961591,1.2669406907419898
84,102.82,103.29932985678745,1.3120097271715423
85,104.015,104.49616315752795,1.1968333007404937
86,105.3,105.78313453112752,1.2869713735995703
87,106.63,107.11517494115665,1.332040410029137
88,107.8,108.28696988832516,1.1717949471685074
89,109.03,109.5188568840664,1.2318869957412346
90,110.285,110.7757822333796,1.2569253493132067
91,111.525,112.01768457054963,1.241902337170032
92,112.67,113.16444116414615,1.1467565935965212
93,113.8,114.29617474559947,1.131733581453318
94,115.015,115.51303872919753,1.21686398359806
95,116.245,116.74492572493877,1.2318869957412346
96,117.375,117.8766593063921,1.1317335814533322
97,118.655,119.15862300927729,1.281963702885193
98,120.235,120.74104695502619,1.5824239457489
99,121.025,121.53225892790064,0.79121197287445
100,122.24,122.74912291149869,1.2168639835980457
101,123.715,124.2263857722453,1.477262860746606
102,124.46,124.97252870869018,0.7461429364448833
103,125.64,126.15433899728747,1.1818102885972905
104,126.89,127.4062566758863,1.2519176785988293
105,128.065,128.5830592937692,1.1768026178828848
106,129.345,129.86502299665437,1.2819637028851787
107,130.58,131.10191766311002,1.2368946664556404
108,131.855,132.3788736952808,1.276956032170773
109,133.095,133.62077603245083,1.2419023371700462
110,134.33,134.85767069890647,1.2368946664556404
111,135.54,136.06952701179011,1.21185631288364
112,136.765,137.29640633681694,1.2268793250268288
113,138.01,138.54331634470137,1.2469100078844235
114,139.625,140.16079398545105,1.6174776407496836
115,140.495,141.03212868975584,0.8713347043047861
116,141.785,142.3241077340698,1.2919790443139618
117,143.04,143.581033083383,1.2569253493132067
118,144.31,144.85298144483943,1.271948361456424
119,145.655,146.20004486701174,1.3470634221723117
120,146.93,147.47700089918254,1.2769560321708013
121,148.135,148.6838495413518,1.2068486421692626
122,149.43,149.98083625638017,1.2969867150283676
123,150.655,151.207715581407,1.2268793250268288
124,151.88,152.43459490643386,1.2268793250268573
125,153.175,153.73158162146223,1.2969867150283676
126,154.78,155.3390439207831,1.607462299320872
127,155.64,156.20036328365907,0.8613193628759745
128,156.935,157.49734999868747,1.296986715028396
129,158.155,158.71922165299992,1.2218716543124515
130,159.305,159.87098591731083,1.1517642643109127
131,160.54,161.10788058376644,1.236894666455612
132,161.87,162.4399209937956,1.3320404100291512
133,163.105,163.67681566025124,1.2368946664556404
134,164.335,164.90870265599247,1.2318869957412346
135,165.55,166.12556663959052,1.2168639835980457
136,166.79,167.36746897676053,1.2419023371700177
137,167.945,168.52424091178585,1.1567719350253185
138,169.225,169.80620461467103,1.2819637028851787
139,170.43,171.01305325684032,1.206848642169291
140,171.6,172.18484820400877,1.1717949471684506
141,172.815,173.40171218760682,1.2168639835980457
142,174.085,174.67366054906324,1.271948361456424
143,175.345,175.93559356909083,1.261933020027584
144,176.55,177.1424422112601,1.2068486421692626
145,177.835,178.4294135848597,1.2869713735996129
146,179.095,179.6913466048873,1.261933020027584
147,180.28,180.87816456419898,1.1868179593116963
148,181.51,182.1100515599402,1.2318869957412062
149,182.765,183.36697690925342,1.256925349313235
150,183.95,184.5537948685651,1.186817959311668
151,185.14,185.74562049859114,1.1918256300260452
152,186.395,187.0025458479044,1.2569253493132635
153,187.625,188.2344328436456,1.2318869957412062
154,188.845,189.45630449795806,1.2218716543124515
155,190.125,190.73826820084327,1.2819637028852071
156,191.36,191.97516286729888,1.236894666455612
157,192.575,193.19202685089692,1.2168639835980457
158,193.845,194.46397521235332,1.2719483614563956
159,195.055,195.675831525237,1.2118563128836684
160,196.22,196.8426188016911,1.1667872764541016
161,197.47,198.0945364802899,1.2519176785988009
162,198.665,199.29136978103037,1.1968333007404794
163,199.845,200.47318006962766,1.1818102885972905
164,201.035,201.6650056996537,1.1918256300260452
165,202.28,202.91191570753816,1.246910007884452
166,203.505,204.138795032565,1.2268793250268573
167,204.705,205.34063600401987,1.2018409714548568
168,205.915,206.5524923169035,1.21185631288364
169,207.455,208.09485489693728,1.5423625800337675
170,208.2,208.84099783338215,0.7461429364448691
171,209.42,210.0628694876946,1.2218716543124515
172,210.98,211.6252627505859,1.5623932628913053
173,211.755,212.40145171131718,0.7761889607312753
174,212.945,213.59327734134325,1.1918256300260737
175,214.175,214.8251643370845,1.2318869957412346
176,215.375,216.02700530853934,1.2018409714548568
177,216.53,217.18377724356466,1.1567719350253185
178,217.77,218.4256795807347,1.2419023371700462
179,219.025,219.68260493004792,1.2569253493132067
180,220.205,220.8644152186452,1.1818102885972905
181,221.485,222.14637892153038,1.2819637028851787
182,222.83,223.49344234370272,1.34706342217234
183,224.095,224.7603830344447,1.2669406907419614
184,225.335,226.00228537161476,1.2419023371700746
185,226.645,227.31429509878632,1.3120097271715565
186,227.76,228.43100566809645,1.1167105693101291
187,228.955,229.62783896883693,1.1968333007404794
188,230.155,230.82967994029178,1.2018409714548568
189,231.36,232.03652858246105,1.2068486421692626
190,232.75,233.42866104106292,1.3921324586018784
191,234.025,234.70561707323373,1.2769560321708013
192,235.27,235.95252708111812,1.246910007884395
193,236.75,237.4347976125791,1.4822705314609834
194,237.98,238.66668460832034,1.2318869957412346
195,239.27,239.95866365263436,1.2919790443140187
196,240.525,241.21558900194756,1.2569253493132067
197,241.83,242.5225910584047,1.3070020564571507
198,242.98,243.6743553227156,1.1517642643108843
199,244.225,244.92126533060005,1.246910007884452
200,245.565,246.26332108205796,1.342055751457906
201,246.725,247.42510068779768,1.1617796057397243
202,247.935,248.63695700068132,1.21185631288364
203,249.22,249.92392837428093,1.2869713735996129
204,250.405,251.1107463335926,1.186817959311668
205,251.57,252.27753361004667,1.1667872764540732
206,252.815,253.52444361793113,1.246910007884452
207,254.065,254.77636129652993,1.2519176785988009
208,255.195,255.90809487798325,1.131733581453318
209,256.435,257.14999721515323,1.2419023371700177
210,257.99,258.7073828073302,1.5573855921769564
211,258.75,259.4685487559183,0.7611659485880864
212,259.945,260.66538205665876,1.1968333007404794
213,261.5,262.22276764883566,1.5573855921768995
214,262.305,263.0290026338533,0.8062349850176247
215,263.53,264.25588195888014,1.2268793250268573
216,264.29,265.0170479074682,0.7611659485880864
217,265.945,266.67458691393307,1.6575390064648445
218,267.14,267.8714202146735,1.1968333007404226
219,268.45,269.1834299418451,1.312009727171585
220,269.795,270.5304933640174,1.3470634221723117
221,270.92,271.6572192747564,1.126725910739026
222,272.27,273.0092903676431,1.3520710928866606
223,273.59,274.33131543624336,1.3220250686002828
224,274.84,275.58323311484224,1.2519176785988861
225,276.2,276.9453195491578,1.362086434315529
226,277.535,278.28236762990133,1.337048080743557
227,278.775,279.5242699670713,1.241902337169961
228,280.03,280.7811953163845,1.256925349313235
229,281.325,282.0781820314129,1.2969867150283676
230,282.51,283.26499999072456,1.186817959311668
231,283.71,284.46684096217945,1.2018409714548852
232,284.94,285.6987279579207,1.231886995741263
233,286.48,287.24109053795445,1.542362580033739
234,287.3,288.0623485351153,0.821257997160842
235,288.555,289.31927388442847,1.2569253493131782
236,289.795,290.56117622159854,1.2419023371700746
237,290.85,291.61779474233595,1.056618520737402
238,292.58,293.35044880951665,1.7326540671807038
239,294.29,295.06307219383984,1.7126233843231944
240,295.185,295.9594452517166,0.8963730578767581
241,296.28,297.05612513816914,1.0966798864525344
242,297.385,298.1628203660505,1.106695227881346
243,298.04,298.8188252296363,0.6560048635857925
244,299.645,300.4262875289571,1.6074622993208436
245,300.385,301.16742279468764,0.7411352657305201
246,301.71,302.4944555340024,1.3270327393147454
247,303.005,303.79144224903075,1.2969867150283676
248,304.17,304.9582295254849,1.1667872764541585
249,305.59,306.38040800837314,1.4221784828882278
250,306.945,307.73748677197426,1.3570787636011232
251,308.26,309.05450416986025,1.3170173978859907
252,309.58,310.37652923846053,1.3220250686002828
253,310.905,311.7035619777753,1.3270327393147454
254,312.23,313.0305947170901,1.3270327393148023
255,313.58,314.38266580997674,1.3520710928866606
256,314.915,315.71971389072036,1.3370480807436138
257,316.15,316.9566085571759,1.2368946664555551
258,317.43,318.2385722600611,1.2819637028852071
259,318.715,319.52554363366073,1.2869713735996129
260,319.965,320.7774613122595,1.2519176785987725
261,321.175,321.98931762514326,1.2118563128837536
262,322.495,323.31134269374354,1.3220250686002828
263,323.84,324.65840611591585,1.3470634221723117
264,325.095,325.9153314652291,1.256925349313235
265,326.37,327.19228749739983,1.2769560321707445
266,327.675,328.49928955385707,1.307002056457236
267,328.9,329.7261688788838,1.2268793250267436
268,330.15,330.9780865574827,1.2519176785988861
269,331.455,332.2850886139398,1.3070020564571223
270,332.765,333.5970983411114,1.312009727171585
271,333.995,334.82898533685267,1.231886995741263
272,335.285,336.1209643811667,1.2919790443140187
273,336.585,337.4229587669094,1.3019943857427165
274,337.825,338.6648611040794,1.2419023371700177
275,339.04,339.88172508767747,1.2168639835980457
276,340.265,341.1086044127043,1.2268793250268573
277,341.4,342.24534566487205,1.1367412521677238
278,342.69,343.53732470918607,1.2919790443140187
279,344.36,345.20988672779407,1.672562018608005
280,345.15,346.0010987006685,0.7912119728744074
281,346.505,347.35817746426966,1.35707876360118
282,347.815,348.6701871914412,1.312009727171528
283,348.92,349.7768824193226,1.1066952278814028
284,350.14,350.998754073635,1.2218716543123946
285,351.32,352.18056436223225,1.1818102885972621
286,352.76,353.6227735279781,1.442209165745851
287,353.515,354.3789318058518,0.7561582778736806
288,354.72,355.58578044802107,1.206848642169291
289,356.285,357.1531813816268,1.567400933605711
290,357.115,357.98445472021643,0.8312733385896536
291,358.41,359.28144143524474,1.2969867150283108
292,359.69,360.56340513812995,1.2819637028852071
293,360.935,361.8103151460143,1.2469100078843667
294,362.23,363.10730186104274,1.2969867150284244
295,363.865,364.74481018465,1.6375083236072783
296,364.705,365.5860988646684,0.8412886800183514
297,365.925,366.8079705189808,1.2218716543124515
298,367.175,368.05988819757965,1.2519176785988293
299,368.36,369.2467061568914,1.1868179593117247
300,369.51,370.39847042120226,1.1517642643108843
301,370.775,371.66541111194425,1.2669406907419898
302,372.07,372.9623978269726,1.2969867150283676
303,373.24,374.1341927741411,1.1717949471685074
304,374.375,375.27093402630885,1.1367412521677238
305,375.65,376.54789005847965,1.2769560321708013
306,377.045,377.94503018779596,1.3971401293163126
307,378.2,379.10180212282125,1.15677193502529
308,379.505,380.4088041792784,1.3070020564571223
309,380.845,381.75085993073634,1.3420557514579627
310,382.045,382.95270090219117,1.2018409714548284
311,383.295,384.20461858079,1.2519176785988293
312,384.625,385.53665899081915,1.3320404100291512
313,385.805,386.71846927941647,1.181810288597319
314,387.04,387.9553639458721,1.236894666455612
315,388.18,389.0971128687542,1.1417489228821296
316,389.225,390.1437160480628,1.0466031793085904
317,390.455,391.375603043804,1.2318869957412062
318,391.655,392.5774440152589,1.2018409714548852
319,393.01,393.93452277886,1.3570787636011232
320,394.07,394.9961489703118,1.0616261914518077
321,395.59,396.51848086748794,1.522331897176116
322,396.895,397.8254829239451,1.3070020564571792
323,398.2,399.1324849804023,1.3070020564571792
324,399.425,400.3593643054291,1.2268793250268004
325,400.615,401.5511899354552,1.1918256300261305
326,401.875,402.8131229554828,1.261933020027584
327,403.125,404.06504063408164,1.2519176785988293
328,404.315,405.2568662641077,1.1918256300260737
329,405.59,406.53382229627846,1.2769560321707445
330,406.865,407.8107783284493,1.2769560321708582
331,408.345,409.2930488599103,1.4822705314609834
332,409.195,410.1443528813575,0.8513040214472198
333,410.475,411.42631658424267,1.2819637028851503
334,411.67,412.62314988498315,1.1968333007404794
335,412.88,413.83500619786685,1.2118563128836968
336,414.13,415.0869238764656,1.2519176785987725
337,415.37,416.32882621363564,1.2419023371700177
338,416.58,417.5406825265193,1.21185631288364
339,417.835,418.7976078758325,1.256925349313235
340,419.05,420.01447185943056,1.2168639835980457
341,420.21,421.17625146517025,1.1617796057396959
342,421.425,422.3931154487683,1.2168639835980457
343,422.665,423.6350177859384,1.2419023371700746
344,423.845,424.81682807453564,1.1818102885972621
345,425.1,426.07375342384887,1.256925349313235
346,426.705,427.6812157231697,1.6074622993208436
347,427.535,428.5124890617593,0.8312733385895967
348,428.745,429.724345374643,1.2118563128836968
349,430.01,430.991286065385,1.2669406907419898
350,431.27,432.2532190854126,1.261933020027584
351,432.435,433.4200063618667,1.1667872764541016
352,433.715,434.7019700647519,1.2819637028852071
353,434.95,435.9388647312075,1.236894666455612
354,436.07,437.060582971232,1.1217182400245065
355,437.215,438.20733956482854,1.1467565935965354
356,438.455,439.4492419019986,1.2419023371700746
357,439.63,440.6260445198815,1.1768026178828563
358,440.745,441.74275508919163,1.1167105693101576
359,442.0,442.99968043850487,1.256925349313235
360,443.245,444.24659044638923,1.2469100078843667
361,444.395,445.3983547107002,1.1517642643109411
362,445.585,446.59018034072625,1.1918256300260737
363,446.815,447.82206733646746,1.2318869957412062
364,448.085,449.09401569792385,1.2719483614563956
365,449.215,450.22574927937717,1.131733581453318
366,450.46,451.4726592872616,1.2469100078844235
367,451.69,452.70454628300286,1.231886995741263
368,452.865,453.88134890088577,1.1768026178829132
369,454.12,455.138274250199,1.256925349313235
370,455.37,456.3901919287978,1.2519176785987725
371,456.58,457.6020482416814,1.21185631288364
372,457.88,458.9040426274242,1.3019943857427734
373,459.165,460.1910140010238,1.2869713735996129
374,460.365,461.39285497247863,1.2018409714548284
375,461.605,462.6347573096487,1.2419023371700746
376,462.84,463.8716519761043,1.236894666455612
377,463.995,465.0284239111296,1.15677193502529
378,465.15,466.1851958461549,1.15677193502529
379,466.39,467.4270981833249,1.2419023371700177
380,467.585,468.6239314840654,1.1968333007404794
381,468.875,469.9159105283794,1.2919790443140187
382,470.23,471.27298929198054,1.3570787636011232
383,471.53,472.5749836777233,1.3019943857427734
384,472.785,473.83190902703655,1.256925349313235
385,474.135,475.1839801199232,1.3520710928866606
386,475.36,476.41085944495006,1.2268793250268573
387,476.59,477.64274644069127,1.2318869957412062
388,477.865,478.9197024728621,1.2769560321708582
389,479.14,480.19665850503293,1.2769560321708013
390,480.285,481.34341509862946,1.1467565935965354
391,481.545,482.60534811865705,1.261933020027584
392,482.855,483.9173578458286,1.312009727171528
393,484.08,485.14423717085543,1.2268793250268573
394,485.265,486.33105513016704,1.186817959311611
395,486.49,487.55793445519396,1.226879325026914
396,487.74,488.8098521337928,1.2519176785988293
397,488.91,489.9816470809613,1.1717949471685074
398,490.08,491.15344202812975,1.1717949471684506
399,491.32,492.39534436529976,1.2419023371700177
400,492.535,493.6122083488978,1.2168639835980457
401,493.755,494.83408000321026,1.2218716543124515
402,495.04,496.1210513768099,1.2869713735996129
403,496.35,497.4330611039814,1.312009727171528
404,497.54,498.6248867340075,1.1918256300260737
405,498.8,499.8868197540351,1.2619330200276409
406,500.06,501.1487527740627,1.261933020027584
407,501.225,502.3155400505168,1.1667872764541016
408,502.46,503.5524347169724,1.236894666455612
409,503.77,504.864444444144,1.312009727171585
410,505.02,506.11636212274277,1.2519176785987725
411,506.3,507.398325825628,1.2819637028852071
412,507.6,508.7003202113708,1.3019943857428302
413,508.815,509.9171841949688,1.2168639835979889
414,509.98,511.0839714714229,1.1667872764541016
415,511.235,512.3408968207361,1.2569253493131782
416,512.525,513.6328758650501,1.2919790443139618
417,513.75,514.859755190077,1.2268793250268573
418,514.975,516.0866345151038,1.2268793250268573
419,516.265,517.3786135594178,1.2919790443139618
420,517.495,518.6105005551591,1.2318869957413199
421,518.795,519.9124949409018,1.3019943857426597
422,520.14,521.2595583630741,1.3470634221723685
423,521.325,522.4463763223858,1.1868179593117247
424,522.535,523.6582326352694,1.211856312883583
425,523.825,524.9502116795835,1.2919790443140755
426,525.03,526.1570603217527,1.2068486421692342
427,526.205,527.3338629396357,1.1768026178829132
428,527.44,528.5707576060913,1.2368946664556688
429,528.69,529.8226752846901,1.2519176785988293
430,529.815,530.949401195429,1.1267259107388554
431,530.95,532.0861424475968,1.1367412521677807
432,532.135,533.2729604069084,1.186817959311611
433,533.305,534.4447553540768,1.1717949471684506
434,534.625,535.7667804226771,1.3220250686002828
435,536.02,537.1639205519936,1.3971401293164263
436,537.33,538.475930279165,1.3120097271714712
437,538.545,539.6927942627631,1.2168639835980457
438,539.84,540.9897809777915,1.2969867150284244
439,541.075,542.2266756442473,1.2368946664557825
440,542.365,543.5186546885611,1.2919790443138481
441,543.73,544.885748793591,1.367094105029878
442,545.055,546.2127815329056,1.3270327393146317
443,546.285,547.444668528647,1.2318869957413199
444,547.6,548.761685926533,1.3170173978860475
445,548.835,549.9985805929887,1.2368946664556688
446,550.045,551.2104369058723,1.211856312883583
447,551.285,552.4523392430422,1.241902337169904
448,552.53,553.6992492509266,1.2469100078844804
449,553.685,554.8560211859519,1.15677193502529
450,554.885,556.0578621574069,1.201840971454999
451,556.09,557.2647107995762,1.2068486421692342
452,557.23,558.4064597224583,1.1417489228821296
453,558.41,559.5882700110556,1.1818102885972621
454,559.63,560.810141665368,1.2218716543123946
455,561.15,562.3324735625441,1.5223318971761728
456,561.89,563.0736088282747,0.741135265730577
457,563.075,564.2604267875863,1.186817959311611
458,564.32,565.5073367954708,1.2469100078844804
459,565.43,566.6190396940664,1.1117028985955812
460,566.56,567.7507732755197,1.131733581453318
461,567.72,568.9125528812594,1.1617796057397527
462,568.82,570.0142404384266,1.1016875571671108
463,570.43,571.6267104084617,1.6124699700351357
464,571.315,572.5130681249098,0.8863577164480603
465,572.555,573.7549704620797,1.241902337169904
466,573.83,575.0319264942506,1.276956032170915
467,575.245,576.4490973064244,1.417170812173822
468,576.43,577.6359152657361,1.1868179593117247
469,577.71,578.9178789686213,1.2819637028851503
470,579.35,580.560394962943,1.642515994321684
471,580.195,581.4066913136758,0.8462963507328141
472,581.47,582.6836473458466,1.2769560321708013
473,582.765,583.9806340608749,1.2969867150283108
474,583.91,585.1273906544714,1.1467565935964785
475,585.15,586.3692929916414,1.2419023371700177
476,586.415,587.6362336823834,1.2669406907419898
477,587.585,588.8080286295519,1.1717949471685642
478,588.64,589.8646471502893,1.056618520737402
479,589.75,590.9763500488851,1.1117028985958086
480,591.21,592.4385898974884,1.4622398486033035
481,591.98,593.2097711875053,0.771181290016898
482,593.635,594.8673101939701,1.6575390064647308
483,594.535,595.7686909225613,0.9013807285912208
484,595.915,597.1508080397343,1.3821171171730384
485,597.275,598.51289447405,1.3620864343156427
486,598.515,599.7547968112199,1.241902337169904
487,599.805,601.046775855534,1.2919790443140755
488,601.095,602.3387548998479,1.2919790443139618
489,602.27,603.5155575177307,1.1768026178827995
490,603.56,604.8075365620448,1.2919790443140755
491,604.84,606.0895002649299,1.2819637028851503
492,605.975,607.2262415170977,1.1367412521677807
493,607.215,608.4681438542677,1.2419023371700177
494,608.455,609.7100461914378,1.2419023371700177
495,609.64,610.8968641507494,1.186817959311611
496,610.91,612.1688125122058,1.2719483614564524
497,612.195,613.4557838858054,1.2869713735996129
498,613.395,614.6576248572603,1.2018409714548852
499,614.64,615.9045348651447,1.2469100078843667
500,615.93,617.1965139094586,1.2919790443139618
501,617.09,618.3582935151984,1.1617796057397527
502,618.335,619.6052035230828,1.2469100078843667
503,619.645,620.9172132502543,1.312009727171585
504,620.905,622.179146270282,1.2619330200276409
505,622.12,623.39601025388,1.2168639835980457
506,623.365,624.6429202617644,1.2469100078843667
507,624.575,625.8547765746481,1.2118563128836968
508,625.75,627.031579192531,1.1768026178829132
509,626.99,628.273481529701,1.2419023371700177
510,628.175,629.4602994890128,1.1868179593117247
511,629.4,630.6871788140395,1.2268793250267436
512,630.67,631.9591271754958,1.2719483614563387
513,631.875,633.1659758176652,1.2068486421693478
514,633.02,634.3127324112617,1.1467565935964785
515,634.23,635.5245887241454,1.2118563128836968
516,635.465,636.761483390601,1.2368946664556688
517,636.655,637.9533090206271,1.1918256300260737
518,637.88,639.180188345654,1.2268793250268573
519,639.215,640.5172364263975,1.337048080743557
520,640.415,641.7190773978522,1.2018409714546578
521,641.63,642.9359413814504,1.216863983598273
522,642.935,644.2429434379075,1.3070020564570086
523,644.16,645.4698227629343,1.2268793250268573
524,645.335,646.6466253808172,1.1768026178829132
525,646.6,647.9135660715592,1.2669406907419898
526,647.845,649.1604760794437,1.2469100078844804
527,649.03,650.3472940387554,1.1868179593117247
528,650.35,651.6693191073557,1.3220250686002828
529,651.65,652.9713134930985,1.3019943857427734
530,652.865,654.1881774766965,1.2168639835980457
531,654.13,655.4551181674385,1.2669406907419898
532,655.45,656.7771432360389,1.3220250686003965
533,656.685,658.0140379024945,1.2368946664555551
534,657.95,659.2809785932366,1.2669406907421035
535,659.265,660.5979959911225,1.3170173978859339
536,660.395,661.7297295725758,1.131733581453318
537,661.555,662.8915091783155,1.161779605739639
538,662.745,664.0833348083415,1.1918256300260737
539,663.89,665.2300914019381,1.1467565935965922
540,665.08,666.4219170319642,1.1918256300260737
541,666.395,667.7389344298501,1.3170173978859339
542,667.745,669.0910055227369,1.3520710928867175
543,668.95,670.2978541649061,1.2068486421692342
544,670.16,671.5097104777898,1.2118563128836968
545,671.435,672.7866665099605,1.2769560321706876
546,672.665,674.0185535057017,1.2318869957412062
547,673.84,675.1953561235847,1.1768026178830269
548,675.09,676.4472738021834,1.2519176785987156
549,676.365,677.7242298343542,1.2769560321708013
550,677.545,678.9060401229515,1.1818102885972621
551,678.75,680.1128887651208,1.2068486421693478
552,680.055,681.419890821578,1.3070020564571223
553,681.29,682.6567854880336,1.2368946664556688
554,682.49,683.8586264594885,1.2018409714548852
555,683.76,685.1305748209448,1.2719483614563387
556,684.98,686.3524464752572,1.2218716543123946
557,686.175,687.5492797759978,1.1968333007405363
558,687.43,688.806205125311,1.2569253493131782
559,688.705,690.0831611574819,1.276956032170915
560,689.91,691.290009799651,1.2068486421691205
561,691.175,692.556950490393,1.2669406907419898
562,692.405,693.7888374861343,1.2318869957413199
563,693.58,694.9656401040172,1.1768026178829132
564,694.83,696.217557782616,1.2519176785988293
565,696.1,697.4895061440724,1.2719483614563387
566,697.27,698.6613010912408,1.1717949471684506
567,698.405,699.7980423434086,1.1367412521677807
568,699.665,701.0599753634361,1.2619330200275272
569,700.855,702.2518009934623,1.1918256300261874
570,702.1,703.4987110013467,1.2469100078843667
571,703.28,704.680521289944,1.1818102885972621
572,704.53,705.9324389685428,1.2519176785988293
573,705.72,707.124264598569,1.1918256300261874
574,706.93,708.3361209114524,1.2118563128834694
575,708.135,709.5429695536219,1.2068486421694615
576,709.325,710.7347951836479,1.19182563002596
577,710.56,711.9716898501034,1.2368946664555551
578,711.785,713.1985691751304,1.226879325026971
579,713.06,714.4755252073012,1.2769560321708013
580,714.09,715.5071053744666,1.0315801671654299
581,715.325,716.7440000409222,1.2368946664555551
582,716.55,717.9708793659489,1.2268793250267436
583,717.715,719.1376666424031,1.1667872764542153
584,718.935,720.3595382967155,1.2218716543123946
585,720.195,721.6214713167432,1.2619330200276409
586,721.38,722.8082892760549,1.1868179593117247
587,722.57,724.000114906081,1.1918256300260737
588,723.78,725.2119712189645,1.211856312883583
589,725.0,726.4338428732771,1.2218716543125083
590,726.16,727.5956224790167,1.161779605739639
591,727.4,728.8375248161867,1.2419023371700177
592,728.615,730.0543887997849,1.2168639835981594
593,729.78,731.2211760762389,1.166787276453988
594,730.99,732.4330323891226,1.2118563128836968
595,732.21,733.6549040434351,1.2218716543125083
596,733.43,734.8767756977473,1.221871654312281
597,734.66,736.1086626934887,1.2318869957413199
598,735.895,737.3455573599443,1.2368946664556688
599,737.065,738.5173523071129,1.1717949471685642
600,738.29,739.7442316321396,1.2268793250267436
601,739.52,740.976118627881,1.2318869957413199
602,740.65,742.1078522093342,1.1317335814532044
603,741.84,743.2996778393604,1.1918256300261874
604,743.105,744.5666185301023,1.2669406907419898
605,744.25,745.7133751236988,1.1467565935964785
606,745.475,746.9402544487257,1.2268793250268573
607,746.75,748.2172104808964,1.2769560321706876
608,747.87,749.3389287209211,1.1217182400247339
609,749.04,750.5107236680896,1.1717949471684506
610,750.17,751.6424572495429,1.131733581453318
611,751.24,752.7140987824234,1.0716415328805624
612,752.32,753.7957556567328,1.081656874309374
613,753.53,755.0076119696164,1.211856312883583
614,754.73,756.2094529410714,1.201840971454999
