,# heartbeat-timestamps[s],time,rr
24309,23103.97,23147.541092528394,1.0117920489719836
24310,23104.96,23148.53284909124,0.9917565628456941
24311,23105.915,23149.489543553387,0.9566944621474249
24312,23106.88,23150.45625575859,0.9667122052014747
24313,23107.85,23151.42797683532,0.9717210767303186
24314,23108.77,23152.349609196757,0.9216323614382418
24315,23109.71,23153.291277044307,0.9416678475499793
24316,23110.64,23154.222927148807,0.9316501044995675
24317,23111.57,23155.154577253303,0.9316501044959296
24318,23112.495,23156.081218486266,0.9266412329634477
24319,23113.44,23157.02789520535,0.9466767190824612
24320,23114.39,23157.979580795967,0.951685590618581
24321,23115.315,23158.90622202893,0.9266412329634477
24322,23116.275,23159.867925362607,0.9617033336762688
24323,23117.265,23160.859681925456,0.9917565628493321
24324,23118.23,23161.826394130658,0.9667122052014747
24325,23119.2,23162.79811520739,0.9717210767339566
24326,23120.175,23163.77484515565,0.9767299482591625
24327,23121.15,23164.751575103914,0.9767299482628005
24328,23122.07,23165.67320746535,0.9216323614346038
24329,23123.025,23166.629901927496,0.9566944621474249
24330,23123.97,23167.576578646578,0.9466767190824612
24331,23124.89,23168.498211008013,0.9216323614346038
24332,23125.825,23169.43486998404,0.9366589760284114
24333,23126.765,23170.376537831595,0.9416678475536173
24334,23127.655,23171.268116963853,0.8915791322579025
24335,23128.57,23172.18474045376,0.9166234899057599
24336,23129.505,23173.121399429787,0.9366589760284114
24337,23130.43,23174.04804066275,0.9266412329634477
24338,23131.375,23174.994717381836,0.9466767190860992
24339,23132.35,23175.971447330096,0.9767299482591625
24340,23133.3,23176.92313292071,0.9516855906149431
24341,23134.23,23177.854783025206,0.9316501044959296
24342,23135.2,23178.82650410194,0.9717210767339566
24343,23136.16,23179.788207435613,0.9617033336726308
24344,23137.09,23180.71985754011,0.9316501044959296
24345,23138.05,23181.68156087378,0.9617033336726308
24346,23139.025,23182.658290822044,0.9767299482628005
24347,23139.965,23183.599958669598,0.9416678475536173
24348,23140.93,23184.566670874803,0.9667122052051127
24349,23141.905,23185.543400823062,0.9767299482591625
24350,23142.855,23186.495086413674,0.9516855906113051
24351,23143.79,23187.431745389702,0.9366589760284114
24352,23144.77,23188.413484209494,0.9817388197916443
24353,23145.75,23189.39522302928,0.9817388197880064
24354,23146.68,23190.32687313378,0.9316501044995675
24355,23147.675,23191.323638568156,0.996765434374538
24356,23148.655,23192.30537738795,0.9817388197952823
24357,23149.59,23193.242036363976,0.9366589760247734
24358,23150.55,23194.20373969765,0.9617033336726308
24359,23151.505,23195.160434159796,0.9566944621474249
24360,23152.42,23196.077057649694,0.916623489898484
24361,23153.365,23197.023734368784,0.9466767190897372
24362,23154.345,23198.005473188576,0.9817388197916443
24363,23155.31,23198.972185393777,0.9667122052014747
24364,23156.26,23199.92387098439,0.9516855906113051
24365,23157.225,23200.890583189594,0.9667122052051127
24366,23158.215,23201.882339752443,0.9917565628493321
24367,23159.155,23202.824007599997,0.9416678475536173
24368,23160.12,23203.7907198052,0.9667122052051127
24369,23161.07,23204.742405395813,0.9516855906113051
24370,23161.97,23205.644002271132,0.9015968753192283
24371,23162.895,23206.5706435041,0.9266412329670857
24372,23163.83,23207.507302480124,0.9366589760247734
24373,23164.76,23208.438952584616,0.9316501044922916
24374,23165.67,23209.350567202993,0.911614618376916
24375,23166.62,23210.302252793612,0.951685590618581
24376,23167.6,23211.2839916134,0.9817388197880064
24377,23168.545,23212.230668332486,0.9466767190860992
24378,23169.485,23213.172336180043,0.9416678475572553
24379,23170.43,23214.119012899126,0.9466767190824612
24380,23171.38,23215.07069848974,0.9516855906149431
24381,23172.32,23216.012366337294,0.9416678475536173
24382,23173.315,23217.009131771672,0.996765434378176
24383,23174.32,23218.015914949112,1.0067831774395017
24384,23175.3,23218.997653768904,0.9817388197916443
24385,23176.31,23220.009445817876,1.0117920489719836
24386,23177.32,23221.021237866844,1.0117920489683456
24387,23178.28,23221.98294120051,0.9617033336653549
24388,23179.24,23222.944644534185,0.9617033336762688
24389,23180.19,23223.8963301248,0.9516855906149431
24390,23181.1,23224.807944743177,0.911614618376916
24391,23182.02,23225.729577104616,0.9216323614382418
