,# heartbeat-timestamps[s],time,rr
58,63.2,65.20849507611355,0.9566082151768782
59,64.45,66.46060006980056,1.2521049936870057
60,65.275,67.28698936563399,0.8263892958334225
61,66.865,68.87966691760384,1.5926775519698566
62,68.88,70.89806016742729,2.018393249823447
63,70.455,72.47571245947293,1.5776522920456415
64,71.19,73.21195019576088,0.7362377362879471
65,72.055,74.0784068513923,0.8664566556314242
66,72.935,74.95988876694793,0.881481915555625
67,73.835,75.86140436240257,0.9015155954546401
68,74.755,76.78295363775621,0.921549275353641
69,75.74,77.76961237278158,0.9866587350253724
70,76.755,78.78632162765543,1.0167092548738452
71,77.75,79.78299720263027,0.9966755749748444
72,78.715,80.74962225775664,0.9666250551263715
73,79.69,81.72626415283251,0.976641895075872
74,80.68,82.71793130783261,0.9916671550001013
75,81.685,83.72462372275697,1.006692414924359
76,82.705,84.74634139760555,1.0217176748485741
77,83.72,85.76305065247941,1.0167092548738594
78,84.76,86.804802007227,1.0417513547475892
79,85.835,87.88161230179782,1.0768102945708193
80,86.935,88.98346469624238,1.1018523944445633
81,88.04,90.09032551066169,1.1068608144193064
82,89.015,91.06696740573756,0.976641895075872
83,89.945,91.99853352104067,0.931566115303113
84,90.875,92.93009963634381,0.9315661153031414
85,91.85,93.90674153141967,0.9766418950758577
86,92.785,94.84331606669755,0.9365745352778845
87,93.735,95.79491586189968,0.951599795202128
88,94.71,96.77155775697553,0.9766418950758435
89,95.68,97.74319123207665,0.9716334751011289
90,96.635,98.69979944725353,0.9566082151768711
91,97.61,99.6764413423294,0.976641895075872
92,98.615,100.68313375725373,1.0066924149243306
93,99.605,101.67480091225386,0.9916671550001297
94,100.575,102.64643438735496,0.9716334751011004
95,101.575,103.64811838230456,1.0016839949496017
96,102.575,104.64980237725416,1.0016839949496017
97,103.57,105.646477952229,0.9966755749748444
98,104.54,106.61811142733013,0.9716334751011289
99,105.535,107.61478700230498,0.9966755749748444
100,106.52,108.60144573733035,0.9866587350253724
101,107.49,109.57307921243145,0.9716334751011004
102,108.445,110.52968742760832,0.9566082151768711
103,109.445,111.53137142255792,1.0016839949496017
104,110.45,112.5380638374823,1.0066924149243732
105,111.435,113.52472257250764,0.986658735025344
106,112.435,114.52640656745726,1.001683994949616
107,113.46,115.55313266228059,1.0267260948233314
108,115.26,117.35616385318988,1.8030311909092944
109,116.225,118.32278890831623,0.9666250551263431
110,117.25,119.34951500313957,1.0267260948233456
111,118.195,120.29610637836696,0.9465913752273849
112,119.145,121.24770617356907,0.9515997952021138
113,120.085,122.1892891288217,0.9415829552526276
114,121.005,123.11083840417534,0.921549275353641
115,123.64,125.75027573086754,2.639437326692203
116,124.505,126.61673238649895,0.8664566556314099
117,125.36,127.47317220218086,0.8564398156819095
118,126.265,128.37969621761025,0.9065240154293974
119,127.135,129.2511612932164,0.871465075606153
120,128.79,130.908948304858,1.657787011641588
121,129.815,131.93567439968135,1.0267260948233456
122,131.42,133.54337721157543,1.607702811894086
123,133.13,135.25625684293925,1.712879631363819
124,134.845,136.97414489427783,1.7178880513385764
125,136.69,138.82225186495987,1.8481069706820392
126,137.715,139.8489779597832,1.0267260948233456
127,138.95,141.08605769354597,1.237079733762755
128,140.815,142.95419834412698,1.8681406505810116
129,142.01,144.15121071809173,1.1970123739647534
130,142.91,145.05272631354637,0.9015155954546401
131,144.645,146.79064804478395,1.7379217312375772
132,145.505,147.6520962804406,0.8614482356566384
133,146.485,148.63374659549123,0.9816503150506435
134,147.435,149.58534639069336,0.951599795202128
135,148.445,150.59704722559243,1.0117008348990737
136,149.32,151.47352072117334,0.8764734955809104
137,150.215,152.37002789665323,0.8965071754798828
138,151.135,153.29157717200684,0.9215492753536125
139,152.06,154.21813486733524,0.9265576953283983
140,153.05,155.20980202233537,0.9916671550001297
141,154.075,156.2365281171587,1.0267260948233456
142,155.29,157.45357417102247,1.2170460538637542
143,156.175,158.34006450655286,0.8864903355303966
144,157.26,159.42689164107318,1.0868271345203198
145,158.33,160.4986935156693,1.0718018745961047
146,159.315,161.4853522506946,0.9866587350253155
147,160.285,162.45698572579573,0.9716334751011289
148,162.245,164.42028635589696,1.9633006301012301
149,163.29,165.46704613061928,1.046759774722318
150,164.295,166.47373854554363,1.0066924149243448
151,165.26,167.44036360067,0.9666250551263715
152,166.23,168.41199707577113,0.9716334751011289
153,169.15,171.33691434102397,2.9249172652528443
154,170.935,173.124920272009,1.7880059309850367
155,171.81,174.0013937675899,0.876473495580882
156,172.665,174.85783358327183,0.8564398156819379
157,173.515,175.70926497897898,0.8514313957071522
158,174.365,176.56069637468616,0.8514313957071806
159,175.23,177.42715303031753,0.8664566556313673
160,176.155,178.35371072564593,0.9265576953283983
161,177.105,179.30531052084805,0.951599795202128
162,178.075,180.27694399594915,0.9716334751011004
163,179.005,181.2085101112523,0.9315661153031556
164,179.905,182.11002570670695,0.9015155954546401
165,180.77,182.97648236233837,0.8664566556314242
166,181.64,183.8479474379445,0.8714650756061246
167,182.505,184.71440409357592,0.8664566556314242
168,183.45,185.66099546880326,0.9465913752273423
169,184.43,186.6426457838539,0.9816503150506435
170,185.385,187.59925399903076,0.9566082151768569
171,186.3,188.51579485440965,0.9165408553788836
172,187.17,189.3872599300158,0.871465075606153
173,188.065,190.28376710549568,0.8965071754798828
174,189.015,191.2353669006978,0.951599795202128
175,189.98,192.20199195582418,0.9666250551263715
176,190.96,193.1836422708748,0.9816503150506151
177,191.89,194.11520838617793,0.9315661153031272
178,192.855,195.0818334413043,0.9666250551263715
179,193.845,196.0735005963044,0.9916671550001013
180,194.855,197.08520143120347,1.0117008348990737
181,195.865,198.0969022661026,1.0117008348991305
182,196.865,199.09858626105222,1.001683994949616
183,197.83,200.06521131617856,0.9666250551263431
184,198.805,201.04185321125445,0.9766418950758862
185,199.795,202.03352036625452,0.9916671550000729
186,200.79,203.0301959412294,0.996675574974887
187,201.75,203.99181257638102,0.9616166351516142
188,202.7,204.94341237158312,0.9515997952020996
189,203.695,205.94008794655798,0.9966755749748586
190,204.72,206.96681404138135,1.026726094823374
191,205.735,207.98352329625519,1.016709254873831
192,206.74,208.99021571117953,1.0066924149243448
193,207.73,209.9818828661796,0.9916671550000729
194,208.73,210.98356686112925,1.0016839949496443
195,209.68,211.93516665633138,0.951599795202128
196,210.645,212.90179171145772,0.9666250551263431
197,211.62,213.87843360653358,0.9766418950758577
198,212.605,214.86509234155895,0.9866587350253724
199,213.595,215.85675949655905,0.9916671550001013
200,214.545,216.80835929176118,0.951599795202128
201,215.465,217.72990856711482,0.921549275353641
202,216.43,218.6965336222412,0.9666250551263715
203,217.405,219.67317551731705,0.9766418950758577
204,218.395,220.66484267231715,0.9916671550001013
205,219.395,221.66652666726677,1.001683994949616
206,220.375,222.64817698231738,0.9816503150506151
207,221.375,223.64986097726697,1.0016839949495875
208,222.39,224.6665702321408,1.016709254873831
209,223.405,225.68327948701466,1.0167092548738594
210,224.34,226.61985402229254,0.9365745352778845
211,225.285,227.5664453975199,0.9465913752273707
212,227.64,229.92541120562623,2.358965808106319
213,229.35,231.63829083699005,1.712879631363819
214,230.535,232.82528637100532,1.1869955340152671
215,232.105,234.3979302430762,1.57264387207087
216,233.745,236.04069199479355,1.6427617517173587
217,235.515,237.8136726658543,1.7729806710607647
218,237.4,239.70184699633435,1.888174330480041
219,238.275,240.57832049191526,0.8764734955809104
220,239.855,242.16098120393562,1.5826607120203562
221,240.69,242.99738733971853,0.8364061357829087
222,241.61,243.91893661507217,0.921549275353641
223,242.51,244.8204522105268,0.9015155954546401
224,243.425,245.73699306590572,0.9165408553789121
225,244.345,246.65854234125933,0.9215492753536125
226,245.275,247.59010845656246,0.9315661153031272
227,246.225,248.5417082517646,0.951599795202128
228,247.235,249.5534090866637,1.0117008348991021
229,248.325,250.64524464115874,1.0918355544950487
230,249.37,251.69200441588112,1.046759774722375
231,250.73,253.05429464901255,1.3622902331314322
232,251.405,253.73043134560353,0.6761366965909872
233,252.66,254.9875447592653,1.2571134136617559
234,253.31,255.63863935598252,0.651094596717229
235,254.345,256.67538229075535,1.0367429347728319
236,256.22,258.5535397812859,1.8781574905305547
237,257.265,259.60029955600817,1.0467597747222612
238,258.225,260.56191619115987,0.9616166351516995
239,259.555,261.8941559044428,1.332239713282945
240,260.48,262.8207135997712,0.9265576953283698
241,261.195,263.53691765616014,0.7162040563889605
242,262.185,264.5285848111602,0.9916671550000729
243,263.425,265.77067296489776,1.2420881537375408
244,264.35,266.6972306602262,0.9265576953284267
245,265.36,267.7089314951252,1.0117008348990453
246,266.015,268.3650345118172,0.6561030166919863
247,266.965,269.31663430701934,0.951599795202128
248,267.89,270.24319200234777,0.9265576953284267
249,269.15,271.5053138359842,1.2621218336364564
250,269.84,272.1964757924994,0.6911619565152023
251,270.805,273.16310084762586,0.9666250551264284
252,271.805,274.16478484257544,1.0016839949495875
253,272.755,275.1163846377775,0.9515997952020712
254,274.095,276.45864119101003,1.3422565532325166
255,274.78,277.1447947275505,0.6861535365404734
256,276.635,279.00291853818203,1.8581238106315254
257,277.545,279.91445097358616,0.9115324354041263
258,278.555,280.92615180848526,1.0117008348991021
259,279.535,281.90780212353593,0.9816503150506719
260,280.51,282.8844440186117,0.9766418950757725
261,281.49,283.8660943336623,0.9816503150506151
262,282.49,284.86777832861196,1.0016839949496443
263,283.58,285.959613883107,1.0918355544950487
264,284.5,286.88116315846065,0.921549275353641
265,285.475,287.8578050535365,0.9766418950758293
266,286.455,288.83945536858704,0.9816503150505582
267,288.36,290.74766337896614,1.9082080103790986
268,289.35,291.7393305339662,0.9916671550000729
269,290.335,292.72598926899155,0.986658735025344
270,291.24,293.63251328442095,0.9065240154293974
271,292.17,294.5640793997241,0.9315661153031556
272,293.16,295.55574655472424,0.9916671550001297
273,294.175,296.57245580959807,1.016709254873831
274,295.145,297.5440892846991,0.9716334751010436
275,296.46,298.86130373805787,1.3172144533587584
276,297.095,299.4973730748509,0.6360693367930139
277,298.96,301.36551372543187,1.8681406505809832
278,300.215,302.6226271390936,1.2571134136617275
279,300.91,303.31879751558364,0.6961703764900449
280,302.78,305.19194658613935,1.8731490705557121
281,303.775,306.1886221611142,0.9966755749748586
282,304.78,307.1953145760385,1.0066924149243164
283,305.735,308.1519227912155,0.9566082151769706
284,306.67,309.0884973264933,0.9365745352778276
285,309.865,312.2888776903573,3.200380363863985
286,310.77,313.19540170578665,0.9065240154293406
287,311.41,313.83647946255445,0.6410777567677997
288,312.34,314.76804557785755,0.9315661153030987
289,313.59,316.02015057154455,1.2521049936869986
290,314.26,316.69127884816083,0.6711282766162867
291,315.22,317.6528954833124,0.9616166351515858
292,317.515,319.95176025172174,2.2988647684093166
293,318.195,320.6329053682875,0.6811451165657445
294,319.255,321.69469040293404,1.0617850346465616
295,320.475,322.9167448767726,1.2220544738385684
296,321.425,323.86834467197474,0.951599795202128
297,322.99,325.43598012407085,1.5676354520961127
298,324.24,326.68808511775785,1.2521049936869986
299,324.925,327.3742386542983,0.6861535365404734
300,325.845,328.29578792965196,0.921549275353641
301,326.82,329.27242982472785,0.9766418950758862
302,328.095,330.5495769182886,1.2771470935607567
303,329.71,332.1672965701322,1.6177196518435721
304,330.99,333.4494520836677,1.2821555135355425
305,332.545,335.00707069581426,1.5576186121465412
306,334.475,336.94032080606706,1.9332501102528
307,335.48,337.9470132209914,1.0066924149243164
308,336.48,338.94869721594097,1.0016839949495875
309,337.425,339.89528859116837,0.9465913752273991
310,338.675,341.14739358485537,1.2521049936869986
311,339.35,341.8235302814464,0.6761366965910156
312,341.565,344.0422603302597,2.2187300488133133
313,342.465,344.9437759257143,0.9015155954546117
314,343.105,345.5848536824821,0.6410777567677997
315,344.39,346.8720176159923,1.2871639335102145
316,345.36,347.8436510910934,0.9716334751011004
317,346.005,348.48973726783595,0.6460861767425286
318,347.01,349.49642968276027,1.0066924149243164
319,348.105,350.59327365723016,1.0968439744698912
320,348.995,351.4847724127353,0.8914987555051539
321,349.955,352.44638904788684,0.961616635151529
322,350.94,353.43304778291224,0.9866587350254008
323,351.88,354.37463073816485,0.9415829552526134
324,352.85,355.346264213266,0.9716334751011573
325,353.885,356.3830071480388,1.0367429347728034
326,355.83,358.3312825182158,1.9482753701769866
327,356.905,359.4080928127866,1.0768102945708051
328,357.9,360.40476838776146,0.9966755749748586
329,358.81,361.31630082316565,0.9115324354041832
330,359.82,362.3280016580647,1.0117008348990453
331,360.755,363.2645761933426,0.9365745352778845
332,361.71,364.22118440851943,0.9566082151768569
333,362.955,365.4682809822317,1.2470965737122697
334,363.65,366.1644513587217,0.696170376489988
335,365.565,368.0826762090502,1.9182248503284995
336,366.525,369.0442928442018,0.9616166351515858
337,367.565,370.08604419894937,1.0417513547475892
338,368.455,370.9775429544545,0.8914987555051539
339,369.415,371.93915958960616,0.9616166351516426
340,370.44,372.9658856844295,1.0267260948233456
341,371.37,373.89745179973266,0.9315661153031556
342,372.625,375.1545652133944,1.2571134136617275
343,373.335,375.86576084980857,0.7111956364141747
344,374.275,376.8073438050612,0.9415829552526134
345,375.535,378.06946563869775,1.26212183363657
346,376.21,378.74560233528865,0.6761366965909019
347,377.485,380.02274942884947,1.2771470935608136
348,379.015,381.5553259411223,1.5325765122728399
349,380.0,382.5419846761477,0.9866587350254008
350,381.245,383.78908124986,1.2470965737122697
351,381.945,384.49026004632464,0.7011787964646601
352,382.885,385.43184300157725,0.9415829552526134
353,383.97,386.5186701360977,1.0868271345204334
354,386.0,388.55208864584534,2.033418509747662
355,386.65,389.20318324256255,0.6510945967172006
356,388.835,391.39186277152737,2.188679528964826
357,389.495,392.0529742081942,0.6611114366668289
358,390.435,392.9945571634468,0.9415829552526134
359,391.445,394.0062579983459,1.0117008348991021
360,392.43,394.99291673337126,0.986658735025344
361,393.805,396.37023222642694,1.3773154930556757
362,394.805,397.3719162213766,1.0016839949496443
363,395.775,398.3435496964777,0.9716334751011004
364,396.41,398.9796190332707,0.6360693367930139
365,399.275,401.84944367880126,2.8698246455305707
366,400.25,402.82608557387715,0.9766418950758862
367,401.235,403.81274430890255,0.9866587350254008
368,402.22,404.7994030439279,0.986658735025344
369,403.18,405.7610196790795,0.9616166351515858
370,404.19,406.7727205139786,1.0117008348991021
371,405.21,407.79443818882714,1.02171767484856
372,406.49,409.0765937023627,1.2821555135355425
373,407.19,409.7777724988274,0.7011787964647169
374,408.41,410.9998269726659,1.2220544738385115
375,409.32,411.91135940807004,0.9115324354041263
376,409.96,412.5524371648377,0.641077756767686
377,410.895,413.48901170011567,0.9365745352779413
378,411.82,414.41556939544404,0.9265576953283698
379,412.84,415.43728707029265,1.0217176748486168
380,413.845,416.443979485217,1.0066924149243732
381,414.775,417.3755456005201,0.9315661153030987
382,415.71,418.31212013579795,0.9365745352778276
383,416.73,419.3338378106466,1.0217176748486736
384,418.84,421.44739103999024,2.1135532293436086
385,419.745,422.3539150554197,0.9065240154294543
386,420.4,423.0100180721116,0.6561030166919295
387,421.4,424.0117020670612,1.0016839949495875
388,422.325,424.9382597623896,0.9265576953283698
389,423.39,426.0050532170109,1.0667934546213473
390,424.37,426.98670353206154,0.9816503150506151
391,425.29,427.90825280741524,0.9215492753536978
392,426.605,429.22546726077394,1.3172144533587016
393,427.25,429.8715534375164,0.6460861767424717
394,429.15,431.7747530279206,1.9031995904041992
395,430.44,433.06692538140567,1.292172353485057
396,432.31,434.9400744519614,1.8731490705557121
397,433.265,435.89668266713824,0.9566082151768569
398,433.915,436.5477772638555,0.6510945967172574
399,434.855,437.48936021910816,0.9415829552526702
400,435.765,438.4008926545123,0.9115324354041263
401,436.745,439.3825429695629,0.9816503150506151
402,437.7,440.33915118473976,0.9566082151768569
403,438.665,441.3057762398662,0.9666250551264284
404,439.67,442.3124686547905,1.0066924149243164
405,440.97,443.61465784822497,1.302189193434458
406,442.865,445.51284901865444,1.8981911704294703
407,443.555,446.2040109751697,0.6911619565152591
408,446.335,448.9886924811296,2.7846815059598953
409,447.355,450.0104101559782,1.0217176748486168
410,448.265,450.92194259138233,0.9115324354041263
411,449.17,451.82846660681173,0.9065240154293974
412,451.03,453.691598837418,1.8631322306062543
413,451.985,454.6482070525949,0.9566082151769137
414,452.9,455.56474790797375,0.9165408553788552
415,453.94,456.6064992627213,1.0417513547475323
416,454.9,457.56811589787293,0.9616166351516426
417,455.84,458.50969885312554,0.9415829552526134
418,456.79,459.4612986483277,0.9515997952021849
419,457.77,460.4429489633783,0.9816503150505582
420,459.965,462.6416453322927,2.1986963689143977
421,462.47,465.15086373964147,2.509218407348783
422,463.405,466.0874382749193,0.9365745352778276
423,464.7,467.384619048379,1.2971807734597292
424,465.335,468.02068838517204,0.6360693367930139
425,466.575,469.2627765389095,1.242088153737484
426,467.52,470.2093679141369,0.9465913752273991
427,468.21,470.9005298706521,0.6911619565152023
428,469.135,471.82708756598055,0.9265576953284267
429,470.045,472.73862000138473,0.9115324354041832
430,471.09,473.785379776107,1.0467597747222612
431,472.025,474.7219543113848,0.9365745352778276
432,472.995,475.693587786486,0.9716334751011573
433,474.295,476.99577697992055,1.3021891934345717
434,475.595,478.297966173355,1.302189193434458
435,476.865,479.570104846941,1.272138673585971
436,477.805,480.5116878021936,0.9415829552526134
437,478.8,481.50836337716845,0.9966755749748586
438,480.03,482.7404346909565,1.2320713137880261
439,480.985,483.69704290613333,0.9566082151768569
440,481.975,484.68871006113346,0.9916671550001297
441,482.655,485.36985517769915,0.6811451165656877
442,483.67,486.386564432573,1.016709254873831
443,484.665,487.3832400075479,0.9966755749749154
444,485.76,488.4800839820177,1.0968439744697775
445,487.0,489.7221721357552,1.2420881537375408
446,487.96,490.68378877090674,0.961616635151529
447,488.96,491.6854727658564,1.0016839949496443
448,489.67,492.3966684022707,0.7111956364142884
449,490.895,493.62373129608386,1.2270628938131836
450,491.62,494.3499521924224,0.7262208963385319
451,493.82,496.55365698131146,2.2037047888890697
452,494.785,497.52028203643783,0.9666250551263715
453,496.365,499.1029427484582,1.5826607120203562
454,497.63,500.37007300206943,1.267130253611242
455,498.64,501.38177383696853,1.0117008348991021
456,500.56,503.3050071072718,1.9232332703032853
457,501.465,504.21153112270116,0.9065240154293406
458,502.125,504.87264255936793,0.6611114366667721
459,503.845,506.59553903068127,1.7228964713133337
460,504.79,507.54213040590867,0.9465913752273991
461,505.85,508.6039154405552,1.0617850346465616
462,507.2,509.95618883373714,1.3522733931819175
463,507.875,510.63232553032816,0.6761366965910156
464,508.935,511.6941105649747,1.0617850346465616
465,511.22,513.9829584934346,2.2888479284599157
466,511.925,514.689145709874,0.706187216439389
467,512.84,515.6056865652529,0.9165408553789121
468,514.055,516.8227326191166,1.217046053863669
469,514.97,517.7392734744956,0.9165408553790257
470,515.635,518.405393331137,0.6661198566414441
471,517.475,520.2484918818443,1.843098550707282
472,518.715,521.4905800355818,1.2420881537375408
473,519.36,522.1366662123243,0.6460861767424149
474,520.315,523.0932744275012,0.9566082151769706
475,521.245,524.0248405428043,0.9315661153030987
476,522.54,525.322021316264,1.2971807734596723
477,523.245,526.0282085327035,0.7061872164395027
478,524.52,527.3053556262643,1.2771470935607567
479,525.23,528.0165512626785,0.7111956364142316
480,526.18,528.9681510578805,0.9515997952020143
481,527.07,529.8596498133858,0.8914987555052676
482,528.07,530.8613338083354,1.0016839949496443
483,529.86,532.6543481592951,1.793014350959652
484,530.815,533.610956374472,0.9566082151769706
485,531.79,534.5875982695478,0.9766418950757725
486,532.815,535.6143243643712,1.0267260948234025
487,534.065,536.8664293580583,1.2521049936871123
488,534.705,537.507507114826,0.641077756767686
489,535.73,538.5342332096492,1.0267260948231751
490,536.67,539.4758161649019,0.9415829552526702
491,537.69,540.4975338397506,1.0217176748487873
492,538.615,541.4240915350789,0.9265576953282562
493,540.485,543.2972406056347,1.873149070555769
494,541.515,544.3289751204327,1.0317345147980177
495,542.735,545.5510295942712,1.2220544738385115
496,543.695,546.5126462294229,0.9616166351516995
497,544.365,547.1837745060391,0.671128276616173
498,545.59,548.4108373998523,1.2270628938132404
499,546.25,549.071948836519,0.6611114366667152
500,547.505,550.3290622501809,1.2571134136618412
501,548.165,550.9901736868476,0.6611114366667152
502,549.475,552.3023797202316,1.3122060333839727
503,550.415,553.2439626754841,0.9415829552525565
504,551.055,553.8850404322519,0.6410777567677997
505,552.325,555.1571791058379,1.2721386735860278
506,553.24,556.0737199612169,0.9165408553789121
507,554.77,557.6062964734897,1.5325765122728399
508,557.005,559.845060202202,2.2387637287123425
509,558.13,560.9719546965204,1.1268944943183214
510,559.71,562.5546154085408,1.5826607120204699
511,560.915,563.761644622455,1.2070292139142111
512,562.755,565.6047431731622,1.8430985507071682
513,563.695,566.546326128415,0.9415829552527839
514,564.35,567.202429145107,0.6561030166919863
515,565.915,568.7700645972029,1.5676354520959421
516,568.9,571.7600913221276,2.9900267249246326
517,570.195,573.0572720955873,1.297180773459786
518,571.215,574.078989770436,1.0217176748486736
519,573.73,576.5982250177342,2.519235247298184
520,574.845,577.715102672103,1.11687765436875
521,575.76,578.6316435274819,0.9165408553789121
522,576.695,579.5682180627598,0.9365745352779413
523,577.725,580.5999525775579,1.0317345147981314
524,579.075,581.9522259707398,1.3522733931819175
525,579.79,582.6684300271287,0.7162040563888468
526,581.115,583.995661320437,1.327231293308273
527,581.915,584.7970085163967,0.8013471959596927
528,582.915,585.7986925113462,1.0016839949495306
529,583.97,586.8554691260181,1.0567766146718895
530,585.085,587.972346780387,1.1168776543689773
531,586.07,588.9590055154123,0.9866587350252303
532,587.455,590.3463378484175,1.3873323330052472
533,588.115,591.0074492850841,0.6611114366666015
534,589.19,592.084259579655,1.0768102945709188
535,590.515,593.4114908729632,1.3272312933081594
536,591.165,594.0625854696805,0.6510945967172574
537,592.3,595.1994968039483,1.1369113342677792
538,593.635,596.5367449372061,1.3372481332578445
539,595.63,598.5351045071304,1.9983595699243324
540,596.275,599.181190683873,0.6460861767425286
541,598.66,601.5702070118277,2.389016327954778
542,599.72,602.6319920464744,1.0617850346466184
543,600.44,603.3532045228382,0.721212476363803
544,601.825,604.7405368558433,1.3873323330051335
545,602.505,605.421681972409,0.6811451165657445
546,603.505,606.4233659673586,1.0016839949495306
547,604.525,607.4450836422072,1.0217176748486736
548,605.475,608.3966834374094,0.951599795202128
549,606.44,609.3633084925358,0.9666250551264284
550,607.415,610.3399503876116,0.9766418950757725
551,608.45,611.3766933223844,1.0367429347728603
552,609.755,612.6838909357937,1.3071976134092438
553,610.525,613.4551876119049,0.7712966761112057
554,611.5,614.4318295069806,0.9766418950757725
555,612.58,615.5136482215263,1.0818187145456477
556,613.96,616.8959721345567,1.3823239130304046
557,614.745,617.6822940705922,0.786321936035506
558,615.73,618.6689528056176,0.986658735025344
559,616.735,619.6756452205419,1.0066924149243732
560,617.7,620.6422702756682,0.9666250551263147
561,618.995,621.939451049128,1.297180773459786
562,619.975,622.9211013641786,0.9816503150506151
563,620.915,623.8626843194311,0.9415829552524428
564,621.995,624.9445030339768,1.0818187145457614
565,622.745,625.6957660301889,0.7512629962120627
566,623.785,626.7375173849365,1.0417513547475892
567,624.815,627.7692518997347,1.031734514798245
568,625.89,628.8460621943055,1.0768102945708051
569,626.885,629.8427377692803,0.9966755749748017
570,628.25,631.2100364223866,1.367298653106218
571,629.86,632.8227476542554,1.6127112318688432
572,630.79,633.7543137695585,0.9315661153030987
573,632.735,635.7025891397354,1.9482753701769298
574,633.725,636.6942562947356,0.9916671550001865
575,634.77,637.7410160694579,1.046759774722318
576,636.205,639.1784326022107,1.4374165327527635
577,636.91,639.8846198186501,0.706187216439389
578,637.945,640.921362753423,1.0367429347728603
579,639.26,642.2385772067817,1.3172144533587016
580,640.1,643.0799917625393,0.8414145557576376
581,641.91,644.893039793398,1.8130480308586812
582,643.855,646.8413151635751,1.9482753701771571
583,644.965,647.9531843979692,1.111869234394021
584,646.28,649.2703988513279,1.3172144533587016
585,646.965,649.9565523878683,0.6861535365404734
586,647.975,650.9682532227674,1.0117008348991021
587,649.385,652.3806276556463,1.4123744328788916
588,650.325,653.322210610899,0.9415829552526702
589,652.855,655.8564711181216,2.534260507222598
590,653.785,656.7880372334246,0.931566115302985
591,654.725,657.7296201886772,0.9415829552526702
592,656.06,659.066868321935,1.3372481332577308
593,656.725,659.7329881785765,0.6661198566415578
594,657.71,660.7196469136018,0.9866587350252303
595,658.76,661.7714151082989,1.0517681946971607
596,661.025,664.0402293568598,2.2688142485608296
597,661.97,664.9868207320872,0.9465913752273991
598,662.65,665.6679658486528,0.6811451165656308
599,664.815,667.8366116977188,2.1686458490660243
600,665.46,668.4826978744613,0.6460861767425286
601,667.69,670.716453183199,2.2337553087376136
602,669.25,672.2790802153203,1.562627032121327
603,671.2,674.2323640054719,1.9532837901516586
604,672.18,675.2140143205226,0.9816503150506151
605,673.26,676.2958330350681,1.081818714545534
606,674.115,677.15227285075,0.8564398156819379
607,676.015,679.0554724411543,1.903199590404256
608,677.03,680.0721816960281,1.016709254873831
609,678.04,681.0838825309272,1.0117008348991021
610,679.115,682.1606928254981,1.0768102945709188
611,680.435,683.4829156988314,1.3222228733333168
612,681.13,684.1790860753216,0.6961703764901586
613,682.13,685.1807700702711,1.0016839949495306
