,# heartbeat-timestamps[s],time,rr
1,1.825,2.2876891527633783,1.8233877591514407
2,5.93,6.400330224915391,4.112641072152012
3,7.145,7.617591833359896,1.2172616084445051
4,8.065,8.53930432699689,0.9217124936369938
5,9.125,9.601277417491684,1.061973090494794
6,10.125,10.603138823618849,1.0018614061271656
7,11.07,11.549897852409021,0.9467590287901722
8,12.02,12.501666188229827,0.9517683358208053
9,12.995,13.478481059203812,0.9768148709739854
10,13.84,14.325053947381269,0.846572888177457
11,14.845,15.33192466053907,1.0068707131578005
12,15.775,16.263655768237335,0.9317311076982637
13,16.79,17.280545095456407,1.0168893272190722
14,17.765,18.257359966430396,0.976814870973989
15,18.72,19.214137609281835,0.9567776428514385
16,19.715,20.210989708378367,0.9968520990965324
17,20.565,21.062571903586456,0.8515821952080884
18,21.46,21.95923786207027,0.8966659584838155
19,22.435,22.936052733044253,0.9768148709739819
20,23.42,23.922886218079515,0.9868334850352625
21,24.32,24.82456148359396,0.9016752655144451
22,25.23,25.736255363169683,0.9116938795757221
23,26.195,26.703051620082395,0.966796256912712
24,27.035,27.544615201229217,0.8415635811468221
25,28.055,28.566513835478922,1.0218986342497054
26,29.01,29.523291478330368,0.9567776428514456
27,29.95,30.465041200089903,0.9417497217595354
28,30.83,31.346679237481805,0.8816380373919017
29,31.68,32.1982614326899,0.851582195208092
30,32.585,33.10494600523498,0.9066845725450854
31,33.605,34.12684463948468,1.0218986342497018
32,34.665,35.188817729979476,1.0619730904947957
33,35.68,36.20570705719855,1.0168893272190758
34,36.745,37.27268945472398,1.066982397525429
35,37.74,38.26954155382051,0.9968520990965288
36,38.675,39.20628196854941,0.9367404147289022
37,39.665,40.19812476061531,0.9918427920658957
38,40.595,41.12985586831357,0.931731107698262
39,41.49,42.026521826797385,0.8966659584838155
40,42.42,42.95825293449565,0.931731107698262
41,43.39,43.930058498439,0.9718055639433558
42,44.325,44.8667989131679,0.9367404147288951
43,45.3,45.84361378414188,0.9768148709739819
44,46.295,46.840465883238416,0.9968520990965359
45,47.465,48.012643728407205,1.1721778451687896
46,48.245,48.79409562518639,0.7814518967791813
47,49.295,49.846050101619916,1.0519544764335294
48,50.55,51.10338616630949,1.257336064689575
49,51.335,51.88984737011933,0.7864612038098358
50,52.385,52.94180184655284,1.0519544764335151
51,53.39,53.94867255971065,1.0068707131578094
52,54.325,54.885412974439554,0.9367404147289022
53,55.28,55.842190617290996,0.9567776428514421
54,56.225,56.788949646081164,0.9467590287901686
55,57.115,57.68060629753435,0.8916566514531823
56,58.03,58.5973094841407,0.9167031866063553
57,59.04,59.60918950432913,1.0118800201884284
58,60.025,60.59602298936439,0.9868334850352625
59,61.015,61.58786578143029,0.9918427920658957
60,62.035,62.60976441567999,1.0218986342497018
61,63.04,63.61663512883779,1.0068707131578023
62,64.02,64.59845930684241,0.9818241780046222
63,65.025,65.60533002000022,1.0068707131578094
64,66.005,66.58715419800482,0.9818241780046009
65,66.91,67.49383877054993,0.9066845725451032
66,67.78,68.36545819388056,0.8716194233306283
67,68.66,69.24709623127245,0.8816380373918946
68,69.5,70.08865981241928,0.8415635811468292
69,70.76,71.35100518413951,1.2623453717202295
