,# heartbeat-timestamps[s],time,rr
64,80.935,84.09772628524476,1.2425142573735428
65,82.05,85.21498708925402,1.1172608040092626
66,83.06,86.2270349924373,1.012047903183273
67,83.97,87.13888013292916,0.911845140491863
68,84.965,88.13589762170874,0.9970174887795764
69,86.195,89.3683916028131,1.2324939811043691
70,87.415,90.59086530764837,1.2224737048352665
71,88.65,91.82836942688732,1.2375041192389489
72,89.885,93.06587354612628,1.237504119238963
73,91.11,94.2933573890961,1.2274838429698178
74,92.31,95.49579054139305,1.2024331522969476
75,93.525,96.71325410809374,1.2174635667006868
76,94.715,97.90566698412157,1.1924128760278307
77,95.895,99.08805958388024,1.1823925997586713
78,96.585,99.77945864645099,0.6913990625707527
79,97.35,100.5460097810403,0.7665511345893066
80,98.34,101.53801713168531,0.9920073506450109
81,99.15,102.34965950948576,0.8116423778004531
82,100.35,103.55209266178271,1.2024331522969476
83,101.58,104.7845866428871,1.2324939811043976
84,103.935,107.1443617042699,2.3597750613827913
85,104.67,107.8808520100518,0.7364903057818992
86,106.27,109.4840962131144,1.6032442030626015
87,107.625,110.84184364758305,1.3577474344686493
88,108.915,112.1344592863023,1.292615638719255
89,110.2,113.42206478688695,1.2876055005846467
90,111.415,114.63952835358764,1.2174635667006868
91,112.605,115.83194122961547,1.1924128760278307
92,113.86,117.08948590139269,1.2575446717772252
93,115.05,118.28189877742051,1.1924128760278165
94,116.185,119.41920013396808,1.1373013565475674
95,117.48,120.71682591082188,1.2976257768538062
96,118.73,121.96936044446454,1.2525345336426597
97,119.955,123.19684428743436,1.2274838429698178
98,121.185,124.42933826853874,1.2324939811043834
99,122.38,125.62676128270112,1.197423014162382
100,123.035,126.28308937832989,0.6563280956287656
101,124.685,127.93643496273822,1.6533455844083278
102,125.88,129.1338579769006,1.1974230141623963
103,128.165,131.4234911043994,2.2896331274987887
104,129.31,132.5708127372161,1.1473216328166984
105,130.43,133.69308367935994,1.1222709421438424
106,131.61,134.87547627911863,1.1823925997586855
107,133.455,136.72421725077518,1.8487409716565537
108,134.19,137.46070755655708,0.7364903057818992
109,134.965,138.23727896741553,0.7765714108584518
110,136.12,139.39462087650136,1.1573419090858295
111,137.265,140.54194250931803,1.14732163281667
112,138.375,141.65419317519275,1.1122506658747113
113,140.055,143.33759958840852,1.6834064132157778
114,141.415,144.7003571610117,1.3627575726031864
115,142.365,145.65228340658015,0.9519262455684441
116,143.405,146.69439213857086,1.0421087319907087
117,144.625,147.9168658434061,1.222473704835238
118,145.825,149.11929899570305,1.2024331522969476
119,146.95,150.24658007598146,1.127281080278408
120,147.955,151.25361784103018,1.0070377650487217
121,148.62,151.9199662129281,0.6663483718979251
122,149.715,153.01718646439903,1.0972202514709295
123,150.645,153.9490721574292,0.931885693030182
124,151.36,154.66552191067282,0.7164497532436087
125,152.38,155.6875900901252,1.0220681794523898
126,153.415,156.72468868398133,1.0370985938561148
127,154.495,157.80687852104865,1.0821898370673182
128,155.53,158.84397711490476,1.0370985938561148
129,156.385,159.70071073591635,0.8567336210115855
130,158.19,161.50937060249635,1.808659866580001
131,159.11,162.43123601925737,0.9218654167610225
132,160.125,163.44829406057522,1.0170580413178527
133,161.335,164.66074748914133,1.212453428566107
134,162.55,165.878211055842,1.2174635667006726
135,163.73,167.06060365560066,1.182392599758657
136,164.885,168.2179455646865,1.1573419090858295
137,166.035,169.37027733563775,1.152331770951264
138,167.29,170.627822007415,1.2575446717772536
139,168.53,171.87033626478853,1.2425142573735286
140,169.525,172.8673537535681,0.9970174887795622
141,170.845,174.19003022109476,1.3226764675266622
142,172.89,176.23917671813413,2.0491464970393736
143,173.635,176.98568730018516,0.7465105820510303
144,175.68,179.0348337972246,2.0491464970394304
145,177.245,180.60300703334522,1.5681732361206286
146,178.0,181.35953789166538,0.7565308583201613
147,178.73,182.09101805931272,0.7314801676473337
148,181.045,184.4107120156189,2.319693956306196
149,181.71,185.07706038751687,0.6663483718979535
150,182.535,185.903733179721,0.8266727922041355
151,183.915,187.2865313048625,1.3827981251415054
152,184.98,188.35369072752607,1.0671594226635648
153,186.275,189.65131650437988,1.2976257768538062
154,187.925,191.3046620887882,1.6533455844083278
155,189.96,193.34378830955848,2.039126220770271
156,190.885,194.270663864454,0.9268755548955312
157,192.58,195.9691006920735,1.6984368276195028
158,193.49,196.88094583256537,0.911845140491863
159,194.155,197.54729420446327,0.6663483718978966
160,194.91,198.30382506278343,0.7565308583201613
161,195.985,199.38100476171616,1.0771796989327242
162,197.88,201.27984711471842,1.8988423530022658
163,200.305,203.7097641099852,2.4299169952667796
164,201.445,204.8520756046673,1.1423114946821045
165,202.44,205.8490930934469,0.9970174887795906
166,203.92,207.3320939812798,1.483000887832901
167,207.24,210.65882570263474,3.326731721354946
168,208.58,212.0015427226997,1.3427170200649527
169,209.37,212.79314454796184,0.7916018252621484
170,210.285,213.7099998265883,0.916855278626457
171,211.58,215.0076256034421,1.2976257768538062
172,212.425,215.85433894818453,0.846713344742426
173,213.3,216.7311131217344,0.876774173549876
174,214.145,217.57782646647686,0.8467133447424544
175,215.965,219.4015167474606,1.823690280983726
176,216.945,220.38350382183643,0.9819870743758372
177,217.75,221.1901360615023,0.8066322396658734
178,218.99,222.43265031887586,1.242514257373557
179,219.87,223.31443463056027,0.8817843116844131
180,221.355,224.80244565652777,1.488011025967495
181,222.66,226.1100917096507,1.3076460531229372
182,223.31,226.7614096671449,0.6513179574942001
183,224.305,227.7584271559245,0.9970174887795906
184,227.885,231.34568606027707,3.5872589043525807
185,229.05,232.51304824563206,1.167362185354989
186,230.23,233.69544084539072,1.182392599758657
187,231.375,234.84276247820742,1.1473216328166984
188,232.505,235.9750536966204,1.1322912184129734
189,233.625,237.09732463876423,1.1222709421438424
190,234.79,238.2646868241192,1.1673621853549605
191,235.685,239.16150155020736,0.8968147260881665
192,236.885,240.3639347025043,1.2024331522969476
193,238.275,241.75675310391495,1.3928184014106364
194,239.555,243.03934846636506,1.2825953624501096
195,241.85,245.339001870133,2.299653403767934
196,242.59,246.08050231404945,0.7415004439164647
197,243.8,247.29295574261556,1.212453428566107
198,244.44,247.9342534238406,0.6412976812250406
199,245.37,248.86613911687076,0.9318856930301536
200,246.5,249.9984303352837,1.132291218412945
201,247.52,251.02049851473615,1.0220681794524467
202,248.555,252.0575971085923,1.0370985938561432
203,249.615,253.1197463931213,1.0621492845289993
204,250.77,254.2770883022071,1.157341909085801
205,251.825,255.33422744860147,1.057139146394377
206,254.065,257.5787693328892,2.244541884287713
207,256.365,259.8834328747917,2.304663541902528
208,257.81,261.3313627956826,1.4479299208908856
209,259.305,262.82939409791925,1.4980313022366545
210,259.955,263.48071205541345,0.6513179574942001
211,261.77,265.2993921982626,1.8186801428491322
212,262.87,266.40162258786813,1.1022303896055519
213,263.915,267.44874145799344,1.0471188701253027
214,264.945,268.48082991371496,1.0320884557215209
215,266.275,269.81352665751075,1.3326967437957933
216,267.265,270.80553400815575,0.9920073506449967
217,268.655,272.1983524095664,1.3928184014106364
218,269.715,273.26050169409535,1.0621492845289708
219,271.965,275.51506385465217,2.254562160556816
220,273.03,276.58222327731573,1.0671594226635648
221,273.98,277.5341495228842,0.9519262455684725
222,275.015,278.5712481167403,1.0370985938561148
223,276.98,280.5402324036266,1.9689842868862684
224,278.605,282.1685272973621,1.6282948937355286
225,279.525,283.0903927141231,0.9218654167609657
226,281.34,284.9090728569722,1.8186801428491322
227,282.145,285.71570509663815,0.8066322396659302
228,283.665,287.2387870895476,1.5230819929094537
229,284.745,288.3209769266149,1.0821898370672898
230,285.77,289.3480552442019,1.0270783175869838
231,286.955,290.53545798209507,1.1874027378931942
232,288.26,291.84310403521806,1.307646053122994
233,289.57,293.1557602264756,1.3126561912575312
234,290.81,294.3982744838491,1.2425142573735002
235,291.83,295.4203426633015,1.0220681794523898
236,293.095,296.6879076113479,1.267564948046413
237,295.97,299.5687370387261,2.8808294273782167
238,296.705,300.30522734450795,0.7364903057818424
239,298.495,302.0988567966843,1.793629452176333
240,299.795,303.40149271167263,1.3026359149883433
241,300.495,304.1029120505125,0.7014193388398553
242,301.72,305.3303958934824,1.2274838429698889
243,303.04,306.65307236100904,1.3226764675266622
244,304.83,308.4467018131853,1.7936294521762761
245,305.82,309.43870916383025,0.9920073506449398
246,307.975,311.5980786998303,2.1593695360000424
247,309.945,313.5720731248511,1.9739944250208055
248,310.66,314.28852287809474,0.7164497532436371
249,311.43,315.06008415081857,0.7715612727238295
250,312.185,315.8166150091388,0.7565308583202182
251,312.97,316.60320669626634,0.7865916871275545
252,313.71,317.3447071401828,0.7415004439164363
253,314.4,318.03610620275356,0.6913990625707811
254,316.02,319.65939095835444,1.6232847556008778
255,317.715,321.3578277859739,1.698436827619446
256,318.78,322.42498720863745,1.0671594226635648
257,319.98,323.6274203609345,1.2024331522970328
258,320.99,324.63946826411774,1.0120479031832588
259,322.025,325.67656685797385,1.0370985938561148
260,324.38,328.0363419193567,2.359775061382834
261,325.165,328.82293360648424,0.7865916871275545
262,325.905,329.5644340504007,0.7415004439164363
263,326.925,330.5865022298531,1.0220681794524467
264,328.28,331.9442496643218,1.3577474344686493
265,329.11,332.77593259466056,0.8316829303387863
266,329.85,333.51743303857705,0.7415004439164932
267,330.655,334.32406527824287,0.8066322396658165
268,331.455,335.12568737977415,0.8016221015312794
269,333.115,336.78905324045166,1.6633658606775157
270,333.925,337.6006956182521,0.8116423778004105
271,334.725,338.4023177197834,0.8016221015313363
272,335.615,339.294122307737,0.8918045879535725
273,336.485,340.1658863431523,0.8717640354153104
274,337.4,341.08274162177867,0.9168552786263717
275,338.335,342.0196374529434,0.9368958311647475
276,339.345,343.03168535612673,1.0120479031833156
277,340.385,344.07379408811744,1.0421087319907087
278,341.53,345.22111572093405,1.1473216328166131
279,342.48,346.1730419665026,0.9519262455685293
280,343.81,347.5057387102983,1.3326967437957364
281,344.92,348.61798937617306,1.1122506658747398
282,346.305,350.0057976394491,1.3878082632760425
283,347.445,351.14810913413123,1.1423114946821329
284,348.325,352.0298934458157,0.8817843116844415
285,349.175,352.88161692869267,0.8517234828769915
286,350.095,353.8034823454537,0.9218654167610225
287,351.025,354.7353680384838,0.9318856930300967
288,351.93,355.6422030408411,0.9068350023572975
289,352.85,356.5640684576021,0.9218654167610225
290,353.83,357.54605553197797,0.9819870743758656
291,354.825,358.5430730207575,0.9970174887795338
292,355.9,359.6202527196902,1.0771796989326958
293,357.04,360.7625642143724,1.1423114946821897
294,358.825,362.5511835284141,1.7886193140416822
295,359.915,363.6433936417505,1.0922101133364208
296,360.985,364.71556320254865,1.0721695607981587
297,362.155,365.8879355260381,1.1723723234894692
298,363.36,367.0953788164697,1.20744329043157
299,364.565,368.3028221069012,1.207443290431513
300,365.73,369.4701842922562,1.167362185354989
301,366.91,370.6525768920149,1.182392599758714
302,368.065,371.8099188011007,1.157341909085801
303,369.15,372.8971187763025,1.08719997520177
304,370.365,374.11458234300324,1.2174635667007578
305,371.56,375.31200535716556,1.1974230141623252
306,372.705,376.4593269899823,1.1473216328167268
307,373.83,377.5866080702607,1.127281080278408
308,374.845,378.6036661115786,1.0170580413179096
309,375.885,379.64577484356926,1.042108731990652
310,376.535,380.29709280106346,0.6513179574942001
311,377.905,381.6698706499358,1.3727778488723175
312,378.875,382.6418374480425,0.9719667981067346
313,379.84,383.6087941080146,0.9669566599720838
314,380.745,384.51562911037195,0.9068350023573544
315,382.745,386.5196843642002,2.0040552538282554
316,383.685,387.46159033349954,0.9419059692993415
317,384.725,388.5036990654902,1.042108731990652
318,385.775,389.55582807375004,1.0521290082598398
319,386.905,390.688119292163,1.132291218412945
320,387.96,391.74525843855747,1.0571391463944906
321,389.1,392.8875699332396,1.1423114946821329
322,390.27,394.0599422567291,1.1723723234894692
323,391.525,395.3174869285063,1.2575446717772252
324,392.66,396.4547882850539,1.1373013565475958
325,393.9,397.6973025424274,1.2425142573735002
326,395.09,398.8897154184552,1.1924128760277881
327,396.345,400.14726009023246,1.257544671777282
328,397.505,401.30961213745286,1.162352047220395
329,399.615,403.4238904302417,2.1142782927888675
330,400.565,404.37581667581014,0.9519262455684157
331,401.615,405.42794568407,1.0521290082598398
332,402.59,406.4049226203112,0.9769769362412148
333,403.62,407.43701107603283,1.0320884557216345
334,404.615,408.43402856481237,0.9970174887795338
335,405.61,409.43104605359196,0.9970174887795906
336,406.55,410.37295202289124,0.9419059692992846
337,407.565,411.39001006420904,1.0170580413177959
338,408.635,412.4621796250072,1.0721695607981587
339,409.725,413.5543897383437,1.0922101133364777
340,410.98,414.8119344101209,1.2575446717772252
341,412.175,416.0093574242833,1.197423014162382
342,413.295,417.1316283664271,1.122270942143814
343,414.505,418.3440817949932,1.212453428566107
344,415.75,419.5916061905013,1.2475243955080941
345,416.9,420.7439379614525,1.152331770951207
346,418.06,421.9062900086729,1.162352047220395
347,419.34,423.18888537112304,1.282595362450138
348,420.67,424.52158211491883,1.3326967437957933
349,421.855,425.70898485281214,1.1874027378933079
350,423.135,426.99158021526216,1.2825953624500244
351,424.4,428.2591451633085,1.2675649480463562
352,425.755,429.6168925977772,1.3577474344687062
353,426.99,430.8543967170162,1.237504119238963
354,428.31,432.17707318454285,1.3226764675266622
355,429.28,433.14903998264947,0.9719667981066209
356,430.745,434.61701045607873,1.4679704734292613
357,431.93,435.80441319397204,1.1874027378933079
358,433.135,437.01185648440355,1.207443290431513
359,434.365,438.2443504655079,1.2324939811043691
360,435.605,439.4868647228815,1.242514257373557
361,436.81,440.694308013313,1.207443290431513
362,437.955,441.84162964612966,1.14732163281667
363,439.145,443.0340425221575,1.192412876027845
364,440.48,444.3717494040879,1.3377068819303872
365,441.68,445.5741825563848,1.2024331522969192
366,443.0,446.89685902391153,1.322676467526719
367,444.31,448.209515215169,1.3126561912574743
368,445.545,449.44701933440797,1.237504119238963
369,446.78,450.68452345364693,1.237504119238963
370,448.025,451.932047849155,1.2475243955080941
371,449.25,453.15953169212486,1.227483842969832
372,450.545,454.45715746897866,1.2976257768538062
373,451.82,455.7347426932942,1.277585224315544
374,452.955,456.8720440498417,1.137301356547482
375,454.135,458.0544366496004,1.182392599758714
376,455.365,459.2869306307048,1.2324939811043691
377,456.575,460.4993840592709,1.212453428566107
378,457.835,461.7619388691827,1.2625548099118191
379,459.16,463.08962547484396,1.3276866056612562
380,460.37,464.30207890341006,1.212453428566107
381,461.67,465.60471481839846,1.3026359149884001
382,462.89,466.82718852323364,1.2224737048351813
383,464.14,468.07972305687633,1.252534533642688
384,465.415,469.3573082811919,1.277585224315544
385,466.715,470.6599441961802,1.3026359149883433
386,468.01,471.957569973034,1.2976257768538062
387,469.25,473.2000842304076,1.242514257373557
388,470.54,474.49269986912685,1.292615638719269
389,471.745,475.70014315955837,1.207443290431513
390,473.0,476.9576878313356,1.2575446717772252
391,474.315,478.2753541607277,1.3176663293921251
392,475.41,479.3725744121987,1.097220251470958
393,476.445,480.4096730060548,1.0370985938561148
394,477.475,481.44176146177637,1.0320884557215777
395,478.545,482.51393102257447,1.0721695607981019
396,479.685,483.6562425172566,1.1423114946821329
397,480.805,484.7785134594005,1.1222709421438708
398,481.885,485.86070329646765,1.082189837067176
399,482.99,486.9679438242078,1.1072405277401458
400,484.195,488.1753871146393,1.207443290431513
401,485.385,489.36779999066715,1.192412876027845
402,486.445,490.4299492751961,1.0621492845289708
403,487.615,491.6023215986857,1.1723723234895829
404,488.79,492.7797040603098,1.17738246162412
405,490.03,494.0222183176833,1.2425142573735002
406,491.255,495.24970216065316,1.227483842969832
407,492.56,496.5573482137761,1.3076460531229372
408,493.82,497.8199030236879,1.2625548099118191
409,495.04,499.04237672852315,1.222473704835238
410,496.35,500.3550329197807,1.3126561912575312
411,497.67,501.67770938730735,1.3226764675266622
412,498.93,502.94026419721916,1.2625548099118191
413,500.25,504.2629406647458,1.3226764675266622
414,501.55,505.5655765797342,1.3026359149884001
415,502.85,506.86821249472257,1.3026359149883433
416,504.165,508.1858788241147,1.3176663293921251
417,505.42,509.4434234958919,1.2575446717772252
418,506.685,510.7109884439383,1.2675649480463562
419,508.025,512.0537054640032,1.3427170200649243
420,509.235,513.2661588925693,1.212453428566107
421,510.55,514.5838252219614,1.3176663293921251
422,511.815,515.8513901700078,1.2675649480463562
423,513.055,517.0939044273813,1.2425142573735002
424,514.355,518.3965403423697,1.3026359149884001
425,515.71,519.7542877768384,1.3577474344687062
426,516.905,520.9517107910007,1.1974230141622684
427,518.115,522.1641642195668,1.212453428566164
428,519.4,523.4517697201514,1.2876055005846183
429,520.55,524.6041014911027,1.152331770951264
430,521.765,525.8215650578034,1.2174635667006442
431,523.0,527.0590691770424,1.23750411923902
432,524.19,528.2514820530703,1.1924128760279018
433,525.435,529.4990064485783,1.2475243955079804
434,526.7,530.7665713966247,1.26756494804647
435,527.91,531.9790248251908,1.2124534285660502
436,529.175,533.2465897732371,1.2675649480463562
437,530.49,534.5642561026293,1.317666329392182
438,531.78,535.8568717413484,1.2926156387190986
439,533.045,537.1244366893948,1.2675649480463562
440,534.375,538.4571334331907,1.3326967437959638
441,535.695,539.7798099007174,1.3226764675266622
442,536.925,541.0123038818217,1.2324939811043123
443,538.18,542.2698485535989,1.2575446717771683
444,539.52,543.6125655736638,1.3427170200649243
445,540.77,544.8651001073066,1.2525345336428018
446,542.005,546.1026042265456,1.23750411923902
447,543.37,547.4703719372834,1.3677677107377804
448,544.57,548.6728050895804,1.202433152296976
449,545.815,549.9203294850885,1.2475243955080941
450,547.06,551.1678538805966,1.2475243955080941
451,548.215,552.3251957896824,1.1573419090858579
452,549.42,553.5326390801138,1.2074432904313426
453,550.605,554.7200418180072,1.1874027378934215
454,551.795,555.912454694035,1.1924128760277881
455,552.965,557.0848270175246,1.1723723234896397
456,554.22,558.3423716893018,1.2575446717771683
457,555.4,559.5247642890604,1.1823925997586002
458,556.595,560.7221873032229,1.1974230141624957
459,557.85,561.979731975,1.2575446717771683
460,559.1,563.2322665086427,1.252534533642688
461,560.25,564.3845982795939,1.1523317709511502
462,561.455,565.5920415700256,1.2074432904316836
463,562.14,566.2784304944618,0.6863889244361872
464,563.76,567.9017152500626,1.623284755600821
465,564.96,569.1041484023597,1.2024331522970897
466,566.105,570.2514700351763,1.14732163281667
467,567.31,571.4589133256077,1.2074432904313426
468,568.48,572.6312856490973,1.1723723234896397
469,569.645,573.7986478344523,1.167362185354932
470,570.955,575.1113040257098,1.312656191257588
471,572.085,576.2435952441228,1.1322912184130018
472,573.35,577.5111601921692,1.2675649480463562
473,574.62,578.7837352783502,1.2725750861809502
474,575.795,579.9611177399743,1.17738246162412
475,577.1,581.2687637930972,1.3076460531228804
476,578.365,582.5363287411435,1.2675649480463562
477,579.535,583.708701064633,1.172372323489526
478,580.79,584.9662457364103,1.257544671777282
479,582.075,586.253851236995,1.287605500584732
480,583.41,587.5915581189254,1.3377068819303304
481,584.65,588.8340723762989,1.2425142573735002
482,585.88,590.0665663574032,1.2324939811043123
483,587.155,591.3441515817187,1.277585224315544
484,588.485,592.6768483255146,1.3326967437958501
485,589.865,594.0596464506561,1.3827981251415622
486,591.22,595.4173938851247,1.3577474344685925
487,592.59,596.7901717339971,1.3727778488723743
488,593.83,598.0326859913707,1.2425142573736139
489,595.14,599.3453421826282,1.3126561912574743
490,596.41,600.6179172688092,1.2725750861809502
491,597.7,601.9105329075284,1.2926156387192123
492,598.955,603.1680775793056,1.257544671777282
493,600.23,604.4456628036212,1.277585224315544
494,601.5,605.7182378898021,1.2725750861809502
495,602.19,606.4096369523729,0.6913990625707811
496,603.145,607.3665733360758,0.9569363837028959
497,604.61,608.8345438095051,1.4679704734293182
498,605.61,609.8365714364193,1.0020276269141277
499,606.57,610.7985179582569,0.9619465218376035
500,607.54,611.7704847563635,0.9719667981066777
501,608.545,612.7775225214122,1.007037765048608
502,610.485,614.7214561176256,1.9439335962134692
503,611.42,615.6583519487903,0.9368958311646338
504,612.39,616.6303187468969,0.9719667981066777
505,613.355,617.5972754068691,0.9669566599721975
506,614.465,618.7095260727439,1.1122506658747398
507,615.605,619.851837567426,1.142311494682076
508,616.755,621.0041693383772,1.152331770951264
509,617.965,622.2166227669434,1.212453428566164
510,619.12,623.3739646760292,1.1573419090858579
511,620.26,624.5162761707113,1.142311494682076
512,621.505,625.7638005662194,1.2475243955080941
513,622.735,626.9962945473238,1.232493981104426
514,623.9,628.1636567326786,1.1673621853548184
515,625.14,629.4061709900523,1.2425142573736139
516,626.39,630.658705523695,1.252534533642688
517,627.62,631.8911995047994,1.232493981104426
518,628.81,633.0836123808272,1.1924128760277881
519,630.015,634.2910556712586,1.2074432904314563
520,631.16,635.4383773040753,1.14732163281667
521,632.38,636.6608510089106,1.2224737048353518
522,633.625,637.9083754044187,1.2475243955080941
523,634.815,639.1007882804466,1.1924128760279018
524,636.075,640.3633430903584,1.2625548099117623
525,637.33,641.6208877621357,1.257544671777282
526,638.6,642.8934628483166,1.2725750861809502
527,639.78,644.0758554480751,1.1823925997584865
528,641.04,645.338410257987,1.262554809911876
529,642.33,646.6310258967063,1.292615638719326
530,643.045,647.3474756499498,0.7164497532435234
531,644.305,648.6100304598617,1.262554809911876
532,645.98,650.2884267349428,1.678396275081127
533,647.145,651.4557889202978,1.167362185354932
534,648.325,652.6381815200566,1.1823925997588276
535,649.54,653.8556450867572,1.2174635667006442
536,650.675,654.9929464433047,1.137301356547482
537,651.93,656.2504911150819,1.2575446717771683
538,653.215,657.5380966156667,1.2876055005848457
539,654.415,658.7405297679636,1.2024331522968623
540,655.635,659.963003472799,1.2224737048353518
541,656.845,661.175456901365,1.2124534285660502
542,658.205,662.5382144739682,1.3627575726031864
543,659.525,663.8608909414947,1.3226764675265485
544,660.83,665.1685369946179,1.3076460531231078
545,662.0,666.3409093181074,1.172372323489526
546,663.235,667.5784134373463,1.2375041192389062
547,664.45,668.7958770040469,1.2174635667006442
548,665.665,670.0133405707476,1.2174635667006442
549,666.98,671.3310069001398,1.317666329392182
550,668.25,672.6035819863207,1.2725750861809502
551,669.525,673.8811672106361,1.2775852243154304
552,670.79,675.1487321586826,1.26756494804647
553,672.0,676.3611855872487,1.2124534285660502
554,673.225,677.5886694302186,1.2274838429699457
555,674.47,678.8361938257267,1.2475243955080941
556,675.71,680.0787080831002,1.2425142573735002
557,676.925,681.2961716498008,1.2174635667006442
558,678.21,682.5837771503855,1.2876055005846183
559,679.42,683.7962305789516,1.212453428566164
560,680.72,685.0988664939399,1.3026359149882865
561,681.895,686.276248955564,1.17738246162412
562,683.13,687.5137530748029,1.2375041192389062
563,684.35,688.7362267796383,1.2224737048353518
564,685.58,689.9687207607427,1.232493981104426
565,686.83,691.2212552943854,1.252534533642688
566,688.06,692.4537492754896,1.2324939811041986
567,689.305,693.7012736709978,1.2475243955082078
568,690.535,694.9337676521022,1.232493981104426
569,691.755,696.1562413569375,1.222473704835238
570,693.085,697.4889381007333,1.3326967437958501
571,694.245,698.6512901479538,1.1623520472204518
572,695.53,699.9388956485383,1.2876055005845046
573,696.795,701.2064605965846,1.2675649480463562
574,697.95,702.3638025056706,1.1573419090859716
575,699.19,703.6063167630441,1.2425142573735002
576,700.455,704.8738817110905,1.2675649480463562
577,701.63,706.0512641727146,1.17738246162412
578,702.9,707.3238392588955,1.2725750861809502
579,704.185,708.6114447594802,1.2876055005846183
580,705.49,709.9190908126031,1.307646053122994
581,706.735,711.1666152081112,1.2475243955080941
582,708.095,712.5293727807144,1.3627575726031864
583,709.35,713.7869174524917,1.257544671777282
584,710.61,715.0494722624035,1.2625548099117623
585,711.935,716.3771588680647,1.3276866056612562
586,713.205,717.6497339542458,1.2725750861810639
587,714.42,718.8671975209463,1.2174635667005305
588,715.745,720.1948841266076,1.3276866056612562
589,716.98,721.4323882458466,1.23750411923902
590,718.255,722.709973470162,1.2775852243154304
591,719.38,723.8372545504405,1.1272810802785216
592,720.64,725.0998093603523,1.2625548099117623
593,721.88,726.3423236177258,1.2425142573735002
594,723.065,727.5297263556191,1.1874027378933079
595,724.235,728.7020986791086,1.172372323489526
596,725.545,730.0147548703661,1.3126561912574743
597,726.62,731.0919345692988,1.0771796989326958
598,727.815,732.2893575834613,1.1974230141624957
599,728.95,733.4266589400088,1.137301356547482
600,730.915,735.395643226895,1.9689842868862115
601,731.855,736.3375491961943,0.9419059692993415
602,732.81,737.2944855798972,0.9569363837028959
603,733.765,738.2514219636003,0.9569363837030096
604,734.735,739.223388761707,0.9719667981067914
605,735.75,740.240446803025,1.0170580413179096
606,736.735,741.2274440155353,0.9869972125103459
607,737.715,742.2094310899112,0.9819870743758656
608,738.665,743.1613573354795,0.951926245568302
609,739.68,744.1784153767974,1.0170580413179096
610,740.69,745.1904632799808,1.0120479031834293
611,741.765,746.2676429789134,1.0771796989325821
612,742.905,747.4099544735956,1.1423114946821897
613,744.165,748.6725092835073,1.2625548099117623
614,745.35,749.8599120214005,1.1874027378931942
