,# heartbeat-timestamps[s],time,rr
421,411.715,414.70429482424964,0.8916372461318929
422,412.525,415.5157849021899,0.8114900779402774
423,413.51,416.50259691054936,0.9868120083594363
424,414.38,417.37419736463335,0.871600454083989
425,415.28,418.27585300678913,0.901655642155788
426,416.17,419.167490252921,0.8916372461318929
427,417.05,420.04910910302897,0.8816188501079409
428,417.93,420.9307279531369,0.8816188501079409
429,418.85,421.8524203873407,0.9216924342038055
430,419.745,422.7490668314845,0.896646444143812
431,420.635,423.64070407761636,0.891637246131836
432,421.57,424.57742410585604,0.9367200282396766
433,422.495,425.50412573807176,0.9267016322157247
434,423.395,426.40578138022755,0.901655642155788
435,424.3,427.31244622039543,0.9066648401678776
436,425.19,428.20408346652727,0.891637246131836
437,426.075,429.09071151464724,0.8866280481199738
438,426.93,429.94728437469524,0.8565728600480043
439,427.805,430.8238940267912,0.876609652095965
440,428.695,431.7155312729231,0.8916372461318929
441,429.59,432.61217771706686,0.8966464441437552
442,430.47,433.49379656717485,0.8816188501079978
443,431.405,434.4305165954145,0.9367200282396198
444,432.35,435.3772550196782,0.9467384242637422
445,433.265,436.2939382558699,0.916683236191659
446,434.16,437.1905847000138,0.8966464441439257
447,435.1,438.13231392626545,0.9417292262516526
448,436.01,439.0439879644452,0.9116740381797399
449,436.89,439.92560681455313,0.8816188501079409
450,437.75,440.78718887261317,0.8615820580600371
451,438.635,441.67381692073303,0.8866280481198601
452,439.53,442.5704633648769,0.8966464441438688
453,440.41,443.45208221498484,0.8816188501079409
454,441.255,444.29863667900895,0.8465544640241092
455,442.12,445.1652279350809,0.8665912560719562
456,442.98,446.02680999314094,0.8615820580600371
457,443.725,446.77318049692553,0.7463705037845898
458,444.665,447.71490972317713,0.9417292262515957
459,445.52,448.57148258322513,0.8565728600480043
460,446.4,449.45310143333313,0.8816188501079978
461,447.27,450.32470188741706,0.8716004540839322
462,448.15,451.206320737525,0.8816188501079409
463,449.045,452.1029671816689,0.8966464441438688
464,449.965,453.02465961587257,0.9216924342036918
465,450.84,453.90126926796853,0.876609652095965
466,451.74,454.8029249101244,0.9016556421558448
467,452.655,455.7196081463161,0.9166832361917159
468,453.55,456.61625459046,0.8966464441439257
469,454.44,457.50789183659185,0.891637246131836
470,455.345,458.41455667675973,0.9066648401678776
471,456.255,459.32623071493947,0.9116740381797399
472,457.15,460.2228771590833,0.896646444143812
473,458.07,461.14456959328703,0.9216924342037487
474,459.04,462.1163540076106,0.9717844143235652
475,459.97,463.04806483783835,0.9317108302277575
476,460.845,463.92467448993426,0.8766096520959081
477,461.755,464.836348528114,0.9116740381797399
478,462.67,465.75303176430583,0.9166832361918296
479,463.55,466.6346506144137,0.8816188501078841
480,464.44,467.5262878605456,0.8916372461318929
481,465.34,468.4279435027014,0.901655642155788
482,466.265,469.35464513491706,0.9267016322156678
483,467.165,470.256300777073,0.9016556421559585
484,468.04,471.13291042916893,0.8766096520959081
485,468.935,472.0295568733128,0.8966464441438688
486,469.85,472.9462401095045,0.9166832361917159
487,470.74,473.8378773556364,0.8916372461318929
488,471.625,474.7245054037563,0.8866280481199169
489,472.52,475.62115184790014,0.896646444143812
490,473.42,476.522807490056,0.9016556421558448
491,474.3,477.404426340164,0.8816188501079978
492,475.175,478.2810359922599,0.8766096520959081
493,476.075,479.1826916344157,0.901655642155788
494,477.015,480.1244208606673,0.9417292262516526
495,477.82,480.93090174059563,0.8064808799283014
496,478.805,481.91771374895507,0.9868120083594363
497,479.71,482.8243785891229,0.9066648401678208
498,480.635,483.7510802213386,0.9267016322157247
499,481.525,484.6427174674705,0.8916372461318929
500,482.395,485.51431792155444,0.8716004540839322
501,483.29,486.4109643656983,0.8966464441438688
502,484.22,487.342675195926,0.9317108302277006
503,485.16,488.28440442217766,0.9417292262516526
504,486.06,489.18606006433345,0.901655642155788
505,486.925,490.0526513204055,0.8665912560720699
506,487.82,490.9492977645493,0.896646444143812
507,488.72,491.85095340670523,0.9016556421559017
508,489.51,492.64240669259755,0.7914532858923167
509,490.47,493.6041727108971,0.9617660182995564
510,491.35,494.48579156100504,0.8816188501079409
511,492.24,495.3774288071369,0.891637246131836
512,493.13,496.2690660532688,0.8916372461318929
513,494.015,497.15569410138863,0.8866280481198601
514,494.935,498.07738653559244,0.9216924342038055
515,495.925,499.06920774196385,0.9918212063714122
516,496.745,499.890716215928,0.8215084739641725
517,497.72,500.8675098282635,0.9767936123354843
518,498.6,501.74912867837145,0.8816188501079409
519,499.515,502.66581191456316,0.9166832361917159
520,500.415,503.56746755671907,0.9016556421559017
521,501.285,504.439068010803,0.8716004540839322
522,502.165,505.32068686091094,0.8816188501079409
523,503.095,506.25239769113864,0.9317108302277006
524,504.0,507.15906253130646,0.9066648401678208
525,504.855,508.01563539135446,0.8565728600480043
526,505.74,508.9022634394744,0.8866280481199169
527,506.66,509.82395587367813,0.9216924342037487
528,507.55,510.71559311981,0.8916372461318929
529,508.435,511.60222116792994,0.8866280481199169
530,509.34,512.5088860080976,0.9066648401677071
531,510.3,513.4706520263973,0.9617660182996133
532,511.215,514.387335262589,0.9166832361917159
533,512.125,515.2990093007688,0.9116740381798536
534,513.015,516.1906465469007,0.891637246131836
535,513.895,517.0722653970086,0.8816188501078841
536,514.77,517.9488750491046,0.8766096520960218
537,515.62,518.8004387111406,0.8515636620360283
538,516.505,519.6870667592606,0.8866280481199738
539,517.395,520.5787040053924,0.891637246131836
540,518.265,521.4503044594763,0.8716004540839322
541,519.13,522.3168957155484,0.8665912560720699
542,520.025,523.2135421596922,0.896646444143812
543,520.94,524.130225395884,0.9166832361918296
544,521.84,525.0318810380398,0.901655642155788
545,522.73,525.9235182841718,0.8916372461319497
546,523.63,526.8251739263276,0.901655642155788
547,524.515,527.7118019744474,0.8866280481198601
548,525.385,528.5834024285314,0.8716004540839322
549,526.25,529.4499936846034,0.8665912560720699
550,527.135,530.3366217327233,0.8866280481198601
551,528.015,531.2182405828312,0.8816188501078841
552,528.88,532.0848318389033,0.8665912560720699
553,529.74,532.9464138969632,0.8615820580599802
554,530.61,533.8180143510473,0.8716004540840459
555,531.5,534.7096515971791,0.891637246131836
556,532.37,535.581252051263,0.8716004540839322
557,533.235,536.4478433073351,0.8665912560720699
558,534.105,537.319443761419,0.8716004540839322
559,534.995,538.211081007551,0.8916372461319497
560,535.905,539.1227550457306,0.9116740381796262
561,536.77,539.9893463018027,0.8665912560720699
562,537.64,540.8609467558867,0.8716004540840459
563,538.515,541.7375564079827,0.8766096520959081
564,539.405,542.6291936541145,0.891637246131836
565,540.27,543.4957849101864,0.8665912560719562
566,541.125,544.3523577702344,0.8565728600480043
567,542.0,545.2289674223306,0.8766096520961355
568,542.88,546.1105862724385,0.8816188501078841
569,543.75,546.9821867265224,0.8716004540839322
570,544.63,547.8638055766303,0.8816188501078841
571,545.54,548.7754796148101,0.9116740381798536
572,546.475,549.7121996430498,0.9367200282396198
573,547.375,550.6138552852055,0.901655642155788
574,548.25,551.4904649373016,0.8766096520960218
575,549.135,552.3770929854214,0.8866280481198601
576,550.03,553.2737394295654,0.8966464441439257
577,550.895,554.1403306856373,0.8665912560719562
578,551.755,555.0019127436973,0.8615820580599802
579,552.65,555.8985591878412,0.8966464441439257
580,553.595,556.8452976121048,0.9467384242635717
581,554.49,557.7419440562487,0.8966464441439257
582,555.375,558.6285721043686,0.8866280481198601
583,556.285,559.5402461425483,0.9116740381797399
584,557.2,560.4569293787401,0.9166832361918296
585,558.08,561.338548228848,0.8816188501078841
586,558.945,562.2051394849201,0.8665912560720699
587,559.825,563.086758335028,0.8816188501078841
588,560.735,563.9984323732078,0.9116740381798536
589,561.615,564.8800512233157,0.8816188501078841
590,562.48,565.7466424793877,0.8665912560719562
591,563.34,566.6082245374478,0.8615820580600939
592,564.205,567.4748157935197,0.8665912560719562
593,565.055,568.3263794555558,0.8515636620360283
594,565.9,569.1729339195799,0.846554464024166
595,566.75,570.024497581616,0.8515636620360283
596,567.635,570.9111256297358,0.8866280481198601
597,568.51,571.7877352818317,0.8766096520959081
598,569.385,572.6643449339276,0.8766096520959081
599,570.29,573.5710097740955,0.9066648401678776
600,571.08,574.3624630599879,0.7914532858924304
601,572.06,575.3442658703353,0.9818028103474035
602,572.95,576.2359031164672,0.891637246131836
603,573.845,577.1325495606111,0.8966464441439257
604,574.7,577.9891224206592,0.856572860048118
605,575.565,578.8557136767312,0.8665912560719562
606,576.455,579.747350922863,0.891637246131836
607,577.36,580.6540157630308,0.9066648401677639
608,578.245,581.5406438111507,0.8866280481199738
609,579.19,582.4873822354144,0.9467384242636854
610,580.12,583.419093065642,0.9317108302275301
611,581.01,584.3107303117739,0.8916372461319497
612,581.89,585.1923491618818,0.8816188501078841
613,582.785,586.0889956060256,0.896646444143812
